Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 541ms | tok/sec: 242,312 | mfu: 3.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 382ms | tok/sec: 343,185 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 382ms | tok/sec: 343,305 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 382ms | tok/sec: 343,334 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 382ms | tok/sec: 343,287 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 382ms | tok/sec: 343,306 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 382ms | tok/sec: 343,279 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 382ms | tok/sec: 343,271 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 382ms | tok/sec: 343,332 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 382ms | tok/sec: 343,331 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 382ms | tok/sec: 343,363 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 382ms | tok/sec: 343,307 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011103 | lrm: 0.03 | dt: 382ms | tok/sec: 343,271 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.010147 | lrm: 0.05 | dt: 382ms | tok/sec: 343,291 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 9.007255 | lrm: 0.08 | dt: 382ms | tok/sec: 343,253 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 9.001777 | lrm: 0.10 | dt: 382ms | tok/sec: 343,291 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 8.992090 | lrm: 0.13 | dt: 382ms | tok/sec: 343,217 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00622 (77.8%) | loss: 3.298899 | lrm: 0.54 | dt: 382ms | tok/sec: 343,167 | mfu: 4.3% | epoch: 1 | remaining: 66s    
step 00623 (77.9%) | loss: 3.291895 | lrm: 0.54 | dt: 382ms | tok/sec: 343,307 | mfu: 4.3% | epoch: 1 | remaining: 66s    
step 00624 (78.0%) | loss: 3.290499 | lrm: 0.54 | dt: 382ms | tok/sec: 343,265 | mfu: 4.3% | epoch: 1 | remaining: 65s    
step 00625 (78.2%) | loss: 3.293100 | lrm: 0.54 | dt: 382ms | tok/sec: 343,195 | mfu: 4.3% | epoch: 1 | remaining: 65s    
step 00626 (78.3%) | loss: 3.299500 | lrm: 0.53 | dt: 382ms | tok/sec: 343,261 | mfu: 4.3% | epoch: 1 | remaining: 65s    
step 00627 (78.4%) | loss: 3.295074 | lrm: 0.53 | dt: 382ms | tok/sec: 343,169 | mfu: 4.3% | epoch: 1 | remaining: 64s    
step 00628 (78.6%) | loss: 3.295910 | lrm: 0.53 | dt: 382ms | tok/sec: 343,251 | mfu: 4.3% | epoch: 1 | remaining: 64s    
step 00629 (78.7%) | loss: 3.299368 | lrm: 0.53 | dt: 382ms | tok/sec: 343,068 | mfu: 4.3% | epoch: 1 | remaining: 64s    
step 00630 (78.8%) | loss: 3.296925 | lrm: 0.52 | dt: 382ms | tok/sec: 343,119 | mfu: 4.3% | epoch: 1 | remaining: 63s    
step 00631 (78.9%) | loss: 3.288834 | lrm: 0.52 | dt: 382ms | tok/sec: 343,120 | mfu: 4.3% | epoch: 1 | remaining: 63s    
step 00632 (79.1%) | loss: 3.299234 | lrm: 0.52 | dt: 382ms | tok/sec: 343,061 | mfu: 4.3% | epoch: 1 | remaining: 62s    
step 00633 (79.2%) | loss: 3.296743 | lrm: 0.52 | dt: 382ms | tok/sec: 342,859 | mfu: 4.3% | epoch: 1 | remaining: 62s    
step 00634 (79.3%) | loss: 3.276237 | lrm: 0.51 | dt: 382ms | tok/sec: 343,080 | mfu: 4.3% | epoch: 1 | remaining: 62s    
step 00635 (79.4%) | loss: 3.316041 | lrm: 0.51 | dt: 382ms | tok/sec: 343,113 | mfu: 4.3% | epoch: 1 | remaining: 61s    
step 00636 (79.6%) | loss: 3.305458 | lrm: 0.51 | dt: 382ms | tok/sec: 343,204 | mfu: 4.3% | epoch: 1 | remaining: 61s    
step 00637 (79.7%) | loss: 3.293731 | lrm: 0.51 | dt: 382ms | tok/sec: 343,019 | mfu: 4.3% | epoch: 1 | remaining: 61s    
step 00638 (79.8%) | loss: 3.279438 | lrm: 0.50 | dt: 382ms | tok/sec: 343,100 | mfu: 4.3% | epoch: 1 | remaining: 60s    
step 00639 (80.0%) | loss: 3.274321 | lrm: 0.50 | dt: 382ms | tok/sec: 343,249 | mfu: 4.3% | epoch: 1 | remaining: 60s    
step 00640 (80.1%) | loss: 3.263590 | lrm: 0.50 | dt: 382ms | tok/sec: 343,164 | mfu: 4.3% | epoch: 1 | remaining: 59s    
step 00641 (80.2%) | loss: 3.266990 | lrm: 0.50 | dt: 382ms | tok/sec: 343,142 | mfu: 4.3% | epoch: 1 | remaining: 59s    
step 00642 (80.3%) | loss: 3.254329 | lrm: 0.49 | dt: 382ms | tok/sec: 343,201 | mfu: 4.3% | epoch: 1 | remaining: 59s    
step 00643 (80.5%) | loss: 3.243159 | lrm: 0.49 | dt: 382ms | tok/sec: 343,211 | mfu: 4.3% | epoch: 1 | remaining: 58s    
step 00644 (80.6%) | loss: 3.242291 | lrm: 0.49 | dt: 382ms | tok/sec: 342,970 | mfu: 4.3% | epoch: 1 | remaining: 58s    
step 00645 (80.7%) | loss: 3.248660 | lrm: 0.49 | dt: 382ms | tok/sec: 343,166 | mfu: 4.3% | epoch: 1 | remaining: 57s    
step 00646 (80.9%) | loss: 3.242512 | lrm: 0.48 | dt: 382ms | tok/sec: 343,078 | mfu: 4.3% | epoch: 1 | remaining: 57s    
step 00647 (81.0%) | loss: 3.234161 | lrm: 0.48 | dt: 382ms | tok/sec: 343,182 | mfu: 4.3% | epoch: 1 | remaining: 57s    
step 00648 (81.1%) | loss: 3.230586 | lrm: 0.48 | dt: 382ms | tok/sec: 343,112 | mfu: 4.3% | epoch: 1 | remaining: 56s    
step 00649 (81.2%) | loss: 3.240351 | lrm: 0.48 | dt: 382ms | tok/sec: 343,156 | mfu: 4.3% | epoch: 1 | remaining: 56s    
step 00650 (81.4%) | loss: 3.227365 | lrm: 0.47 | dt: 382ms | tok/sec: 343,030 | mfu: 4.3% | epoch: 1 | remaining: 56s    
step 00651 (81.5%) | loss: 3.230252 | lrm: 0.47 | dt: 382ms | tok/sec: 343,127 | mfu: 4.3% | epoch: 1 | remaining: 55s    
step 00652 (81.6%) | loss: 3.225789 | lrm: 0.47 | dt: 382ms | tok/sec: 342,886 | mfu: 4.3% | epoch: 1 | remaining: 55s    
step 00653 (81.7%) | loss: 3.217018 | lrm: 0.47 | dt: 382ms | tok/sec: 343,070 | mfu: 4.3% | epoch: 1 | remaining: 54s    
step 00654 (81.9%) | loss: 3.221953 | lrm: 0.46 | dt: 382ms | tok/sec: 343,177 | mfu: 4.3% | epoch: 1 | remaining: 54s    
step 00655 (82.0%) | loss: 3.200698 | lrm: 0.46 | dt: 382ms | tok/sec: 343,064 | mfu: 4.3% | epoch: 1 | remaining: 54s    
step 00656 (82.1%) | loss: 3.229801 | lrm: 0.46 | dt: 382ms | tok/sec: 343,183 | mfu: 4.3% | epoch: 1 | remaining: 53s    
step 00657 (82.3%) | loss: 3.240041 | lrm: 0.45 | dt: 382ms | tok/sec: 343,177 | mfu: 4.3% | epoch: 1 | remaining: 53s    
step 00658 (82.4%) | loss: 3.251290 | lrm: 0.45 | dt: 382ms | tok/sec: 343,194 | mfu: 4.3% | epoch: 1 | remaining: 52s    
step 00659 (82.5%) | loss: 3.250912 | lrm: 0.45 | dt: 382ms | tok/sec: 343,231 | mfu: 4.3% | epoch: 1 | remaining: 52s    
step 00660 (82.6%) | loss: 3.259966 | lrm: 0.45 | dt: 382ms | tok/sec: 343,239 | mfu: 4.3% | epoch: 1 | remaining: 52s    
step 00661 (82.8%) | loss: 3.253677 | lrm: 0.44 | dt: 382ms | tok/sec: 343,171 | mfu: 4.3% | epoch: 1 | remaining: 51s    
step 00662 (82.9%) | loss: 3.245126 | lrm: 0.44 | dt: 382ms | tok/sec: 343,108 | mfu: 4.3% | epoch: 1 | remaining: 51s    
step 00663 (83.0%) | loss: 3.222240 | lrm: 0.44 | dt: 382ms | tok/sec: 343,175 | mfu: 4.3% | epoch: 1 | remaining: 51s    
step 00664 (83.1%) | loss: 3.227137 | lrm: 0.44 | dt: 382ms | tok/sec: 343,021 | mfu: 4.3% | epoch: 1 | remaining: 50s    
step 00665 (83.3%) | loss: 3.246642 | lrm: 0.43 | dt: 382ms | tok/sec: 343,123 | mfu: 4.3% | epoch: 1 | remaining: 50s    
step 00666 (83.4%) | loss: 3.231031 | lrm: 0.43 | dt: 382ms | tok/sec: 343,311 | mfu: 4.3% | epoch: 1 | remaining: 49s    
step 00667 (83.5%) | loss: 3.266118 | lrm: 0.43 | dt: 382ms | tok/sec: 343,276 | mfu: 4.3% | epoch: 1 | remaining: 49s    
step 00668 (83.7%) | loss: 3.263261 | lrm: 0.43 | dt: 382ms | tok/sec: 343,184 | mfu: 4.3% | epoch: 1 | remaining: 49s    
step 00669 (83.8%) | loss: 3.264419 | lrm: 0.42 | dt: 382ms | tok/sec: 343,172 | mfu: 4.3% | epoch: 1 | remaining: 48s    
step 00670 (83.9%) | loss: 3.261939 | lrm: 0.42 | dt: 382ms | tok/sec: 343,130 | mfu: 4.3% | epoch: 1 | remaining: 48s    
step 00671 (84.0%) | loss: 3.270411 | lrm: 0.42 | dt: 382ms | tok/sec: 342,940 | mfu: 4.3% | epoch: 1 | remaining: 48s    
step 00672 (84.2%) | loss: 3.251956 | lrm: 0.42 | dt: 382ms | tok/sec: 343,184 | mfu: 4.3% | epoch: 1 | remaining: 47s    
step 00673 (84.3%) | loss: 3.243150 | lrm: 0.41 | dt: 382ms | tok/sec: 343,161 | mfu: 4.3% | epoch: 1 | remaining: 47s    
step 00674 (84.4%) | loss: 3.259639 | lrm: 0.41 | dt: 382ms | tok/sec: 343,103 | mfu: 4.3% | epoch: 1 | remaining: 46s    
step 00675 (84.5%) | loss: 3.237036 | lrm: 0.41 | dt: 382ms | tok/sec: 343,051 | mfu: 4.3% | epoch: 1 | remaining: 46s    
step 00676 (84.7%) | loss: 3.240906 | lrm: 0.41 | dt: 382ms | tok/sec: 343,246 | mfu: 4.3% | epoch: 1 | remaining: 46s    
step 00677 (84.8%) | loss: 3.246208 | lrm: 0.40 | dt: 382ms | tok/sec: 343,204 | mfu: 4.3% | epoch: 1 | remaining: 45s    
step 00678 (84.9%) | loss: 3.266511 | lrm: 0.40 | dt: 382ms | tok/sec: 343,094 | mfu: 4.3% | epoch: 1 | remaining: 45s    
step 00679 (85.1%) | loss: 3.252654 | lrm: 0.40 | dt: 382ms | tok/sec: 343,047 | mfu: 4.3% | epoch: 1 | remaining: 44s    
step 00680 (85.2%) | loss: 3.243174 | lrm: 0.40 | dt: 382ms | tok/sec: 343,074 | mfu: 4.3% | epoch: 1 | remaining: 44s    
step 00681 (85.3%) | loss: 3.216344 | lrm: 0.39 | dt: 382ms | tok/sec: 343,248 | mfu: 4.3% | epoch: 1 | remaining: 44s    
step 00682 (85.4%) | loss: 3.235671 | lrm: 0.39 | dt: 382ms | tok/sec: 343,204 | mfu: 4.3% | epoch: 1 | remaining: 43s    
step 00683 (85.6%) | loss: 3.220255 | lrm: 0.39 | dt: 382ms | tok/sec: 343,114 | mfu: 4.3% | epoch: 1 | remaining: 43s    
step 00684 (85.7%) | loss: 3.201860 | lrm: 0.39 | dt: 382ms | tok/sec: 343,150 | mfu: 4.3% | epoch: 1 | remaining: 43s    
step 00685 (85.8%) | loss: 3.197397 | lrm: 0.38 | dt: 382ms | tok/sec: 343,136 | mfu: 4.3% | epoch: 1 | remaining: 42s    
step 00686 (85.9%) | loss: 3.214045 | lrm: 0.38 | dt: 382ms | tok/sec: 343,144 | mfu: 4.3% | epoch: 1 | remaining: 42s    
step 00687 (86.1%) | loss: 3.194881 | lrm: 0.38 | dt: 382ms | tok/sec: 343,190 | mfu: 4.3% | epoch: 1 | remaining: 41s    
step 00688 (86.2%) | loss: 3.218487 | lrm: 0.38 | dt: 382ms | tok/sec: 343,102 | mfu: 4.3% | epoch: 1 | remaining: 41s    
step 00689 (86.3%) | loss: 3.215278 | lrm: 0.37 | dt: 382ms | tok/sec: 343,049 | mfu: 4.3% | epoch: 1 | remaining: 41s    
step 00690 (86.5%) | loss: 3.207760 | lrm: 0.37 | dt: 382ms | tok/sec: 342,876 | mfu: 4.3% | epoch: 1 | remaining: 40s    
step 00691 (86.6%) | loss: 3.184655 | lrm: 0.37 | dt: 382ms | tok/sec: 343,066 | mfu: 4.3% | epoch: 1 | remaining: 40s    
step 00692 (86.7%) | loss: 3.184189 | lrm: 0.37 | dt: 382ms | tok/sec: 343,181 | mfu: 4.3% | epoch: 1 | remaining: 39s    
step 00693 (86.8%) | loss: 3.198381 | lrm: 0.36 | dt: 382ms | tok/sec: 343,177 | mfu: 4.3% | epoch: 1 | remaining: 39s    
step 00694 (87.0%) | loss: 3.216431 | lrm: 0.36 | dt: 382ms | tok/sec: 343,130 | mfu: 4.3% | epoch: 1 | remaining: 39s    
step 00695 (87.1%) | loss: 3.229373 | lrm: 0.36 | dt: 382ms | tok/sec: 343,065 | mfu: 4.3% | epoch: 1 | remaining: 38s    
step 00696 (87.2%) | loss: 3.228919 | lrm: 0.36 | dt: 382ms | tok/sec: 343,036 | mfu: 4.3% | epoch: 1 | remaining: 38s    
step 00697 (87.3%) | loss: 3.224919 | lrm: 0.35 | dt: 382ms | tok/sec: 343,187 | mfu: 4.3% | epoch: 1 | remaining: 38s    
step 00698 (87.5%) | loss: 3.233571 | lrm: 0.35 | dt: 382ms | tok/sec: 343,225 | mfu: 4.3% | epoch: 1 | remaining: 37s    
step 00699 (87.6%) | loss: 3.234398 | lrm: 0.35 | dt: 382ms | tok/sec: 343,119 | mfu: 4.3% | epoch: 1 | remaining: 37s    
step 00700 (87.7%) | loss: 3.231291 | lrm: 0.35 | dt: 382ms | tok/sec: 342,918 | mfu: 4.3% | epoch: 1 | remaining: 36s    
step 00701 (87.9%) | loss: 3.222363 | lrm: 0.34 | dt: 382ms | tok/sec: 343,155 | mfu: 4.3% | epoch: 1 | remaining: 36s    
step 00702 (88.0%) | loss: 3.210123 | lrm: 0.34 | dt: 382ms | tok/sec: 343,120 | mfu: 4.3% | epoch: 1 | remaining: 36s    
step 00703 (88.1%) | loss: 3.219659 | lrm: 0.34 | dt: 382ms | tok/sec: 342,940 | mfu: 4.3% | epoch: 1 | remaining: 35s    
step 00704 (88.2%) | loss: 3.217047 | lrm: 0.34 | dt: 382ms | tok/sec: 343,132 | mfu: 4.3% | epoch: 1 | remaining: 35s    
step 00705 (88.4%) | loss: 3.201144 | lrm: 0.33 | dt: 382ms | tok/sec: 343,221 | mfu: 4.3% | epoch: 1 | remaining: 35s    
step 00706 (88.5%) | loss: 3.231960 | lrm: 0.33 | dt: 382ms | tok/sec: 343,166 | mfu: 4.3% | epoch: 1 | remaining: 34s    
step 00707 (88.6%) | loss: 3.219474 | lrm: 0.33 | dt: 382ms | tok/sec: 343,250 | mfu: 4.3% | epoch: 1 | remaining: 34s    
step 00708 (88.7%) | loss: 3.220095 | lrm: 0.33 | dt: 382ms | tok/sec: 342,955 | mfu: 4.3% | epoch: 1 | remaining: 33s    
step 00709 (88.9%) | loss: 3.228052 | lrm: 0.32 | dt: 382ms | tok/sec: 343,197 | mfu: 4.3% | epoch: 1 | remaining: 33s    
step 00710 (89.0%) | loss: 3.219406 | lrm: 0.32 | dt: 382ms | tok/sec: 343,106 | mfu: 4.3% | epoch: 1 | remaining: 33s    
step 00711 (89.1%) | loss: 3.227403 | lrm: 0.32 | dt: 382ms | tok/sec: 343,176 | mfu: 4.3% | epoch: 1 | remaining: 32s    
step 00712 (89.3%) | loss: 3.212470 | lrm: 0.31 | dt: 382ms | tok/sec: 343,239 | mfu: 4.3% | epoch: 1 | remaining: 32s    
step 00713 (89.4%) | loss: 3.210873 | lrm: 0.31 | dt: 382ms | tok/sec: 343,172 | mfu: 4.3% | epoch: 1 | remaining: 31s    
step 00714 (89.5%) | loss: 3.211677 | lrm: 0.31 | dt: 382ms | tok/sec: 343,082 | mfu: 4.3% | epoch: 1 | remaining: 31s    
step 00715 (89.6%) | loss: 3.219674 | lrm: 0.31 | dt: 382ms | tok/sec: 343,102 | mfu: 4.3% | epoch: 1 | remaining: 31s    
step 00716 (89.8%) | loss: 3.231556 | lrm: 0.30 | dt: 382ms | tok/sec: 343,109 | mfu: 4.3% | epoch: 1 | remaining: 30s    
step 00717 (89.9%) | loss: 3.232962 | lrm: 0.30 | dt: 382ms | tok/sec: 343,267 | mfu: 4.3% | epoch: 1 | remaining: 30s    
step 00718 (90.0%) | loss: 3.266979 | lrm: 0.30 | dt: 382ms | tok/sec: 343,212 | mfu: 4.3% | epoch: 1 | remaining: 30s    
step 00719 (90.1%) | loss: 3.239442 | lrm: 0.30 | dt: 382ms | tok/sec: 343,123 | mfu: 4.3% | epoch: 1 | remaining: 29s    
step 00720 (90.3%) | loss: 3.235034 | lrm: 0.29 | dt: 382ms | tok/sec: 343,069 | mfu: 4.3% | epoch: 1 | remaining: 29s    
step 00721 (90.4%) | loss: 3.234281 | lrm: 0.29 | dt: 382ms | tok/sec: 343,189 | mfu: 4.3% | epoch: 1 | remaining: 28s    
step 00722 (90.5%) | loss: 3.242530 | lrm: 0.29 | dt: 382ms | tok/sec: 343,199 | mfu: 4.3% | epoch: 1 | remaining: 28s    
step 00723 (90.7%) | loss: 3.219270 | lrm: 0.29 | dt: 382ms | tok/sec: 343,142 | mfu: 4.3% | epoch: 1 | remaining: 28s    
step 00724 (90.8%) | loss: 3.238692 | lrm: 0.28 | dt: 382ms | tok/sec: 343,203 | mfu: 4.3% | epoch: 1 | remaining: 27s    
step 00725 (90.9%) | loss: 3.225869 | lrm: 0.28 | dt: 382ms | tok/sec: 343,178 | mfu: 4.3% | epoch: 1 | remaining: 27s    
step 00726 (91.0%) | loss: 3.229069 | lrm: 0.28 | dt: 382ms | tok/sec: 343,013 | mfu: 4.3% | epoch: 1 | remaining: 27s    
step 00727 (91.2%) | loss: 3.226460 | lrm: 0.28 | dt: 382ms | tok/sec: 342,992 | mfu: 4.3% | epoch: 1 | remaining: 26s    
step 00728 (91.3%) | loss: 3.211292 | lrm: 0.27 | dt: 382ms | tok/sec: 343,131 | mfu: 4.3% | epoch: 1 | remaining: 26s    
step 00729 (91.4%) | loss: 3.220498 | lrm: 0.27 | dt: 382ms | tok/sec: 343,117 | mfu: 4.3% | epoch: 1 | remaining: 25s    
step 00730 (91.5%) | loss: 3.224463 | lrm: 0.27 | dt: 382ms | tok/sec: 343,132 | mfu: 4.3% | epoch: 1 | remaining: 25s    
step 00731 (91.7%) | loss: 3.244611 | lrm: 0.27 | dt: 382ms | tok/sec: 343,182 | mfu: 4.3% | epoch: 1 | remaining: 25s    
step 00732 (91.8%) | loss: 3.228642 | lrm: 0.26 | dt: 382ms | tok/sec: 343,200 | mfu: 4.3% | epoch: 1 | remaining: 24s    
step 00733 (91.9%) | loss: 3.220015 | lrm: 0.26 | dt: 382ms | tok/sec: 343,138 | mfu: 4.3% | epoch: 1 | remaining: 24s    
step 00734 (92.1%) | loss: 3.208584 | lrm: 0.26 | dt: 382ms | tok/sec: 343,267 | mfu: 4.3% | epoch: 1 | remaining: 23s    
step 00735 (92.2%) | loss: 3.198470 | lrm: 0.26 | dt: 382ms | tok/sec: 343,274 | mfu: 4.3% | epoch: 1 | remaining: 23s    
step 00736 (92.3%) | loss: 3.211619 | lrm: 0.25 | dt: 382ms | tok/sec: 343,084 | mfu: 4.3% | epoch: 1 | remaining: 23s    
step 00737 (92.4%) | loss: 3.208222 | lrm: 0.25 | dt: 382ms | tok/sec: 343,299 | mfu: 4.3% | epoch: 1 | remaining: 22s    
step 00738 (92.6%) | loss: 3.223911 | lrm: 0.25 | dt: 382ms | tok/sec: 342,939 | mfu: 4.3% | epoch: 1 | remaining: 22s    
step 00739 (92.7%) | loss: 3.216581 | lrm: 0.25 | dt: 382ms | tok/sec: 343,129 | mfu: 4.3% | epoch: 1 | remaining: 22s    
step 00740 (92.8%) | loss: 3.205563 | lrm: 0.24 | dt: 382ms | tok/sec: 343,182 | mfu: 4.3% | epoch: 1 | remaining: 21s    
step 00741 (92.9%) | loss: 3.211671 | lrm: 0.24 | dt: 382ms | tok/sec: 343,109 | mfu: 4.3% | epoch: 1 | remaining: 21s    
step 00742 (93.1%) | loss: 3.197297 | lrm: 0.24 | dt: 382ms | tok/sec: 343,126 | mfu: 4.3% | epoch: 1 | remaining: 20s    
step 00743 (93.2%) | loss: 3.184713 | lrm: 0.24 | dt: 382ms | tok/sec: 343,137 | mfu: 4.3% | epoch: 1 | remaining: 20s    
step 00744 (93.3%) | loss: 3.170971 | lrm: 0.23 | dt: 382ms | tok/sec: 343,176 | mfu: 4.3% | epoch: 1 | remaining: 20s    
step 00745 (93.5%) | loss: 3.172462 | lrm: 0.23 | dt: 382ms | tok/sec: 343,088 | mfu: 4.3% | epoch: 1 | remaining: 19s    
step 00746 (93.6%) | loss: 3.186622 | lrm: 0.23 | dt: 382ms | tok/sec: 342,997 | mfu: 4.3% | epoch: 1 | remaining: 19s    
step 00747 (93.7%) | loss: 3.191669 | lrm: 0.23 | dt: 382ms | tok/sec: 343,170 | mfu: 4.3% | epoch: 1 | remaining: 18s    
step 00748 (93.8%) | loss: 3.188693 | lrm: 0.22 | dt: 382ms | tok/sec: 343,210 | mfu: 4.3% | epoch: 1 | remaining: 18s    
step 00749 (94.0%) | loss: 3.176778 | lrm: 0.22 | dt: 382ms | tok/sec: 343,124 | mfu: 4.3% | epoch: 1 | remaining: 18s    
step 00750 (94.1%) | loss: 3.169769 | lrm: 0.22 | dt: 382ms | tok/sec: 343,186 | mfu: 4.3% | epoch: 1 | remaining: 17s    
step 00751 (94.2%) | loss: 3.154911 | lrm: 0.22 | dt: 382ms | tok/sec: 343,194 | mfu: 4.3% | epoch: 1 | remaining: 17s    
step 00752 (94.3%) | loss: 3.157508 | lrm: 0.21 | dt: 382ms | tok/sec: 343,205 | mfu: 4.3% | epoch: 1 | remaining: 17s    
step 00753 (94.5%) | loss: 3.172799 | lrm: 0.21 | dt: 382ms | tok/sec: 343,307 | mfu: 4.3% | epoch: 1 | remaining: 16s    
step 00754 (94.6%) | loss: 3.173370 | lrm: 0.21 | dt: 382ms | tok/sec: 343,128 | mfu: 4.3% | epoch: 1 | remaining: 16s    
step 00755 (94.7%) | loss: 3.166887 | lrm: 0.21 | dt: 382ms | tok/sec: 343,163 | mfu: 4.3% | epoch: 1 | remaining: 15s    
step 00756 (94.9%) | loss: 3.177126 | lrm: 0.20 | dt: 382ms | tok/sec: 343,108 | mfu: 4.3% | epoch: 1 | remaining: 15s    
step 00757 (95.0%) | loss: 3.169984 | lrm: 0.20 | dt: 382ms | tok/sec: 343,127 | mfu: 4.3% | epoch: 1 | remaining: 15s    
step 00758 (95.1%) | loss: 3.173058 | lrm: 0.20 | dt: 382ms | tok/sec: 343,104 | mfu: 4.3% | epoch: 1 | remaining: 14s    
step 00759 (95.2%) | loss: 3.185092 | lrm: 0.20 | dt: 382ms | tok/sec: 342,882 | mfu: 4.3% | epoch: 1 | remaining: 14s    
step 00760 (95.4%) | loss: 3.183813 | lrm: 0.19 | dt: 382ms | tok/sec: 343,185 | mfu: 4.3% | epoch: 1 | remaining: 14s    
step 00761 (95.5%) | loss: 3.174287 | lrm: 0.19 | dt: 382ms | tok/sec: 343,093 | mfu: 4.3% | epoch: 1 | remaining: 13s    
step 00762 (95.6%) | loss: 3.172813 | lrm: 0.19 | dt: 382ms | tok/sec: 343,132 | mfu: 4.3% | epoch: 1 | remaining: 13s    
step 00763 (95.7%) | loss: 3.177779 | lrm: 0.19 | dt: 382ms | tok/sec: 343,079 | mfu: 4.3% | epoch: 1 | remaining: 12s    
step 00764 (95.9%) | loss: 3.172881 | lrm: 0.18 | dt: 382ms | tok/sec: 343,133 | mfu: 4.3% | epoch: 1 | remaining: 12s    
step 00765 (96.0%) | loss: 3.166154 | lrm: 0.18 | dt: 382ms | tok/sec: 343,125 | mfu: 4.3% | epoch: 1 | remaining: 12s    
step 00766 (96.1%) | loss: 3.155447 | lrm: 0.18 | dt: 382ms | tok/sec: 343,120 | mfu: 4.3% | epoch: 1 | remaining: 11s    
step 00767 (96.3%) | loss: 3.156601 | lrm: 0.17 | dt: 382ms | tok/sec: 343,050 | mfu: 4.3% | epoch: 1 | remaining: 11s    
step 00768 (96.4%) | loss: 3.162743 | lrm: 0.17 | dt: 382ms | tok/sec: 343,163 | mfu: 4.3% | epoch: 1 | remaining: 10s    
step 00769 (96.5%) | loss: 3.155034 | lrm: 0.17 | dt: 384ms | tok/sec: 341,422 | mfu: 4.3% | epoch: 1 | remaining: 10s    
step 00770 (96.6%) | loss: 3.160983 | lrm: 0.17 | dt: 382ms | tok/sec: 343,029 | mfu: 4.3% | epoch: 1 | remaining: 10s    
step 00771 (96.8%) | loss: 3.164465 | lrm: 0.16 | dt: 384ms | tok/sec: 341,194 | mfu: 4.3% | epoch: 1 | remaining: 9s    
step 00772 (96.9%) | loss: 3.165257 | lrm: 0.16 | dt: 382ms | tok/sec: 343,022 | mfu: 4.3% | epoch: 1 | remaining: 9s    
step 00773 (97.0%) | loss: 3.170480 | lrm: 0.16 | dt: 382ms | tok/sec: 343,261 | mfu: 4.3% | epoch: 1 | remaining: 9s    
step 00774 (97.1%) | loss: 3.160815 | lrm: 0.16 | dt: 382ms | tok/sec: 343,138 | mfu: 4.3% | epoch: 1 | remaining: 8s    
step 00775 (97.3%) | loss: 3.157538 | lrm: 0.15 | dt: 382ms | tok/sec: 343,141 | mfu: 4.3% | epoch: 1 | remaining: 8s    
step 00776 (97.4%) | loss: 3.162451 | lrm: 0.15 | dt: 382ms | tok/sec: 343,211 | mfu: 4.3% | epoch: 1 | remaining: 7s    
step 00777 (97.5%) | loss: 3.153700 | lrm: 0.15 | dt: 382ms | tok/sec: 343,241 | mfu: 4.3% | epoch: 1 | remaining: 7s    
