Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 523ms | tok/sec: 250,543 | mfu: 3.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 383ms | tok/sec: 342,224 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 383ms | tok/sec: 342,461 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 383ms | tok/sec: 342,495 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 383ms | tok/sec: 342,409 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 383ms | tok/sec: 342,408 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 383ms | tok/sec: 342,483 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 383ms | tok/sec: 342,455 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 383ms | tok/sec: 342,504 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 383ms | tok/sec: 342,321 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 383ms | tok/sec: 342,462 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 383ms | tok/sec: 342,500 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011103 | lrm: 0.03 | dt: 383ms | tok/sec: 342,212 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.010145 | lrm: 0.05 | dt: 383ms | tok/sec: 342,280 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 9.007244 | lrm: 0.08 | dt: 383ms | tok/sec: 342,324 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 9.001741 | lrm: 0.10 | dt: 383ms | tok/sec: 342,249 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 8.991969 | lrm: 0.13 | dt: 383ms | tok/sec: 342,245 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00621 (78.0%) | loss: 3.314797 | lrm: 0.54 | dt: 384ms | tok/sec: 341,129 | mfu: 4.3% | epoch: 1 | remaining: 65s    
step 00622 (78.2%) | loss: 3.298749 | lrm: 0.54 | dt: 384ms | tok/sec: 341,245 | mfu: 4.3% | epoch: 1 | remaining: 65s    
step 00623 (78.3%) | loss: 3.291029 | lrm: 0.53 | dt: 384ms | tok/sec: 341,395 | mfu: 4.3% | epoch: 1 | remaining: 65s    
step 00624 (78.4%) | loss: 3.290110 | lrm: 0.53 | dt: 384ms | tok/sec: 341,363 | mfu: 4.3% | epoch: 1 | remaining: 64s    
step 00625 (78.6%) | loss: 3.292364 | lrm: 0.53 | dt: 384ms | tok/sec: 341,293 | mfu: 4.3% | epoch: 1 | remaining: 64s    
step 00626 (78.7%) | loss: 3.299351 | lrm: 0.53 | dt: 384ms | tok/sec: 341,238 | mfu: 4.3% | epoch: 1 | remaining: 64s    
step 00627 (78.8%) | loss: 3.295053 | lrm: 0.52 | dt: 384ms | tok/sec: 341,234 | mfu: 4.3% | epoch: 1 | remaining: 63s    
step 00628 (78.9%) | loss: 3.296512 | lrm: 0.52 | dt: 384ms | tok/sec: 341,183 | mfu: 4.3% | epoch: 1 | remaining: 63s    
step 00629 (79.1%) | loss: 3.300237 | lrm: 0.52 | dt: 384ms | tok/sec: 341,352 | mfu: 4.3% | epoch: 1 | remaining: 62s    
step 00630 (79.2%) | loss: 3.297899 | lrm: 0.52 | dt: 384ms | tok/sec: 341,311 | mfu: 4.3% | epoch: 1 | remaining: 62s    
step 00631 (79.3%) | loss: 3.288971 | lrm: 0.51 | dt: 384ms | tok/sec: 341,281 | mfu: 4.3% | epoch: 1 | remaining: 62s    
step 00632 (79.5%) | loss: 3.299515 | lrm: 0.51 | dt: 384ms | tok/sec: 341,290 | mfu: 4.3% | epoch: 1 | remaining: 61s    
step 00633 (79.6%) | loss: 3.296569 | lrm: 0.51 | dt: 384ms | tok/sec: 341,248 | mfu: 4.3% | epoch: 1 | remaining: 61s    
step 00634 (79.7%) | loss: 3.277170 | lrm: 0.51 | dt: 384ms | tok/sec: 341,301 | mfu: 4.3% | epoch: 1 | remaining: 60s    
step 00635 (79.8%) | loss: 3.316438 | lrm: 0.50 | dt: 384ms | tok/sec: 341,285 | mfu: 4.3% | epoch: 1 | remaining: 60s    
step 00636 (80.0%) | loss: 3.305443 | lrm: 0.50 | dt: 384ms | tok/sec: 341,292 | mfu: 4.3% | epoch: 1 | remaining: 60s    
step 00637 (80.1%) | loss: 3.294415 | lrm: 0.50 | dt: 384ms | tok/sec: 341,233 | mfu: 4.3% | epoch: 1 | remaining: 59s    
step 00638 (80.2%) | loss: 3.279821 | lrm: 0.50 | dt: 384ms | tok/sec: 341,287 | mfu: 4.3% | epoch: 1 | remaining: 59s    
step 00639 (80.4%) | loss: 3.275497 | lrm: 0.49 | dt: 384ms | tok/sec: 341,237 | mfu: 4.3% | epoch: 1 | remaining: 59s    
step 00640 (80.5%) | loss: 3.264657 | lrm: 0.49 | dt: 384ms | tok/sec: 341,224 | mfu: 4.3% | epoch: 1 | remaining: 58s    
step 00641 (80.6%) | loss: 3.270177 | lrm: 0.49 | dt: 384ms | tok/sec: 341,293 | mfu: 4.3% | epoch: 1 | remaining: 58s    
step 00642 (80.7%) | loss: 3.258040 | lrm: 0.49 | dt: 384ms | tok/sec: 341,368 | mfu: 4.3% | epoch: 1 | remaining: 57s    
step 00643 (80.9%) | loss: 3.244656 | lrm: 0.48 | dt: 384ms | tok/sec: 341,383 | mfu: 4.3% | epoch: 1 | remaining: 57s    
step 00644 (81.0%) | loss: 3.243390 | lrm: 0.48 | dt: 384ms | tok/sec: 341,239 | mfu: 4.3% | epoch: 1 | remaining: 57s    
step 00645 (81.1%) | loss: 3.249789 | lrm: 0.48 | dt: 384ms | tok/sec: 341,292 | mfu: 4.3% | epoch: 1 | remaining: 56s    
step 00646 (81.2%) | loss: 3.243938 | lrm: 0.48 | dt: 384ms | tok/sec: 341,285 | mfu: 4.3% | epoch: 1 | remaining: 56s    
step 00647 (81.4%) | loss: 3.235242 | lrm: 0.47 | dt: 384ms | tok/sec: 341,023 | mfu: 4.3% | epoch: 1 | remaining: 55s    
step 00648 (81.5%) | loss: 3.231799 | lrm: 0.47 | dt: 384ms | tok/sec: 341,341 | mfu: 4.3% | epoch: 1 | remaining: 55s    
step 00649 (81.6%) | loss: 3.241163 | lrm: 0.47 | dt: 384ms | tok/sec: 341,297 | mfu: 4.3% | epoch: 1 | remaining: 55s    
step 00650 (81.8%) | loss: 3.229066 | lrm: 0.46 | dt: 384ms | tok/sec: 341,202 | mfu: 4.3% | epoch: 1 | remaining: 54s    
step 00651 (81.9%) | loss: 3.232097 | lrm: 0.46 | dt: 384ms | tok/sec: 341,337 | mfu: 4.3% | epoch: 1 | remaining: 54s    
step 00652 (82.0%) | loss: 3.228580 | lrm: 0.46 | dt: 384ms | tok/sec: 341,184 | mfu: 4.3% | epoch: 1 | remaining: 54s    
step 00653 (82.1%) | loss: 3.219824 | lrm: 0.46 | dt: 384ms | tok/sec: 341,320 | mfu: 4.3% | epoch: 1 | remaining: 53s    
step 00654 (82.3%) | loss: 3.225623 | lrm: 0.45 | dt: 384ms | tok/sec: 341,224 | mfu: 4.3% | epoch: 1 | remaining: 53s    
step 00655 (82.4%) | loss: 3.203788 | lrm: 0.45 | dt: 384ms | tok/sec: 341,336 | mfu: 4.3% | epoch: 1 | remaining: 52s    
step 00656 (82.5%) | loss: 3.232553 | lrm: 0.45 | dt: 384ms | tok/sec: 341,353 | mfu: 4.3% | epoch: 1 | remaining: 52s    
step 00657 (82.7%) | loss: 3.241887 | lrm: 0.45 | dt: 384ms | tok/sec: 341,209 | mfu: 4.3% | epoch: 1 | remaining: 52s    
step 00658 (82.8%) | loss: 3.253165 | lrm: 0.44 | dt: 384ms | tok/sec: 341,297 | mfu: 4.3% | epoch: 1 | remaining: 51s    
step 00659 (82.9%) | loss: 3.252018 | lrm: 0.44 | dt: 384ms | tok/sec: 341,286 | mfu: 4.3% | epoch: 1 | remaining: 51s    
step 00660 (83.0%) | loss: 3.261958 | lrm: 0.44 | dt: 384ms | tok/sec: 341,219 | mfu: 4.3% | epoch: 1 | remaining: 50s    
step 00661 (83.2%) | loss: 3.255062 | lrm: 0.44 | dt: 384ms | tok/sec: 341,268 | mfu: 4.3% | epoch: 1 | remaining: 50s    
step 00662 (83.3%) | loss: 3.246270 | lrm: 0.43 | dt: 384ms | tok/sec: 341,337 | mfu: 4.3% | epoch: 1 | remaining: 50s    
step 00663 (83.4%) | loss: 3.223430 | lrm: 0.43 | dt: 384ms | tok/sec: 341,304 | mfu: 4.3% | epoch: 1 | remaining: 49s    
step 00664 (83.6%) | loss: 3.227558 | lrm: 0.43 | dt: 384ms | tok/sec: 341,250 | mfu: 4.3% | epoch: 1 | remaining: 49s    
step 00665 (83.7%) | loss: 3.247118 | lrm: 0.43 | dt: 384ms | tok/sec: 341,306 | mfu: 4.3% | epoch: 1 | remaining: 49s    
step 00666 (83.8%) | loss: 3.231495 | lrm: 0.42 | dt: 384ms | tok/sec: 341,140 | mfu: 4.3% | epoch: 1 | remaining: 48s    
step 00667 (83.9%) | loss: 3.267908 | lrm: 0.42 | dt: 384ms | tok/sec: 341,151 | mfu: 4.3% | epoch: 1 | remaining: 48s    
step 00668 (84.1%) | loss: 3.264098 | lrm: 0.42 | dt: 384ms | tok/sec: 341,308 | mfu: 4.3% | epoch: 1 | remaining: 47s    
step 00669 (84.2%) | loss: 3.264928 | lrm: 0.42 | dt: 384ms | tok/sec: 341,242 | mfu: 4.3% | epoch: 1 | remaining: 47s    
step 00670 (84.3%) | loss: 3.263167 | lrm: 0.41 | dt: 384ms | tok/sec: 341,344 | mfu: 4.3% | epoch: 1 | remaining: 47s    
step 00671 (84.4%) | loss: 3.271647 | lrm: 0.41 | dt: 384ms | tok/sec: 341,245 | mfu: 4.3% | epoch: 1 | remaining: 46s    
step 00672 (84.6%) | loss: 3.253229 | lrm: 0.41 | dt: 384ms | tok/sec: 341,383 | mfu: 4.3% | epoch: 1 | remaining: 46s    
step 00673 (84.7%) | loss: 3.245013 | lrm: 0.41 | dt: 384ms | tok/sec: 341,339 | mfu: 4.3% | epoch: 1 | remaining: 46s    
step 00674 (84.8%) | loss: 3.261302 | lrm: 0.40 | dt: 384ms | tok/sec: 341,314 | mfu: 4.3% | epoch: 1 | remaining: 45s    
step 00675 (85.0%) | loss: 3.238021 | lrm: 0.40 | dt: 384ms | tok/sec: 341,182 | mfu: 4.3% | epoch: 1 | remaining: 45s    
step 00676 (85.1%) | loss: 3.241352 | lrm: 0.40 | dt: 384ms | tok/sec: 341,329 | mfu: 4.3% | epoch: 1 | remaining: 44s    
step 00677 (85.2%) | loss: 3.245767 | lrm: 0.40 | dt: 384ms | tok/sec: 341,277 | mfu: 4.3% | epoch: 1 | remaining: 44s    
step 00678 (85.3%) | loss: 3.265303 | lrm: 0.39 | dt: 384ms | tok/sec: 341,204 | mfu: 4.3% | epoch: 1 | remaining: 44s    
step 00679 (85.5%) | loss: 3.252375 | lrm: 0.39 | dt: 384ms | tok/sec: 341,280 | mfu: 4.3% | epoch: 1 | remaining: 43s    
step 00680 (85.6%) | loss: 3.243581 | lrm: 0.39 | dt: 384ms | tok/sec: 341,250 | mfu: 4.3% | epoch: 1 | remaining: 43s    
step 00681 (85.7%) | loss: 3.218242 | lrm: 0.39 | dt: 384ms | tok/sec: 341,388 | mfu: 4.3% | epoch: 1 | remaining: 42s    
step 00682 (85.9%) | loss: 3.237102 | lrm: 0.38 | dt: 384ms | tok/sec: 341,347 | mfu: 4.3% | epoch: 1 | remaining: 42s    
step 00683 (86.0%) | loss: 3.221821 | lrm: 0.38 | dt: 384ms | tok/sec: 341,270 | mfu: 4.3% | epoch: 1 | remaining: 42s    
step 00684 (86.1%) | loss: 3.202993 | lrm: 0.38 | dt: 384ms | tok/sec: 341,079 | mfu: 4.3% | epoch: 1 | remaining: 41s    
step 00685 (86.2%) | loss: 3.199128 | lrm: 0.38 | dt: 384ms | tok/sec: 341,410 | mfu: 4.3% | epoch: 1 | remaining: 41s    
step 00686 (86.4%) | loss: 3.214841 | lrm: 0.37 | dt: 384ms | tok/sec: 341,301 | mfu: 4.3% | epoch: 1 | remaining: 41s    
step 00687 (86.5%) | loss: 3.194730 | lrm: 0.37 | dt: 384ms | tok/sec: 341,243 | mfu: 4.3% | epoch: 1 | remaining: 40s    
step 00688 (86.6%) | loss: 3.218143 | lrm: 0.37 | dt: 384ms | tok/sec: 341,187 | mfu: 4.3% | epoch: 1 | remaining: 40s    
step 00689 (86.8%) | loss: 3.215434 | lrm: 0.36 | dt: 384ms | tok/sec: 341,167 | mfu: 4.3% | epoch: 1 | remaining: 39s    
step 00690 (86.9%) | loss: 3.207130 | lrm: 0.36 | dt: 384ms | tok/sec: 341,102 | mfu: 4.3% | epoch: 1 | remaining: 39s    
step 00691 (87.0%) | loss: 3.183849 | lrm: 0.36 | dt: 384ms | tok/sec: 341,256 | mfu: 4.3% | epoch: 1 | remaining: 39s    
step 00692 (87.1%) | loss: 3.183992 | lrm: 0.36 | dt: 384ms | tok/sec: 341,229 | mfu: 4.3% | epoch: 1 | remaining: 38s    
step 00693 (87.3%) | loss: 3.198363 | lrm: 0.35 | dt: 384ms | tok/sec: 341,344 | mfu: 4.3% | epoch: 1 | remaining: 38s    
step 00694 (87.4%) | loss: 3.216625 | lrm: 0.35 | dt: 384ms | tok/sec: 341,265 | mfu: 4.3% | epoch: 1 | remaining: 37s    
step 00695 (87.5%) | loss: 3.229950 | lrm: 0.35 | dt: 384ms | tok/sec: 341,379 | mfu: 4.3% | epoch: 1 | remaining: 37s    
step 00696 (87.6%) | loss: 3.228089 | lrm: 0.35 | dt: 384ms | tok/sec: 341,286 | mfu: 4.3% | epoch: 1 | remaining: 37s    
step 00697 (87.8%) | loss: 3.223391 | lrm: 0.34 | dt: 384ms | tok/sec: 341,366 | mfu: 4.3% | epoch: 1 | remaining: 36s    
step 00698 (87.9%) | loss: 3.231482 | lrm: 0.34 | dt: 384ms | tok/sec: 341,368 | mfu: 4.3% | epoch: 1 | remaining: 36s    
step 00699 (88.0%) | loss: 3.232717 | lrm: 0.34 | dt: 384ms | tok/sec: 341,191 | mfu: 4.3% | epoch: 1 | remaining: 36s    
step 00700 (88.2%) | loss: 3.228834 | lrm: 0.34 | dt: 384ms | tok/sec: 341,297 | mfu: 4.3% | epoch: 1 | remaining: 35s    
step 00701 (88.3%) | loss: 3.219811 | lrm: 0.33 | dt: 384ms | tok/sec: 341,246 | mfu: 4.3% | epoch: 1 | remaining: 35s    
step 00702 (88.4%) | loss: 3.208031 | lrm: 0.33 | dt: 384ms | tok/sec: 341,324 | mfu: 4.3% | epoch: 1 | remaining: 34s    
step 00703 (88.5%) | loss: 3.218304 | lrm: 0.33 | dt: 384ms | tok/sec: 340,985 | mfu: 4.3% | epoch: 1 | remaining: 34s    
step 00704 (88.7%) | loss: 3.216721 | lrm: 0.33 | dt: 384ms | tok/sec: 341,208 | mfu: 4.3% | epoch: 1 | remaining: 34s    
step 00705 (88.8%) | loss: 3.200984 | lrm: 0.32 | dt: 384ms | tok/sec: 341,277 | mfu: 4.3% | epoch: 1 | remaining: 33s    
step 00706 (88.9%) | loss: 3.232330 | lrm: 0.32 | dt: 384ms | tok/sec: 341,309 | mfu: 4.3% | epoch: 1 | remaining: 33s    
step 00707 (89.1%) | loss: 3.218880 | lrm: 0.32 | dt: 384ms | tok/sec: 341,218 | mfu: 4.3% | epoch: 1 | remaining: 32s    
step 00708 (89.2%) | loss: 3.219206 | lrm: 0.32 | dt: 384ms | tok/sec: 341,350 | mfu: 4.3% | epoch: 1 | remaining: 32s    
step 00709 (89.3%) | loss: 3.227081 | lrm: 0.31 | dt: 384ms | tok/sec: 341,359 | mfu: 4.3% | epoch: 1 | remaining: 32s    
step 00710 (89.4%) | loss: 3.218503 | lrm: 0.31 | dt: 384ms | tok/sec: 341,243 | mfu: 4.3% | epoch: 1 | remaining: 31s    
step 00711 (89.6%) | loss: 3.226616 | lrm: 0.31 | dt: 384ms | tok/sec: 341,329 | mfu: 4.3% | epoch: 1 | remaining: 31s    
step 00712 (89.7%) | loss: 3.211768 | lrm: 0.31 | dt: 384ms | tok/sec: 341,223 | mfu: 4.3% | epoch: 1 | remaining: 31s    
step 00713 (89.8%) | loss: 3.210966 | lrm: 0.30 | dt: 384ms | tok/sec: 341,244 | mfu: 4.3% | epoch: 1 | remaining: 30s    
step 00714 (90.0%) | loss: 3.212419 | lrm: 0.30 | dt: 384ms | tok/sec: 341,261 | mfu: 4.3% | epoch: 1 | remaining: 30s    
step 00715 (90.1%) | loss: 3.220227 | lrm: 0.30 | dt: 384ms | tok/sec: 341,202 | mfu: 4.3% | epoch: 1 | remaining: 29s    
step 00716 (90.2%) | loss: 3.232437 | lrm: 0.30 | dt: 384ms | tok/sec: 341,262 | mfu: 4.3% | epoch: 1 | remaining: 29s    
step 00717 (90.3%) | loss: 3.232312 | lrm: 0.29 | dt: 384ms | tok/sec: 341,305 | mfu: 4.3% | epoch: 1 | remaining: 29s    
step 00718 (90.5%) | loss: 3.266525 | lrm: 0.29 | dt: 384ms | tok/sec: 341,276 | mfu: 4.3% | epoch: 1 | remaining: 28s    
step 00719 (90.6%) | loss: 3.238307 | lrm: 0.29 | dt: 384ms | tok/sec: 341,261 | mfu: 4.3% | epoch: 1 | remaining: 28s    
step 00720 (90.7%) | loss: 3.233890 | lrm: 0.29 | dt: 384ms | tok/sec: 341,243 | mfu: 4.3% | epoch: 1 | remaining: 27s    
step 00721 (90.8%) | loss: 3.233752 | lrm: 0.28 | dt: 384ms | tok/sec: 341,285 | mfu: 4.3% | epoch: 1 | remaining: 27s    
step 00722 (91.0%) | loss: 3.242227 | lrm: 0.28 | dt: 384ms | tok/sec: 341,091 | mfu: 4.3% | epoch: 1 | remaining: 27s    
step 00723 (91.1%) | loss: 3.218675 | lrm: 0.28 | dt: 384ms | tok/sec: 341,333 | mfu: 4.3% | epoch: 1 | remaining: 26s    
step 00724 (91.2%) | loss: 3.238687 | lrm: 0.28 | dt: 384ms | tok/sec: 341,253 | mfu: 4.3% | epoch: 1 | remaining: 26s    
step 00725 (91.4%) | loss: 3.226921 | lrm: 0.27 | dt: 384ms | tok/sec: 341,205 | mfu: 4.3% | epoch: 1 | remaining: 26s    
step 00726 (91.5%) | loss: 3.229824 | lrm: 0.27 | dt: 384ms | tok/sec: 341,236 | mfu: 4.3% | epoch: 1 | remaining: 25s    
step 00727 (91.6%) | loss: 3.227376 | lrm: 0.27 | dt: 384ms | tok/sec: 341,380 | mfu: 4.3% | epoch: 1 | remaining: 25s    
step 00728 (91.7%) | loss: 3.212663 | lrm: 0.27 | dt: 384ms | tok/sec: 341,299 | mfu: 4.3% | epoch: 1 | remaining: 24s    
step 00729 (91.9%) | loss: 3.222216 | lrm: 0.26 | dt: 384ms | tok/sec: 341,303 | mfu: 4.3% | epoch: 1 | remaining: 24s    
step 00730 (92.0%) | loss: 3.225794 | lrm: 0.26 | dt: 384ms | tok/sec: 341,229 | mfu: 4.3% | epoch: 1 | remaining: 24s    
step 00731 (92.1%) | loss: 3.245234 | lrm: 0.26 | dt: 384ms | tok/sec: 341,326 | mfu: 4.3% | epoch: 1 | remaining: 23s    
step 00732 (92.3%) | loss: 3.229748 | lrm: 0.25 | dt: 384ms | tok/sec: 341,181 | mfu: 4.3% | epoch: 1 | remaining: 23s    
step 00733 (92.4%) | loss: 3.221693 | lrm: 0.25 | dt: 384ms | tok/sec: 341,247 | mfu: 4.3% | epoch: 1 | remaining: 22s    
step 00734 (92.5%) | loss: 3.210024 | lrm: 0.25 | dt: 384ms | tok/sec: 341,198 | mfu: 4.3% | epoch: 1 | remaining: 22s    
step 00735 (92.6%) | loss: 3.200321 | lrm: 0.25 | dt: 384ms | tok/sec: 341,208 | mfu: 4.3% | epoch: 1 | remaining: 22s    
step 00736 (92.8%) | loss: 3.213324 | lrm: 0.24 | dt: 384ms | tok/sec: 341,272 | mfu: 4.3% | epoch: 1 | remaining: 21s    
step 00737 (92.9%) | loss: 3.210178 | lrm: 0.24 | dt: 384ms | tok/sec: 341,344 | mfu: 4.3% | epoch: 1 | remaining: 21s    
step 00738 (93.0%) | loss: 3.226153 | lrm: 0.24 | dt: 384ms | tok/sec: 341,232 | mfu: 4.3% | epoch: 1 | remaining: 21s    
step 00739 (93.2%) | loss: 3.217689 | lrm: 0.24 | dt: 384ms | tok/sec: 341,188 | mfu: 4.3% | epoch: 1 | remaining: 20s    
step 00740 (93.3%) | loss: 3.206947 | lrm: 0.23 | dt: 384ms | tok/sec: 341,074 | mfu: 4.3% | epoch: 1 | remaining: 20s    
step 00741 (93.4%) | loss: 3.212788 | lrm: 0.23 | dt: 384ms | tok/sec: 341,275 | mfu: 4.3% | epoch: 1 | remaining: 19s    
step 00742 (93.5%) | loss: 3.198489 | lrm: 0.23 | dt: 384ms | tok/sec: 341,222 | mfu: 4.3% | epoch: 1 | remaining: 19s    
step 00743 (93.7%) | loss: 3.186414 | lrm: 0.23 | dt: 384ms | tok/sec: 341,302 | mfu: 4.3% | epoch: 1 | remaining: 19s    
step 00744 (93.8%) | loss: 3.171473 | lrm: 0.22 | dt: 384ms | tok/sec: 341,234 | mfu: 4.3% | epoch: 1 | remaining: 18s    
step 00745 (93.9%) | loss: 3.172482 | lrm: 0.22 | dt: 384ms | tok/sec: 341,087 | mfu: 4.3% | epoch: 1 | remaining: 18s    
step 00746 (94.0%) | loss: 3.186345 | lrm: 0.22 | dt: 384ms | tok/sec: 341,350 | mfu: 4.3% | epoch: 1 | remaining: 17s    
step 00747 (94.2%) | loss: 3.190998 | lrm: 0.22 | dt: 384ms | tok/sec: 341,243 | mfu: 4.3% | epoch: 1 | remaining: 17s    
step 00748 (94.3%) | loss: 3.187526 | lrm: 0.21 | dt: 384ms | tok/sec: 341,195 | mfu: 4.3% | epoch: 1 | remaining: 17s    
step 00749 (94.4%) | loss: 3.175098 | lrm: 0.21 | dt: 384ms | tok/sec: 341,310 | mfu: 4.3% | epoch: 1 | remaining: 16s    
step 00750 (94.6%) | loss: 3.168254 | lrm: 0.21 | dt: 384ms | tok/sec: 341,312 | mfu: 4.3% | epoch: 1 | remaining: 16s    
step 00751 (94.7%) | loss: 3.153328 | lrm: 0.21 | dt: 384ms | tok/sec: 341,222 | mfu: 4.3% | epoch: 1 | remaining: 16s    
step 00752 (94.8%) | loss: 3.155798 | lrm: 0.20 | dt: 384ms | tok/sec: 341,282 | mfu: 4.3% | epoch: 1 | remaining: 15s    
step 00753 (94.9%) | loss: 3.171966 | lrm: 0.20 | dt: 384ms | tok/sec: 341,276 | mfu: 4.3% | epoch: 1 | remaining: 15s    
step 00754 (95.1%) | loss: 3.172678 | lrm: 0.20 | dt: 384ms | tok/sec: 341,236 | mfu: 4.3% | epoch: 1 | remaining: 14s    
step 00755 (95.2%) | loss: 3.165184 | lrm: 0.20 | dt: 384ms | tok/sec: 341,267 | mfu: 4.3% | epoch: 1 | remaining: 14s    
step 00756 (95.3%) | loss: 3.175495 | lrm: 0.19 | dt: 386ms | tok/sec: 339,923 | mfu: 4.3% | epoch: 1 | remaining: 14s    
step 00757 (95.5%) | loss: 3.169068 | lrm: 0.19 | dt: 384ms | tok/sec: 341,289 | mfu: 4.3% | epoch: 1 | remaining: 13s    
step 00758 (95.6%) | loss: 3.172362 | lrm: 0.19 | dt: 385ms | tok/sec: 340,107 | mfu: 4.3% | epoch: 1 | remaining: 13s    
step 00759 (95.7%) | loss: 3.183909 | lrm: 0.19 | dt: 384ms | tok/sec: 341,015 | mfu: 4.3% | epoch: 1 | remaining: 12s    
step 00760 (95.8%) | loss: 3.182743 | lrm: 0.18 | dt: 384ms | tok/sec: 341,193 | mfu: 4.3% | epoch: 1 | remaining: 12s    
step 00761 (96.0%) | loss: 3.173558 | lrm: 0.18 | dt: 384ms | tok/sec: 341,259 | mfu: 4.3% | epoch: 1 | remaining: 12s    
step 00762 (96.1%) | loss: 3.172722 | lrm: 0.18 | dt: 384ms | tok/sec: 341,223 | mfu: 4.3% | epoch: 1 | remaining: 11s    
step 00763 (96.2%) | loss: 3.178730 | lrm: 0.18 | dt: 384ms | tok/sec: 341,243 | mfu: 4.3% | epoch: 1 | remaining: 11s    
step 00764 (96.4%) | loss: 3.173300 | lrm: 0.17 | dt: 384ms | tok/sec: 341,238 | mfu: 4.3% | epoch: 1 | remaining: 11s    
step 00765 (96.5%) | loss: 3.166872 | lrm: 0.17 | dt: 384ms | tok/sec: 341,318 | mfu: 4.3% | epoch: 1 | remaining: 10s    
step 00766 (96.6%) | loss: 3.156430 | lrm: 0.17 | dt: 384ms | tok/sec: 341,220 | mfu: 4.3% | epoch: 1 | remaining: 10s    
step 00767 (96.7%) | loss: 3.158103 | lrm: 0.17 | dt: 384ms | tok/sec: 341,413 | mfu: 4.3% | epoch: 1 | remaining: 9s    
step 00768 (96.9%) | loss: 3.163315 | lrm: 0.16 | dt: 384ms | tok/sec: 341,552 | mfu: 4.3% | epoch: 1 | remaining: 9s    
step 00769 (97.0%) | loss: 3.155221 | lrm: 0.16 | dt: 384ms | tok/sec: 341,594 | mfu: 4.3% | epoch: 1 | remaining: 9s    
step 00770 (97.1%) | loss: 3.161216 | lrm: 0.16 | dt: 384ms | tok/sec: 341,572 | mfu: 4.3% | epoch: 1 | remaining: 8s    
step 00771 (97.3%) | loss: 3.164640 | lrm: 0.15 | dt: 384ms | tok/sec: 341,516 | mfu: 4.3% | epoch: 1 | remaining: 8s    
step 00772 (97.4%) | loss: 3.165239 | lrm: 0.15 | dt: 384ms | tok/sec: 341,514 | mfu: 4.3% | epoch: 1 | remaining: 7s    
step 00773 (97.5%) | loss: 3.170246 | lrm: 0.15 | dt: 384ms | tok/sec: 341,551 | mfu: 4.3% | epoch: 1 | remaining: 7s    
step 00774 (97.6%) | loss: 3.160377 | lrm: 0.15 | dt: 384ms | tok/sec: 341,518 | mfu: 4.3% | epoch: 1 | remaining: 7s    
step 00775 (97.8%) | loss: 3.157313 | lrm: 0.14 | dt: 384ms | tok/sec: 341,581 | mfu: 4.3% | epoch: 1 | remaining: 6s    
step 00776 (97.9%) | loss: 3.161741 | lrm: 0.14 | dt: 384ms | tok/sec: 341,575 | mfu: 4.3% | epoch: 1 | remaining: 6s    
