Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 1617ms | tok/sec: 81,073 | mfu: 1.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 380ms | tok/sec: 345,121 | mfu: 4.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 380ms | tok/sec: 345,163 | mfu: 4.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 380ms | tok/sec: 344,892 | mfu: 4.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 380ms | tok/sec: 345,134 | mfu: 4.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 380ms | tok/sec: 344,907 | mfu: 4.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 380ms | tok/sec: 344,987 | mfu: 4.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 380ms | tok/sec: 344,935 | mfu: 4.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 380ms | tok/sec: 345,134 | mfu: 4.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 380ms | tok/sec: 345,233 | mfu: 4.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 380ms | tok/sec: 345,018 | mfu: 4.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 380ms | tok/sec: 345,095 | mfu: 4.4% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011103 | lrm: 0.03 | dt: 380ms | tok/sec: 345,155 | mfu: 4.4% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.010152 | lrm: 0.05 | dt: 380ms | tok/sec: 344,908 | mfu: 4.4% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 9.007275 | lrm: 0.08 | dt: 380ms | tok/sec: 344,976 | mfu: 4.4% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 9.001824 | lrm: 0.10 | dt: 380ms | tok/sec: 345,045 | mfu: 4.4% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 8.992183 | lrm: 0.13 | dt: 380ms | tok/sec: 345,019 | mfu: 4.4% | epoch: 1 | remaining: 298s    
step 00622 (77.5%) | loss: 3.300810 | lrm: 0.55 | dt: 381ms | tok/sec: 343,840 | mfu: 4.3% | epoch: 1 | remaining: 67s    
step 00623 (77.6%) | loss: 3.293361 | lrm: 0.55 | dt: 381ms | tok/sec: 344,161 | mfu: 4.3% | epoch: 1 | remaining: 67s    
step 00624 (77.7%) | loss: 3.292123 | lrm: 0.55 | dt: 381ms | tok/sec: 344,435 | mfu: 4.4% | epoch: 1 | remaining: 66s    
step 00625 (77.9%) | loss: 3.294028 | lrm: 0.54 | dt: 382ms | tok/sec: 343,565 | mfu: 4.3% | epoch: 1 | remaining: 66s    
step 00626 (78.0%) | loss: 3.301044 | lrm: 0.54 | dt: 382ms | tok/sec: 343,470 | mfu: 4.3% | epoch: 1 | remaining: 66s    
step 00627 (78.1%) | loss: 3.297576 | lrm: 0.54 | dt: 382ms | tok/sec: 343,520 | mfu: 4.3% | epoch: 1 | remaining: 65s    
step 00628 (78.2%) | loss: 3.299354 | lrm: 0.54 | dt: 381ms | tok/sec: 344,057 | mfu: 4.3% | epoch: 1 | remaining: 65s    
step 00629 (78.4%) | loss: 3.301902 | lrm: 0.53 | dt: 381ms | tok/sec: 343,583 | mfu: 4.3% | epoch: 1 | remaining: 65s    
step 00630 (78.5%) | loss: 3.299999 | lrm: 0.53 | dt: 381ms | tok/sec: 343,663 | mfu: 4.3% | epoch: 1 | remaining: 64s    
step 00631 (78.6%) | loss: 3.291435 | lrm: 0.53 | dt: 382ms | tok/sec: 343,301 | mfu: 4.3% | epoch: 1 | remaining: 64s    
step 00632 (78.7%) | loss: 3.301524 | lrm: 0.53 | dt: 381ms | tok/sec: 343,570 | mfu: 4.3% | epoch: 1 | remaining: 63s    
step 00633 (78.9%) | loss: 3.298147 | lrm: 0.52 | dt: 381ms | tok/sec: 343,644 | mfu: 4.3% | epoch: 1 | remaining: 63s    
step 00634 (79.0%) | loss: 3.277013 | lrm: 0.52 | dt: 382ms | tok/sec: 343,538 | mfu: 4.3% | epoch: 1 | remaining: 63s    
step 00635 (79.1%) | loss: 3.317331 | lrm: 0.52 | dt: 382ms | tok/sec: 343,493 | mfu: 4.3% | epoch: 1 | remaining: 62s    
step 00636 (79.3%) | loss: 3.307306 | lrm: 0.51 | dt: 381ms | tok/sec: 343,578 | mfu: 4.3% | epoch: 1 | remaining: 62s    
step 00637 (79.4%) | loss: 3.295630 | lrm: 0.51 | dt: 381ms | tok/sec: 343,767 | mfu: 4.3% | epoch: 1 | remaining: 61s    
step 00638 (79.5%) | loss: 3.281739 | lrm: 0.51 | dt: 382ms | tok/sec: 343,560 | mfu: 4.3% | epoch: 1 | remaining: 61s    
step 00639 (79.6%) | loss: 3.276938 | lrm: 0.51 | dt: 382ms | tok/sec: 343,417 | mfu: 4.3% | epoch: 1 | remaining: 61s    
step 00640 (79.8%) | loss: 3.264930 | lrm: 0.50 | dt: 382ms | tok/sec: 343,408 | mfu: 4.3% | epoch: 1 | remaining: 60s    
step 00641 (79.9%) | loss: 3.268380 | lrm: 0.50 | dt: 382ms | tok/sec: 343,525 | mfu: 4.3% | epoch: 1 | remaining: 60s    
step 00642 (80.0%) | loss: 3.256535 | lrm: 0.50 | dt: 382ms | tok/sec: 343,390 | mfu: 4.3% | epoch: 1 | remaining: 60s    
step 00643 (80.1%) | loss: 3.244296 | lrm: 0.50 | dt: 382ms | tok/sec: 343,307 | mfu: 4.3% | epoch: 1 | remaining: 59s    
step 00644 (80.3%) | loss: 3.243706 | lrm: 0.49 | dt: 382ms | tok/sec: 343,472 | mfu: 4.3% | epoch: 1 | remaining: 59s    
step 00645 (80.4%) | loss: 3.250615 | lrm: 0.49 | dt: 382ms | tok/sec: 343,441 | mfu: 4.3% | epoch: 1 | remaining: 58s    
step 00646 (80.5%) | loss: 3.243889 | lrm: 0.49 | dt: 382ms | tok/sec: 343,327 | mfu: 4.3% | epoch: 1 | remaining: 58s    
step 00647 (80.7%) | loss: 3.235507 | lrm: 0.49 | dt: 382ms | tok/sec: 343,485 | mfu: 4.3% | epoch: 1 | remaining: 58s    
step 00648 (80.8%) | loss: 3.231522 | lrm: 0.48 | dt: 381ms | tok/sec: 343,597 | mfu: 4.3% | epoch: 1 | remaining: 57s    
step 00649 (80.9%) | loss: 3.241458 | lrm: 0.48 | dt: 382ms | tok/sec: 343,531 | mfu: 4.3% | epoch: 1 | remaining: 57s    
step 00650 (81.0%) | loss: 3.229005 | lrm: 0.48 | dt: 382ms | tok/sec: 343,546 | mfu: 4.3% | epoch: 1 | remaining: 57s    
step 00651 (81.2%) | loss: 3.233155 | lrm: 0.48 | dt: 382ms | tok/sec: 343,463 | mfu: 4.3% | epoch: 1 | remaining: 56s    
step 00652 (81.3%) | loss: 3.229242 | lrm: 0.47 | dt: 382ms | tok/sec: 343,427 | mfu: 4.3% | epoch: 1 | remaining: 56s    
step 00653 (81.4%) | loss: 3.221182 | lrm: 0.47 | dt: 382ms | tok/sec: 343,506 | mfu: 4.3% | epoch: 1 | remaining: 55s    
step 00654 (81.5%) | loss: 3.226851 | lrm: 0.47 | dt: 382ms | tok/sec: 343,497 | mfu: 4.3% | epoch: 1 | remaining: 55s    
step 00655 (81.7%) | loss: 3.204796 | lrm: 0.47 | dt: 382ms | tok/sec: 343,408 | mfu: 4.3% | epoch: 1 | remaining: 55s    
step 00656 (81.8%) | loss: 3.234062 | lrm: 0.46 | dt: 382ms | tok/sec: 343,396 | mfu: 4.3% | epoch: 1 | remaining: 54s    
step 00657 (81.9%) | loss: 3.243455 | lrm: 0.46 | dt: 382ms | tok/sec: 343,412 | mfu: 4.3% | epoch: 1 | remaining: 54s    
step 00658 (82.1%) | loss: 3.255427 | lrm: 0.46 | dt: 382ms | tok/sec: 343,322 | mfu: 4.3% | epoch: 1 | remaining: 53s    
step 00659 (82.2%) | loss: 3.254861 | lrm: 0.46 | dt: 382ms | tok/sec: 343,540 | mfu: 4.3% | epoch: 1 | remaining: 53s    
step 00660 (82.3%) | loss: 3.263821 | lrm: 0.45 | dt: 382ms | tok/sec: 343,519 | mfu: 4.3% | epoch: 1 | remaining: 53s    
step 00661 (82.4%) | loss: 3.256960 | lrm: 0.45 | dt: 382ms | tok/sec: 343,404 | mfu: 4.3% | epoch: 1 | remaining: 52s    
step 00662 (82.6%) | loss: 3.248296 | lrm: 0.45 | dt: 382ms | tok/sec: 343,320 | mfu: 4.3% | epoch: 1 | remaining: 52s    
step 00663 (82.7%) | loss: 3.225191 | lrm: 0.45 | dt: 382ms | tok/sec: 343,436 | mfu: 4.3% | epoch: 1 | remaining: 52s    
step 00664 (82.8%) | loss: 3.229408 | lrm: 0.44 | dt: 382ms | tok/sec: 343,356 | mfu: 4.3% | epoch: 1 | remaining: 51s    
step 00665 (82.9%) | loss: 3.248545 | lrm: 0.44 | dt: 382ms | tok/sec: 343,528 | mfu: 4.3% | epoch: 1 | remaining: 51s    
step 00666 (83.1%) | loss: 3.232562 | lrm: 0.44 | dt: 382ms | tok/sec: 343,435 | mfu: 4.3% | epoch: 1 | remaining: 50s    
step 00667 (83.2%) | loss: 3.267770 | lrm: 0.44 | dt: 382ms | tok/sec: 343,423 | mfu: 4.3% | epoch: 1 | remaining: 50s    
step 00668 (83.3%) | loss: 3.264944 | lrm: 0.43 | dt: 382ms | tok/sec: 343,381 | mfu: 4.3% | epoch: 1 | remaining: 50s    
step 00669 (83.5%) | loss: 3.265970 | lrm: 0.43 | dt: 382ms | tok/sec: 343,458 | mfu: 4.3% | epoch: 1 | remaining: 49s    
step 00670 (83.6%) | loss: 3.264185 | lrm: 0.43 | dt: 382ms | tok/sec: 343,447 | mfu: 4.3% | epoch: 1 | remaining: 49s    
step 00671 (83.7%) | loss: 3.272785 | lrm: 0.43 | dt: 382ms | tok/sec: 343,424 | mfu: 4.3% | epoch: 1 | remaining: 48s    
step 00672 (83.8%) | loss: 3.254416 | lrm: 0.42 | dt: 382ms | tok/sec: 343,556 | mfu: 4.3% | epoch: 1 | remaining: 48s    
step 00673 (84.0%) | loss: 3.245687 | lrm: 0.42 | dt: 382ms | tok/sec: 343,453 | mfu: 4.3% | epoch: 1 | remaining: 48s    
step 00674 (84.1%) | loss: 3.261541 | lrm: 0.42 | dt: 382ms | tok/sec: 343,364 | mfu: 4.3% | epoch: 1 | remaining: 47s    
step 00675 (84.2%) | loss: 3.239058 | lrm: 0.42 | dt: 382ms | tok/sec: 343,499 | mfu: 4.3% | epoch: 1 | remaining: 47s    
step 00676 (84.3%) | loss: 3.242033 | lrm: 0.41 | dt: 382ms | tok/sec: 343,469 | mfu: 4.3% | epoch: 1 | remaining: 47s    
step 00677 (84.5%) | loss: 3.246885 | lrm: 0.41 | dt: 382ms | tok/sec: 343,379 | mfu: 4.3% | epoch: 1 | remaining: 46s    
step 00678 (84.6%) | loss: 3.266980 | lrm: 0.41 | dt: 382ms | tok/sec: 343,480 | mfu: 4.3% | epoch: 1 | remaining: 46s    
step 00679 (84.7%) | loss: 3.254127 | lrm: 0.41 | dt: 382ms | tok/sec: 343,308 | mfu: 4.3% | epoch: 1 | remaining: 45s    
step 00680 (84.9%) | loss: 3.243958 | lrm: 0.40 | dt: 382ms | tok/sec: 343,430 | mfu: 4.3% | epoch: 1 | remaining: 45s    
step 00681 (85.0%) | loss: 3.219528 | lrm: 0.40 | dt: 382ms | tok/sec: 343,263 | mfu: 4.3% | epoch: 1 | remaining: 45s    
step 00682 (85.1%) | loss: 3.239234 | lrm: 0.40 | dt: 382ms | tok/sec: 343,549 | mfu: 4.3% | epoch: 1 | remaining: 44s    
step 00683 (85.2%) | loss: 3.223666 | lrm: 0.40 | dt: 382ms | tok/sec: 343,455 | mfu: 4.3% | epoch: 1 | remaining: 44s    
step 00684 (85.4%) | loss: 3.205003 | lrm: 0.39 | dt: 382ms | tok/sec: 343,440 | mfu: 4.3% | epoch: 1 | remaining: 44s    
step 00685 (85.5%) | loss: 3.200571 | lrm: 0.39 | dt: 382ms | tok/sec: 343,439 | mfu: 4.3% | epoch: 1 | remaining: 43s    
step 00686 (85.6%) | loss: 3.216594 | lrm: 0.39 | dt: 382ms | tok/sec: 343,350 | mfu: 4.3% | epoch: 1 | remaining: 43s    
step 00687 (85.7%) | loss: 3.197556 | lrm: 0.39 | dt: 382ms | tok/sec: 343,492 | mfu: 4.3% | epoch: 1 | remaining: 42s    
step 00688 (85.9%) | loss: 3.221497 | lrm: 0.38 | dt: 382ms | tok/sec: 343,390 | mfu: 4.3% | epoch: 1 | remaining: 42s    
step 00689 (86.0%) | loss: 3.217951 | lrm: 0.38 | dt: 382ms | tok/sec: 343,411 | mfu: 4.3% | epoch: 1 | remaining: 42s    
step 00690 (86.1%) | loss: 3.210336 | lrm: 0.38 | dt: 382ms | tok/sec: 343,422 | mfu: 4.3% | epoch: 1 | remaining: 41s    
step 00691 (86.3%) | loss: 3.186025 | lrm: 0.37 | dt: 382ms | tok/sec: 343,377 | mfu: 4.3% | epoch: 1 | remaining: 41s    
step 00692 (86.4%) | loss: 3.184893 | lrm: 0.37 | dt: 382ms | tok/sec: 343,402 | mfu: 4.3% | epoch: 1 | remaining: 40s    
step 00693 (86.5%) | loss: 3.199052 | lrm: 0.37 | dt: 382ms | tok/sec: 343,318 | mfu: 4.3% | epoch: 1 | remaining: 40s    
step 00694 (86.6%) | loss: 3.217193 | lrm: 0.37 | dt: 382ms | tok/sec: 343,349 | mfu: 4.3% | epoch: 1 | remaining: 40s    
step 00695 (86.8%) | loss: 3.230277 | lrm: 0.36 | dt: 382ms | tok/sec: 343,504 | mfu: 4.3% | epoch: 1 | remaining: 39s    
step 00696 (86.9%) | loss: 3.229504 | lrm: 0.36 | dt: 381ms | tok/sec: 343,597 | mfu: 4.3% | epoch: 1 | remaining: 39s    
step 00697 (87.0%) | loss: 3.225225 | lrm: 0.36 | dt: 382ms | tok/sec: 343,424 | mfu: 4.3% | epoch: 1 | remaining: 39s    
step 00698 (87.1%) | loss: 3.233600 | lrm: 0.36 | dt: 382ms | tok/sec: 343,558 | mfu: 4.3% | epoch: 1 | remaining: 38s    
step 00699 (87.3%) | loss: 3.234972 | lrm: 0.35 | dt: 382ms | tok/sec: 343,390 | mfu: 4.3% | epoch: 1 | remaining: 38s    
step 00700 (87.4%) | loss: 3.231951 | lrm: 0.35 | dt: 382ms | tok/sec: 343,215 | mfu: 4.3% | epoch: 1 | remaining: 37s    
step 00701 (87.5%) | loss: 3.222438 | lrm: 0.35 | dt: 382ms | tok/sec: 343,326 | mfu: 4.3% | epoch: 1 | remaining: 37s    
step 00702 (87.7%) | loss: 3.210596 | lrm: 0.35 | dt: 382ms | tok/sec: 343,466 | mfu: 4.3% | epoch: 1 | remaining: 37s    
step 00703 (87.8%) | loss: 3.220145 | lrm: 0.34 | dt: 382ms | tok/sec: 343,342 | mfu: 4.3% | epoch: 1 | remaining: 36s    
step 00704 (87.9%) | loss: 3.218518 | lrm: 0.34 | dt: 382ms | tok/sec: 343,425 | mfu: 4.3% | epoch: 1 | remaining: 36s    
step 00705 (88.0%) | loss: 3.202342 | lrm: 0.34 | dt: 382ms | tok/sec: 343,454 | mfu: 4.3% | epoch: 1 | remaining: 36s    
step 00706 (88.2%) | loss: 3.233107 | lrm: 0.34 | dt: 382ms | tok/sec: 343,479 | mfu: 4.3% | epoch: 1 | remaining: 35s    
step 00707 (88.3%) | loss: 3.220035 | lrm: 0.33 | dt: 382ms | tok/sec: 343,329 | mfu: 4.3% | epoch: 1 | remaining: 35s    
step 00708 (88.4%) | loss: 3.221367 | lrm: 0.33 | dt: 382ms | tok/sec: 343,390 | mfu: 4.3% | epoch: 1 | remaining: 34s    
step 00709 (88.5%) | loss: 3.229617 | lrm: 0.33 | dt: 382ms | tok/sec: 343,404 | mfu: 4.3% | epoch: 1 | remaining: 34s    
step 00710 (88.7%) | loss: 3.221325 | lrm: 0.33 | dt: 382ms | tok/sec: 343,371 | mfu: 4.3% | epoch: 1 | remaining: 34s    
step 00711 (88.8%) | loss: 3.229231 | lrm: 0.32 | dt: 382ms | tok/sec: 343,522 | mfu: 4.3% | epoch: 1 | remaining: 33s    
step 00712 (88.9%) | loss: 3.214875 | lrm: 0.32 | dt: 382ms | tok/sec: 343,393 | mfu: 4.3% | epoch: 1 | remaining: 33s    
step 00713 (89.1%) | loss: 3.213918 | lrm: 0.32 | dt: 382ms | tok/sec: 343,368 | mfu: 4.3% | epoch: 1 | remaining: 32s    
step 00714 (89.2%) | loss: 3.214887 | lrm: 0.32 | dt: 382ms | tok/sec: 343,436 | mfu: 4.3% | epoch: 1 | remaining: 32s    
step 00715 (89.3%) | loss: 3.222990 | lrm: 0.31 | dt: 382ms | tok/sec: 343,269 | mfu: 4.3% | epoch: 1 | remaining: 32s    
step 00716 (89.4%) | loss: 3.234829 | lrm: 0.31 | dt: 382ms | tok/sec: 343,374 | mfu: 4.3% | epoch: 1 | remaining: 31s    
step 00717 (89.6%) | loss: 3.234941 | lrm: 0.31 | dt: 382ms | tok/sec: 343,359 | mfu: 4.3% | epoch: 1 | remaining: 31s    
step 00718 (89.7%) | loss: 3.267705 | lrm: 0.31 | dt: 382ms | tok/sec: 343,139 | mfu: 4.3% | epoch: 1 | remaining: 31s    
step 00719 (89.8%) | loss: 3.239656 | lrm: 0.30 | dt: 382ms | tok/sec: 343,334 | mfu: 4.3% | epoch: 1 | remaining: 30s    
step 00720 (89.9%) | loss: 3.235632 | lrm: 0.30 | dt: 382ms | tok/sec: 343,473 | mfu: 4.3% | epoch: 1 | remaining: 30s    
step 00721 (90.1%) | loss: 3.235459 | lrm: 0.30 | dt: 382ms | tok/sec: 343,337 | mfu: 4.3% | epoch: 1 | remaining: 29s    
step 00722 (90.2%) | loss: 3.243049 | lrm: 0.30 | dt: 382ms | tok/sec: 343,365 | mfu: 4.3% | epoch: 1 | remaining: 29s    
step 00723 (90.3%) | loss: 3.219946 | lrm: 0.29 | dt: 382ms | tok/sec: 343,311 | mfu: 4.3% | epoch: 1 | remaining: 29s    
step 00724 (90.4%) | loss: 3.239888 | lrm: 0.29 | dt: 382ms | tok/sec: 343,415 | mfu: 4.3% | epoch: 1 | remaining: 28s    
step 00725 (90.6%) | loss: 3.226944 | lrm: 0.29 | dt: 382ms | tok/sec: 343,359 | mfu: 4.3% | epoch: 1 | remaining: 28s    
step 00726 (90.7%) | loss: 3.230506 | lrm: 0.29 | dt: 382ms | tok/sec: 343,407 | mfu: 4.3% | epoch: 1 | remaining: 28s    
step 00727 (90.8%) | loss: 3.227228 | lrm: 0.28 | dt: 382ms | tok/sec: 343,485 | mfu: 4.3% | epoch: 1 | remaining: 27s    
step 00728 (91.0%) | loss: 3.213130 | lrm: 0.28 | dt: 382ms | tok/sec: 343,460 | mfu: 4.3% | epoch: 1 | remaining: 27s    
step 00729 (91.1%) | loss: 3.221994 | lrm: 0.28 | dt: 382ms | tok/sec: 343,395 | mfu: 4.3% | epoch: 1 | remaining: 26s    
step 00730 (91.2%) | loss: 3.224983 | lrm: 0.28 | dt: 382ms | tok/sec: 343,346 | mfu: 4.3% | epoch: 1 | remaining: 26s    
step 00731 (91.3%) | loss: 3.245134 | lrm: 0.27 | dt: 382ms | tok/sec: 343,363 | mfu: 4.3% | epoch: 1 | remaining: 26s    
step 00732 (91.5%) | loss: 3.229743 | lrm: 0.27 | dt: 382ms | tok/sec: 343,433 | mfu: 4.3% | epoch: 1 | remaining: 25s    
step 00733 (91.6%) | loss: 3.221176 | lrm: 0.27 | dt: 382ms | tok/sec: 343,412 | mfu: 4.3% | epoch: 1 | remaining: 25s    
step 00734 (91.7%) | loss: 3.210185 | lrm: 0.27 | dt: 382ms | tok/sec: 343,440 | mfu: 4.3% | epoch: 1 | remaining: 24s    
step 00735 (91.8%) | loss: 3.200864 | lrm: 0.26 | dt: 382ms | tok/sec: 343,425 | mfu: 4.3% | epoch: 1 | remaining: 24s    
step 00736 (92.0%) | loss: 3.213627 | lrm: 0.26 | dt: 382ms | tok/sec: 343,393 | mfu: 4.3% | epoch: 1 | remaining: 24s    
step 00737 (92.1%) | loss: 3.210486 | lrm: 0.26 | dt: 382ms | tok/sec: 343,277 | mfu: 4.3% | epoch: 1 | remaining: 23s    
step 00738 (92.2%) | loss: 3.225524 | lrm: 0.26 | dt: 382ms | tok/sec: 343,385 | mfu: 4.3% | epoch: 1 | remaining: 23s    
step 00739 (92.4%) | loss: 3.218727 | lrm: 0.25 | dt: 382ms | tok/sec: 343,373 | mfu: 4.3% | epoch: 1 | remaining: 23s    
step 00740 (92.5%) | loss: 3.208464 | lrm: 0.25 | dt: 382ms | tok/sec: 343,440 | mfu: 4.3% | epoch: 1 | remaining: 22s    
step 00741 (92.6%) | loss: 3.213498 | lrm: 0.25 | dt: 382ms | tok/sec: 343,349 | mfu: 4.3% | epoch: 1 | remaining: 22s    
step 00742 (92.7%) | loss: 3.199929 | lrm: 0.25 | dt: 382ms | tok/sec: 343,458 | mfu: 4.3% | epoch: 1 | remaining: 21s    
step 00743 (92.9%) | loss: 3.187676 | lrm: 0.24 | dt: 382ms | tok/sec: 343,392 | mfu: 4.3% | epoch: 1 | remaining: 21s    
step 00744 (93.0%) | loss: 3.173588 | lrm: 0.24 | dt: 382ms | tok/sec: 343,350 | mfu: 4.3% | epoch: 1 | remaining: 21s    
step 00745 (93.1%) | loss: 3.174900 | lrm: 0.24 | dt: 382ms | tok/sec: 343,345 | mfu: 4.3% | epoch: 1 | remaining: 20s    
step 00746 (93.2%) | loss: 3.189062 | lrm: 0.24 | dt: 382ms | tok/sec: 343,481 | mfu: 4.3% | epoch: 1 | remaining: 20s    
step 00747 (93.4%) | loss: 3.193428 | lrm: 0.23 | dt: 382ms | tok/sec: 343,475 | mfu: 4.3% | epoch: 1 | remaining: 19s    
step 00748 (93.5%) | loss: 3.190728 | lrm: 0.23 | dt: 382ms | tok/sec: 343,344 | mfu: 4.3% | epoch: 1 | remaining: 19s    
step 00749 (93.6%) | loss: 3.178594 | lrm: 0.23 | dt: 382ms | tok/sec: 343,436 | mfu: 4.3% | epoch: 1 | remaining: 19s    
step 00750 (93.8%) | loss: 3.171369 | lrm: 0.22 | dt: 382ms | tok/sec: 343,314 | mfu: 4.3% | epoch: 1 | remaining: 18s    
step 00751 (93.9%) | loss: 3.157162 | lrm: 0.22 | dt: 382ms | tok/sec: 343,435 | mfu: 4.3% | epoch: 1 | remaining: 18s    
step 00752 (94.0%) | loss: 3.158756 | lrm: 0.22 | dt: 382ms | tok/sec: 343,411 | mfu: 4.3% | epoch: 1 | remaining: 18s    
step 00753 (94.1%) | loss: 3.174404 | lrm: 0.22 | dt: 382ms | tok/sec: 343,499 | mfu: 4.3% | epoch: 1 | remaining: 17s    
step 00754 (94.3%) | loss: 3.175333 | lrm: 0.21 | dt: 382ms | tok/sec: 343,399 | mfu: 4.3% | epoch: 1 | remaining: 17s    
step 00755 (94.4%) | loss: 3.168040 | lrm: 0.21 | dt: 382ms | tok/sec: 343,374 | mfu: 4.3% | epoch: 1 | remaining: 16s    
step 00756 (94.5%) | loss: 3.178413 | lrm: 0.21 | dt: 382ms | tok/sec: 343,155 | mfu: 4.3% | epoch: 1 | remaining: 16s    
step 00757 (94.6%) | loss: 3.170921 | lrm: 0.21 | dt: 382ms | tok/sec: 343,404 | mfu: 4.3% | epoch: 1 | remaining: 16s    
step 00758 (94.8%) | loss: 3.174145 | lrm: 0.20 | dt: 382ms | tok/sec: 343,454 | mfu: 4.3% | epoch: 1 | remaining: 15s    
step 00759 (94.9%) | loss: 3.186224 | lrm: 0.20 | dt: 383ms | tok/sec: 342,342 | mfu: 4.3% | epoch: 1 | remaining: 15s    
step 00760 (95.0%) | loss: 3.184656 | lrm: 0.20 | dt: 382ms | tok/sec: 343,392 | mfu: 4.3% | epoch: 1 | remaining: 15s    
step 00761 (95.2%) | loss: 3.175434 | lrm: 0.20 | dt: 382ms | tok/sec: 343,378 | mfu: 4.3% | epoch: 1 | remaining: 14s    
step 00762 (95.3%) | loss: 3.174598 | lrm: 0.19 | dt: 382ms | tok/sec: 343,331 | mfu: 4.3% | epoch: 1 | remaining: 14s    
step 00763 (95.4%) | loss: 3.180371 | lrm: 0.19 | dt: 382ms | tok/sec: 343,338 | mfu: 4.3% | epoch: 1 | remaining: 13s    
step 00764 (95.5%) | loss: 3.175246 | lrm: 0.19 | dt: 382ms | tok/sec: 343,444 | mfu: 4.3% | epoch: 1 | remaining: 13s    
step 00765 (95.7%) | loss: 3.168721 | lrm: 0.19 | dt: 382ms | tok/sec: 343,423 | mfu: 4.3% | epoch: 1 | remaining: 13s    
step 00766 (95.8%) | loss: 3.157586 | lrm: 0.18 | dt: 382ms | tok/sec: 343,440 | mfu: 4.3% | epoch: 1 | remaining: 12s    
step 00767 (95.9%) | loss: 3.158520 | lrm: 0.18 | dt: 382ms | tok/sec: 343,512 | mfu: 4.3% | epoch: 1 | remaining: 12s    
step 00768 (96.0%) | loss: 3.163745 | lrm: 0.18 | dt: 382ms | tok/sec: 343,419 | mfu: 4.3% | epoch: 1 | remaining: 11s    
step 00769 (96.2%) | loss: 3.156778 | lrm: 0.18 | dt: 382ms | tok/sec: 343,415 | mfu: 4.3% | epoch: 1 | remaining: 11s    
step 00770 (96.3%) | loss: 3.162033 | lrm: 0.17 | dt: 382ms | tok/sec: 343,293 | mfu: 4.3% | epoch: 1 | remaining: 11s    
step 00771 (96.4%) | loss: 3.165299 | lrm: 0.17 | dt: 383ms | tok/sec: 342,481 | mfu: 4.3% | epoch: 1 | remaining: 10s    
step 00772 (96.6%) | loss: 3.164996 | lrm: 0.17 | dt: 382ms | tok/sec: 343,274 | mfu: 4.3% | epoch: 1 | remaining: 10s    
step 00773 (96.7%) | loss: 3.170256 | lrm: 0.17 | dt: 382ms | tok/sec: 343,375 | mfu: 4.3% | epoch: 1 | remaining: 10s    
step 00774 (96.8%) | loss: 3.160842 | lrm: 0.16 | dt: 382ms | tok/sec: 343,379 | mfu: 4.3% | epoch: 1 | remaining: 9s    
step 00775 (96.9%) | loss: 3.158278 | lrm: 0.16 | dt: 382ms | tok/sec: 343,182 | mfu: 4.3% | epoch: 1 | remaining: 9s    
step 00776 (97.1%) | loss: 3.162110 | lrm: 0.16 | dt: 382ms | tok/sec: 343,465 | mfu: 4.3% | epoch: 1 | remaining: 8s    
step 00777 (97.2%) | loss: 3.153831 | lrm: 0.16 | dt: 382ms | tok/sec: 343,312 | mfu: 4.3% | epoch: 1 | remaining: 8s    
