Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'LSSL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.297630e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 512ms | tok/sec: 255,896 | mfu: 3.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 381ms | tok/sec: 343,703 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 382ms | tok/sec: 343,474 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 381ms | tok/sec: 343,592 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 382ms | tok/sec: 343,486 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 382ms | tok/sec: 343,560 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 382ms | tok/sec: 343,478 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 382ms | tok/sec: 343,517 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 382ms | tok/sec: 343,438 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 382ms | tok/sec: 343,508 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 382ms | tok/sec: 343,545 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 382ms | tok/sec: 343,509 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011103 | lrm: 0.03 | dt: 382ms | tok/sec: 343,537 | mfu: 4.5% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.010148 | lrm: 0.05 | dt: 382ms | tok/sec: 343,339 | mfu: 4.5% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 9.007258 | lrm: 0.08 | dt: 382ms | tok/sec: 343,525 | mfu: 4.5% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 9.001781 | lrm: 0.10 | dt: 382ms | tok/sec: 343,485 | mfu: 4.5% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 8.992112 | lrm: 0.13 | dt: 382ms | tok/sec: 343,484 | mfu: 4.5% | epoch: 1 | remaining: 298s    
step 00621 (77.7%) | loss: 3.319731 | lrm: 0.55 | dt: 383ms | tok/sec: 342,507 | mfu: 4.5% | epoch: 1 | remaining: 66s    
step 00622 (77.8%) | loss: 3.302681 | lrm: 0.54 | dt: 383ms | tok/sec: 342,243 | mfu: 4.5% | epoch: 1 | remaining: 66s    
step 00623 (78.0%) | loss: 3.295316 | lrm: 0.54 | dt: 383ms | tok/sec: 342,418 | mfu: 4.5% | epoch: 1 | remaining: 66s    
step 00624 (78.1%) | loss: 3.294493 | lrm: 0.54 | dt: 383ms | tok/sec: 342,446 | mfu: 4.5% | epoch: 1 | remaining: 65s    
step 00625 (78.2%) | loss: 3.296038 | lrm: 0.54 | dt: 383ms | tok/sec: 342,418 | mfu: 4.5% | epoch: 1 | remaining: 65s    
step 00626 (78.4%) | loss: 3.302321 | lrm: 0.53 | dt: 383ms | tok/sec: 342,454 | mfu: 4.5% | epoch: 1 | remaining: 65s    
step 00627 (78.5%) | loss: 3.297638 | lrm: 0.53 | dt: 383ms | tok/sec: 342,377 | mfu: 4.5% | epoch: 1 | remaining: 64s    
step 00628 (78.6%) | loss: 3.298469 | lrm: 0.53 | dt: 383ms | tok/sec: 342,428 | mfu: 4.5% | epoch: 1 | remaining: 64s    
step 00629 (78.7%) | loss: 3.301264 | lrm: 0.53 | dt: 383ms | tok/sec: 342,387 | mfu: 4.5% | epoch: 1 | remaining: 63s    
step 00630 (78.9%) | loss: 3.299589 | lrm: 0.52 | dt: 383ms | tok/sec: 342,535 | mfu: 4.5% | epoch: 1 | remaining: 63s    
step 00631 (79.0%) | loss: 3.291337 | lrm: 0.52 | dt: 383ms | tok/sec: 342,437 | mfu: 4.5% | epoch: 1 | remaining: 63s    
step 00632 (79.1%) | loss: 3.301833 | lrm: 0.52 | dt: 383ms | tok/sec: 342,305 | mfu: 4.5% | epoch: 1 | remaining: 62s    
step 00633 (79.2%) | loss: 3.298612 | lrm: 0.52 | dt: 383ms | tok/sec: 342,439 | mfu: 4.5% | epoch: 1 | remaining: 62s    
step 00634 (79.4%) | loss: 3.277304 | lrm: 0.51 | dt: 383ms | tok/sec: 342,489 | mfu: 4.5% | epoch: 1 | remaining: 61s    
step 00635 (79.5%) | loss: 3.317784 | lrm: 0.51 | dt: 383ms | tok/sec: 342,487 | mfu: 4.5% | epoch: 1 | remaining: 61s    
step 00636 (79.6%) | loss: 3.306976 | lrm: 0.51 | dt: 383ms | tok/sec: 342,418 | mfu: 4.5% | epoch: 1 | remaining: 61s    
step 00637 (79.8%) | loss: 3.295530 | lrm: 0.50 | dt: 383ms | tok/sec: 342,486 | mfu: 4.5% | epoch: 1 | remaining: 60s    
step 00638 (79.9%) | loss: 3.281004 | lrm: 0.50 | dt: 383ms | tok/sec: 342,430 | mfu: 4.5% | epoch: 1 | remaining: 60s    
step 00639 (80.0%) | loss: 3.276464 | lrm: 0.50 | dt: 383ms | tok/sec: 342,457 | mfu: 4.5% | epoch: 1 | remaining: 60s    
step 00640 (80.1%) | loss: 3.265337 | lrm: 0.50 | dt: 383ms | tok/sec: 342,391 | mfu: 4.5% | epoch: 1 | remaining: 59s    
step 00641 (80.3%) | loss: 3.269991 | lrm: 0.49 | dt: 383ms | tok/sec: 342,365 | mfu: 4.5% | epoch: 1 | remaining: 59s    
step 00642 (80.4%) | loss: 3.256804 | lrm: 0.49 | dt: 383ms | tok/sec: 342,400 | mfu: 4.5% | epoch: 1 | remaining: 58s    
step 00643 (80.5%) | loss: 3.245164 | lrm: 0.49 | dt: 383ms | tok/sec: 342,394 | mfu: 4.5% | epoch: 1 | remaining: 58s    
step 00644 (80.7%) | loss: 3.244256 | lrm: 0.49 | dt: 383ms | tok/sec: 342,424 | mfu: 4.5% | epoch: 1 | remaining: 58s    
step 00645 (80.8%) | loss: 3.251065 | lrm: 0.48 | dt: 383ms | tok/sec: 342,480 | mfu: 4.5% | epoch: 1 | remaining: 57s    
step 00646 (80.9%) | loss: 3.245248 | lrm: 0.48 | dt: 383ms | tok/sec: 342,500 | mfu: 4.5% | epoch: 1 | remaining: 57s    
step 00647 (81.0%) | loss: 3.236292 | lrm: 0.48 | dt: 383ms | tok/sec: 342,300 | mfu: 4.5% | epoch: 1 | remaining: 57s    
step 00648 (81.2%) | loss: 3.233403 | lrm: 0.48 | dt: 383ms | tok/sec: 342,327 | mfu: 4.5% | epoch: 1 | remaining: 56s    
step 00649 (81.3%) | loss: 3.242384 | lrm: 0.47 | dt: 383ms | tok/sec: 342,401 | mfu: 4.5% | epoch: 1 | remaining: 56s    
step 00650 (81.4%) | loss: 3.230356 | lrm: 0.47 | dt: 383ms | tok/sec: 342,169 | mfu: 4.5% | epoch: 1 | remaining: 55s    
step 00651 (81.5%) | loss: 3.233975 | lrm: 0.47 | dt: 383ms | tok/sec: 342,311 | mfu: 4.5% | epoch: 1 | remaining: 55s    
step 00652 (81.7%) | loss: 3.229861 | lrm: 0.47 | dt: 383ms | tok/sec: 342,492 | mfu: 4.5% | epoch: 1 | remaining: 55s    
step 00653 (81.8%) | loss: 3.220760 | lrm: 0.46 | dt: 383ms | tok/sec: 342,305 | mfu: 4.5% | epoch: 1 | remaining: 54s    
step 00654 (81.9%) | loss: 3.226274 | lrm: 0.46 | dt: 383ms | tok/sec: 342,426 | mfu: 4.5% | epoch: 1 | remaining: 54s    
step 00655 (82.1%) | loss: 3.204607 | lrm: 0.46 | dt: 383ms | tok/sec: 342,414 | mfu: 4.5% | epoch: 1 | remaining: 53s    
step 00656 (82.2%) | loss: 3.233921 | lrm: 0.46 | dt: 383ms | tok/sec: 342,397 | mfu: 4.5% | epoch: 1 | remaining: 53s    
step 00657 (82.3%) | loss: 3.242747 | lrm: 0.45 | dt: 383ms | tok/sec: 342,425 | mfu: 4.5% | epoch: 1 | remaining: 53s    
step 00658 (82.4%) | loss: 3.255303 | lrm: 0.45 | dt: 383ms | tok/sec: 342,385 | mfu: 4.5% | epoch: 1 | remaining: 52s    
step 00659 (82.6%) | loss: 3.255193 | lrm: 0.45 | dt: 383ms | tok/sec: 342,362 | mfu: 4.5% | epoch: 1 | remaining: 52s    
step 00660 (82.7%) | loss: 3.265045 | lrm: 0.45 | dt: 383ms | tok/sec: 342,400 | mfu: 4.5% | epoch: 1 | remaining: 52s    
step 00661 (82.8%) | loss: 3.259333 | lrm: 0.44 | dt: 383ms | tok/sec: 342,365 | mfu: 4.5% | epoch: 1 | remaining: 51s    
step 00662 (82.9%) | loss: 3.251183 | lrm: 0.44 | dt: 383ms | tok/sec: 342,365 | mfu: 4.5% | epoch: 1 | remaining: 51s    
step 00663 (83.1%) | loss: 3.227784 | lrm: 0.44 | dt: 383ms | tok/sec: 342,410 | mfu: 4.5% | epoch: 1 | remaining: 50s    
step 00664 (83.2%) | loss: 3.231766 | lrm: 0.44 | dt: 383ms | tok/sec: 342,477 | mfu: 4.5% | epoch: 1 | remaining: 50s    
step 00665 (83.3%) | loss: 3.251219 | lrm: 0.43 | dt: 383ms | tok/sec: 342,441 | mfu: 4.5% | epoch: 1 | remaining: 50s    
step 00666 (83.5%) | loss: 3.235572 | lrm: 0.43 | dt: 383ms | tok/sec: 342,486 | mfu: 4.5% | epoch: 1 | remaining: 49s    
step 00667 (83.6%) | loss: 3.271092 | lrm: 0.43 | dt: 383ms | tok/sec: 342,388 | mfu: 4.5% | epoch: 1 | remaining: 49s    
step 00668 (83.7%) | loss: 3.268964 | lrm: 0.43 | dt: 383ms | tok/sec: 342,416 | mfu: 4.5% | epoch: 1 | remaining: 48s    
step 00669 (83.8%) | loss: 3.270004 | lrm: 0.42 | dt: 383ms | tok/sec: 342,172 | mfu: 4.5% | epoch: 1 | remaining: 48s    
step 00670 (84.0%) | loss: 3.267750 | lrm: 0.42 | dt: 383ms | tok/sec: 342,551 | mfu: 4.5% | epoch: 1 | remaining: 48s    
step 00671 (84.1%) | loss: 3.276071 | lrm: 0.42 | dt: 383ms | tok/sec: 342,417 | mfu: 4.5% | epoch: 1 | remaining: 47s    
step 00672 (84.2%) | loss: 3.257001 | lrm: 0.42 | dt: 383ms | tok/sec: 342,396 | mfu: 4.5% | epoch: 1 | remaining: 47s    
step 00673 (84.4%) | loss: 3.247761 | lrm: 0.41 | dt: 383ms | tok/sec: 342,405 | mfu: 4.5% | epoch: 1 | remaining: 47s    
step 00674 (84.5%) | loss: 3.264043 | lrm: 0.41 | dt: 383ms | tok/sec: 342,361 | mfu: 4.5% | epoch: 1 | remaining: 46s    
step 00675 (84.6%) | loss: 3.241390 | lrm: 0.41 | dt: 383ms | tok/sec: 342,495 | mfu: 4.5% | epoch: 1 | remaining: 46s    
step 00676 (84.7%) | loss: 3.244599 | lrm: 0.41 | dt: 383ms | tok/sec: 342,377 | mfu: 4.5% | epoch: 1 | remaining: 45s    
step 00677 (84.9%) | loss: 3.248945 | lrm: 0.40 | dt: 383ms | tok/sec: 342,342 | mfu: 4.5% | epoch: 1 | remaining: 45s    
step 00678 (85.0%) | loss: 3.269282 | lrm: 0.40 | dt: 383ms | tok/sec: 342,410 | mfu: 4.5% | epoch: 1 | remaining: 45s    
step 00679 (85.1%) | loss: 3.255729 | lrm: 0.40 | dt: 383ms | tok/sec: 342,385 | mfu: 4.5% | epoch: 1 | remaining: 44s    
step 00680 (85.2%) | loss: 3.245963 | lrm: 0.40 | dt: 383ms | tok/sec: 342,360 | mfu: 4.5% | epoch: 1 | remaining: 44s    
step 00681 (85.4%) | loss: 3.220389 | lrm: 0.39 | dt: 383ms | tok/sec: 342,247 | mfu: 4.5% | epoch: 1 | remaining: 43s    
step 00682 (85.5%) | loss: 3.240051 | lrm: 0.39 | dt: 383ms | tok/sec: 342,535 | mfu: 4.5% | epoch: 1 | remaining: 43s    
step 00683 (85.6%) | loss: 3.224397 | lrm: 0.39 | dt: 383ms | tok/sec: 342,379 | mfu: 4.5% | epoch: 1 | remaining: 43s    
step 00684 (85.8%) | loss: 3.205018 | lrm: 0.38 | dt: 383ms | tok/sec: 342,512 | mfu: 4.5% | epoch: 1 | remaining: 42s    
step 00685 (85.9%) | loss: 3.200773 | lrm: 0.38 | dt: 383ms | tok/sec: 342,485 | mfu: 4.5% | epoch: 1 | remaining: 42s    
step 00686 (86.0%) | loss: 3.216465 | lrm: 0.38 | dt: 383ms | tok/sec: 342,484 | mfu: 4.5% | epoch: 1 | remaining: 42s    
step 00687 (86.1%) | loss: 3.197548 | lrm: 0.38 | dt: 383ms | tok/sec: 342,446 | mfu: 4.5% | epoch: 1 | remaining: 41s    
step 00688 (86.3%) | loss: 3.221268 | lrm: 0.37 | dt: 383ms | tok/sec: 342,212 | mfu: 4.5% | epoch: 1 | remaining: 41s    
step 00689 (86.4%) | loss: 3.219218 | lrm: 0.37 | dt: 383ms | tok/sec: 342,559 | mfu: 4.5% | epoch: 1 | remaining: 40s    
step 00690 (86.5%) | loss: 3.211665 | lrm: 0.37 | dt: 383ms | tok/sec: 342,389 | mfu: 4.5% | epoch: 1 | remaining: 40s    
step 00691 (86.6%) | loss: 3.187219 | lrm: 0.37 | dt: 383ms | tok/sec: 342,484 | mfu: 4.5% | epoch: 1 | remaining: 40s    
step 00692 (86.8%) | loss: 3.186180 | lrm: 0.36 | dt: 383ms | tok/sec: 342,442 | mfu: 4.5% | epoch: 1 | remaining: 39s    
step 00693 (86.9%) | loss: 3.200362 | lrm: 0.36 | dt: 383ms | tok/sec: 342,519 | mfu: 4.5% | epoch: 1 | remaining: 39s    
step 00694 (87.0%) | loss: 3.217745 | lrm: 0.36 | dt: 383ms | tok/sec: 342,436 | mfu: 4.5% | epoch: 1 | remaining: 39s    
step 00695 (87.2%) | loss: 3.230453 | lrm: 0.36 | dt: 383ms | tok/sec: 342,504 | mfu: 4.5% | epoch: 1 | remaining: 38s    
step 00696 (87.3%) | loss: 3.229415 | lrm: 0.35 | dt: 383ms | tok/sec: 342,526 | mfu: 4.5% | epoch: 1 | remaining: 38s    
step 00697 (87.4%) | loss: 3.225832 | lrm: 0.35 | dt: 383ms | tok/sec: 342,493 | mfu: 4.5% | epoch: 1 | remaining: 37s    
step 00698 (87.5%) | loss: 3.234357 | lrm: 0.35 | dt: 383ms | tok/sec: 342,556 | mfu: 4.5% | epoch: 1 | remaining: 37s    
step 00699 (87.7%) | loss: 3.235723 | lrm: 0.35 | dt: 383ms | tok/sec: 342,429 | mfu: 4.5% | epoch: 1 | remaining: 37s    
step 00700 (87.8%) | loss: 3.232732 | lrm: 0.34 | dt: 383ms | tok/sec: 342,546 | mfu: 4.5% | epoch: 1 | remaining: 36s    
step 00701 (87.9%) | loss: 3.223018 | lrm: 0.34 | dt: 383ms | tok/sec: 342,513 | mfu: 4.5% | epoch: 1 | remaining: 36s    
step 00702 (88.1%) | loss: 3.211260 | lrm: 0.34 | dt: 383ms | tok/sec: 342,397 | mfu: 4.5% | epoch: 1 | remaining: 35s    
step 00703 (88.2%) | loss: 3.220849 | lrm: 0.34 | dt: 383ms | tok/sec: 342,472 | mfu: 4.5% | epoch: 1 | remaining: 35s    
step 00704 (88.3%) | loss: 3.219188 | lrm: 0.33 | dt: 383ms | tok/sec: 342,528 | mfu: 4.5% | epoch: 1 | remaining: 35s    
step 00705 (88.4%) | loss: 3.203152 | lrm: 0.33 | dt: 383ms | tok/sec: 342,477 | mfu: 4.5% | epoch: 1 | remaining: 34s    
step 00706 (88.6%) | loss: 3.233762 | lrm: 0.33 | dt: 383ms | tok/sec: 342,437 | mfu: 4.5% | epoch: 1 | remaining: 34s    
step 00707 (88.7%) | loss: 3.219924 | lrm: 0.33 | dt: 383ms | tok/sec: 342,297 | mfu: 4.5% | epoch: 1 | remaining: 34s    
step 00708 (88.8%) | loss: 3.220860 | lrm: 0.32 | dt: 383ms | tok/sec: 342,474 | mfu: 4.5% | epoch: 1 | remaining: 33s    
step 00709 (88.9%) | loss: 3.228787 | lrm: 0.32 | dt: 383ms | tok/sec: 342,410 | mfu: 4.5% | epoch: 1 | remaining: 33s    
step 00710 (89.1%) | loss: 3.220720 | lrm: 0.32 | dt: 383ms | tok/sec: 342,397 | mfu: 4.5% | epoch: 1 | remaining: 32s    
step 00711 (89.2%) | loss: 3.229092 | lrm: 0.32 | dt: 383ms | tok/sec: 342,455 | mfu: 4.5% | epoch: 1 | remaining: 32s    
step 00712 (89.3%) | loss: 3.214609 | lrm: 0.31 | dt: 383ms | tok/sec: 342,387 | mfu: 4.5% | epoch: 1 | remaining: 32s    
step 00713 (89.5%) | loss: 3.213224 | lrm: 0.31 | dt: 383ms | tok/sec: 342,544 | mfu: 4.5% | epoch: 1 | remaining: 31s    
step 00714 (89.6%) | loss: 3.213647 | lrm: 0.31 | dt: 383ms | tok/sec: 342,470 | mfu: 4.5% | epoch: 1 | remaining: 31s    
step 00715 (89.7%) | loss: 3.220941 | lrm: 0.31 | dt: 383ms | tok/sec: 342,393 | mfu: 4.5% | epoch: 1 | remaining: 30s    
step 00716 (89.8%) | loss: 3.233074 | lrm: 0.30 | dt: 383ms | tok/sec: 342,446 | mfu: 4.5% | epoch: 1 | remaining: 30s    
step 00717 (90.0%) | loss: 3.233830 | lrm: 0.30 | dt: 383ms | tok/sec: 342,360 | mfu: 4.5% | epoch: 1 | remaining: 30s    
step 00718 (90.1%) | loss: 3.266744 | lrm: 0.30 | dt: 383ms | tok/sec: 342,440 | mfu: 4.5% | epoch: 1 | remaining: 29s    
step 00719 (90.2%) | loss: 3.238893 | lrm: 0.30 | dt: 383ms | tok/sec: 342,393 | mfu: 4.5% | epoch: 1 | remaining: 29s    
step 00720 (90.3%) | loss: 3.234207 | lrm: 0.29 | dt: 383ms | tok/sec: 342,405 | mfu: 4.5% | epoch: 1 | remaining: 29s    
step 00721 (90.5%) | loss: 3.234262 | lrm: 0.29 | dt: 383ms | tok/sec: 342,440 | mfu: 4.5% | epoch: 1 | remaining: 28s    
step 00722 (90.6%) | loss: 3.242170 | lrm: 0.29 | dt: 383ms | tok/sec: 342,447 | mfu: 4.5% | epoch: 1 | remaining: 28s    
step 00723 (90.7%) | loss: 3.219114 | lrm: 0.29 | dt: 383ms | tok/sec: 342,433 | mfu: 4.5% | epoch: 1 | remaining: 27s    
step 00724 (90.9%) | loss: 3.239116 | lrm: 0.28 | dt: 383ms | tok/sec: 342,385 | mfu: 4.5% | epoch: 1 | remaining: 27s    
step 00725 (91.0%) | loss: 3.226410 | lrm: 0.28 | dt: 383ms | tok/sec: 342,199 | mfu: 4.5% | epoch: 1 | remaining: 27s    
step 00726 (91.1%) | loss: 3.230279 | lrm: 0.28 | dt: 383ms | tok/sec: 342,526 | mfu: 4.5% | epoch: 1 | remaining: 26s    
step 00727 (91.2%) | loss: 3.228513 | lrm: 0.28 | dt: 383ms | tok/sec: 342,442 | mfu: 4.5% | epoch: 1 | remaining: 26s    
step 00728 (91.4%) | loss: 3.214531 | lrm: 0.27 | dt: 383ms | tok/sec: 342,398 | mfu: 4.5% | epoch: 1 | remaining: 26s    
step 00729 (91.5%) | loss: 3.223871 | lrm: 0.27 | dt: 383ms | tok/sec: 342,361 | mfu: 4.5% | epoch: 1 | remaining: 25s    
step 00730 (91.6%) | loss: 3.227715 | lrm: 0.27 | dt: 383ms | tok/sec: 342,456 | mfu: 4.5% | epoch: 1 | remaining: 25s    
step 00731 (91.8%) | loss: 3.247377 | lrm: 0.26 | dt: 383ms | tok/sec: 342,394 | mfu: 4.5% | epoch: 1 | remaining: 24s    
step 00732 (91.9%) | loss: 3.231180 | lrm: 0.26 | dt: 383ms | tok/sec: 342,428 | mfu: 4.5% | epoch: 1 | remaining: 24s    
step 00733 (92.0%) | loss: 3.222398 | lrm: 0.26 | dt: 383ms | tok/sec: 342,419 | mfu: 4.5% | epoch: 1 | remaining: 24s    
step 00734 (92.1%) | loss: 3.211300 | lrm: 0.26 | dt: 383ms | tok/sec: 342,461 | mfu: 4.5% | epoch: 1 | remaining: 23s    
step 00735 (92.3%) | loss: 3.201543 | lrm: 0.25 | dt: 383ms | tok/sec: 342,449 | mfu: 4.5% | epoch: 1 | remaining: 23s    
step 00736 (92.4%) | loss: 3.214577 | lrm: 0.25 | dt: 383ms | tok/sec: 342,488 | mfu: 4.5% | epoch: 1 | remaining: 22s    
step 00737 (92.5%) | loss: 3.211470 | lrm: 0.25 | dt: 383ms | tok/sec: 342,462 | mfu: 4.5% | epoch: 1 | remaining: 22s    
step 00738 (92.6%) | loss: 3.226561 | lrm: 0.25 | dt: 383ms | tok/sec: 342,529 | mfu: 4.5% | epoch: 1 | remaining: 22s    
step 00739 (92.8%) | loss: 3.218695 | lrm: 0.24 | dt: 383ms | tok/sec: 342,472 | mfu: 4.5% | epoch: 1 | remaining: 21s    
step 00740 (92.9%) | loss: 3.207504 | lrm: 0.24 | dt: 383ms | tok/sec: 342,449 | mfu: 4.5% | epoch: 1 | remaining: 21s    
step 00741 (93.0%) | loss: 3.213127 | lrm: 0.24 | dt: 383ms | tok/sec: 342,478 | mfu: 4.5% | epoch: 1 | remaining: 21s    
step 00742 (93.2%) | loss: 3.200139 | lrm: 0.24 | dt: 383ms | tok/sec: 342,472 | mfu: 4.5% | epoch: 1 | remaining: 20s    
step 00743 (93.3%) | loss: 3.186822 | lrm: 0.23 | dt: 383ms | tok/sec: 342,422 | mfu: 4.5% | epoch: 1 | remaining: 20s    
step 00744 (93.4%) | loss: 3.172629 | lrm: 0.23 | dt: 383ms | tok/sec: 342,220 | mfu: 4.5% | epoch: 1 | remaining: 19s    
step 00745 (93.5%) | loss: 3.173615 | lrm: 0.23 | dt: 383ms | tok/sec: 342,399 | mfu: 4.5% | epoch: 1 | remaining: 19s    
step 00746 (93.7%) | loss: 3.187545 | lrm: 0.23 | dt: 383ms | tok/sec: 342,436 | mfu: 4.5% | epoch: 1 | remaining: 19s    
step 00747 (93.8%) | loss: 3.192493 | lrm: 0.22 | dt: 383ms | tok/sec: 342,421 | mfu: 4.5% | epoch: 1 | remaining: 18s    
step 00748 (93.9%) | loss: 3.189028 | lrm: 0.22 | dt: 383ms | tok/sec: 342,508 | mfu: 4.5% | epoch: 1 | remaining: 18s    
step 00749 (94.0%) | loss: 3.176906 | lrm: 0.22 | dt: 383ms | tok/sec: 342,447 | mfu: 4.5% | epoch: 1 | remaining: 17s    
step 00750 (94.2%) | loss: 3.169007 | lrm: 0.22 | dt: 383ms | tok/sec: 342,477 | mfu: 4.5% | epoch: 1 | remaining: 17s    
step 00751 (94.3%) | loss: 3.154962 | lrm: 0.21 | dt: 383ms | tok/sec: 342,474 | mfu: 4.5% | epoch: 1 | remaining: 17s    
step 00752 (94.4%) | loss: 3.157680 | lrm: 0.21 | dt: 383ms | tok/sec: 342,460 | mfu: 4.5% | epoch: 1 | remaining: 16s    
step 00753 (94.6%) | loss: 3.173770 | lrm: 0.21 | dt: 383ms | tok/sec: 342,425 | mfu: 4.5% | epoch: 1 | remaining: 16s    
step 00754 (94.7%) | loss: 3.175547 | lrm: 0.21 | dt: 383ms | tok/sec: 342,459 | mfu: 4.5% | epoch: 1 | remaining: 16s    
step 00755 (94.8%) | loss: 3.168337 | lrm: 0.20 | dt: 383ms | tok/sec: 342,466 | mfu: 4.5% | epoch: 1 | remaining: 15s    
step 00756 (94.9%) | loss: 3.178171 | lrm: 0.20 | dt: 383ms | tok/sec: 342,423 | mfu: 4.5% | epoch: 1 | remaining: 15s    
step 00757 (95.1%) | loss: 3.171558 | lrm: 0.20 | dt: 383ms | tok/sec: 342,452 | mfu: 4.5% | epoch: 1 | remaining: 14s    
step 00758 (95.2%) | loss: 3.174396 | lrm: 0.20 | dt: 383ms | tok/sec: 342,455 | mfu: 4.5% | epoch: 1 | remaining: 14s    
step 00759 (95.3%) | loss: 3.186244 | lrm: 0.19 | dt: 383ms | tok/sec: 342,388 | mfu: 4.5% | epoch: 1 | remaining: 14s    
step 00760 (95.5%) | loss: 3.184522 | lrm: 0.19 | dt: 383ms | tok/sec: 342,395 | mfu: 4.5% | epoch: 1 | remaining: 13s    
step 00761 (95.6%) | loss: 3.175248 | lrm: 0.19 | dt: 383ms | tok/sec: 342,571 | mfu: 4.5% | epoch: 1 | remaining: 13s    
step 00762 (95.7%) | loss: 3.174735 | lrm: 0.19 | dt: 383ms | tok/sec: 342,487 | mfu: 4.5% | epoch: 1 | remaining: 12s    
step 00763 (95.8%) | loss: 3.179848 | lrm: 0.18 | dt: 383ms | tok/sec: 342,165 | mfu: 4.5% | epoch: 1 | remaining: 12s    
step 00764 (96.0%) | loss: 3.174636 | lrm: 0.18 | dt: 383ms | tok/sec: 342,464 | mfu: 4.5% | epoch: 1 | remaining: 12s    
step 00765 (96.1%) | loss: 3.167960 | lrm: 0.18 | dt: 383ms | tok/sec: 342,500 | mfu: 4.5% | epoch: 1 | remaining: 11s    
step 00766 (96.2%) | loss: 3.156972 | lrm: 0.18 | dt: 383ms | tok/sec: 342,528 | mfu: 4.5% | epoch: 1 | remaining: 11s    
step 00767 (96.3%) | loss: 3.157565 | lrm: 0.17 | dt: 383ms | tok/sec: 342,358 | mfu: 4.5% | epoch: 1 | remaining: 11s    
step 00768 (96.5%) | loss: 3.162458 | lrm: 0.17 | dt: 383ms | tok/sec: 342,483 | mfu: 4.5% | epoch: 1 | remaining: 10s    
step 00769 (96.6%) | loss: 3.154959 | lrm: 0.17 | dt: 383ms | tok/sec: 342,546 | mfu: 4.5% | epoch: 1 | remaining: 10s    
step 00770 (96.7%) | loss: 3.160438 | lrm: 0.17 | dt: 385ms | tok/sec: 340,763 | mfu: 4.5% | epoch: 1 | remaining: 9s    
step 00771 (96.9%) | loss: 3.163931 | lrm: 0.16 | dt: 383ms | tok/sec: 342,436 | mfu: 4.5% | epoch: 1 | remaining: 9s    
step 00772 (97.0%) | loss: 3.164537 | lrm: 0.16 | dt: 383ms | tok/sec: 342,456 | mfu: 4.5% | epoch: 1 | remaining: 9s    
step 00773 (97.1%) | loss: 3.169267 | lrm: 0.16 | dt: 385ms | tok/sec: 340,415 | mfu: 4.5% | epoch: 1 | remaining: 8s    
step 00774 (97.2%) | loss: 3.160837 | lrm: 0.16 | dt: 383ms | tok/sec: 342,495 | mfu: 4.5% | epoch: 1 | remaining: 8s    
step 00775 (97.4%) | loss: 3.158326 | lrm: 0.15 | dt: 383ms | tok/sec: 342,375 | mfu: 4.5% | epoch: 1 | remaining: 8s    
step 00776 (97.5%) | loss: 3.163106 | lrm: 0.15 | dt: 383ms | tok/sec: 342,458 | mfu: 4.5% | epoch: 1 | remaining: 7s    
