Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 509ms | tok/sec: 257,443 | mfu: 3.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 382ms | tok/sec: 343,335 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 382ms | tok/sec: 343,549 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 381ms | tok/sec: 343,598 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 382ms | tok/sec: 343,415 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 382ms | tok/sec: 343,543 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 382ms | tok/sec: 343,508 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 381ms | tok/sec: 343,586 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 382ms | tok/sec: 343,493 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 382ms | tok/sec: 343,467 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 382ms | tok/sec: 343,476 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 382ms | tok/sec: 343,517 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011103 | lrm: 0.03 | dt: 381ms | tok/sec: 343,620 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.010148 | lrm: 0.05 | dt: 382ms | tok/sec: 343,431 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 9.007258 | lrm: 0.08 | dt: 381ms | tok/sec: 343,602 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 9.001783 | lrm: 0.10 | dt: 382ms | tok/sec: 343,511 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 8.992122 | lrm: 0.13 | dt: 381ms | tok/sec: 343,591 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00621 (79.9%) | loss: 3.306769 | lrm: 0.50 | dt: 382ms | tok/sec: 343,527 | mfu: 4.3% | epoch: 1 | remaining: 60s    
step 00622 (80.0%) | loss: 3.290088 | lrm: 0.50 | dt: 382ms | tok/sec: 343,376 | mfu: 4.3% | epoch: 1 | remaining: 60s    
step 00623 (80.1%) | loss: 3.282932 | lrm: 0.50 | dt: 382ms | tok/sec: 343,452 | mfu: 4.3% | epoch: 1 | remaining: 59s    
step 00624 (80.2%) | loss: 3.282262 | lrm: 0.50 | dt: 382ms | tok/sec: 343,212 | mfu: 4.3% | epoch: 1 | remaining: 59s    
step 00625 (80.4%) | loss: 3.284607 | lrm: 0.49 | dt: 382ms | tok/sec: 343,432 | mfu: 4.3% | epoch: 1 | remaining: 58s    
step 00626 (80.5%) | loss: 3.291263 | lrm: 0.49 | dt: 382ms | tok/sec: 343,525 | mfu: 4.3% | epoch: 1 | remaining: 58s    
step 00627 (80.6%) | loss: 3.287273 | lrm: 0.49 | dt: 382ms | tok/sec: 343,368 | mfu: 4.3% | epoch: 1 | remaining: 58s    
step 00628 (80.8%) | loss: 3.288097 | lrm: 0.48 | dt: 382ms | tok/sec: 343,382 | mfu: 4.3% | epoch: 1 | remaining: 57s    
step 00629 (80.9%) | loss: 3.290748 | lrm: 0.48 | dt: 382ms | tok/sec: 343,381 | mfu: 4.3% | epoch: 1 | remaining: 57s    
step 00630 (81.0%) | loss: 3.288246 | lrm: 0.48 | dt: 382ms | tok/sec: 343,448 | mfu: 4.3% | epoch: 1 | remaining: 57s    
step 00631 (81.1%) | loss: 3.280077 | lrm: 0.48 | dt: 382ms | tok/sec: 343,458 | mfu: 4.3% | epoch: 1 | remaining: 56s    
step 00632 (81.3%) | loss: 3.290257 | lrm: 0.47 | dt: 382ms | tok/sec: 343,453 | mfu: 4.3% | epoch: 1 | remaining: 56s    
step 00633 (81.4%) | loss: 3.287389 | lrm: 0.47 | dt: 382ms | tok/sec: 343,450 | mfu: 4.3% | epoch: 1 | remaining: 55s    
step 00634 (81.5%) | loss: 3.266502 | lrm: 0.47 | dt: 382ms | tok/sec: 343,503 | mfu: 4.3% | epoch: 1 | remaining: 55s    
step 00635 (81.6%) | loss: 3.307767 | lrm: 0.47 | dt: 382ms | tok/sec: 343,406 | mfu: 4.3% | epoch: 1 | remaining: 55s    
step 00636 (81.8%) | loss: 3.296876 | lrm: 0.46 | dt: 382ms | tok/sec: 343,385 | mfu: 4.3% | epoch: 1 | remaining: 54s    
step 00637 (81.9%) | loss: 3.285806 | lrm: 0.46 | dt: 382ms | tok/sec: 343,452 | mfu: 4.3% | epoch: 1 | remaining: 54s    
step 00638 (82.0%) | loss: 3.272013 | lrm: 0.46 | dt: 382ms | tok/sec: 343,497 | mfu: 4.3% | epoch: 1 | remaining: 54s    
step 00639 (82.2%) | loss: 3.267560 | lrm: 0.46 | dt: 382ms | tok/sec: 343,398 | mfu: 4.3% | epoch: 1 | remaining: 53s    
step 00640 (82.3%) | loss: 3.256404 | lrm: 0.45 | dt: 382ms | tok/sec: 343,436 | mfu: 4.3% | epoch: 1 | remaining: 53s    
step 00641 (82.4%) | loss: 3.260458 | lrm: 0.45 | dt: 382ms | tok/sec: 343,472 | mfu: 4.3% | epoch: 1 | remaining: 52s    
step 00642 (82.5%) | loss: 3.247661 | lrm: 0.45 | dt: 382ms | tok/sec: 343,563 | mfu: 4.3% | epoch: 1 | remaining: 52s    
step 00643 (82.7%) | loss: 3.235834 | lrm: 0.45 | dt: 382ms | tok/sec: 343,324 | mfu: 4.3% | epoch: 1 | remaining: 52s    
step 00644 (82.8%) | loss: 3.234626 | lrm: 0.44 | dt: 382ms | tok/sec: 343,426 | mfu: 4.3% | epoch: 1 | remaining: 51s    
step 00645 (82.9%) | loss: 3.240712 | lrm: 0.44 | dt: 382ms | tok/sec: 343,401 | mfu: 4.3% | epoch: 1 | remaining: 51s    
step 00646 (83.0%) | loss: 3.234319 | lrm: 0.44 | dt: 382ms | tok/sec: 343,444 | mfu: 4.3% | epoch: 1 | remaining: 50s    
step 00647 (83.2%) | loss: 3.225530 | lrm: 0.44 | dt: 382ms | tok/sec: 343,317 | mfu: 4.3% | epoch: 1 | remaining: 50s    
step 00648 (83.3%) | loss: 3.221727 | lrm: 0.43 | dt: 382ms | tok/sec: 343,469 | mfu: 4.3% | epoch: 1 | remaining: 50s    
step 00649 (83.4%) | loss: 3.231816 | lrm: 0.43 | dt: 382ms | tok/sec: 343,439 | mfu: 4.3% | epoch: 1 | remaining: 49s    
step 00650 (83.6%) | loss: 3.220217 | lrm: 0.43 | dt: 382ms | tok/sec: 343,390 | mfu: 4.3% | epoch: 1 | remaining: 49s    
step 00651 (83.7%) | loss: 3.222827 | lrm: 0.43 | dt: 382ms | tok/sec: 343,446 | mfu: 4.3% | epoch: 1 | remaining: 49s    
step 00652 (83.8%) | loss: 3.218611 | lrm: 0.42 | dt: 382ms | tok/sec: 343,444 | mfu: 4.3% | epoch: 1 | remaining: 48s    
step 00653 (83.9%) | loss: 3.209564 | lrm: 0.42 | dt: 382ms | tok/sec: 343,447 | mfu: 4.3% | epoch: 1 | remaining: 48s    
step 00654 (84.1%) | loss: 3.215821 | lrm: 0.42 | dt: 382ms | tok/sec: 343,482 | mfu: 4.3% | epoch: 1 | remaining: 47s    
step 00655 (84.2%) | loss: 3.194502 | lrm: 0.42 | dt: 382ms | tok/sec: 343,441 | mfu: 4.3% | epoch: 1 | remaining: 47s    
step 00656 (84.3%) | loss: 3.223910 | lrm: 0.41 | dt: 382ms | tok/sec: 343,428 | mfu: 4.3% | epoch: 1 | remaining: 47s    
step 00657 (84.4%) | loss: 3.234184 | lrm: 0.41 | dt: 382ms | tok/sec: 343,406 | mfu: 4.3% | epoch: 1 | remaining: 46s    
step 00658 (84.6%) | loss: 3.245825 | lrm: 0.41 | dt: 382ms | tok/sec: 343,519 | mfu: 4.3% | epoch: 1 | remaining: 46s    
step 00659 (84.7%) | loss: 3.245149 | lrm: 0.41 | dt: 382ms | tok/sec: 343,426 | mfu: 4.3% | epoch: 1 | remaining: 46s    
step 00660 (84.8%) | loss: 3.254591 | lrm: 0.40 | dt: 382ms | tok/sec: 343,410 | mfu: 4.3% | epoch: 1 | remaining: 45s    
step 00661 (85.0%) | loss: 3.247922 | lrm: 0.40 | dt: 382ms | tok/sec: 343,566 | mfu: 4.3% | epoch: 1 | remaining: 45s    
step 00662 (85.1%) | loss: 3.239623 | lrm: 0.40 | dt: 382ms | tok/sec: 343,200 | mfu: 4.3% | epoch: 1 | remaining: 44s    
step 00663 (85.2%) | loss: 3.216307 | lrm: 0.40 | dt: 382ms | tok/sec: 343,456 | mfu: 4.3% | epoch: 1 | remaining: 44s    
step 00664 (85.3%) | loss: 3.220054 | lrm: 0.39 | dt: 382ms | tok/sec: 343,206 | mfu: 4.3% | epoch: 1 | remaining: 44s    
step 00665 (85.5%) | loss: 3.239590 | lrm: 0.39 | dt: 382ms | tok/sec: 343,365 | mfu: 4.3% | epoch: 1 | remaining: 43s    
step 00666 (85.6%) | loss: 3.223426 | lrm: 0.39 | dt: 382ms | tok/sec: 343,474 | mfu: 4.3% | epoch: 1 | remaining: 43s    
step 00667 (85.7%) | loss: 3.259041 | lrm: 0.39 | dt: 382ms | tok/sec: 343,403 | mfu: 4.3% | epoch: 1 | remaining: 42s    
step 00668 (85.8%) | loss: 3.255699 | lrm: 0.38 | dt: 381ms | tok/sec: 343,583 | mfu: 4.3% | epoch: 1 | remaining: 42s    
step 00669 (86.0%) | loss: 3.256500 | lrm: 0.38 | dt: 382ms | tok/sec: 343,487 | mfu: 4.3% | epoch: 1 | remaining: 42s    
step 00670 (86.1%) | loss: 3.254828 | lrm: 0.38 | dt: 382ms | tok/sec: 343,504 | mfu: 4.3% | epoch: 1 | remaining: 41s    
step 00671 (86.2%) | loss: 3.263104 | lrm: 0.38 | dt: 382ms | tok/sec: 343,380 | mfu: 4.3% | epoch: 1 | remaining: 41s    
step 00672 (86.4%) | loss: 3.245253 | lrm: 0.37 | dt: 382ms | tok/sec: 343,387 | mfu: 4.3% | epoch: 1 | remaining: 41s    
step 00673 (86.5%) | loss: 3.236629 | lrm: 0.37 | dt: 382ms | tok/sec: 343,294 | mfu: 4.3% | epoch: 1 | remaining: 40s    
step 00674 (86.6%) | loss: 3.252981 | lrm: 0.37 | dt: 382ms | tok/sec: 343,463 | mfu: 4.3% | epoch: 1 | remaining: 40s    
step 00675 (86.7%) | loss: 3.230209 | lrm: 0.37 | dt: 382ms | tok/sec: 343,333 | mfu: 4.3% | epoch: 1 | remaining: 39s    
step 00676 (86.9%) | loss: 3.233245 | lrm: 0.36 | dt: 382ms | tok/sec: 343,412 | mfu: 4.3% | epoch: 1 | remaining: 39s    
step 00677 (87.0%) | loss: 3.238171 | lrm: 0.36 | dt: 382ms | tok/sec: 343,294 | mfu: 4.3% | epoch: 1 | remaining: 39s    
step 00678 (87.1%) | loss: 3.258327 | lrm: 0.36 | dt: 382ms | tok/sec: 343,310 | mfu: 4.3% | epoch: 1 | remaining: 38s    
step 00679 (87.2%) | loss: 3.244342 | lrm: 0.36 | dt: 382ms | tok/sec: 343,414 | mfu: 4.3% | epoch: 1 | remaining: 38s    
step 00680 (87.4%) | loss: 3.235008 | lrm: 0.35 | dt: 382ms | tok/sec: 343,348 | mfu: 4.3% | epoch: 1 | remaining: 38s    
step 00681 (87.5%) | loss: 3.209445 | lrm: 0.35 | dt: 382ms | tok/sec: 343,215 | mfu: 4.3% | epoch: 1 | remaining: 37s    
step 00682 (87.6%) | loss: 3.228862 | lrm: 0.35 | dt: 382ms | tok/sec: 343,378 | mfu: 4.3% | epoch: 1 | remaining: 37s    
step 00683 (87.8%) | loss: 3.213530 | lrm: 0.34 | dt: 382ms | tok/sec: 343,402 | mfu: 4.3% | epoch: 1 | remaining: 36s    
step 00684 (87.9%) | loss: 3.194731 | lrm: 0.34 | dt: 382ms | tok/sec: 343,414 | mfu: 4.3% | epoch: 1 | remaining: 36s    
step 00685 (88.0%) | loss: 3.190709 | lrm: 0.34 | dt: 382ms | tok/sec: 343,454 | mfu: 4.3% | epoch: 1 | remaining: 36s    
step 00686 (88.1%) | loss: 3.207192 | lrm: 0.34 | dt: 382ms | tok/sec: 343,413 | mfu: 4.3% | epoch: 1 | remaining: 35s    
step 00687 (88.3%) | loss: 3.188600 | lrm: 0.33 | dt: 382ms | tok/sec: 343,368 | mfu: 4.3% | epoch: 1 | remaining: 35s    
step 00688 (88.4%) | loss: 3.212191 | lrm: 0.33 | dt: 382ms | tok/sec: 343,386 | mfu: 4.3% | epoch: 1 | remaining: 34s    
step 00689 (88.5%) | loss: 3.208855 | lrm: 0.33 | dt: 382ms | tok/sec: 343,462 | mfu: 4.3% | epoch: 1 | remaining: 34s    
step 00690 (88.6%) | loss: 3.201398 | lrm: 0.33 | dt: 382ms | tok/sec: 343,477 | mfu: 4.3% | epoch: 1 | remaining: 34s    
step 00691 (88.8%) | loss: 3.177616 | lrm: 0.32 | dt: 382ms | tok/sec: 343,399 | mfu: 4.3% | epoch: 1 | remaining: 33s    
step 00692 (88.9%) | loss: 3.177483 | lrm: 0.32 | dt: 382ms | tok/sec: 343,442 | mfu: 4.3% | epoch: 1 | remaining: 33s    
step 00693 (89.0%) | loss: 3.192037 | lrm: 0.32 | dt: 382ms | tok/sec: 343,441 | mfu: 4.3% | epoch: 1 | remaining: 33s    
step 00694 (89.2%) | loss: 3.210037 | lrm: 0.32 | dt: 382ms | tok/sec: 343,426 | mfu: 4.3% | epoch: 1 | remaining: 32s    
step 00695 (89.3%) | loss: 3.222736 | lrm: 0.31 | dt: 382ms | tok/sec: 343,400 | mfu: 4.3% | epoch: 1 | remaining: 32s    
step 00696 (89.4%) | loss: 3.222473 | lrm: 0.31 | dt: 382ms | tok/sec: 343,502 | mfu: 4.3% | epoch: 1 | remaining: 31s    
step 00697 (89.5%) | loss: 3.219059 | lrm: 0.31 | dt: 382ms | tok/sec: 343,530 | mfu: 4.3% | epoch: 1 | remaining: 31s    
step 00698 (89.7%) | loss: 3.227252 | lrm: 0.31 | dt: 382ms | tok/sec: 343,453 | mfu: 4.3% | epoch: 1 | remaining: 31s    
step 00699 (89.8%) | loss: 3.228467 | lrm: 0.30 | dt: 382ms | tok/sec: 343,523 | mfu: 4.3% | epoch: 1 | remaining: 30s    
step 00700 (89.9%) | loss: 3.225371 | lrm: 0.30 | dt: 382ms | tok/sec: 343,286 | mfu: 4.3% | epoch: 1 | remaining: 30s    
step 00701 (90.0%) | loss: 3.215314 | lrm: 0.30 | dt: 382ms | tok/sec: 343,522 | mfu: 4.3% | epoch: 1 | remaining: 29s    
step 00702 (90.2%) | loss: 3.202731 | lrm: 0.30 | dt: 382ms | tok/sec: 343,413 | mfu: 4.3% | epoch: 1 | remaining: 29s    
step 00703 (90.3%) | loss: 3.212552 | lrm: 0.29 | dt: 382ms | tok/sec: 343,393 | mfu: 4.3% | epoch: 1 | remaining: 29s    
step 00704 (90.4%) | loss: 3.209888 | lrm: 0.29 | dt: 382ms | tok/sec: 343,476 | mfu: 4.3% | epoch: 1 | remaining: 28s    
step 00705 (90.6%) | loss: 3.194271 | lrm: 0.29 | dt: 382ms | tok/sec: 343,544 | mfu: 4.3% | epoch: 1 | remaining: 28s    
step 00706 (90.7%) | loss: 3.224795 | lrm: 0.29 | dt: 382ms | tok/sec: 343,338 | mfu: 4.3% | epoch: 1 | remaining: 28s    
step 00707 (90.8%) | loss: 3.211475 | lrm: 0.28 | dt: 382ms | tok/sec: 343,419 | mfu: 4.3% | epoch: 1 | remaining: 27s    
step 00708 (90.9%) | loss: 3.212353 | lrm: 0.28 | dt: 382ms | tok/sec: 343,447 | mfu: 4.3% | epoch: 1 | remaining: 27s    
step 00709 (91.1%) | loss: 3.220007 | lrm: 0.28 | dt: 382ms | tok/sec: 343,405 | mfu: 4.3% | epoch: 1 | remaining: 26s    
step 00710 (91.2%) | loss: 3.211619 | lrm: 0.28 | dt: 382ms | tok/sec: 343,412 | mfu: 4.3% | epoch: 1 | remaining: 26s    
step 00711 (91.3%) | loss: 3.219635 | lrm: 0.27 | dt: 382ms | tok/sec: 343,499 | mfu: 4.3% | epoch: 1 | remaining: 26s    
step 00712 (91.4%) | loss: 3.205233 | lrm: 0.27 | dt: 382ms | tok/sec: 343,455 | mfu: 4.3% | epoch: 1 | remaining: 25s    
step 00713 (91.6%) | loss: 3.203782 | lrm: 0.27 | dt: 382ms | tok/sec: 343,489 | mfu: 4.3% | epoch: 1 | remaining: 25s    
step 00714 (91.7%) | loss: 3.205214 | lrm: 0.27 | dt: 382ms | tok/sec: 343,431 | mfu: 4.3% | epoch: 1 | remaining: 25s    
step 00715 (91.8%) | loss: 3.213645 | lrm: 0.26 | dt: 382ms | tok/sec: 343,462 | mfu: 4.3% | epoch: 1 | remaining: 24s    
step 00716 (92.0%) | loss: 3.224876 | lrm: 0.26 | dt: 382ms | tok/sec: 343,491 | mfu: 4.3% | epoch: 1 | remaining: 24s    
step 00717 (92.1%) | loss: 3.225193 | lrm: 0.26 | dt: 382ms | tok/sec: 343,460 | mfu: 4.3% | epoch: 1 | remaining: 23s    
step 00718 (92.2%) | loss: 3.258811 | lrm: 0.26 | dt: 382ms | tok/sec: 343,281 | mfu: 4.3% | epoch: 1 | remaining: 23s    
step 00719 (92.3%) | loss: 3.231418 | lrm: 0.25 | dt: 382ms | tok/sec: 343,381 | mfu: 4.3% | epoch: 1 | remaining: 23s    
step 00720 (92.5%) | loss: 3.226981 | lrm: 0.25 | dt: 382ms | tok/sec: 343,475 | mfu: 4.3% | epoch: 1 | remaining: 22s    
step 00721 (92.6%) | loss: 3.227313 | lrm: 0.25 | dt: 382ms | tok/sec: 343,428 | mfu: 4.3% | epoch: 1 | remaining: 22s    
step 00722 (92.7%) | loss: 3.235434 | lrm: 0.25 | dt: 382ms | tok/sec: 343,497 | mfu: 4.3% | epoch: 1 | remaining: 21s    
step 00723 (92.8%) | loss: 3.211924 | lrm: 0.24 | dt: 382ms | tok/sec: 343,414 | mfu: 4.3% | epoch: 1 | remaining: 21s    
step 00724 (93.0%) | loss: 3.231481 | lrm: 0.24 | dt: 382ms | tok/sec: 343,489 | mfu: 4.3% | epoch: 1 | remaining: 21s    
step 00725 (93.1%) | loss: 3.218777 | lrm: 0.24 | dt: 382ms | tok/sec: 343,407 | mfu: 4.3% | epoch: 1 | remaining: 20s    
step 00726 (93.2%) | loss: 3.221903 | lrm: 0.24 | dt: 382ms | tok/sec: 343,566 | mfu: 4.3% | epoch: 1 | remaining: 20s    
step 00727 (93.3%) | loss: 3.219238 | lrm: 0.23 | dt: 382ms | tok/sec: 343,426 | mfu: 4.3% | epoch: 1 | remaining: 20s    
step 00728 (93.5%) | loss: 3.204709 | lrm: 0.23 | dt: 382ms | tok/sec: 343,446 | mfu: 4.3% | epoch: 1 | remaining: 19s    
step 00729 (93.6%) | loss: 3.214039 | lrm: 0.23 | dt: 382ms | tok/sec: 343,482 | mfu: 4.3% | epoch: 1 | remaining: 19s    
step 00730 (93.7%) | loss: 3.217891 | lrm: 0.23 | dt: 382ms | tok/sec: 343,394 | mfu: 4.3% | epoch: 1 | remaining: 18s    
step 00731 (93.9%) | loss: 3.237734 | lrm: 0.22 | dt: 382ms | tok/sec: 343,452 | mfu: 4.3% | epoch: 1 | remaining: 18s    
step 00732 (94.0%) | loss: 3.221643 | lrm: 0.22 | dt: 382ms | tok/sec: 343,499 | mfu: 4.3% | epoch: 1 | remaining: 18s    
step 00733 (94.1%) | loss: 3.212641 | lrm: 0.22 | dt: 382ms | tok/sec: 343,481 | mfu: 4.3% | epoch: 1 | remaining: 17s    
step 00734 (94.2%) | loss: 3.201478 | lrm: 0.22 | dt: 382ms | tok/sec: 343,483 | mfu: 4.3% | epoch: 1 | remaining: 17s    
step 00735 (94.4%) | loss: 3.190960 | lrm: 0.21 | dt: 382ms | tok/sec: 343,440 | mfu: 4.3% | epoch: 1 | remaining: 17s    
step 00736 (94.5%) | loss: 3.204109 | lrm: 0.21 | dt: 382ms | tok/sec: 343,459 | mfu: 4.3% | epoch: 1 | remaining: 16s    
step 00737 (94.6%) | loss: 3.201095 | lrm: 0.21 | dt: 382ms | tok/sec: 343,154 | mfu: 4.3% | epoch: 1 | remaining: 16s    
step 00738 (94.7%) | loss: 3.217358 | lrm: 0.21 | dt: 382ms | tok/sec: 343,498 | mfu: 4.3% | epoch: 1 | remaining: 15s    
step 00739 (94.9%) | loss: 3.209596 | lrm: 0.20 | dt: 382ms | tok/sec: 343,439 | mfu: 4.3% | epoch: 1 | remaining: 15s    
step 00740 (95.0%) | loss: 3.198901 | lrm: 0.20 | dt: 382ms | tok/sec: 343,555 | mfu: 4.3% | epoch: 1 | remaining: 15s    
step 00741 (95.1%) | loss: 3.204800 | lrm: 0.20 | dt: 382ms | tok/sec: 343,446 | mfu: 4.3% | epoch: 1 | remaining: 14s    
step 00742 (95.3%) | loss: 3.191192 | lrm: 0.19 | dt: 382ms | tok/sec: 343,439 | mfu: 4.3% | epoch: 1 | remaining: 14s    
step 00743 (95.4%) | loss: 3.177592 | lrm: 0.19 | dt: 382ms | tok/sec: 343,405 | mfu: 4.3% | epoch: 1 | remaining: 13s    
step 00744 (95.5%) | loss: 3.163082 | lrm: 0.19 | dt: 382ms | tok/sec: 343,483 | mfu: 4.3% | epoch: 1 | remaining: 13s    
step 00745 (95.6%) | loss: 3.164510 | lrm: 0.19 | dt: 382ms | tok/sec: 343,397 | mfu: 4.3% | epoch: 1 | remaining: 13s    
step 00746 (95.8%) | loss: 3.178980 | lrm: 0.18 | dt: 382ms | tok/sec: 343,481 | mfu: 4.3% | epoch: 1 | remaining: 12s    
step 00747 (95.9%) | loss: 3.183801 | lrm: 0.18 | dt: 382ms | tok/sec: 343,428 | mfu: 4.3% | epoch: 1 | remaining: 12s    
step 00748 (96.0%) | loss: 3.180668 | lrm: 0.18 | dt: 382ms | tok/sec: 343,376 | mfu: 4.3% | epoch: 1 | remaining: 12s    
step 00749 (96.1%) | loss: 3.169214 | lrm: 0.18 | dt: 382ms | tok/sec: 343,494 | mfu: 4.3% | epoch: 1 | remaining: 11s    
step 00750 (96.3%) | loss: 3.162138 | lrm: 0.17 | dt: 382ms | tok/sec: 343,401 | mfu: 4.3% | epoch: 1 | remaining: 11s    
step 00751 (96.4%) | loss: 3.147888 | lrm: 0.17 | dt: 382ms | tok/sec: 343,453 | mfu: 4.3% | epoch: 1 | remaining: 10s    
step 00752 (96.5%) | loss: 3.150167 | lrm: 0.17 | dt: 382ms | tok/sec: 343,447 | mfu: 4.3% | epoch: 1 | remaining: 10s    
step 00753 (96.7%) | loss: 3.166916 | lrm: 0.17 | dt: 382ms | tok/sec: 343,495 | mfu: 4.3% | epoch: 1 | remaining: 10s    
step 00754 (96.8%) | loss: 3.168545 | lrm: 0.16 | dt: 382ms | tok/sec: 343,383 | mfu: 4.3% | epoch: 1 | remaining: 9s    
step 00755 (96.9%) | loss: 3.161598 | lrm: 0.16 | dt: 382ms | tok/sec: 343,519 | mfu: 4.3% | epoch: 1 | remaining: 9s    
step 00756 (97.0%) | loss: 3.172725 | lrm: 0.16 | dt: 382ms | tok/sec: 343,287 | mfu: 4.3% | epoch: 1 | remaining: 9s    
step 00757 (97.2%) | loss: 3.166121 | lrm: 0.16 | dt: 382ms | tok/sec: 343,431 | mfu: 4.3% | epoch: 1 | remaining: 8s    
step 00758 (97.3%) | loss: 3.169668 | lrm: 0.15 | dt: 382ms | tok/sec: 343,452 | mfu: 4.3% | epoch: 1 | remaining: 8s    
step 00759 (97.4%) | loss: 3.181522 | lrm: 0.15 | dt: 382ms | tok/sec: 343,410 | mfu: 4.3% | epoch: 1 | remaining: 7s    
step 00760 (97.5%) | loss: 3.179350 | lrm: 0.15 | dt: 382ms | tok/sec: 343,421 | mfu: 4.3% | epoch: 1 | remaining: 7s    
step 00761 (97.7%) | loss: 3.170596 | lrm: 0.15 | dt: 520ms | tok/sec: 252,059 | mfu: 3.2% | epoch: 1 | remaining: 6s    
step 00762 (97.8%) | loss: 3.170074 | lrm: 0.14 | dt: 519ms | tok/sec: 252,331 | mfu: 3.2% | epoch: 1 | remaining: 6s    
step 00763 (98.0%) | loss: 3.174656 | lrm: 0.14 | dt: 519ms | tok/sec: 252,731 | mfu: 3.2% | epoch: 1 | remaining: 5s    
step 00764 (98.2%) | loss: 3.169260 | lrm: 0.14 | dt: 498ms | tok/sec: 262,994 | mfu: 3.3% | epoch: 1 | remaining: 5s    
step 00765 (98.4%) | loss: 3.162630 | lrm: 0.13 | dt: 505ms | tok/sec: 259,416 | mfu: 3.3% | epoch: 1 | remaining: 4s    
step 00766 (98.5%) | loss: 3.151588 | lrm: 0.13 | dt: 505ms | tok/sec: 259,326 | mfu: 3.3% | epoch: 1 | remaining: 4s    
step 00767 (98.7%) | loss: 3.152527 | lrm: 0.13 | dt: 507ms | tok/sec: 258,365 | mfu: 3.3% | epoch: 1 | remaining: 3s    
step 00768 (98.9%) | loss: 3.158441 | lrm: 0.12 | dt: 505ms | tok/sec: 259,430 | mfu: 3.3% | epoch: 1 | remaining: 3s    
step 00769 (99.0%) | loss: 3.151136 | lrm: 0.12 | dt: 505ms | tok/sec: 259,403 | mfu: 3.3% | epoch: 1 | remaining: 2s    
step 00770 (99.2%) | loss: 3.157138 | lrm: 0.12 | dt: 505ms | tok/sec: 259,699 | mfu: 3.3% | epoch: 1 | remaining: 2s    
step 00771 (99.4%) | loss: 3.160102 | lrm: 0.11 | dt: 506ms | tok/sec: 259,204 | mfu: 3.3% | epoch: 1 | remaining: 1s    
step 00772 (99.5%) | loss: 3.160372 | lrm: 0.11 | dt: 505ms | tok/sec: 259,745 | mfu: 3.3% | epoch: 1 | remaining: 1s    
step 00773 (99.7%) | loss: 3.165466 | lrm: 0.11 | dt: 500ms | tok/sec: 262,349 | mfu: 3.3% | epoch: 1 | remaining: 0s    
step 00774 (99.9%) | loss: 3.156390 | lrm: 0.10 | dt: 382ms | tok/sec: 343,357 | mfu: 4.3% | epoch: 1 | remaining: 0s    
---
val_bpb:          1.130001
training_seconds: 300.0
total_seconds:    330.3
peak_vram_mb:     4439.9
mfu_percent:      4.22
total_tokens_M:   101.6
num_steps:        775
num_params_M:     26.3
depth:            6
