Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 546ms | tok/sec: 239,939 | mfu: 3.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 384ms | tok/sec: 341,010 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 384ms | tok/sec: 341,276 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 384ms | tok/sec: 341,058 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 384ms | tok/sec: 341,155 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 384ms | tok/sec: 341,118 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 384ms | tok/sec: 341,038 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 384ms | tok/sec: 341,205 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 384ms | tok/sec: 341,091 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 384ms | tok/sec: 341,066 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 384ms | tok/sec: 340,912 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 384ms | tok/sec: 341,177 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011103 | lrm: 0.03 | dt: 384ms | tok/sec: 341,137 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.010149 | lrm: 0.05 | dt: 385ms | tok/sec: 340,618 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 9.007264 | lrm: 0.08 | dt: 385ms | tok/sec: 340,642 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 9.001817 | lrm: 0.10 | dt: 385ms | tok/sec: 340,594 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 8.992293 | lrm: 0.13 | dt: 385ms | tok/sec: 340,489 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00621 (78.2%) | loss: 3.313153 | lrm: 0.54 | dt: 385ms | tok/sec: 340,500 | mfu: 4.3% | epoch: 1 | remaining: 65s    
step 00622 (78.3%) | loss: 3.296047 | lrm: 0.53 | dt: 385ms | tok/sec: 340,423 | mfu: 4.3% | epoch: 1 | remaining: 65s    
step 00623 (78.4%) | loss: 3.288631 | lrm: 0.53 | dt: 385ms | tok/sec: 340,110 | mfu: 4.3% | epoch: 1 | remaining: 64s    
step 00624 (78.6%) | loss: 3.287294 | lrm: 0.53 | dt: 385ms | tok/sec: 340,468 | mfu: 4.3% | epoch: 1 | remaining: 64s    
step 00625 (78.7%) | loss: 3.289086 | lrm: 0.53 | dt: 385ms | tok/sec: 340,232 | mfu: 4.3% | epoch: 1 | remaining: 64s    
step 00626 (78.8%) | loss: 3.295016 | lrm: 0.52 | dt: 385ms | tok/sec: 340,210 | mfu: 4.3% | epoch: 1 | remaining: 63s    
step 00627 (79.0%) | loss: 3.290993 | lrm: 0.52 | dt: 385ms | tok/sec: 340,341 | mfu: 4.3% | epoch: 1 | remaining: 63s    
step 00628 (79.1%) | loss: 3.291322 | lrm: 0.52 | dt: 385ms | tok/sec: 340,492 | mfu: 4.3% | epoch: 1 | remaining: 62s    
step 00629 (79.2%) | loss: 3.294807 | lrm: 0.52 | dt: 385ms | tok/sec: 340,283 | mfu: 4.3% | epoch: 1 | remaining: 62s    
step 00630 (79.3%) | loss: 3.291920 | lrm: 0.51 | dt: 385ms | tok/sec: 340,387 | mfu: 4.3% | epoch: 1 | remaining: 62s    
step 00631 (79.5%) | loss: 3.284636 | lrm: 0.51 | dt: 385ms | tok/sec: 340,297 | mfu: 4.3% | epoch: 1 | remaining: 61s    
step 00632 (79.6%) | loss: 3.294781 | lrm: 0.51 | dt: 385ms | tok/sec: 340,442 | mfu: 4.3% | epoch: 1 | remaining: 61s    
step 00633 (79.7%) | loss: 3.292697 | lrm: 0.51 | dt: 385ms | tok/sec: 340,166 | mfu: 4.3% | epoch: 1 | remaining: 60s    
step 00634 (79.8%) | loss: 3.271927 | lrm: 0.50 | dt: 385ms | tok/sec: 340,403 | mfu: 4.3% | epoch: 1 | remaining: 60s    
step 00635 (80.0%) | loss: 3.312004 | lrm: 0.50 | dt: 385ms | tok/sec: 340,408 | mfu: 4.3% | epoch: 1 | remaining: 60s    
step 00636 (80.1%) | loss: 3.300322 | lrm: 0.50 | dt: 385ms | tok/sec: 340,337 | mfu: 4.3% | epoch: 1 | remaining: 59s    
step 00637 (80.2%) | loss: 3.289621 | lrm: 0.50 | dt: 385ms | tok/sec: 340,387 | mfu: 4.3% | epoch: 1 | remaining: 59s    
step 00638 (80.4%) | loss: 3.276048 | lrm: 0.49 | dt: 385ms | tok/sec: 340,404 | mfu: 4.3% | epoch: 1 | remaining: 59s    
step 00639 (80.5%) | loss: 3.271861 | lrm: 0.49 | dt: 385ms | tok/sec: 340,464 | mfu: 4.3% | epoch: 1 | remaining: 58s    
step 00640 (80.6%) | loss: 3.261158 | lrm: 0.49 | dt: 385ms | tok/sec: 340,304 | mfu: 4.3% | epoch: 1 | remaining: 58s    
step 00641 (80.7%) | loss: 3.265299 | lrm: 0.49 | dt: 385ms | tok/sec: 340,498 | mfu: 4.3% | epoch: 1 | remaining: 57s    
step 00642 (80.9%) | loss: 3.251887 | lrm: 0.48 | dt: 385ms | tok/sec: 340,192 | mfu: 4.3% | epoch: 1 | remaining: 57s    
step 00643 (81.0%) | loss: 3.240216 | lrm: 0.48 | dt: 385ms | tok/sec: 340,408 | mfu: 4.3% | epoch: 1 | remaining: 57s    
step 00644 (81.1%) | loss: 3.239134 | lrm: 0.48 | dt: 385ms | tok/sec: 340,223 | mfu: 4.3% | epoch: 1 | remaining: 56s    
step 00645 (81.3%) | loss: 3.245727 | lrm: 0.47 | dt: 385ms | tok/sec: 340,456 | mfu: 4.3% | epoch: 1 | remaining: 56s    
step 00646 (81.4%) | loss: 3.239704 | lrm: 0.47 | dt: 385ms | tok/sec: 340,397 | mfu: 4.3% | epoch: 1 | remaining: 55s    
step 00647 (81.5%) | loss: 3.231246 | lrm: 0.47 | dt: 385ms | tok/sec: 340,383 | mfu: 4.3% | epoch: 1 | remaining: 55s    
step 00648 (81.6%) | loss: 3.228259 | lrm: 0.47 | dt: 385ms | tok/sec: 340,254 | mfu: 4.3% | epoch: 1 | remaining: 55s    
step 00649 (81.8%) | loss: 3.237651 | lrm: 0.46 | dt: 385ms | tok/sec: 340,416 | mfu: 4.3% | epoch: 1 | remaining: 54s    
step 00650 (81.9%) | loss: 3.225442 | lrm: 0.46 | dt: 385ms | tok/sec: 340,309 | mfu: 4.3% | epoch: 1 | remaining: 54s    
step 00651 (82.0%) | loss: 3.228729 | lrm: 0.46 | dt: 385ms | tok/sec: 340,383 | mfu: 4.3% | epoch: 1 | remaining: 54s    
step 00652 (82.2%) | loss: 3.224348 | lrm: 0.46 | dt: 385ms | tok/sec: 340,379 | mfu: 4.3% | epoch: 1 | remaining: 53s    
step 00653 (82.3%) | loss: 3.216155 | lrm: 0.45 | dt: 385ms | tok/sec: 340,364 | mfu: 4.3% | epoch: 1 | remaining: 53s    
step 00654 (82.4%) | loss: 3.221332 | lrm: 0.45 | dt: 385ms | tok/sec: 340,145 | mfu: 4.3% | epoch: 1 | remaining: 52s    
step 00655 (82.5%) | loss: 3.199326 | lrm: 0.45 | dt: 385ms | tok/sec: 340,475 | mfu: 4.3% | epoch: 1 | remaining: 52s    
step 00656 (82.7%) | loss: 3.228813 | lrm: 0.45 | dt: 385ms | tok/sec: 340,458 | mfu: 4.3% | epoch: 1 | remaining: 52s    
step 00657 (82.8%) | loss: 3.238046 | lrm: 0.44 | dt: 385ms | tok/sec: 340,444 | mfu: 4.3% | epoch: 1 | remaining: 51s    
step 00658 (82.9%) | loss: 3.249502 | lrm: 0.44 | dt: 385ms | tok/sec: 340,483 | mfu: 4.3% | epoch: 1 | remaining: 51s    
step 00659 (83.1%) | loss: 3.249804 | lrm: 0.44 | dt: 385ms | tok/sec: 340,415 | mfu: 4.3% | epoch: 1 | remaining: 50s    
step 00660 (83.2%) | loss: 3.259633 | lrm: 0.44 | dt: 385ms | tok/sec: 340,343 | mfu: 4.3% | epoch: 1 | remaining: 50s    
step 00661 (83.3%) | loss: 3.253137 | lrm: 0.43 | dt: 385ms | tok/sec: 340,447 | mfu: 4.3% | epoch: 1 | remaining: 50s    
step 00662 (83.4%) | loss: 3.244196 | lrm: 0.43 | dt: 385ms | tok/sec: 340,480 | mfu: 4.3% | epoch: 1 | remaining: 49s    
step 00663 (83.6%) | loss: 3.220803 | lrm: 0.43 | dt: 385ms | tok/sec: 340,240 | mfu: 4.3% | epoch: 1 | remaining: 49s    
step 00664 (83.7%) | loss: 3.224668 | lrm: 0.43 | dt: 385ms | tok/sec: 340,374 | mfu: 4.3% | epoch: 1 | remaining: 49s    
step 00665 (83.8%) | loss: 3.244633 | lrm: 0.42 | dt: 385ms | tok/sec: 340,434 | mfu: 4.3% | epoch: 1 | remaining: 48s    
step 00666 (84.0%) | loss: 3.228404 | lrm: 0.42 | dt: 385ms | tok/sec: 340,386 | mfu: 4.3% | epoch: 1 | remaining: 48s    
step 00667 (84.1%) | loss: 3.264261 | lrm: 0.42 | dt: 385ms | tok/sec: 340,346 | mfu: 4.3% | epoch: 1 | remaining: 47s    
step 00668 (84.2%) | loss: 3.260575 | lrm: 0.42 | dt: 385ms | tok/sec: 340,386 | mfu: 4.3% | epoch: 1 | remaining: 47s    
step 00669 (84.3%) | loss: 3.261643 | lrm: 0.41 | dt: 385ms | tok/sec: 340,302 | mfu: 4.3% | epoch: 1 | remaining: 47s    
step 00670 (84.5%) | loss: 3.259831 | lrm: 0.41 | dt: 385ms | tok/sec: 340,367 | mfu: 4.3% | epoch: 1 | remaining: 46s    
step 00671 (84.6%) | loss: 3.268360 | lrm: 0.41 | dt: 385ms | tok/sec: 340,335 | mfu: 4.3% | epoch: 1 | remaining: 46s    
step 00672 (84.7%) | loss: 3.250133 | lrm: 0.41 | dt: 385ms | tok/sec: 340,362 | mfu: 4.3% | epoch: 1 | remaining: 45s    
step 00673 (84.9%) | loss: 3.240644 | lrm: 0.40 | dt: 385ms | tok/sec: 340,400 | mfu: 4.3% | epoch: 1 | remaining: 45s    
step 00674 (85.0%) | loss: 3.257507 | lrm: 0.40 | dt: 385ms | tok/sec: 340,456 | mfu: 4.3% | epoch: 1 | remaining: 45s    
step 00675 (85.1%) | loss: 3.235248 | lrm: 0.40 | dt: 385ms | tok/sec: 340,375 | mfu: 4.3% | epoch: 1 | remaining: 44s    
step 00676 (85.2%) | loss: 3.237771 | lrm: 0.40 | dt: 385ms | tok/sec: 340,366 | mfu: 4.3% | epoch: 1 | remaining: 44s    
step 00677 (85.4%) | loss: 3.243043 | lrm: 0.39 | dt: 385ms | tok/sec: 340,398 | mfu: 4.3% | epoch: 1 | remaining: 44s    
step 00678 (85.5%) | loss: 3.263079 | lrm: 0.39 | dt: 385ms | tok/sec: 340,383 | mfu: 4.3% | epoch: 1 | remaining: 43s    
step 00679 (85.6%) | loss: 3.249011 | lrm: 0.39 | dt: 385ms | tok/sec: 340,281 | mfu: 4.3% | epoch: 1 | remaining: 43s    
step 00680 (85.8%) | loss: 3.240374 | lrm: 0.38 | dt: 385ms | tok/sec: 340,326 | mfu: 4.3% | epoch: 1 | remaining: 42s    
step 00681 (85.9%) | loss: 3.213197 | lrm: 0.38 | dt: 385ms | tok/sec: 340,210 | mfu: 4.3% | epoch: 1 | remaining: 42s    
step 00682 (86.0%) | loss: 3.232378 | lrm: 0.38 | dt: 385ms | tok/sec: 340,375 | mfu: 4.3% | epoch: 1 | remaining: 42s    
step 00683 (86.1%) | loss: 3.217729 | lrm: 0.38 | dt: 385ms | tok/sec: 340,403 | mfu: 4.3% | epoch: 1 | remaining: 41s    
step 00684 (86.3%) | loss: 3.199030 | lrm: 0.37 | dt: 385ms | tok/sec: 340,468 | mfu: 4.3% | epoch: 1 | remaining: 41s    
step 00685 (86.4%) | loss: 3.196180 | lrm: 0.37 | dt: 385ms | tok/sec: 340,249 | mfu: 4.3% | epoch: 1 | remaining: 40s    
step 00686 (86.5%) | loss: 3.212887 | lrm: 0.37 | dt: 385ms | tok/sec: 340,383 | mfu: 4.3% | epoch: 1 | remaining: 40s    
step 00687 (86.7%) | loss: 3.193367 | lrm: 0.37 | dt: 385ms | tok/sec: 340,406 | mfu: 4.3% | epoch: 1 | remaining: 40s    
step 00688 (86.8%) | loss: 3.216335 | lrm: 0.36 | dt: 385ms | tok/sec: 340,181 | mfu: 4.3% | epoch: 1 | remaining: 39s    
step 00689 (86.9%) | loss: 3.213024 | lrm: 0.36 | dt: 385ms | tok/sec: 340,411 | mfu: 4.3% | epoch: 1 | remaining: 39s    
step 00690 (87.0%) | loss: 3.205389 | lrm: 0.36 | dt: 385ms | tok/sec: 340,327 | mfu: 4.3% | epoch: 1 | remaining: 39s    
step 00691 (87.2%) | loss: 3.181448 | lrm: 0.36 | dt: 385ms | tok/sec: 340,335 | mfu: 4.3% | epoch: 1 | remaining: 38s    
step 00692 (87.3%) | loss: 3.180224 | lrm: 0.35 | dt: 385ms | tok/sec: 340,374 | mfu: 4.3% | epoch: 1 | remaining: 38s    
step 00693 (87.4%) | loss: 3.194004 | lrm: 0.35 | dt: 385ms | tok/sec: 340,380 | mfu: 4.3% | epoch: 1 | remaining: 37s    
step 00694 (87.6%) | loss: 3.213186 | lrm: 0.35 | dt: 385ms | tok/sec: 340,370 | mfu: 4.3% | epoch: 1 | remaining: 37s    
step 00695 (87.7%) | loss: 3.225922 | lrm: 0.35 | dt: 385ms | tok/sec: 340,471 | mfu: 4.3% | epoch: 1 | remaining: 37s    
step 00696 (87.8%) | loss: 3.225327 | lrm: 0.34 | dt: 385ms | tok/sec: 340,372 | mfu: 4.3% | epoch: 1 | remaining: 36s    
step 00697 (87.9%) | loss: 3.221314 | lrm: 0.34 | dt: 385ms | tok/sec: 340,322 | mfu: 4.3% | epoch: 1 | remaining: 36s    
step 00698 (88.1%) | loss: 3.229313 | lrm: 0.34 | dt: 385ms | tok/sec: 340,325 | mfu: 4.3% | epoch: 1 | remaining: 35s    
step 00699 (88.2%) | loss: 3.231125 | lrm: 0.34 | dt: 385ms | tok/sec: 340,261 | mfu: 4.3% | epoch: 1 | remaining: 35s    
step 00700 (88.3%) | loss: 3.228152 | lrm: 0.33 | dt: 385ms | tok/sec: 340,279 | mfu: 4.3% | epoch: 1 | remaining: 35s    
step 00701 (88.5%) | loss: 3.218536 | lrm: 0.33 | dt: 385ms | tok/sec: 340,158 | mfu: 4.3% | epoch: 1 | remaining: 34s    
step 00702 (88.6%) | loss: 3.207167 | lrm: 0.33 | dt: 385ms | tok/sec: 340,387 | mfu: 4.3% | epoch: 1 | remaining: 34s    
step 00703 (88.7%) | loss: 3.217039 | lrm: 0.33 | dt: 385ms | tok/sec: 340,359 | mfu: 4.3% | epoch: 1 | remaining: 33s    
step 00704 (88.8%) | loss: 3.214572 | lrm: 0.32 | dt: 385ms | tok/sec: 340,308 | mfu: 4.3% | epoch: 1 | remaining: 33s    
step 00705 (89.0%) | loss: 3.198433 | lrm: 0.32 | dt: 385ms | tok/sec: 340,387 | mfu: 4.3% | epoch: 1 | remaining: 33s    
step 00706 (89.1%) | loss: 3.229573 | lrm: 0.32 | dt: 385ms | tok/sec: 340,420 | mfu: 4.3% | epoch: 1 | remaining: 32s    
step 00707 (89.2%) | loss: 3.216440 | lrm: 0.32 | dt: 385ms | tok/sec: 340,205 | mfu: 4.3% | epoch: 1 | remaining: 32s    
step 00708 (89.3%) | loss: 3.216854 | lrm: 0.31 | dt: 385ms | tok/sec: 340,240 | mfu: 4.3% | epoch: 1 | remaining: 32s    
step 00709 (89.5%) | loss: 3.225750 | lrm: 0.31 | dt: 385ms | tok/sec: 340,143 | mfu: 4.3% | epoch: 1 | remaining: 31s    
step 00710 (89.6%) | loss: 3.217498 | lrm: 0.31 | dt: 385ms | tok/sec: 340,217 | mfu: 4.3% | epoch: 1 | remaining: 31s    
step 00711 (89.7%) | loss: 3.225392 | lrm: 0.31 | dt: 385ms | tok/sec: 340,469 | mfu: 4.3% | epoch: 1 | remaining: 30s    
step 00712 (89.9%) | loss: 3.211010 | lrm: 0.30 | dt: 385ms | tok/sec: 340,400 | mfu: 4.3% | epoch: 1 | remaining: 30s    
step 00713 (90.0%) | loss: 3.209650 | lrm: 0.30 | dt: 385ms | tok/sec: 340,475 | mfu: 4.3% | epoch: 1 | remaining: 30s    
step 00714 (90.1%) | loss: 3.210427 | lrm: 0.30 | dt: 385ms | tok/sec: 340,329 | mfu: 4.3% | epoch: 1 | remaining: 29s    
step 00715 (90.2%) | loss: 3.218817 | lrm: 0.30 | dt: 385ms | tok/sec: 340,395 | mfu: 4.3% | epoch: 1 | remaining: 29s    
step 00716 (90.4%) | loss: 3.230413 | lrm: 0.29 | dt: 385ms | tok/sec: 340,450 | mfu: 4.3% | epoch: 1 | remaining: 28s    
step 00717 (90.5%) | loss: 3.231000 | lrm: 0.29 | dt: 385ms | tok/sec: 340,461 | mfu: 4.3% | epoch: 1 | remaining: 28s    
step 00718 (90.6%) | loss: 3.265810 | lrm: 0.29 | dt: 385ms | tok/sec: 340,284 | mfu: 4.3% | epoch: 1 | remaining: 28s    
step 00719 (90.8%) | loss: 3.237957 | lrm: 0.28 | dt: 385ms | tok/sec: 340,230 | mfu: 4.3% | epoch: 1 | remaining: 27s    
step 00720 (90.9%) | loss: 3.233168 | lrm: 0.28 | dt: 385ms | tok/sec: 340,290 | mfu: 4.3% | epoch: 1 | remaining: 27s    
step 00721 (91.0%) | loss: 3.232940 | lrm: 0.28 | dt: 385ms | tok/sec: 340,430 | mfu: 4.3% | epoch: 1 | remaining: 27s    
step 00722 (91.1%) | loss: 3.241541 | lrm: 0.28 | dt: 385ms | tok/sec: 340,440 | mfu: 4.3% | epoch: 1 | remaining: 26s    
step 00723 (91.3%) | loss: 3.218528 | lrm: 0.27 | dt: 385ms | tok/sec: 340,386 | mfu: 4.3% | epoch: 1 | remaining: 26s    
step 00724 (91.4%) | loss: 3.238048 | lrm: 0.27 | dt: 385ms | tok/sec: 340,430 | mfu: 4.3% | epoch: 1 | remaining: 25s    
step 00725 (91.5%) | loss: 3.224568 | lrm: 0.27 | dt: 385ms | tok/sec: 340,300 | mfu: 4.3% | epoch: 1 | remaining: 25s    
step 00726 (91.7%) | loss: 3.227465 | lrm: 0.27 | dt: 385ms | tok/sec: 340,400 | mfu: 4.3% | epoch: 1 | remaining: 25s    
step 00727 (91.8%) | loss: 3.224484 | lrm: 0.26 | dt: 385ms | tok/sec: 340,375 | mfu: 4.3% | epoch: 1 | remaining: 24s    
step 00728 (91.9%) | loss: 3.210246 | lrm: 0.26 | dt: 385ms | tok/sec: 340,452 | mfu: 4.3% | epoch: 1 | remaining: 24s    
step 00729 (92.0%) | loss: 3.219425 | lrm: 0.26 | dt: 385ms | tok/sec: 340,330 | mfu: 4.3% | epoch: 1 | remaining: 23s    
step 00730 (92.2%) | loss: 3.224153 | lrm: 0.26 | dt: 385ms | tok/sec: 340,418 | mfu: 4.3% | epoch: 1 | remaining: 23s    
step 00731 (92.3%) | loss: 3.244040 | lrm: 0.25 | dt: 385ms | tok/sec: 340,347 | mfu: 4.3% | epoch: 1 | remaining: 23s    
step 00732 (92.4%) | loss: 3.228503 | lrm: 0.25 | dt: 385ms | tok/sec: 340,401 | mfu: 4.3% | epoch: 1 | remaining: 22s    
step 00733 (92.6%) | loss: 3.220133 | lrm: 0.25 | dt: 385ms | tok/sec: 340,334 | mfu: 4.3% | epoch: 1 | remaining: 22s    
step 00734 (92.7%) | loss: 3.208957 | lrm: 0.25 | dt: 385ms | tok/sec: 340,438 | mfu: 4.3% | epoch: 1 | remaining: 22s    
step 00735 (92.8%) | loss: 3.198342 | lrm: 0.24 | dt: 385ms | tok/sec: 340,408 | mfu: 4.3% | epoch: 1 | remaining: 21s    
step 00736 (92.9%) | loss: 3.211127 | lrm: 0.24 | dt: 385ms | tok/sec: 340,353 | mfu: 4.3% | epoch: 1 | remaining: 21s    
step 00737 (93.1%) | loss: 3.207967 | lrm: 0.24 | dt: 385ms | tok/sec: 340,257 | mfu: 4.3% | epoch: 1 | remaining: 20s    
step 00738 (93.2%) | loss: 3.222912 | lrm: 0.24 | dt: 388ms | tok/sec: 338,001 | mfu: 4.3% | epoch: 1 | remaining: 20s    
step 00739 (93.3%) | loss: 3.215203 | lrm: 0.23 | dt: 385ms | tok/sec: 340,362 | mfu: 4.3% | epoch: 1 | remaining: 20s    
step 00740 (93.5%) | loss: 3.204879 | lrm: 0.23 | dt: 385ms | tok/sec: 340,373 | mfu: 4.3% | epoch: 1 | remaining: 19s    
step 00741 (93.6%) | loss: 3.210646 | lrm: 0.23 | dt: 385ms | tok/sec: 340,422 | mfu: 4.3% | epoch: 1 | remaining: 19s    
step 00742 (93.7%) | loss: 3.197069 | lrm: 0.23 | dt: 385ms | tok/sec: 340,306 | mfu: 4.3% | epoch: 1 | remaining: 18s    
step 00743 (93.8%) | loss: 3.183944 | lrm: 0.22 | dt: 385ms | tok/sec: 340,380 | mfu: 4.3% | epoch: 1 | remaining: 18s    
step 00744 (94.0%) | loss: 3.169886 | lrm: 0.22 | dt: 385ms | tok/sec: 340,247 | mfu: 4.3% | epoch: 1 | remaining: 18s    
step 00745 (94.1%) | loss: 3.171771 | lrm: 0.22 | dt: 385ms | tok/sec: 340,466 | mfu: 4.3% | epoch: 1 | remaining: 17s    
step 00746 (94.2%) | loss: 3.186383 | lrm: 0.22 | dt: 385ms | tok/sec: 340,362 | mfu: 4.3% | epoch: 1 | remaining: 17s    
step 00747 (94.4%) | loss: 3.191204 | lrm: 0.21 | dt: 385ms | tok/sec: 340,320 | mfu: 4.3% | epoch: 1 | remaining: 17s    
step 00748 (94.5%) | loss: 3.188506 | lrm: 0.21 | dt: 385ms | tok/sec: 340,452 | mfu: 4.3% | epoch: 1 | remaining: 16s    
step 00749 (94.6%) | loss: 3.175949 | lrm: 0.21 | dt: 385ms | tok/sec: 340,374 | mfu: 4.3% | epoch: 1 | remaining: 16s    
step 00750 (94.7%) | loss: 3.168461 | lrm: 0.21 | dt: 385ms | tok/sec: 340,240 | mfu: 4.3% | epoch: 1 | remaining: 15s    
step 00751 (94.9%) | loss: 3.154364 | lrm: 0.20 | dt: 385ms | tok/sec: 340,161 | mfu: 4.3% | epoch: 1 | remaining: 15s    
step 00752 (95.0%) | loss: 3.155960 | lrm: 0.20 | dt: 385ms | tok/sec: 340,302 | mfu: 4.3% | epoch: 1 | remaining: 15s    
step 00753 (95.1%) | loss: 3.171826 | lrm: 0.20 | dt: 385ms | tok/sec: 340,182 | mfu: 4.3% | epoch: 1 | remaining: 14s    
step 00754 (95.3%) | loss: 3.172400 | lrm: 0.19 | dt: 385ms | tok/sec: 340,412 | mfu: 4.3% | epoch: 1 | remaining: 14s    
step 00755 (95.4%) | loss: 3.165418 | lrm: 0.19 | dt: 385ms | tok/sec: 340,394 | mfu: 4.3% | epoch: 1 | remaining: 13s    
step 00756 (95.5%) | loss: 3.176439 | lrm: 0.19 | dt: 385ms | tok/sec: 340,191 | mfu: 4.3% | epoch: 1 | remaining: 13s    
step 00757 (95.6%) | loss: 3.169749 | lrm: 0.19 | dt: 385ms | tok/sec: 340,462 | mfu: 4.3% | epoch: 1 | remaining: 13s    
step 00758 (95.8%) | loss: 3.173249 | lrm: 0.18 | dt: 385ms | tok/sec: 340,406 | mfu: 4.3% | epoch: 1 | remaining: 12s    
step 00759 (95.9%) | loss: 3.185268 | lrm: 0.18 | dt: 387ms | tok/sec: 338,407 | mfu: 4.3% | epoch: 1 | remaining: 12s    
step 00760 (96.0%) | loss: 3.183616 | lrm: 0.18 | dt: 385ms | tok/sec: 340,358 | mfu: 4.3% | epoch: 1 | remaining: 12s    
step 00761 (96.2%) | loss: 3.174623 | lrm: 0.18 | dt: 387ms | tok/sec: 338,715 | mfu: 4.3% | epoch: 1 | remaining: 11s    
step 00762 (96.3%) | loss: 3.174086 | lrm: 0.17 | dt: 385ms | tok/sec: 340,343 | mfu: 4.3% | epoch: 1 | remaining: 11s    
step 00763 (96.4%) | loss: 3.178876 | lrm: 0.17 | dt: 385ms | tok/sec: 340,388 | mfu: 4.3% | epoch: 1 | remaining: 10s    
step 00764 (96.5%) | loss: 3.173404 | lrm: 0.17 | dt: 385ms | tok/sec: 340,384 | mfu: 4.3% | epoch: 1 | remaining: 10s    
step 00765 (96.7%) | loss: 3.166227 | lrm: 0.17 | dt: 385ms | tok/sec: 340,363 | mfu: 4.3% | epoch: 1 | remaining: 10s    
step 00766 (96.8%) | loss: 3.155113 | lrm: 0.16 | dt: 385ms | tok/sec: 340,361 | mfu: 4.3% | epoch: 1 | remaining: 9s    
step 00767 (96.9%) | loss: 3.155732 | lrm: 0.16 | dt: 385ms | tok/sec: 340,404 | mfu: 4.3% | epoch: 1 | remaining: 9s    
step 00768 (97.1%) | loss: 3.160732 | lrm: 0.16 | dt: 385ms | tok/sec: 340,335 | mfu: 4.3% | epoch: 1 | remaining: 8s    
step 00769 (97.2%) | loss: 3.154086 | lrm: 0.16 | dt: 385ms | tok/sec: 340,451 | mfu: 4.3% | epoch: 1 | remaining: 8s    
step 00770 (97.3%) | loss: 3.159953 | lrm: 0.15 | dt: 385ms | tok/sec: 340,381 | mfu: 4.3% | epoch: 1 | remaining: 8s    
step 00771 (97.4%) | loss: 3.162432 | lrm: 0.15 | dt: 385ms | tok/sec: 340,371 | mfu: 4.3% | epoch: 1 | remaining: 7s    
step 00772 (97.6%) | loss: 3.164005 | lrm: 0.15 | dt: 385ms | tok/sec: 340,444 | mfu: 4.3% | epoch: 1 | remaining: 7s    
step 00773 (97.7%) | loss: 3.168834 | lrm: 0.15 | dt: 385ms | tok/sec: 340,340 | mfu: 4.3% | epoch: 1 | remaining: 7s    
step 00774 (97.8%) | loss: 3.159938 | lrm: 0.14 | dt: 385ms | tok/sec: 340,196 | mfu: 4.3% | epoch: 1 | remaining: 6s    
step 00775 (98.0%) | loss: 3.156458 | lrm: 0.14 | dt: 385ms | tok/sec: 340,353 | mfu: 4.3% | epoch: 1 | remaining: 6s    
step 00776 (98.1%) | loss: 3.159796 | lrm: 0.14 | dt: 385ms | tok/sec: 340,360 | mfu: 4.3% | epoch: 1 | remaining: 5s    
