Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 503ms | tok/sec: 260,495 | mfu: 3.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 382ms | tok/sec: 343,153 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 382ms | tok/sec: 343,291 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 382ms | tok/sec: 343,294 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 382ms | tok/sec: 343,326 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 382ms | tok/sec: 343,294 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 382ms | tok/sec: 343,298 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 382ms | tok/sec: 343,288 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 382ms | tok/sec: 343,239 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 382ms | tok/sec: 343,267 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 382ms | tok/sec: 343,284 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 382ms | tok/sec: 342,973 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011103 | lrm: 0.03 | dt: 382ms | tok/sec: 343,225 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.010146 | lrm: 0.05 | dt: 382ms | tok/sec: 343,207 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 9.007251 | lrm: 0.08 | dt: 382ms | tok/sec: 343,324 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 9.001764 | lrm: 0.10 | dt: 382ms | tok/sec: 343,323 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 8.992047 | lrm: 0.13 | dt: 382ms | tok/sec: 343,191 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00621 (77.7%) | loss: 3.316353 | lrm: 0.55 | dt: 382ms | tok/sec: 343,180 | mfu: 4.3% | epoch: 1 | remaining: 67s    
step 00622 (77.8%) | loss: 3.298811 | lrm: 0.54 | dt: 382ms | tok/sec: 343,206 | mfu: 4.3% | epoch: 1 | remaining: 66s    
step 00623 (77.9%) | loss: 3.291976 | lrm: 0.54 | dt: 382ms | tok/sec: 343,176 | mfu: 4.3% | epoch: 1 | remaining: 66s    
step 00624 (78.0%) | loss: 3.290259 | lrm: 0.54 | dt: 382ms | tok/sec: 343,228 | mfu: 4.3% | epoch: 1 | remaining: 65s    
step 00625 (78.2%) | loss: 3.292559 | lrm: 0.54 | dt: 382ms | tok/sec: 343,234 | mfu: 4.3% | epoch: 1 | remaining: 65s    
step 00626 (78.3%) | loss: 3.300021 | lrm: 0.53 | dt: 382ms | tok/sec: 343,164 | mfu: 4.3% | epoch: 1 | remaining: 65s    
step 00627 (78.4%) | loss: 3.295824 | lrm: 0.53 | dt: 382ms | tok/sec: 343,185 | mfu: 4.3% | epoch: 1 | remaining: 64s    
step 00628 (78.5%) | loss: 3.297329 | lrm: 0.53 | dt: 382ms | tok/sec: 343,248 | mfu: 4.3% | epoch: 1 | remaining: 64s    
step 00629 (78.7%) | loss: 3.300764 | lrm: 0.53 | dt: 382ms | tok/sec: 343,265 | mfu: 4.3% | epoch: 1 | remaining: 64s    
step 00630 (78.8%) | loss: 3.298018 | lrm: 0.52 | dt: 382ms | tok/sec: 343,235 | mfu: 4.3% | epoch: 1 | remaining: 63s    
step 00631 (78.9%) | loss: 3.289361 | lrm: 0.52 | dt: 382ms | tok/sec: 343,047 | mfu: 4.3% | epoch: 1 | remaining: 63s    
step 00632 (79.1%) | loss: 3.299743 | lrm: 0.52 | dt: 382ms | tok/sec: 343,155 | mfu: 4.3% | epoch: 1 | remaining: 62s    
step 00633 (79.2%) | loss: 3.296094 | lrm: 0.52 | dt: 382ms | tok/sec: 343,218 | mfu: 4.3% | epoch: 1 | remaining: 62s    
step 00634 (79.3%) | loss: 3.275381 | lrm: 0.51 | dt: 382ms | tok/sec: 343,253 | mfu: 4.3% | epoch: 1 | remaining: 62s    
step 00635 (79.4%) | loss: 3.316088 | lrm: 0.51 | dt: 382ms | tok/sec: 343,197 | mfu: 4.3% | epoch: 1 | remaining: 61s    
step 00636 (79.6%) | loss: 3.304842 | lrm: 0.51 | dt: 382ms | tok/sec: 343,228 | mfu: 4.3% | epoch: 1 | remaining: 61s    
step 00637 (79.7%) | loss: 3.294029 | lrm: 0.51 | dt: 382ms | tok/sec: 343,212 | mfu: 4.3% | epoch: 1 | remaining: 61s    
step 00638 (79.8%) | loss: 3.279108 | lrm: 0.50 | dt: 382ms | tok/sec: 343,245 | mfu: 4.3% | epoch: 1 | remaining: 60s    
step 00639 (79.9%) | loss: 3.274396 | lrm: 0.50 | dt: 382ms | tok/sec: 343,106 | mfu: 4.3% | epoch: 1 | remaining: 60s    
step 00640 (80.1%) | loss: 3.262672 | lrm: 0.50 | dt: 382ms | tok/sec: 343,151 | mfu: 4.3% | epoch: 1 | remaining: 59s    
step 00641 (80.2%) | loss: 3.267119 | lrm: 0.50 | dt: 382ms | tok/sec: 343,227 | mfu: 4.3% | epoch: 1 | remaining: 59s    
step 00642 (80.3%) | loss: 3.254512 | lrm: 0.49 | dt: 382ms | tok/sec: 343,255 | mfu: 4.3% | epoch: 1 | remaining: 59s    
step 00643 (80.5%) | loss: 3.242424 | lrm: 0.49 | dt: 382ms | tok/sec: 343,194 | mfu: 4.3% | epoch: 1 | remaining: 58s    
step 00644 (80.6%) | loss: 3.241829 | lrm: 0.49 | dt: 382ms | tok/sec: 343,151 | mfu: 4.3% | epoch: 1 | remaining: 58s    
step 00645 (80.7%) | loss: 3.248817 | lrm: 0.49 | dt: 382ms | tok/sec: 343,076 | mfu: 4.3% | epoch: 1 | remaining: 57s    
step 00646 (80.8%) | loss: 3.242620 | lrm: 0.48 | dt: 382ms | tok/sec: 343,119 | mfu: 4.3% | epoch: 1 | remaining: 57s    
step 00647 (81.0%) | loss: 3.233876 | lrm: 0.48 | dt: 382ms | tok/sec: 343,141 | mfu: 4.3% | epoch: 1 | remaining: 57s    
step 00648 (81.1%) | loss: 3.230882 | lrm: 0.48 | dt: 382ms | tok/sec: 343,158 | mfu: 4.3% | epoch: 1 | remaining: 56s    
step 00649 (81.2%) | loss: 3.240088 | lrm: 0.48 | dt: 382ms | tok/sec: 342,958 | mfu: 4.3% | epoch: 1 | remaining: 56s    
step 00650 (81.4%) | loss: 3.227413 | lrm: 0.47 | dt: 382ms | tok/sec: 343,130 | mfu: 4.3% | epoch: 1 | remaining: 56s    
step 00651 (81.5%) | loss: 3.231202 | lrm: 0.47 | dt: 382ms | tok/sec: 343,279 | mfu: 4.3% | epoch: 1 | remaining: 55s    
step 00652 (81.6%) | loss: 3.227859 | lrm: 0.47 | dt: 382ms | tok/sec: 343,212 | mfu: 4.3% | epoch: 1 | remaining: 55s    
step 00653 (81.7%) | loss: 3.218577 | lrm: 0.47 | dt: 382ms | tok/sec: 343,256 | mfu: 4.3% | epoch: 1 | remaining: 54s    
step 00654 (81.9%) | loss: 3.223993 | lrm: 0.46 | dt: 382ms | tok/sec: 343,249 | mfu: 4.3% | epoch: 1 | remaining: 54s    
step 00655 (82.0%) | loss: 3.202431 | lrm: 0.46 | dt: 382ms | tok/sec: 343,270 | mfu: 4.3% | epoch: 1 | remaining: 54s    
step 00656 (82.1%) | loss: 3.231521 | lrm: 0.46 | dt: 382ms | tok/sec: 343,223 | mfu: 4.3% | epoch: 1 | remaining: 53s    
step 00657 (82.2%) | loss: 3.241675 | lrm: 0.46 | dt: 382ms | tok/sec: 343,256 | mfu: 4.3% | epoch: 1 | remaining: 53s    
step 00658 (82.4%) | loss: 3.253209 | lrm: 0.45 | dt: 382ms | tok/sec: 343,153 | mfu: 4.3% | epoch: 1 | remaining: 53s    
step 00659 (82.5%) | loss: 3.252694 | lrm: 0.45 | dt: 382ms | tok/sec: 343,256 | mfu: 4.3% | epoch: 1 | remaining: 52s    
step 00660 (82.6%) | loss: 3.262433 | lrm: 0.45 | dt: 382ms | tok/sec: 343,131 | mfu: 4.3% | epoch: 1 | remaining: 52s    
step 00661 (82.8%) | loss: 3.255544 | lrm: 0.44 | dt: 382ms | tok/sec: 343,187 | mfu: 4.3% | epoch: 1 | remaining: 51s    
step 00662 (82.9%) | loss: 3.247773 | lrm: 0.44 | dt: 382ms | tok/sec: 343,211 | mfu: 4.3% | epoch: 1 | remaining: 51s    
step 00663 (83.0%) | loss: 3.224157 | lrm: 0.44 | dt: 382ms | tok/sec: 343,208 | mfu: 4.3% | epoch: 1 | remaining: 51s    
step 00664 (83.1%) | loss: 3.228668 | lrm: 0.44 | dt: 382ms | tok/sec: 343,141 | mfu: 4.3% | epoch: 1 | remaining: 50s    
step 00665 (83.3%) | loss: 3.248357 | lrm: 0.43 | dt: 382ms | tok/sec: 343,270 | mfu: 4.3% | epoch: 1 | remaining: 50s    
step 00666 (83.4%) | loss: 3.232810 | lrm: 0.43 | dt: 382ms | tok/sec: 343,193 | mfu: 4.3% | epoch: 1 | remaining: 49s    
step 00667 (83.5%) | loss: 3.268270 | lrm: 0.43 | dt: 382ms | tok/sec: 343,209 | mfu: 4.3% | epoch: 1 | remaining: 49s    
step 00668 (83.6%) | loss: 3.265166 | lrm: 0.43 | dt: 382ms | tok/sec: 342,968 | mfu: 4.3% | epoch: 1 | remaining: 49s    
step 00669 (83.8%) | loss: 3.265852 | lrm: 0.42 | dt: 382ms | tok/sec: 343,169 | mfu: 4.3% | epoch: 1 | remaining: 48s    
step 00670 (83.9%) | loss: 3.263598 | lrm: 0.42 | dt: 382ms | tok/sec: 343,278 | mfu: 4.3% | epoch: 1 | remaining: 48s    
step 00671 (84.0%) | loss: 3.272329 | lrm: 0.42 | dt: 382ms | tok/sec: 343,084 | mfu: 4.3% | epoch: 1 | remaining: 48s    
step 00672 (84.2%) | loss: 3.253943 | lrm: 0.42 | dt: 382ms | tok/sec: 343,252 | mfu: 4.3% | epoch: 1 | remaining: 47s    
step 00673 (84.3%) | loss: 3.244774 | lrm: 0.41 | dt: 382ms | tok/sec: 343,103 | mfu: 4.3% | epoch: 1 | remaining: 47s    
step 00674 (84.4%) | loss: 3.262014 | lrm: 0.41 | dt: 382ms | tok/sec: 343,096 | mfu: 4.3% | epoch: 1 | remaining: 46s    
step 00675 (84.5%) | loss: 3.239458 | lrm: 0.41 | dt: 382ms | tok/sec: 343,250 | mfu: 4.3% | epoch: 1 | remaining: 46s    
step 00676 (84.7%) | loss: 3.241919 | lrm: 0.41 | dt: 382ms | tok/sec: 343,220 | mfu: 4.3% | epoch: 1 | remaining: 46s    
step 00677 (84.8%) | loss: 3.247178 | lrm: 0.40 | dt: 382ms | tok/sec: 343,163 | mfu: 4.3% | epoch: 1 | remaining: 45s    
step 00678 (84.9%) | loss: 3.266375 | lrm: 0.40 | dt: 382ms | tok/sec: 343,217 | mfu: 4.3% | epoch: 1 | remaining: 45s    
step 00679 (85.0%) | loss: 3.252124 | lrm: 0.40 | dt: 382ms | tok/sec: 343,165 | mfu: 4.3% | epoch: 1 | remaining: 44s    
step 00680 (85.2%) | loss: 3.241754 | lrm: 0.40 | dt: 382ms | tok/sec: 343,082 | mfu: 4.3% | epoch: 1 | remaining: 44s    
step 00681 (85.3%) | loss: 3.215684 | lrm: 0.39 | dt: 382ms | tok/sec: 343,142 | mfu: 4.3% | epoch: 1 | remaining: 44s    
step 00682 (85.4%) | loss: 3.235098 | lrm: 0.39 | dt: 382ms | tok/sec: 343,153 | mfu: 4.3% | epoch: 1 | remaining: 43s    
step 00683 (85.6%) | loss: 3.219775 | lrm: 0.39 | dt: 382ms | tok/sec: 343,197 | mfu: 4.3% | epoch: 1 | remaining: 43s    
step 00684 (85.7%) | loss: 3.201166 | lrm: 0.39 | dt: 382ms | tok/sec: 343,109 | mfu: 4.3% | epoch: 1 | remaining: 43s    
step 00685 (85.8%) | loss: 3.197158 | lrm: 0.38 | dt: 382ms | tok/sec: 343,186 | mfu: 4.3% | epoch: 1 | remaining: 42s    
step 00686 (85.9%) | loss: 3.213556 | lrm: 0.38 | dt: 382ms | tok/sec: 343,174 | mfu: 4.3% | epoch: 1 | remaining: 42s    
step 00687 (86.1%) | loss: 3.194854 | lrm: 0.38 | dt: 382ms | tok/sec: 343,039 | mfu: 4.3% | epoch: 1 | remaining: 41s    
step 00688 (86.2%) | loss: 3.218345 | lrm: 0.38 | dt: 382ms | tok/sec: 343,178 | mfu: 4.3% | epoch: 1 | remaining: 41s    
step 00689 (86.3%) | loss: 3.215493 | lrm: 0.37 | dt: 382ms | tok/sec: 343,262 | mfu: 4.3% | epoch: 1 | remaining: 41s    
step 00690 (86.4%) | loss: 3.208399 | lrm: 0.37 | dt: 382ms | tok/sec: 343,172 | mfu: 4.3% | epoch: 1 | remaining: 40s    
step 00691 (86.6%) | loss: 3.184369 | lrm: 0.37 | dt: 382ms | tok/sec: 343,205 | mfu: 4.3% | epoch: 1 | remaining: 40s    
step 00692 (86.7%) | loss: 3.184620 | lrm: 0.37 | dt: 382ms | tok/sec: 343,196 | mfu: 4.3% | epoch: 1 | remaining: 40s    
step 00693 (86.8%) | loss: 3.198556 | lrm: 0.36 | dt: 382ms | tok/sec: 343,126 | mfu: 4.3% | epoch: 1 | remaining: 39s    
step 00694 (87.0%) | loss: 3.216810 | lrm: 0.36 | dt: 382ms | tok/sec: 343,213 | mfu: 4.3% | epoch: 1 | remaining: 39s    
step 00695 (87.1%) | loss: 3.229604 | lrm: 0.36 | dt: 382ms | tok/sec: 343,265 | mfu: 4.3% | epoch: 1 | remaining: 38s    
step 00696 (87.2%) | loss: 3.228897 | lrm: 0.36 | dt: 382ms | tok/sec: 343,233 | mfu: 4.3% | epoch: 1 | remaining: 38s    
step 00697 (87.3%) | loss: 3.224464 | lrm: 0.35 | dt: 382ms | tok/sec: 343,142 | mfu: 4.3% | epoch: 1 | remaining: 38s    
step 00698 (87.5%) | loss: 3.233152 | lrm: 0.35 | dt: 382ms | tok/sec: 343,160 | mfu: 4.3% | epoch: 1 | remaining: 37s    
step 00699 (87.6%) | loss: 3.234146 | lrm: 0.35 | dt: 382ms | tok/sec: 343,253 | mfu: 4.3% | epoch: 1 | remaining: 37s    
step 00700 (87.7%) | loss: 3.231154 | lrm: 0.35 | dt: 382ms | tok/sec: 343,178 | mfu: 4.3% | epoch: 1 | remaining: 36s    
step 00701 (87.8%) | loss: 3.221608 | lrm: 0.34 | dt: 444ms | tok/sec: 295,371 | mfu: 3.7% | epoch: 1 | remaining: 36s    
step 00702 (88.0%) | loss: 3.208965 | lrm: 0.34 | dt: 517ms | tok/sec: 253,452 | mfu: 3.2% | epoch: 1 | remaining: 36s    
step 00703 (88.2%) | loss: 3.218314 | lrm: 0.34 | dt: 490ms | tok/sec: 267,705 | mfu: 3.4% | epoch: 1 | remaining: 35s    
step 00704 (88.3%) | loss: 3.216147 | lrm: 0.33 | dt: 506ms | tok/sec: 259,124 | mfu: 3.3% | epoch: 1 | remaining: 35s    
step 00705 (88.5%) | loss: 3.200557 | lrm: 0.33 | dt: 504ms | tok/sec: 260,306 | mfu: 3.3% | epoch: 1 | remaining: 34s    
step 00706 (88.7%) | loss: 3.231364 | lrm: 0.33 | dt: 505ms | tok/sec: 259,497 | mfu: 3.3% | epoch: 1 | remaining: 34s    
step 00707 (88.8%) | loss: 3.218018 | lrm: 0.32 | dt: 505ms | tok/sec: 259,510 | mfu: 3.3% | epoch: 1 | remaining: 33s    
step 00708 (89.0%) | loss: 3.219400 | lrm: 0.32 | dt: 506ms | tok/sec: 259,276 | mfu: 3.3% | epoch: 1 | remaining: 32s    
step 00709 (89.2%) | loss: 3.227814 | lrm: 0.32 | dt: 505ms | tok/sec: 259,427 | mfu: 3.3% | epoch: 1 | remaining: 32s    
step 00710 (89.3%) | loss: 3.220112 | lrm: 0.31 | dt: 506ms | tok/sec: 259,189 | mfu: 3.3% | epoch: 1 | remaining: 31s    
step 00711 (89.5%) | loss: 3.227839 | lrm: 0.31 | dt: 505ms | tok/sec: 259,676 | mfu: 3.3% | epoch: 1 | remaining: 31s    
step 00712 (89.7%) | loss: 3.212934 | lrm: 0.31 | dt: 505ms | tok/sec: 259,503 | mfu: 3.3% | epoch: 1 | remaining: 30s    
step 00713 (89.8%) | loss: 3.211509 | lrm: 0.30 | dt: 505ms | tok/sec: 259,621 | mfu: 3.3% | epoch: 1 | remaining: 30s    
step 00714 (90.0%) | loss: 3.212251 | lrm: 0.30 | dt: 505ms | tok/sec: 259,308 | mfu: 3.3% | epoch: 1 | remaining: 29s    
step 00715 (90.2%) | loss: 3.219228 | lrm: 0.30 | dt: 504ms | tok/sec: 259,815 | mfu: 3.3% | epoch: 1 | remaining: 29s    
step 00716 (90.3%) | loss: 3.231092 | lrm: 0.29 | dt: 458ms | tok/sec: 285,990 | mfu: 3.6% | epoch: 1 | remaining: 29s    
step 00717 (90.5%) | loss: 3.232057 | lrm: 0.29 | dt: 382ms | tok/sec: 343,154 | mfu: 4.3% | epoch: 1 | remaining: 28s    
step 00718 (90.6%) | loss: 3.266373 | lrm: 0.29 | dt: 382ms | tok/sec: 343,037 | mfu: 4.3% | epoch: 1 | remaining: 28s    
step 00719 (90.8%) | loss: 3.238546 | lrm: 0.28 | dt: 382ms | tok/sec: 343,031 | mfu: 4.3% | epoch: 1 | remaining: 27s    
step 00720 (90.9%) | loss: 3.234190 | lrm: 0.28 | dt: 382ms | tok/sec: 342,874 | mfu: 4.3% | epoch: 1 | remaining: 27s    
step 00721 (91.0%) | loss: 3.233495 | lrm: 0.28 | dt: 382ms | tok/sec: 343,170 | mfu: 4.3% | epoch: 1 | remaining: 27s    
step 00722 (91.1%) | loss: 3.241607 | lrm: 0.28 | dt: 382ms | tok/sec: 343,201 | mfu: 4.3% | epoch: 1 | remaining: 26s    
step 00723 (91.3%) | loss: 3.218349 | lrm: 0.27 | dt: 382ms | tok/sec: 343,279 | mfu: 4.3% | epoch: 1 | remaining: 26s    
step 00724 (91.4%) | loss: 3.237846 | lrm: 0.27 | dt: 382ms | tok/sec: 343,148 | mfu: 4.3% | epoch: 1 | remaining: 25s    
step 00725 (91.5%) | loss: 3.224868 | lrm: 0.27 | dt: 382ms | tok/sec: 343,086 | mfu: 4.3% | epoch: 1 | remaining: 25s    
step 00726 (91.6%) | loss: 3.228424 | lrm: 0.27 | dt: 382ms | tok/sec: 343,217 | mfu: 4.3% | epoch: 1 | remaining: 25s    
step 00727 (91.8%) | loss: 3.226207 | lrm: 0.26 | dt: 382ms | tok/sec: 343,134 | mfu: 4.3% | epoch: 1 | remaining: 24s    
step 00728 (91.9%) | loss: 3.211700 | lrm: 0.26 | dt: 382ms | tok/sec: 343,198 | mfu: 4.3% | epoch: 1 | remaining: 24s    
step 00729 (92.0%) | loss: 3.221438 | lrm: 0.26 | dt: 382ms | tok/sec: 343,224 | mfu: 4.3% | epoch: 1 | remaining: 24s    
step 00730 (92.2%) | loss: 3.225312 | lrm: 0.26 | dt: 382ms | tok/sec: 343,090 | mfu: 4.3% | epoch: 1 | remaining: 23s    
step 00731 (92.3%) | loss: 3.244706 | lrm: 0.25 | dt: 382ms | tok/sec: 343,109 | mfu: 4.3% | epoch: 1 | remaining: 23s    
step 00732 (92.4%) | loss: 3.228817 | lrm: 0.25 | dt: 382ms | tok/sec: 343,112 | mfu: 4.3% | epoch: 1 | remaining: 22s    
step 00733 (92.5%) | loss: 3.220231 | lrm: 0.25 | dt: 382ms | tok/sec: 343,166 | mfu: 4.3% | epoch: 1 | remaining: 22s    
step 00734 (92.7%) | loss: 3.209593 | lrm: 0.25 | dt: 382ms | tok/sec: 343,173 | mfu: 4.3% | epoch: 1 | remaining: 22s    
step 00735 (92.8%) | loss: 3.198899 | lrm: 0.24 | dt: 382ms | tok/sec: 343,157 | mfu: 4.3% | epoch: 1 | remaining: 21s    
step 00736 (92.9%) | loss: 3.212410 | lrm: 0.24 | dt: 382ms | tok/sec: 343,152 | mfu: 4.3% | epoch: 1 | remaining: 21s    
step 00737 (93.0%) | loss: 3.209633 | lrm: 0.24 | dt: 382ms | tok/sec: 343,175 | mfu: 4.3% | epoch: 1 | remaining: 20s    
step 00738 (93.2%) | loss: 3.225664 | lrm: 0.24 | dt: 382ms | tok/sec: 342,997 | mfu: 4.3% | epoch: 1 | remaining: 20s    
step 00739 (93.3%) | loss: 3.218310 | lrm: 0.23 | dt: 382ms | tok/sec: 343,173 | mfu: 4.3% | epoch: 1 | remaining: 20s    
step 00740 (93.4%) | loss: 3.207357 | lrm: 0.23 | dt: 382ms | tok/sec: 343,201 | mfu: 4.3% | epoch: 1 | remaining: 19s    
step 00741 (93.6%) | loss: 3.212890 | lrm: 0.23 | dt: 382ms | tok/sec: 343,206 | mfu: 4.3% | epoch: 1 | remaining: 19s    
step 00742 (93.7%) | loss: 3.198887 | lrm: 0.23 | dt: 382ms | tok/sec: 343,312 | mfu: 4.3% | epoch: 1 | remaining: 19s    
step 00743 (93.8%) | loss: 3.185290 | lrm: 0.22 | dt: 382ms | tok/sec: 343,219 | mfu: 4.3% | epoch: 1 | remaining: 18s    
step 00744 (93.9%) | loss: 3.171601 | lrm: 0.22 | dt: 382ms | tok/sec: 343,184 | mfu: 4.3% | epoch: 1 | remaining: 18s    
step 00745 (94.1%) | loss: 3.172494 | lrm: 0.22 | dt: 382ms | tok/sec: 343,226 | mfu: 4.3% | epoch: 1 | remaining: 17s    
step 00746 (94.2%) | loss: 3.187227 | lrm: 0.22 | dt: 382ms | tok/sec: 343,251 | mfu: 4.3% | epoch: 1 | remaining: 17s    
step 00747 (94.3%) | loss: 3.191786 | lrm: 0.21 | dt: 382ms | tok/sec: 343,078 | mfu: 4.3% | epoch: 1 | remaining: 17s    
step 00748 (94.4%) | loss: 3.188280 | lrm: 0.21 | dt: 382ms | tok/sec: 343,202 | mfu: 4.3% | epoch: 1 | remaining: 16s    
step 00749 (94.6%) | loss: 3.175540 | lrm: 0.21 | dt: 382ms | tok/sec: 343,226 | mfu: 4.3% | epoch: 1 | remaining: 16s    
step 00750 (94.7%) | loss: 3.168409 | lrm: 0.21 | dt: 382ms | tok/sec: 343,235 | mfu: 4.3% | epoch: 1 | remaining: 16s    
step 00751 (94.8%) | loss: 3.154449 | lrm: 0.20 | dt: 382ms | tok/sec: 343,113 | mfu: 4.3% | epoch: 1 | remaining: 15s    
step 00752 (95.0%) | loss: 3.156213 | lrm: 0.20 | dt: 382ms | tok/sec: 343,163 | mfu: 4.3% | epoch: 1 | remaining: 15s    
step 00753 (95.1%) | loss: 3.172067 | lrm: 0.20 | dt: 382ms | tok/sec: 343,314 | mfu: 4.3% | epoch: 1 | remaining: 14s    
step 00754 (95.2%) | loss: 3.173161 | lrm: 0.20 | dt: 382ms | tok/sec: 343,226 | mfu: 4.3% | epoch: 1 | remaining: 14s    
step 00755 (95.3%) | loss: 3.165989 | lrm: 0.19 | dt: 382ms | tok/sec: 343,204 | mfu: 4.3% | epoch: 1 | remaining: 14s    
step 00756 (95.5%) | loss: 3.176639 | lrm: 0.19 | dt: 382ms | tok/sec: 343,219 | mfu: 4.3% | epoch: 1 | remaining: 13s    
step 00757 (95.6%) | loss: 3.169558 | lrm: 0.19 | dt: 382ms | tok/sec: 342,957 | mfu: 4.3% | epoch: 1 | remaining: 13s    
step 00758 (95.7%) | loss: 3.172182 | lrm: 0.19 | dt: 382ms | tok/sec: 343,168 | mfu: 4.3% | epoch: 1 | remaining: 12s    
step 00759 (95.8%) | loss: 3.183084 | lrm: 0.18 | dt: 382ms | tok/sec: 343,243 | mfu: 4.3% | epoch: 1 | remaining: 12s    
step 00760 (96.0%) | loss: 3.181867 | lrm: 0.18 | dt: 382ms | tok/sec: 343,199 | mfu: 4.3% | epoch: 1 | remaining: 12s    
step 00761 (96.1%) | loss: 3.172334 | lrm: 0.18 | dt: 382ms | tok/sec: 343,218 | mfu: 4.3% | epoch: 1 | remaining: 11s    
step 00762 (96.2%) | loss: 3.172191 | lrm: 0.18 | dt: 382ms | tok/sec: 343,182 | mfu: 4.3% | epoch: 1 | remaining: 11s    
step 00763 (96.4%) | loss: 3.176923 | lrm: 0.17 | dt: 382ms | tok/sec: 343,187 | mfu: 4.3% | epoch: 1 | remaining: 11s    
step 00764 (96.5%) | loss: 3.172995 | lrm: 0.17 | dt: 382ms | tok/sec: 343,210 | mfu: 4.3% | epoch: 1 | remaining: 10s    
step 00765 (96.6%) | loss: 3.165780 | lrm: 0.17 | dt: 382ms | tok/sec: 343,182 | mfu: 4.3% | epoch: 1 | remaining: 10s    
step 00766 (96.7%) | loss: 3.154670 | lrm: 0.17 | dt: 382ms | tok/sec: 343,245 | mfu: 4.3% | epoch: 1 | remaining: 9s    
step 00767 (96.9%) | loss: 3.155760 | lrm: 0.16 | dt: 382ms | tok/sec: 343,179 | mfu: 4.3% | epoch: 1 | remaining: 9s    
step 00768 (97.0%) | loss: 3.160749 | lrm: 0.16 | dt: 382ms | tok/sec: 343,205 | mfu: 4.3% | epoch: 1 | remaining: 9s    
step 00769 (97.1%) | loss: 3.153119 | lrm: 0.16 | dt: 382ms | tok/sec: 343,190 | mfu: 4.3% | epoch: 1 | remaining: 8s    
step 00770 (97.2%) | loss: 3.158560 | lrm: 0.16 | dt: 382ms | tok/sec: 343,118 | mfu: 4.3% | epoch: 1 | remaining: 8s    
step 00771 (97.4%) | loss: 3.161510 | lrm: 0.15 | dt: 382ms | tok/sec: 343,041 | mfu: 4.3% | epoch: 1 | remaining: 7s    
step 00772 (97.5%) | loss: 3.162757 | lrm: 0.15 | dt: 382ms | tok/sec: 343,251 | mfu: 4.3% | epoch: 1 | remaining: 7s    
step 00773 (97.6%) | loss: 3.168222 | lrm: 0.15 | dt: 382ms | tok/sec: 343,187 | mfu: 4.3% | epoch: 1 | remaining: 7s    
step 00774 (97.8%) | loss: 3.159001 | lrm: 0.14 | dt: 382ms | tok/sec: 343,112 | mfu: 4.3% | epoch: 1 | remaining: 6s    
step 00775 (97.9%) | loss: 3.156006 | lrm: 0.14 | dt: 382ms | tok/sec: 343,192 | mfu: 4.3% | epoch: 1 | remaining: 6s    
step 00776 (98.0%) | loss: 3.160835 | lrm: 0.14 | dt: 382ms | tok/sec: 343,026 | mfu: 4.3% | epoch: 1 | remaining: 6s    
