Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'LSSL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.297630e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 510ms | tok/sec: 257,042 | mfu: 3.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 382ms | tok/sec: 343,067 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 382ms | tok/sec: 343,037 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 382ms | tok/sec: 342,891 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 382ms | tok/sec: 343,141 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 382ms | tok/sec: 343,052 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 382ms | tok/sec: 343,139 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 382ms | tok/sec: 343,150 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 382ms | tok/sec: 343,148 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 382ms | tok/sec: 343,124 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 382ms | tok/sec: 343,089 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 382ms | tok/sec: 343,144 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011103 | lrm: 0.03 | dt: 382ms | tok/sec: 343,198 | mfu: 4.5% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.010146 | lrm: 0.05 | dt: 382ms | tok/sec: 343,172 | mfu: 4.5% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 9.007252 | lrm: 0.08 | dt: 382ms | tok/sec: 343,196 | mfu: 4.5% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 9.001766 | lrm: 0.10 | dt: 382ms | tok/sec: 343,219 | mfu: 4.5% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 8.992048 | lrm: 0.13 | dt: 382ms | tok/sec: 343,127 | mfu: 4.5% | epoch: 1 | remaining: 298s    
step 00622 (77.8%) | loss: 3.301721 | lrm: 0.54 | dt: 382ms | tok/sec: 343,079 | mfu: 4.5% | epoch: 1 | remaining: 66s    
step 00623 (77.9%) | loss: 3.294474 | lrm: 0.54 | dt: 382ms | tok/sec: 343,038 | mfu: 4.5% | epoch: 1 | remaining: 66s    
step 00624 (78.1%) | loss: 3.294079 | lrm: 0.54 | dt: 382ms | tok/sec: 343,162 | mfu: 4.5% | epoch: 1 | remaining: 65s    
step 00625 (78.2%) | loss: 3.295809 | lrm: 0.54 | dt: 382ms | tok/sec: 343,115 | mfu: 4.5% | epoch: 1 | remaining: 65s    
step 00626 (78.3%) | loss: 3.302326 | lrm: 0.53 | dt: 382ms | tok/sec: 343,155 | mfu: 4.5% | epoch: 1 | remaining: 65s    
step 00627 (78.4%) | loss: 3.298584 | lrm: 0.53 | dt: 382ms | tok/sec: 343,104 | mfu: 4.5% | epoch: 1 | remaining: 64s    
step 00628 (78.6%) | loss: 3.299543 | lrm: 0.53 | dt: 382ms | tok/sec: 343,042 | mfu: 4.5% | epoch: 1 | remaining: 64s    
step 00629 (78.7%) | loss: 3.302150 | lrm: 0.53 | dt: 382ms | tok/sec: 343,103 | mfu: 4.5% | epoch: 1 | remaining: 64s    
step 00630 (78.8%) | loss: 3.299868 | lrm: 0.52 | dt: 382ms | tok/sec: 343,132 | mfu: 4.5% | epoch: 1 | remaining: 63s    
step 00631 (79.0%) | loss: 3.291271 | lrm: 0.52 | dt: 382ms | tok/sec: 342,926 | mfu: 4.5% | epoch: 1 | remaining: 63s    
step 00632 (79.1%) | loss: 3.301674 | lrm: 0.52 | dt: 382ms | tok/sec: 343,082 | mfu: 4.5% | epoch: 1 | remaining: 62s    
step 00633 (79.2%) | loss: 3.299591 | lrm: 0.52 | dt: 382ms | tok/sec: 342,899 | mfu: 4.5% | epoch: 1 | remaining: 62s    
step 00634 (79.3%) | loss: 3.278369 | lrm: 0.51 | dt: 382ms | tok/sec: 343,154 | mfu: 4.5% | epoch: 1 | remaining: 62s    
step 00635 (79.5%) | loss: 3.318390 | lrm: 0.51 | dt: 382ms | tok/sec: 343,026 | mfu: 4.5% | epoch: 1 | remaining: 61s    
step 00636 (79.6%) | loss: 3.307749 | lrm: 0.51 | dt: 382ms | tok/sec: 343,075 | mfu: 4.5% | epoch: 1 | remaining: 61s    
step 00637 (79.7%) | loss: 3.297090 | lrm: 0.51 | dt: 382ms | tok/sec: 343,003 | mfu: 4.5% | epoch: 1 | remaining: 60s    
step 00638 (79.8%) | loss: 3.282110 | lrm: 0.50 | dt: 382ms | tok/sec: 343,059 | mfu: 4.5% | epoch: 1 | remaining: 60s    
step 00639 (80.0%) | loss: 3.278245 | lrm: 0.50 | dt: 382ms | tok/sec: 343,101 | mfu: 4.5% | epoch: 1 | remaining: 60s    
step 00640 (80.1%) | loss: 3.266612 | lrm: 0.50 | dt: 382ms | tok/sec: 342,851 | mfu: 4.5% | epoch: 1 | remaining: 59s    
step 00641 (80.2%) | loss: 3.270868 | lrm: 0.50 | dt: 382ms | tok/sec: 343,105 | mfu: 4.5% | epoch: 1 | remaining: 59s    
step 00642 (80.4%) | loss: 3.258461 | lrm: 0.49 | dt: 382ms | tok/sec: 343,097 | mfu: 4.5% | epoch: 1 | remaining: 59s    
step 00643 (80.5%) | loss: 3.246545 | lrm: 0.49 | dt: 382ms | tok/sec: 343,141 | mfu: 4.5% | epoch: 1 | remaining: 58s    
step 00644 (80.6%) | loss: 3.245864 | lrm: 0.49 | dt: 382ms | tok/sec: 343,078 | mfu: 4.5% | epoch: 1 | remaining: 58s    
step 00645 (80.7%) | loss: 3.251792 | lrm: 0.49 | dt: 382ms | tok/sec: 343,068 | mfu: 4.5% | epoch: 1 | remaining: 57s    
step 00646 (80.9%) | loss: 3.245942 | lrm: 0.48 | dt: 382ms | tok/sec: 343,128 | mfu: 4.5% | epoch: 1 | remaining: 57s    
step 00647 (81.0%) | loss: 3.238016 | lrm: 0.48 | dt: 382ms | tok/sec: 343,062 | mfu: 4.5% | epoch: 1 | remaining: 57s    
step 00648 (81.1%) | loss: 3.234298 | lrm: 0.48 | dt: 382ms | tok/sec: 343,194 | mfu: 4.5% | epoch: 1 | remaining: 56s    
step 00649 (81.2%) | loss: 3.243920 | lrm: 0.48 | dt: 382ms | tok/sec: 343,070 | mfu: 4.5% | epoch: 1 | remaining: 56s    
step 00650 (81.4%) | loss: 3.232221 | lrm: 0.47 | dt: 382ms | tok/sec: 343,054 | mfu: 4.5% | epoch: 1 | remaining: 55s    
step 00651 (81.5%) | loss: 3.236003 | lrm: 0.47 | dt: 382ms | tok/sec: 343,087 | mfu: 4.5% | epoch: 1 | remaining: 55s    
step 00652 (81.6%) | loss: 3.231679 | lrm: 0.47 | dt: 382ms | tok/sec: 343,050 | mfu: 4.5% | epoch: 1 | remaining: 55s    
step 00653 (81.8%) | loss: 3.222315 | lrm: 0.46 | dt: 382ms | tok/sec: 343,111 | mfu: 4.5% | epoch: 1 | remaining: 54s    
step 00654 (81.9%) | loss: 3.227657 | lrm: 0.46 | dt: 382ms | tok/sec: 343,151 | mfu: 4.5% | epoch: 1 | remaining: 54s    
step 00655 (82.0%) | loss: 3.205895 | lrm: 0.46 | dt: 382ms | tok/sec: 343,137 | mfu: 4.5% | epoch: 1 | remaining: 54s    
step 00656 (82.1%) | loss: 3.235160 | lrm: 0.46 | dt: 382ms | tok/sec: 343,166 | mfu: 4.5% | epoch: 1 | remaining: 53s    
step 00657 (82.3%) | loss: 3.244796 | lrm: 0.45 | dt: 382ms | tok/sec: 343,108 | mfu: 4.5% | epoch: 1 | remaining: 53s    
step 00658 (82.4%) | loss: 3.256540 | lrm: 0.45 | dt: 382ms | tok/sec: 343,150 | mfu: 4.5% | epoch: 1 | remaining: 52s    
step 00659 (82.5%) | loss: 3.255149 | lrm: 0.45 | dt: 382ms | tok/sec: 342,880 | mfu: 4.5% | epoch: 1 | remaining: 52s    
step 00660 (82.6%) | loss: 3.264802 | lrm: 0.45 | dt: 382ms | tok/sec: 343,131 | mfu: 4.5% | epoch: 1 | remaining: 52s    
step 00661 (82.8%) | loss: 3.258208 | lrm: 0.44 | dt: 382ms | tok/sec: 342,951 | mfu: 4.5% | epoch: 1 | remaining: 51s    
step 00662 (82.9%) | loss: 3.250218 | lrm: 0.44 | dt: 382ms | tok/sec: 343,019 | mfu: 4.5% | epoch: 1 | remaining: 51s    
step 00663 (83.0%) | loss: 3.228308 | lrm: 0.44 | dt: 382ms | tok/sec: 343,036 | mfu: 4.5% | epoch: 1 | remaining: 51s    
step 00664 (83.2%) | loss: 3.232142 | lrm: 0.44 | dt: 382ms | tok/sec: 343,101 | mfu: 4.5% | epoch: 1 | remaining: 50s    
step 00665 (83.3%) | loss: 3.250950 | lrm: 0.43 | dt: 382ms | tok/sec: 343,170 | mfu: 4.5% | epoch: 1 | remaining: 50s    
step 00666 (83.4%) | loss: 3.235529 | lrm: 0.43 | dt: 382ms | tok/sec: 343,247 | mfu: 4.5% | epoch: 1 | remaining: 49s    
step 00667 (83.5%) | loss: 3.271579 | lrm: 0.43 | dt: 382ms | tok/sec: 343,168 | mfu: 4.5% | epoch: 1 | remaining: 49s    
step 00668 (83.7%) | loss: 3.268557 | lrm: 0.43 | dt: 382ms | tok/sec: 343,185 | mfu: 4.5% | epoch: 1 | remaining: 49s    
step 00669 (83.8%) | loss: 3.269509 | lrm: 0.42 | dt: 382ms | tok/sec: 343,115 | mfu: 4.5% | epoch: 1 | remaining: 48s    
step 00670 (83.9%) | loss: 3.267229 | lrm: 0.42 | dt: 382ms | tok/sec: 343,119 | mfu: 4.5% | epoch: 1 | remaining: 48s    
step 00671 (84.0%) | loss: 3.276032 | lrm: 0.42 | dt: 382ms | tok/sec: 343,106 | mfu: 4.5% | epoch: 1 | remaining: 47s    
step 00672 (84.2%) | loss: 3.256987 | lrm: 0.42 | dt: 382ms | tok/sec: 343,019 | mfu: 4.5% | epoch: 1 | remaining: 47s    
step 00673 (84.3%) | loss: 3.247879 | lrm: 0.41 | dt: 382ms | tok/sec: 343,072 | mfu: 4.5% | epoch: 1 | remaining: 47s    
step 00674 (84.4%) | loss: 3.264594 | lrm: 0.41 | dt: 382ms | tok/sec: 342,989 | mfu: 4.5% | epoch: 1 | remaining: 46s    
step 00675 (84.6%) | loss: 3.241957 | lrm: 0.41 | dt: 382ms | tok/sec: 343,048 | mfu: 4.5% | epoch: 1 | remaining: 46s    
step 00676 (84.7%) | loss: 3.244530 | lrm: 0.41 | dt: 382ms | tok/sec: 343,135 | mfu: 4.5% | epoch: 1 | remaining: 46s    
step 00677 (84.8%) | loss: 3.248893 | lrm: 0.40 | dt: 382ms | tok/sec: 342,930 | mfu: 4.5% | epoch: 1 | remaining: 45s    
step 00678 (84.9%) | loss: 3.268960 | lrm: 0.40 | dt: 382ms | tok/sec: 343,138 | mfu: 4.5% | epoch: 1 | remaining: 45s    
step 00679 (85.1%) | loss: 3.255759 | lrm: 0.40 | dt: 382ms | tok/sec: 343,133 | mfu: 4.5% | epoch: 1 | remaining: 44s    
step 00680 (85.2%) | loss: 3.246255 | lrm: 0.40 | dt: 382ms | tok/sec: 343,139 | mfu: 4.5% | epoch: 1 | remaining: 44s    
step 00681 (85.3%) | loss: 3.219980 | lrm: 0.39 | dt: 382ms | tok/sec: 343,070 | mfu: 4.5% | epoch: 1 | remaining: 44s    
step 00682 (85.4%) | loss: 3.239125 | lrm: 0.39 | dt: 382ms | tok/sec: 343,122 | mfu: 4.5% | epoch: 1 | remaining: 43s    
step 00683 (85.6%) | loss: 3.223270 | lrm: 0.39 | dt: 382ms | tok/sec: 343,057 | mfu: 4.5% | epoch: 1 | remaining: 43s    
step 00684 (85.7%) | loss: 3.204361 | lrm: 0.39 | dt: 382ms | tok/sec: 343,106 | mfu: 4.5% | epoch: 1 | remaining: 43s    
step 00685 (85.8%) | loss: 3.200910 | lrm: 0.38 | dt: 382ms | tok/sec: 343,167 | mfu: 4.5% | epoch: 1 | remaining: 42s    
step 00686 (86.0%) | loss: 3.217040 | lrm: 0.38 | dt: 382ms | tok/sec: 343,070 | mfu: 4.5% | epoch: 1 | remaining: 42s    
step 00687 (86.1%) | loss: 3.198577 | lrm: 0.38 | dt: 382ms | tok/sec: 343,093 | mfu: 4.5% | epoch: 1 | remaining: 41s    
step 00688 (86.2%) | loss: 3.222214 | lrm: 0.38 | dt: 382ms | tok/sec: 343,003 | mfu: 4.5% | epoch: 1 | remaining: 41s    
step 00689 (86.3%) | loss: 3.219307 | lrm: 0.37 | dt: 382ms | tok/sec: 343,019 | mfu: 4.5% | epoch: 1 | remaining: 41s    
step 00690 (86.5%) | loss: 3.212327 | lrm: 0.37 | dt: 382ms | tok/sec: 343,030 | mfu: 4.5% | epoch: 1 | remaining: 40s    
step 00691 (86.6%) | loss: 3.188190 | lrm: 0.37 | dt: 382ms | tok/sec: 343,140 | mfu: 4.5% | epoch: 1 | remaining: 40s    
step 00692 (86.7%) | loss: 3.186636 | lrm: 0.37 | dt: 382ms | tok/sec: 343,222 | mfu: 4.5% | epoch: 1 | remaining: 39s    
step 00693 (86.8%) | loss: 3.201229 | lrm: 0.36 | dt: 382ms | tok/sec: 343,093 | mfu: 4.5% | epoch: 1 | remaining: 39s    
step 00694 (87.0%) | loss: 3.220161 | lrm: 0.36 | dt: 382ms | tok/sec: 343,105 | mfu: 4.5% | epoch: 1 | remaining: 39s    
step 00695 (87.1%) | loss: 3.232589 | lrm: 0.36 | dt: 382ms | tok/sec: 343,081 | mfu: 4.5% | epoch: 1 | remaining: 38s    
step 00696 (87.2%) | loss: 3.230994 | lrm: 0.36 | dt: 382ms | tok/sec: 342,881 | mfu: 4.5% | epoch: 1 | remaining: 38s    
step 00697 (87.4%) | loss: 3.227097 | lrm: 0.35 | dt: 382ms | tok/sec: 343,078 | mfu: 4.5% | epoch: 1 | remaining: 38s    
step 00698 (87.5%) | loss: 3.235117 | lrm: 0.35 | dt: 382ms | tok/sec: 343,137 | mfu: 4.5% | epoch: 1 | remaining: 37s    
step 00699 (87.6%) | loss: 3.235764 | lrm: 0.35 | dt: 382ms | tok/sec: 343,165 | mfu: 4.5% | epoch: 1 | remaining: 37s    
step 00700 (87.7%) | loss: 3.232584 | lrm: 0.35 | dt: 382ms | tok/sec: 343,058 | mfu: 4.5% | epoch: 1 | remaining: 36s    
step 00701 (87.9%) | loss: 3.223677 | lrm: 0.34 | dt: 382ms | tok/sec: 343,065 | mfu: 4.5% | epoch: 1 | remaining: 36s    
step 00702 (88.0%) | loss: 3.212142 | lrm: 0.34 | dt: 382ms | tok/sec: 343,127 | mfu: 4.5% | epoch: 1 | remaining: 36s    
step 00703 (88.1%) | loss: 3.221794 | lrm: 0.34 | dt: 382ms | tok/sec: 343,076 | mfu: 4.5% | epoch: 1 | remaining: 35s    
step 00704 (88.3%) | loss: 3.219170 | lrm: 0.33 | dt: 382ms | tok/sec: 343,088 | mfu: 4.5% | epoch: 1 | remaining: 35s    
step 00705 (88.4%) | loss: 3.203633 | lrm: 0.33 | dt: 382ms | tok/sec: 343,086 | mfu: 4.5% | epoch: 1 | remaining: 34s    
step 00706 (88.5%) | loss: 3.234251 | lrm: 0.33 | dt: 382ms | tok/sec: 343,151 | mfu: 4.5% | epoch: 1 | remaining: 34s    
step 00707 (88.6%) | loss: 3.220286 | lrm: 0.33 | dt: 382ms | tok/sec: 343,123 | mfu: 4.5% | epoch: 1 | remaining: 34s    
step 00708 (88.8%) | loss: 3.221165 | lrm: 0.32 | dt: 382ms | tok/sec: 343,050 | mfu: 4.5% | epoch: 1 | remaining: 33s    
step 00709 (88.9%) | loss: 3.229676 | lrm: 0.32 | dt: 382ms | tok/sec: 343,085 | mfu: 4.5% | epoch: 1 | remaining: 33s    
step 00710 (89.0%) | loss: 3.221728 | lrm: 0.32 | dt: 382ms | tok/sec: 343,101 | mfu: 4.5% | epoch: 1 | remaining: 33s    
step 00711 (89.1%) | loss: 3.229953 | lrm: 0.32 | dt: 382ms | tok/sec: 343,011 | mfu: 4.5% | epoch: 1 | remaining: 32s    
step 00712 (89.3%) | loss: 3.216253 | lrm: 0.31 | dt: 382ms | tok/sec: 343,057 | mfu: 4.5% | epoch: 1 | remaining: 32s    
step 00713 (89.4%) | loss: 3.214753 | lrm: 0.31 | dt: 382ms | tok/sec: 343,200 | mfu: 4.5% | epoch: 1 | remaining: 31s    
step 00714 (89.5%) | loss: 3.214810 | lrm: 0.31 | dt: 382ms | tok/sec: 343,058 | mfu: 4.5% | epoch: 1 | remaining: 31s    
step 00715 (89.7%) | loss: 3.222739 | lrm: 0.31 | dt: 382ms | tok/sec: 342,922 | mfu: 4.5% | epoch: 1 | remaining: 31s    
step 00716 (89.8%) | loss: 3.234707 | lrm: 0.30 | dt: 382ms | tok/sec: 343,065 | mfu: 4.5% | epoch: 1 | remaining: 30s    
step 00717 (89.9%) | loss: 3.235203 | lrm: 0.30 | dt: 382ms | tok/sec: 343,077 | mfu: 4.5% | epoch: 1 | remaining: 30s    
step 00718 (90.0%) | loss: 3.269429 | lrm: 0.30 | dt: 382ms | tok/sec: 343,039 | mfu: 4.5% | epoch: 1 | remaining: 30s    
step 00719 (90.2%) | loss: 3.240829 | lrm: 0.30 | dt: 382ms | tok/sec: 343,059 | mfu: 4.5% | epoch: 1 | remaining: 29s    
step 00720 (90.3%) | loss: 3.235818 | lrm: 0.29 | dt: 382ms | tok/sec: 343,058 | mfu: 4.5% | epoch: 1 | remaining: 29s    
step 00721 (90.4%) | loss: 3.236585 | lrm: 0.29 | dt: 382ms | tok/sec: 343,154 | mfu: 4.5% | epoch: 1 | remaining: 28s    
step 00722 (90.5%) | loss: 3.244040 | lrm: 0.29 | dt: 382ms | tok/sec: 343,031 | mfu: 4.5% | epoch: 1 | remaining: 28s    
step 00723 (90.7%) | loss: 3.220577 | lrm: 0.29 | dt: 382ms | tok/sec: 343,022 | mfu: 4.5% | epoch: 1 | remaining: 28s    
step 00724 (90.8%) | loss: 3.240800 | lrm: 0.28 | dt: 382ms | tok/sec: 343,078 | mfu: 4.5% | epoch: 1 | remaining: 27s    
step 00725 (90.9%) | loss: 3.228102 | lrm: 0.28 | dt: 382ms | tok/sec: 343,036 | mfu: 4.5% | epoch: 1 | remaining: 27s    
step 00726 (91.1%) | loss: 3.231572 | lrm: 0.28 | dt: 382ms | tok/sec: 343,103 | mfu: 4.5% | epoch: 1 | remaining: 26s    
step 00727 (91.2%) | loss: 3.227975 | lrm: 0.28 | dt: 382ms | tok/sec: 343,126 | mfu: 4.5% | epoch: 1 | remaining: 26s    
step 00728 (91.3%) | loss: 3.214053 | lrm: 0.27 | dt: 382ms | tok/sec: 343,102 | mfu: 4.5% | epoch: 1 | remaining: 26s    
step 00729 (91.4%) | loss: 3.223410 | lrm: 0.27 | dt: 382ms | tok/sec: 343,147 | mfu: 4.5% | epoch: 1 | remaining: 25s    
step 00730 (91.6%) | loss: 3.227582 | lrm: 0.27 | dt: 382ms | tok/sec: 343,085 | mfu: 4.5% | epoch: 1 | remaining: 25s    
step 00731 (91.7%) | loss: 3.247655 | lrm: 0.27 | dt: 382ms | tok/sec: 343,073 | mfu: 4.5% | epoch: 1 | remaining: 25s    
step 00732 (91.8%) | loss: 3.232308 | lrm: 0.26 | dt: 382ms | tok/sec: 343,085 | mfu: 4.5% | epoch: 1 | remaining: 24s    
step 00733 (91.9%) | loss: 3.224493 | lrm: 0.26 | dt: 382ms | tok/sec: 343,148 | mfu: 4.5% | epoch: 1 | remaining: 24s    
step 00734 (92.1%) | loss: 3.213807 | lrm: 0.26 | dt: 382ms | tok/sec: 342,875 | mfu: 4.5% | epoch: 1 | remaining: 23s    
step 00735 (92.2%) | loss: 3.203662 | lrm: 0.26 | dt: 382ms | tok/sec: 343,033 | mfu: 4.5% | epoch: 1 | remaining: 23s    
step 00736 (92.3%) | loss: 3.216510 | lrm: 0.25 | dt: 382ms | tok/sec: 343,065 | mfu: 4.5% | epoch: 1 | remaining: 23s    
step 00737 (92.5%) | loss: 3.213245 | lrm: 0.25 | dt: 382ms | tok/sec: 343,145 | mfu: 4.5% | epoch: 1 | remaining: 22s    
step 00738 (92.6%) | loss: 3.229366 | lrm: 0.25 | dt: 382ms | tok/sec: 343,075 | mfu: 4.5% | epoch: 1 | remaining: 22s    
step 00739 (92.7%) | loss: 3.220821 | lrm: 0.25 | dt: 382ms | tok/sec: 343,009 | mfu: 4.5% | epoch: 1 | remaining: 21s    
step 00740 (92.8%) | loss: 3.209932 | lrm: 0.24 | dt: 382ms | tok/sec: 343,108 | mfu: 4.5% | epoch: 1 | remaining: 21s    
step 00741 (93.0%) | loss: 3.215983 | lrm: 0.24 | dt: 382ms | tok/sec: 343,180 | mfu: 4.5% | epoch: 1 | remaining: 21s    
step 00742 (93.1%) | loss: 3.202195 | lrm: 0.24 | dt: 382ms | tok/sec: 343,028 | mfu: 4.5% | epoch: 1 | remaining: 20s    
step 00743 (93.2%) | loss: 3.188660 | lrm: 0.24 | dt: 382ms | tok/sec: 343,185 | mfu: 4.5% | epoch: 1 | remaining: 20s    
step 00744 (93.3%) | loss: 3.174690 | lrm: 0.23 | dt: 382ms | tok/sec: 343,103 | mfu: 4.5% | epoch: 1 | remaining: 20s    
step 00745 (93.5%) | loss: 3.176246 | lrm: 0.23 | dt: 382ms | tok/sec: 343,135 | mfu: 4.5% | epoch: 1 | remaining: 19s    
step 00746 (93.6%) | loss: 3.189832 | lrm: 0.23 | dt: 382ms | tok/sec: 343,157 | mfu: 4.5% | epoch: 1 | remaining: 19s    
step 00747 (93.7%) | loss: 3.194281 | lrm: 0.23 | dt: 382ms | tok/sec: 343,025 | mfu: 4.5% | epoch: 1 | remaining: 18s    
step 00748 (93.9%) | loss: 3.191335 | lrm: 0.22 | dt: 382ms | tok/sec: 343,100 | mfu: 4.5% | epoch: 1 | remaining: 18s    
step 00749 (94.0%) | loss: 3.179478 | lrm: 0.22 | dt: 382ms | tok/sec: 343,145 | mfu: 4.5% | epoch: 1 | remaining: 18s    
step 00750 (94.1%) | loss: 3.171787 | lrm: 0.22 | dt: 382ms | tok/sec: 343,100 | mfu: 4.5% | epoch: 1 | remaining: 17s    
step 00751 (94.2%) | loss: 3.157209 | lrm: 0.22 | dt: 382ms | tok/sec: 343,068 | mfu: 4.5% | epoch: 1 | remaining: 17s    
step 00752 (94.4%) | loss: 3.159245 | lrm: 0.21 | dt: 382ms | tok/sec: 342,886 | mfu: 4.5% | epoch: 1 | remaining: 17s    
step 00753 (94.5%) | loss: 3.174851 | lrm: 0.21 | dt: 382ms | tok/sec: 343,171 | mfu: 4.5% | epoch: 1 | remaining: 16s    
step 00754 (94.6%) | loss: 3.176365 | lrm: 0.21 | dt: 382ms | tok/sec: 343,057 | mfu: 4.5% | epoch: 1 | remaining: 16s    
step 00755 (94.7%) | loss: 3.169522 | lrm: 0.21 | dt: 382ms | tok/sec: 342,993 | mfu: 4.5% | epoch: 1 | remaining: 15s    
step 00756 (94.9%) | loss: 3.180095 | lrm: 0.20 | dt: 382ms | tok/sec: 343,038 | mfu: 4.5% | epoch: 1 | remaining: 15s    
step 00757 (95.0%) | loss: 3.173147 | lrm: 0.20 | dt: 382ms | tok/sec: 343,132 | mfu: 4.5% | epoch: 1 | remaining: 15s    
step 00758 (95.1%) | loss: 3.176615 | lrm: 0.20 | dt: 382ms | tok/sec: 343,115 | mfu: 4.5% | epoch: 1 | remaining: 14s    
step 00759 (95.3%) | loss: 3.188350 | lrm: 0.19 | dt: 382ms | tok/sec: 343,092 | mfu: 4.5% | epoch: 1 | remaining: 14s    
step 00760 (95.4%) | loss: 3.186201 | lrm: 0.19 | dt: 382ms | tok/sec: 343,133 | mfu: 4.5% | epoch: 1 | remaining: 13s    
step 00761 (95.5%) | loss: 3.177149 | lrm: 0.19 | dt: 382ms | tok/sec: 343,071 | mfu: 4.5% | epoch: 1 | remaining: 13s    
step 00762 (95.6%) | loss: 3.176393 | lrm: 0.19 | dt: 382ms | tok/sec: 343,055 | mfu: 4.5% | epoch: 1 | remaining: 13s    
step 00763 (95.8%) | loss: 3.181070 | lrm: 0.18 | dt: 382ms | tok/sec: 343,125 | mfu: 4.5% | epoch: 1 | remaining: 12s    
step 00764 (95.9%) | loss: 3.176683 | lrm: 0.18 | dt: 382ms | tok/sec: 343,125 | mfu: 4.5% | epoch: 1 | remaining: 12s    
step 00765 (96.0%) | loss: 3.169632 | lrm: 0.18 | dt: 382ms | tok/sec: 343,066 | mfu: 4.5% | epoch: 1 | remaining: 12s    
step 00766 (96.1%) | loss: 3.158853 | lrm: 0.18 | dt: 382ms | tok/sec: 343,027 | mfu: 4.5% | epoch: 1 | remaining: 11s    
step 00767 (96.3%) | loss: 3.159490 | lrm: 0.17 | dt: 384ms | tok/sec: 341,178 | mfu: 4.5% | epoch: 1 | remaining: 11s    
step 00768 (96.4%) | loss: 3.164802 | lrm: 0.17 | dt: 382ms | tok/sec: 343,126 | mfu: 4.5% | epoch: 1 | remaining: 10s    
step 00769 (96.5%) | loss: 3.157602 | lrm: 0.17 | dt: 382ms | tok/sec: 343,043 | mfu: 4.5% | epoch: 1 | remaining: 10s    
step 00770 (96.7%) | loss: 3.163116 | lrm: 0.17 | dt: 382ms | tok/sec: 343,148 | mfu: 4.5% | epoch: 1 | remaining: 10s    
step 00771 (96.8%) | loss: 3.165696 | lrm: 0.16 | dt: 382ms | tok/sec: 342,891 | mfu: 4.5% | epoch: 1 | remaining: 9s    
step 00772 (96.9%) | loss: 3.166703 | lrm: 0.16 | dt: 382ms | tok/sec: 343,190 | mfu: 4.5% | epoch: 1 | remaining: 9s    
step 00773 (97.0%) | loss: 3.171515 | lrm: 0.16 | dt: 382ms | tok/sec: 343,100 | mfu: 4.5% | epoch: 1 | remaining: 9s    
step 00774 (97.2%) | loss: 3.163083 | lrm: 0.16 | dt: 384ms | tok/sec: 341,062 | mfu: 4.5% | epoch: 1 | remaining: 8s    
step 00775 (97.3%) | loss: 3.160132 | lrm: 0.15 | dt: 382ms | tok/sec: 343,153 | mfu: 4.5% | epoch: 1 | remaining: 8s    
step 00776 (97.4%) | loss: 3.165056 | lrm: 0.15 | dt: 382ms | tok/sec: 343,132 | mfu: 4.5% | epoch: 1 | remaining: 7s    
step 00777 (97.5%) | loss: 3.156629 | lrm: 0.15 | dt: 382ms | tok/sec: 343,001 | mfu: 4.5% | epoch: 1 | remaining: 7s    
