Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 546ms | tok/sec: 240,121 | mfu: 3.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 383ms | tok/sec: 342,654 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 382ms | tok/sec: 343,246 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 382ms | tok/sec: 342,972 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 382ms | tok/sec: 343,073 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 382ms | tok/sec: 343,179 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 382ms | tok/sec: 343,141 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 382ms | tok/sec: 343,111 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 382ms | tok/sec: 343,010 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 382ms | tok/sec: 343,105 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 382ms | tok/sec: 343,179 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 382ms | tok/sec: 343,212 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011103 | lrm: 0.03 | dt: 382ms | tok/sec: 343,006 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.010138 | lrm: 0.05 | dt: 382ms | tok/sec: 343,076 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 9.007220 | lrm: 0.08 | dt: 382ms | tok/sec: 343,140 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 9.001651 | lrm: 0.10 | dt: 382ms | tok/sec: 343,065 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 8.991644 | lrm: 0.13 | dt: 382ms | tok/sec: 343,182 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00621 (77.7%) | loss: 3.319103 | lrm: 0.55 | dt: 382ms | tok/sec: 343,119 | mfu: 4.3% | epoch: 1 | remaining: 67s    
step 00622 (77.8%) | loss: 3.302205 | lrm: 0.54 | dt: 382ms | tok/sec: 342,794 | mfu: 4.3% | epoch: 1 | remaining: 66s    
step 00623 (77.9%) | loss: 3.294973 | lrm: 0.54 | dt: 382ms | tok/sec: 343,018 | mfu: 4.3% | epoch: 1 | remaining: 66s    
step 00624 (78.1%) | loss: 3.294272 | lrm: 0.54 | dt: 382ms | tok/sec: 343,042 | mfu: 4.3% | epoch: 1 | remaining: 65s    
step 00625 (78.2%) | loss: 3.296493 | lrm: 0.54 | dt: 382ms | tok/sec: 343,146 | mfu: 4.3% | epoch: 1 | remaining: 65s    
step 00626 (78.3%) | loss: 3.302840 | lrm: 0.53 | dt: 382ms | tok/sec: 343,082 | mfu: 4.3% | epoch: 1 | remaining: 65s    
step 00627 (78.5%) | loss: 3.298333 | lrm: 0.53 | dt: 382ms | tok/sec: 343,063 | mfu: 4.3% | epoch: 1 | remaining: 64s    
step 00628 (78.6%) | loss: 3.299729 | lrm: 0.53 | dt: 382ms | tok/sec: 342,933 | mfu: 4.3% | epoch: 1 | remaining: 64s    
step 00629 (78.7%) | loss: 3.303262 | lrm: 0.53 | dt: 382ms | tok/sec: 343,025 | mfu: 4.3% | epoch: 1 | remaining: 63s    
step 00630 (78.8%) | loss: 3.300173 | lrm: 0.52 | dt: 382ms | tok/sec: 343,226 | mfu: 4.3% | epoch: 1 | remaining: 63s    
step 00631 (79.0%) | loss: 3.292634 | lrm: 0.52 | dt: 382ms | tok/sec: 342,961 | mfu: 4.3% | epoch: 1 | remaining: 63s    
step 00632 (79.1%) | loss: 3.302770 | lrm: 0.52 | dt: 382ms | tok/sec: 343,144 | mfu: 4.3% | epoch: 1 | remaining: 62s    
step 00633 (79.2%) | loss: 3.299532 | lrm: 0.52 | dt: 382ms | tok/sec: 343,156 | mfu: 4.3% | epoch: 1 | remaining: 62s    
step 00634 (79.3%) | loss: 3.278847 | lrm: 0.51 | dt: 382ms | tok/sec: 343,099 | mfu: 4.3% | epoch: 1 | remaining: 62s    
step 00635 (79.5%) | loss: 3.319470 | lrm: 0.51 | dt: 382ms | tok/sec: 342,979 | mfu: 4.3% | epoch: 1 | remaining: 61s    
step 00636 (79.6%) | loss: 3.308806 | lrm: 0.51 | dt: 382ms | tok/sec: 342,940 | mfu: 4.3% | epoch: 1 | remaining: 61s    
step 00637 (79.7%) | loss: 3.297853 | lrm: 0.51 | dt: 382ms | tok/sec: 342,805 | mfu: 4.3% | epoch: 1 | remaining: 60s    
step 00638 (79.9%) | loss: 3.284332 | lrm: 0.50 | dt: 382ms | tok/sec: 343,134 | mfu: 4.3% | epoch: 1 | remaining: 60s    
step 00639 (80.0%) | loss: 3.280107 | lrm: 0.50 | dt: 382ms | tok/sec: 343,151 | mfu: 4.3% | epoch: 1 | remaining: 60s    
step 00640 (80.1%) | loss: 3.269208 | lrm: 0.50 | dt: 382ms | tok/sec: 342,978 | mfu: 4.3% | epoch: 1 | remaining: 59s    
step 00641 (80.2%) | loss: 3.273809 | lrm: 0.50 | dt: 382ms | tok/sec: 342,768 | mfu: 4.3% | epoch: 1 | remaining: 59s    
step 00642 (80.4%) | loss: 3.260644 | lrm: 0.49 | dt: 382ms | tok/sec: 342,997 | mfu: 4.3% | epoch: 1 | remaining: 59s    
step 00643 (80.5%) | loss: 3.247838 | lrm: 0.49 | dt: 382ms | tok/sec: 343,037 | mfu: 4.3% | epoch: 1 | remaining: 58s    
step 00644 (80.6%) | loss: 3.246835 | lrm: 0.49 | dt: 382ms | tok/sec: 343,096 | mfu: 4.3% | epoch: 1 | remaining: 58s    
step 00645 (80.7%) | loss: 3.253158 | lrm: 0.49 | dt: 382ms | tok/sec: 342,979 | mfu: 4.3% | epoch: 1 | remaining: 57s    
step 00646 (80.9%) | loss: 3.247593 | lrm: 0.48 | dt: 382ms | tok/sec: 342,997 | mfu: 4.3% | epoch: 1 | remaining: 57s    
step 00647 (81.0%) | loss: 3.238495 | lrm: 0.48 | dt: 382ms | tok/sec: 343,038 | mfu: 4.3% | epoch: 1 | remaining: 57s    
step 00648 (81.1%) | loss: 3.235871 | lrm: 0.48 | dt: 382ms | tok/sec: 343,028 | mfu: 4.3% | epoch: 1 | remaining: 56s    
step 00649 (81.3%) | loss: 3.244646 | lrm: 0.47 | dt: 382ms | tok/sec: 343,079 | mfu: 4.3% | epoch: 1 | remaining: 56s    
step 00650 (81.4%) | loss: 3.233086 | lrm: 0.47 | dt: 382ms | tok/sec: 342,963 | mfu: 4.3% | epoch: 1 | remaining: 55s    
step 00651 (81.5%) | loss: 3.237165 | lrm: 0.47 | dt: 382ms | tok/sec: 342,973 | mfu: 4.3% | epoch: 1 | remaining: 55s    
step 00652 (81.6%) | loss: 3.233425 | lrm: 0.47 | dt: 382ms | tok/sec: 343,097 | mfu: 4.3% | epoch: 1 | remaining: 55s    
step 00653 (81.8%) | loss: 3.224184 | lrm: 0.46 | dt: 382ms | tok/sec: 343,009 | mfu: 4.3% | epoch: 1 | remaining: 54s    
step 00654 (81.9%) | loss: 3.228605 | lrm: 0.46 | dt: 382ms | tok/sec: 343,053 | mfu: 4.3% | epoch: 1 | remaining: 54s    
step 00655 (82.0%) | loss: 3.206159 | lrm: 0.46 | dt: 382ms | tok/sec: 343,147 | mfu: 4.3% | epoch: 1 | remaining: 54s    
step 00656 (82.2%) | loss: 3.234683 | lrm: 0.46 | dt: 382ms | tok/sec: 343,006 | mfu: 4.3% | epoch: 1 | remaining: 53s    
step 00657 (82.3%) | loss: 3.244357 | lrm: 0.45 | dt: 382ms | tok/sec: 343,009 | mfu: 4.3% | epoch: 1 | remaining: 53s    
step 00658 (82.4%) | loss: 3.257081 | lrm: 0.45 | dt: 382ms | tok/sec: 343,093 | mfu: 4.3% | epoch: 1 | remaining: 52s    
step 00659 (82.5%) | loss: 3.256680 | lrm: 0.45 | dt: 382ms | tok/sec: 343,059 | mfu: 4.3% | epoch: 1 | remaining: 52s    
step 00660 (82.7%) | loss: 3.265672 | lrm: 0.45 | dt: 382ms | tok/sec: 342,826 | mfu: 4.3% | epoch: 1 | remaining: 52s    
step 00661 (82.8%) | loss: 3.258521 | lrm: 0.44 | dt: 382ms | tok/sec: 343,018 | mfu: 4.3% | epoch: 1 | remaining: 51s    
step 00662 (82.9%) | loss: 3.250942 | lrm: 0.44 | dt: 382ms | tok/sec: 342,856 | mfu: 4.3% | epoch: 1 | remaining: 51s    
step 00663 (83.0%) | loss: 3.228138 | lrm: 0.44 | dt: 382ms | tok/sec: 343,066 | mfu: 4.3% | epoch: 1 | remaining: 50s    
step 00664 (83.2%) | loss: 3.232741 | lrm: 0.44 | dt: 382ms | tok/sec: 342,978 | mfu: 4.3% | epoch: 1 | remaining: 50s    
step 00665 (83.3%) | loss: 3.252687 | lrm: 0.43 | dt: 382ms | tok/sec: 343,020 | mfu: 4.3% | epoch: 1 | remaining: 50s    
step 00666 (83.4%) | loss: 3.237080 | lrm: 0.43 | dt: 382ms | tok/sec: 343,070 | mfu: 4.3% | epoch: 1 | remaining: 49s    
step 00667 (83.6%) | loss: 3.272798 | lrm: 0.43 | dt: 382ms | tok/sec: 342,969 | mfu: 4.3% | epoch: 1 | remaining: 49s    
step 00668 (83.7%) | loss: 3.269790 | lrm: 0.43 | dt: 382ms | tok/sec: 343,085 | mfu: 4.3% | epoch: 1 | remaining: 49s    
step 00669 (83.8%) | loss: 3.270353 | lrm: 0.42 | dt: 382ms | tok/sec: 343,014 | mfu: 4.3% | epoch: 1 | remaining: 48s    
step 00670 (83.9%) | loss: 3.268338 | lrm: 0.42 | dt: 382ms | tok/sec: 343,076 | mfu: 4.3% | epoch: 1 | remaining: 48s    
step 00671 (84.1%) | loss: 3.277328 | lrm: 0.42 | dt: 382ms | tok/sec: 343,102 | mfu: 4.3% | epoch: 1 | remaining: 47s    
step 00672 (84.2%) | loss: 3.258710 | lrm: 0.42 | dt: 382ms | tok/sec: 343,082 | mfu: 4.3% | epoch: 1 | remaining: 47s    
step 00673 (84.3%) | loss: 3.249931 | lrm: 0.41 | dt: 382ms | tok/sec: 343,091 | mfu: 4.3% | epoch: 1 | remaining: 47s    
step 00674 (84.4%) | loss: 3.266796 | lrm: 0.41 | dt: 382ms | tok/sec: 343,151 | mfu: 4.3% | epoch: 1 | remaining: 46s    
step 00675 (84.6%) | loss: 3.244676 | lrm: 0.41 | dt: 382ms | tok/sec: 343,073 | mfu: 4.3% | epoch: 1 | remaining: 46s    
step 00676 (84.7%) | loss: 3.247591 | lrm: 0.41 | dt: 382ms | tok/sec: 343,052 | mfu: 4.3% | epoch: 1 | remaining: 46s    
step 00677 (84.8%) | loss: 3.252561 | lrm: 0.40 | dt: 382ms | tok/sec: 343,078 | mfu: 4.3% | epoch: 1 | remaining: 45s    
step 00678 (85.0%) | loss: 3.272266 | lrm: 0.40 | dt: 382ms | tok/sec: 342,988 | mfu: 4.3% | epoch: 1 | remaining: 45s    
step 00679 (85.1%) | loss: 3.258388 | lrm: 0.40 | dt: 382ms | tok/sec: 342,795 | mfu: 4.3% | epoch: 1 | remaining: 44s    
step 00680 (85.2%) | loss: 3.249300 | lrm: 0.40 | dt: 382ms | tok/sec: 343,014 | mfu: 4.3% | epoch: 1 | remaining: 44s    
step 00681 (85.3%) | loss: 3.224528 | lrm: 0.39 | dt: 382ms | tok/sec: 342,922 | mfu: 4.3% | epoch: 1 | remaining: 44s    
step 00682 (85.5%) | loss: 3.243424 | lrm: 0.39 | dt: 382ms | tok/sec: 342,999 | mfu: 4.3% | epoch: 1 | remaining: 43s    
step 00683 (85.6%) | loss: 3.227638 | lrm: 0.39 | dt: 382ms | tok/sec: 343,033 | mfu: 4.3% | epoch: 1 | remaining: 43s    
step 00684 (85.7%) | loss: 3.208531 | lrm: 0.39 | dt: 382ms | tok/sec: 342,938 | mfu: 4.3% | epoch: 1 | remaining: 42s    
step 00685 (85.8%) | loss: 3.204702 | lrm: 0.38 | dt: 382ms | tok/sec: 343,024 | mfu: 4.3% | epoch: 1 | remaining: 42s    
step 00686 (86.0%) | loss: 3.220984 | lrm: 0.38 | dt: 382ms | tok/sec: 343,054 | mfu: 4.3% | epoch: 1 | remaining: 42s    
step 00687 (86.1%) | loss: 3.201506 | lrm: 0.38 | dt: 382ms | tok/sec: 343,047 | mfu: 4.3% | epoch: 1 | remaining: 41s    
step 00688 (86.2%) | loss: 3.224673 | lrm: 0.38 | dt: 382ms | tok/sec: 343,045 | mfu: 4.3% | epoch: 1 | remaining: 41s    
step 00689 (86.4%) | loss: 3.221352 | lrm: 0.37 | dt: 382ms | tok/sec: 343,120 | mfu: 4.3% | epoch: 1 | remaining: 41s    
step 00690 (86.5%) | loss: 3.214296 | lrm: 0.37 | dt: 382ms | tok/sec: 343,071 | mfu: 4.3% | epoch: 1 | remaining: 40s    
step 00691 (86.6%) | loss: 3.189952 | lrm: 0.37 | dt: 382ms | tok/sec: 343,000 | mfu: 4.3% | epoch: 1 | remaining: 40s    
step 00692 (86.7%) | loss: 3.188988 | lrm: 0.37 | dt: 382ms | tok/sec: 342,988 | mfu: 4.3% | epoch: 1 | remaining: 39s    
step 00693 (86.9%) | loss: 3.202724 | lrm: 0.36 | dt: 382ms | tok/sec: 343,103 | mfu: 4.3% | epoch: 1 | remaining: 39s    
step 00694 (87.0%) | loss: 3.221265 | lrm: 0.36 | dt: 382ms | tok/sec: 343,038 | mfu: 4.3% | epoch: 1 | remaining: 39s    
step 00695 (87.1%) | loss: 3.234437 | lrm: 0.36 | dt: 382ms | tok/sec: 343,081 | mfu: 4.3% | epoch: 1 | remaining: 38s    
step 00696 (87.2%) | loss: 3.233426 | lrm: 0.36 | dt: 382ms | tok/sec: 343,051 | mfu: 4.3% | epoch: 1 | remaining: 38s    
step 00697 (87.4%) | loss: 3.229928 | lrm: 0.35 | dt: 382ms | tok/sec: 342,761 | mfu: 4.3% | epoch: 1 | remaining: 37s    
step 00698 (87.5%) | loss: 3.238003 | lrm: 0.35 | dt: 382ms | tok/sec: 343,111 | mfu: 4.3% | epoch: 1 | remaining: 37s    
step 00699 (87.6%) | loss: 3.238626 | lrm: 0.35 | dt: 382ms | tok/sec: 343,136 | mfu: 4.3% | epoch: 1 | remaining: 37s    
step 00700 (87.8%) | loss: 3.235848 | lrm: 0.34 | dt: 382ms | tok/sec: 343,014 | mfu: 4.3% | epoch: 1 | remaining: 36s    
step 00701 (87.9%) | loss: 3.226411 | lrm: 0.34 | dt: 382ms | tok/sec: 342,940 | mfu: 4.3% | epoch: 1 | remaining: 36s    
step 00702 (88.0%) | loss: 3.214083 | lrm: 0.34 | dt: 382ms | tok/sec: 343,036 | mfu: 4.3% | epoch: 1 | remaining: 36s    
step 00703 (88.1%) | loss: 3.223453 | lrm: 0.34 | dt: 382ms | tok/sec: 343,039 | mfu: 4.3% | epoch: 1 | remaining: 35s    
step 00704 (88.3%) | loss: 3.221250 | lrm: 0.33 | dt: 382ms | tok/sec: 343,149 | mfu: 4.3% | epoch: 1 | remaining: 35s    
step 00705 (88.4%) | loss: 3.205465 | lrm: 0.33 | dt: 382ms | tok/sec: 343,107 | mfu: 4.3% | epoch: 1 | remaining: 34s    
step 00706 (88.5%) | loss: 3.236198 | lrm: 0.33 | dt: 382ms | tok/sec: 343,041 | mfu: 4.3% | epoch: 1 | remaining: 34s    
step 00707 (88.6%) | loss: 3.222608 | lrm: 0.33 | dt: 382ms | tok/sec: 343,073 | mfu: 4.3% | epoch: 1 | remaining: 34s    
step 00708 (88.8%) | loss: 3.223027 | lrm: 0.32 | dt: 382ms | tok/sec: 343,094 | mfu: 4.3% | epoch: 1 | remaining: 33s    
step 00709 (88.9%) | loss: 3.231543 | lrm: 0.32 | dt: 382ms | tok/sec: 342,935 | mfu: 4.3% | epoch: 1 | remaining: 33s    
step 00710 (89.0%) | loss: 3.223826 | lrm: 0.32 | dt: 382ms | tok/sec: 343,070 | mfu: 4.3% | epoch: 1 | remaining: 33s    
step 00711 (89.2%) | loss: 3.231380 | lrm: 0.32 | dt: 382ms | tok/sec: 343,121 | mfu: 4.3% | epoch: 1 | remaining: 32s    
step 00712 (89.3%) | loss: 3.216403 | lrm: 0.31 | dt: 382ms | tok/sec: 343,168 | mfu: 4.3% | epoch: 1 | remaining: 32s    
step 00713 (89.4%) | loss: 3.214229 | lrm: 0.31 | dt: 382ms | tok/sec: 343,049 | mfu: 4.3% | epoch: 1 | remaining: 31s    
step 00714 (89.5%) | loss: 3.215343 | lrm: 0.31 | dt: 382ms | tok/sec: 343,151 | mfu: 4.3% | epoch: 1 | remaining: 31s    
step 00715 (89.7%) | loss: 3.223031 | lrm: 0.31 | dt: 382ms | tok/sec: 342,984 | mfu: 4.3% | epoch: 1 | remaining: 31s    
step 00716 (89.8%) | loss: 3.234420 | lrm: 0.30 | dt: 382ms | tok/sec: 342,919 | mfu: 4.3% | epoch: 1 | remaining: 30s    
step 00717 (89.9%) | loss: 3.235595 | lrm: 0.30 | dt: 382ms | tok/sec: 343,059 | mfu: 4.3% | epoch: 1 | remaining: 30s    
step 00718 (90.0%) | loss: 3.269183 | lrm: 0.30 | dt: 382ms | tok/sec: 342,918 | mfu: 4.3% | epoch: 1 | remaining: 29s    
step 00719 (90.2%) | loss: 3.241159 | lrm: 0.30 | dt: 382ms | tok/sec: 343,026 | mfu: 4.3% | epoch: 1 | remaining: 29s    
step 00720 (90.3%) | loss: 3.236638 | lrm: 0.29 | dt: 382ms | tok/sec: 343,025 | mfu: 4.3% | epoch: 1 | remaining: 29s    
step 00721 (90.4%) | loss: 3.236294 | lrm: 0.29 | dt: 382ms | tok/sec: 342,851 | mfu: 4.3% | epoch: 1 | remaining: 28s    
step 00722 (90.6%) | loss: 3.244098 | lrm: 0.29 | dt: 382ms | tok/sec: 343,026 | mfu: 4.3% | epoch: 1 | remaining: 28s    
step 00723 (90.7%) | loss: 3.220971 | lrm: 0.29 | dt: 382ms | tok/sec: 342,981 | mfu: 4.3% | epoch: 1 | remaining: 28s    
step 00724 (90.8%) | loss: 3.241071 | lrm: 0.28 | dt: 382ms | tok/sec: 343,067 | mfu: 4.3% | epoch: 1 | remaining: 27s    
step 00725 (90.9%) | loss: 3.228178 | lrm: 0.28 | dt: 382ms | tok/sec: 343,043 | mfu: 4.3% | epoch: 1 | remaining: 27s    
step 00726 (91.1%) | loss: 3.231489 | lrm: 0.28 | dt: 382ms | tok/sec: 342,985 | mfu: 4.3% | epoch: 1 | remaining: 26s    
step 00727 (91.2%) | loss: 3.228728 | lrm: 0.28 | dt: 382ms | tok/sec: 342,958 | mfu: 4.3% | epoch: 1 | remaining: 26s    
step 00728 (91.3%) | loss: 3.214273 | lrm: 0.27 | dt: 382ms | tok/sec: 343,060 | mfu: 4.3% | epoch: 1 | remaining: 26s    
step 00729 (91.4%) | loss: 3.223527 | lrm: 0.27 | dt: 382ms | tok/sec: 343,115 | mfu: 4.3% | epoch: 1 | remaining: 25s    
step 00730 (91.6%) | loss: 3.226481 | lrm: 0.27 | dt: 382ms | tok/sec: 343,064 | mfu: 4.3% | epoch: 1 | remaining: 25s    
step 00731 (91.7%) | loss: 3.246549 | lrm: 0.27 | dt: 382ms | tok/sec: 343,100 | mfu: 4.3% | epoch: 1 | remaining: 25s    
step 00732 (91.8%) | loss: 3.230964 | lrm: 0.26 | dt: 382ms | tok/sec: 343,058 | mfu: 4.3% | epoch: 1 | remaining: 24s    
step 00733 (92.0%) | loss: 3.222805 | lrm: 0.26 | dt: 382ms | tok/sec: 343,003 | mfu: 4.3% | epoch: 1 | remaining: 24s    
step 00734 (92.1%) | loss: 3.211640 | lrm: 0.26 | dt: 382ms | tok/sec: 343,013 | mfu: 4.3% | epoch: 1 | remaining: 23s    
step 00735 (92.2%) | loss: 3.201685 | lrm: 0.26 | dt: 382ms | tok/sec: 342,831 | mfu: 4.3% | epoch: 1 | remaining: 23s    
step 00736 (92.3%) | loss: 3.214090 | lrm: 0.25 | dt: 382ms | tok/sec: 343,047 | mfu: 4.3% | epoch: 1 | remaining: 23s    
step 00737 (92.5%) | loss: 3.211220 | lrm: 0.25 | dt: 382ms | tok/sec: 343,064 | mfu: 4.3% | epoch: 1 | remaining: 22s    
step 00738 (92.6%) | loss: 3.225901 | lrm: 0.25 | dt: 382ms | tok/sec: 343,028 | mfu: 4.3% | epoch: 1 | remaining: 22s    
step 00739 (92.7%) | loss: 3.218395 | lrm: 0.25 | dt: 382ms | tok/sec: 343,077 | mfu: 4.3% | epoch: 1 | remaining: 21s    
step 00740 (92.8%) | loss: 3.207825 | lrm: 0.24 | dt: 382ms | tok/sec: 343,062 | mfu: 4.3% | epoch: 1 | remaining: 21s    
step 00741 (93.0%) | loss: 3.213921 | lrm: 0.24 | dt: 382ms | tok/sec: 343,051 | mfu: 4.3% | epoch: 1 | remaining: 21s    
step 00742 (93.1%) | loss: 3.200486 | lrm: 0.24 | dt: 382ms | tok/sec: 343,095 | mfu: 4.3% | epoch: 1 | remaining: 20s    
step 00743 (93.2%) | loss: 3.188190 | lrm: 0.24 | dt: 382ms | tok/sec: 343,080 | mfu: 4.3% | epoch: 1 | remaining: 20s    
step 00744 (93.4%) | loss: 3.174080 | lrm: 0.23 | dt: 382ms | tok/sec: 343,081 | mfu: 4.3% | epoch: 1 | remaining: 20s    
step 00745 (93.5%) | loss: 3.175462 | lrm: 0.23 | dt: 382ms | tok/sec: 343,042 | mfu: 4.3% | epoch: 1 | remaining: 19s    
step 00746 (93.6%) | loss: 3.189564 | lrm: 0.23 | dt: 382ms | tok/sec: 343,085 | mfu: 4.3% | epoch: 1 | remaining: 19s    
step 00747 (93.7%) | loss: 3.194412 | lrm: 0.23 | dt: 382ms | tok/sec: 343,021 | mfu: 4.3% | epoch: 1 | remaining: 18s    
step 00748 (93.9%) | loss: 3.191464 | lrm: 0.22 | dt: 382ms | tok/sec: 343,136 | mfu: 4.3% | epoch: 1 | remaining: 18s    
step 00749 (94.0%) | loss: 3.179454 | lrm: 0.22 | dt: 382ms | tok/sec: 343,106 | mfu: 4.3% | epoch: 1 | remaining: 18s    
step 00750 (94.1%) | loss: 3.172375 | lrm: 0.22 | dt: 382ms | tok/sec: 343,167 | mfu: 4.3% | epoch: 1 | remaining: 17s    
step 00751 (94.3%) | loss: 3.158188 | lrm: 0.21 | dt: 382ms | tok/sec: 343,018 | mfu: 4.3% | epoch: 1 | remaining: 17s    
step 00752 (94.4%) | loss: 3.159579 | lrm: 0.21 | dt: 382ms | tok/sec: 343,121 | mfu: 4.3% | epoch: 1 | remaining: 16s    
step 00753 (94.5%) | loss: 3.175828 | lrm: 0.21 | dt: 382ms | tok/sec: 343,068 | mfu: 4.3% | epoch: 1 | remaining: 16s    
step 00754 (94.6%) | loss: 3.176547 | lrm: 0.21 | dt: 382ms | tok/sec: 342,948 | mfu: 4.3% | epoch: 1 | remaining: 16s    
step 00755 (94.8%) | loss: 3.168824 | lrm: 0.20 | dt: 382ms | tok/sec: 343,112 | mfu: 4.3% | epoch: 1 | remaining: 15s    
step 00756 (94.9%) | loss: 3.178890 | lrm: 0.20 | dt: 382ms | tok/sec: 343,050 | mfu: 4.3% | epoch: 1 | remaining: 15s    
step 00757 (95.0%) | loss: 3.172090 | lrm: 0.20 | dt: 382ms | tok/sec: 343,005 | mfu: 4.3% | epoch: 1 | remaining: 15s    
step 00758 (95.1%) | loss: 3.175530 | lrm: 0.20 | dt: 382ms | tok/sec: 343,184 | mfu: 4.3% | epoch: 1 | remaining: 14s    
step 00759 (95.3%) | loss: 3.186609 | lrm: 0.19 | dt: 382ms | tok/sec: 342,942 | mfu: 4.3% | epoch: 1 | remaining: 14s    
step 00760 (95.4%) | loss: 3.185055 | lrm: 0.19 | dt: 382ms | tok/sec: 342,980 | mfu: 4.3% | epoch: 1 | remaining: 13s    
step 00761 (95.5%) | loss: 3.176303 | lrm: 0.19 | dt: 382ms | tok/sec: 343,058 | mfu: 4.3% | epoch: 1 | remaining: 13s    
step 00762 (95.7%) | loss: 3.176110 | lrm: 0.19 | dt: 382ms | tok/sec: 342,989 | mfu: 4.3% | epoch: 1 | remaining: 13s    
step 00763 (95.8%) | loss: 3.180924 | lrm: 0.18 | dt: 384ms | tok/sec: 341,522 | mfu: 4.3% | epoch: 1 | remaining: 12s    
step 00764 (95.9%) | loss: 3.175665 | lrm: 0.18 | dt: 382ms | tok/sec: 342,992 | mfu: 4.3% | epoch: 1 | remaining: 12s    
step 00765 (96.0%) | loss: 3.168696 | lrm: 0.18 | dt: 383ms | tok/sec: 342,618 | mfu: 4.3% | epoch: 1 | remaining: 12s    
step 00766 (96.2%) | loss: 3.157923 | lrm: 0.18 | dt: 383ms | tok/sec: 342,583 | mfu: 4.3% | epoch: 1 | remaining: 11s    
step 00767 (96.3%) | loss: 3.159290 | lrm: 0.17 | dt: 382ms | tok/sec: 343,123 | mfu: 4.3% | epoch: 1 | remaining: 11s    
step 00768 (96.4%) | loss: 3.165384 | lrm: 0.17 | dt: 382ms | tok/sec: 343,089 | mfu: 4.3% | epoch: 1 | remaining: 10s    
step 00769 (96.5%) | loss: 3.157747 | lrm: 0.17 | dt: 382ms | tok/sec: 343,076 | mfu: 4.3% | epoch: 1 | remaining: 10s    
step 00770 (96.7%) | loss: 3.164172 | lrm: 0.17 | dt: 382ms | tok/sec: 343,076 | mfu: 4.3% | epoch: 1 | remaining: 10s    
step 00771 (96.8%) | loss: 3.167617 | lrm: 0.16 | dt: 382ms | tok/sec: 343,173 | mfu: 4.3% | epoch: 1 | remaining: 9s    
step 00772 (96.9%) | loss: 3.167803 | lrm: 0.16 | dt: 382ms | tok/sec: 342,980 | mfu: 4.3% | epoch: 1 | remaining: 9s    
step 00773 (97.1%) | loss: 3.172672 | lrm: 0.16 | dt: 382ms | tok/sec: 343,070 | mfu: 4.3% | epoch: 1 | remaining: 8s    
step 00774 (97.2%) | loss: 3.163302 | lrm: 0.16 | dt: 382ms | tok/sec: 343,122 | mfu: 4.3% | epoch: 1 | remaining: 8s    
step 00775 (97.3%) | loss: 3.160594 | lrm: 0.15 | dt: 382ms | tok/sec: 342,866 | mfu: 4.3% | epoch: 1 | remaining: 8s    
step 00776 (97.4%) | loss: 3.164570 | lrm: 0.15 | dt: 382ms | tok/sec: 343,118 | mfu: 4.3% | epoch: 1 | remaining: 7s    
