Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 511ms | tok/sec: 256,699 | mfu: 3.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 381ms | tok/sec: 343,581 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 381ms | tok/sec: 343,647 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 382ms | tok/sec: 343,526 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 381ms | tok/sec: 343,595 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 381ms | tok/sec: 343,642 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 382ms | tok/sec: 343,558 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 381ms | tok/sec: 343,658 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 382ms | tok/sec: 343,528 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 382ms | tok/sec: 343,545 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 382ms | tok/sec: 343,557 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 382ms | tok/sec: 343,495 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011103 | lrm: 0.03 | dt: 381ms | tok/sec: 343,608 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.010148 | lrm: 0.05 | dt: 381ms | tok/sec: 343,604 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 9.007258 | lrm: 0.08 | dt: 382ms | tok/sec: 343,398 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 9.001783 | lrm: 0.10 | dt: 382ms | tok/sec: 343,548 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 8.992122 | lrm: 0.13 | dt: 382ms | tok/sec: 343,560 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00621 (78.2%) | loss: 3.313847 | lrm: 0.54 | dt: 382ms | tok/sec: 342,683 | mfu: 4.3% | epoch: 1 | remaining: 65s    
step 00622 (78.3%) | loss: 3.296952 | lrm: 0.53 | dt: 382ms | tok/sec: 343,025 | mfu: 4.3% | epoch: 1 | remaining: 65s    
step 00623 (78.5%) | loss: 3.290078 | lrm: 0.53 | dt: 382ms | tok/sec: 343,175 | mfu: 4.3% | epoch: 1 | remaining: 64s    
step 00624 (78.6%) | loss: 3.288507 | lrm: 0.53 | dt: 382ms | tok/sec: 343,476 | mfu: 4.3% | epoch: 1 | remaining: 64s    
step 00625 (78.7%) | loss: 3.289374 | lrm: 0.53 | dt: 382ms | tok/sec: 343,456 | mfu: 4.3% | epoch: 1 | remaining: 63s    
step 00626 (78.8%) | loss: 3.296564 | lrm: 0.52 | dt: 382ms | tok/sec: 343,442 | mfu: 4.3% | epoch: 1 | remaining: 63s    
step 00627 (79.0%) | loss: 3.292192 | lrm: 0.52 | dt: 382ms | tok/sec: 343,508 | mfu: 4.3% | epoch: 1 | remaining: 63s    
step 00628 (79.1%) | loss: 3.293320 | lrm: 0.52 | dt: 382ms | tok/sec: 343,448 | mfu: 4.3% | epoch: 1 | remaining: 62s    
step 00629 (79.2%) | loss: 3.296454 | lrm: 0.52 | dt: 382ms | tok/sec: 343,275 | mfu: 4.3% | epoch: 1 | remaining: 62s    
step 00630 (79.3%) | loss: 3.294302 | lrm: 0.51 | dt: 382ms | tok/sec: 343,499 | mfu: 4.3% | epoch: 1 | remaining: 62s    
step 00631 (79.5%) | loss: 3.286390 | lrm: 0.51 | dt: 382ms | tok/sec: 343,462 | mfu: 4.3% | epoch: 1 | remaining: 61s    
step 00632 (79.6%) | loss: 3.296571 | lrm: 0.51 | dt: 382ms | tok/sec: 343,506 | mfu: 4.3% | epoch: 1 | remaining: 61s    
step 00633 (79.7%) | loss: 3.293839 | lrm: 0.51 | dt: 382ms | tok/sec: 343,485 | mfu: 4.3% | epoch: 1 | remaining: 60s    
step 00634 (79.9%) | loss: 3.272970 | lrm: 0.50 | dt: 382ms | tok/sec: 343,436 | mfu: 4.3% | epoch: 1 | remaining: 60s    
step 00635 (80.0%) | loss: 3.312604 | lrm: 0.50 | dt: 382ms | tok/sec: 343,536 | mfu: 4.3% | epoch: 1 | remaining: 60s    
step 00636 (80.1%) | loss: 3.301222 | lrm: 0.50 | dt: 382ms | tok/sec: 343,469 | mfu: 4.3% | epoch: 1 | remaining: 59s    
step 00637 (80.2%) | loss: 3.289540 | lrm: 0.50 | dt: 382ms | tok/sec: 343,450 | mfu: 4.3% | epoch: 1 | remaining: 59s    
step 00638 (80.4%) | loss: 3.275972 | lrm: 0.49 | dt: 382ms | tok/sec: 343,445 | mfu: 4.3% | epoch: 1 | remaining: 59s    
step 00639 (80.5%) | loss: 3.270875 | lrm: 0.49 | dt: 389ms | tok/sec: 337,053 | mfu: 4.3% | epoch: 1 | remaining: 58s    
step 00640 (80.6%) | loss: 3.260006 | lrm: 0.49 | dt: 384ms | tok/sec: 340,916 | mfu: 4.3% | epoch: 1 | remaining: 58s    
step 00641 (80.7%) | loss: 3.264029 | lrm: 0.49 | dt: 393ms | tok/sec: 333,800 | mfu: 4.2% | epoch: 1 | remaining: 57s    
step 00642 (80.9%) | loss: 3.251225 | lrm: 0.48 | dt: 416ms | tok/sec: 315,449 | mfu: 4.0% | epoch: 1 | remaining: 57s    
step 00643 (81.0%) | loss: 3.239294 | lrm: 0.48 | dt: 429ms | tok/sec: 305,363 | mfu: 3.9% | epoch: 1 | remaining: 57s    
step 00644 (81.2%) | loss: 3.238228 | lrm: 0.48 | dt: 540ms | tok/sec: 242,892 | mfu: 3.1% | epoch: 1 | remaining: 56s    
step 00645 (81.3%) | loss: 3.244565 | lrm: 0.47 | dt: 519ms | tok/sec: 252,331 | mfu: 3.2% | epoch: 1 | remaining: 55s    
step 00646 (81.5%) | loss: 3.238510 | lrm: 0.47 | dt: 519ms | tok/sec: 252,694 | mfu: 3.2% | epoch: 1 | remaining: 55s    
step 00647 (81.7%) | loss: 3.230116 | lrm: 0.47 | dt: 510ms | tok/sec: 256,989 | mfu: 3.2% | epoch: 1 | remaining: 54s    
step 00648 (81.9%) | loss: 3.227193 | lrm: 0.46 | dt: 525ms | tok/sec: 249,877 | mfu: 3.2% | epoch: 1 | remaining: 54s    
step 00649 (82.0%) | loss: 3.236365 | lrm: 0.46 | dt: 508ms | tok/sec: 258,235 | mfu: 3.3% | epoch: 1 | remaining: 53s    
step 00650 (82.2%) | loss: 3.223904 | lrm: 0.46 | dt: 508ms | tok/sec: 258,191 | mfu: 3.3% | epoch: 1 | remaining: 53s    
step 00651 (82.4%) | loss: 3.227770 | lrm: 0.45 | dt: 508ms | tok/sec: 258,029 | mfu: 3.3% | epoch: 1 | remaining: 52s    
step 00652 (82.5%) | loss: 3.223981 | lrm: 0.45 | dt: 546ms | tok/sec: 239,952 | mfu: 3.0% | epoch: 1 | remaining: 52s    
step 00653 (82.7%) | loss: 3.215301 | lrm: 0.45 | dt: 508ms | tok/sec: 258,085 | mfu: 3.3% | epoch: 1 | remaining: 51s    
step 00654 (82.9%) | loss: 3.220334 | lrm: 0.44 | dt: 508ms | tok/sec: 257,940 | mfu: 3.3% | epoch: 1 | remaining: 51s    
step 00655 (83.1%) | loss: 3.199023 | lrm: 0.44 | dt: 508ms | tok/sec: 258,055 | mfu: 3.3% | epoch: 1 | remaining: 50s    
step 00656 (83.2%) | loss: 3.228627 | lrm: 0.44 | dt: 509ms | tok/sec: 257,684 | mfu: 3.3% | epoch: 1 | remaining: 50s    
step 00657 (83.4%) | loss: 3.238536 | lrm: 0.43 | dt: 508ms | tok/sec: 258,028 | mfu: 3.3% | epoch: 1 | remaining: 49s    
step 00658 (83.6%) | loss: 3.249686 | lrm: 0.43 | dt: 508ms | tok/sec: 258,152 | mfu: 3.3% | epoch: 1 | remaining: 49s    
step 00659 (83.7%) | loss: 3.248736 | lrm: 0.43 | dt: 508ms | tok/sec: 258,203 | mfu: 3.3% | epoch: 1 | remaining: 48s    
step 00660 (83.9%) | loss: 3.257690 | lrm: 0.42 | dt: 508ms | tok/sec: 257,795 | mfu: 3.3% | epoch: 1 | remaining: 48s    
step 00661 (84.1%) | loss: 3.251616 | lrm: 0.42 | dt: 508ms | tok/sec: 257,911 | mfu: 3.3% | epoch: 1 | remaining: 47s    
step 00662 (84.2%) | loss: 3.243453 | lrm: 0.42 | dt: 507ms | tok/sec: 258,435 | mfu: 3.3% | epoch: 1 | remaining: 47s    
step 00663 (84.4%) | loss: 3.219656 | lrm: 0.41 | dt: 444ms | tok/sec: 295,066 | mfu: 3.7% | epoch: 1 | remaining: 46s    
step 00664 (84.6%) | loss: 3.224241 | lrm: 0.41 | dt: 382ms | tok/sec: 343,430 | mfu: 4.3% | epoch: 1 | remaining: 46s    
step 00665 (84.7%) | loss: 3.243823 | lrm: 0.41 | dt: 382ms | tok/sec: 343,538 | mfu: 4.3% | epoch: 1 | remaining: 46s    
step 00666 (84.8%) | loss: 3.228365 | lrm: 0.40 | dt: 382ms | tok/sec: 343,433 | mfu: 4.3% | epoch: 1 | remaining: 45s    
step 00667 (84.9%) | loss: 3.264196 | lrm: 0.40 | dt: 382ms | tok/sec: 343,521 | mfu: 4.3% | epoch: 1 | remaining: 45s    
step 00668 (85.1%) | loss: 3.262496 | lrm: 0.40 | dt: 382ms | tok/sec: 343,509 | mfu: 4.3% | epoch: 1 | remaining: 44s    
step 00669 (85.2%) | loss: 3.263041 | lrm: 0.40 | dt: 382ms | tok/sec: 343,429 | mfu: 4.3% | epoch: 1 | remaining: 44s    
step 00670 (85.3%) | loss: 3.261151 | lrm: 0.39 | dt: 382ms | tok/sec: 343,464 | mfu: 4.3% | epoch: 1 | remaining: 44s    
step 00671 (85.5%) | loss: 3.269124 | lrm: 0.39 | dt: 382ms | tok/sec: 343,468 | mfu: 4.3% | epoch: 1 | remaining: 43s    
step 00672 (85.6%) | loss: 3.250417 | lrm: 0.39 | dt: 382ms | tok/sec: 343,395 | mfu: 4.3% | epoch: 1 | remaining: 43s    
step 00673 (85.7%) | loss: 3.240840 | lrm: 0.39 | dt: 382ms | tok/sec: 343,525 | mfu: 4.3% | epoch: 1 | remaining: 42s    
step 00674 (85.8%) | loss: 3.257854 | lrm: 0.38 | dt: 382ms | tok/sec: 343,390 | mfu: 4.3% | epoch: 1 | remaining: 42s    
step 00675 (86.0%) | loss: 3.234853 | lrm: 0.38 | dt: 382ms | tok/sec: 343,520 | mfu: 4.3% | epoch: 1 | remaining: 42s    
step 00676 (86.1%) | loss: 3.238505 | lrm: 0.38 | dt: 382ms | tok/sec: 343,498 | mfu: 4.3% | epoch: 1 | remaining: 41s    
step 00677 (86.2%) | loss: 3.243869 | lrm: 0.38 | dt: 382ms | tok/sec: 343,488 | mfu: 4.3% | epoch: 1 | remaining: 41s    
step 00678 (86.3%) | loss: 3.263916 | lrm: 0.37 | dt: 382ms | tok/sec: 343,320 | mfu: 4.3% | epoch: 1 | remaining: 41s    
step 00679 (86.5%) | loss: 3.249997 | lrm: 0.37 | dt: 382ms | tok/sec: 343,469 | mfu: 4.3% | epoch: 1 | remaining: 40s    
step 00680 (86.6%) | loss: 3.239883 | lrm: 0.37 | dt: 382ms | tok/sec: 343,480 | mfu: 4.3% | epoch: 1 | remaining: 40s    
step 00681 (86.7%) | loss: 3.212733 | lrm: 0.37 | dt: 381ms | tok/sec: 343,574 | mfu: 4.3% | epoch: 1 | remaining: 39s    
step 00682 (86.9%) | loss: 3.231791 | lrm: 0.36 | dt: 382ms | tok/sec: 343,484 | mfu: 4.3% | epoch: 1 | remaining: 39s    
step 00683 (87.0%) | loss: 3.216106 | lrm: 0.36 | dt: 382ms | tok/sec: 343,512 | mfu: 4.3% | epoch: 1 | remaining: 39s    
step 00684 (87.1%) | loss: 3.196939 | lrm: 0.36 | dt: 382ms | tok/sec: 343,488 | mfu: 4.3% | epoch: 1 | remaining: 38s    
step 00685 (87.2%) | loss: 3.192924 | lrm: 0.36 | dt: 382ms | tok/sec: 343,413 | mfu: 4.3% | epoch: 1 | remaining: 38s    
step 00686 (87.4%) | loss: 3.208936 | lrm: 0.35 | dt: 382ms | tok/sec: 343,505 | mfu: 4.3% | epoch: 1 | remaining: 38s    
step 00687 (87.5%) | loss: 3.189394 | lrm: 0.35 | dt: 382ms | tok/sec: 343,493 | mfu: 4.3% | epoch: 1 | remaining: 37s    
step 00688 (87.6%) | loss: 3.213460 | lrm: 0.35 | dt: 382ms | tok/sec: 343,437 | mfu: 4.3% | epoch: 1 | remaining: 37s    
step 00689 (87.7%) | loss: 3.210199 | lrm: 0.35 | dt: 382ms | tok/sec: 343,354 | mfu: 4.3% | epoch: 1 | remaining: 36s    
step 00690 (87.9%) | loss: 3.203568 | lrm: 0.34 | dt: 382ms | tok/sec: 343,464 | mfu: 4.3% | epoch: 1 | remaining: 36s    
step 00691 (88.0%) | loss: 3.179518 | lrm: 0.34 | dt: 382ms | tok/sec: 343,509 | mfu: 4.3% | epoch: 1 | remaining: 36s    
step 00692 (88.1%) | loss: 3.178534 | lrm: 0.34 | dt: 382ms | tok/sec: 343,446 | mfu: 4.3% | epoch: 1 | remaining: 35s    
step 00693 (88.3%) | loss: 3.192677 | lrm: 0.33 | dt: 382ms | tok/sec: 343,484 | mfu: 4.3% | epoch: 1 | remaining: 35s    
step 00694 (88.4%) | loss: 3.210380 | lrm: 0.33 | dt: 382ms | tok/sec: 343,522 | mfu: 4.3% | epoch: 1 | remaining: 34s    
step 00695 (88.5%) | loss: 3.223799 | lrm: 0.33 | dt: 382ms | tok/sec: 343,494 | mfu: 4.3% | epoch: 1 | remaining: 34s    
step 00696 (88.6%) | loss: 3.223166 | lrm: 0.33 | dt: 382ms | tok/sec: 343,425 | mfu: 4.3% | epoch: 1 | remaining: 34s    
step 00697 (88.8%) | loss: 3.219565 | lrm: 0.32 | dt: 382ms | tok/sec: 343,215 | mfu: 4.3% | epoch: 1 | remaining: 33s    
step 00698 (88.9%) | loss: 3.228440 | lrm: 0.32 | dt: 382ms | tok/sec: 343,474 | mfu: 4.3% | epoch: 1 | remaining: 33s    
step 00699 (89.0%) | loss: 3.230478 | lrm: 0.32 | dt: 382ms | tok/sec: 343,387 | mfu: 4.3% | epoch: 1 | remaining: 33s    
step 00700 (89.1%) | loss: 3.228072 | lrm: 0.32 | dt: 382ms | tok/sec: 343,456 | mfu: 4.3% | epoch: 1 | remaining: 32s    
step 00701 (89.3%) | loss: 3.217505 | lrm: 0.31 | dt: 382ms | tok/sec: 343,535 | mfu: 4.3% | epoch: 1 | remaining: 32s    
step 00702 (89.4%) | loss: 3.205415 | lrm: 0.31 | dt: 382ms | tok/sec: 343,487 | mfu: 4.3% | epoch: 1 | remaining: 31s    
step 00703 (89.5%) | loss: 3.214420 | lrm: 0.31 | dt: 382ms | tok/sec: 343,536 | mfu: 4.3% | epoch: 1 | remaining: 31s    
step 00704 (89.7%) | loss: 3.211717 | lrm: 0.31 | dt: 382ms | tok/sec: 343,420 | mfu: 4.3% | epoch: 1 | remaining: 31s    
step 00705 (89.8%) | loss: 3.195723 | lrm: 0.30 | dt: 382ms | tok/sec: 343,557 | mfu: 4.3% | epoch: 1 | remaining: 30s    
step 00706 (89.9%) | loss: 3.226452 | lrm: 0.30 | dt: 382ms | tok/sec: 343,388 | mfu: 4.3% | epoch: 1 | remaining: 30s    
step 00707 (90.0%) | loss: 3.212725 | lrm: 0.30 | dt: 382ms | tok/sec: 343,554 | mfu: 4.3% | epoch: 1 | remaining: 30s    
step 00708 (90.2%) | loss: 3.213657 | lrm: 0.30 | dt: 382ms | tok/sec: 343,503 | mfu: 4.3% | epoch: 1 | remaining: 29s    
step 00709 (90.3%) | loss: 3.222074 | lrm: 0.29 | dt: 382ms | tok/sec: 343,514 | mfu: 4.3% | epoch: 1 | remaining: 29s    
step 00710 (90.4%) | loss: 3.213778 | lrm: 0.29 | dt: 382ms | tok/sec: 343,556 | mfu: 4.3% | epoch: 1 | remaining: 28s    
step 00711 (90.5%) | loss: 3.221835 | lrm: 0.29 | dt: 382ms | tok/sec: 343,443 | mfu: 4.3% | epoch: 1 | remaining: 28s    
step 00712 (90.7%) | loss: 3.207269 | lrm: 0.29 | dt: 381ms | tok/sec: 343,575 | mfu: 4.3% | epoch: 1 | remaining: 28s    
step 00713 (90.8%) | loss: 3.205701 | lrm: 0.28 | dt: 382ms | tok/sec: 343,450 | mfu: 4.3% | epoch: 1 | remaining: 27s    
step 00714 (90.9%) | loss: 3.207004 | lrm: 0.28 | dt: 382ms | tok/sec: 343,493 | mfu: 4.3% | epoch: 1 | remaining: 27s    
step 00715 (91.0%) | loss: 3.214396 | lrm: 0.28 | dt: 382ms | tok/sec: 343,312 | mfu: 4.3% | epoch: 1 | remaining: 26s    
step 00716 (91.2%) | loss: 3.226557 | lrm: 0.28 | dt: 382ms | tok/sec: 343,454 | mfu: 4.3% | epoch: 1 | remaining: 26s    
step 00717 (91.3%) | loss: 3.227255 | lrm: 0.27 | dt: 382ms | tok/sec: 343,505 | mfu: 4.3% | epoch: 1 | remaining: 26s    
step 00718 (91.4%) | loss: 3.260804 | lrm: 0.27 | dt: 382ms | tok/sec: 343,497 | mfu: 4.3% | epoch: 1 | remaining: 25s    
step 00719 (91.6%) | loss: 3.232706 | lrm: 0.27 | dt: 382ms | tok/sec: 343,469 | mfu: 4.3% | epoch: 1 | remaining: 25s    
step 00720 (91.7%) | loss: 3.227939 | lrm: 0.27 | dt: 382ms | tok/sec: 343,456 | mfu: 4.3% | epoch: 1 | remaining: 25s    
step 00721 (91.8%) | loss: 3.227877 | lrm: 0.26 | dt: 382ms | tok/sec: 343,495 | mfu: 4.3% | epoch: 1 | remaining: 24s    
step 00722 (91.9%) | loss: 3.235958 | lrm: 0.26 | dt: 382ms | tok/sec: 343,508 | mfu: 4.3% | epoch: 1 | remaining: 24s    
step 00723 (92.1%) | loss: 3.212833 | lrm: 0.26 | dt: 382ms | tok/sec: 343,498 | mfu: 4.3% | epoch: 1 | remaining: 23s    
step 00724 (92.2%) | loss: 3.232700 | lrm: 0.26 | dt: 382ms | tok/sec: 343,440 | mfu: 4.3% | epoch: 1 | remaining: 23s    
step 00725 (92.3%) | loss: 3.220461 | lrm: 0.25 | dt: 382ms | tok/sec: 343,496 | mfu: 4.3% | epoch: 1 | remaining: 23s    
step 00726 (92.4%) | loss: 3.223838 | lrm: 0.25 | dt: 382ms | tok/sec: 343,377 | mfu: 4.3% | epoch: 1 | remaining: 22s    
step 00727 (92.6%) | loss: 3.221537 | lrm: 0.25 | dt: 382ms | tok/sec: 343,515 | mfu: 4.3% | epoch: 1 | remaining: 22s    
step 00728 (92.7%) | loss: 3.207144 | lrm: 0.25 | dt: 382ms | tok/sec: 343,367 | mfu: 4.3% | epoch: 1 | remaining: 22s    
step 00729 (92.8%) | loss: 3.215905 | lrm: 0.24 | dt: 382ms | tok/sec: 343,477 | mfu: 4.3% | epoch: 1 | remaining: 21s    
step 00730 (93.0%) | loss: 3.219578 | lrm: 0.24 | dt: 382ms | tok/sec: 343,387 | mfu: 4.3% | epoch: 1 | remaining: 21s    
step 00731 (93.1%) | loss: 3.239454 | lrm: 0.24 | dt: 382ms | tok/sec: 343,438 | mfu: 4.3% | epoch: 1 | remaining: 20s    
step 00732 (93.2%) | loss: 3.223958 | lrm: 0.24 | dt: 382ms | tok/sec: 343,440 | mfu: 4.3% | epoch: 1 | remaining: 20s    
step 00733 (93.3%) | loss: 3.216623 | lrm: 0.23 | dt: 382ms | tok/sec: 343,506 | mfu: 4.3% | epoch: 1 | remaining: 20s    
step 00734 (93.5%) | loss: 3.205855 | lrm: 0.23 | dt: 382ms | tok/sec: 343,288 | mfu: 4.3% | epoch: 1 | remaining: 19s    
step 00735 (93.6%) | loss: 3.195975 | lrm: 0.23 | dt: 382ms | tok/sec: 343,452 | mfu: 4.3% | epoch: 1 | remaining: 19s    
step 00736 (93.7%) | loss: 3.208491 | lrm: 0.23 | dt: 382ms | tok/sec: 343,529 | mfu: 4.3% | epoch: 1 | remaining: 18s    
step 00737 (93.8%) | loss: 3.205302 | lrm: 0.22 | dt: 382ms | tok/sec: 343,459 | mfu: 4.3% | epoch: 1 | remaining: 18s    
step 00738 (94.0%) | loss: 3.220738 | lrm: 0.22 | dt: 382ms | tok/sec: 343,477 | mfu: 4.3% | epoch: 1 | remaining: 18s    
step 00739 (94.1%) | loss: 3.212578 | lrm: 0.22 | dt: 382ms | tok/sec: 343,471 | mfu: 4.3% | epoch: 1 | remaining: 17s    
step 00740 (94.2%) | loss: 3.201862 | lrm: 0.22 | dt: 382ms | tok/sec: 343,405 | mfu: 4.3% | epoch: 1 | remaining: 17s    
step 00741 (94.4%) | loss: 3.207625 | lrm: 0.21 | dt: 382ms | tok/sec: 343,484 | mfu: 4.3% | epoch: 1 | remaining: 17s    
step 00742 (94.5%) | loss: 3.194017 | lrm: 0.21 | dt: 382ms | tok/sec: 343,508 | mfu: 4.3% | epoch: 1 | remaining: 16s    
step 00743 (94.6%) | loss: 3.180860 | lrm: 0.21 | dt: 382ms | tok/sec: 343,429 | mfu: 4.3% | epoch: 1 | remaining: 16s    
step 00744 (94.7%) | loss: 3.166928 | lrm: 0.21 | dt: 382ms | tok/sec: 343,423 | mfu: 4.3% | epoch: 1 | remaining: 15s    
step 00745 (94.9%) | loss: 3.168395 | lrm: 0.20 | dt: 382ms | tok/sec: 343,392 | mfu: 4.3% | epoch: 1 | remaining: 15s    
step 00746 (95.0%) | loss: 3.182803 | lrm: 0.20 | dt: 381ms | tok/sec: 343,627 | mfu: 4.3% | epoch: 1 | remaining: 15s    
step 00747 (95.1%) | loss: 3.187892 | lrm: 0.20 | dt: 382ms | tok/sec: 343,489 | mfu: 4.3% | epoch: 1 | remaining: 14s    
step 00748 (95.2%) | loss: 3.184135 | lrm: 0.20 | dt: 382ms | tok/sec: 343,446 | mfu: 4.3% | epoch: 1 | remaining: 14s    
step 00749 (95.4%) | loss: 3.171532 | lrm: 0.19 | dt: 382ms | tok/sec: 343,566 | mfu: 4.3% | epoch: 1 | remaining: 13s    
step 00750 (95.5%) | loss: 3.164768 | lrm: 0.19 | dt: 382ms | tok/sec: 343,264 | mfu: 4.3% | epoch: 1 | remaining: 13s    
step 00751 (95.6%) | loss: 3.150952 | lrm: 0.19 | dt: 382ms | tok/sec: 343,280 | mfu: 4.3% | epoch: 1 | remaining: 13s    
step 00752 (95.8%) | loss: 3.152781 | lrm: 0.18 | dt: 382ms | tok/sec: 343,505 | mfu: 4.3% | epoch: 1 | remaining: 12s    
step 00753 (95.9%) | loss: 3.168496 | lrm: 0.18 | dt: 382ms | tok/sec: 343,267 | mfu: 4.3% | epoch: 1 | remaining: 12s    
step 00754 (96.0%) | loss: 3.170015 | lrm: 0.18 | dt: 382ms | tok/sec: 343,469 | mfu: 4.3% | epoch: 1 | remaining: 12s    
step 00755 (96.1%) | loss: 3.162904 | lrm: 0.18 | dt: 382ms | tok/sec: 343,464 | mfu: 4.3% | epoch: 1 | remaining: 11s    
step 00756 (96.3%) | loss: 3.173894 | lrm: 0.17 | dt: 382ms | tok/sec: 343,562 | mfu: 4.3% | epoch: 1 | remaining: 11s    
step 00757 (96.4%) | loss: 3.167425 | lrm: 0.17 | dt: 382ms | tok/sec: 343,447 | mfu: 4.3% | epoch: 1 | remaining: 10s    
step 00758 (96.5%) | loss: 3.171071 | lrm: 0.17 | dt: 382ms | tok/sec: 343,535 | mfu: 4.3% | epoch: 1 | remaining: 10s    
step 00759 (96.6%) | loss: 3.182535 | lrm: 0.17 | dt: 382ms | tok/sec: 343,495 | mfu: 4.3% | epoch: 1 | remaining: 10s    
step 00760 (96.8%) | loss: 3.180260 | lrm: 0.16 | dt: 382ms | tok/sec: 343,434 | mfu: 4.3% | epoch: 1 | remaining: 9s    
step 00761 (96.9%) | loss: 3.171546 | lrm: 0.16 | dt: 382ms | tok/sec: 343,458 | mfu: 4.3% | epoch: 1 | remaining: 9s    
step 00762 (97.0%) | loss: 3.171246 | lrm: 0.16 | dt: 382ms | tok/sec: 343,503 | mfu: 4.3% | epoch: 1 | remaining: 9s    
step 00763 (97.2%) | loss: 3.176196 | lrm: 0.16 | dt: 382ms | tok/sec: 343,414 | mfu: 4.3% | epoch: 1 | remaining: 8s    
step 00764 (97.3%) | loss: 3.171703 | lrm: 0.15 | dt: 382ms | tok/sec: 343,441 | mfu: 4.3% | epoch: 1 | remaining: 8s    
step 00765 (97.4%) | loss: 3.164707 | lrm: 0.15 | dt: 382ms | tok/sec: 343,391 | mfu: 4.3% | epoch: 1 | remaining: 7s    
step 00766 (97.5%) | loss: 3.153718 | lrm: 0.15 | dt: 382ms | tok/sec: 343,482 | mfu: 4.3% | epoch: 1 | remaining: 7s    
step 00767 (97.7%) | loss: 3.154201 | lrm: 0.15 | dt: 382ms | tok/sec: 343,487 | mfu: 4.3% | epoch: 1 | remaining: 7s    
step 00768 (97.8%) | loss: 3.159012 | lrm: 0.14 | dt: 382ms | tok/sec: 343,487 | mfu: 4.3% | epoch: 1 | remaining: 6s    
step 00769 (97.9%) | loss: 3.151617 | lrm: 0.14 | dt: 382ms | tok/sec: 343,372 | mfu: 4.3% | epoch: 1 | remaining: 6s    
step 00770 (98.0%) | loss: 3.157177 | lrm: 0.14 | dt: 382ms | tok/sec: 343,451 | mfu: 4.3% | epoch: 1 | remaining: 5s    
step 00771 (98.2%) | loss: 3.159960 | lrm: 0.14 | dt: 382ms | tok/sec: 343,499 | mfu: 4.3% | epoch: 1 | remaining: 5s    
step 00772 (98.3%) | loss: 3.161064 | lrm: 0.13 | dt: 382ms | tok/sec: 343,300 | mfu: 4.3% | epoch: 1 | remaining: 5s    
step 00773 (98.4%) | loss: 3.166967 | lrm: 0.13 | dt: 382ms | tok/sec: 343,465 | mfu: 4.3% | epoch: 1 | remaining: 4s    
step 00774 (98.6%) | loss: 3.157688 | lrm: 0.13 | dt: 382ms | tok/sec: 343,431 | mfu: 4.3% | epoch: 1 | remaining: 4s    
step 00775 (98.7%) | loss: 3.154700 | lrm: 0.13 | dt: 382ms | tok/sec: 343,481 | mfu: 4.3% | epoch: 1 | remaining: 4s    
step 00776 (98.8%) | loss: 3.159894 | lrm: 0.12 | dt: 382ms | tok/sec: 343,505 | mfu: 4.3% | epoch: 1 | remaining: 3s    
