Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 534ms | tok/sec: 245,603 | mfu: 3.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 382ms | tok/sec: 343,335 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 382ms | tok/sec: 343,544 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 382ms | tok/sec: 343,459 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 381ms | tok/sec: 343,631 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 382ms | tok/sec: 343,535 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 382ms | tok/sec: 343,490 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 382ms | tok/sec: 343,470 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 382ms | tok/sec: 343,551 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 382ms | tok/sec: 343,529 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 382ms | tok/sec: 343,476 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 382ms | tok/sec: 343,557 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011103 | lrm: 0.03 | dt: 382ms | tok/sec: 343,483 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.010148 | lrm: 0.05 | dt: 382ms | tok/sec: 343,466 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 9.007258 | lrm: 0.08 | dt: 382ms | tok/sec: 343,523 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 9.001782 | lrm: 0.10 | dt: 382ms | tok/sec: 343,379 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 8.992112 | lrm: 0.13 | dt: 382ms | tok/sec: 343,482 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00621 (77.6%) | loss: 3.310437 | lrm: 0.55 | dt: 382ms | tok/sec: 343,364 | mfu: 4.3% | epoch: 1 | remaining: 67s    
step 00622 (77.7%) | loss: 3.293151 | lrm: 0.55 | dt: 382ms | tok/sec: 343,386 | mfu: 4.3% | epoch: 1 | remaining: 66s    
step 00623 (77.9%) | loss: 3.286506 | lrm: 0.54 | dt: 382ms | tok/sec: 343,490 | mfu: 4.3% | epoch: 1 | remaining: 66s    
step 00624 (78.0%) | loss: 3.285711 | lrm: 0.54 | dt: 382ms | tok/sec: 343,304 | mfu: 4.3% | epoch: 1 | remaining: 66s    
step 00625 (78.1%) | loss: 3.287581 | lrm: 0.54 | dt: 382ms | tok/sec: 343,354 | mfu: 4.3% | epoch: 1 | remaining: 65s    
step 00626 (78.2%) | loss: 3.295102 | lrm: 0.54 | dt: 382ms | tok/sec: 343,331 | mfu: 4.3% | epoch: 1 | remaining: 65s    
step 00627 (78.4%) | loss: 3.290838 | lrm: 0.53 | dt: 382ms | tok/sec: 343,173 | mfu: 4.3% | epoch: 1 | remaining: 64s    
step 00628 (78.5%) | loss: 3.291823 | lrm: 0.53 | dt: 382ms | tok/sec: 343,234 | mfu: 4.3% | epoch: 1 | remaining: 64s    
step 00629 (78.6%) | loss: 3.294848 | lrm: 0.53 | dt: 382ms | tok/sec: 343,362 | mfu: 4.3% | epoch: 1 | remaining: 64s    
step 00630 (78.8%) | loss: 3.292489 | lrm: 0.52 | dt: 382ms | tok/sec: 343,377 | mfu: 4.3% | epoch: 1 | remaining: 63s    
step 00631 (78.9%) | loss: 3.283979 | lrm: 0.52 | dt: 382ms | tok/sec: 343,157 | mfu: 4.3% | epoch: 1 | remaining: 63s    
step 00632 (79.0%) | loss: 3.295289 | lrm: 0.52 | dt: 382ms | tok/sec: 343,322 | mfu: 4.3% | epoch: 1 | remaining: 63s    
step 00633 (79.1%) | loss: 3.291905 | lrm: 0.52 | dt: 382ms | tok/sec: 343,271 | mfu: 4.3% | epoch: 1 | remaining: 62s    
step 00634 (79.3%) | loss: 3.271564 | lrm: 0.51 | dt: 382ms | tok/sec: 343,475 | mfu: 4.3% | epoch: 1 | remaining: 62s    
step 00635 (79.4%) | loss: 3.311530 | lrm: 0.51 | dt: 382ms | tok/sec: 343,362 | mfu: 4.3% | epoch: 1 | remaining: 61s    
step 00636 (79.5%) | loss: 3.299916 | lrm: 0.51 | dt: 382ms | tok/sec: 343,376 | mfu: 4.3% | epoch: 1 | remaining: 61s    
step 00637 (79.6%) | loss: 3.288868 | lrm: 0.51 | dt: 382ms | tok/sec: 343,391 | mfu: 4.3% | epoch: 1 | remaining: 61s    
step 00638 (79.8%) | loss: 3.274977 | lrm: 0.50 | dt: 382ms | tok/sec: 343,400 | mfu: 4.3% | epoch: 1 | remaining: 60s    
step 00639 (79.9%) | loss: 3.269663 | lrm: 0.50 | dt: 382ms | tok/sec: 343,237 | mfu: 4.3% | epoch: 1 | remaining: 60s    
step 00640 (80.0%) | loss: 3.258875 | lrm: 0.50 | dt: 382ms | tok/sec: 343,440 | mfu: 4.3% | epoch: 1 | remaining: 60s    
step 00641 (80.2%) | loss: 3.263630 | lrm: 0.50 | dt: 382ms | tok/sec: 343,320 | mfu: 4.3% | epoch: 1 | remaining: 59s    
step 00642 (80.3%) | loss: 3.251622 | lrm: 0.49 | dt: 382ms | tok/sec: 343,365 | mfu: 4.3% | epoch: 1 | remaining: 59s    
step 00643 (80.4%) | loss: 3.239143 | lrm: 0.49 | dt: 382ms | tok/sec: 343,387 | mfu: 4.3% | epoch: 1 | remaining: 58s    
step 00644 (80.5%) | loss: 3.238252 | lrm: 0.49 | dt: 382ms | tok/sec: 343,321 | mfu: 4.3% | epoch: 1 | remaining: 58s    
step 00645 (80.7%) | loss: 3.244847 | lrm: 0.49 | dt: 382ms | tok/sec: 343,331 | mfu: 4.3% | epoch: 1 | remaining: 58s    
step 00646 (80.8%) | loss: 3.238518 | lrm: 0.48 | dt: 382ms | tok/sec: 343,365 | mfu: 4.3% | epoch: 1 | remaining: 57s    
step 00647 (80.9%) | loss: 3.229707 | lrm: 0.48 | dt: 382ms | tok/sec: 343,332 | mfu: 4.3% | epoch: 1 | remaining: 57s    
step 00648 (81.0%) | loss: 3.226768 | lrm: 0.48 | dt: 382ms | tok/sec: 343,444 | mfu: 4.3% | epoch: 1 | remaining: 56s    
step 00649 (81.2%) | loss: 3.235574 | lrm: 0.48 | dt: 382ms | tok/sec: 343,393 | mfu: 4.3% | epoch: 1 | remaining: 56s    
step 00650 (81.3%) | loss: 3.223455 | lrm: 0.47 | dt: 382ms | tok/sec: 343,462 | mfu: 4.3% | epoch: 1 | remaining: 56s    
step 00651 (81.4%) | loss: 3.227130 | lrm: 0.47 | dt: 382ms | tok/sec: 343,504 | mfu: 4.3% | epoch: 1 | remaining: 55s    
step 00652 (81.6%) | loss: 3.223286 | lrm: 0.47 | dt: 382ms | tok/sec: 343,321 | mfu: 4.3% | epoch: 1 | remaining: 55s    
step 00653 (81.7%) | loss: 3.214385 | lrm: 0.47 | dt: 382ms | tok/sec: 343,396 | mfu: 4.3% | epoch: 1 | remaining: 55s    
step 00654 (81.8%) | loss: 3.219844 | lrm: 0.46 | dt: 382ms | tok/sec: 343,433 | mfu: 4.3% | epoch: 1 | remaining: 54s    
step 00655 (81.9%) | loss: 3.197569 | lrm: 0.46 | dt: 382ms | tok/sec: 343,397 | mfu: 4.3% | epoch: 1 | remaining: 54s    
step 00656 (82.1%) | loss: 3.227065 | lrm: 0.46 | dt: 382ms | tok/sec: 343,345 | mfu: 4.3% | epoch: 1 | remaining: 53s    
step 00657 (82.2%) | loss: 3.236473 | lrm: 0.46 | dt: 382ms | tok/sec: 343,533 | mfu: 4.3% | epoch: 1 | remaining: 53s    
step 00658 (82.3%) | loss: 3.248684 | lrm: 0.45 | dt: 382ms | tok/sec: 343,128 | mfu: 4.3% | epoch: 1 | remaining: 53s    
step 00659 (82.4%) | loss: 3.248350 | lrm: 0.45 | dt: 382ms | tok/sec: 343,326 | mfu: 4.3% | epoch: 1 | remaining: 52s    
step 00660 (82.6%) | loss: 3.257705 | lrm: 0.45 | dt: 382ms | tok/sec: 343,327 | mfu: 4.3% | epoch: 1 | remaining: 52s    
step 00661 (82.7%) | loss: 3.251975 | lrm: 0.45 | dt: 382ms | tok/sec: 343,398 | mfu: 4.3% | epoch: 1 | remaining: 52s    
step 00662 (82.8%) | loss: 3.243036 | lrm: 0.44 | dt: 382ms | tok/sec: 343,303 | mfu: 4.3% | epoch: 1 | remaining: 51s    
step 00663 (83.0%) | loss: 3.219716 | lrm: 0.44 | dt: 382ms | tok/sec: 343,292 | mfu: 4.3% | epoch: 1 | remaining: 51s    
step 00664 (83.1%) | loss: 3.224132 | lrm: 0.44 | dt: 382ms | tok/sec: 343,393 | mfu: 4.3% | epoch: 1 | remaining: 50s    
step 00665 (83.2%) | loss: 3.243655 | lrm: 0.44 | dt: 382ms | tok/sec: 343,460 | mfu: 4.3% | epoch: 1 | remaining: 50s    
step 00666 (83.3%) | loss: 3.227766 | lrm: 0.43 | dt: 382ms | tok/sec: 343,510 | mfu: 4.3% | epoch: 1 | remaining: 50s    
step 00667 (83.5%) | loss: 3.263236 | lrm: 0.43 | dt: 382ms | tok/sec: 343,518 | mfu: 4.3% | epoch: 1 | remaining: 49s    
step 00668 (83.6%) | loss: 3.260599 | lrm: 0.43 | dt: 382ms | tok/sec: 343,423 | mfu: 4.3% | epoch: 1 | remaining: 49s    
step 00669 (83.7%) | loss: 3.261599 | lrm: 0.43 | dt: 382ms | tok/sec: 343,411 | mfu: 4.3% | epoch: 1 | remaining: 48s    
step 00670 (83.8%) | loss: 3.260179 | lrm: 0.42 | dt: 382ms | tok/sec: 343,374 | mfu: 4.3% | epoch: 1 | remaining: 48s    
step 00671 (84.0%) | loss: 3.269057 | lrm: 0.42 | dt: 382ms | tok/sec: 343,420 | mfu: 4.3% | epoch: 1 | remaining: 48s    
step 00672 (84.1%) | loss: 3.250594 | lrm: 0.42 | dt: 382ms | tok/sec: 343,441 | mfu: 4.3% | epoch: 1 | remaining: 47s    
step 00673 (84.2%) | loss: 3.241903 | lrm: 0.42 | dt: 382ms | tok/sec: 343,435 | mfu: 4.3% | epoch: 1 | remaining: 47s    
step 00674 (84.4%) | loss: 3.258155 | lrm: 0.41 | dt: 382ms | tok/sec: 343,345 | mfu: 4.3% | epoch: 1 | remaining: 47s    
step 00675 (84.5%) | loss: 3.235227 | lrm: 0.41 | dt: 382ms | tok/sec: 343,319 | mfu: 4.3% | epoch: 1 | remaining: 46s    
step 00676 (84.6%) | loss: 3.237890 | lrm: 0.41 | dt: 382ms | tok/sec: 343,158 | mfu: 4.3% | epoch: 1 | remaining: 46s    
step 00677 (84.7%) | loss: 3.242999 | lrm: 0.41 | dt: 382ms | tok/sec: 343,427 | mfu: 4.3% | epoch: 1 | remaining: 45s    
step 00678 (84.9%) | loss: 3.263022 | lrm: 0.40 | dt: 382ms | tok/sec: 343,217 | mfu: 4.3% | epoch: 1 | remaining: 45s    
step 00679 (85.0%) | loss: 3.249866 | lrm: 0.40 | dt: 382ms | tok/sec: 343,427 | mfu: 4.3% | epoch: 1 | remaining: 45s    
step 00680 (85.1%) | loss: 3.240070 | lrm: 0.40 | dt: 382ms | tok/sec: 343,402 | mfu: 4.3% | epoch: 1 | remaining: 44s    
step 00681 (85.2%) | loss: 3.215313 | lrm: 0.40 | dt: 382ms | tok/sec: 343,437 | mfu: 4.3% | epoch: 1 | remaining: 44s    
step 00682 (85.4%) | loss: 3.234207 | lrm: 0.39 | dt: 382ms | tok/sec: 343,369 | mfu: 4.3% | epoch: 1 | remaining: 44s    
step 00683 (85.5%) | loss: 3.218420 | lrm: 0.39 | dt: 382ms | tok/sec: 343,434 | mfu: 4.3% | epoch: 1 | remaining: 43s    
step 00684 (85.6%) | loss: 3.198987 | lrm: 0.39 | dt: 382ms | tok/sec: 343,306 | mfu: 4.3% | epoch: 1 | remaining: 43s    
step 00685 (85.8%) | loss: 3.194350 | lrm: 0.38 | dt: 382ms | tok/sec: 343,399 | mfu: 4.3% | epoch: 1 | remaining: 42s    
step 00686 (85.9%) | loss: 3.210565 | lrm: 0.38 | dt: 382ms | tok/sec: 343,444 | mfu: 4.3% | epoch: 1 | remaining: 42s    
step 00687 (86.0%) | loss: 3.191488 | lrm: 0.38 | dt: 382ms | tok/sec: 343,234 | mfu: 4.3% | epoch: 1 | remaining: 42s    
step 00688 (86.1%) | loss: 3.215312 | lrm: 0.38 | dt: 382ms | tok/sec: 343,335 | mfu: 4.3% | epoch: 1 | remaining: 41s    
step 00689 (86.3%) | loss: 3.212621 | lrm: 0.37 | dt: 382ms | tok/sec: 343,412 | mfu: 4.3% | epoch: 1 | remaining: 41s    
step 00690 (86.4%) | loss: 3.204904 | lrm: 0.37 | dt: 382ms | tok/sec: 343,349 | mfu: 4.3% | epoch: 1 | remaining: 40s    
step 00691 (86.5%) | loss: 3.180620 | lrm: 0.37 | dt: 382ms | tok/sec: 343,407 | mfu: 4.3% | epoch: 1 | remaining: 40s    
step 00692 (86.6%) | loss: 3.179811 | lrm: 0.37 | dt: 382ms | tok/sec: 343,402 | mfu: 4.3% | epoch: 1 | remaining: 40s    
step 00693 (86.8%) | loss: 3.193596 | lrm: 0.36 | dt: 382ms | tok/sec: 343,366 | mfu: 4.3% | epoch: 1 | remaining: 39s    
step 00694 (86.9%) | loss: 3.211782 | lrm: 0.36 | dt: 382ms | tok/sec: 343,458 | mfu: 4.3% | epoch: 1 | remaining: 39s    
step 00695 (87.0%) | loss: 3.225088 | lrm: 0.36 | dt: 382ms | tok/sec: 343,334 | mfu: 4.3% | epoch: 1 | remaining: 39s    
step 00696 (87.2%) | loss: 3.224166 | lrm: 0.36 | dt: 382ms | tok/sec: 343,393 | mfu: 4.3% | epoch: 1 | remaining: 38s    
step 00697 (87.3%) | loss: 3.221187 | lrm: 0.35 | dt: 382ms | tok/sec: 343,284 | mfu: 4.3% | epoch: 1 | remaining: 38s    
step 00698 (87.4%) | loss: 3.229877 | lrm: 0.35 | dt: 382ms | tok/sec: 343,312 | mfu: 4.3% | epoch: 1 | remaining: 37s    
step 00699 (87.5%) | loss: 3.230447 | lrm: 0.35 | dt: 382ms | tok/sec: 343,399 | mfu: 4.3% | epoch: 1 | remaining: 37s    
step 00700 (87.7%) | loss: 3.227921 | lrm: 0.35 | dt: 382ms | tok/sec: 343,378 | mfu: 4.3% | epoch: 1 | remaining: 37s    
step 00701 (87.8%) | loss: 3.218428 | lrm: 0.34 | dt: 382ms | tok/sec: 343,395 | mfu: 4.3% | epoch: 1 | remaining: 36s    
step 00702 (87.9%) | loss: 3.205658 | lrm: 0.34 | dt: 382ms | tok/sec: 343,411 | mfu: 4.3% | epoch: 1 | remaining: 36s    
step 00703 (88.0%) | loss: 3.215697 | lrm: 0.34 | dt: 382ms | tok/sec: 343,370 | mfu: 4.3% | epoch: 1 | remaining: 35s    
step 00704 (88.2%) | loss: 3.213234 | lrm: 0.34 | dt: 382ms | tok/sec: 343,408 | mfu: 4.3% | epoch: 1 | remaining: 35s    
step 00705 (88.3%) | loss: 3.197387 | lrm: 0.33 | dt: 382ms | tok/sec: 343,490 | mfu: 4.3% | epoch: 1 | remaining: 35s    
step 00706 (88.4%) | loss: 3.228894 | lrm: 0.33 | dt: 382ms | tok/sec: 343,321 | mfu: 4.3% | epoch: 1 | remaining: 34s    
step 00707 (88.6%) | loss: 3.215326 | lrm: 0.33 | dt: 382ms | tok/sec: 343,372 | mfu: 4.3% | epoch: 1 | remaining: 34s    
step 00708 (88.7%) | loss: 3.215315 | lrm: 0.33 | dt: 382ms | tok/sec: 343,306 | mfu: 4.3% | epoch: 1 | remaining: 34s    
step 00709 (88.8%) | loss: 3.224576 | lrm: 0.32 | dt: 382ms | tok/sec: 343,388 | mfu: 4.3% | epoch: 1 | remaining: 33s    
step 00710 (88.9%) | loss: 3.216556 | lrm: 0.32 | dt: 382ms | tok/sec: 343,456 | mfu: 4.3% | epoch: 1 | remaining: 33s    
step 00711 (89.1%) | loss: 3.224085 | lrm: 0.32 | dt: 382ms | tok/sec: 343,401 | mfu: 4.3% | epoch: 1 | remaining: 32s    
step 00712 (89.2%) | loss: 3.209462 | lrm: 0.32 | dt: 382ms | tok/sec: 343,408 | mfu: 4.3% | epoch: 1 | remaining: 32s    
step 00713 (89.3%) | loss: 3.208312 | lrm: 0.31 | dt: 382ms | tok/sec: 343,405 | mfu: 4.3% | epoch: 1 | remaining: 32s    
step 00714 (89.4%) | loss: 3.209139 | lrm: 0.31 | dt: 382ms | tok/sec: 343,178 | mfu: 4.3% | epoch: 1 | remaining: 31s    
step 00715 (89.6%) | loss: 3.216924 | lrm: 0.31 | dt: 382ms | tok/sec: 343,298 | mfu: 4.3% | epoch: 1 | remaining: 31s    
step 00716 (89.7%) | loss: 3.228570 | lrm: 0.31 | dt: 382ms | tok/sec: 343,395 | mfu: 4.3% | epoch: 1 | remaining: 31s    
step 00717 (89.8%) | loss: 3.229245 | lrm: 0.30 | dt: 382ms | tok/sec: 343,463 | mfu: 4.3% | epoch: 1 | remaining: 30s    
step 00718 (90.0%) | loss: 3.263226 | lrm: 0.30 | dt: 382ms | tok/sec: 343,363 | mfu: 4.3% | epoch: 1 | remaining: 30s    
step 00719 (90.1%) | loss: 3.235020 | lrm: 0.30 | dt: 382ms | tok/sec: 343,297 | mfu: 4.3% | epoch: 1 | remaining: 29s    
step 00720 (90.2%) | loss: 3.230321 | lrm: 0.30 | dt: 382ms | tok/sec: 343,493 | mfu: 4.3% | epoch: 1 | remaining: 29s    
step 00721 (90.3%) | loss: 3.230274 | lrm: 0.29 | dt: 382ms | tok/sec: 343,460 | mfu: 4.3% | epoch: 1 | remaining: 29s    
step 00722 (90.5%) | loss: 3.238400 | lrm: 0.29 | dt: 382ms | tok/sec: 343,405 | mfu: 4.3% | epoch: 1 | remaining: 28s    
step 00723 (90.6%) | loss: 3.214776 | lrm: 0.29 | dt: 382ms | tok/sec: 343,424 | mfu: 4.3% | epoch: 1 | remaining: 28s    
step 00724 (90.7%) | loss: 3.234289 | lrm: 0.29 | dt: 382ms | tok/sec: 343,281 | mfu: 4.3% | epoch: 1 | remaining: 27s    
step 00725 (90.8%) | loss: 3.221175 | lrm: 0.28 | dt: 382ms | tok/sec: 343,409 | mfu: 4.3% | epoch: 1 | remaining: 27s    
step 00726 (91.0%) | loss: 3.224690 | lrm: 0.28 | dt: 382ms | tok/sec: 343,489 | mfu: 4.3% | epoch: 1 | remaining: 27s    
step 00727 (91.1%) | loss: 3.222655 | lrm: 0.28 | dt: 382ms | tok/sec: 343,479 | mfu: 4.3% | epoch: 1 | remaining: 26s    
step 00728 (91.2%) | loss: 3.208331 | lrm: 0.28 | dt: 382ms | tok/sec: 343,198 | mfu: 4.3% | epoch: 1 | remaining: 26s    
step 00729 (91.4%) | loss: 3.217279 | lrm: 0.27 | dt: 382ms | tok/sec: 343,400 | mfu: 4.3% | epoch: 1 | remaining: 26s    
step 00730 (91.5%) | loss: 3.220536 | lrm: 0.27 | dt: 382ms | tok/sec: 343,312 | mfu: 4.3% | epoch: 1 | remaining: 25s    
step 00731 (91.6%) | loss: 3.240606 | lrm: 0.27 | dt: 382ms | tok/sec: 343,402 | mfu: 4.3% | epoch: 1 | remaining: 25s    
step 00732 (91.7%) | loss: 3.225652 | lrm: 0.27 | dt: 382ms | tok/sec: 343,459 | mfu: 4.3% | epoch: 1 | remaining: 24s    
step 00733 (91.9%) | loss: 3.217346 | lrm: 0.26 | dt: 382ms | tok/sec: 343,139 | mfu: 4.3% | epoch: 1 | remaining: 24s    
step 00734 (92.0%) | loss: 3.206626 | lrm: 0.26 | dt: 382ms | tok/sec: 343,416 | mfu: 4.3% | epoch: 1 | remaining: 24s    
step 00735 (92.1%) | loss: 3.196030 | lrm: 0.26 | dt: 382ms | tok/sec: 343,382 | mfu: 4.3% | epoch: 1 | remaining: 23s    
step 00736 (92.2%) | loss: 3.209149 | lrm: 0.26 | dt: 382ms | tok/sec: 343,389 | mfu: 4.3% | epoch: 1 | remaining: 23s    
step 00737 (92.4%) | loss: 3.205515 | lrm: 0.25 | dt: 382ms | tok/sec: 343,481 | mfu: 4.3% | epoch: 1 | remaining: 23s    
step 00738 (92.5%) | loss: 3.221824 | lrm: 0.25 | dt: 382ms | tok/sec: 343,343 | mfu: 4.3% | epoch: 1 | remaining: 22s    
step 00739 (92.6%) | loss: 3.213246 | lrm: 0.25 | dt: 382ms | tok/sec: 343,287 | mfu: 4.3% | epoch: 1 | remaining: 22s    
step 00740 (92.8%) | loss: 3.202682 | lrm: 0.24 | dt: 382ms | tok/sec: 343,239 | mfu: 4.3% | epoch: 1 | remaining: 21s    
step 00741 (92.9%) | loss: 3.208607 | lrm: 0.24 | dt: 382ms | tok/sec: 343,211 | mfu: 4.3% | epoch: 1 | remaining: 21s    
step 00742 (93.0%) | loss: 3.195132 | lrm: 0.24 | dt: 382ms | tok/sec: 343,445 | mfu: 4.3% | epoch: 1 | remaining: 21s    
step 00743 (93.1%) | loss: 3.180904 | lrm: 0.24 | dt: 382ms | tok/sec: 343,373 | mfu: 4.3% | epoch: 1 | remaining: 20s    
step 00744 (93.3%) | loss: 3.167326 | lrm: 0.23 | dt: 382ms | tok/sec: 343,380 | mfu: 4.3% | epoch: 1 | remaining: 20s    
step 00745 (93.4%) | loss: 3.168929 | lrm: 0.23 | dt: 382ms | tok/sec: 343,319 | mfu: 4.3% | epoch: 1 | remaining: 19s    
step 00746 (93.5%) | loss: 3.182889 | lrm: 0.23 | dt: 382ms | tok/sec: 343,447 | mfu: 4.3% | epoch: 1 | remaining: 19s    
step 00747 (93.6%) | loss: 3.187897 | lrm: 0.23 | dt: 382ms | tok/sec: 343,348 | mfu: 4.3% | epoch: 1 | remaining: 19s    
step 00748 (93.8%) | loss: 3.185339 | lrm: 0.22 | dt: 382ms | tok/sec: 343,175 | mfu: 4.3% | epoch: 1 | remaining: 18s    
step 00749 (93.9%) | loss: 3.173391 | lrm: 0.22 | dt: 382ms | tok/sec: 343,400 | mfu: 4.3% | epoch: 1 | remaining: 18s    
step 00750 (94.0%) | loss: 3.166678 | lrm: 0.22 | dt: 382ms | tok/sec: 343,230 | mfu: 4.3% | epoch: 1 | remaining: 18s    
step 00751 (94.2%) | loss: 3.152647 | lrm: 0.22 | dt: 382ms | tok/sec: 343,457 | mfu: 4.3% | epoch: 1 | remaining: 17s    
step 00752 (94.3%) | loss: 3.154127 | lrm: 0.21 | dt: 382ms | tok/sec: 343,199 | mfu: 4.3% | epoch: 1 | remaining: 17s    
step 00753 (94.4%) | loss: 3.169860 | lrm: 0.21 | dt: 382ms | tok/sec: 343,327 | mfu: 4.3% | epoch: 1 | remaining: 16s    
step 00754 (94.5%) | loss: 3.170781 | lrm: 0.21 | dt: 382ms | tok/sec: 343,405 | mfu: 4.3% | epoch: 1 | remaining: 16s    
step 00755 (94.7%) | loss: 3.163698 | lrm: 0.21 | dt: 382ms | tok/sec: 343,409 | mfu: 4.3% | epoch: 1 | remaining: 16s    
step 00756 (94.8%) | loss: 3.174042 | lrm: 0.20 | dt: 382ms | tok/sec: 343,418 | mfu: 4.3% | epoch: 1 | remaining: 15s    
step 00757 (94.9%) | loss: 3.167207 | lrm: 0.20 | dt: 382ms | tok/sec: 343,467 | mfu: 4.3% | epoch: 1 | remaining: 15s    
step 00758 (95.0%) | loss: 3.170476 | lrm: 0.20 | dt: 382ms | tok/sec: 343,429 | mfu: 4.3% | epoch: 1 | remaining: 14s    
step 00759 (95.2%) | loss: 3.181897 | lrm: 0.20 | dt: 382ms | tok/sec: 343,268 | mfu: 4.3% | epoch: 1 | remaining: 14s    
step 00760 (95.3%) | loss: 3.180239 | lrm: 0.19 | dt: 382ms | tok/sec: 343,490 | mfu: 4.3% | epoch: 1 | remaining: 14s    
step 00761 (95.4%) | loss: 3.171011 | lrm: 0.19 | dt: 382ms | tok/sec: 343,299 | mfu: 4.3% | epoch: 1 | remaining: 13s    
step 00762 (95.6%) | loss: 3.170479 | lrm: 0.19 | dt: 384ms | tok/sec: 341,638 | mfu: 4.3% | epoch: 1 | remaining: 13s    
step 00763 (95.7%) | loss: 3.176023 | lrm: 0.19 | dt: 382ms | tok/sec: 343,345 | mfu: 4.3% | epoch: 1 | remaining: 13s    
step 00764 (95.8%) | loss: 3.171695 | lrm: 0.18 | dt: 382ms | tok/sec: 343,349 | mfu: 4.3% | epoch: 1 | remaining: 12s    
step 00765 (95.9%) | loss: 3.164337 | lrm: 0.18 | dt: 382ms | tok/sec: 343,281 | mfu: 4.3% | epoch: 1 | remaining: 12s    
step 00766 (96.1%) | loss: 3.152711 | lrm: 0.18 | dt: 382ms | tok/sec: 343,266 | mfu: 4.3% | epoch: 1 | remaining: 11s    
step 00767 (96.2%) | loss: 3.154830 | lrm: 0.18 | dt: 384ms | tok/sec: 341,491 | mfu: 4.3% | epoch: 1 | remaining: 11s    
step 00768 (96.3%) | loss: 3.160564 | lrm: 0.17 | dt: 382ms | tok/sec: 343,419 | mfu: 4.3% | epoch: 1 | remaining: 11s    
step 00769 (96.4%) | loss: 3.153039 | lrm: 0.17 | dt: 382ms | tok/sec: 343,433 | mfu: 4.3% | epoch: 1 | remaining: 10s    
step 00770 (96.6%) | loss: 3.159225 | lrm: 0.17 | dt: 382ms | tok/sec: 343,140 | mfu: 4.3% | epoch: 1 | remaining: 10s    
step 00771 (96.7%) | loss: 3.162449 | lrm: 0.17 | dt: 382ms | tok/sec: 343,379 | mfu: 4.3% | epoch: 1 | remaining: 10s    
step 00772 (96.8%) | loss: 3.163216 | lrm: 0.16 | dt: 382ms | tok/sec: 343,378 | mfu: 4.3% | epoch: 1 | remaining: 9s    
step 00773 (97.0%) | loss: 3.168069 | lrm: 0.16 | dt: 382ms | tok/sec: 343,351 | mfu: 4.3% | epoch: 1 | remaining: 9s    
step 00774 (97.1%) | loss: 3.158881 | lrm: 0.16 | dt: 382ms | tok/sec: 343,385 | mfu: 4.3% | epoch: 1 | remaining: 8s    
step 00775 (97.2%) | loss: 3.155472 | lrm: 0.16 | dt: 382ms | tok/sec: 343,294 | mfu: 4.3% | epoch: 1 | remaining: 8s    
step 00776 (97.3%) | loss: 3.160043 | lrm: 0.15 | dt: 382ms | tok/sec: 343,364 | mfu: 4.3% | epoch: 1 | remaining: 8s    
