Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 534ms | tok/sec: 245,466 | mfu: 3.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 382ms | tok/sec: 343,035 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 382ms | tok/sec: 343,273 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 382ms | tok/sec: 343,200 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 382ms | tok/sec: 343,327 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 382ms | tok/sec: 343,241 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 382ms | tok/sec: 343,127 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 382ms | tok/sec: 343,229 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 382ms | tok/sec: 343,197 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 382ms | tok/sec: 343,258 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 382ms | tok/sec: 343,172 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 382ms | tok/sec: 343,167 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011103 | lrm: 0.03 | dt: 382ms | tok/sec: 343,279 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.010146 | lrm: 0.05 | dt: 382ms | tok/sec: 343,174 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 9.007253 | lrm: 0.08 | dt: 382ms | tok/sec: 343,260 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 9.001767 | lrm: 0.10 | dt: 382ms | tok/sec: 343,187 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 8.992059 | lrm: 0.13 | dt: 382ms | tok/sec: 343,186 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00621 (77.7%) | loss: 3.315667 | lrm: 0.55 | dt: 382ms | tok/sec: 343,074 | mfu: 4.3% | epoch: 1 | remaining: 67s    
step 00622 (77.8%) | loss: 3.299016 | lrm: 0.54 | dt: 382ms | tok/sec: 343,094 | mfu: 4.3% | epoch: 1 | remaining: 66s    
step 00623 (77.9%) | loss: 3.291852 | lrm: 0.54 | dt: 382ms | tok/sec: 343,088 | mfu: 4.3% | epoch: 1 | remaining: 66s    
step 00624 (78.1%) | loss: 3.290931 | lrm: 0.54 | dt: 382ms | tok/sec: 343,062 | mfu: 4.3% | epoch: 1 | remaining: 65s    
step 00625 (78.2%) | loss: 3.292393 | lrm: 0.54 | dt: 382ms | tok/sec: 343,065 | mfu: 4.3% | epoch: 1 | remaining: 65s    
step 00626 (78.3%) | loss: 3.299681 | lrm: 0.53 | dt: 382ms | tok/sec: 343,051 | mfu: 4.3% | epoch: 1 | remaining: 65s    
step 00627 (78.4%) | loss: 3.295320 | lrm: 0.53 | dt: 382ms | tok/sec: 343,069 | mfu: 4.3% | epoch: 1 | remaining: 64s    
step 00628 (78.6%) | loss: 3.296879 | lrm: 0.53 | dt: 382ms | tok/sec: 343,186 | mfu: 4.3% | epoch: 1 | remaining: 64s    
step 00629 (78.7%) | loss: 3.300017 | lrm: 0.53 | dt: 382ms | tok/sec: 342,948 | mfu: 4.3% | epoch: 1 | remaining: 64s    
step 00630 (78.8%) | loss: 3.297258 | lrm: 0.52 | dt: 382ms | tok/sec: 343,084 | mfu: 4.3% | epoch: 1 | remaining: 63s    
step 00631 (78.9%) | loss: 3.288694 | lrm: 0.52 | dt: 382ms | tok/sec: 343,151 | mfu: 4.3% | epoch: 1 | remaining: 63s    
step 00632 (79.1%) | loss: 3.299610 | lrm: 0.52 | dt: 382ms | tok/sec: 343,007 | mfu: 4.3% | epoch: 1 | remaining: 62s    
step 00633 (79.2%) | loss: 3.295933 | lrm: 0.52 | dt: 382ms | tok/sec: 343,047 | mfu: 4.3% | epoch: 1 | remaining: 62s    
step 00634 (79.3%) | loss: 3.275580 | lrm: 0.51 | dt: 382ms | tok/sec: 343,091 | mfu: 4.3% | epoch: 1 | remaining: 62s    
step 00635 (79.5%) | loss: 3.316309 | lrm: 0.51 | dt: 382ms | tok/sec: 343,153 | mfu: 4.3% | epoch: 1 | remaining: 61s    
step 00636 (79.6%) | loss: 3.305231 | lrm: 0.51 | dt: 382ms | tok/sec: 343,007 | mfu: 4.3% | epoch: 1 | remaining: 61s    
step 00637 (79.7%) | loss: 3.294433 | lrm: 0.51 | dt: 382ms | tok/sec: 343,075 | mfu: 4.3% | epoch: 1 | remaining: 60s    
step 00638 (79.8%) | loss: 3.279992 | lrm: 0.50 | dt: 382ms | tok/sec: 343,001 | mfu: 4.3% | epoch: 1 | remaining: 60s    
step 00639 (80.0%) | loss: 3.274546 | lrm: 0.50 | dt: 382ms | tok/sec: 342,971 | mfu: 4.3% | epoch: 1 | remaining: 60s    
step 00640 (80.1%) | loss: 3.263894 | lrm: 0.50 | dt: 382ms | tok/sec: 343,130 | mfu: 4.3% | epoch: 1 | remaining: 59s    
step 00641 (80.2%) | loss: 3.268973 | lrm: 0.50 | dt: 382ms | tok/sec: 343,005 | mfu: 4.3% | epoch: 1 | remaining: 59s    
step 00642 (80.3%) | loss: 3.256461 | lrm: 0.49 | dt: 382ms | tok/sec: 343,113 | mfu: 4.3% | epoch: 1 | remaining: 59s    
step 00643 (80.5%) | loss: 3.244836 | lrm: 0.49 | dt: 382ms | tok/sec: 343,176 | mfu: 4.3% | epoch: 1 | remaining: 58s    
step 00644 (80.6%) | loss: 3.243479 | lrm: 0.49 | dt: 382ms | tok/sec: 342,981 | mfu: 4.3% | epoch: 1 | remaining: 58s    
step 00645 (80.7%) | loss: 3.249400 | lrm: 0.49 | dt: 382ms | tok/sec: 343,032 | mfu: 4.3% | epoch: 1 | remaining: 57s    
step 00646 (80.9%) | loss: 3.243149 | lrm: 0.48 | dt: 382ms | tok/sec: 343,084 | mfu: 4.3% | epoch: 1 | remaining: 57s    
step 00647 (81.0%) | loss: 3.234503 | lrm: 0.48 | dt: 382ms | tok/sec: 343,122 | mfu: 4.3% | epoch: 1 | remaining: 57s    
step 00648 (81.1%) | loss: 3.230802 | lrm: 0.48 | dt: 382ms | tok/sec: 342,866 | mfu: 4.3% | epoch: 1 | remaining: 56s    
step 00649 (81.2%) | loss: 3.240318 | lrm: 0.48 | dt: 382ms | tok/sec: 342,925 | mfu: 4.3% | epoch: 1 | remaining: 56s    
step 00650 (81.4%) | loss: 3.227800 | lrm: 0.47 | dt: 382ms | tok/sec: 343,096 | mfu: 4.3% | epoch: 1 | remaining: 56s    
step 00651 (81.5%) | loss: 3.231449 | lrm: 0.47 | dt: 382ms | tok/sec: 343,195 | mfu: 4.3% | epoch: 1 | remaining: 55s    
step 00652 (81.6%) | loss: 3.227194 | lrm: 0.47 | dt: 382ms | tok/sec: 343,219 | mfu: 4.3% | epoch: 1 | remaining: 55s    
step 00653 (81.7%) | loss: 3.218289 | lrm: 0.47 | dt: 382ms | tok/sec: 343,166 | mfu: 4.3% | epoch: 1 | remaining: 54s    
step 00654 (81.9%) | loss: 3.223734 | lrm: 0.46 | dt: 382ms | tok/sec: 343,184 | mfu: 4.3% | epoch: 1 | remaining: 54s    
step 00655 (82.0%) | loss: 3.200974 | lrm: 0.46 | dt: 382ms | tok/sec: 343,129 | mfu: 4.3% | epoch: 1 | remaining: 54s    
step 00656 (82.1%) | loss: 3.230663 | lrm: 0.46 | dt: 382ms | tok/sec: 343,214 | mfu: 4.3% | epoch: 1 | remaining: 53s    
step 00657 (82.3%) | loss: 3.240131 | lrm: 0.45 | dt: 382ms | tok/sec: 343,106 | mfu: 4.3% | epoch: 1 | remaining: 53s    
step 00658 (82.4%) | loss: 3.251699 | lrm: 0.45 | dt: 382ms | tok/sec: 343,137 | mfu: 4.3% | epoch: 1 | remaining: 52s    
step 00659 (82.5%) | loss: 3.251187 | lrm: 0.45 | dt: 382ms | tok/sec: 343,017 | mfu: 4.3% | epoch: 1 | remaining: 52s    
step 00660 (82.6%) | loss: 3.260860 | lrm: 0.45 | dt: 382ms | tok/sec: 343,224 | mfu: 4.3% | epoch: 1 | remaining: 52s    
step 00661 (82.8%) | loss: 3.255273 | lrm: 0.44 | dt: 382ms | tok/sec: 343,180 | mfu: 4.3% | epoch: 1 | remaining: 51s    
step 00662 (82.9%) | loss: 3.247143 | lrm: 0.44 | dt: 382ms | tok/sec: 343,180 | mfu: 4.3% | epoch: 1 | remaining: 51s    
step 00663 (83.0%) | loss: 3.224834 | lrm: 0.44 | dt: 382ms | tok/sec: 343,163 | mfu: 4.3% | epoch: 1 | remaining: 51s    
step 00664 (83.1%) | loss: 3.229350 | lrm: 0.44 | dt: 382ms | tok/sec: 343,093 | mfu: 4.3% | epoch: 1 | remaining: 50s    
step 00665 (83.3%) | loss: 3.248793 | lrm: 0.43 | dt: 382ms | tok/sec: 343,085 | mfu: 4.3% | epoch: 1 | remaining: 50s    
step 00666 (83.4%) | loss: 3.232924 | lrm: 0.43 | dt: 382ms | tok/sec: 343,014 | mfu: 4.3% | epoch: 1 | remaining: 49s    
step 00667 (83.5%) | loss: 3.267948 | lrm: 0.43 | dt: 382ms | tok/sec: 343,068 | mfu: 4.3% | epoch: 1 | remaining: 49s    
step 00668 (83.7%) | loss: 3.264941 | lrm: 0.43 | dt: 382ms | tok/sec: 343,132 | mfu: 4.3% | epoch: 1 | remaining: 49s    
step 00669 (83.8%) | loss: 3.265638 | lrm: 0.42 | dt: 382ms | tok/sec: 343,184 | mfu: 4.3% | epoch: 1 | remaining: 48s    
step 00670 (83.9%) | loss: 3.263734 | lrm: 0.42 | dt: 382ms | tok/sec: 342,989 | mfu: 4.3% | epoch: 1 | remaining: 48s    
step 00671 (84.0%) | loss: 3.272413 | lrm: 0.42 | dt: 382ms | tok/sec: 342,990 | mfu: 4.3% | epoch: 1 | remaining: 47s    
step 00672 (84.2%) | loss: 3.254064 | lrm: 0.42 | dt: 382ms | tok/sec: 343,021 | mfu: 4.3% | epoch: 1 | remaining: 47s    
step 00673 (84.3%) | loss: 3.245735 | lrm: 0.41 | dt: 382ms | tok/sec: 343,161 | mfu: 4.3% | epoch: 1 | remaining: 47s    
step 00674 (84.4%) | loss: 3.262445 | lrm: 0.41 | dt: 382ms | tok/sec: 343,141 | mfu: 4.3% | epoch: 1 | remaining: 46s    
step 00675 (84.5%) | loss: 3.239333 | lrm: 0.41 | dt: 382ms | tok/sec: 343,067 | mfu: 4.3% | epoch: 1 | remaining: 46s    
step 00676 (84.7%) | loss: 3.242036 | lrm: 0.41 | dt: 382ms | tok/sec: 343,123 | mfu: 4.3% | epoch: 1 | remaining: 46s    
step 00677 (84.8%) | loss: 3.247453 | lrm: 0.40 | dt: 382ms | tok/sec: 343,062 | mfu: 4.3% | epoch: 1 | remaining: 45s    
step 00678 (84.9%) | loss: 3.267660 | lrm: 0.40 | dt: 382ms | tok/sec: 342,897 | mfu: 4.3% | epoch: 1 | remaining: 45s    
step 00679 (85.1%) | loss: 3.253728 | lrm: 0.40 | dt: 382ms | tok/sec: 342,937 | mfu: 4.3% | epoch: 1 | remaining: 44s    
step 00680 (85.2%) | loss: 3.243794 | lrm: 0.40 | dt: 382ms | tok/sec: 343,207 | mfu: 4.3% | epoch: 1 | remaining: 44s    
step 00681 (85.3%) | loss: 3.216890 | lrm: 0.39 | dt: 382ms | tok/sec: 343,194 | mfu: 4.3% | epoch: 1 | remaining: 44s    
step 00682 (85.4%) | loss: 3.237408 | lrm: 0.39 | dt: 382ms | tok/sec: 343,194 | mfu: 4.3% | epoch: 1 | remaining: 43s    
step 00683 (85.6%) | loss: 3.221914 | lrm: 0.39 | dt: 382ms | tok/sec: 343,147 | mfu: 4.3% | epoch: 1 | remaining: 43s    
step 00684 (85.7%) | loss: 3.202426 | lrm: 0.39 | dt: 382ms | tok/sec: 343,140 | mfu: 4.3% | epoch: 1 | remaining: 43s    
step 00685 (85.8%) | loss: 3.198310 | lrm: 0.38 | dt: 382ms | tok/sec: 343,133 | mfu: 4.3% | epoch: 1 | remaining: 42s    
step 00686 (86.0%) | loss: 3.215575 | lrm: 0.38 | dt: 382ms | tok/sec: 342,989 | mfu: 4.3% | epoch: 1 | remaining: 42s    
step 00687 (86.1%) | loss: 3.195988 | lrm: 0.38 | dt: 382ms | tok/sec: 343,086 | mfu: 4.3% | epoch: 1 | remaining: 41s    
step 00688 (86.2%) | loss: 3.220423 | lrm: 0.38 | dt: 382ms | tok/sec: 343,048 | mfu: 4.3% | epoch: 1 | remaining: 41s    
step 00689 (86.3%) | loss: 3.217688 | lrm: 0.37 | dt: 382ms | tok/sec: 343,099 | mfu: 4.3% | epoch: 1 | remaining: 41s    
step 00690 (86.5%) | loss: 3.210459 | lrm: 0.37 | dt: 382ms | tok/sec: 343,161 | mfu: 4.3% | epoch: 1 | remaining: 40s    
step 00691 (86.6%) | loss: 3.186460 | lrm: 0.37 | dt: 382ms | tok/sec: 343,186 | mfu: 4.3% | epoch: 1 | remaining: 40s    
step 00692 (86.7%) | loss: 3.186080 | lrm: 0.37 | dt: 382ms | tok/sec: 343,016 | mfu: 4.3% | epoch: 1 | remaining: 39s    
step 00693 (86.8%) | loss: 3.199772 | lrm: 0.36 | dt: 382ms | tok/sec: 343,135 | mfu: 4.3% | epoch: 1 | remaining: 39s    
step 00694 (87.0%) | loss: 3.217922 | lrm: 0.36 | dt: 382ms | tok/sec: 342,994 | mfu: 4.3% | epoch: 1 | remaining: 39s    
step 00695 (87.1%) | loss: 3.231318 | lrm: 0.36 | dt: 382ms | tok/sec: 342,953 | mfu: 4.3% | epoch: 1 | remaining: 38s    
step 00696 (87.2%) | loss: 3.230778 | lrm: 0.36 | dt: 382ms | tok/sec: 343,076 | mfu: 4.3% | epoch: 1 | remaining: 38s    
step 00697 (87.4%) | loss: 3.226601 | lrm: 0.35 | dt: 382ms | tok/sec: 343,051 | mfu: 4.3% | epoch: 1 | remaining: 38s    
step 00698 (87.5%) | loss: 3.235018 | lrm: 0.35 | dt: 382ms | tok/sec: 343,110 | mfu: 4.3% | epoch: 1 | remaining: 37s    
step 00699 (87.6%) | loss: 3.236441 | lrm: 0.35 | dt: 382ms | tok/sec: 343,139 | mfu: 4.3% | epoch: 1 | remaining: 37s    
step 00700 (87.7%) | loss: 3.233258 | lrm: 0.35 | dt: 382ms | tok/sec: 342,849 | mfu: 4.3% | epoch: 1 | remaining: 36s    
step 00701 (87.9%) | loss: 3.223694 | lrm: 0.34 | dt: 382ms | tok/sec: 343,024 | mfu: 4.3% | epoch: 1 | remaining: 36s    
step 00702 (88.0%) | loss: 3.211158 | lrm: 0.34 | dt: 382ms | tok/sec: 343,041 | mfu: 4.3% | epoch: 1 | remaining: 36s    
step 00703 (88.1%) | loss: 3.220481 | lrm: 0.34 | dt: 382ms | tok/sec: 343,059 | mfu: 4.3% | epoch: 1 | remaining: 35s    
step 00704 (88.2%) | loss: 3.217083 | lrm: 0.34 | dt: 382ms | tok/sec: 342,765 | mfu: 4.3% | epoch: 1 | remaining: 35s    
step 00705 (88.4%) | loss: 3.201311 | lrm: 0.33 | dt: 382ms | tok/sec: 343,139 | mfu: 4.3% | epoch: 1 | remaining: 35s    
step 00706 (88.5%) | loss: 3.231963 | lrm: 0.33 | dt: 382ms | tok/sec: 342,960 | mfu: 4.3% | epoch: 1 | remaining: 34s    
step 00707 (88.6%) | loss: 3.219228 | lrm: 0.33 | dt: 382ms | tok/sec: 343,096 | mfu: 4.3% | epoch: 1 | remaining: 34s    
step 00708 (88.8%) | loss: 3.219548 | lrm: 0.32 | dt: 382ms | tok/sec: 342,954 | mfu: 4.3% | epoch: 1 | remaining: 33s    
step 00709 (88.9%) | loss: 3.228809 | lrm: 0.32 | dt: 382ms | tok/sec: 343,225 | mfu: 4.3% | epoch: 1 | remaining: 33s    
step 00710 (89.0%) | loss: 3.220635 | lrm: 0.32 | dt: 382ms | tok/sec: 343,226 | mfu: 4.3% | epoch: 1 | remaining: 33s    
step 00711 (89.1%) | loss: 3.228327 | lrm: 0.32 | dt: 382ms | tok/sec: 343,134 | mfu: 4.3% | epoch: 1 | remaining: 32s    
step 00712 (89.3%) | loss: 3.213955 | lrm: 0.31 | dt: 382ms | tok/sec: 343,158 | mfu: 4.3% | epoch: 1 | remaining: 32s    
step 00713 (89.4%) | loss: 3.213226 | lrm: 0.31 | dt: 382ms | tok/sec: 342,997 | mfu: 4.3% | epoch: 1 | remaining: 31s    
step 00714 (89.5%) | loss: 3.214082 | lrm: 0.31 | dt: 382ms | tok/sec: 343,009 | mfu: 4.3% | epoch: 1 | remaining: 31s    
step 00715 (89.6%) | loss: 3.221865 | lrm: 0.31 | dt: 382ms | tok/sec: 343,193 | mfu: 4.3% | epoch: 1 | remaining: 31s    
step 00716 (89.8%) | loss: 3.234225 | lrm: 0.30 | dt: 382ms | tok/sec: 343,096 | mfu: 4.3% | epoch: 1 | remaining: 30s    
step 00717 (89.9%) | loss: 3.234206 | lrm: 0.30 | dt: 382ms | tok/sec: 343,079 | mfu: 4.3% | epoch: 1 | remaining: 30s    
step 00718 (90.0%) | loss: 3.267918 | lrm: 0.30 | dt: 382ms | tok/sec: 343,125 | mfu: 4.3% | epoch: 1 | remaining: 30s    
step 00719 (90.2%) | loss: 3.239553 | lrm: 0.30 | dt: 382ms | tok/sec: 342,985 | mfu: 4.3% | epoch: 1 | remaining: 29s    
step 00720 (90.3%) | loss: 3.235367 | lrm: 0.29 | dt: 382ms | tok/sec: 342,977 | mfu: 4.3% | epoch: 1 | remaining: 29s    
step 00721 (90.4%) | loss: 3.235601 | lrm: 0.29 | dt: 382ms | tok/sec: 343,150 | mfu: 4.3% | epoch: 1 | remaining: 28s    
step 00722 (90.5%) | loss: 3.242581 | lrm: 0.29 | dt: 382ms | tok/sec: 343,123 | mfu: 4.3% | epoch: 1 | remaining: 28s    
step 00723 (90.7%) | loss: 3.219348 | lrm: 0.29 | dt: 382ms | tok/sec: 342,980 | mfu: 4.3% | epoch: 1 | remaining: 28s    
step 00724 (90.8%) | loss: 3.239189 | lrm: 0.28 | dt: 382ms | tok/sec: 343,047 | mfu: 4.3% | epoch: 1 | remaining: 27s    
step 00725 (90.9%) | loss: 3.226812 | lrm: 0.28 | dt: 382ms | tok/sec: 343,140 | mfu: 4.3% | epoch: 1 | remaining: 27s    
step 00726 (91.0%) | loss: 3.230619 | lrm: 0.28 | dt: 382ms | tok/sec: 342,943 | mfu: 4.3% | epoch: 1 | remaining: 26s    
step 00727 (91.2%) | loss: 3.227967 | lrm: 0.28 | dt: 382ms | tok/sec: 343,097 | mfu: 4.3% | epoch: 1 | remaining: 26s    
step 00728 (91.3%) | loss: 3.213424 | lrm: 0.27 | dt: 382ms | tok/sec: 342,908 | mfu: 4.3% | epoch: 1 | remaining: 26s    
step 00729 (91.4%) | loss: 3.222147 | lrm: 0.27 | dt: 382ms | tok/sec: 343,036 | mfu: 4.3% | epoch: 1 | remaining: 25s    
step 00730 (91.6%) | loss: 3.226715 | lrm: 0.27 | dt: 382ms | tok/sec: 343,108 | mfu: 4.3% | epoch: 1 | remaining: 25s    
step 00731 (91.7%) | loss: 3.247254 | lrm: 0.27 | dt: 382ms | tok/sec: 343,113 | mfu: 4.3% | epoch: 1 | remaining: 25s    
step 00732 (91.8%) | loss: 3.231563 | lrm: 0.26 | dt: 382ms | tok/sec: 343,056 | mfu: 4.3% | epoch: 1 | remaining: 24s    
step 00733 (91.9%) | loss: 3.223149 | lrm: 0.26 | dt: 382ms | tok/sec: 343,012 | mfu: 4.3% | epoch: 1 | remaining: 24s    
step 00734 (92.1%) | loss: 3.212171 | lrm: 0.26 | dt: 382ms | tok/sec: 343,195 | mfu: 4.3% | epoch: 1 | remaining: 23s    
step 00735 (92.2%) | loss: 3.201803 | lrm: 0.26 | dt: 382ms | tok/sec: 343,068 | mfu: 4.3% | epoch: 1 | remaining: 23s    
step 00736 (92.3%) | loss: 3.214098 | lrm: 0.25 | dt: 382ms | tok/sec: 342,937 | mfu: 4.3% | epoch: 1 | remaining: 23s    
step 00737 (92.4%) | loss: 3.210866 | lrm: 0.25 | dt: 382ms | tok/sec: 343,031 | mfu: 4.3% | epoch: 1 | remaining: 22s    
step 00738 (92.6%) | loss: 3.226685 | lrm: 0.25 | dt: 382ms | tok/sec: 343,026 | mfu: 4.3% | epoch: 1 | remaining: 22s    
step 00739 (92.7%) | loss: 3.218872 | lrm: 0.25 | dt: 382ms | tok/sec: 343,008 | mfu: 4.3% | epoch: 1 | remaining: 22s    
step 00740 (92.8%) | loss: 3.208540 | lrm: 0.24 | dt: 382ms | tok/sec: 343,191 | mfu: 4.3% | epoch: 1 | remaining: 21s    
step 00741 (93.0%) | loss: 3.214780 | lrm: 0.24 | dt: 382ms | tok/sec: 342,963 | mfu: 4.3% | epoch: 1 | remaining: 21s    
step 00742 (93.1%) | loss: 3.200652 | lrm: 0.24 | dt: 382ms | tok/sec: 343,026 | mfu: 4.3% | epoch: 1 | remaining: 20s    
step 00743 (93.2%) | loss: 3.186708 | lrm: 0.24 | dt: 382ms | tok/sec: 343,028 | mfu: 4.3% | epoch: 1 | remaining: 20s    
step 00744 (93.3%) | loss: 3.172230 | lrm: 0.23 | dt: 382ms | tok/sec: 343,013 | mfu: 4.3% | epoch: 1 | remaining: 20s    
step 00745 (93.5%) | loss: 3.174169 | lrm: 0.23 | dt: 382ms | tok/sec: 343,189 | mfu: 4.3% | epoch: 1 | remaining: 19s    
step 00746 (93.6%) | loss: 3.188259 | lrm: 0.23 | dt: 382ms | tok/sec: 343,160 | mfu: 4.3% | epoch: 1 | remaining: 19s    
step 00747 (93.7%) | loss: 3.192645 | lrm: 0.23 | dt: 382ms | tok/sec: 343,025 | mfu: 4.3% | epoch: 1 | remaining: 18s    
step 00748 (93.8%) | loss: 3.189558 | lrm: 0.22 | dt: 382ms | tok/sec: 342,983 | mfu: 4.3% | epoch: 1 | remaining: 18s    
step 00749 (94.0%) | loss: 3.177872 | lrm: 0.22 | dt: 382ms | tok/sec: 343,016 | mfu: 4.3% | epoch: 1 | remaining: 18s    
step 00750 (94.1%) | loss: 3.170394 | lrm: 0.22 | dt: 382ms | tok/sec: 343,133 | mfu: 4.3% | epoch: 1 | remaining: 17s    
step 00751 (94.2%) | loss: 3.156018 | lrm: 0.22 | dt: 382ms | tok/sec: 342,993 | mfu: 4.3% | epoch: 1 | remaining: 17s    
step 00752 (94.4%) | loss: 3.158053 | lrm: 0.21 | dt: 382ms | tok/sec: 342,955 | mfu: 4.3% | epoch: 1 | remaining: 17s    
step 00753 (94.5%) | loss: 3.173787 | lrm: 0.21 | dt: 382ms | tok/sec: 343,217 | mfu: 4.3% | epoch: 1 | remaining: 16s    
step 00754 (94.6%) | loss: 3.173965 | lrm: 0.21 | dt: 382ms | tok/sec: 343,084 | mfu: 4.3% | epoch: 1 | remaining: 16s    
step 00755 (94.7%) | loss: 3.167084 | lrm: 0.21 | dt: 382ms | tok/sec: 343,289 | mfu: 4.3% | epoch: 1 | remaining: 15s    
step 00756 (94.9%) | loss: 3.178281 | lrm: 0.20 | dt: 382ms | tok/sec: 342,933 | mfu: 4.3% | epoch: 1 | remaining: 15s    
step 00757 (95.0%) | loss: 3.170815 | lrm: 0.20 | dt: 382ms | tok/sec: 343,082 | mfu: 4.3% | epoch: 1 | remaining: 15s    
step 00758 (95.1%) | loss: 3.175201 | lrm: 0.20 | dt: 382ms | tok/sec: 343,135 | mfu: 4.3% | epoch: 1 | remaining: 14s    
step 00759 (95.2%) | loss: 3.185968 | lrm: 0.20 | dt: 382ms | tok/sec: 343,149 | mfu: 4.3% | epoch: 1 | remaining: 14s    
step 00760 (95.4%) | loss: 3.183935 | lrm: 0.19 | dt: 382ms | tok/sec: 343,021 | mfu: 4.3% | epoch: 1 | remaining: 13s    
step 00761 (95.5%) | loss: 3.174810 | lrm: 0.19 | dt: 384ms | tok/sec: 341,240 | mfu: 4.3% | epoch: 1 | remaining: 13s    
step 00762 (95.6%) | loss: 3.173533 | lrm: 0.19 | dt: 382ms | tok/sec: 343,010 | mfu: 4.3% | epoch: 1 | remaining: 13s    
step 00763 (95.8%) | loss: 3.178649 | lrm: 0.18 | dt: 382ms | tok/sec: 343,136 | mfu: 4.3% | epoch: 1 | remaining: 12s    
step 00764 (95.9%) | loss: 3.174053 | lrm: 0.18 | dt: 382ms | tok/sec: 343,016 | mfu: 4.3% | epoch: 1 | remaining: 12s    
step 00765 (96.0%) | loss: 3.166704 | lrm: 0.18 | dt: 382ms | tok/sec: 342,954 | mfu: 4.3% | epoch: 1 | remaining: 12s    
step 00766 (96.1%) | loss: 3.155847 | lrm: 0.18 | dt: 382ms | tok/sec: 342,962 | mfu: 4.3% | epoch: 1 | remaining: 11s    
step 00767 (96.3%) | loss: 3.157401 | lrm: 0.17 | dt: 382ms | tok/sec: 343,021 | mfu: 4.3% | epoch: 1 | remaining: 11s    
step 00768 (96.4%) | loss: 3.162593 | lrm: 0.17 | dt: 382ms | tok/sec: 342,975 | mfu: 4.3% | epoch: 1 | remaining: 10s    
step 00769 (96.5%) | loss: 3.155146 | lrm: 0.17 | dt: 384ms | tok/sec: 341,524 | mfu: 4.3% | epoch: 1 | remaining: 10s    
step 00770 (96.6%) | loss: 3.160499 | lrm: 0.17 | dt: 382ms | tok/sec: 343,091 | mfu: 4.3% | epoch: 1 | remaining: 10s    
step 00771 (96.8%) | loss: 3.163552 | lrm: 0.16 | dt: 382ms | tok/sec: 343,027 | mfu: 4.3% | epoch: 1 | remaining: 9s    
step 00772 (96.9%) | loss: 3.163828 | lrm: 0.16 | dt: 382ms | tok/sec: 343,187 | mfu: 4.3% | epoch: 1 | remaining: 9s    
step 00773 (97.0%) | loss: 3.169291 | lrm: 0.16 | dt: 382ms | tok/sec: 343,246 | mfu: 4.3% | epoch: 1 | remaining: 9s    
step 00774 (97.2%) | loss: 3.160802 | lrm: 0.16 | dt: 382ms | tok/sec: 343,131 | mfu: 4.3% | epoch: 1 | remaining: 8s    
step 00775 (97.3%) | loss: 3.157171 | lrm: 0.15 | dt: 382ms | tok/sec: 343,074 | mfu: 4.3% | epoch: 1 | remaining: 8s    
step 00776 (97.4%) | loss: 3.161747 | lrm: 0.15 | dt: 382ms | tok/sec: 343,063 | mfu: 4.3% | epoch: 1 | remaining: 7s    
