Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 512ms | tok/sec: 256,218 | mfu: 3.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 382ms | tok/sec: 343,133 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 382ms | tok/sec: 343,349 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 382ms | tok/sec: 343,208 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 382ms | tok/sec: 343,241 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 382ms | tok/sec: 343,358 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 382ms | tok/sec: 343,302 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 382ms | tok/sec: 343,232 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 382ms | tok/sec: 343,357 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 433ms | tok/sec: 302,990 | mfu: 3.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 520ms | tok/sec: 252,230 | mfu: 3.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 519ms | tok/sec: 252,524 | mfu: 3.2% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 9.011103 | lrm: 0.03 | dt: 520ms | tok/sec: 252,277 | mfu: 3.2% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.009799 | lrm: 0.07 | dt: 519ms | tok/sec: 252,404 | mfu: 3.2% | epoch: 1 | remaining: 298s    
step 00014 (0.5%) | loss: 9.005859 | lrm: 0.10 | dt: 519ms | tok/sec: 252,500 | mfu: 3.2% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 8.998157 | lrm: 0.14 | dt: 504ms | tok/sec: 259,826 | mfu: 3.3% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 8.983416 | lrm: 0.17 | dt: 519ms | tok/sec: 252,545 | mfu: 3.2% | epoch: 1 | remaining: 297s    
step 00621 (79.5%) | loss: 3.301841 | lrm: 0.51 | dt: 382ms | tok/sec: 343,285 | mfu: 4.3% | epoch: 1 | remaining: 61s    
step 00622 (79.6%) | loss: 3.285311 | lrm: 0.51 | dt: 382ms | tok/sec: 343,242 | mfu: 4.3% | epoch: 1 | remaining: 61s    
step 00623 (79.7%) | loss: 3.278362 | lrm: 0.51 | dt: 382ms | tok/sec: 343,355 | mfu: 4.3% | epoch: 1 | remaining: 60s    
step 00624 (79.9%) | loss: 3.277365 | lrm: 0.50 | dt: 382ms | tok/sec: 343,276 | mfu: 4.3% | epoch: 1 | remaining: 60s    
step 00625 (80.0%) | loss: 3.279338 | lrm: 0.50 | dt: 382ms | tok/sec: 343,200 | mfu: 4.3% | epoch: 1 | remaining: 60s    
step 00626 (80.1%) | loss: 3.286548 | lrm: 0.50 | dt: 382ms | tok/sec: 343,102 | mfu: 4.3% | epoch: 1 | remaining: 59s    
step 00627 (80.2%) | loss: 3.282405 | lrm: 0.50 | dt: 382ms | tok/sec: 343,294 | mfu: 4.3% | epoch: 1 | remaining: 59s    
step 00628 (80.4%) | loss: 3.284191 | lrm: 0.49 | dt: 382ms | tok/sec: 343,258 | mfu: 4.3% | epoch: 1 | remaining: 58s    
step 00629 (80.5%) | loss: 3.287258 | lrm: 0.49 | dt: 382ms | tok/sec: 343,287 | mfu: 4.3% | epoch: 1 | remaining: 58s    
step 00630 (80.6%) | loss: 3.284406 | lrm: 0.49 | dt: 382ms | tok/sec: 343,305 | mfu: 4.3% | epoch: 1 | remaining: 58s    
step 00631 (80.8%) | loss: 3.275986 | lrm: 0.48 | dt: 382ms | tok/sec: 343,185 | mfu: 4.3% | epoch: 1 | remaining: 57s    
step 00632 (80.9%) | loss: 3.286634 | lrm: 0.48 | dt: 382ms | tok/sec: 343,331 | mfu: 4.3% | epoch: 1 | remaining: 57s    
step 00633 (81.0%) | loss: 3.283852 | lrm: 0.48 | dt: 382ms | tok/sec: 343,171 | mfu: 4.3% | epoch: 1 | remaining: 57s    
step 00634 (81.1%) | loss: 3.262862 | lrm: 0.48 | dt: 382ms | tok/sec: 343,218 | mfu: 4.3% | epoch: 1 | remaining: 56s    
step 00635 (81.3%) | loss: 3.303299 | lrm: 0.47 | dt: 382ms | tok/sec: 342,993 | mfu: 4.3% | epoch: 1 | remaining: 56s    
step 00636 (81.4%) | loss: 3.291804 | lrm: 0.47 | dt: 382ms | tok/sec: 343,203 | mfu: 4.3% | epoch: 1 | remaining: 55s    
step 00637 (81.5%) | loss: 3.281287 | lrm: 0.47 | dt: 382ms | tok/sec: 343,290 | mfu: 4.3% | epoch: 1 | remaining: 55s    
step 00638 (81.6%) | loss: 3.267272 | lrm: 0.47 | dt: 382ms | tok/sec: 343,244 | mfu: 4.3% | epoch: 1 | remaining: 55s    
step 00639 (81.8%) | loss: 3.262839 | lrm: 0.46 | dt: 382ms | tok/sec: 343,305 | mfu: 4.3% | epoch: 1 | remaining: 54s    
step 00640 (81.9%) | loss: 3.252084 | lrm: 0.46 | dt: 382ms | tok/sec: 343,239 | mfu: 4.3% | epoch: 1 | remaining: 54s    
step 00641 (82.0%) | loss: 3.256830 | lrm: 0.46 | dt: 382ms | tok/sec: 343,301 | mfu: 4.3% | epoch: 1 | remaining: 54s    
step 00642 (82.2%) | loss: 3.244460 | lrm: 0.46 | dt: 382ms | tok/sec: 343,305 | mfu: 4.3% | epoch: 1 | remaining: 53s    
step 00643 (82.3%) | loss: 3.232448 | lrm: 0.45 | dt: 382ms | tok/sec: 343,287 | mfu: 4.3% | epoch: 1 | remaining: 53s    
step 00644 (82.4%) | loss: 3.231837 | lrm: 0.45 | dt: 382ms | tok/sec: 343,179 | mfu: 4.3% | epoch: 1 | remaining: 52s    
step 00645 (82.5%) | loss: 3.238445 | lrm: 0.45 | dt: 382ms | tok/sec: 343,291 | mfu: 4.3% | epoch: 1 | remaining: 52s    
step 00646 (82.7%) | loss: 3.231613 | lrm: 0.45 | dt: 382ms | tok/sec: 343,313 | mfu: 4.3% | epoch: 1 | remaining: 52s    
step 00647 (82.8%) | loss: 3.222932 | lrm: 0.44 | dt: 382ms | tok/sec: 343,226 | mfu: 4.3% | epoch: 1 | remaining: 51s    
step 00648 (82.9%) | loss: 3.219238 | lrm: 0.44 | dt: 382ms | tok/sec: 343,232 | mfu: 4.3% | epoch: 1 | remaining: 51s    
step 00649 (83.0%) | loss: 3.228896 | lrm: 0.44 | dt: 382ms | tok/sec: 343,237 | mfu: 4.3% | epoch: 1 | remaining: 50s    
step 00650 (83.2%) | loss: 3.216223 | lrm: 0.44 | dt: 382ms | tok/sec: 343,307 | mfu: 4.3% | epoch: 1 | remaining: 50s    
step 00651 (83.3%) | loss: 3.219674 | lrm: 0.43 | dt: 382ms | tok/sec: 343,194 | mfu: 4.3% | epoch: 1 | remaining: 50s    
step 00652 (83.4%) | loss: 3.216110 | lrm: 0.43 | dt: 382ms | tok/sec: 343,157 | mfu: 4.3% | epoch: 1 | remaining: 49s    
step 00653 (83.6%) | loss: 3.206580 | lrm: 0.43 | dt: 382ms | tok/sec: 342,998 | mfu: 4.3% | epoch: 1 | remaining: 49s    
step 00654 (83.7%) | loss: 3.212547 | lrm: 0.43 | dt: 474ms | tok/sec: 276,338 | mfu: 3.5% | epoch: 1 | remaining: 48s    
step 00655 (83.8%) | loss: 3.190950 | lrm: 0.42 | dt: 519ms | tok/sec: 252,730 | mfu: 3.2% | epoch: 1 | remaining: 48s    
step 00656 (84.0%) | loss: 3.219930 | lrm: 0.42 | dt: 520ms | tok/sec: 252,283 | mfu: 3.2% | epoch: 1 | remaining: 47s    
step 00657 (84.2%) | loss: 3.229617 | lrm: 0.42 | dt: 493ms | tok/sec: 265,964 | mfu: 3.4% | epoch: 1 | remaining: 47s    
step 00658 (84.4%) | loss: 3.240660 | lrm: 0.41 | dt: 504ms | tok/sec: 260,225 | mfu: 3.3% | epoch: 1 | remaining: 46s    
step 00659 (84.5%) | loss: 3.240518 | lrm: 0.41 | dt: 506ms | tok/sec: 258,823 | mfu: 3.3% | epoch: 1 | remaining: 46s    
step 00660 (84.7%) | loss: 3.249773 | lrm: 0.41 | dt: 503ms | tok/sec: 260,412 | mfu: 3.3% | epoch: 1 | remaining: 45s    
step 00661 (84.9%) | loss: 3.243027 | lrm: 0.40 | dt: 504ms | tok/sec: 260,064 | mfu: 3.3% | epoch: 1 | remaining: 45s    
step 00662 (85.0%) | loss: 3.235492 | lrm: 0.40 | dt: 503ms | tok/sec: 260,656 | mfu: 3.3% | epoch: 1 | remaining: 44s    
step 00663 (85.2%) | loss: 3.212881 | lrm: 0.40 | dt: 505ms | tok/sec: 259,419 | mfu: 3.3% | epoch: 1 | remaining: 44s    
step 00664 (85.4%) | loss: 3.216867 | lrm: 0.39 | dt: 504ms | tok/sec: 260,198 | mfu: 3.3% | epoch: 1 | remaining: 43s    
step 00665 (85.5%) | loss: 3.237181 | lrm: 0.39 | dt: 503ms | tok/sec: 260,440 | mfu: 3.3% | epoch: 1 | remaining: 43s    
step 00666 (85.7%) | loss: 3.221460 | lrm: 0.39 | dt: 505ms | tok/sec: 259,372 | mfu: 3.3% | epoch: 1 | remaining: 42s    
step 00667 (85.9%) | loss: 3.257013 | lrm: 0.38 | dt: 505ms | tok/sec: 259,619 | mfu: 3.3% | epoch: 1 | remaining: 42s    
step 00668 (86.0%) | loss: 3.254944 | lrm: 0.38 | dt: 507ms | tok/sec: 258,591 | mfu: 3.3% | epoch: 1 | remaining: 41s    
step 00669 (86.2%) | loss: 3.255559 | lrm: 0.38 | dt: 508ms | tok/sec: 258,046 | mfu: 3.3% | epoch: 1 | remaining: 41s    
step 00670 (86.4%) | loss: 3.253493 | lrm: 0.37 | dt: 412ms | tok/sec: 317,942 | mfu: 4.0% | epoch: 1 | remaining: 40s    
step 00671 (86.5%) | loss: 3.261413 | lrm: 0.37 | dt: 382ms | tok/sec: 343,162 | mfu: 4.3% | epoch: 1 | remaining: 40s    
step 00672 (86.6%) | loss: 3.242564 | lrm: 0.37 | dt: 382ms | tok/sec: 343,213 | mfu: 4.3% | epoch: 1 | remaining: 40s    
step 00673 (86.8%) | loss: 3.233173 | lrm: 0.36 | dt: 382ms | tok/sec: 343,181 | mfu: 4.3% | epoch: 1 | remaining: 39s    
step 00674 (86.9%) | loss: 3.250460 | lrm: 0.36 | dt: 517ms | tok/sec: 253,756 | mfu: 3.2% | epoch: 1 | remaining: 39s    
step 00675 (87.1%) | loss: 3.228152 | lrm: 0.36 | dt: 520ms | tok/sec: 252,130 | mfu: 3.2% | epoch: 1 | remaining: 38s    
step 00676 (87.2%) | loss: 3.230341 | lrm: 0.36 | dt: 484ms | tok/sec: 270,964 | mfu: 3.4% | epoch: 1 | remaining: 38s    
step 00677 (87.4%) | loss: 3.234422 | lrm: 0.35 | dt: 517ms | tok/sec: 253,312 | mfu: 3.2% | epoch: 1 | remaining: 37s    
step 00678 (87.6%) | loss: 3.254195 | lrm: 0.35 | dt: 517ms | tok/sec: 253,423 | mfu: 3.2% | epoch: 1 | remaining: 37s    
step 00679 (87.7%) | loss: 3.240259 | lrm: 0.35 | dt: 492ms | tok/sec: 266,589 | mfu: 3.4% | epoch: 1 | remaining: 36s    
step 00680 (87.9%) | loss: 3.230665 | lrm: 0.34 | dt: 506ms | tok/sec: 259,152 | mfu: 3.3% | epoch: 1 | remaining: 36s    
step 00681 (88.1%) | loss: 3.202202 | lrm: 0.34 | dt: 504ms | tok/sec: 260,142 | mfu: 3.3% | epoch: 1 | remaining: 35s    
step 00682 (88.2%) | loss: 3.222149 | lrm: 0.34 | dt: 505ms | tok/sec: 259,302 | mfu: 3.3% | epoch: 1 | remaining: 35s    
step 00683 (88.4%) | loss: 3.206728 | lrm: 0.33 | dt: 506ms | tok/sec: 258,933 | mfu: 3.3% | epoch: 1 | remaining: 34s    
step 00684 (88.6%) | loss: 3.188636 | lrm: 0.33 | dt: 506ms | tok/sec: 259,272 | mfu: 3.3% | epoch: 1 | remaining: 34s    
step 00685 (88.7%) | loss: 3.185505 | lrm: 0.33 | dt: 412ms | tok/sec: 318,415 | mfu: 4.0% | epoch: 1 | remaining: 33s    
step 00686 (88.9%) | loss: 3.202785 | lrm: 0.32 | dt: 382ms | tok/sec: 343,284 | mfu: 4.3% | epoch: 1 | remaining: 33s    
step 00687 (89.0%) | loss: 3.183377 | lrm: 0.32 | dt: 382ms | tok/sec: 343,277 | mfu: 4.3% | epoch: 1 | remaining: 33s    
step 00688 (89.1%) | loss: 3.206439 | lrm: 0.32 | dt: 382ms | tok/sec: 343,185 | mfu: 4.3% | epoch: 1 | remaining: 32s    
step 00689 (89.3%) | loss: 3.203631 | lrm: 0.31 | dt: 382ms | tok/sec: 343,292 | mfu: 4.3% | epoch: 1 | remaining: 32s    
step 00690 (89.4%) | loss: 3.196633 | lrm: 0.31 | dt: 382ms | tok/sec: 343,172 | mfu: 4.3% | epoch: 1 | remaining: 31s    
step 00691 (89.5%) | loss: 3.172133 | lrm: 0.31 | dt: 382ms | tok/sec: 343,221 | mfu: 4.3% | epoch: 1 | remaining: 31s    
step 00692 (89.7%) | loss: 3.171058 | lrm: 0.31 | dt: 382ms | tok/sec: 343,158 | mfu: 4.3% | epoch: 1 | remaining: 31s    
step 00693 (89.8%) | loss: 3.185796 | lrm: 0.30 | dt: 382ms | tok/sec: 343,205 | mfu: 4.3% | epoch: 1 | remaining: 30s    
step 00694 (89.9%) | loss: 3.204527 | lrm: 0.30 | dt: 382ms | tok/sec: 343,209 | mfu: 4.3% | epoch: 1 | remaining: 30s    
step 00695 (90.0%) | loss: 3.217126 | lrm: 0.30 | dt: 382ms | tok/sec: 343,155 | mfu: 4.3% | epoch: 1 | remaining: 30s    
step 00696 (90.2%) | loss: 3.217257 | lrm: 0.30 | dt: 382ms | tok/sec: 343,285 | mfu: 4.3% | epoch: 1 | remaining: 29s    
step 00697 (90.3%) | loss: 3.213595 | lrm: 0.29 | dt: 382ms | tok/sec: 343,231 | mfu: 4.3% | epoch: 1 | remaining: 29s    
step 00698 (90.4%) | loss: 3.222028 | lrm: 0.29 | dt: 382ms | tok/sec: 343,255 | mfu: 4.3% | epoch: 1 | remaining: 28s    
step 00699 (90.5%) | loss: 3.223397 | lrm: 0.29 | dt: 382ms | tok/sec: 343,121 | mfu: 4.3% | epoch: 1 | remaining: 28s    
step 00700 (90.7%) | loss: 3.220543 | lrm: 0.29 | dt: 382ms | tok/sec: 343,079 | mfu: 4.3% | epoch: 1 | remaining: 28s    
step 00701 (90.8%) | loss: 3.210417 | lrm: 0.28 | dt: 382ms | tok/sec: 343,164 | mfu: 4.3% | epoch: 1 | remaining: 27s    
step 00702 (90.9%) | loss: 3.197515 | lrm: 0.28 | dt: 382ms | tok/sec: 343,169 | mfu: 4.3% | epoch: 1 | remaining: 27s    
step 00703 (91.1%) | loss: 3.208001 | lrm: 0.28 | dt: 382ms | tok/sec: 343,199 | mfu: 4.3% | epoch: 1 | remaining: 26s    
step 00704 (91.2%) | loss: 3.205097 | lrm: 0.28 | dt: 382ms | tok/sec: 343,250 | mfu: 4.3% | epoch: 1 | remaining: 26s    
step 00705 (91.3%) | loss: 3.189564 | lrm: 0.27 | dt: 382ms | tok/sec: 343,238 | mfu: 4.3% | epoch: 1 | remaining: 26s    
step 00706 (91.4%) | loss: 3.220162 | lrm: 0.27 | dt: 382ms | tok/sec: 343,206 | mfu: 4.3% | epoch: 1 | remaining: 25s    
step 00707 (91.6%) | loss: 3.206957 | lrm: 0.27 | dt: 382ms | tok/sec: 343,207 | mfu: 4.3% | epoch: 1 | remaining: 25s    
step 00708 (91.7%) | loss: 3.207759 | lrm: 0.27 | dt: 382ms | tok/sec: 343,105 | mfu: 4.3% | epoch: 1 | remaining: 25s    
step 00709 (91.8%) | loss: 3.216409 | lrm: 0.26 | dt: 382ms | tok/sec: 343,227 | mfu: 4.3% | epoch: 1 | remaining: 24s    
step 00710 (91.9%) | loss: 3.208080 | lrm: 0.26 | dt: 461ms | tok/sec: 284,537 | mfu: 3.6% | epoch: 1 | remaining: 24s    
step 00711 (92.1%) | loss: 3.216380 | lrm: 0.26 | dt: 519ms | tok/sec: 252,359 | mfu: 3.2% | epoch: 1 | remaining: 23s    
step 00712 (92.3%) | loss: 3.201492 | lrm: 0.25 | dt: 519ms | tok/sec: 252,632 | mfu: 3.2% | epoch: 1 | remaining: 23s    
step 00713 (92.4%) | loss: 3.200747 | lrm: 0.25 | dt: 479ms | tok/sec: 273,748 | mfu: 3.5% | epoch: 1 | remaining: 22s    
step 00714 (92.6%) | loss: 3.200870 | lrm: 0.25 | dt: 520ms | tok/sec: 252,274 | mfu: 3.2% | epoch: 1 | remaining: 22s    
step 00715 (92.8%) | loss: 3.209366 | lrm: 0.24 | dt: 519ms | tok/sec: 252,491 | mfu: 3.2% | epoch: 1 | remaining: 21s    
step 00716 (92.9%) | loss: 3.220457 | lrm: 0.24 | dt: 507ms | tok/sec: 258,359 | mfu: 3.3% | epoch: 1 | remaining: 21s    
step 00717 (93.1%) | loss: 3.221993 | lrm: 0.24 | dt: 497ms | tok/sec: 263,739 | mfu: 3.3% | epoch: 1 | remaining: 20s    
step 00718 (93.3%) | loss: 3.255629 | lrm: 0.23 | dt: 506ms | tok/sec: 258,826 | mfu: 3.3% | epoch: 1 | remaining: 20s    
step 00719 (93.5%) | loss: 3.228192 | lrm: 0.23 | dt: 506ms | tok/sec: 259,022 | mfu: 3.3% | epoch: 1 | remaining: 19s    
step 00720 (93.6%) | loss: 3.223477 | lrm: 0.23 | dt: 509ms | tok/sec: 257,489 | mfu: 3.3% | epoch: 1 | remaining: 19s    
step 00721 (93.8%) | loss: 3.222993 | lrm: 0.22 | dt: 503ms | tok/sec: 260,348 | mfu: 3.3% | epoch: 1 | remaining: 18s    
step 00722 (94.0%) | loss: 3.230835 | lrm: 0.22 | dt: 506ms | tok/sec: 259,158 | mfu: 3.3% | epoch: 1 | remaining: 18s    
step 00723 (94.1%) | loss: 3.207484 | lrm: 0.22 | dt: 505ms | tok/sec: 259,491 | mfu: 3.3% | epoch: 1 | remaining: 17s    
step 00724 (94.3%) | loss: 3.227088 | lrm: 0.21 | dt: 506ms | tok/sec: 259,037 | mfu: 3.3% | epoch: 1 | remaining: 17s    
step 00725 (94.5%) | loss: 3.214291 | lrm: 0.21 | dt: 506ms | tok/sec: 259,248 | mfu: 3.3% | epoch: 1 | remaining: 16s    
step 00726 (94.6%) | loss: 3.217257 | lrm: 0.21 | dt: 505ms | tok/sec: 259,353 | mfu: 3.3% | epoch: 1 | remaining: 16s    
step 00727 (94.8%) | loss: 3.214486 | lrm: 0.20 | dt: 505ms | tok/sec: 259,368 | mfu: 3.3% | epoch: 1 | remaining: 15s    
step 00728 (95.0%) | loss: 3.200579 | lrm: 0.20 | dt: 487ms | tok/sec: 269,345 | mfu: 3.4% | epoch: 1 | remaining: 15s    
step 00729 (95.1%) | loss: 3.210389 | lrm: 0.20 | dt: 382ms | tok/sec: 343,153 | mfu: 4.3% | epoch: 1 | remaining: 14s    
step 00730 (95.3%) | loss: 3.214855 | lrm: 0.19 | dt: 382ms | tok/sec: 343,214 | mfu: 4.3% | epoch: 1 | remaining: 14s    
step 00731 (95.4%) | loss: 3.234791 | lrm: 0.19 | dt: 510ms | tok/sec: 257,076 | mfu: 3.2% | epoch: 1 | remaining: 13s    
step 00732 (95.6%) | loss: 3.219287 | lrm: 0.19 | dt: 519ms | tok/sec: 252,432 | mfu: 3.2% | epoch: 1 | remaining: 13s    
step 00733 (95.7%) | loss: 3.210990 | lrm: 0.19 | dt: 519ms | tok/sec: 252,513 | mfu: 3.2% | epoch: 1 | remaining: 12s    
step 00734 (95.9%) | loss: 3.199952 | lrm: 0.18 | dt: 467ms | tok/sec: 280,578 | mfu: 3.5% | epoch: 1 | remaining: 12s    
step 00735 (96.1%) | loss: 3.189288 | lrm: 0.18 | dt: 382ms | tok/sec: 343,223 | mfu: 4.3% | epoch: 1 | remaining: 11s    
step 00736 (96.2%) | loss: 3.202030 | lrm: 0.18 | dt: 382ms | tok/sec: 343,108 | mfu: 4.3% | epoch: 1 | remaining: 11s    
step 00737 (96.3%) | loss: 3.199055 | lrm: 0.17 | dt: 382ms | tok/sec: 343,148 | mfu: 4.3% | epoch: 1 | remaining: 11s    
step 00738 (96.4%) | loss: 3.214221 | lrm: 0.17 | dt: 382ms | tok/sec: 343,139 | mfu: 4.3% | epoch: 1 | remaining: 10s    
step 00739 (96.6%) | loss: 3.206239 | lrm: 0.17 | dt: 382ms | tok/sec: 343,282 | mfu: 4.3% | epoch: 1 | remaining: 10s    
step 00740 (96.7%) | loss: 3.195777 | lrm: 0.17 | dt: 382ms | tok/sec: 343,318 | mfu: 4.3% | epoch: 1 | remaining: 10s    
step 00741 (96.8%) | loss: 3.201018 | lrm: 0.16 | dt: 382ms | tok/sec: 343,155 | mfu: 4.3% | epoch: 1 | remaining: 9s    
step 00742 (96.9%) | loss: 3.187480 | lrm: 0.16 | dt: 382ms | tok/sec: 343,379 | mfu: 4.3% | epoch: 1 | remaining: 9s    
step 00743 (97.1%) | loss: 3.174526 | lrm: 0.16 | dt: 382ms | tok/sec: 343,214 | mfu: 4.3% | epoch: 1 | remaining: 8s    
step 00744 (97.2%) | loss: 3.160259 | lrm: 0.16 | dt: 382ms | tok/sec: 343,217 | mfu: 4.3% | epoch: 1 | remaining: 8s    
step 00745 (97.3%) | loss: 3.161734 | lrm: 0.15 | dt: 382ms | tok/sec: 343,371 | mfu: 4.3% | epoch: 1 | remaining: 8s    
step 00746 (97.5%) | loss: 3.175623 | lrm: 0.15 | dt: 382ms | tok/sec: 343,263 | mfu: 4.3% | epoch: 1 | remaining: 7s    
step 00747 (97.6%) | loss: 3.180684 | lrm: 0.15 | dt: 382ms | tok/sec: 343,188 | mfu: 4.3% | epoch: 1 | remaining: 7s    
step 00748 (97.7%) | loss: 3.176891 | lrm: 0.15 | dt: 382ms | tok/sec: 343,208 | mfu: 4.3% | epoch: 1 | remaining: 6s    
step 00749 (97.8%) | loss: 3.165442 | lrm: 0.14 | dt: 382ms | tok/sec: 343,201 | mfu: 4.3% | epoch: 1 | remaining: 6s    
step 00750 (98.0%) | loss: 3.157853 | lrm: 0.14 | dt: 382ms | tok/sec: 342,912 | mfu: 4.3% | epoch: 1 | remaining: 6s    
step 00751 (98.1%) | loss: 3.143998 | lrm: 0.14 | dt: 382ms | tok/sec: 343,114 | mfu: 4.3% | epoch: 1 | remaining: 5s    
step 00752 (98.2%) | loss: 3.146376 | lrm: 0.14 | dt: 382ms | tok/sec: 343,189 | mfu: 4.3% | epoch: 1 | remaining: 5s    
step 00753 (98.3%) | loss: 3.162363 | lrm: 0.13 | dt: 382ms | tok/sec: 343,217 | mfu: 4.3% | epoch: 1 | remaining: 5s    
step 00754 (98.5%) | loss: 3.163418 | lrm: 0.13 | dt: 382ms | tok/sec: 343,229 | mfu: 4.3% | epoch: 1 | remaining: 4s    
step 00755 (98.6%) | loss: 3.156391 | lrm: 0.13 | dt: 382ms | tok/sec: 343,210 | mfu: 4.3% | epoch: 1 | remaining: 4s    
step 00756 (98.7%) | loss: 3.167430 | lrm: 0.13 | dt: 382ms | tok/sec: 343,195 | mfu: 4.3% | epoch: 1 | remaining: 3s    
step 00757 (98.9%) | loss: 3.161284 | lrm: 0.12 | dt: 382ms | tok/sec: 343,249 | mfu: 4.3% | epoch: 1 | remaining: 3s    
step 00758 (99.0%) | loss: 3.164973 | lrm: 0.12 | dt: 382ms | tok/sec: 343,256 | mfu: 4.3% | epoch: 1 | remaining: 3s    
step 00759 (99.1%) | loss: 3.176390 | lrm: 0.12 | dt: 382ms | tok/sec: 343,261 | mfu: 4.3% | epoch: 1 | remaining: 2s    
step 00760 (99.2%) | loss: 3.174508 | lrm: 0.12 | dt: 382ms | tok/sec: 343,199 | mfu: 4.3% | epoch: 1 | remaining: 2s    
step 00761 (99.4%) | loss: 3.165724 | lrm: 0.11 | dt: 382ms | tok/sec: 343,293 | mfu: 4.3% | epoch: 1 | remaining: 2s    
step 00762 (99.5%) | loss: 3.164872 | lrm: 0.11 | dt: 382ms | tok/sec: 343,147 | mfu: 4.3% | epoch: 1 | remaining: 1s    
step 00763 (99.6%) | loss: 3.170279 | lrm: 0.11 | dt: 382ms | tok/sec: 343,170 | mfu: 4.3% | epoch: 1 | remaining: 1s    
step 00764 (99.7%) | loss: 3.165330 | lrm: 0.11 | dt: 382ms | tok/sec: 343,262 | mfu: 4.3% | epoch: 1 | remaining: 0s    
step 00765 (99.9%) | loss: 3.158302 | lrm: 0.10 | dt: 382ms | tok/sec: 343,291 | mfu: 4.3% | epoch: 1 | remaining: 0s    
---
val_bpb:          1.130440
training_seconds: 300.0
total_seconds:    327.5
peak_vram_mb:     4439.9
mfu_percent:      4.17
total_tokens_M:   100.4
num_steps:        766
num_params_M:     26.3
depth:            6
