Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 512ms | tok/sec: 256,234 | mfu: 3.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 382ms | tok/sec: 343,207 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 382ms | tok/sec: 343,416 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 382ms | tok/sec: 343,062 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 382ms | tok/sec: 343,314 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 382ms | tok/sec: 343,406 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 382ms | tok/sec: 343,338 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 382ms | tok/sec: 343,371 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 382ms | tok/sec: 343,242 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 382ms | tok/sec: 343,361 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 382ms | tok/sec: 343,300 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 382ms | tok/sec: 343,337 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011103 | lrm: 0.03 | dt: 382ms | tok/sec: 343,230 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.010147 | lrm: 0.05 | dt: 382ms | tok/sec: 343,281 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 9.007255 | lrm: 0.08 | dt: 382ms | tok/sec: 343,259 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 9.001776 | lrm: 0.10 | dt: 382ms | tok/sec: 343,296 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 8.992090 | lrm: 0.13 | dt: 382ms | tok/sec: 343,253 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00621 (77.8%) | loss: 3.314554 | lrm: 0.54 | dt: 383ms | tok/sec: 342,381 | mfu: 4.3% | epoch: 1 | remaining: 66s    
step 00622 (77.9%) | loss: 3.298216 | lrm: 0.54 | dt: 383ms | tok/sec: 342,105 | mfu: 4.3% | epoch: 1 | remaining: 66s    
step 00623 (78.0%) | loss: 3.290928 | lrm: 0.54 | dt: 383ms | tok/sec: 342,356 | mfu: 4.3% | epoch: 1 | remaining: 66s    
step 00624 (78.1%) | loss: 3.290353 | lrm: 0.54 | dt: 383ms | tok/sec: 342,428 | mfu: 4.3% | epoch: 1 | remaining: 65s    
step 00625 (78.3%) | loss: 3.292125 | lrm: 0.53 | dt: 383ms | tok/sec: 342,397 | mfu: 4.3% | epoch: 1 | remaining: 65s    
step 00626 (78.4%) | loss: 3.298941 | lrm: 0.53 | dt: 383ms | tok/sec: 342,457 | mfu: 4.3% | epoch: 1 | remaining: 64s    
step 00627 (78.5%) | loss: 3.294658 | lrm: 0.53 | dt: 383ms | tok/sec: 342,378 | mfu: 4.3% | epoch: 1 | remaining: 64s    
step 00628 (78.7%) | loss: 3.295724 | lrm: 0.53 | dt: 383ms | tok/sec: 342,453 | mfu: 4.3% | epoch: 1 | remaining: 64s    
step 00629 (78.8%) | loss: 3.298130 | lrm: 0.52 | dt: 383ms | tok/sec: 342,251 | mfu: 4.3% | epoch: 1 | remaining: 63s    
step 00630 (78.9%) | loss: 3.296249 | lrm: 0.52 | dt: 383ms | tok/sec: 342,428 | mfu: 4.3% | epoch: 1 | remaining: 63s    
step 00631 (79.0%) | loss: 3.287817 | lrm: 0.52 | dt: 383ms | tok/sec: 342,346 | mfu: 4.3% | epoch: 1 | remaining: 62s    
step 00632 (79.2%) | loss: 3.298662 | lrm: 0.52 | dt: 383ms | tok/sec: 342,430 | mfu: 4.3% | epoch: 1 | remaining: 62s    
step 00633 (79.3%) | loss: 3.295284 | lrm: 0.51 | dt: 383ms | tok/sec: 342,368 | mfu: 4.3% | epoch: 1 | remaining: 62s    
step 00634 (79.4%) | loss: 3.274598 | lrm: 0.51 | dt: 383ms | tok/sec: 342,380 | mfu: 4.3% | epoch: 1 | remaining: 61s    
step 00635 (79.5%) | loss: 3.314666 | lrm: 0.51 | dt: 383ms | tok/sec: 342,444 | mfu: 4.3% | epoch: 1 | remaining: 61s    
step 00636 (79.7%) | loss: 3.303235 | lrm: 0.51 | dt: 383ms | tok/sec: 342,349 | mfu: 4.3% | epoch: 1 | remaining: 61s    
step 00637 (79.8%) | loss: 3.291951 | lrm: 0.50 | dt: 383ms | tok/sec: 342,387 | mfu: 4.3% | epoch: 1 | remaining: 60s    
step 00638 (79.9%) | loss: 3.278214 | lrm: 0.50 | dt: 383ms | tok/sec: 342,459 | mfu: 4.3% | epoch: 1 | remaining: 60s    
step 00639 (80.1%) | loss: 3.272669 | lrm: 0.50 | dt: 383ms | tok/sec: 342,361 | mfu: 4.3% | epoch: 1 | remaining: 59s    
step 00640 (80.2%) | loss: 3.262066 | lrm: 0.50 | dt: 383ms | tok/sec: 342,398 | mfu: 4.3% | epoch: 1 | remaining: 59s    
step 00641 (80.3%) | loss: 3.266364 | lrm: 0.49 | dt: 383ms | tok/sec: 342,163 | mfu: 4.3% | epoch: 1 | remaining: 59s    
step 00642 (80.4%) | loss: 3.253739 | lrm: 0.49 | dt: 383ms | tok/sec: 342,346 | mfu: 4.3% | epoch: 1 | remaining: 58s    
step 00643 (80.6%) | loss: 3.241165 | lrm: 0.49 | dt: 383ms | tok/sec: 342,453 | mfu: 4.3% | epoch: 1 | remaining: 58s    
step 00644 (80.7%) | loss: 3.240059 | lrm: 0.49 | dt: 383ms | tok/sec: 342,405 | mfu: 4.3% | epoch: 1 | remaining: 58s    
step 00645 (80.8%) | loss: 3.247478 | lrm: 0.48 | dt: 383ms | tok/sec: 342,469 | mfu: 4.3% | epoch: 1 | remaining: 57s    
step 00646 (81.0%) | loss: 3.241414 | lrm: 0.48 | dt: 383ms | tok/sec: 342,448 | mfu: 4.3% | epoch: 1 | remaining: 57s    
step 00647 (81.1%) | loss: 3.232887 | lrm: 0.48 | dt: 383ms | tok/sec: 342,468 | mfu: 4.3% | epoch: 1 | remaining: 56s    
step 00648 (81.2%) | loss: 3.229186 | lrm: 0.48 | dt: 383ms | tok/sec: 342,436 | mfu: 4.3% | epoch: 1 | remaining: 56s    
step 00649 (81.3%) | loss: 3.238912 | lrm: 0.47 | dt: 383ms | tok/sec: 342,323 | mfu: 4.3% | epoch: 1 | remaining: 56s    
step 00650 (81.5%) | loss: 3.226948 | lrm: 0.47 | dt: 383ms | tok/sec: 342,466 | mfu: 4.3% | epoch: 1 | remaining: 55s    
step 00651 (81.6%) | loss: 3.230339 | lrm: 0.47 | dt: 383ms | tok/sec: 342,378 | mfu: 4.3% | epoch: 1 | remaining: 55s    
step 00652 (81.7%) | loss: 3.226083 | lrm: 0.47 | dt: 383ms | tok/sec: 342,386 | mfu: 4.3% | epoch: 1 | remaining: 54s    
step 00653 (81.8%) | loss: 3.216750 | lrm: 0.46 | dt: 383ms | tok/sec: 342,412 | mfu: 4.3% | epoch: 1 | remaining: 54s    
step 00654 (82.0%) | loss: 3.222294 | lrm: 0.46 | dt: 383ms | tok/sec: 342,414 | mfu: 4.3% | epoch: 1 | remaining: 54s    
step 00655 (82.1%) | loss: 3.201017 | lrm: 0.46 | dt: 383ms | tok/sec: 342,309 | mfu: 4.3% | epoch: 1 | remaining: 53s    
step 00656 (82.2%) | loss: 3.229620 | lrm: 0.46 | dt: 383ms | tok/sec: 342,369 | mfu: 4.3% | epoch: 1 | remaining: 53s    
step 00657 (82.4%) | loss: 3.238942 | lrm: 0.45 | dt: 383ms | tok/sec: 342,349 | mfu: 4.3% | epoch: 1 | remaining: 53s    
step 00658 (82.5%) | loss: 3.250334 | lrm: 0.45 | dt: 383ms | tok/sec: 342,428 | mfu: 4.3% | epoch: 1 | remaining: 52s    
step 00659 (82.6%) | loss: 3.250563 | lrm: 0.45 | dt: 383ms | tok/sec: 342,294 | mfu: 4.3% | epoch: 1 | remaining: 52s    
step 00660 (82.7%) | loss: 3.259604 | lrm: 0.45 | dt: 383ms | tok/sec: 342,363 | mfu: 4.3% | epoch: 1 | remaining: 51s    
step 00661 (82.9%) | loss: 3.253438 | lrm: 0.44 | dt: 383ms | tok/sec: 342,436 | mfu: 4.3% | epoch: 1 | remaining: 51s    
step 00662 (83.0%) | loss: 3.244796 | lrm: 0.44 | dt: 383ms | tok/sec: 342,347 | mfu: 4.3% | epoch: 1 | remaining: 51s    
step 00663 (83.1%) | loss: 3.220946 | lrm: 0.44 | dt: 383ms | tok/sec: 342,432 | mfu: 4.3% | epoch: 1 | remaining: 50s    
step 00664 (83.3%) | loss: 3.225247 | lrm: 0.43 | dt: 383ms | tok/sec: 342,416 | mfu: 4.3% | epoch: 1 | remaining: 50s    
step 00665 (83.4%) | loss: 3.245451 | lrm: 0.43 | dt: 383ms | tok/sec: 342,360 | mfu: 4.3% | epoch: 1 | remaining: 49s    
step 00666 (83.5%) | loss: 3.230135 | lrm: 0.43 | dt: 383ms | tok/sec: 342,386 | mfu: 4.3% | epoch: 1 | remaining: 49s    
step 00667 (83.6%) | loss: 3.265745 | lrm: 0.43 | dt: 383ms | tok/sec: 342,384 | mfu: 4.3% | epoch: 1 | remaining: 49s    
step 00668 (83.8%) | loss: 3.263126 | lrm: 0.42 | dt: 383ms | tok/sec: 342,316 | mfu: 4.3% | epoch: 1 | remaining: 48s    
step 00669 (83.9%) | loss: 3.263872 | lrm: 0.42 | dt: 383ms | tok/sec: 342,410 | mfu: 4.3% | epoch: 1 | remaining: 48s    
step 00670 (84.0%) | loss: 3.262363 | lrm: 0.42 | dt: 383ms | tok/sec: 342,396 | mfu: 4.3% | epoch: 1 | remaining: 48s    
step 00671 (84.1%) | loss: 3.270935 | lrm: 0.42 | dt: 383ms | tok/sec: 342,446 | mfu: 4.3% | epoch: 1 | remaining: 47s    
step 00672 (84.3%) | loss: 3.252923 | lrm: 0.41 | dt: 383ms | tok/sec: 342,322 | mfu: 4.3% | epoch: 1 | remaining: 47s    
step 00673 (84.4%) | loss: 3.243532 | lrm: 0.41 | dt: 383ms | tok/sec: 342,280 | mfu: 4.3% | epoch: 1 | remaining: 46s    
step 00674 (84.5%) | loss: 3.260909 | lrm: 0.41 | dt: 383ms | tok/sec: 342,303 | mfu: 4.3% | epoch: 1 | remaining: 46s    
step 00675 (84.7%) | loss: 3.238398 | lrm: 0.41 | dt: 383ms | tok/sec: 342,245 | mfu: 4.3% | epoch: 1 | remaining: 46s    
step 00676 (84.8%) | loss: 3.241914 | lrm: 0.40 | dt: 383ms | tok/sec: 342,441 | mfu: 4.3% | epoch: 1 | remaining: 45s    
step 00677 (84.9%) | loss: 3.246282 | lrm: 0.40 | dt: 383ms | tok/sec: 342,425 | mfu: 4.3% | epoch: 1 | remaining: 45s    
step 00678 (85.0%) | loss: 3.266326 | lrm: 0.40 | dt: 383ms | tok/sec: 342,254 | mfu: 4.3% | epoch: 1 | remaining: 45s    
step 00679 (85.2%) | loss: 3.252349 | lrm: 0.40 | dt: 383ms | tok/sec: 342,387 | mfu: 4.3% | epoch: 1 | remaining: 44s    
step 00680 (85.3%) | loss: 3.242363 | lrm: 0.39 | dt: 383ms | tok/sec: 342,378 | mfu: 4.3% | epoch: 1 | remaining: 44s    
step 00681 (85.4%) | loss: 3.216634 | lrm: 0.39 | dt: 383ms | tok/sec: 342,411 | mfu: 4.3% | epoch: 1 | remaining: 43s    
step 00682 (85.5%) | loss: 3.235455 | lrm: 0.39 | dt: 383ms | tok/sec: 342,485 | mfu: 4.3% | epoch: 1 | remaining: 43s    
step 00683 (85.7%) | loss: 3.219652 | lrm: 0.39 | dt: 383ms | tok/sec: 342,319 | mfu: 4.3% | epoch: 1 | remaining: 43s    
step 00684 (85.8%) | loss: 3.200675 | lrm: 0.38 | dt: 383ms | tok/sec: 342,345 | mfu: 4.3% | epoch: 1 | remaining: 42s    
step 00685 (85.9%) | loss: 3.196893 | lrm: 0.38 | dt: 383ms | tok/sec: 342,399 | mfu: 4.3% | epoch: 1 | remaining: 42s    
step 00686 (86.1%) | loss: 3.213159 | lrm: 0.38 | dt: 383ms | tok/sec: 342,386 | mfu: 4.3% | epoch: 1 | remaining: 41s    
step 00687 (86.2%) | loss: 3.194382 | lrm: 0.38 | dt: 383ms | tok/sec: 342,415 | mfu: 4.3% | epoch: 1 | remaining: 41s    
step 00688 (86.3%) | loss: 3.218316 | lrm: 0.37 | dt: 383ms | tok/sec: 342,115 | mfu: 4.3% | epoch: 1 | remaining: 41s    
step 00689 (86.4%) | loss: 3.214815 | lrm: 0.37 | dt: 383ms | tok/sec: 342,366 | mfu: 4.3% | epoch: 1 | remaining: 40s    
step 00690 (86.6%) | loss: 3.208062 | lrm: 0.37 | dt: 383ms | tok/sec: 342,036 | mfu: 4.3% | epoch: 1 | remaining: 40s    
step 00691 (86.7%) | loss: 3.183845 | lrm: 0.37 | dt: 383ms | tok/sec: 342,397 | mfu: 4.3% | epoch: 1 | remaining: 40s    
step 00692 (86.8%) | loss: 3.182520 | lrm: 0.36 | dt: 383ms | tok/sec: 342,290 | mfu: 4.3% | epoch: 1 | remaining: 39s    
step 00693 (87.0%) | loss: 3.196994 | lrm: 0.36 | dt: 383ms | tok/sec: 342,378 | mfu: 4.3% | epoch: 1 | remaining: 39s    
step 00694 (87.1%) | loss: 3.215937 | lrm: 0.36 | dt: 383ms | tok/sec: 342,316 | mfu: 4.3% | epoch: 1 | remaining: 38s    
step 00695 (87.2%) | loss: 3.228932 | lrm: 0.36 | dt: 383ms | tok/sec: 342,362 | mfu: 4.3% | epoch: 1 | remaining: 38s    
step 00696 (87.3%) | loss: 3.227897 | lrm: 0.35 | dt: 383ms | tok/sec: 342,296 | mfu: 4.3% | epoch: 1 | remaining: 38s    
step 00697 (87.5%) | loss: 3.223595 | lrm: 0.35 | dt: 383ms | tok/sec: 342,192 | mfu: 4.3% | epoch: 1 | remaining: 37s    
step 00698 (87.6%) | loss: 3.231480 | lrm: 0.35 | dt: 383ms | tok/sec: 342,261 | mfu: 4.3% | epoch: 1 | remaining: 37s    
step 00699 (87.7%) | loss: 3.232932 | lrm: 0.35 | dt: 383ms | tok/sec: 342,277 | mfu: 4.3% | epoch: 1 | remaining: 36s    
step 00700 (87.8%) | loss: 3.229723 | lrm: 0.34 | dt: 383ms | tok/sec: 342,387 | mfu: 4.3% | epoch: 1 | remaining: 36s    
step 00701 (88.0%) | loss: 3.219943 | lrm: 0.34 | dt: 383ms | tok/sec: 342,256 | mfu: 4.3% | epoch: 1 | remaining: 36s    
step 00702 (88.1%) | loss: 3.207365 | lrm: 0.34 | dt: 383ms | tok/sec: 342,315 | mfu: 4.3% | epoch: 1 | remaining: 35s    
step 00703 (88.2%) | loss: 3.217184 | lrm: 0.34 | dt: 383ms | tok/sec: 342,386 | mfu: 4.3% | epoch: 1 | remaining: 35s    
step 00704 (88.4%) | loss: 3.214693 | lrm: 0.33 | dt: 383ms | tok/sec: 342,387 | mfu: 4.3% | epoch: 1 | remaining: 35s    
step 00705 (88.5%) | loss: 3.200062 | lrm: 0.33 | dt: 383ms | tok/sec: 342,380 | mfu: 4.3% | epoch: 1 | remaining: 34s    
step 00706 (88.6%) | loss: 3.230541 | lrm: 0.33 | dt: 383ms | tok/sec: 342,283 | mfu: 4.3% | epoch: 1 | remaining: 34s    
step 00707 (88.7%) | loss: 3.217773 | lrm: 0.33 | dt: 383ms | tok/sec: 342,365 | mfu: 4.3% | epoch: 1 | remaining: 33s    
step 00708 (88.9%) | loss: 3.217475 | lrm: 0.32 | dt: 383ms | tok/sec: 342,409 | mfu: 4.3% | epoch: 1 | remaining: 33s    
step 00709 (89.0%) | loss: 3.225318 | lrm: 0.32 | dt: 383ms | tok/sec: 342,358 | mfu: 4.3% | epoch: 1 | remaining: 33s    
step 00710 (89.1%) | loss: 3.217284 | lrm: 0.32 | dt: 383ms | tok/sec: 342,308 | mfu: 4.3% | epoch: 1 | remaining: 32s    
step 00711 (89.2%) | loss: 3.225023 | lrm: 0.32 | dt: 383ms | tok/sec: 342,448 | mfu: 4.3% | epoch: 1 | remaining: 32s    
step 00712 (89.4%) | loss: 3.210040 | lrm: 0.31 | dt: 383ms | tok/sec: 342,389 | mfu: 4.3% | epoch: 1 | remaining: 31s    
step 00713 (89.5%) | loss: 3.208160 | lrm: 0.31 | dt: 383ms | tok/sec: 342,364 | mfu: 4.3% | epoch: 1 | remaining: 31s    
step 00714 (89.6%) | loss: 3.208946 | lrm: 0.31 | dt: 383ms | tok/sec: 342,291 | mfu: 4.3% | epoch: 1 | remaining: 31s    
step 00715 (89.8%) | loss: 3.217364 | lrm: 0.30 | dt: 383ms | tok/sec: 342,077 | mfu: 4.3% | epoch: 1 | remaining: 30s    
step 00716 (89.9%) | loss: 3.229868 | lrm: 0.30 | dt: 383ms | tok/sec: 342,374 | mfu: 4.3% | epoch: 1 | remaining: 30s    
step 00717 (90.0%) | loss: 3.230331 | lrm: 0.30 | dt: 383ms | tok/sec: 342,383 | mfu: 4.3% | epoch: 1 | remaining: 30s    
step 00718 (90.1%) | loss: 3.264206 | lrm: 0.30 | dt: 383ms | tok/sec: 342,314 | mfu: 4.3% | epoch: 1 | remaining: 29s    
step 00719 (90.3%) | loss: 3.236159 | lrm: 0.29 | dt: 383ms | tok/sec: 342,394 | mfu: 4.3% | epoch: 1 | remaining: 29s    
step 00720 (90.4%) | loss: 3.233163 | lrm: 0.29 | dt: 383ms | tok/sec: 342,285 | mfu: 4.3% | epoch: 1 | remaining: 28s    
step 00721 (90.5%) | loss: 3.233136 | lrm: 0.29 | dt: 383ms | tok/sec: 342,245 | mfu: 4.3% | epoch: 1 | remaining: 28s    
step 00722 (90.7%) | loss: 3.240459 | lrm: 0.29 | dt: 383ms | tok/sec: 342,437 | mfu: 4.3% | epoch: 1 | remaining: 28s    
step 00723 (90.8%) | loss: 3.217304 | lrm: 0.28 | dt: 383ms | tok/sec: 342,282 | mfu: 4.3% | epoch: 1 | remaining: 27s    
step 00724 (90.9%) | loss: 3.237551 | lrm: 0.28 | dt: 383ms | tok/sec: 342,406 | mfu: 4.3% | epoch: 1 | remaining: 27s    
step 00725 (91.0%) | loss: 3.224761 | lrm: 0.28 | dt: 383ms | tok/sec: 342,385 | mfu: 4.3% | epoch: 1 | remaining: 27s    
step 00726 (91.2%) | loss: 3.228937 | lrm: 0.28 | dt: 383ms | tok/sec: 342,332 | mfu: 4.3% | epoch: 1 | remaining: 26s    
step 00727 (91.3%) | loss: 3.226151 | lrm: 0.27 | dt: 383ms | tok/sec: 342,349 | mfu: 4.3% | epoch: 1 | remaining: 26s    
step 00728 (91.4%) | loss: 3.212046 | lrm: 0.27 | dt: 383ms | tok/sec: 342,394 | mfu: 4.3% | epoch: 1 | remaining: 25s    
step 00729 (91.5%) | loss: 3.221187 | lrm: 0.27 | dt: 383ms | tok/sec: 342,340 | mfu: 4.3% | epoch: 1 | remaining: 25s    
step 00730 (91.7%) | loss: 3.224307 | lrm: 0.27 | dt: 383ms | tok/sec: 342,335 | mfu: 4.3% | epoch: 1 | remaining: 25s    
step 00731 (91.8%) | loss: 3.243677 | lrm: 0.26 | dt: 383ms | tok/sec: 342,336 | mfu: 4.3% | epoch: 1 | remaining: 24s    
step 00732 (91.9%) | loss: 3.228107 | lrm: 0.26 | dt: 383ms | tok/sec: 342,417 | mfu: 4.3% | epoch: 1 | remaining: 24s    
step 00733 (92.1%) | loss: 3.219937 | lrm: 0.26 | dt: 383ms | tok/sec: 342,258 | mfu: 4.3% | epoch: 1 | remaining: 23s    
step 00734 (92.2%) | loss: 3.209451 | lrm: 0.26 | dt: 383ms | tok/sec: 342,179 | mfu: 4.3% | epoch: 1 | remaining: 23s    
step 00735 (92.3%) | loss: 3.198893 | lrm: 0.25 | dt: 383ms | tok/sec: 342,408 | mfu: 4.3% | epoch: 1 | remaining: 23s    
step 00736 (92.4%) | loss: 3.211572 | lrm: 0.25 | dt: 383ms | tok/sec: 342,304 | mfu: 4.3% | epoch: 1 | remaining: 22s    
step 00737 (92.6%) | loss: 3.207569 | lrm: 0.25 | dt: 383ms | tok/sec: 342,377 | mfu: 4.3% | epoch: 1 | remaining: 22s    
step 00738 (92.7%) | loss: 3.223534 | lrm: 0.25 | dt: 383ms | tok/sec: 342,415 | mfu: 4.3% | epoch: 1 | remaining: 22s    
step 00739 (92.8%) | loss: 3.215839 | lrm: 0.24 | dt: 383ms | tok/sec: 342,342 | mfu: 4.3% | epoch: 1 | remaining: 21s    
step 00740 (92.9%) | loss: 3.204884 | lrm: 0.24 | dt: 383ms | tok/sec: 342,330 | mfu: 4.3% | epoch: 1 | remaining: 21s    
step 00741 (93.1%) | loss: 3.210428 | lrm: 0.24 | dt: 383ms | tok/sec: 342,326 | mfu: 4.3% | epoch: 1 | remaining: 20s    
step 00742 (93.2%) | loss: 3.196943 | lrm: 0.24 | dt: 383ms | tok/sec: 342,306 | mfu: 4.3% | epoch: 1 | remaining: 20s    
step 00743 (93.3%) | loss: 3.183227 | lrm: 0.23 | dt: 383ms | tok/sec: 342,435 | mfu: 4.3% | epoch: 1 | remaining: 20s    
step 00744 (93.5%) | loss: 3.169408 | lrm: 0.23 | dt: 383ms | tok/sec: 342,345 | mfu: 4.3% | epoch: 1 | remaining: 19s    
step 00745 (93.6%) | loss: 3.170790 | lrm: 0.23 | dt: 383ms | tok/sec: 342,383 | mfu: 4.3% | epoch: 1 | remaining: 19s    
step 00746 (93.7%) | loss: 3.184722 | lrm: 0.23 | dt: 383ms | tok/sec: 342,267 | mfu: 4.3% | epoch: 1 | remaining: 18s    
step 00747 (93.8%) | loss: 3.189467 | lrm: 0.22 | dt: 383ms | tok/sec: 342,276 | mfu: 4.3% | epoch: 1 | remaining: 18s    
step 00748 (94.0%) | loss: 3.186632 | lrm: 0.22 | dt: 383ms | tok/sec: 342,425 | mfu: 4.3% | epoch: 1 | remaining: 18s    
step 00749 (94.1%) | loss: 3.174204 | lrm: 0.22 | dt: 383ms | tok/sec: 342,367 | mfu: 4.3% | epoch: 1 | remaining: 17s    
step 00750 (94.2%) | loss: 3.167143 | lrm: 0.22 | dt: 383ms | tok/sec: 342,318 | mfu: 4.3% | epoch: 1 | remaining: 17s    
step 00751 (94.4%) | loss: 3.152837 | lrm: 0.21 | dt: 383ms | tok/sec: 342,392 | mfu: 4.3% | epoch: 1 | remaining: 17s    
step 00752 (94.5%) | loss: 3.154207 | lrm: 0.21 | dt: 383ms | tok/sec: 342,369 | mfu: 4.3% | epoch: 1 | remaining: 16s    
step 00753 (94.6%) | loss: 3.170153 | lrm: 0.21 | dt: 383ms | tok/sec: 342,212 | mfu: 4.3% | epoch: 1 | remaining: 16s    
step 00754 (94.7%) | loss: 3.170760 | lrm: 0.21 | dt: 383ms | tok/sec: 342,339 | mfu: 4.3% | epoch: 1 | remaining: 15s    
step 00755 (94.9%) | loss: 3.163406 | lrm: 0.20 | dt: 383ms | tok/sec: 342,389 | mfu: 4.3% | epoch: 1 | remaining: 15s    
step 00756 (95.0%) | loss: 3.174535 | lrm: 0.20 | dt: 383ms | tok/sec: 342,362 | mfu: 4.3% | epoch: 1 | remaining: 15s    
step 00757 (95.1%) | loss: 3.168132 | lrm: 0.20 | dt: 383ms | tok/sec: 342,438 | mfu: 4.3% | epoch: 1 | remaining: 14s    
step 00758 (95.2%) | loss: 3.171758 | lrm: 0.20 | dt: 383ms | tok/sec: 342,393 | mfu: 4.3% | epoch: 1 | remaining: 14s    
step 00759 (95.4%) | loss: 3.182790 | lrm: 0.19 | dt: 383ms | tok/sec: 342,346 | mfu: 4.3% | epoch: 1 | remaining: 13s    
step 00760 (95.5%) | loss: 3.180965 | lrm: 0.19 | dt: 383ms | tok/sec: 342,246 | mfu: 4.3% | epoch: 1 | remaining: 13s    
step 00761 (95.6%) | loss: 3.172474 | lrm: 0.19 | dt: 383ms | tok/sec: 342,356 | mfu: 4.3% | epoch: 1 | remaining: 13s    
step 00762 (95.8%) | loss: 3.171657 | lrm: 0.18 | dt: 383ms | tok/sec: 342,393 | mfu: 4.3% | epoch: 1 | remaining: 12s    
step 00763 (95.9%) | loss: 3.176856 | lrm: 0.18 | dt: 384ms | tok/sec: 341,577 | mfu: 4.3% | epoch: 1 | remaining: 12s    
step 00764 (96.0%) | loss: 3.171546 | lrm: 0.18 | dt: 384ms | tok/sec: 341,747 | mfu: 4.3% | epoch: 1 | remaining: 12s    
step 00765 (96.1%) | loss: 3.165138 | lrm: 0.18 | dt: 385ms | tok/sec: 340,303 | mfu: 4.3% | epoch: 1 | remaining: 11s    
step 00766 (96.3%) | loss: 3.154528 | lrm: 0.17 | dt: 383ms | tok/sec: 342,138 | mfu: 4.3% | epoch: 1 | remaining: 11s    
step 00767 (96.4%) | loss: 3.155706 | lrm: 0.17 | dt: 383ms | tok/sec: 342,374 | mfu: 4.3% | epoch: 1 | remaining: 10s    
step 00768 (96.5%) | loss: 3.160850 | lrm: 0.17 | dt: 383ms | tok/sec: 342,277 | mfu: 4.3% | epoch: 1 | remaining: 10s    
step 00769 (96.7%) | loss: 3.153473 | lrm: 0.17 | dt: 383ms | tok/sec: 342,321 | mfu: 4.3% | epoch: 1 | remaining: 10s    
step 00770 (96.8%) | loss: 3.159777 | lrm: 0.16 | dt: 383ms | tok/sec: 342,349 | mfu: 4.3% | epoch: 1 | remaining: 9s    
step 00771 (96.9%) | loss: 3.162832 | lrm: 0.16 | dt: 383ms | tok/sec: 342,455 | mfu: 4.3% | epoch: 1 | remaining: 9s    
step 00772 (97.0%) | loss: 3.163560 | lrm: 0.16 | dt: 383ms | tok/sec: 342,202 | mfu: 4.3% | epoch: 1 | remaining: 9s    
step 00773 (97.2%) | loss: 3.168919 | lrm: 0.16 | dt: 383ms | tok/sec: 342,311 | mfu: 4.3% | epoch: 1 | remaining: 8s    
step 00774 (97.3%) | loss: 3.160172 | lrm: 0.15 | dt: 383ms | tok/sec: 342,353 | mfu: 4.3% | epoch: 1 | remaining: 8s    
step 00775 (97.4%) | loss: 3.156528 | lrm: 0.15 | dt: 383ms | tok/sec: 342,413 | mfu: 4.3% | epoch: 1 | remaining: 7s    
step 00776 (97.5%) | loss: 3.161106 | lrm: 0.15 | dt: 383ms | tok/sec: 342,468 | mfu: 4.3% | epoch: 1 | remaining: 7s    
