Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 550ms | tok/sec: 238,475 | mfu: 3.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 382ms | tok/sec: 343,433 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 381ms | tok/sec: 343,598 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 382ms | tok/sec: 343,417 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 382ms | tok/sec: 343,387 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 382ms | tok/sec: 343,523 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 382ms | tok/sec: 343,428 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 382ms | tok/sec: 343,469 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 382ms | tok/sec: 343,411 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 381ms | tok/sec: 343,637 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 382ms | tok/sec: 343,566 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 381ms | tok/sec: 343,609 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011103 | lrm: 0.03 | dt: 382ms | tok/sec: 343,525 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.010148 | lrm: 0.05 | dt: 382ms | tok/sec: 343,528 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 9.007259 | lrm: 0.08 | dt: 382ms | tok/sec: 343,534 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 9.001783 | lrm: 0.10 | dt: 382ms | tok/sec: 343,526 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 8.992125 | lrm: 0.13 | dt: 382ms | tok/sec: 343,272 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00621 (78.0%) | loss: 3.315222 | lrm: 0.54 | dt: 384ms | tok/sec: 341,613 | mfu: 4.3% | epoch: 1 | remaining: 66s    
step 00622 (78.2%) | loss: 3.298058 | lrm: 0.54 | dt: 384ms | tok/sec: 341,635 | mfu: 4.3% | epoch: 1 | remaining: 65s    
step 00623 (78.3%) | loss: 3.290239 | lrm: 0.53 | dt: 384ms | tok/sec: 341,683 | mfu: 4.3% | epoch: 1 | remaining: 65s    
step 00624 (78.4%) | loss: 3.289642 | lrm: 0.53 | dt: 383ms | tok/sec: 341,879 | mfu: 4.3% | epoch: 1 | remaining: 64s    
step 00625 (78.5%) | loss: 3.291954 | lrm: 0.53 | dt: 383ms | tok/sec: 341,813 | mfu: 4.3% | epoch: 1 | remaining: 64s    
step 00626 (78.7%) | loss: 3.298897 | lrm: 0.53 | dt: 383ms | tok/sec: 341,913 | mfu: 4.3% | epoch: 1 | remaining: 64s    
step 00627 (78.8%) | loss: 3.294659 | lrm: 0.52 | dt: 384ms | tok/sec: 341,680 | mfu: 4.3% | epoch: 1 | remaining: 63s    
step 00628 (78.9%) | loss: 3.296267 | lrm: 0.52 | dt: 384ms | tok/sec: 341,757 | mfu: 4.3% | epoch: 1 | remaining: 63s    
step 00629 (79.0%) | loss: 3.299364 | lrm: 0.52 | dt: 383ms | tok/sec: 341,805 | mfu: 4.3% | epoch: 1 | remaining: 62s    
step 00630 (79.2%) | loss: 3.297024 | lrm: 0.52 | dt: 383ms | tok/sec: 341,809 | mfu: 4.3% | epoch: 1 | remaining: 62s    
step 00631 (79.3%) | loss: 3.287722 | lrm: 0.51 | dt: 383ms | tok/sec: 341,848 | mfu: 4.3% | epoch: 1 | remaining: 62s    
step 00632 (79.4%) | loss: 3.297959 | lrm: 0.51 | dt: 384ms | tok/sec: 341,349 | mfu: 4.3% | epoch: 1 | remaining: 61s    
step 00633 (79.6%) | loss: 3.295895 | lrm: 0.51 | dt: 383ms | tok/sec: 341,818 | mfu: 4.3% | epoch: 1 | remaining: 61s    
step 00634 (79.7%) | loss: 3.275206 | lrm: 0.51 | dt: 384ms | tok/sec: 341,726 | mfu: 4.3% | epoch: 1 | remaining: 61s    
step 00635 (79.8%) | loss: 3.315706 | lrm: 0.50 | dt: 383ms | tok/sec: 341,790 | mfu: 4.3% | epoch: 1 | remaining: 60s    
step 00636 (79.9%) | loss: 3.304809 | lrm: 0.50 | dt: 383ms | tok/sec: 341,809 | mfu: 4.3% | epoch: 1 | remaining: 60s    
step 00637 (80.1%) | loss: 3.293298 | lrm: 0.50 | dt: 384ms | tok/sec: 341,593 | mfu: 4.3% | epoch: 1 | remaining: 59s    
step 00638 (80.2%) | loss: 3.278906 | lrm: 0.50 | dt: 384ms | tok/sec: 341,415 | mfu: 4.3% | epoch: 1 | remaining: 59s    
step 00639 (80.3%) | loss: 3.274372 | lrm: 0.49 | dt: 384ms | tok/sec: 341,721 | mfu: 4.3% | epoch: 1 | remaining: 59s    
step 00640 (80.5%) | loss: 3.262933 | lrm: 0.49 | dt: 383ms | tok/sec: 341,891 | mfu: 4.3% | epoch: 1 | remaining: 58s    
step 00641 (80.6%) | loss: 3.266781 | lrm: 0.49 | dt: 383ms | tok/sec: 341,831 | mfu: 4.3% | epoch: 1 | remaining: 58s    
step 00642 (80.7%) | loss: 3.254334 | lrm: 0.49 | dt: 384ms | tok/sec: 341,312 | mfu: 4.3% | epoch: 1 | remaining: 57s    
step 00643 (80.8%) | loss: 3.242861 | lrm: 0.48 | dt: 384ms | tok/sec: 341,343 | mfu: 4.3% | epoch: 1 | remaining: 57s    
step 00644 (81.0%) | loss: 3.242205 | lrm: 0.48 | dt: 384ms | tok/sec: 341,769 | mfu: 4.3% | epoch: 1 | remaining: 57s    
step 00645 (81.1%) | loss: 3.248942 | lrm: 0.48 | dt: 383ms | tok/sec: 341,815 | mfu: 4.3% | epoch: 1 | remaining: 56s    
step 00646 (81.2%) | loss: 3.243559 | lrm: 0.48 | dt: 383ms | tok/sec: 341,898 | mfu: 4.3% | epoch: 1 | remaining: 56s    
step 00647 (81.3%) | loss: 3.234263 | lrm: 0.47 | dt: 383ms | tok/sec: 341,903 | mfu: 4.3% | epoch: 1 | remaining: 56s    
step 00648 (81.5%) | loss: 3.230978 | lrm: 0.47 | dt: 384ms | tok/sec: 341,651 | mfu: 4.3% | epoch: 1 | remaining: 55s    
step 00649 (81.6%) | loss: 3.240176 | lrm: 0.47 | dt: 384ms | tok/sec: 341,472 | mfu: 4.3% | epoch: 1 | remaining: 55s    
step 00650 (81.7%) | loss: 3.227891 | lrm: 0.47 | dt: 383ms | tok/sec: 341,950 | mfu: 4.3% | epoch: 1 | remaining: 54s    
step 00651 (81.9%) | loss: 3.231109 | lrm: 0.46 | dt: 383ms | tok/sec: 341,977 | mfu: 4.3% | epoch: 1 | remaining: 54s    
step 00652 (82.0%) | loss: 3.226992 | lrm: 0.46 | dt: 384ms | tok/sec: 341,494 | mfu: 4.3% | epoch: 1 | remaining: 54s    
step 00653 (82.1%) | loss: 3.217303 | lrm: 0.46 | dt: 383ms | tok/sec: 341,878 | mfu: 4.3% | epoch: 1 | remaining: 53s    
step 00654 (82.2%) | loss: 3.221987 | lrm: 0.46 | dt: 383ms | tok/sec: 342,077 | mfu: 4.3% | epoch: 1 | remaining: 53s    
step 00655 (82.4%) | loss: 3.199889 | lrm: 0.45 | dt: 383ms | tok/sec: 341,991 | mfu: 4.3% | epoch: 1 | remaining: 53s    
step 00656 (82.5%) | loss: 3.229120 | lrm: 0.45 | dt: 383ms | tok/sec: 341,891 | mfu: 4.3% | epoch: 1 | remaining: 52s    
step 00657 (82.6%) | loss: 3.238925 | lrm: 0.45 | dt: 383ms | tok/sec: 341,823 | mfu: 4.3% | epoch: 1 | remaining: 52s    
step 00658 (82.8%) | loss: 3.250476 | lrm: 0.44 | dt: 383ms | tok/sec: 341,956 | mfu: 4.3% | epoch: 1 | remaining: 51s    
step 00659 (82.9%) | loss: 3.250100 | lrm: 0.44 | dt: 384ms | tok/sec: 341,299 | mfu: 4.3% | epoch: 1 | remaining: 51s    
step 00660 (83.0%) | loss: 3.259878 | lrm: 0.44 | dt: 384ms | tok/sec: 341,763 | mfu: 4.3% | epoch: 1 | remaining: 51s    
step 00661 (83.1%) | loss: 3.253646 | lrm: 0.44 | dt: 384ms | tok/sec: 341,723 | mfu: 4.3% | epoch: 1 | remaining: 50s    
step 00662 (83.3%) | loss: 3.245584 | lrm: 0.43 | dt: 383ms | tok/sec: 341,955 | mfu: 4.3% | epoch: 1 | remaining: 50s    
step 00663 (83.4%) | loss: 3.222788 | lrm: 0.43 | dt: 383ms | tok/sec: 342,030 | mfu: 4.3% | epoch: 1 | remaining: 49s    
step 00664 (83.5%) | loss: 3.226338 | lrm: 0.43 | dt: 384ms | tok/sec: 341,548 | mfu: 4.3% | epoch: 1 | remaining: 49s    
step 00665 (83.6%) | loss: 3.245221 | lrm: 0.43 | dt: 384ms | tok/sec: 341,522 | mfu: 4.3% | epoch: 1 | remaining: 49s    
step 00666 (83.8%) | loss: 3.230123 | lrm: 0.42 | dt: 384ms | tok/sec: 341,293 | mfu: 4.3% | epoch: 1 | remaining: 48s    
step 00667 (83.9%) | loss: 3.266259 | lrm: 0.42 | dt: 384ms | tok/sec: 341,164 | mfu: 4.3% | epoch: 1 | remaining: 48s    
step 00668 (84.0%) | loss: 3.263846 | lrm: 0.42 | dt: 384ms | tok/sec: 341,525 | mfu: 4.3% | epoch: 1 | remaining: 48s    
step 00669 (84.2%) | loss: 3.264895 | lrm: 0.42 | dt: 384ms | tok/sec: 341,492 | mfu: 4.3% | epoch: 1 | remaining: 47s    
step 00670 (84.3%) | loss: 3.263079 | lrm: 0.41 | dt: 384ms | tok/sec: 341,391 | mfu: 4.3% | epoch: 1 | remaining: 47s    
step 00671 (84.4%) | loss: 3.271450 | lrm: 0.41 | dt: 384ms | tok/sec: 341,191 | mfu: 4.3% | epoch: 1 | remaining: 46s    
step 00672 (84.5%) | loss: 3.252784 | lrm: 0.41 | dt: 384ms | tok/sec: 341,074 | mfu: 4.3% | epoch: 1 | remaining: 46s    
step 00673 (84.7%) | loss: 3.242901 | lrm: 0.41 | dt: 384ms | tok/sec: 341,108 | mfu: 4.3% | epoch: 1 | remaining: 46s    
step 00674 (84.8%) | loss: 3.258833 | lrm: 0.40 | dt: 384ms | tok/sec: 341,207 | mfu: 4.3% | epoch: 1 | remaining: 45s    
step 00675 (84.9%) | loss: 3.236037 | lrm: 0.40 | dt: 384ms | tok/sec: 341,557 | mfu: 4.3% | epoch: 1 | remaining: 45s    
step 00676 (85.1%) | loss: 3.238838 | lrm: 0.40 | dt: 384ms | tok/sec: 341,194 | mfu: 4.3% | epoch: 1 | remaining: 44s    
step 00677 (85.2%) | loss: 3.243554 | lrm: 0.40 | dt: 384ms | tok/sec: 341,172 | mfu: 4.3% | epoch: 1 | remaining: 44s    
step 00678 (85.3%) | loss: 3.263538 | lrm: 0.39 | dt: 384ms | tok/sec: 341,141 | mfu: 4.3% | epoch: 1 | remaining: 44s    
step 00679 (85.4%) | loss: 3.249970 | lrm: 0.39 | dt: 384ms | tok/sec: 341,749 | mfu: 4.3% | epoch: 1 | remaining: 43s    
step 00680 (85.6%) | loss: 3.239812 | lrm: 0.39 | dt: 384ms | tok/sec: 341,765 | mfu: 4.3% | epoch: 1 | remaining: 43s    
step 00681 (85.7%) | loss: 3.215528 | lrm: 0.39 | dt: 384ms | tok/sec: 341,217 | mfu: 4.3% | epoch: 1 | remaining: 43s    
step 00682 (85.8%) | loss: 3.234894 | lrm: 0.38 | dt: 384ms | tok/sec: 341,196 | mfu: 4.3% | epoch: 1 | remaining: 42s    
step 00683 (86.0%) | loss: 3.219215 | lrm: 0.38 | dt: 384ms | tok/sec: 341,117 | mfu: 4.3% | epoch: 1 | remaining: 42s    
step 00684 (86.1%) | loss: 3.200289 | lrm: 0.38 | dt: 384ms | tok/sec: 341,234 | mfu: 4.3% | epoch: 1 | remaining: 41s    
step 00685 (86.2%) | loss: 3.196344 | lrm: 0.38 | dt: 384ms | tok/sec: 341,275 | mfu: 4.3% | epoch: 1 | remaining: 41s    
step 00686 (86.3%) | loss: 3.213079 | lrm: 0.37 | dt: 384ms | tok/sec: 341,464 | mfu: 4.3% | epoch: 1 | remaining: 41s    
step 00687 (86.5%) | loss: 3.193376 | lrm: 0.37 | dt: 384ms | tok/sec: 341,320 | mfu: 4.3% | epoch: 1 | remaining: 40s    
step 00688 (86.6%) | loss: 3.217260 | lrm: 0.37 | dt: 384ms | tok/sec: 341,302 | mfu: 4.3% | epoch: 1 | remaining: 40s    
step 00689 (86.7%) | loss: 3.214422 | lrm: 0.37 | dt: 384ms | tok/sec: 341,377 | mfu: 4.3% | epoch: 1 | remaining: 39s    
step 00690 (86.8%) | loss: 3.207010 | lrm: 0.36 | dt: 384ms | tok/sec: 341,057 | mfu: 4.3% | epoch: 1 | remaining: 39s    
step 00691 (87.0%) | loss: 3.182872 | lrm: 0.36 | dt: 384ms | tok/sec: 341,343 | mfu: 4.3% | epoch: 1 | remaining: 39s    
step 00692 (87.1%) | loss: 3.182409 | lrm: 0.36 | dt: 384ms | tok/sec: 341,334 | mfu: 4.3% | epoch: 1 | remaining: 38s    
step 00693 (87.2%) | loss: 3.197079 | lrm: 0.36 | dt: 384ms | tok/sec: 341,212 | mfu: 4.3% | epoch: 1 | remaining: 38s    
step 00694 (87.4%) | loss: 3.215176 | lrm: 0.35 | dt: 384ms | tok/sec: 341,306 | mfu: 4.3% | epoch: 1 | remaining: 38s    
step 00695 (87.5%) | loss: 3.227546 | lrm: 0.35 | dt: 384ms | tok/sec: 341,322 | mfu: 4.3% | epoch: 1 | remaining: 37s    
step 00696 (87.6%) | loss: 3.226794 | lrm: 0.35 | dt: 384ms | tok/sec: 341,205 | mfu: 4.3% | epoch: 1 | remaining: 37s    
step 00697 (87.7%) | loss: 3.223459 | lrm: 0.35 | dt: 384ms | tok/sec: 341,172 | mfu: 4.3% | epoch: 1 | remaining: 36s    
step 00698 (87.9%) | loss: 3.232141 | lrm: 0.34 | dt: 384ms | tok/sec: 341,303 | mfu: 4.3% | epoch: 1 | remaining: 36s    
step 00699 (88.0%) | loss: 3.233102 | lrm: 0.34 | dt: 384ms | tok/sec: 341,348 | mfu: 4.3% | epoch: 1 | remaining: 36s    
step 00700 (88.1%) | loss: 3.229659 | lrm: 0.34 | dt: 384ms | tok/sec: 341,183 | mfu: 4.3% | epoch: 1 | remaining: 35s    
step 00701 (88.3%) | loss: 3.219936 | lrm: 0.33 | dt: 384ms | tok/sec: 341,233 | mfu: 4.3% | epoch: 1 | remaining: 35s    
step 00702 (88.4%) | loss: 3.207016 | lrm: 0.33 | dt: 384ms | tok/sec: 341,221 | mfu: 4.3% | epoch: 1 | remaining: 34s    
step 00703 (88.5%) | loss: 3.216396 | lrm: 0.33 | dt: 384ms | tok/sec: 341,149 | mfu: 4.3% | epoch: 1 | remaining: 34s    
step 00704 (88.6%) | loss: 3.214716 | lrm: 0.33 | dt: 384ms | tok/sec: 341,301 | mfu: 4.3% | epoch: 1 | remaining: 34s    
step 00705 (88.8%) | loss: 3.198524 | lrm: 0.32 | dt: 384ms | tok/sec: 341,382 | mfu: 4.3% | epoch: 1 | remaining: 33s    
step 00706 (88.9%) | loss: 3.228895 | lrm: 0.32 | dt: 384ms | tok/sec: 341,291 | mfu: 4.3% | epoch: 1 | remaining: 33s    
step 00707 (89.0%) | loss: 3.215240 | lrm: 0.32 | dt: 384ms | tok/sec: 341,403 | mfu: 4.3% | epoch: 1 | remaining: 33s    
step 00708 (89.2%) | loss: 3.216322 | lrm: 0.32 | dt: 384ms | tok/sec: 341,378 | mfu: 4.3% | epoch: 1 | remaining: 32s    
step 00709 (89.3%) | loss: 3.225058 | lrm: 0.31 | dt: 384ms | tok/sec: 341,288 | mfu: 4.3% | epoch: 1 | remaining: 32s    
step 00710 (89.4%) | loss: 3.217426 | lrm: 0.31 | dt: 384ms | tok/sec: 341,270 | mfu: 4.3% | epoch: 1 | remaining: 31s    
step 00711 (89.5%) | loss: 3.224498 | lrm: 0.31 | dt: 384ms | tok/sec: 341,406 | mfu: 4.3% | epoch: 1 | remaining: 31s    
step 00712 (89.7%) | loss: 3.210192 | lrm: 0.31 | dt: 384ms | tok/sec: 341,270 | mfu: 4.3% | epoch: 1 | remaining: 31s    
step 00713 (89.8%) | loss: 3.208767 | lrm: 0.30 | dt: 384ms | tok/sec: 341,370 | mfu: 4.3% | epoch: 1 | remaining: 30s    
step 00714 (89.9%) | loss: 3.208780 | lrm: 0.30 | dt: 384ms | tok/sec: 341,203 | mfu: 4.3% | epoch: 1 | remaining: 30s    
step 00715 (90.0%) | loss: 3.217039 | lrm: 0.30 | dt: 384ms | tok/sec: 341,316 | mfu: 4.3% | epoch: 1 | remaining: 29s    
step 00716 (90.2%) | loss: 3.228289 | lrm: 0.30 | dt: 384ms | tok/sec: 341,222 | mfu: 4.3% | epoch: 1 | remaining: 29s    
step 00717 (90.3%) | loss: 3.229797 | lrm: 0.29 | dt: 384ms | tok/sec: 341,287 | mfu: 4.3% | epoch: 1 | remaining: 29s    
step 00718 (90.4%) | loss: 3.263929 | lrm: 0.29 | dt: 384ms | tok/sec: 341,304 | mfu: 4.3% | epoch: 1 | remaining: 28s    
step 00719 (90.6%) | loss: 3.236222 | lrm: 0.29 | dt: 384ms | tok/sec: 341,410 | mfu: 4.3% | epoch: 1 | remaining: 28s    
step 00720 (90.7%) | loss: 3.232100 | lrm: 0.29 | dt: 384ms | tok/sec: 341,449 | mfu: 4.3% | epoch: 1 | remaining: 28s    
step 00721 (90.8%) | loss: 3.231798 | lrm: 0.28 | dt: 384ms | tok/sec: 341,376 | mfu: 4.3% | epoch: 1 | remaining: 27s    
step 00722 (90.9%) | loss: 3.239926 | lrm: 0.28 | dt: 384ms | tok/sec: 341,315 | mfu: 4.3% | epoch: 1 | remaining: 27s    
step 00723 (91.1%) | loss: 3.217242 | lrm: 0.28 | dt: 384ms | tok/sec: 341,216 | mfu: 4.3% | epoch: 1 | remaining: 26s    
step 00724 (91.2%) | loss: 3.237053 | lrm: 0.28 | dt: 384ms | tok/sec: 341,432 | mfu: 4.3% | epoch: 1 | remaining: 26s    
step 00725 (91.3%) | loss: 3.224263 | lrm: 0.27 | dt: 384ms | tok/sec: 341,442 | mfu: 4.3% | epoch: 1 | remaining: 26s    
step 00726 (91.5%) | loss: 3.227654 | lrm: 0.27 | dt: 384ms | tok/sec: 341,289 | mfu: 4.3% | epoch: 1 | remaining: 25s    
step 00727 (91.6%) | loss: 3.224049 | lrm: 0.27 | dt: 384ms | tok/sec: 341,283 | mfu: 4.3% | epoch: 1 | remaining: 25s    
step 00728 (91.7%) | loss: 3.209673 | lrm: 0.27 | dt: 384ms | tok/sec: 341,157 | mfu: 4.3% | epoch: 1 | remaining: 24s    
step 00729 (91.8%) | loss: 3.218806 | lrm: 0.26 | dt: 384ms | tok/sec: 341,468 | mfu: 4.3% | epoch: 1 | remaining: 24s    
step 00730 (92.0%) | loss: 3.222986 | lrm: 0.26 | dt: 384ms | tok/sec: 341,374 | mfu: 4.3% | epoch: 1 | remaining: 24s    
step 00731 (92.1%) | loss: 3.242978 | lrm: 0.26 | dt: 384ms | tok/sec: 341,335 | mfu: 4.3% | epoch: 1 | remaining: 23s    
step 00732 (92.2%) | loss: 3.227525 | lrm: 0.26 | dt: 384ms | tok/sec: 341,305 | mfu: 4.3% | epoch: 1 | remaining: 23s    
step 00733 (92.4%) | loss: 3.219348 | lrm: 0.25 | dt: 384ms | tok/sec: 341,405 | mfu: 4.3% | epoch: 1 | remaining: 23s    
step 00734 (92.5%) | loss: 3.208753 | lrm: 0.25 | dt: 384ms | tok/sec: 341,341 | mfu: 4.3% | epoch: 1 | remaining: 22s    
step 00735 (92.6%) | loss: 3.198182 | lrm: 0.25 | dt: 384ms | tok/sec: 341,383 | mfu: 4.3% | epoch: 1 | remaining: 22s    
step 00736 (92.7%) | loss: 3.211261 | lrm: 0.25 | dt: 384ms | tok/sec: 341,238 | mfu: 4.3% | epoch: 1 | remaining: 21s    
step 00737 (92.9%) | loss: 3.208694 | lrm: 0.24 | dt: 384ms | tok/sec: 341,305 | mfu: 4.3% | epoch: 1 | remaining: 21s    
step 00738 (93.0%) | loss: 3.224506 | lrm: 0.24 | dt: 384ms | tok/sec: 341,289 | mfu: 4.3% | epoch: 1 | remaining: 21s    
step 00739 (93.1%) | loss: 3.216829 | lrm: 0.24 | dt: 384ms | tok/sec: 341,359 | mfu: 4.3% | epoch: 1 | remaining: 20s    
step 00740 (93.2%) | loss: 3.206242 | lrm: 0.24 | dt: 384ms | tok/sec: 341,376 | mfu: 4.3% | epoch: 1 | remaining: 20s    
step 00741 (93.4%) | loss: 3.211563 | lrm: 0.23 | dt: 384ms | tok/sec: 341,364 | mfu: 4.3% | epoch: 1 | remaining: 19s    
step 00742 (93.5%) | loss: 3.197689 | lrm: 0.23 | dt: 384ms | tok/sec: 341,332 | mfu: 4.3% | epoch: 1 | remaining: 19s    
step 00743 (93.6%) | loss: 3.184296 | lrm: 0.23 | dt: 384ms | tok/sec: 341,418 | mfu: 4.3% | epoch: 1 | remaining: 19s    
step 00744 (93.8%) | loss: 3.170402 | lrm: 0.22 | dt: 384ms | tok/sec: 341,368 | mfu: 4.3% | epoch: 1 | remaining: 18s    
step 00745 (93.9%) | loss: 3.171238 | lrm: 0.22 | dt: 384ms | tok/sec: 341,390 | mfu: 4.3% | epoch: 1 | remaining: 18s    
step 00746 (94.0%) | loss: 3.185765 | lrm: 0.22 | dt: 384ms | tok/sec: 341,251 | mfu: 4.3% | epoch: 1 | remaining: 18s    
step 00747 (94.1%) | loss: 3.190329 | lrm: 0.22 | dt: 384ms | tok/sec: 341,361 | mfu: 4.3% | epoch: 1 | remaining: 17s    
step 00748 (94.3%) | loss: 3.186915 | lrm: 0.21 | dt: 384ms | tok/sec: 341,412 | mfu: 4.3% | epoch: 1 | remaining: 17s    
step 00749 (94.4%) | loss: 3.174555 | lrm: 0.21 | dt: 384ms | tok/sec: 341,228 | mfu: 4.3% | epoch: 1 | remaining: 16s    
step 00750 (94.5%) | loss: 3.168095 | lrm: 0.21 | dt: 384ms | tok/sec: 341,418 | mfu: 4.3% | epoch: 1 | remaining: 16s    
step 00751 (94.7%) | loss: 3.153729 | lrm: 0.21 | dt: 384ms | tok/sec: 341,339 | mfu: 4.3% | epoch: 1 | remaining: 16s    
step 00752 (94.8%) | loss: 3.155038 | lrm: 0.20 | dt: 384ms | tok/sec: 341,304 | mfu: 4.3% | epoch: 1 | remaining: 15s    
step 00753 (94.9%) | loss: 3.170920 | lrm: 0.20 | dt: 384ms | tok/sec: 341,373 | mfu: 4.3% | epoch: 1 | remaining: 15s    
step 00754 (95.0%) | loss: 3.171880 | lrm: 0.20 | dt: 384ms | tok/sec: 341,410 | mfu: 4.3% | epoch: 1 | remaining: 14s    
step 00755 (95.2%) | loss: 3.164826 | lrm: 0.20 | dt: 384ms | tok/sec: 341,323 | mfu: 4.3% | epoch: 1 | remaining: 14s    
step 00756 (95.3%) | loss: 3.175454 | lrm: 0.19 | dt: 384ms | tok/sec: 341,291 | mfu: 4.3% | epoch: 1 | remaining: 14s    
step 00757 (95.4%) | loss: 3.169282 | lrm: 0.19 | dt: 384ms | tok/sec: 341,413 | mfu: 4.3% | epoch: 1 | remaining: 13s    
step 00758 (95.6%) | loss: 3.172481 | lrm: 0.19 | dt: 384ms | tok/sec: 341,407 | mfu: 4.3% | epoch: 1 | remaining: 13s    
step 00759 (95.7%) | loss: 3.184281 | lrm: 0.19 | dt: 384ms | tok/sec: 341,418 | mfu: 4.3% | epoch: 1 | remaining: 13s    
step 00760 (95.8%) | loss: 3.182285 | lrm: 0.18 | dt: 384ms | tok/sec: 341,294 | mfu: 4.3% | epoch: 1 | remaining: 12s    
step 00761 (95.9%) | loss: 3.172938 | lrm: 0.18 | dt: 384ms | tok/sec: 341,305 | mfu: 4.3% | epoch: 1 | remaining: 12s    
step 00762 (96.1%) | loss: 3.172554 | lrm: 0.18 | dt: 384ms | tok/sec: 341,287 | mfu: 4.3% | epoch: 1 | remaining: 11s    
step 00763 (96.2%) | loss: 3.176845 | lrm: 0.18 | dt: 384ms | tok/sec: 341,361 | mfu: 4.3% | epoch: 1 | remaining: 11s    
step 00764 (96.3%) | loss: 3.172691 | lrm: 0.17 | dt: 384ms | tok/sec: 341,301 | mfu: 4.3% | epoch: 1 | remaining: 11s    
step 00765 (96.4%) | loss: 3.165372 | lrm: 0.17 | dt: 384ms | tok/sec: 341,160 | mfu: 4.3% | epoch: 1 | remaining: 10s    
step 00766 (96.6%) | loss: 3.153944 | lrm: 0.17 | dt: 384ms | tok/sec: 341,382 | mfu: 4.3% | epoch: 1 | remaining: 10s    
step 00767 (96.7%) | loss: 3.154975 | lrm: 0.17 | dt: 384ms | tok/sec: 341,338 | mfu: 4.3% | epoch: 1 | remaining: 9s    
step 00768 (96.8%) | loss: 3.160679 | lrm: 0.16 | dt: 384ms | tok/sec: 341,371 | mfu: 4.3% | epoch: 1 | remaining: 9s    
step 00769 (97.0%) | loss: 3.153611 | lrm: 0.16 | dt: 384ms | tok/sec: 341,399 | mfu: 4.3% | epoch: 1 | remaining: 9s    
step 00770 (97.1%) | loss: 3.160983 | lrm: 0.16 | dt: 384ms | tok/sec: 341,322 | mfu: 4.3% | epoch: 1 | remaining: 8s    
step 00771 (97.2%) | loss: 3.163619 | lrm: 0.16 | dt: 384ms | tok/sec: 341,400 | mfu: 4.3% | epoch: 1 | remaining: 8s    
step 00772 (97.3%) | loss: 3.163666 | lrm: 0.15 | dt: 385ms | tok/sec: 340,509 | mfu: 4.3% | epoch: 1 | remaining: 8s    
step 00773 (97.5%) | loss: 3.169609 | lrm: 0.15 | dt: 384ms | tok/sec: 341,344 | mfu: 4.3% | epoch: 1 | remaining: 7s    
step 00774 (97.6%) | loss: 3.159803 | lrm: 0.15 | dt: 386ms | tok/sec: 339,798 | mfu: 4.3% | epoch: 1 | remaining: 7s    
step 00775 (97.7%) | loss: 3.156351 | lrm: 0.15 | dt: 384ms | tok/sec: 340,940 | mfu: 4.3% | epoch: 1 | remaining: 6s    
step 00776 (97.9%) | loss: 3.161327 | lrm: 0.14 | dt: 384ms | tok/sec: 341,291 | mfu: 4.3% | epoch: 1 | remaining: 6s    
