Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 537ms | tok/sec: 244,287 | mfu: 3.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 384ms | tok/sec: 341,418 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 384ms | tok/sec: 341,496 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 384ms | tok/sec: 341,330 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 384ms | tok/sec: 341,393 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 384ms | tok/sec: 341,430 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 384ms | tok/sec: 341,341 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 384ms | tok/sec: 341,391 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 384ms | tok/sec: 341,491 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 384ms | tok/sec: 341,520 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 384ms | tok/sec: 341,370 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 384ms | tok/sec: 341,380 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011103 | lrm: 0.03 | dt: 384ms | tok/sec: 341,279 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.010142 | lrm: 0.05 | dt: 384ms | tok/sec: 341,033 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 9.007233 | lrm: 0.08 | dt: 384ms | tok/sec: 341,232 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 9.001712 | lrm: 0.10 | dt: 384ms | tok/sec: 341,336 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 8.991960 | lrm: 0.13 | dt: 384ms | tok/sec: 341,226 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00621 (78.2%) | loss: 3.314960 | lrm: 0.54 | dt: 385ms | tok/sec: 340,426 | mfu: 4.3% | epoch: 1 | remaining: 65s    
step 00622 (78.3%) | loss: 3.299023 | lrm: 0.53 | dt: 385ms | tok/sec: 340,513 | mfu: 4.3% | epoch: 1 | remaining: 65s    
step 00623 (78.4%) | loss: 3.292027 | lrm: 0.53 | dt: 385ms | tok/sec: 340,402 | mfu: 4.3% | epoch: 1 | remaining: 64s    
step 00624 (78.6%) | loss: 3.291252 | lrm: 0.53 | dt: 385ms | tok/sec: 340,322 | mfu: 4.3% | epoch: 1 | remaining: 64s    
step 00625 (78.7%) | loss: 3.293309 | lrm: 0.53 | dt: 385ms | tok/sec: 340,547 | mfu: 4.3% | epoch: 1 | remaining: 64s    
step 00626 (78.8%) | loss: 3.300048 | lrm: 0.52 | dt: 385ms | tok/sec: 340,448 | mfu: 4.3% | epoch: 1 | remaining: 63s    
step 00627 (78.9%) | loss: 3.295276 | lrm: 0.52 | dt: 385ms | tok/sec: 340,432 | mfu: 4.3% | epoch: 1 | remaining: 63s    
step 00628 (79.1%) | loss: 3.296008 | lrm: 0.52 | dt: 385ms | tok/sec: 340,345 | mfu: 4.3% | epoch: 1 | remaining: 62s    
step 00629 (79.2%) | loss: 3.300233 | lrm: 0.52 | dt: 385ms | tok/sec: 340,438 | mfu: 4.3% | epoch: 1 | remaining: 62s    
step 00630 (79.3%) | loss: 3.298091 | lrm: 0.51 | dt: 385ms | tok/sec: 340,381 | mfu: 4.3% | epoch: 1 | remaining: 62s    
step 00631 (79.5%) | loss: 3.289652 | lrm: 0.51 | dt: 385ms | tok/sec: 340,414 | mfu: 4.3% | epoch: 1 | remaining: 61s    
step 00632 (79.6%) | loss: 3.300026 | lrm: 0.51 | dt: 385ms | tok/sec: 340,355 | mfu: 4.3% | epoch: 1 | remaining: 61s    
step 00633 (79.7%) | loss: 3.296889 | lrm: 0.51 | dt: 385ms | tok/sec: 340,398 | mfu: 4.3% | epoch: 1 | remaining: 60s    
step 00634 (79.8%) | loss: 3.276030 | lrm: 0.50 | dt: 385ms | tok/sec: 340,337 | mfu: 4.3% | epoch: 1 | remaining: 60s    
step 00635 (80.0%) | loss: 3.316568 | lrm: 0.50 | dt: 385ms | tok/sec: 340,411 | mfu: 4.3% | epoch: 1 | remaining: 60s    
step 00636 (80.1%) | loss: 3.305644 | lrm: 0.50 | dt: 385ms | tok/sec: 340,309 | mfu: 4.3% | epoch: 1 | remaining: 59s    
step 00637 (80.2%) | loss: 3.294930 | lrm: 0.50 | dt: 385ms | tok/sec: 340,356 | mfu: 4.3% | epoch: 1 | remaining: 59s    
step 00638 (80.4%) | loss: 3.280334 | lrm: 0.49 | dt: 385ms | tok/sec: 340,339 | mfu: 4.3% | epoch: 1 | remaining: 59s    
step 00639 (80.5%) | loss: 3.276500 | lrm: 0.49 | dt: 385ms | tok/sec: 340,323 | mfu: 4.3% | epoch: 1 | remaining: 58s    
step 00640 (80.6%) | loss: 3.266207 | lrm: 0.49 | dt: 385ms | tok/sec: 340,346 | mfu: 4.3% | epoch: 1 | remaining: 58s    
step 00641 (80.7%) | loss: 3.270722 | lrm: 0.49 | dt: 385ms | tok/sec: 340,470 | mfu: 4.3% | epoch: 1 | remaining: 57s    
step 00642 (80.9%) | loss: 3.258302 | lrm: 0.48 | dt: 385ms | tok/sec: 340,501 | mfu: 4.3% | epoch: 1 | remaining: 57s    
step 00643 (81.0%) | loss: 3.246076 | lrm: 0.48 | dt: 385ms | tok/sec: 340,445 | mfu: 4.3% | epoch: 1 | remaining: 57s    
step 00644 (81.1%) | loss: 3.244585 | lrm: 0.48 | dt: 385ms | tok/sec: 340,380 | mfu: 4.3% | epoch: 1 | remaining: 56s    
step 00645 (81.3%) | loss: 3.251317 | lrm: 0.47 | dt: 385ms | tok/sec: 340,364 | mfu: 4.3% | epoch: 1 | remaining: 56s    
step 00646 (81.4%) | loss: 3.245031 | lrm: 0.47 | dt: 385ms | tok/sec: 340,460 | mfu: 4.3% | epoch: 1 | remaining: 55s    
step 00647 (81.5%) | loss: 3.236394 | lrm: 0.47 | dt: 385ms | tok/sec: 340,293 | mfu: 4.3% | epoch: 1 | remaining: 55s    
step 00648 (81.6%) | loss: 3.233046 | lrm: 0.47 | dt: 385ms | tok/sec: 340,315 | mfu: 4.3% | epoch: 1 | remaining: 55s    
step 00649 (81.8%) | loss: 3.242655 | lrm: 0.46 | dt: 385ms | tok/sec: 340,514 | mfu: 4.3% | epoch: 1 | remaining: 54s    
step 00650 (81.9%) | loss: 3.230111 | lrm: 0.46 | dt: 385ms | tok/sec: 340,509 | mfu: 4.3% | epoch: 1 | remaining: 54s    
step 00651 (82.0%) | loss: 3.233760 | lrm: 0.46 | dt: 385ms | tok/sec: 340,391 | mfu: 4.3% | epoch: 1 | remaining: 54s    
step 00652 (82.1%) | loss: 3.229433 | lrm: 0.46 | dt: 385ms | tok/sec: 340,443 | mfu: 4.3% | epoch: 1 | remaining: 53s    
step 00653 (82.3%) | loss: 3.220936 | lrm: 0.45 | dt: 385ms | tok/sec: 340,342 | mfu: 4.3% | epoch: 1 | remaining: 53s    
step 00654 (82.4%) | loss: 3.225568 | lrm: 0.45 | dt: 385ms | tok/sec: 340,375 | mfu: 4.3% | epoch: 1 | remaining: 52s    
step 00655 (82.5%) | loss: 3.203642 | lrm: 0.45 | dt: 385ms | tok/sec: 340,338 | mfu: 4.3% | epoch: 1 | remaining: 52s    
step 00656 (82.7%) | loss: 3.233154 | lrm: 0.45 | dt: 385ms | tok/sec: 340,449 | mfu: 4.3% | epoch: 1 | remaining: 52s    
step 00657 (82.8%) | loss: 3.241813 | lrm: 0.44 | dt: 385ms | tok/sec: 340,382 | mfu: 4.3% | epoch: 1 | remaining: 51s    
step 00658 (82.9%) | loss: 3.252864 | lrm: 0.44 | dt: 385ms | tok/sec: 340,378 | mfu: 4.3% | epoch: 1 | remaining: 51s    
step 00659 (83.0%) | loss: 3.251693 | lrm: 0.44 | dt: 385ms | tok/sec: 340,448 | mfu: 4.3% | epoch: 1 | remaining: 50s    
step 00660 (83.2%) | loss: 3.261033 | lrm: 0.44 | dt: 385ms | tok/sec: 340,394 | mfu: 4.3% | epoch: 1 | remaining: 50s    
step 00661 (83.3%) | loss: 3.254632 | lrm: 0.43 | dt: 385ms | tok/sec: 340,276 | mfu: 4.3% | epoch: 1 | remaining: 50s    
step 00662 (83.4%) | loss: 3.246362 | lrm: 0.43 | dt: 385ms | tok/sec: 340,366 | mfu: 4.3% | epoch: 1 | remaining: 49s    
step 00663 (83.6%) | loss: 3.223261 | lrm: 0.43 | dt: 385ms | tok/sec: 340,400 | mfu: 4.3% | epoch: 1 | remaining: 49s    
step 00664 (83.7%) | loss: 3.228082 | lrm: 0.43 | dt: 385ms | tok/sec: 340,480 | mfu: 4.3% | epoch: 1 | remaining: 49s    
step 00665 (83.8%) | loss: 3.247497 | lrm: 0.42 | dt: 385ms | tok/sec: 340,444 | mfu: 4.3% | epoch: 1 | remaining: 48s    
step 00666 (83.9%) | loss: 3.231803 | lrm: 0.42 | dt: 385ms | tok/sec: 340,295 | mfu: 4.3% | epoch: 1 | remaining: 48s    
step 00667 (84.1%) | loss: 3.267653 | lrm: 0.42 | dt: 385ms | tok/sec: 340,396 | mfu: 4.3% | epoch: 1 | remaining: 47s    
step 00668 (84.2%) | loss: 3.263898 | lrm: 0.42 | dt: 385ms | tok/sec: 340,389 | mfu: 4.3% | epoch: 1 | remaining: 47s    
step 00669 (84.3%) | loss: 3.264322 | lrm: 0.41 | dt: 385ms | tok/sec: 340,362 | mfu: 4.3% | epoch: 1 | remaining: 47s    
step 00670 (84.5%) | loss: 3.262120 | lrm: 0.41 | dt: 385ms | tok/sec: 340,337 | mfu: 4.3% | epoch: 1 | remaining: 46s    
step 00671 (84.6%) | loss: 3.271060 | lrm: 0.41 | dt: 385ms | tok/sec: 340,422 | mfu: 4.3% | epoch: 1 | remaining: 46s    
step 00672 (84.7%) | loss: 3.252441 | lrm: 0.41 | dt: 385ms | tok/sec: 340,125 | mfu: 4.3% | epoch: 1 | remaining: 45s    
step 00673 (84.8%) | loss: 3.244158 | lrm: 0.40 | dt: 385ms | tok/sec: 340,333 | mfu: 4.3% | epoch: 1 | remaining: 45s    
step 00674 (85.0%) | loss: 3.260615 | lrm: 0.40 | dt: 385ms | tok/sec: 340,449 | mfu: 4.3% | epoch: 1 | remaining: 45s    
step 00675 (85.1%) | loss: 3.238792 | lrm: 0.40 | dt: 385ms | tok/sec: 340,458 | mfu: 4.3% | epoch: 1 | remaining: 44s    
step 00676 (85.2%) | loss: 3.241901 | lrm: 0.40 | dt: 385ms | tok/sec: 340,386 | mfu: 4.3% | epoch: 1 | remaining: 44s    
step 00677 (85.4%) | loss: 3.246799 | lrm: 0.39 | dt: 385ms | tok/sec: 340,229 | mfu: 4.3% | epoch: 1 | remaining: 44s    
step 00678 (85.5%) | loss: 3.267071 | lrm: 0.39 | dt: 385ms | tok/sec: 340,410 | mfu: 4.3% | epoch: 1 | remaining: 43s    
step 00679 (85.6%) | loss: 3.252967 | lrm: 0.39 | dt: 385ms | tok/sec: 340,349 | mfu: 4.3% | epoch: 1 | remaining: 43s    
step 00680 (85.7%) | loss: 3.243264 | lrm: 0.39 | dt: 385ms | tok/sec: 340,441 | mfu: 4.3% | epoch: 1 | remaining: 42s    
step 00681 (85.9%) | loss: 3.217240 | lrm: 0.38 | dt: 385ms | tok/sec: 340,330 | mfu: 4.3% | epoch: 1 | remaining: 42s    
step 00682 (86.0%) | loss: 3.236886 | lrm: 0.38 | dt: 385ms | tok/sec: 340,449 | mfu: 4.3% | epoch: 1 | remaining: 42s    
step 00683 (86.1%) | loss: 3.221473 | lrm: 0.38 | dt: 385ms | tok/sec: 340,342 | mfu: 4.3% | epoch: 1 | remaining: 41s    
step 00684 (86.3%) | loss: 3.202065 | lrm: 0.37 | dt: 385ms | tok/sec: 340,270 | mfu: 4.3% | epoch: 1 | remaining: 41s    
step 00685 (86.4%) | loss: 3.198477 | lrm: 0.37 | dt: 385ms | tok/sec: 340,412 | mfu: 4.3% | epoch: 1 | remaining: 40s    
step 00686 (86.5%) | loss: 3.215051 | lrm: 0.37 | dt: 385ms | tok/sec: 340,477 | mfu: 4.3% | epoch: 1 | remaining: 40s    
step 00687 (86.6%) | loss: 3.195613 | lrm: 0.37 | dt: 385ms | tok/sec: 340,527 | mfu: 4.3% | epoch: 1 | remaining: 40s    
step 00688 (86.8%) | loss: 3.218728 | lrm: 0.36 | dt: 385ms | tok/sec: 340,363 | mfu: 4.3% | epoch: 1 | remaining: 39s    
step 00689 (86.9%) | loss: 3.216313 | lrm: 0.36 | dt: 385ms | tok/sec: 340,436 | mfu: 4.3% | epoch: 1 | remaining: 39s    
step 00690 (87.0%) | loss: 3.208851 | lrm: 0.36 | dt: 385ms | tok/sec: 340,318 | mfu: 4.3% | epoch: 1 | remaining: 39s    
step 00691 (87.2%) | loss: 3.185012 | lrm: 0.36 | dt: 385ms | tok/sec: 340,204 | mfu: 4.3% | epoch: 1 | remaining: 38s    
step 00692 (87.3%) | loss: 3.184853 | lrm: 0.35 | dt: 385ms | tok/sec: 340,445 | mfu: 4.3% | epoch: 1 | remaining: 38s    
step 00693 (87.4%) | loss: 3.199523 | lrm: 0.35 | dt: 385ms | tok/sec: 340,298 | mfu: 4.3% | epoch: 1 | remaining: 37s    
step 00694 (87.5%) | loss: 3.218067 | lrm: 0.35 | dt: 385ms | tok/sec: 340,200 | mfu: 4.3% | epoch: 1 | remaining: 37s    
step 00695 (87.7%) | loss: 3.230665 | lrm: 0.35 | dt: 385ms | tok/sec: 340,387 | mfu: 4.3% | epoch: 1 | remaining: 37s    
step 00696 (87.8%) | loss: 3.229333 | lrm: 0.34 | dt: 385ms | tok/sec: 340,214 | mfu: 4.3% | epoch: 1 | remaining: 36s    
step 00697 (87.9%) | loss: 3.226262 | lrm: 0.34 | dt: 385ms | tok/sec: 340,357 | mfu: 4.3% | epoch: 1 | remaining: 36s    
step 00698 (88.1%) | loss: 3.234466 | lrm: 0.34 | dt: 385ms | tok/sec: 340,473 | mfu: 4.3% | epoch: 1 | remaining: 35s    
step 00699 (88.2%) | loss: 3.235669 | lrm: 0.34 | dt: 385ms | tok/sec: 340,345 | mfu: 4.3% | epoch: 1 | remaining: 35s    
step 00700 (88.3%) | loss: 3.232370 | lrm: 0.33 | dt: 385ms | tok/sec: 340,376 | mfu: 4.3% | epoch: 1 | remaining: 35s    
step 00701 (88.4%) | loss: 3.222261 | lrm: 0.33 | dt: 385ms | tok/sec: 340,290 | mfu: 4.3% | epoch: 1 | remaining: 34s    
step 00702 (88.6%) | loss: 3.209593 | lrm: 0.33 | dt: 385ms | tok/sec: 340,409 | mfu: 4.3% | epoch: 1 | remaining: 34s    
step 00703 (88.7%) | loss: 3.219523 | lrm: 0.33 | dt: 385ms | tok/sec: 340,189 | mfu: 4.3% | epoch: 1 | remaining: 34s    
step 00704 (88.8%) | loss: 3.217612 | lrm: 0.32 | dt: 385ms | tok/sec: 340,410 | mfu: 4.3% | epoch: 1 | remaining: 33s    
step 00705 (89.0%) | loss: 3.202181 | lrm: 0.32 | dt: 385ms | tok/sec: 340,347 | mfu: 4.3% | epoch: 1 | remaining: 33s    
step 00706 (89.1%) | loss: 3.232669 | lrm: 0.32 | dt: 385ms | tok/sec: 340,341 | mfu: 4.3% | epoch: 1 | remaining: 32s    
step 00707 (89.2%) | loss: 3.218682 | lrm: 0.32 | dt: 385ms | tok/sec: 340,448 | mfu: 4.3% | epoch: 1 | remaining: 32s    
step 00708 (89.3%) | loss: 3.219489 | lrm: 0.31 | dt: 385ms | tok/sec: 340,274 | mfu: 4.3% | epoch: 1 | remaining: 32s    
step 00709 (89.5%) | loss: 3.227571 | lrm: 0.31 | dt: 385ms | tok/sec: 340,480 | mfu: 4.3% | epoch: 1 | remaining: 31s    
step 00710 (89.6%) | loss: 3.220412 | lrm: 0.31 | dt: 385ms | tok/sec: 340,495 | mfu: 4.3% | epoch: 1 | remaining: 31s    
step 00711 (89.7%) | loss: 3.228430 | lrm: 0.31 | dt: 385ms | tok/sec: 340,349 | mfu: 4.3% | epoch: 1 | remaining: 30s    
step 00712 (89.9%) | loss: 3.213674 | lrm: 0.30 | dt: 385ms | tok/sec: 340,360 | mfu: 4.3% | epoch: 1 | remaining: 30s    
step 00713 (90.0%) | loss: 3.212725 | lrm: 0.30 | dt: 385ms | tok/sec: 340,134 | mfu: 4.3% | epoch: 1 | remaining: 30s    
step 00714 (90.1%) | loss: 3.213822 | lrm: 0.30 | dt: 385ms | tok/sec: 340,159 | mfu: 4.3% | epoch: 1 | remaining: 29s    
step 00715 (90.2%) | loss: 3.222308 | lrm: 0.30 | dt: 385ms | tok/sec: 340,226 | mfu: 4.3% | epoch: 1 | remaining: 29s    
step 00716 (90.4%) | loss: 3.234337 | lrm: 0.29 | dt: 385ms | tok/sec: 340,242 | mfu: 4.3% | epoch: 1 | remaining: 29s    
step 00717 (90.5%) | loss: 3.234915 | lrm: 0.29 | dt: 385ms | tok/sec: 340,419 | mfu: 4.3% | epoch: 1 | remaining: 28s    
step 00718 (90.6%) | loss: 3.268391 | lrm: 0.29 | dt: 385ms | tok/sec: 340,176 | mfu: 4.3% | epoch: 1 | remaining: 28s    
step 00719 (90.7%) | loss: 3.240040 | lrm: 0.29 | dt: 385ms | tok/sec: 340,083 | mfu: 4.3% | epoch: 1 | remaining: 27s    
step 00720 (90.9%) | loss: 3.235482 | lrm: 0.28 | dt: 385ms | tok/sec: 340,172 | mfu: 4.3% | epoch: 1 | remaining: 27s    
step 00721 (91.0%) | loss: 3.235707 | lrm: 0.28 | dt: 385ms | tok/sec: 340,165 | mfu: 4.3% | epoch: 1 | remaining: 27s    
step 00722 (91.1%) | loss: 3.243602 | lrm: 0.28 | dt: 385ms | tok/sec: 340,340 | mfu: 4.3% | epoch: 1 | remaining: 26s    
step 00723 (91.3%) | loss: 3.219848 | lrm: 0.27 | dt: 385ms | tok/sec: 340,227 | mfu: 4.3% | epoch: 1 | remaining: 26s    
step 00724 (91.4%) | loss: 3.239903 | lrm: 0.27 | dt: 385ms | tok/sec: 340,351 | mfu: 4.3% | epoch: 1 | remaining: 25s    
step 00725 (91.5%) | loss: 3.226039 | lrm: 0.27 | dt: 385ms | tok/sec: 340,340 | mfu: 4.3% | epoch: 1 | remaining: 25s    
step 00726 (91.6%) | loss: 3.229628 | lrm: 0.27 | dt: 385ms | tok/sec: 340,422 | mfu: 4.3% | epoch: 1 | remaining: 25s    
step 00727 (91.8%) | loss: 3.226982 | lrm: 0.26 | dt: 385ms | tok/sec: 340,408 | mfu: 4.3% | epoch: 1 | remaining: 24s    
step 00728 (91.9%) | loss: 3.212387 | lrm: 0.26 | dt: 385ms | tok/sec: 340,370 | mfu: 4.3% | epoch: 1 | remaining: 24s    
step 00729 (92.0%) | loss: 3.221768 | lrm: 0.26 | dt: 385ms | tok/sec: 340,415 | mfu: 4.3% | epoch: 1 | remaining: 24s    
step 00730 (92.2%) | loss: 3.225012 | lrm: 0.26 | dt: 385ms | tok/sec: 340,505 | mfu: 4.3% | epoch: 1 | remaining: 23s    
step 00731 (92.3%) | loss: 3.245449 | lrm: 0.25 | dt: 385ms | tok/sec: 340,337 | mfu: 4.3% | epoch: 1 | remaining: 23s    
step 00732 (92.4%) | loss: 3.229843 | lrm: 0.25 | dt: 385ms | tok/sec: 340,320 | mfu: 4.3% | epoch: 1 | remaining: 22s    
step 00733 (92.5%) | loss: 3.220821 | lrm: 0.25 | dt: 385ms | tok/sec: 340,384 | mfu: 4.3% | epoch: 1 | remaining: 22s    
step 00734 (92.7%) | loss: 3.209935 | lrm: 0.25 | dt: 385ms | tok/sec: 340,440 | mfu: 4.3% | epoch: 1 | remaining: 22s    
step 00735 (92.8%) | loss: 3.199034 | lrm: 0.24 | dt: 385ms | tok/sec: 340,422 | mfu: 4.3% | epoch: 1 | remaining: 21s    
step 00736 (92.9%) | loss: 3.211919 | lrm: 0.24 | dt: 385ms | tok/sec: 340,334 | mfu: 4.3% | epoch: 1 | remaining: 21s    
step 00737 (93.1%) | loss: 3.208674 | lrm: 0.24 | dt: 385ms | tok/sec: 340,509 | mfu: 4.3% | epoch: 1 | remaining: 20s    
step 00738 (93.2%) | loss: 3.224362 | lrm: 0.24 | dt: 401ms | tok/sec: 326,606 | mfu: 4.1% | epoch: 1 | remaining: 20s    
step 00739 (93.3%) | loss: 3.216414 | lrm: 0.23 | dt: 385ms | tok/sec: 340,353 | mfu: 4.3% | epoch: 1 | remaining: 20s    
step 00740 (93.5%) | loss: 3.205879 | lrm: 0.23 | dt: 385ms | tok/sec: 340,205 | mfu: 4.3% | epoch: 1 | remaining: 19s    
step 00741 (93.6%) | loss: 3.211694 | lrm: 0.23 | dt: 385ms | tok/sec: 340,411 | mfu: 4.3% | epoch: 1 | remaining: 19s    
step 00742 (93.7%) | loss: 3.198361 | lrm: 0.23 | dt: 385ms | tok/sec: 340,178 | mfu: 4.3% | epoch: 1 | remaining: 18s    
step 00743 (93.8%) | loss: 3.186051 | lrm: 0.22 | dt: 385ms | tok/sec: 340,473 | mfu: 4.3% | epoch: 1 | remaining: 18s    
step 00744 (94.0%) | loss: 3.170964 | lrm: 0.22 | dt: 385ms | tok/sec: 340,461 | mfu: 4.3% | epoch: 1 | remaining: 18s    
step 00745 (94.1%) | loss: 3.172436 | lrm: 0.22 | dt: 385ms | tok/sec: 340,364 | mfu: 4.3% | epoch: 1 | remaining: 17s    
step 00746 (94.2%) | loss: 3.186206 | lrm: 0.22 | dt: 385ms | tok/sec: 340,399 | mfu: 4.3% | epoch: 1 | remaining: 17s    
step 00747 (94.3%) | loss: 3.191350 | lrm: 0.21 | dt: 385ms | tok/sec: 340,467 | mfu: 4.3% | epoch: 1 | remaining: 17s    
step 00748 (94.5%) | loss: 3.188645 | lrm: 0.21 | dt: 385ms | tok/sec: 340,347 | mfu: 4.3% | epoch: 1 | remaining: 16s    
step 00749 (94.6%) | loss: 3.176572 | lrm: 0.21 | dt: 385ms | tok/sec: 340,380 | mfu: 4.3% | epoch: 1 | remaining: 16s    
step 00750 (94.7%) | loss: 3.168443 | lrm: 0.21 | dt: 385ms | tok/sec: 340,113 | mfu: 4.3% | epoch: 1 | remaining: 15s    
step 00751 (94.9%) | loss: 3.154030 | lrm: 0.20 | dt: 385ms | tok/sec: 340,395 | mfu: 4.3% | epoch: 1 | remaining: 15s    
step 00752 (95.0%) | loss: 3.155761 | lrm: 0.20 | dt: 385ms | tok/sec: 340,409 | mfu: 4.3% | epoch: 1 | remaining: 15s    
step 00753 (95.1%) | loss: 3.171572 | lrm: 0.20 | dt: 385ms | tok/sec: 340,406 | mfu: 4.3% | epoch: 1 | remaining: 14s    
step 00754 (95.2%) | loss: 3.172465 | lrm: 0.20 | dt: 385ms | tok/sec: 340,245 | mfu: 4.3% | epoch: 1 | remaining: 14s    
step 00755 (95.4%) | loss: 3.164941 | lrm: 0.19 | dt: 386ms | tok/sec: 339,758 | mfu: 4.3% | epoch: 1 | remaining: 13s    
step 00756 (95.5%) | loss: 3.175350 | lrm: 0.19 | dt: 385ms | tok/sec: 340,479 | mfu: 4.3% | epoch: 1 | remaining: 13s    
step 00757 (95.6%) | loss: 3.168562 | lrm: 0.19 | dt: 385ms | tok/sec: 340,448 | mfu: 4.3% | epoch: 1 | remaining: 13s    
step 00758 (95.8%) | loss: 3.172291 | lrm: 0.18 | dt: 387ms | tok/sec: 338,559 | mfu: 4.3% | epoch: 1 | remaining: 12s    
step 00759 (95.9%) | loss: 3.183591 | lrm: 0.18 | dt: 385ms | tok/sec: 340,026 | mfu: 4.3% | epoch: 1 | remaining: 12s    
step 00760 (96.0%) | loss: 3.182262 | lrm: 0.18 | dt: 385ms | tok/sec: 340,417 | mfu: 4.3% | epoch: 1 | remaining: 12s    
step 00761 (96.1%) | loss: 3.173762 | lrm: 0.18 | dt: 385ms | tok/sec: 340,574 | mfu: 4.3% | epoch: 1 | remaining: 11s    
step 00762 (96.3%) | loss: 3.173727 | lrm: 0.17 | dt: 385ms | tok/sec: 340,429 | mfu: 4.3% | epoch: 1 | remaining: 11s    
step 00763 (96.4%) | loss: 3.179413 | lrm: 0.17 | dt: 385ms | tok/sec: 340,334 | mfu: 4.3% | epoch: 1 | remaining: 10s    
step 00764 (96.5%) | loss: 3.174169 | lrm: 0.17 | dt: 385ms | tok/sec: 340,353 | mfu: 4.3% | epoch: 1 | remaining: 10s    
step 00765 (96.7%) | loss: 3.166900 | lrm: 0.17 | dt: 385ms | tok/sec: 340,442 | mfu: 4.3% | epoch: 1 | remaining: 10s    
step 00766 (96.8%) | loss: 3.156160 | lrm: 0.16 | dt: 385ms | tok/sec: 340,216 | mfu: 4.3% | epoch: 1 | remaining: 9s    
step 00767 (96.9%) | loss: 3.157151 | lrm: 0.16 | dt: 385ms | tok/sec: 340,276 | mfu: 4.3% | epoch: 1 | remaining: 9s    
step 00768 (97.0%) | loss: 3.162152 | lrm: 0.16 | dt: 385ms | tok/sec: 340,132 | mfu: 4.3% | epoch: 1 | remaining: 8s    
step 00769 (97.2%) | loss: 3.155494 | lrm: 0.16 | dt: 385ms | tok/sec: 340,448 | mfu: 4.3% | epoch: 1 | remaining: 8s    
step 00770 (97.3%) | loss: 3.161034 | lrm: 0.15 | dt: 385ms | tok/sec: 340,411 | mfu: 4.3% | epoch: 1 | remaining: 8s    
step 00771 (97.4%) | loss: 3.164607 | lrm: 0.15 | dt: 385ms | tok/sec: 340,415 | mfu: 4.3% | epoch: 1 | remaining: 7s    
step 00772 (97.6%) | loss: 3.165029 | lrm: 0.15 | dt: 385ms | tok/sec: 340,390 | mfu: 4.3% | epoch: 1 | remaining: 7s    
step 00773 (97.7%) | loss: 3.170364 | lrm: 0.15 | dt: 385ms | tok/sec: 340,492 | mfu: 4.3% | epoch: 1 | remaining: 7s    
step 00774 (97.8%) | loss: 3.160713 | lrm: 0.14 | dt: 385ms | tok/sec: 340,484 | mfu: 4.3% | epoch: 1 | remaining: 6s    
step 00775 (97.9%) | loss: 3.157412 | lrm: 0.14 | dt: 385ms | tok/sec: 340,338 | mfu: 4.3% | epoch: 1 | remaining: 6s    
step 00776 (98.1%) | loss: 3.161747 | lrm: 0.14 | dt: 385ms | tok/sec: 340,483 | mfu: 4.3% | epoch: 1 | remaining: 5s    
