Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 663ms | tok/sec: 197,756 | mfu: 2.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 380ms | tok/sec: 345,138 | mfu: 4.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 380ms | tok/sec: 345,091 | mfu: 4.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 380ms | tok/sec: 345,102 | mfu: 4.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 380ms | tok/sec: 345,170 | mfu: 4.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 380ms | tok/sec: 344,876 | mfu: 4.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 380ms | tok/sec: 345,186 | mfu: 4.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 380ms | tok/sec: 345,263 | mfu: 4.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 380ms | tok/sec: 345,075 | mfu: 4.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 380ms | tok/sec: 345,161 | mfu: 4.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 380ms | tok/sec: 345,063 | mfu: 4.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 380ms | tok/sec: 345,108 | mfu: 4.4% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011103 | lrm: 0.03 | dt: 380ms | tok/sec: 345,134 | mfu: 4.4% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.010152 | lrm: 0.05 | dt: 380ms | tok/sec: 344,993 | mfu: 4.4% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 9.007275 | lrm: 0.08 | dt: 380ms | tok/sec: 344,972 | mfu: 4.4% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 9.001824 | lrm: 0.10 | dt: 380ms | tok/sec: 344,952 | mfu: 4.4% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 8.992184 | lrm: 0.13 | dt: 380ms | tok/sec: 344,896 | mfu: 4.4% | epoch: 1 | remaining: 298s    
step 00621 (77.3%) | loss: 3.315722 | lrm: 0.55 | dt: 381ms | tok/sec: 343,647 | mfu: 4.3% | epoch: 1 | remaining: 68s    
step 00622 (77.4%) | loss: 3.298818 | lrm: 0.55 | dt: 381ms | tok/sec: 343,622 | mfu: 4.3% | epoch: 1 | remaining: 67s    
step 00623 (77.6%) | loss: 3.291345 | lrm: 0.55 | dt: 382ms | tok/sec: 343,325 | mfu: 4.3% | epoch: 1 | remaining: 67s    
step 00624 (77.7%) | loss: 3.290693 | lrm: 0.55 | dt: 382ms | tok/sec: 343,439 | mfu: 4.3% | epoch: 1 | remaining: 67s    
step 00625 (77.8%) | loss: 3.292349 | lrm: 0.54 | dt: 382ms | tok/sec: 343,472 | mfu: 4.3% | epoch: 1 | remaining: 66s    
step 00626 (77.9%) | loss: 3.299399 | lrm: 0.54 | dt: 382ms | tok/sec: 343,397 | mfu: 4.3% | epoch: 1 | remaining: 66s    
step 00627 (78.1%) | loss: 3.294723 | lrm: 0.54 | dt: 382ms | tok/sec: 343,120 | mfu: 4.3% | epoch: 1 | remaining: 65s    
step 00628 (78.2%) | loss: 3.295037 | lrm: 0.54 | dt: 382ms | tok/sec: 343,526 | mfu: 4.3% | epoch: 1 | remaining: 65s    
step 00629 (78.3%) | loss: 3.297214 | lrm: 0.53 | dt: 381ms | tok/sec: 343,589 | mfu: 4.3% | epoch: 1 | remaining: 65s    
step 00630 (78.4%) | loss: 3.294635 | lrm: 0.53 | dt: 382ms | tok/sec: 343,529 | mfu: 4.3% | epoch: 1 | remaining: 64s    
step 00631 (78.6%) | loss: 3.285870 | lrm: 0.53 | dt: 382ms | tok/sec: 343,507 | mfu: 4.3% | epoch: 1 | remaining: 64s    
step 00632 (78.7%) | loss: 3.296372 | lrm: 0.53 | dt: 382ms | tok/sec: 343,500 | mfu: 4.3% | epoch: 1 | remaining: 64s    
step 00633 (78.8%) | loss: 3.293081 | lrm: 0.52 | dt: 381ms | tok/sec: 343,603 | mfu: 4.3% | epoch: 1 | remaining: 63s    
step 00634 (79.0%) | loss: 3.272332 | lrm: 0.52 | dt: 381ms | tok/sec: 343,623 | mfu: 4.3% | epoch: 1 | remaining: 63s    
step 00635 (79.1%) | loss: 3.312989 | lrm: 0.52 | dt: 382ms | tok/sec: 343,509 | mfu: 4.3% | epoch: 1 | remaining: 62s    
step 00636 (79.2%) | loss: 3.301782 | lrm: 0.52 | dt: 382ms | tok/sec: 343,434 | mfu: 4.3% | epoch: 1 | remaining: 62s    
step 00637 (79.3%) | loss: 3.290580 | lrm: 0.51 | dt: 382ms | tok/sec: 343,435 | mfu: 4.3% | epoch: 1 | remaining: 62s    
step 00638 (79.5%) | loss: 3.276369 | lrm: 0.51 | dt: 382ms | tok/sec: 343,444 | mfu: 4.3% | epoch: 1 | remaining: 61s    
step 00639 (79.6%) | loss: 3.271309 | lrm: 0.51 | dt: 381ms | tok/sec: 343,593 | mfu: 4.3% | epoch: 1 | remaining: 61s    
step 00640 (79.7%) | loss: 3.260946 | lrm: 0.51 | dt: 382ms | tok/sec: 343,421 | mfu: 4.3% | epoch: 1 | remaining: 60s    
step 00641 (79.8%) | loss: 3.265279 | lrm: 0.50 | dt: 382ms | tok/sec: 343,524 | mfu: 4.3% | epoch: 1 | remaining: 60s    
step 00642 (80.0%) | loss: 3.252618 | lrm: 0.50 | dt: 382ms | tok/sec: 343,429 | mfu: 4.3% | epoch: 1 | remaining: 60s    
step 00643 (80.1%) | loss: 3.241004 | lrm: 0.50 | dt: 382ms | tok/sec: 343,271 | mfu: 4.3% | epoch: 1 | remaining: 59s    
step 00644 (80.2%) | loss: 3.240095 | lrm: 0.50 | dt: 382ms | tok/sec: 343,452 | mfu: 4.3% | epoch: 1 | remaining: 59s    
step 00645 (80.4%) | loss: 3.246356 | lrm: 0.49 | dt: 382ms | tok/sec: 343,560 | mfu: 4.3% | epoch: 1 | remaining: 59s    
step 00646 (80.5%) | loss: 3.240583 | lrm: 0.49 | dt: 382ms | tok/sec: 343,316 | mfu: 4.3% | epoch: 1 | remaining: 58s    
step 00647 (80.6%) | loss: 3.231801 | lrm: 0.49 | dt: 382ms | tok/sec: 343,498 | mfu: 4.3% | epoch: 1 | remaining: 58s    
step 00648 (80.7%) | loss: 3.229234 | lrm: 0.49 | dt: 382ms | tok/sec: 343,455 | mfu: 4.3% | epoch: 1 | remaining: 57s    
step 00649 (80.9%) | loss: 3.239134 | lrm: 0.48 | dt: 382ms | tok/sec: 343,374 | mfu: 4.3% | epoch: 1 | remaining: 57s    
step 00650 (81.0%) | loss: 3.226577 | lrm: 0.48 | dt: 382ms | tok/sec: 343,419 | mfu: 4.3% | epoch: 1 | remaining: 57s    
step 00651 (81.1%) | loss: 3.230532 | lrm: 0.48 | dt: 382ms | tok/sec: 343,484 | mfu: 4.3% | epoch: 1 | remaining: 56s    
step 00652 (81.2%) | loss: 3.226740 | lrm: 0.48 | dt: 382ms | tok/sec: 343,546 | mfu: 4.3% | epoch: 1 | remaining: 56s    
step 00653 (81.4%) | loss: 3.217693 | lrm: 0.47 | dt: 382ms | tok/sec: 343,482 | mfu: 4.3% | epoch: 1 | remaining: 56s    
step 00654 (81.5%) | loss: 3.223300 | lrm: 0.47 | dt: 382ms | tok/sec: 343,446 | mfu: 4.3% | epoch: 1 | remaining: 55s    
step 00655 (81.6%) | loss: 3.201972 | lrm: 0.47 | dt: 382ms | tok/sec: 343,426 | mfu: 4.3% | epoch: 1 | remaining: 55s    
step 00656 (81.8%) | loss: 3.231289 | lrm: 0.46 | dt: 382ms | tok/sec: 343,385 | mfu: 4.3% | epoch: 1 | remaining: 54s    
step 00657 (81.9%) | loss: 3.240982 | lrm: 0.46 | dt: 382ms | tok/sec: 343,526 | mfu: 4.3% | epoch: 1 | remaining: 54s    
step 00658 (82.0%) | loss: 3.252126 | lrm: 0.46 | dt: 382ms | tok/sec: 343,399 | mfu: 4.3% | epoch: 1 | remaining: 54s    
step 00659 (82.1%) | loss: 3.252388 | lrm: 0.46 | dt: 382ms | tok/sec: 343,470 | mfu: 4.3% | epoch: 1 | remaining: 53s    
step 00660 (82.3%) | loss: 3.261097 | lrm: 0.45 | dt: 382ms | tok/sec: 343,339 | mfu: 4.3% | epoch: 1 | remaining: 53s    
step 00661 (82.4%) | loss: 3.253859 | lrm: 0.45 | dt: 382ms | tok/sec: 343,455 | mfu: 4.3% | epoch: 1 | remaining: 52s    
step 00662 (82.5%) | loss: 3.245394 | lrm: 0.45 | dt: 382ms | tok/sec: 343,362 | mfu: 4.3% | epoch: 1 | remaining: 52s    
step 00663 (82.6%) | loss: 3.223066 | lrm: 0.45 | dt: 382ms | tok/sec: 343,432 | mfu: 4.3% | epoch: 1 | remaining: 52s    
step 00664 (82.8%) | loss: 3.227600 | lrm: 0.44 | dt: 382ms | tok/sec: 343,288 | mfu: 4.3% | epoch: 1 | remaining: 51s    
step 00665 (82.9%) | loss: 3.246835 | lrm: 0.44 | dt: 382ms | tok/sec: 343,444 | mfu: 4.3% | epoch: 1 | remaining: 51s    
step 00666 (83.0%) | loss: 3.230859 | lrm: 0.44 | dt: 382ms | tok/sec: 343,404 | mfu: 4.3% | epoch: 1 | remaining: 51s    
step 00667 (83.2%) | loss: 3.266072 | lrm: 0.44 | dt: 382ms | tok/sec: 343,475 | mfu: 4.3% | epoch: 1 | remaining: 50s    
step 00668 (83.3%) | loss: 3.263818 | lrm: 0.43 | dt: 382ms | tok/sec: 343,407 | mfu: 4.3% | epoch: 1 | remaining: 50s    
step 00669 (83.4%) | loss: 3.264599 | lrm: 0.43 | dt: 382ms | tok/sec: 343,429 | mfu: 4.3% | epoch: 1 | remaining: 49s    
step 00670 (83.5%) | loss: 3.262765 | lrm: 0.43 | dt: 382ms | tok/sec: 343,486 | mfu: 4.3% | epoch: 1 | remaining: 49s    
step 00671 (83.7%) | loss: 3.272089 | lrm: 0.43 | dt: 382ms | tok/sec: 343,522 | mfu: 4.3% | epoch: 1 | remaining: 49s    
step 00672 (83.8%) | loss: 3.253623 | lrm: 0.42 | dt: 382ms | tok/sec: 343,496 | mfu: 4.3% | epoch: 1 | remaining: 48s    
step 00673 (83.9%) | loss: 3.244840 | lrm: 0.42 | dt: 382ms | tok/sec: 343,432 | mfu: 4.3% | epoch: 1 | remaining: 48s    
step 00674 (84.0%) | loss: 3.260502 | lrm: 0.42 | dt: 382ms | tok/sec: 343,405 | mfu: 4.3% | epoch: 1 | remaining: 47s    
step 00675 (84.2%) | loss: 3.237575 | lrm: 0.42 | dt: 382ms | tok/sec: 343,363 | mfu: 4.3% | epoch: 1 | remaining: 47s    
step 00676 (84.3%) | loss: 3.240991 | lrm: 0.41 | dt: 382ms | tok/sec: 343,270 | mfu: 4.3% | epoch: 1 | remaining: 47s    
step 00677 (84.4%) | loss: 3.245605 | lrm: 0.41 | dt: 382ms | tok/sec: 343,536 | mfu: 4.3% | epoch: 1 | remaining: 46s    
step 00678 (84.5%) | loss: 3.265183 | lrm: 0.41 | dt: 382ms | tok/sec: 343,483 | mfu: 4.3% | epoch: 1 | remaining: 46s    
step 00679 (84.7%) | loss: 3.251712 | lrm: 0.41 | dt: 382ms | tok/sec: 343,336 | mfu: 4.3% | epoch: 1 | remaining: 46s    
step 00680 (84.8%) | loss: 3.242580 | lrm: 0.40 | dt: 382ms | tok/sec: 343,361 | mfu: 4.3% | epoch: 1 | remaining: 45s    
step 00681 (84.9%) | loss: 3.218406 | lrm: 0.40 | dt: 382ms | tok/sec: 343,358 | mfu: 4.3% | epoch: 1 | remaining: 45s    
step 00682 (85.1%) | loss: 3.237519 | lrm: 0.40 | dt: 382ms | tok/sec: 343,382 | mfu: 4.3% | epoch: 1 | remaining: 44s    
step 00683 (85.2%) | loss: 3.221632 | lrm: 0.40 | dt: 382ms | tok/sec: 343,190 | mfu: 4.3% | epoch: 1 | remaining: 44s    
step 00684 (85.3%) | loss: 3.203292 | lrm: 0.39 | dt: 382ms | tok/sec: 343,295 | mfu: 4.3% | epoch: 1 | remaining: 44s    
step 00685 (85.4%) | loss: 3.199588 | lrm: 0.39 | dt: 382ms | tok/sec: 343,364 | mfu: 4.3% | epoch: 1 | remaining: 43s    
step 00686 (85.6%) | loss: 3.215303 | lrm: 0.39 | dt: 382ms | tok/sec: 343,451 | mfu: 4.3% | epoch: 1 | remaining: 43s    
step 00687 (85.7%) | loss: 3.196158 | lrm: 0.39 | dt: 382ms | tok/sec: 343,467 | mfu: 4.3% | epoch: 1 | remaining: 43s    
step 00688 (85.8%) | loss: 3.219716 | lrm: 0.38 | dt: 382ms | tok/sec: 343,392 | mfu: 4.3% | epoch: 1 | remaining: 42s    
step 00689 (85.9%) | loss: 3.216372 | lrm: 0.38 | dt: 382ms | tok/sec: 343,357 | mfu: 4.3% | epoch: 1 | remaining: 42s    
step 00690 (86.1%) | loss: 3.209093 | lrm: 0.38 | dt: 382ms | tok/sec: 343,397 | mfu: 4.3% | epoch: 1 | remaining: 41s    
step 00691 (86.2%) | loss: 3.184705 | lrm: 0.38 | dt: 382ms | tok/sec: 343,461 | mfu: 4.3% | epoch: 1 | remaining: 41s    
step 00692 (86.3%) | loss: 3.184585 | lrm: 0.37 | dt: 382ms | tok/sec: 343,395 | mfu: 4.3% | epoch: 1 | remaining: 41s    
step 00693 (86.5%) | loss: 3.199059 | lrm: 0.37 | dt: 382ms | tok/sec: 343,298 | mfu: 4.3% | epoch: 1 | remaining: 40s    
step 00694 (86.6%) | loss: 3.217617 | lrm: 0.37 | dt: 382ms | tok/sec: 343,453 | mfu: 4.3% | epoch: 1 | remaining: 40s    
step 00695 (86.7%) | loss: 3.230886 | lrm: 0.37 | dt: 382ms | tok/sec: 343,447 | mfu: 4.3% | epoch: 1 | remaining: 39s    
step 00696 (86.8%) | loss: 3.229721 | lrm: 0.36 | dt: 382ms | tok/sec: 343,415 | mfu: 4.3% | epoch: 1 | remaining: 39s    
step 00697 (87.0%) | loss: 3.225273 | lrm: 0.36 | dt: 382ms | tok/sec: 343,435 | mfu: 4.3% | epoch: 1 | remaining: 39s    
step 00698 (87.1%) | loss: 3.233535 | lrm: 0.36 | dt: 382ms | tok/sec: 343,457 | mfu: 4.3% | epoch: 1 | remaining: 38s    
step 00699 (87.2%) | loss: 3.234629 | lrm: 0.36 | dt: 382ms | tok/sec: 343,272 | mfu: 4.3% | epoch: 1 | remaining: 38s    
step 00700 (87.3%) | loss: 3.231596 | lrm: 0.35 | dt: 382ms | tok/sec: 343,108 | mfu: 4.3% | epoch: 1 | remaining: 38s    
step 00701 (87.5%) | loss: 3.222179 | lrm: 0.35 | dt: 382ms | tok/sec: 343,429 | mfu: 4.3% | epoch: 1 | remaining: 37s    
step 00702 (87.6%) | loss: 3.210027 | lrm: 0.35 | dt: 382ms | tok/sec: 343,152 | mfu: 4.3% | epoch: 1 | remaining: 37s    
step 00703 (87.7%) | loss: 3.219547 | lrm: 0.35 | dt: 382ms | tok/sec: 343,420 | mfu: 4.3% | epoch: 1 | remaining: 36s    
step 00704 (87.9%) | loss: 3.216911 | lrm: 0.34 | dt: 382ms | tok/sec: 343,442 | mfu: 4.3% | epoch: 1 | remaining: 36s    
step 00705 (88.0%) | loss: 3.200776 | lrm: 0.34 | dt: 382ms | tok/sec: 343,399 | mfu: 4.3% | epoch: 1 | remaining: 36s    
step 00706 (88.1%) | loss: 3.231621 | lrm: 0.34 | dt: 382ms | tok/sec: 343,359 | mfu: 4.3% | epoch: 1 | remaining: 35s    
step 00707 (88.2%) | loss: 3.218800 | lrm: 0.34 | dt: 382ms | tok/sec: 343,513 | mfu: 4.3% | epoch: 1 | remaining: 35s    
step 00708 (88.4%) | loss: 3.218978 | lrm: 0.33 | dt: 382ms | tok/sec: 343,419 | mfu: 4.3% | epoch: 1 | remaining: 35s    
step 00709 (88.5%) | loss: 3.228091 | lrm: 0.33 | dt: 382ms | tok/sec: 343,408 | mfu: 4.3% | epoch: 1 | remaining: 34s    
step 00710 (88.6%) | loss: 3.220194 | lrm: 0.33 | dt: 382ms | tok/sec: 343,368 | mfu: 4.3% | epoch: 1 | remaining: 34s    
step 00711 (88.7%) | loss: 3.227929 | lrm: 0.33 | dt: 382ms | tok/sec: 343,385 | mfu: 4.3% | epoch: 1 | remaining: 33s    
step 00712 (88.9%) | loss: 3.212989 | lrm: 0.32 | dt: 382ms | tok/sec: 343,419 | mfu: 4.3% | epoch: 1 | remaining: 33s    
step 00713 (89.0%) | loss: 3.212031 | lrm: 0.32 | dt: 382ms | tok/sec: 343,501 | mfu: 4.3% | epoch: 1 | remaining: 33s    
step 00714 (89.1%) | loss: 3.213024 | lrm: 0.32 | dt: 382ms | tok/sec: 343,396 | mfu: 4.3% | epoch: 1 | remaining: 32s    
step 00715 (89.3%) | loss: 3.220991 | lrm: 0.31 | dt: 382ms | tok/sec: 343,322 | mfu: 4.3% | epoch: 1 | remaining: 32s    
step 00716 (89.4%) | loss: 3.232546 | lrm: 0.31 | dt: 382ms | tok/sec: 343,294 | mfu: 4.3% | epoch: 1 | remaining: 31s    
step 00717 (89.5%) | loss: 3.232763 | lrm: 0.31 | dt: 382ms | tok/sec: 343,320 | mfu: 4.3% | epoch: 1 | remaining: 31s    
step 00718 (89.6%) | loss: 3.266983 | lrm: 0.31 | dt: 382ms | tok/sec: 343,399 | mfu: 4.3% | epoch: 1 | remaining: 31s    
step 00719 (89.8%) | loss: 3.238648 | lrm: 0.30 | dt: 382ms | tok/sec: 343,444 | mfu: 4.3% | epoch: 1 | remaining: 30s    
step 00720 (89.9%) | loss: 3.233743 | lrm: 0.30 | dt: 382ms | tok/sec: 343,512 | mfu: 4.3% | epoch: 1 | remaining: 30s    
step 00721 (90.0%) | loss: 3.233832 | lrm: 0.30 | dt: 382ms | tok/sec: 343,342 | mfu: 4.3% | epoch: 1 | remaining: 30s    
step 00722 (90.1%) | loss: 3.241365 | lrm: 0.30 | dt: 382ms | tok/sec: 343,289 | mfu: 4.3% | epoch: 1 | remaining: 29s    
step 00723 (90.3%) | loss: 3.217389 | lrm: 0.29 | dt: 382ms | tok/sec: 343,451 | mfu: 4.3% | epoch: 1 | remaining: 29s    
step 00724 (90.4%) | loss: 3.237744 | lrm: 0.29 | dt: 382ms | tok/sec: 343,403 | mfu: 4.3% | epoch: 1 | remaining: 28s    
step 00725 (90.5%) | loss: 3.225106 | lrm: 0.29 | dt: 382ms | tok/sec: 343,376 | mfu: 4.3% | epoch: 1 | remaining: 28s    
step 00726 (90.7%) | loss: 3.228557 | lrm: 0.29 | dt: 382ms | tok/sec: 343,400 | mfu: 4.3% | epoch: 1 | remaining: 28s    
step 00727 (90.8%) | loss: 3.226119 | lrm: 0.28 | dt: 382ms | tok/sec: 343,334 | mfu: 4.3% | epoch: 1 | remaining: 27s    
step 00728 (90.9%) | loss: 3.210966 | lrm: 0.28 | dt: 382ms | tok/sec: 343,257 | mfu: 4.3% | epoch: 1 | remaining: 27s    
step 00729 (91.0%) | loss: 3.220359 | lrm: 0.28 | dt: 382ms | tok/sec: 343,325 | mfu: 4.3% | epoch: 1 | remaining: 27s    
step 00730 (91.2%) | loss: 3.224465 | lrm: 0.28 | dt: 382ms | tok/sec: 343,462 | mfu: 4.3% | epoch: 1 | remaining: 26s    
step 00731 (91.3%) | loss: 3.244791 | lrm: 0.27 | dt: 382ms | tok/sec: 343,393 | mfu: 4.3% | epoch: 1 | remaining: 26s    
step 00732 (91.4%) | loss: 3.228500 | lrm: 0.27 | dt: 382ms | tok/sec: 343,277 | mfu: 4.3% | epoch: 1 | remaining: 25s    
step 00733 (91.5%) | loss: 3.220026 | lrm: 0.27 | dt: 382ms | tok/sec: 343,395 | mfu: 4.3% | epoch: 1 | remaining: 25s    
step 00734 (91.7%) | loss: 3.209225 | lrm: 0.27 | dt: 382ms | tok/sec: 343,395 | mfu: 4.3% | epoch: 1 | remaining: 25s    
step 00735 (91.8%) | loss: 3.198824 | lrm: 0.26 | dt: 382ms | tok/sec: 343,265 | mfu: 4.3% | epoch: 1 | remaining: 24s    
step 00736 (91.9%) | loss: 3.211304 | lrm: 0.26 | dt: 382ms | tok/sec: 343,337 | mfu: 4.3% | epoch: 1 | remaining: 24s    
step 00737 (92.1%) | loss: 3.207678 | lrm: 0.26 | dt: 382ms | tok/sec: 343,281 | mfu: 4.3% | epoch: 1 | remaining: 23s    
step 00738 (92.2%) | loss: 3.224148 | lrm: 0.26 | dt: 382ms | tok/sec: 343,375 | mfu: 4.3% | epoch: 1 | remaining: 23s    
step 00739 (92.3%) | loss: 3.216746 | lrm: 0.25 | dt: 382ms | tok/sec: 343,327 | mfu: 4.3% | epoch: 1 | remaining: 23s    
step 00740 (92.4%) | loss: 3.206418 | lrm: 0.25 | dt: 382ms | tok/sec: 343,240 | mfu: 4.3% | epoch: 1 | remaining: 22s    
step 00741 (92.6%) | loss: 3.212048 | lrm: 0.25 | dt: 382ms | tok/sec: 343,193 | mfu: 4.3% | epoch: 1 | remaining: 22s    
step 00742 (92.7%) | loss: 3.198518 | lrm: 0.25 | dt: 382ms | tok/sec: 343,274 | mfu: 4.3% | epoch: 1 | remaining: 22s    
step 00743 (92.8%) | loss: 3.185195 | lrm: 0.24 | dt: 382ms | tok/sec: 343,358 | mfu: 4.3% | epoch: 1 | remaining: 21s    
step 00744 (92.9%) | loss: 3.171023 | lrm: 0.24 | dt: 382ms | tok/sec: 343,374 | mfu: 4.3% | epoch: 1 | remaining: 21s    
step 00745 (93.1%) | loss: 3.172421 | lrm: 0.24 | dt: 382ms | tok/sec: 343,349 | mfu: 4.3% | epoch: 1 | remaining: 20s    
step 00746 (93.2%) | loss: 3.186739 | lrm: 0.24 | dt: 382ms | tok/sec: 343,331 | mfu: 4.3% | epoch: 1 | remaining: 20s    
step 00747 (93.3%) | loss: 3.191317 | lrm: 0.23 | dt: 382ms | tok/sec: 343,416 | mfu: 4.3% | epoch: 1 | remaining: 20s    
step 00748 (93.5%) | loss: 3.187735 | lrm: 0.23 | dt: 382ms | tok/sec: 343,212 | mfu: 4.3% | epoch: 1 | remaining: 19s    
step 00749 (93.6%) | loss: 3.175467 | lrm: 0.23 | dt: 382ms | tok/sec: 343,478 | mfu: 4.3% | epoch: 1 | remaining: 19s    
step 00750 (93.7%) | loss: 3.168710 | lrm: 0.23 | dt: 382ms | tok/sec: 343,371 | mfu: 4.3% | epoch: 1 | remaining: 18s    
step 00751 (93.8%) | loss: 3.155140 | lrm: 0.22 | dt: 382ms | tok/sec: 343,334 | mfu: 4.3% | epoch: 1 | remaining: 18s    
step 00752 (94.0%) | loss: 3.156651 | lrm: 0.22 | dt: 382ms | tok/sec: 343,320 | mfu: 4.3% | epoch: 1 | remaining: 18s    
step 00753 (94.1%) | loss: 3.172307 | lrm: 0.22 | dt: 382ms | tok/sec: 343,401 | mfu: 4.3% | epoch: 1 | remaining: 17s    
step 00754 (94.2%) | loss: 3.173654 | lrm: 0.22 | dt: 382ms | tok/sec: 343,265 | mfu: 4.3% | epoch: 1 | remaining: 17s    
step 00755 (94.3%) | loss: 3.166882 | lrm: 0.21 | dt: 382ms | tok/sec: 343,307 | mfu: 4.3% | epoch: 1 | remaining: 17s    
step 00756 (94.5%) | loss: 3.177598 | lrm: 0.21 | dt: 382ms | tok/sec: 343,341 | mfu: 4.3% | epoch: 1 | remaining: 16s    
step 00757 (94.6%) | loss: 3.171348 | lrm: 0.21 | dt: 382ms | tok/sec: 343,241 | mfu: 4.3% | epoch: 1 | remaining: 16s    
step 00758 (94.7%) | loss: 3.174355 | lrm: 0.21 | dt: 383ms | tok/sec: 342,166 | mfu: 4.3% | epoch: 1 | remaining: 15s    
step 00759 (94.9%) | loss: 3.185370 | lrm: 0.20 | dt: 382ms | tok/sec: 343,217 | mfu: 4.3% | epoch: 1 | remaining: 15s    
step 00760 (95.0%) | loss: 3.184422 | lrm: 0.20 | dt: 382ms | tok/sec: 343,307 | mfu: 4.3% | epoch: 1 | remaining: 15s    
step 00761 (95.1%) | loss: 3.175511 | lrm: 0.20 | dt: 382ms | tok/sec: 343,346 | mfu: 4.3% | epoch: 1 | remaining: 14s    
step 00762 (95.2%) | loss: 3.174996 | lrm: 0.20 | dt: 382ms | tok/sec: 343,316 | mfu: 4.3% | epoch: 1 | remaining: 14s    
step 00763 (95.4%) | loss: 3.179519 | lrm: 0.19 | dt: 382ms | tok/sec: 343,275 | mfu: 4.3% | epoch: 1 | remaining: 14s    
step 00764 (95.5%) | loss: 3.173805 | lrm: 0.19 | dt: 383ms | tok/sec: 342,594 | mfu: 4.3% | epoch: 1 | remaining: 13s    
step 00765 (95.6%) | loss: 3.166456 | lrm: 0.19 | dt: 382ms | tok/sec: 343,376 | mfu: 4.3% | epoch: 1 | remaining: 13s    
step 00766 (95.7%) | loss: 3.155733 | lrm: 0.19 | dt: 382ms | tok/sec: 343,360 | mfu: 4.3% | epoch: 1 | remaining: 12s    
step 00767 (95.9%) | loss: 3.156606 | lrm: 0.18 | dt: 382ms | tok/sec: 343,372 | mfu: 4.3% | epoch: 1 | remaining: 12s    
step 00768 (96.0%) | loss: 3.161580 | lrm: 0.18 | dt: 382ms | tok/sec: 343,424 | mfu: 4.3% | epoch: 1 | remaining: 12s    
step 00769 (96.1%) | loss: 3.154076 | lrm: 0.18 | dt: 382ms | tok/sec: 343,428 | mfu: 4.3% | epoch: 1 | remaining: 11s    
step 00770 (96.3%) | loss: 3.160207 | lrm: 0.17 | dt: 382ms | tok/sec: 343,452 | mfu: 4.3% | epoch: 1 | remaining: 11s    
step 00771 (96.4%) | loss: 3.163626 | lrm: 0.17 | dt: 382ms | tok/sec: 343,293 | mfu: 4.3% | epoch: 1 | remaining: 10s    
step 00772 (96.5%) | loss: 3.164049 | lrm: 0.17 | dt: 382ms | tok/sec: 343,250 | mfu: 4.3% | epoch: 1 | remaining: 10s    
step 00773 (96.6%) | loss: 3.169128 | lrm: 0.17 | dt: 382ms | tok/sec: 343,441 | mfu: 4.3% | epoch: 1 | remaining: 10s    
step 00774 (96.8%) | loss: 3.160403 | lrm: 0.16 | dt: 382ms | tok/sec: 343,212 | mfu: 4.3% | epoch: 1 | remaining: 9s    
step 00775 (96.9%) | loss: 3.157583 | lrm: 0.16 | dt: 382ms | tok/sec: 343,340 | mfu: 4.3% | epoch: 1 | remaining: 9s    
step 00776 (97.0%) | loss: 3.161521 | lrm: 0.16 | dt: 382ms | tok/sec: 343,461 | mfu: 4.3% | epoch: 1 | remaining: 9s    
