Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'LSSL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.297630e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 1.00 | dt: 1707ms | tok/sec: 76,787 | mfu: 1.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.907373 | lrm: 1.00 | dt: 383ms | tok/sec: 341,809 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.561982 | lrm: 1.00 | dt: 384ms | tok/sec: 341,617 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.142022 | lrm: 1.00 | dt: 383ms | tok/sec: 341,824 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.791465 | lrm: 1.00 | dt: 383ms | tok/sec: 341,907 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.462401 | lrm: 1.00 | dt: 383ms | tok/sec: 341,903 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.242575 | lrm: 1.00 | dt: 383ms | tok/sec: 341,959 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.032943 | lrm: 1.00 | dt: 384ms | tok/sec: 341,769 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.857865 | lrm: 1.00 | dt: 383ms | tok/sec: 341,873 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.705504 | lrm: 1.00 | dt: 383ms | tok/sec: 341,803 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.568481 | lrm: 1.00 | dt: 383ms | tok/sec: 341,803 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.462847 | lrm: 1.00 | dt: 383ms | tok/sec: 341,916 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.379781 | lrm: 1.00 | dt: 384ms | tok/sec: 341,757 | mfu: 4.5% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 6.295989 | lrm: 1.00 | dt: 383ms | tok/sec: 341,841 | mfu: 4.5% | epoch: 1 | remaining: 299s    
step 00633 (79.5%) | loss: 3.297961 | lrm: 0.47 | dt: 383ms | tok/sec: 341,858 | mfu: 4.5% | epoch: 1 | remaining: 61s    
step 00634 (79.6%) | loss: 3.277628 | lrm: 0.47 | dt: 383ms | tok/sec: 341,995 | mfu: 4.5% | epoch: 1 | remaining: 61s    
step 00635 (79.8%) | loss: 3.317612 | lrm: 0.46 | dt: 383ms | tok/sec: 341,795 | mfu: 4.5% | epoch: 1 | remaining: 60s    
step 00636 (79.9%) | loss: 3.306372 | lrm: 0.46 | dt: 383ms | tok/sec: 341,778 | mfu: 4.5% | epoch: 1 | remaining: 60s    
step 00637 (80.0%) | loss: 3.295774 | lrm: 0.46 | dt: 384ms | tok/sec: 341,583 | mfu: 4.5% | epoch: 1 | remaining: 60s    
step 00638 (80.1%) | loss: 3.281575 | lrm: 0.46 | dt: 383ms | tok/sec: 341,849 | mfu: 4.5% | epoch: 1 | remaining: 59s    
step 00639 (80.3%) | loss: 3.277649 | lrm: 0.46 | dt: 383ms | tok/sec: 341,820 | mfu: 4.5% | epoch: 1 | remaining: 59s    
step 00640 (80.4%) | loss: 3.266700 | lrm: 0.45 | dt: 383ms | tok/sec: 341,788 | mfu: 4.5% | epoch: 1 | remaining: 58s    
step 00641 (80.5%) | loss: 3.269626 | lrm: 0.45 | dt: 384ms | tok/sec: 341,751 | mfu: 4.5% | epoch: 1 | remaining: 58s    
step 00642 (80.7%) | loss: 3.256043 | lrm: 0.45 | dt: 384ms | tok/sec: 341,565 | mfu: 4.5% | epoch: 1 | remaining: 58s    
step 00643 (80.8%) | loss: 3.244025 | lrm: 0.45 | dt: 383ms | tok/sec: 341,877 | mfu: 4.5% | epoch: 1 | remaining: 57s    
step 00644 (80.9%) | loss: 3.243999 | lrm: 0.44 | dt: 384ms | tok/sec: 341,547 | mfu: 4.5% | epoch: 1 | remaining: 57s    
step 00645 (81.0%) | loss: 3.250109 | lrm: 0.44 | dt: 384ms | tok/sec: 341,738 | mfu: 4.5% | epoch: 1 | remaining: 57s    
step 00646 (81.2%) | loss: 3.244601 | lrm: 0.44 | dt: 384ms | tok/sec: 341,678 | mfu: 4.5% | epoch: 1 | remaining: 56s    
step 00647 (81.3%) | loss: 3.236504 | lrm: 0.44 | dt: 383ms | tok/sec: 341,781 | mfu: 4.5% | epoch: 1 | remaining: 56s    
step 00648 (81.4%) | loss: 3.232858 | lrm: 0.43 | dt: 383ms | tok/sec: 341,879 | mfu: 4.5% | epoch: 1 | remaining: 55s    
step 00649 (81.5%) | loss: 3.242515 | lrm: 0.43 | dt: 384ms | tok/sec: 341,756 | mfu: 4.5% | epoch: 1 | remaining: 55s    
step 00650 (81.7%) | loss: 3.230212 | lrm: 0.43 | dt: 383ms | tok/sec: 341,875 | mfu: 4.5% | epoch: 1 | remaining: 55s    
step 00651 (81.8%) | loss: 3.234312 | lrm: 0.43 | dt: 383ms | tok/sec: 341,836 | mfu: 4.5% | epoch: 1 | remaining: 54s    
step 00652 (81.9%) | loss: 3.230143 | lrm: 0.43 | dt: 383ms | tok/sec: 341,794 | mfu: 4.5% | epoch: 1 | remaining: 54s    
step 00653 (82.1%) | loss: 3.221494 | lrm: 0.42 | dt: 383ms | tok/sec: 341,947 | mfu: 4.5% | epoch: 1 | remaining: 53s    
step 00654 (82.2%) | loss: 3.227283 | lrm: 0.42 | dt: 383ms | tok/sec: 341,849 | mfu: 4.5% | epoch: 1 | remaining: 53s    
step 00655 (82.3%) | loss: 3.205423 | lrm: 0.42 | dt: 383ms | tok/sec: 341,867 | mfu: 4.5% | epoch: 1 | remaining: 53s    
step 00656 (82.4%) | loss: 3.234430 | lrm: 0.42 | dt: 384ms | tok/sec: 341,630 | mfu: 4.5% | epoch: 1 | remaining: 52s    
step 00657 (82.6%) | loss: 3.242775 | lrm: 0.41 | dt: 383ms | tok/sec: 341,786 | mfu: 4.5% | epoch: 1 | remaining: 52s    
step 00658 (82.7%) | loss: 3.254464 | lrm: 0.41 | dt: 384ms | tok/sec: 341,745 | mfu: 4.5% | epoch: 1 | remaining: 52s    
step 00659 (82.8%) | loss: 3.253447 | lrm: 0.41 | dt: 383ms | tok/sec: 341,826 | mfu: 4.5% | epoch: 1 | remaining: 51s    
step 00660 (83.0%) | loss: 3.263533 | lrm: 0.41 | dt: 383ms | tok/sec: 341,839 | mfu: 4.5% | epoch: 1 | remaining: 51s    
step 00661 (83.1%) | loss: 3.257493 | lrm: 0.40 | dt: 383ms | tok/sec: 341,826 | mfu: 4.5% | epoch: 1 | remaining: 50s    
step 00662 (83.2%) | loss: 3.248588 | lrm: 0.40 | dt: 383ms | tok/sec: 341,818 | mfu: 4.5% | epoch: 1 | remaining: 50s    
step 00663 (83.3%) | loss: 3.225620 | lrm: 0.40 | dt: 383ms | tok/sec: 341,793 | mfu: 4.5% | epoch: 1 | remaining: 50s    
step 00664 (83.5%) | loss: 3.230612 | lrm: 0.40 | dt: 384ms | tok/sec: 341,769 | mfu: 4.5% | epoch: 1 | remaining: 49s    
step 00665 (83.6%) | loss: 3.249896 | lrm: 0.40 | dt: 383ms | tok/sec: 341,879 | mfu: 4.5% | epoch: 1 | remaining: 49s    
step 00666 (83.7%) | loss: 3.235384 | lrm: 0.39 | dt: 384ms | tok/sec: 341,755 | mfu: 4.5% | epoch: 1 | remaining: 48s    
step 00667 (83.9%) | loss: 3.270783 | lrm: 0.39 | dt: 383ms | tok/sec: 341,793 | mfu: 4.5% | epoch: 1 | remaining: 48s    
step 00668 (84.0%) | loss: 3.268049 | lrm: 0.39 | dt: 383ms | tok/sec: 341,948 | mfu: 4.5% | epoch: 1 | remaining: 48s    
step 00669 (84.1%) | loss: 3.268446 | lrm: 0.39 | dt: 383ms | tok/sec: 341,810 | mfu: 4.5% | epoch: 1 | remaining: 47s    
step 00670 (84.2%) | loss: 3.266593 | lrm: 0.38 | dt: 383ms | tok/sec: 341,879 | mfu: 4.5% | epoch: 1 | remaining: 47s    
step 00671 (84.4%) | loss: 3.274772 | lrm: 0.38 | dt: 383ms | tok/sec: 341,843 | mfu: 4.5% | epoch: 1 | remaining: 47s    
step 00672 (84.5%) | loss: 3.256092 | lrm: 0.38 | dt: 383ms | tok/sec: 341,862 | mfu: 4.5% | epoch: 1 | remaining: 46s    
step 00673 (84.6%) | loss: 3.246112 | lrm: 0.38 | dt: 383ms | tok/sec: 341,841 | mfu: 4.5% | epoch: 1 | remaining: 46s    
step 00674 (84.7%) | loss: 3.263471 | lrm: 0.37 | dt: 383ms | tok/sec: 341,864 | mfu: 4.5% | epoch: 1 | remaining: 45s    
step 00675 (84.9%) | loss: 3.241008 | lrm: 0.37 | dt: 384ms | tok/sec: 341,696 | mfu: 4.5% | epoch: 1 | remaining: 45s    
step 00676 (85.0%) | loss: 3.243706 | lrm: 0.37 | dt: 384ms | tok/sec: 341,718 | mfu: 4.5% | epoch: 1 | remaining: 45s    
step 00677 (85.1%) | loss: 3.249496 | lrm: 0.37 | dt: 384ms | tok/sec: 341,589 | mfu: 4.5% | epoch: 1 | remaining: 44s    
step 00678 (85.3%) | loss: 3.269428 | lrm: 0.37 | dt: 384ms | tok/sec: 341,769 | mfu: 4.5% | epoch: 1 | remaining: 44s    
step 00679 (85.4%) | loss: 3.256385 | lrm: 0.36 | dt: 383ms | tok/sec: 341,839 | mfu: 4.5% | epoch: 1 | remaining: 43s    
step 00680 (85.5%) | loss: 3.247248 | lrm: 0.36 | dt: 383ms | tok/sec: 341,934 | mfu: 4.5% | epoch: 1 | remaining: 43s    
step 00681 (85.6%) | loss: 3.222078 | lrm: 0.36 | dt: 383ms | tok/sec: 341,936 | mfu: 4.5% | epoch: 1 | remaining: 43s    
step 00682 (85.8%) | loss: 3.240464 | lrm: 0.36 | dt: 383ms | tok/sec: 341,905 | mfu: 4.5% | epoch: 1 | remaining: 42s    
step 00683 (85.9%) | loss: 3.225029 | lrm: 0.35 | dt: 384ms | tok/sec: 341,771 | mfu: 4.5% | epoch: 1 | remaining: 42s    
step 00684 (86.0%) | loss: 3.206420 | lrm: 0.35 | dt: 383ms | tok/sec: 341,843 | mfu: 4.5% | epoch: 1 | remaining: 42s    
step 00685 (86.2%) | loss: 3.202084 | lrm: 0.35 | dt: 383ms | tok/sec: 341,789 | mfu: 4.5% | epoch: 1 | remaining: 41s    
step 00686 (86.3%) | loss: 3.218900 | lrm: 0.35 | dt: 383ms | tok/sec: 341,793 | mfu: 4.5% | epoch: 1 | remaining: 41s    
step 00687 (86.4%) | loss: 3.200258 | lrm: 0.34 | dt: 383ms | tok/sec: 341,779 | mfu: 4.5% | epoch: 1 | remaining: 40s    
step 00688 (86.5%) | loss: 3.223880 | lrm: 0.34 | dt: 383ms | tok/sec: 341,819 | mfu: 4.5% | epoch: 1 | remaining: 40s    
step 00689 (86.7%) | loss: 3.221049 | lrm: 0.34 | dt: 383ms | tok/sec: 341,846 | mfu: 4.5% | epoch: 1 | remaining: 40s    
step 00690 (86.8%) | loss: 3.213725 | lrm: 0.34 | dt: 383ms | tok/sec: 341,799 | mfu: 4.5% | epoch: 1 | remaining: 39s    
step 00691 (86.9%) | loss: 3.189203 | lrm: 0.34 | dt: 383ms | tok/sec: 341,874 | mfu: 4.5% | epoch: 1 | remaining: 39s    
step 00692 (87.0%) | loss: 3.189811 | lrm: 0.33 | dt: 383ms | tok/sec: 341,890 | mfu: 4.5% | epoch: 1 | remaining: 38s    
step 00693 (87.2%) | loss: 3.204631 | lrm: 0.33 | dt: 383ms | tok/sec: 341,876 | mfu: 4.5% | epoch: 1 | remaining: 38s    
step 00694 (87.3%) | loss: 3.222968 | lrm: 0.33 | dt: 384ms | tok/sec: 341,625 | mfu: 4.5% | epoch: 1 | remaining: 38s    
step 00695 (87.4%) | loss: 3.235516 | lrm: 0.33 | dt: 383ms | tok/sec: 341,820 | mfu: 4.5% | epoch: 1 | remaining: 37s    
step 00696 (87.6%) | loss: 3.234522 | lrm: 0.32 | dt: 383ms | tok/sec: 341,956 | mfu: 4.5% | epoch: 1 | remaining: 37s    
step 00697 (87.7%) | loss: 3.232739 | lrm: 0.32 | dt: 383ms | tok/sec: 341,789 | mfu: 4.5% | epoch: 1 | remaining: 37s    
step 00698 (87.8%) | loss: 3.241367 | lrm: 0.32 | dt: 383ms | tok/sec: 341,820 | mfu: 4.5% | epoch: 1 | remaining: 36s    
step 00699 (87.9%) | loss: 3.242800 | lrm: 0.32 | dt: 383ms | tok/sec: 341,849 | mfu: 4.5% | epoch: 1 | remaining: 36s    
step 00700 (88.1%) | loss: 3.238824 | lrm: 0.31 | dt: 383ms | tok/sec: 341,845 | mfu: 4.5% | epoch: 1 | remaining: 35s    
step 00701 (88.2%) | loss: 3.229277 | lrm: 0.31 | dt: 383ms | tok/sec: 341,849 | mfu: 4.5% | epoch: 1 | remaining: 35s    
step 00702 (88.3%) | loss: 3.216337 | lrm: 0.31 | dt: 384ms | tok/sec: 341,751 | mfu: 4.5% | epoch: 1 | remaining: 35s    
step 00703 (88.5%) | loss: 3.226156 | lrm: 0.31 | dt: 383ms | tok/sec: 341,833 | mfu: 4.5% | epoch: 1 | remaining: 34s    
step 00704 (88.6%) | loss: 3.223824 | lrm: 0.31 | dt: 383ms | tok/sec: 341,831 | mfu: 4.5% | epoch: 1 | remaining: 34s    
step 00705 (88.7%) | loss: 3.207810 | lrm: 0.30 | dt: 383ms | tok/sec: 341,852 | mfu: 4.5% | epoch: 1 | remaining: 33s    
step 00706 (88.8%) | loss: 3.237966 | lrm: 0.30 | dt: 383ms | tok/sec: 341,840 | mfu: 4.5% | epoch: 1 | remaining: 33s    
step 00707 (89.0%) | loss: 3.223797 | lrm: 0.30 | dt: 383ms | tok/sec: 341,959 | mfu: 4.5% | epoch: 1 | remaining: 33s    
step 00708 (89.1%) | loss: 3.223629 | lrm: 0.30 | dt: 384ms | tok/sec: 341,768 | mfu: 4.5% | epoch: 1 | remaining: 32s    
step 00709 (89.2%) | loss: 3.232572 | lrm: 0.29 | dt: 383ms | tok/sec: 341,864 | mfu: 4.5% | epoch: 1 | remaining: 32s    
step 00710 (89.3%) | loss: 3.225426 | lrm: 0.29 | dt: 383ms | tok/sec: 341,832 | mfu: 4.5% | epoch: 1 | remaining: 32s    
step 00711 (89.5%) | loss: 3.233432 | lrm: 0.29 | dt: 383ms | tok/sec: 341,846 | mfu: 4.5% | epoch: 1 | remaining: 31s    
step 00712 (89.6%) | loss: 3.218246 | lrm: 0.29 | dt: 384ms | tok/sec: 341,605 | mfu: 4.5% | epoch: 1 | remaining: 31s    
step 00713 (89.7%) | loss: 3.217474 | lrm: 0.28 | dt: 384ms | tok/sec: 341,736 | mfu: 4.5% | epoch: 1 | remaining: 30s    
step 00714 (89.9%) | loss: 3.218593 | lrm: 0.28 | dt: 383ms | tok/sec: 341,842 | mfu: 4.5% | epoch: 1 | remaining: 30s    
step 00715 (90.0%) | loss: 3.226464 | lrm: 0.28 | dt: 383ms | tok/sec: 341,848 | mfu: 4.5% | epoch: 1 | remaining: 30s    
step 00716 (90.1%) | loss: 3.239134 | lrm: 0.28 | dt: 383ms | tok/sec: 341,885 | mfu: 4.5% | epoch: 1 | remaining: 29s    
step 00717 (90.2%) | loss: 3.240151 | lrm: 0.28 | dt: 383ms | tok/sec: 341,884 | mfu: 4.5% | epoch: 1 | remaining: 29s    
step 00718 (90.4%) | loss: 3.273377 | lrm: 0.27 | dt: 383ms | tok/sec: 341,829 | mfu: 4.5% | epoch: 1 | remaining: 29s    
step 00719 (90.5%) | loss: 3.245077 | lrm: 0.27 | dt: 383ms | tok/sec: 341,845 | mfu: 4.5% | epoch: 1 | remaining: 28s    
step 00720 (90.6%) | loss: 3.240042 | lrm: 0.27 | dt: 383ms | tok/sec: 341,872 | mfu: 4.5% | epoch: 1 | remaining: 28s    
step 00721 (90.8%) | loss: 3.238834 | lrm: 0.27 | dt: 383ms | tok/sec: 341,849 | mfu: 4.5% | epoch: 1 | remaining: 27s    
step 00722 (90.9%) | loss: 3.246607 | lrm: 0.26 | dt: 383ms | tok/sec: 341,822 | mfu: 4.5% | epoch: 1 | remaining: 27s    
step 00723 (91.0%) | loss: 3.223245 | lrm: 0.26 | dt: 383ms | tok/sec: 341,870 | mfu: 4.5% | epoch: 1 | remaining: 27s    
step 00724 (91.1%) | loss: 3.243338 | lrm: 0.26 | dt: 383ms | tok/sec: 341,897 | mfu: 4.5% | epoch: 1 | remaining: 26s    
step 00725 (91.3%) | loss: 3.230733 | lrm: 0.26 | dt: 384ms | tok/sec: 341,753 | mfu: 4.5% | epoch: 1 | remaining: 26s    
step 00726 (91.4%) | loss: 3.234308 | lrm: 0.25 | dt: 383ms | tok/sec: 341,873 | mfu: 4.5% | epoch: 1 | remaining: 25s    
step 00727 (91.5%) | loss: 3.232848 | lrm: 0.25 | dt: 383ms | tok/sec: 341,817 | mfu: 4.5% | epoch: 1 | remaining: 25s    
step 00728 (91.6%) | loss: 3.218935 | lrm: 0.25 | dt: 383ms | tok/sec: 341,948 | mfu: 4.5% | epoch: 1 | remaining: 25s    
step 00729 (91.8%) | loss: 3.228449 | lrm: 0.25 | dt: 383ms | tok/sec: 341,853 | mfu: 4.5% | epoch: 1 | remaining: 24s    
step 00730 (91.9%) | loss: 3.231624 | lrm: 0.25 | dt: 383ms | tok/sec: 341,892 | mfu: 4.5% | epoch: 1 | remaining: 24s    
step 00731 (92.0%) | loss: 3.251636 | lrm: 0.24 | dt: 384ms | tok/sec: 341,719 | mfu: 4.5% | epoch: 1 | remaining: 24s    
step 00732 (92.2%) | loss: 3.236416 | lrm: 0.24 | dt: 383ms | tok/sec: 341,803 | mfu: 4.5% | epoch: 1 | remaining: 23s    
step 00733 (92.3%) | loss: 3.226859 | lrm: 0.24 | dt: 383ms | tok/sec: 341,804 | mfu: 4.5% | epoch: 1 | remaining: 23s    
step 00734 (92.4%) | loss: 3.216390 | lrm: 0.24 | dt: 383ms | tok/sec: 341,908 | mfu: 4.5% | epoch: 1 | remaining: 22s    
step 00735 (92.5%) | loss: 3.205335 | lrm: 0.23 | dt: 383ms | tok/sec: 341,893 | mfu: 4.5% | epoch: 1 | remaining: 22s    
step 00736 (92.7%) | loss: 3.218871 | lrm: 0.23 | dt: 383ms | tok/sec: 341,786 | mfu: 4.5% | epoch: 1 | remaining: 22s    
step 00737 (92.8%) | loss: 3.216132 | lrm: 0.23 | dt: 383ms | tok/sec: 341,924 | mfu: 4.5% | epoch: 1 | remaining: 21s    
step 00738 (92.9%) | loss: 3.231068 | lrm: 0.23 | dt: 383ms | tok/sec: 341,815 | mfu: 4.5% | epoch: 1 | remaining: 21s    
step 00739 (93.1%) | loss: 3.224150 | lrm: 0.23 | dt: 383ms | tok/sec: 341,830 | mfu: 4.5% | epoch: 1 | remaining: 20s    
step 00740 (93.2%) | loss: 3.213028 | lrm: 0.22 | dt: 383ms | tok/sec: 341,821 | mfu: 4.5% | epoch: 1 | remaining: 20s    
step 00741 (93.3%) | loss: 3.219015 | lrm: 0.22 | dt: 383ms | tok/sec: 341,826 | mfu: 4.5% | epoch: 1 | remaining: 20s    
step 00742 (93.4%) | loss: 3.205325 | lrm: 0.22 | dt: 384ms | tok/sec: 341,763 | mfu: 4.5% | epoch: 1 | remaining: 19s    
step 00743 (93.6%) | loss: 3.191857 | lrm: 0.22 | dt: 384ms | tok/sec: 341,778 | mfu: 4.5% | epoch: 1 | remaining: 19s    
step 00744 (93.7%) | loss: 3.178019 | lrm: 0.21 | dt: 383ms | tok/sec: 341,837 | mfu: 4.5% | epoch: 1 | remaining: 19s    
step 00745 (93.8%) | loss: 3.179711 | lrm: 0.21 | dt: 383ms | tok/sec: 341,892 | mfu: 4.5% | epoch: 1 | remaining: 18s    
step 00746 (93.9%) | loss: 3.195154 | lrm: 0.21 | dt: 383ms | tok/sec: 341,918 | mfu: 4.5% | epoch: 1 | remaining: 18s    
step 00747 (94.1%) | loss: 3.200696 | lrm: 0.21 | dt: 383ms | tok/sec: 341,867 | mfu: 4.5% | epoch: 1 | remaining: 17s    
step 00748 (94.2%) | loss: 3.196869 | lrm: 0.20 | dt: 383ms | tok/sec: 341,795 | mfu: 4.5% | epoch: 1 | remaining: 17s    
step 00749 (94.3%) | loss: 3.184035 | lrm: 0.20 | dt: 383ms | tok/sec: 341,797 | mfu: 4.5% | epoch: 1 | remaining: 17s    
step 00750 (94.5%) | loss: 3.177375 | lrm: 0.20 | dt: 384ms | tok/sec: 341,733 | mfu: 4.5% | epoch: 1 | remaining: 16s    
step 00751 (94.6%) | loss: 3.162430 | lrm: 0.20 | dt: 383ms | tok/sec: 341,864 | mfu: 4.5% | epoch: 1 | remaining: 16s    
step 00752 (94.7%) | loss: 3.164170 | lrm: 0.20 | dt: 383ms | tok/sec: 341,948 | mfu: 4.5% | epoch: 1 | remaining: 15s    
step 00753 (94.8%) | loss: 3.180166 | lrm: 0.19 | dt: 383ms | tok/sec: 341,989 | mfu: 4.5% | epoch: 1 | remaining: 15s    
step 00754 (95.0%) | loss: 3.180816 | lrm: 0.19 | dt: 383ms | tok/sec: 341,839 | mfu: 4.5% | epoch: 1 | remaining: 15s    
step 00755 (95.1%) | loss: 3.173504 | lrm: 0.19 | dt: 383ms | tok/sec: 341,812 | mfu: 4.5% | epoch: 1 | remaining: 14s    
step 00756 (95.2%) | loss: 3.184251 | lrm: 0.19 | dt: 383ms | tok/sec: 341,878 | mfu: 4.5% | epoch: 1 | remaining: 14s    
step 00757 (95.4%) | loss: 3.177737 | lrm: 0.18 | dt: 383ms | tok/sec: 341,810 | mfu: 4.5% | epoch: 1 | remaining: 14s    
step 00758 (95.5%) | loss: 3.180678 | lrm: 0.18 | dt: 383ms | tok/sec: 341,871 | mfu: 4.5% | epoch: 1 | remaining: 13s    
step 00759 (95.6%) | loss: 3.192099 | lrm: 0.18 | dt: 383ms | tok/sec: 341,877 | mfu: 4.5% | epoch: 1 | remaining: 13s    
step 00760 (95.7%) | loss: 3.190597 | lrm: 0.18 | dt: 383ms | tok/sec: 341,925 | mfu: 4.5% | epoch: 1 | remaining: 12s    
step 00761 (95.9%) | loss: 3.181131 | lrm: 0.17 | dt: 383ms | tok/sec: 341,843 | mfu: 4.5% | epoch: 1 | remaining: 12s    
step 00762 (96.0%) | loss: 3.180039 | lrm: 0.17 | dt: 383ms | tok/sec: 341,853 | mfu: 4.5% | epoch: 1 | remaining: 12s    
step 00763 (96.1%) | loss: 3.184825 | lrm: 0.17 | dt: 383ms | tok/sec: 341,789 | mfu: 4.5% | epoch: 1 | remaining: 11s    
step 00764 (96.2%) | loss: 3.179689 | lrm: 0.17 | dt: 383ms | tok/sec: 341,829 | mfu: 4.5% | epoch: 1 | remaining: 11s    
step 00765 (96.4%) | loss: 3.173195 | lrm: 0.17 | dt: 384ms | tok/sec: 340,999 | mfu: 4.5% | epoch: 1 | remaining: 10s    
step 00766 (96.5%) | loss: 3.163013 | lrm: 0.16 | dt: 384ms | tok/sec: 341,737 | mfu: 4.5% | epoch: 1 | remaining: 10s    
step 00767 (96.6%) | loss: 3.163808 | lrm: 0.16 | dt: 383ms | tok/sec: 341,832 | mfu: 4.5% | epoch: 1 | remaining: 10s    
step 00768 (96.8%) | loss: 3.168982 | lrm: 0.16 | dt: 384ms | tok/sec: 341,711 | mfu: 4.5% | epoch: 1 | remaining: 9s    
step 00769 (96.9%) | loss: 3.161950 | lrm: 0.16 | dt: 385ms | tok/sec: 340,372 | mfu: 4.5% | epoch: 1 | remaining: 9s    
step 00770 (97.0%) | loss: 3.167049 | lrm: 0.15 | dt: 383ms | tok/sec: 341,878 | mfu: 4.5% | epoch: 1 | remaining: 9s    
step 00771 (97.1%) | loss: 3.169834 | lrm: 0.15 | dt: 383ms | tok/sec: 341,847 | mfu: 4.5% | epoch: 1 | remaining: 8s    
step 00772 (97.3%) | loss: 3.171512 | lrm: 0.15 | dt: 383ms | tok/sec: 341,799 | mfu: 4.5% | epoch: 1 | remaining: 8s    
step 00773 (97.4%) | loss: 3.176262 | lrm: 0.15 | dt: 383ms | tok/sec: 341,957 | mfu: 4.5% | epoch: 1 | remaining: 7s    
step 00774 (97.5%) | loss: 3.167213 | lrm: 0.14 | dt: 383ms | tok/sec: 341,896 | mfu: 4.5% | epoch: 1 | remaining: 7s    
step 00775 (97.7%) | loss: 3.164784 | lrm: 0.14 | dt: 383ms | tok/sec: 341,921 | mfu: 4.5% | epoch: 1 | remaining: 7s    
step 00776 (97.8%) | loss: 3.169859 | lrm: 0.14 | dt: 383ms | tok/sec: 341,823 | mfu: 4.5% | epoch: 1 | remaining: 6s    
step 00777 (97.9%) | loss: 3.161631 | lrm: 0.14 | dt: 383ms | tok/sec: 341,853 | mfu: 4.5% | epoch: 1 | remaining: 6s    
step 00778 (98.0%) | loss: 3.135623 | lrm: 0.14 | dt: 383ms | tok/sec: 341,878 | mfu: 4.5% | epoch: 1 | remaining: 6s    
step 00779 (98.2%) | loss: 3.131318 | lrm: 0.13 | dt: 383ms | tok/sec: 341,828 | mfu: 4.5% | epoch: 1 | remaining: 5s    
step 00780 (98.3%) | loss: 3.142558 | lrm: 0.13 | dt: 383ms | tok/sec: 341,972 | mfu: 4.5% | epoch: 1 | remaining: 5s    
step 00781 (98.4%) | loss: 3.149560 | lrm: 0.13 | dt: 383ms | tok/sec: 341,805 | mfu: 4.5% | epoch: 1 | remaining: 4s    
step 00782 (98.5%) | loss: 3.157124 | lrm: 0.13 | dt: 383ms | tok/sec: 341,905 | mfu: 4.5% | epoch: 1 | remaining: 4s    
step 00783 (98.7%) | loss: 3.159816 | lrm: 0.12 | dt: 383ms | tok/sec: 341,813 | mfu: 4.5% | epoch: 1 | remaining: 4s    
step 00784 (98.8%) | loss: 3.183557 | lrm: 0.12 | dt: 383ms | tok/sec: 341,841 | mfu: 4.5% | epoch: 1 | remaining: 3s    
step 00785 (98.9%) | loss: 3.175922 | lrm: 0.12 | dt: 383ms | tok/sec: 341,827 | mfu: 4.5% | epoch: 1 | remaining: 3s    
step 00786 (99.1%) | loss: 3.152915 | lrm: 0.12 | dt: 383ms | tok/sec: 341,873 | mfu: 4.5% | epoch: 1 | remaining: 2s    
step 00787 (99.2%) | loss: 3.135479 | lrm: 0.11 | dt: 384ms | tok/sec: 341,717 | mfu: 4.5% | epoch: 1 | remaining: 2s    
step 00788 (99.3%) | loss: 3.144961 | lrm: 0.11 | dt: 383ms | tok/sec: 341,782 | mfu: 4.5% | epoch: 1 | remaining: 2s    
step 00789 (99.4%) | loss: 3.160828 | lrm: 0.11 | dt: 383ms | tok/sec: 341,851 | mfu: 4.5% | epoch: 1 | remaining: 1s    
step 00790 (99.6%) | loss: 3.172009 | lrm: 0.11 | dt: 383ms | tok/sec: 341,792 | mfu: 4.5% | epoch: 1 | remaining: 1s    
step 00791 (99.7%) | loss: 3.187177 | lrm: 0.11 | dt: 384ms | tok/sec: 341,658 | mfu: 4.5% | epoch: 1 | remaining: 1s    
