Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 507ms | tok/sec: 258,343 | mfu: 3.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 382ms | tok/sec: 343,280 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 382ms | tok/sec: 343,352 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 382ms | tok/sec: 343,346 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 382ms | tok/sec: 343,319 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 382ms | tok/sec: 343,357 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 382ms | tok/sec: 343,326 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 382ms | tok/sec: 343,343 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 382ms | tok/sec: 343,224 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 382ms | tok/sec: 343,286 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 382ms | tok/sec: 343,340 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 382ms | tok/sec: 343,301 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011103 | lrm: 0.03 | dt: 382ms | tok/sec: 343,070 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.010139 | lrm: 0.05 | dt: 382ms | tok/sec: 343,198 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 9.007221 | lrm: 0.08 | dt: 382ms | tok/sec: 343,286 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 9.001653 | lrm: 0.10 | dt: 382ms | tok/sec: 343,161 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 8.991649 | lrm: 0.13 | dt: 382ms | tok/sec: 343,297 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00621 (77.7%) | loss: 3.318861 | lrm: 0.55 | dt: 382ms | tok/sec: 343,107 | mfu: 4.3% | epoch: 1 | remaining: 67s    
step 00622 (77.8%) | loss: 3.302194 | lrm: 0.54 | dt: 382ms | tok/sec: 343,086 | mfu: 4.3% | epoch: 1 | remaining: 66s    
step 00623 (77.9%) | loss: 3.293799 | lrm: 0.54 | dt: 382ms | tok/sec: 343,226 | mfu: 4.3% | epoch: 1 | remaining: 66s    
step 00624 (78.0%) | loss: 3.292813 | lrm: 0.54 | dt: 382ms | tok/sec: 343,117 | mfu: 4.3% | epoch: 1 | remaining: 65s    
step 00625 (78.2%) | loss: 3.294853 | lrm: 0.54 | dt: 382ms | tok/sec: 343,250 | mfu: 4.3% | epoch: 1 | remaining: 65s    
step 00626 (78.3%) | loss: 3.302660 | lrm: 0.53 | dt: 382ms | tok/sec: 343,136 | mfu: 4.3% | epoch: 1 | remaining: 65s    
step 00627 (78.4%) | loss: 3.298458 | lrm: 0.53 | dt: 382ms | tok/sec: 343,255 | mfu: 4.3% | epoch: 1 | remaining: 64s    
step 00628 (78.6%) | loss: 3.299406 | lrm: 0.53 | dt: 382ms | tok/sec: 343,268 | mfu: 4.3% | epoch: 1 | remaining: 64s    
step 00629 (78.7%) | loss: 3.303550 | lrm: 0.53 | dt: 382ms | tok/sec: 343,146 | mfu: 4.3% | epoch: 1 | remaining: 64s    
step 00630 (78.8%) | loss: 3.300601 | lrm: 0.52 | dt: 382ms | tok/sec: 343,233 | mfu: 4.3% | epoch: 1 | remaining: 63s    
step 00631 (78.9%) | loss: 3.293322 | lrm: 0.52 | dt: 382ms | tok/sec: 343,037 | mfu: 4.3% | epoch: 1 | remaining: 63s    
step 00632 (79.1%) | loss: 3.303958 | lrm: 0.52 | dt: 382ms | tok/sec: 343,295 | mfu: 4.3% | epoch: 1 | remaining: 62s    
step 00633 (79.2%) | loss: 3.301130 | lrm: 0.52 | dt: 382ms | tok/sec: 343,213 | mfu: 4.3% | epoch: 1 | remaining: 62s    
step 00634 (79.3%) | loss: 3.280498 | lrm: 0.51 | dt: 382ms | tok/sec: 343,159 | mfu: 4.3% | epoch: 1 | remaining: 62s    
step 00635 (79.4%) | loss: 3.320559 | lrm: 0.51 | dt: 382ms | tok/sec: 343,199 | mfu: 4.3% | epoch: 1 | remaining: 61s    
step 00636 (79.6%) | loss: 3.309598 | lrm: 0.51 | dt: 382ms | tok/sec: 343,157 | mfu: 4.3% | epoch: 1 | remaining: 61s    
step 00637 (79.7%) | loss: 3.299084 | lrm: 0.51 | dt: 382ms | tok/sec: 343,200 | mfu: 4.3% | epoch: 1 | remaining: 61s    
step 00638 (79.8%) | loss: 3.285459 | lrm: 0.50 | dt: 382ms | tok/sec: 343,172 | mfu: 4.3% | epoch: 1 | remaining: 60s    
step 00639 (80.0%) | loss: 3.280504 | lrm: 0.50 | dt: 382ms | tok/sec: 343,283 | mfu: 4.3% | epoch: 1 | remaining: 60s    
step 00640 (80.1%) | loss: 3.269002 | lrm: 0.50 | dt: 382ms | tok/sec: 343,152 | mfu: 4.3% | epoch: 1 | remaining: 59s    
step 00641 (80.2%) | loss: 3.273655 | lrm: 0.50 | dt: 382ms | tok/sec: 343,054 | mfu: 4.3% | epoch: 1 | remaining: 59s    
step 00642 (80.3%) | loss: 3.260693 | lrm: 0.49 | dt: 382ms | tok/sec: 343,203 | mfu: 4.3% | epoch: 1 | remaining: 59s    
step 00643 (80.5%) | loss: 3.248589 | lrm: 0.49 | dt: 382ms | tok/sec: 343,226 | mfu: 4.3% | epoch: 1 | remaining: 58s    
step 00644 (80.6%) | loss: 3.247143 | lrm: 0.49 | dt: 382ms | tok/sec: 343,107 | mfu: 4.3% | epoch: 1 | remaining: 58s    
step 00645 (80.7%) | loss: 3.254048 | lrm: 0.49 | dt: 382ms | tok/sec: 343,254 | mfu: 4.3% | epoch: 1 | remaining: 57s    
step 00646 (80.8%) | loss: 3.248200 | lrm: 0.48 | dt: 382ms | tok/sec: 343,120 | mfu: 4.3% | epoch: 1 | remaining: 57s    
step 00647 (81.0%) | loss: 3.239289 | lrm: 0.48 | dt: 382ms | tok/sec: 343,159 | mfu: 4.3% | epoch: 1 | remaining: 57s    
step 00648 (81.1%) | loss: 3.235677 | lrm: 0.48 | dt: 382ms | tok/sec: 343,166 | mfu: 4.3% | epoch: 1 | remaining: 56s    
step 00649 (81.2%) | loss: 3.245462 | lrm: 0.48 | dt: 382ms | tok/sec: 343,148 | mfu: 4.3% | epoch: 1 | remaining: 56s    
step 00650 (81.4%) | loss: 3.233397 | lrm: 0.47 | dt: 382ms | tok/sec: 342,996 | mfu: 4.3% | epoch: 1 | remaining: 56s    
step 00651 (81.5%) | loss: 3.236493 | lrm: 0.47 | dt: 382ms | tok/sec: 343,231 | mfu: 4.3% | epoch: 1 | remaining: 55s    
step 00652 (81.6%) | loss: 3.232873 | lrm: 0.47 | dt: 382ms | tok/sec: 343,204 | mfu: 4.3% | epoch: 1 | remaining: 55s    
step 00653 (81.7%) | loss: 3.222747 | lrm: 0.47 | dt: 382ms | tok/sec: 343,194 | mfu: 4.3% | epoch: 1 | remaining: 54s    
step 00654 (81.9%) | loss: 3.227626 | lrm: 0.46 | dt: 382ms | tok/sec: 343,241 | mfu: 4.3% | epoch: 1 | remaining: 54s    
step 00655 (82.0%) | loss: 3.206543 | lrm: 0.46 | dt: 382ms | tok/sec: 343,187 | mfu: 4.3% | epoch: 1 | remaining: 54s    
step 00656 (82.1%) | loss: 3.235959 | lrm: 0.46 | dt: 382ms | tok/sec: 343,206 | mfu: 4.3% | epoch: 1 | remaining: 53s    
step 00657 (82.2%) | loss: 3.245150 | lrm: 0.46 | dt: 382ms | tok/sec: 343,142 | mfu: 4.3% | epoch: 1 | remaining: 53s    
step 00658 (82.4%) | loss: 3.257228 | lrm: 0.45 | dt: 382ms | tok/sec: 343,272 | mfu: 4.3% | epoch: 1 | remaining: 53s    
step 00659 (82.5%) | loss: 3.257087 | lrm: 0.45 | dt: 382ms | tok/sec: 343,226 | mfu: 4.3% | epoch: 1 | remaining: 52s    
step 00660 (82.6%) | loss: 3.265674 | lrm: 0.45 | dt: 382ms | tok/sec: 343,091 | mfu: 4.3% | epoch: 1 | remaining: 52s    
step 00661 (82.8%) | loss: 3.258867 | lrm: 0.44 | dt: 382ms | tok/sec: 343,246 | mfu: 4.3% | epoch: 1 | remaining: 51s    
step 00662 (82.9%) | loss: 3.249911 | lrm: 0.44 | dt: 382ms | tok/sec: 343,250 | mfu: 4.3% | epoch: 1 | remaining: 51s    
step 00663 (83.0%) | loss: 3.226551 | lrm: 0.44 | dt: 382ms | tok/sec: 343,214 | mfu: 4.3% | epoch: 1 | remaining: 51s    
step 00664 (83.1%) | loss: 3.230891 | lrm: 0.44 | dt: 382ms | tok/sec: 343,252 | mfu: 4.3% | epoch: 1 | remaining: 50s    
step 00665 (83.3%) | loss: 3.250579 | lrm: 0.43 | dt: 382ms | tok/sec: 343,188 | mfu: 4.3% | epoch: 1 | remaining: 50s    
step 00666 (83.4%) | loss: 3.235826 | lrm: 0.43 | dt: 382ms | tok/sec: 343,275 | mfu: 4.3% | epoch: 1 | remaining: 49s    
step 00667 (83.5%) | loss: 3.271497 | lrm: 0.43 | dt: 382ms | tok/sec: 343,111 | mfu: 4.3% | epoch: 1 | remaining: 49s    
step 00668 (83.6%) | loss: 3.268379 | lrm: 0.43 | dt: 382ms | tok/sec: 343,213 | mfu: 4.3% | epoch: 1 | remaining: 49s    
step 00669 (83.8%) | loss: 3.268541 | lrm: 0.42 | dt: 382ms | tok/sec: 342,930 | mfu: 4.3% | epoch: 1 | remaining: 48s    
step 00670 (83.9%) | loss: 3.267354 | lrm: 0.42 | dt: 382ms | tok/sec: 343,268 | mfu: 4.3% | epoch: 1 | remaining: 48s    
step 00671 (84.0%) | loss: 3.275730 | lrm: 0.42 | dt: 382ms | tok/sec: 343,118 | mfu: 4.3% | epoch: 1 | remaining: 48s    
step 00672 (84.2%) | loss: 3.256663 | lrm: 0.42 | dt: 382ms | tok/sec: 343,207 | mfu: 4.3% | epoch: 1 | remaining: 47s    
step 00673 (84.3%) | loss: 3.247067 | lrm: 0.41 | dt: 382ms | tok/sec: 343,163 | mfu: 4.3% | epoch: 1 | remaining: 47s    
step 00674 (84.4%) | loss: 3.263800 | lrm: 0.41 | dt: 382ms | tok/sec: 343,257 | mfu: 4.3% | epoch: 1 | remaining: 46s    
step 00675 (84.5%) | loss: 3.240727 | lrm: 0.41 | dt: 382ms | tok/sec: 343,160 | mfu: 4.3% | epoch: 1 | remaining: 46s    
step 00676 (84.7%) | loss: 3.243991 | lrm: 0.41 | dt: 382ms | tok/sec: 343,263 | mfu: 4.3% | epoch: 1 | remaining: 46s    
step 00677 (84.8%) | loss: 3.249235 | lrm: 0.40 | dt: 382ms | tok/sec: 343,212 | mfu: 4.3% | epoch: 1 | remaining: 45s    
step 00678 (84.9%) | loss: 3.269017 | lrm: 0.40 | dt: 382ms | tok/sec: 343,243 | mfu: 4.3% | epoch: 1 | remaining: 45s    
step 00679 (85.0%) | loss: 3.254934 | lrm: 0.40 | dt: 382ms | tok/sec: 343,148 | mfu: 4.3% | epoch: 1 | remaining: 44s    
step 00680 (85.2%) | loss: 3.246268 | lrm: 0.40 | dt: 382ms | tok/sec: 343,238 | mfu: 4.3% | epoch: 1 | remaining: 44s    
step 00681 (85.3%) | loss: 3.220184 | lrm: 0.39 | dt: 382ms | tok/sec: 343,159 | mfu: 4.3% | epoch: 1 | remaining: 44s    
step 00682 (85.4%) | loss: 3.239238 | lrm: 0.39 | dt: 382ms | tok/sec: 343,121 | mfu: 4.3% | epoch: 1 | remaining: 43s    
step 00683 (85.6%) | loss: 3.224647 | lrm: 0.39 | dt: 382ms | tok/sec: 343,316 | mfu: 4.3% | epoch: 1 | remaining: 43s    
step 00684 (85.7%) | loss: 3.205620 | lrm: 0.39 | dt: 382ms | tok/sec: 343,152 | mfu: 4.3% | epoch: 1 | remaining: 43s    
step 00685 (85.8%) | loss: 3.201769 | lrm: 0.38 | dt: 382ms | tok/sec: 343,263 | mfu: 4.3% | epoch: 1 | remaining: 42s    
step 00686 (85.9%) | loss: 3.218679 | lrm: 0.38 | dt: 382ms | tok/sec: 343,268 | mfu: 4.3% | epoch: 1 | remaining: 42s    
step 00687 (86.1%) | loss: 3.199743 | lrm: 0.38 | dt: 382ms | tok/sec: 342,980 | mfu: 4.3% | epoch: 1 | remaining: 41s    
step 00688 (86.2%) | loss: 3.222765 | lrm: 0.38 | dt: 382ms | tok/sec: 343,191 | mfu: 4.3% | epoch: 1 | remaining: 41s    
step 00689 (86.3%) | loss: 3.219254 | lrm: 0.37 | dt: 382ms | tok/sec: 343,159 | mfu: 4.3% | epoch: 1 | remaining: 41s    
step 00690 (86.4%) | loss: 3.211901 | lrm: 0.37 | dt: 382ms | tok/sec: 343,177 | mfu: 4.3% | epoch: 1 | remaining: 40s    
step 00691 (86.6%) | loss: 3.187740 | lrm: 0.37 | dt: 382ms | tok/sec: 343,158 | mfu: 4.3% | epoch: 1 | remaining: 40s    
step 00692 (86.7%) | loss: 3.187239 | lrm: 0.37 | dt: 382ms | tok/sec: 343,206 | mfu: 4.3% | epoch: 1 | remaining: 40s    
step 00693 (86.8%) | loss: 3.202292 | lrm: 0.36 | dt: 382ms | tok/sec: 343,136 | mfu: 4.3% | epoch: 1 | remaining: 39s    
step 00694 (87.0%) | loss: 3.220755 | lrm: 0.36 | dt: 382ms | tok/sec: 343,121 | mfu: 4.3% | epoch: 1 | remaining: 39s    
step 00695 (87.1%) | loss: 3.233736 | lrm: 0.36 | dt: 382ms | tok/sec: 343,226 | mfu: 4.3% | epoch: 1 | remaining: 38s    
step 00696 (87.2%) | loss: 3.233196 | lrm: 0.36 | dt: 382ms | tok/sec: 343,151 | mfu: 4.3% | epoch: 1 | remaining: 38s    
step 00697 (87.3%) | loss: 3.228819 | lrm: 0.35 | dt: 382ms | tok/sec: 343,048 | mfu: 4.3% | epoch: 1 | remaining: 38s    
step 00698 (87.5%) | loss: 3.237617 | lrm: 0.35 | dt: 382ms | tok/sec: 343,202 | mfu: 4.3% | epoch: 1 | remaining: 37s    
step 00699 (87.6%) | loss: 3.239199 | lrm: 0.35 | dt: 382ms | tok/sec: 343,142 | mfu: 4.3% | epoch: 1 | remaining: 37s    
step 00700 (87.7%) | loss: 3.235766 | lrm: 0.35 | dt: 382ms | tok/sec: 343,229 | mfu: 4.3% | epoch: 1 | remaining: 36s    
step 00701 (87.8%) | loss: 3.226455 | lrm: 0.34 | dt: 382ms | tok/sec: 343,123 | mfu: 4.3% | epoch: 1 | remaining: 36s    
step 00702 (88.0%) | loss: 3.214150 | lrm: 0.34 | dt: 382ms | tok/sec: 343,247 | mfu: 4.3% | epoch: 1 | remaining: 36s    
step 00703 (88.1%) | loss: 3.224363 | lrm: 0.34 | dt: 382ms | tok/sec: 343,227 | mfu: 4.3% | epoch: 1 | remaining: 35s    
step 00704 (88.2%) | loss: 3.222587 | lrm: 0.34 | dt: 382ms | tok/sec: 343,173 | mfu: 4.3% | epoch: 1 | remaining: 35s    
step 00705 (88.4%) | loss: 3.207346 | lrm: 0.33 | dt: 382ms | tok/sec: 343,218 | mfu: 4.3% | epoch: 1 | remaining: 35s    
step 00706 (88.5%) | loss: 3.238188 | lrm: 0.33 | dt: 382ms | tok/sec: 342,999 | mfu: 4.3% | epoch: 1 | remaining: 34s    
step 00707 (88.6%) | loss: 3.223980 | lrm: 0.33 | dt: 382ms | tok/sec: 343,151 | mfu: 4.3% | epoch: 1 | remaining: 34s    
step 00708 (88.7%) | loss: 3.224226 | lrm: 0.33 | dt: 382ms | tok/sec: 343,181 | mfu: 4.3% | epoch: 1 | remaining: 33s    
step 00709 (88.9%) | loss: 3.232657 | lrm: 0.32 | dt: 382ms | tok/sec: 343,179 | mfu: 4.3% | epoch: 1 | remaining: 33s    
step 00710 (89.0%) | loss: 3.223989 | lrm: 0.32 | dt: 382ms | tok/sec: 343,206 | mfu: 4.3% | epoch: 1 | remaining: 33s    
step 00711 (89.1%) | loss: 3.231287 | lrm: 0.32 | dt: 382ms | tok/sec: 343,258 | mfu: 4.3% | epoch: 1 | remaining: 32s    
step 00712 (89.2%) | loss: 3.216851 | lrm: 0.32 | dt: 382ms | tok/sec: 343,200 | mfu: 4.3% | epoch: 1 | remaining: 32s    
step 00713 (89.4%) | loss: 3.215292 | lrm: 0.31 | dt: 382ms | tok/sec: 343,214 | mfu: 4.3% | epoch: 1 | remaining: 32s    
step 00714 (89.5%) | loss: 3.216184 | lrm: 0.31 | dt: 382ms | tok/sec: 343,119 | mfu: 4.3% | epoch: 1 | remaining: 31s    
step 00715 (89.6%) | loss: 3.224129 | lrm: 0.31 | dt: 382ms | tok/sec: 343,173 | mfu: 4.3% | epoch: 1 | remaining: 31s    
step 00716 (89.8%) | loss: 3.235803 | lrm: 0.30 | dt: 382ms | tok/sec: 343,067 | mfu: 4.3% | epoch: 1 | remaining: 30s    
step 00717 (89.9%) | loss: 3.236346 | lrm: 0.30 | dt: 382ms | tok/sec: 343,151 | mfu: 4.3% | epoch: 1 | remaining: 30s    
step 00718 (90.0%) | loss: 3.269894 | lrm: 0.30 | dt: 382ms | tok/sec: 343,202 | mfu: 4.3% | epoch: 1 | remaining: 30s    
step 00719 (90.1%) | loss: 3.242084 | lrm: 0.30 | dt: 382ms | tok/sec: 343,119 | mfu: 4.3% | epoch: 1 | remaining: 29s    
step 00720 (90.3%) | loss: 3.236926 | lrm: 0.29 | dt: 382ms | tok/sec: 343,230 | mfu: 4.3% | epoch: 1 | remaining: 29s    
step 00721 (90.4%) | loss: 3.237183 | lrm: 0.29 | dt: 382ms | tok/sec: 343,185 | mfu: 4.3% | epoch: 1 | remaining: 28s    
step 00722 (90.5%) | loss: 3.245009 | lrm: 0.29 | dt: 382ms | tok/sec: 343,244 | mfu: 4.3% | epoch: 1 | remaining: 28s    
step 00723 (90.6%) | loss: 3.221020 | lrm: 0.29 | dt: 382ms | tok/sec: 343,181 | mfu: 4.3% | epoch: 1 | remaining: 28s    
step 00724 (90.8%) | loss: 3.240229 | lrm: 0.28 | dt: 382ms | tok/sec: 343,262 | mfu: 4.3% | epoch: 1 | remaining: 27s    
step 00725 (90.9%) | loss: 3.227785 | lrm: 0.28 | dt: 382ms | tok/sec: 343,056 | mfu: 4.3% | epoch: 1 | remaining: 27s    
step 00726 (91.0%) | loss: 3.231563 | lrm: 0.28 | dt: 382ms | tok/sec: 343,230 | mfu: 4.3% | epoch: 1 | remaining: 27s    
step 00727 (91.2%) | loss: 3.229167 | lrm: 0.28 | dt: 382ms | tok/sec: 343,093 | mfu: 4.3% | epoch: 1 | remaining: 26s    
step 00728 (91.3%) | loss: 3.214741 | lrm: 0.27 | dt: 382ms | tok/sec: 343,204 | mfu: 4.3% | epoch: 1 | remaining: 26s    
step 00729 (91.4%) | loss: 3.223413 | lrm: 0.27 | dt: 382ms | tok/sec: 342,948 | mfu: 4.3% | epoch: 1 | remaining: 25s    
step 00730 (91.5%) | loss: 3.227156 | lrm: 0.27 | dt: 382ms | tok/sec: 343,209 | mfu: 4.3% | epoch: 1 | remaining: 25s    
step 00731 (91.7%) | loss: 3.246642 | lrm: 0.27 | dt: 382ms | tok/sec: 343,164 | mfu: 4.3% | epoch: 1 | remaining: 25s    
step 00732 (91.8%) | loss: 3.230913 | lrm: 0.26 | dt: 382ms | tok/sec: 343,079 | mfu: 4.3% | epoch: 1 | remaining: 24s    
step 00733 (91.9%) | loss: 3.222698 | lrm: 0.26 | dt: 382ms | tok/sec: 343,108 | mfu: 4.3% | epoch: 1 | remaining: 24s    
step 00734 (92.0%) | loss: 3.211590 | lrm: 0.26 | dt: 382ms | tok/sec: 343,178 | mfu: 4.3% | epoch: 1 | remaining: 23s    
step 00735 (92.2%) | loss: 3.201557 | lrm: 0.26 | dt: 382ms | tok/sec: 343,200 | mfu: 4.3% | epoch: 1 | remaining: 23s    
step 00736 (92.3%) | loss: 3.214458 | lrm: 0.25 | dt: 382ms | tok/sec: 343,211 | mfu: 4.3% | epoch: 1 | remaining: 23s    
step 00737 (92.4%) | loss: 3.212065 | lrm: 0.25 | dt: 382ms | tok/sec: 343,107 | mfu: 4.3% | epoch: 1 | remaining: 22s    
step 00738 (92.6%) | loss: 3.226757 | lrm: 0.25 | dt: 382ms | tok/sec: 343,159 | mfu: 4.3% | epoch: 1 | remaining: 22s    
step 00739 (92.7%) | loss: 3.219290 | lrm: 0.25 | dt: 382ms | tok/sec: 343,292 | mfu: 4.3% | epoch: 1 | remaining: 22s    
step 00740 (92.8%) | loss: 3.208417 | lrm: 0.24 | dt: 382ms | tok/sec: 343,163 | mfu: 4.3% | epoch: 1 | remaining: 21s    
step 00741 (92.9%) | loss: 3.214587 | lrm: 0.24 | dt: 382ms | tok/sec: 343,239 | mfu: 4.3% | epoch: 1 | remaining: 21s    
step 00742 (93.1%) | loss: 3.200790 | lrm: 0.24 | dt: 382ms | tok/sec: 343,214 | mfu: 4.3% | epoch: 1 | remaining: 20s    
step 00743 (93.2%) | loss: 3.187364 | lrm: 0.24 | dt: 382ms | tok/sec: 343,203 | mfu: 4.3% | epoch: 1 | remaining: 20s    
step 00744 (93.3%) | loss: 3.173459 | lrm: 0.23 | dt: 382ms | tok/sec: 343,068 | mfu: 4.3% | epoch: 1 | remaining: 20s    
step 00745 (93.4%) | loss: 3.175415 | lrm: 0.23 | dt: 382ms | tok/sec: 343,261 | mfu: 4.3% | epoch: 1 | remaining: 19s    
step 00746 (93.6%) | loss: 3.189647 | lrm: 0.23 | dt: 382ms | tok/sec: 343,192 | mfu: 4.3% | epoch: 1 | remaining: 19s    
step 00747 (93.7%) | loss: 3.194649 | lrm: 0.23 | dt: 382ms | tok/sec: 343,139 | mfu: 4.3% | epoch: 1 | remaining: 19s    
step 00748 (93.8%) | loss: 3.191134 | lrm: 0.22 | dt: 382ms | tok/sec: 343,236 | mfu: 4.3% | epoch: 1 | remaining: 18s    
step 00749 (94.0%) | loss: 3.179148 | lrm: 0.22 | dt: 382ms | tok/sec: 343,207 | mfu: 4.3% | epoch: 1 | remaining: 18s    
step 00750 (94.1%) | loss: 3.171869 | lrm: 0.22 | dt: 382ms | tok/sec: 343,257 | mfu: 4.3% | epoch: 1 | remaining: 17s    
step 00751 (94.2%) | loss: 3.157215 | lrm: 0.22 | dt: 382ms | tok/sec: 343,206 | mfu: 4.3% | epoch: 1 | remaining: 17s    
step 00752 (94.3%) | loss: 3.159707 | lrm: 0.21 | dt: 382ms | tok/sec: 343,164 | mfu: 4.3% | epoch: 1 | remaining: 17s    
step 00753 (94.5%) | loss: 3.175680 | lrm: 0.21 | dt: 382ms | tok/sec: 343,231 | mfu: 4.3% | epoch: 1 | remaining: 16s    
step 00754 (94.6%) | loss: 3.176443 | lrm: 0.21 | dt: 382ms | tok/sec: 343,222 | mfu: 4.3% | epoch: 1 | remaining: 16s    
step 00755 (94.7%) | loss: 3.169270 | lrm: 0.21 | dt: 382ms | tok/sec: 343,238 | mfu: 4.3% | epoch: 1 | remaining: 15s    
step 00756 (94.8%) | loss: 3.179385 | lrm: 0.20 | dt: 382ms | tok/sec: 343,166 | mfu: 4.3% | epoch: 1 | remaining: 15s    
step 00757 (95.0%) | loss: 3.172656 | lrm: 0.20 | dt: 382ms | tok/sec: 343,234 | mfu: 4.3% | epoch: 1 | remaining: 15s    
step 00758 (95.1%) | loss: 3.176135 | lrm: 0.20 | dt: 382ms | tok/sec: 343,093 | mfu: 4.3% | epoch: 1 | remaining: 14s    
step 00759 (95.2%) | loss: 3.188397 | lrm: 0.20 | dt: 382ms | tok/sec: 343,198 | mfu: 4.3% | epoch: 1 | remaining: 14s    
step 00760 (95.4%) | loss: 3.186595 | lrm: 0.19 | dt: 382ms | tok/sec: 343,189 | mfu: 4.3% | epoch: 1 | remaining: 14s    
step 00761 (95.5%) | loss: 3.177108 | lrm: 0.19 | dt: 382ms | tok/sec: 343,231 | mfu: 4.3% | epoch: 1 | remaining: 13s    
step 00762 (95.6%) | loss: 3.175755 | lrm: 0.19 | dt: 382ms | tok/sec: 342,958 | mfu: 4.3% | epoch: 1 | remaining: 13s    
step 00763 (95.7%) | loss: 3.180820 | lrm: 0.19 | dt: 382ms | tok/sec: 343,242 | mfu: 4.3% | epoch: 1 | remaining: 12s    
step 00764 (95.9%) | loss: 3.176121 | lrm: 0.18 | dt: 382ms | tok/sec: 343,127 | mfu: 4.3% | epoch: 1 | remaining: 12s    
step 00765 (96.0%) | loss: 3.168726 | lrm: 0.18 | dt: 382ms | tok/sec: 343,169 | mfu: 4.3% | epoch: 1 | remaining: 12s    
step 00766 (96.1%) | loss: 3.157823 | lrm: 0.18 | dt: 384ms | tok/sec: 341,112 | mfu: 4.3% | epoch: 1 | remaining: 11s    
step 00767 (96.2%) | loss: 3.158561 | lrm: 0.18 | dt: 382ms | tok/sec: 343,043 | mfu: 4.3% | epoch: 1 | remaining: 11s    
step 00768 (96.4%) | loss: 3.163515 | lrm: 0.17 | dt: 383ms | tok/sec: 342,445 | mfu: 4.3% | epoch: 1 | remaining: 10s    
step 00769 (96.5%) | loss: 3.155628 | lrm: 0.17 | dt: 382ms | tok/sec: 343,072 | mfu: 4.3% | epoch: 1 | remaining: 10s    
step 00770 (96.6%) | loss: 3.161142 | lrm: 0.17 | dt: 382ms | tok/sec: 343,188 | mfu: 4.3% | epoch: 1 | remaining: 10s    
step 00771 (96.8%) | loss: 3.164237 | lrm: 0.16 | dt: 382ms | tok/sec: 343,229 | mfu: 4.3% | epoch: 1 | remaining: 9s    
step 00772 (96.9%) | loss: 3.164726 | lrm: 0.16 | dt: 382ms | tok/sec: 343,314 | mfu: 4.3% | epoch: 1 | remaining: 9s    
step 00773 (97.0%) | loss: 3.170541 | lrm: 0.16 | dt: 382ms | tok/sec: 343,276 | mfu: 4.3% | epoch: 1 | remaining: 9s    
step 00774 (97.1%) | loss: 3.161324 | lrm: 0.16 | dt: 382ms | tok/sec: 343,164 | mfu: 4.3% | epoch: 1 | remaining: 8s    
step 00775 (97.3%) | loss: 3.158776 | lrm: 0.15 | dt: 382ms | tok/sec: 343,291 | mfu: 4.3% | epoch: 1 | remaining: 8s    
step 00776 (97.4%) | loss: 3.163056 | lrm: 0.15 | dt: 382ms | tok/sec: 343,225 | mfu: 4.3% | epoch: 1 | remaining: 7s    
