Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 1.00 | dt: 1807ms | tok/sec: 72,532 | mfu: 0.9% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.907375 | lrm: 1.00 | dt: 383ms | tok/sec: 341,835 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.561993 | lrm: 1.00 | dt: 383ms | tok/sec: 341,803 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.141996 | lrm: 1.00 | dt: 383ms | tok/sec: 341,854 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.791363 | lrm: 1.00 | dt: 383ms | tok/sec: 341,891 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.462255 | lrm: 1.00 | dt: 383ms | tok/sec: 341,843 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.242381 | lrm: 1.00 | dt: 383ms | tok/sec: 341,788 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.032745 | lrm: 1.00 | dt: 383ms | tok/sec: 341,883 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.857717 | lrm: 1.00 | dt: 383ms | tok/sec: 341,852 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.705415 | lrm: 1.00 | dt: 383ms | tok/sec: 341,881 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.568294 | lrm: 1.00 | dt: 383ms | tok/sec: 341,942 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.462603 | lrm: 1.00 | dt: 383ms | tok/sec: 341,881 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.379550 | lrm: 1.00 | dt: 383ms | tok/sec: 341,910 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 6.295788 | lrm: 1.00 | dt: 383ms | tok/sec: 341,886 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00633 (79.5%) | loss: 3.296493 | lrm: 0.47 | dt: 383ms | tok/sec: 341,808 | mfu: 4.3% | epoch: 1 | remaining: 61s    
step 00634 (79.6%) | loss: 3.275449 | lrm: 0.47 | dt: 383ms | tok/sec: 341,823 | mfu: 4.3% | epoch: 1 | remaining: 61s    
step 00635 (79.8%) | loss: 3.316231 | lrm: 0.46 | dt: 383ms | tok/sec: 341,826 | mfu: 4.3% | epoch: 1 | remaining: 60s    
step 00636 (79.9%) | loss: 3.306026 | lrm: 0.46 | dt: 383ms | tok/sec: 341,815 | mfu: 4.3% | epoch: 1 | remaining: 60s    
step 00637 (80.0%) | loss: 3.295507 | lrm: 0.46 | dt: 383ms | tok/sec: 341,806 | mfu: 4.3% | epoch: 1 | remaining: 60s    
step 00638 (80.1%) | loss: 3.281126 | lrm: 0.46 | dt: 383ms | tok/sec: 341,794 | mfu: 4.3% | epoch: 1 | remaining: 59s    
step 00639 (80.3%) | loss: 3.276693 | lrm: 0.46 | dt: 383ms | tok/sec: 341,891 | mfu: 4.3% | epoch: 1 | remaining: 59s    
step 00640 (80.4%) | loss: 3.265606 | lrm: 0.45 | dt: 384ms | tok/sec: 341,774 | mfu: 4.3% | epoch: 1 | remaining: 58s    
step 00641 (80.5%) | loss: 3.270022 | lrm: 0.45 | dt: 383ms | tok/sec: 341,788 | mfu: 4.3% | epoch: 1 | remaining: 58s    
step 00642 (80.7%) | loss: 3.256388 | lrm: 0.45 | dt: 384ms | tok/sec: 341,528 | mfu: 4.3% | epoch: 1 | remaining: 58s    
step 00643 (80.8%) | loss: 3.244091 | lrm: 0.45 | dt: 384ms | tok/sec: 341,750 | mfu: 4.3% | epoch: 1 | remaining: 57s    
step 00644 (80.9%) | loss: 3.243122 | lrm: 0.44 | dt: 383ms | tok/sec: 341,819 | mfu: 4.3% | epoch: 1 | remaining: 57s    
step 00645 (81.0%) | loss: 3.250183 | lrm: 0.44 | dt: 383ms | tok/sec: 341,779 | mfu: 4.3% | epoch: 1 | remaining: 57s    
step 00646 (81.2%) | loss: 3.244312 | lrm: 0.44 | dt: 383ms | tok/sec: 341,794 | mfu: 4.3% | epoch: 1 | remaining: 56s    
step 00647 (81.3%) | loss: 3.236610 | lrm: 0.44 | dt: 383ms | tok/sec: 341,902 | mfu: 4.3% | epoch: 1 | remaining: 56s    
step 00648 (81.4%) | loss: 3.233017 | lrm: 0.43 | dt: 383ms | tok/sec: 341,846 | mfu: 4.3% | epoch: 1 | remaining: 55s    
step 00649 (81.5%) | loss: 3.240899 | lrm: 0.43 | dt: 384ms | tok/sec: 341,708 | mfu: 4.3% | epoch: 1 | remaining: 55s    
step 00650 (81.7%) | loss: 3.228819 | lrm: 0.43 | dt: 383ms | tok/sec: 341,865 | mfu: 4.3% | epoch: 1 | remaining: 55s    
step 00651 (81.8%) | loss: 3.232717 | lrm: 0.43 | dt: 383ms | tok/sec: 341,786 | mfu: 4.3% | epoch: 1 | remaining: 54s    
step 00652 (81.9%) | loss: 3.227897 | lrm: 0.43 | dt: 384ms | tok/sec: 341,759 | mfu: 4.3% | epoch: 1 | remaining: 54s    
step 00653 (82.1%) | loss: 3.219143 | lrm: 0.42 | dt: 383ms | tok/sec: 341,840 | mfu: 4.3% | epoch: 1 | remaining: 53s    
step 00654 (82.2%) | loss: 3.225016 | lrm: 0.42 | dt: 383ms | tok/sec: 341,891 | mfu: 4.3% | epoch: 1 | remaining: 53s    
step 00655 (82.3%) | loss: 3.203788 | lrm: 0.42 | dt: 384ms | tok/sec: 341,762 | mfu: 4.3% | epoch: 1 | remaining: 53s    
step 00656 (82.4%) | loss: 3.233516 | lrm: 0.42 | dt: 383ms | tok/sec: 341,843 | mfu: 4.3% | epoch: 1 | remaining: 52s    
step 00657 (82.6%) | loss: 3.241576 | lrm: 0.41 | dt: 383ms | tok/sec: 341,786 | mfu: 4.3% | epoch: 1 | remaining: 52s    
step 00658 (82.7%) | loss: 3.253861 | lrm: 0.41 | dt: 383ms | tok/sec: 341,928 | mfu: 4.3% | epoch: 1 | remaining: 52s    
step 00659 (82.8%) | loss: 3.253368 | lrm: 0.41 | dt: 383ms | tok/sec: 341,857 | mfu: 4.3% | epoch: 1 | remaining: 51s    
step 00660 (83.0%) | loss: 3.263573 | lrm: 0.41 | dt: 384ms | tok/sec: 341,624 | mfu: 4.3% | epoch: 1 | remaining: 51s    
step 00661 (83.1%) | loss: 3.257316 | lrm: 0.40 | dt: 384ms | tok/sec: 341,775 | mfu: 4.3% | epoch: 1 | remaining: 50s    
step 00662 (83.2%) | loss: 3.248954 | lrm: 0.40 | dt: 383ms | tok/sec: 341,826 | mfu: 4.3% | epoch: 1 | remaining: 50s    
step 00663 (83.3%) | loss: 3.226545 | lrm: 0.40 | dt: 383ms | tok/sec: 341,845 | mfu: 4.3% | epoch: 1 | remaining: 50s    
step 00664 (83.5%) | loss: 3.231151 | lrm: 0.40 | dt: 383ms | tok/sec: 341,822 | mfu: 4.3% | epoch: 1 | remaining: 49s    
step 00665 (83.6%) | loss: 3.249584 | lrm: 0.40 | dt: 383ms | tok/sec: 341,947 | mfu: 4.3% | epoch: 1 | remaining: 49s    
step 00666 (83.7%) | loss: 3.234237 | lrm: 0.39 | dt: 383ms | tok/sec: 341,802 | mfu: 4.3% | epoch: 1 | remaining: 48s    
step 00667 (83.8%) | loss: 3.270726 | lrm: 0.39 | dt: 383ms | tok/sec: 341,900 | mfu: 4.3% | epoch: 1 | remaining: 48s    
step 00668 (84.0%) | loss: 3.267983 | lrm: 0.39 | dt: 383ms | tok/sec: 341,808 | mfu: 4.3% | epoch: 1 | remaining: 48s    
step 00669 (84.1%) | loss: 3.268215 | lrm: 0.39 | dt: 384ms | tok/sec: 341,680 | mfu: 4.3% | epoch: 1 | remaining: 47s    
step 00670 (84.2%) | loss: 3.266445 | lrm: 0.38 | dt: 383ms | tok/sec: 341,831 | mfu: 4.3% | epoch: 1 | remaining: 47s    
step 00671 (84.4%) | loss: 3.274165 | lrm: 0.38 | dt: 383ms | tok/sec: 341,792 | mfu: 4.3% | epoch: 1 | remaining: 47s    
step 00672 (84.5%) | loss: 3.255321 | lrm: 0.38 | dt: 383ms | tok/sec: 341,860 | mfu: 4.3% | epoch: 1 | remaining: 46s    
step 00673 (84.6%) | loss: 3.245500 | lrm: 0.38 | dt: 383ms | tok/sec: 341,855 | mfu: 4.3% | epoch: 1 | remaining: 46s    
step 00674 (84.7%) | loss: 3.262907 | lrm: 0.37 | dt: 383ms | tok/sec: 341,866 | mfu: 4.3% | epoch: 1 | remaining: 45s    
step 00675 (84.9%) | loss: 3.240343 | lrm: 0.37 | dt: 383ms | tok/sec: 341,876 | mfu: 4.3% | epoch: 1 | remaining: 45s    
step 00676 (85.0%) | loss: 3.242849 | lrm: 0.37 | dt: 383ms | tok/sec: 341,816 | mfu: 4.3% | epoch: 1 | remaining: 45s    
step 00677 (85.1%) | loss: 3.248889 | lrm: 0.37 | dt: 383ms | tok/sec: 341,886 | mfu: 4.3% | epoch: 1 | remaining: 44s    
step 00678 (85.3%) | loss: 3.268659 | lrm: 0.37 | dt: 383ms | tok/sec: 341,891 | mfu: 4.3% | epoch: 1 | remaining: 44s    
step 00679 (85.4%) | loss: 3.255720 | lrm: 0.36 | dt: 384ms | tok/sec: 341,627 | mfu: 4.3% | epoch: 1 | remaining: 43s    
step 00680 (85.5%) | loss: 3.245862 | lrm: 0.36 | dt: 383ms | tok/sec: 341,779 | mfu: 4.3% | epoch: 1 | remaining: 43s    
step 00681 (85.6%) | loss: 3.219187 | lrm: 0.36 | dt: 384ms | tok/sec: 341,758 | mfu: 4.3% | epoch: 1 | remaining: 43s    
step 00682 (85.8%) | loss: 3.237967 | lrm: 0.36 | dt: 383ms | tok/sec: 341,806 | mfu: 4.3% | epoch: 1 | remaining: 42s    
step 00683 (85.9%) | loss: 3.223110 | lrm: 0.35 | dt: 383ms | tok/sec: 341,799 | mfu: 4.3% | epoch: 1 | remaining: 42s    
step 00684 (86.0%) | loss: 3.205141 | lrm: 0.35 | dt: 383ms | tok/sec: 341,845 | mfu: 4.3% | epoch: 1 | remaining: 42s    
step 00685 (86.1%) | loss: 3.201260 | lrm: 0.35 | dt: 383ms | tok/sec: 341,953 | mfu: 4.3% | epoch: 1 | remaining: 41s    
step 00686 (86.3%) | loss: 3.217195 | lrm: 0.35 | dt: 383ms | tok/sec: 341,804 | mfu: 4.3% | epoch: 1 | remaining: 41s    
step 00687 (86.4%) | loss: 3.199067 | lrm: 0.34 | dt: 383ms | tok/sec: 341,802 | mfu: 4.3% | epoch: 1 | remaining: 40s    
step 00688 (86.5%) | loss: 3.222238 | lrm: 0.34 | dt: 383ms | tok/sec: 341,879 | mfu: 4.3% | epoch: 1 | remaining: 40s    
step 00689 (86.7%) | loss: 3.219842 | lrm: 0.34 | dt: 384ms | tok/sec: 341,734 | mfu: 4.3% | epoch: 1 | remaining: 40s    
step 00690 (86.8%) | loss: 3.212442 | lrm: 0.34 | dt: 383ms | tok/sec: 341,881 | mfu: 4.3% | epoch: 1 | remaining: 39s    
step 00691 (86.9%) | loss: 3.188157 | lrm: 0.34 | dt: 383ms | tok/sec: 341,795 | mfu: 4.3% | epoch: 1 | remaining: 39s    
step 00692 (87.0%) | loss: 3.187770 | lrm: 0.33 | dt: 383ms | tok/sec: 341,829 | mfu: 4.3% | epoch: 1 | remaining: 38s    
step 00693 (87.2%) | loss: 3.202383 | lrm: 0.33 | dt: 384ms | tok/sec: 341,658 | mfu: 4.3% | epoch: 1 | remaining: 38s    
step 00694 (87.3%) | loss: 3.220653 | lrm: 0.33 | dt: 384ms | tok/sec: 341,763 | mfu: 4.3% | epoch: 1 | remaining: 38s    
step 00695 (87.4%) | loss: 3.232880 | lrm: 0.33 | dt: 384ms | tok/sec: 341,742 | mfu: 4.3% | epoch: 1 | remaining: 37s    
step 00696 (87.6%) | loss: 3.232686 | lrm: 0.32 | dt: 383ms | tok/sec: 341,797 | mfu: 4.3% | epoch: 1 | remaining: 37s    
step 00697 (87.7%) | loss: 3.229485 | lrm: 0.32 | dt: 383ms | tok/sec: 341,856 | mfu: 4.3% | epoch: 1 | remaining: 37s    
step 00698 (87.8%) | loss: 3.237907 | lrm: 0.32 | dt: 384ms | tok/sec: 341,770 | mfu: 4.3% | epoch: 1 | remaining: 36s    
step 00699 (87.9%) | loss: 3.238476 | lrm: 0.32 | dt: 383ms | tok/sec: 341,856 | mfu: 4.3% | epoch: 1 | remaining: 36s    
step 00700 (88.1%) | loss: 3.235294 | lrm: 0.31 | dt: 383ms | tok/sec: 341,820 | mfu: 4.3% | epoch: 1 | remaining: 35s    
step 00701 (88.2%) | loss: 3.226388 | lrm: 0.31 | dt: 383ms | tok/sec: 341,778 | mfu: 4.3% | epoch: 1 | remaining: 35s    
step 00702 (88.3%) | loss: 3.213631 | lrm: 0.31 | dt: 384ms | tok/sec: 341,742 | mfu: 4.3% | epoch: 1 | remaining: 35s    
step 00703 (88.4%) | loss: 3.222415 | lrm: 0.31 | dt: 383ms | tok/sec: 341,851 | mfu: 4.3% | epoch: 1 | remaining: 34s    
step 00704 (88.6%) | loss: 3.219818 | lrm: 0.31 | dt: 383ms | tok/sec: 341,811 | mfu: 4.3% | epoch: 1 | remaining: 34s    
step 00705 (88.7%) | loss: 3.203907 | lrm: 0.30 | dt: 383ms | tok/sec: 341,894 | mfu: 4.3% | epoch: 1 | remaining: 34s    
step 00706 (88.8%) | loss: 3.234385 | lrm: 0.30 | dt: 383ms | tok/sec: 341,799 | mfu: 4.3% | epoch: 1 | remaining: 33s    
step 00707 (89.0%) | loss: 3.221060 | lrm: 0.30 | dt: 383ms | tok/sec: 341,813 | mfu: 4.3% | epoch: 1 | remaining: 33s    
step 00708 (89.1%) | loss: 3.222106 | lrm: 0.30 | dt: 383ms | tok/sec: 341,806 | mfu: 4.3% | epoch: 1 | remaining: 32s    
step 00709 (89.2%) | loss: 3.230952 | lrm: 0.29 | dt: 383ms | tok/sec: 341,885 | mfu: 4.3% | epoch: 1 | remaining: 32s    
step 00710 (89.3%) | loss: 3.223885 | lrm: 0.29 | dt: 383ms | tok/sec: 341,837 | mfu: 4.3% | epoch: 1 | remaining: 32s    
step 00711 (89.5%) | loss: 3.231815 | lrm: 0.29 | dt: 383ms | tok/sec: 341,794 | mfu: 4.3% | epoch: 1 | remaining: 31s    
step 00712 (89.6%) | loss: 3.216693 | lrm: 0.29 | dt: 384ms | tok/sec: 341,775 | mfu: 4.3% | epoch: 1 | remaining: 31s    
step 00713 (89.7%) | loss: 3.216362 | lrm: 0.28 | dt: 383ms | tok/sec: 341,854 | mfu: 4.3% | epoch: 1 | remaining: 30s    
step 00714 (89.9%) | loss: 3.217090 | lrm: 0.28 | dt: 383ms | tok/sec: 341,844 | mfu: 4.3% | epoch: 1 | remaining: 30s    
step 00715 (90.0%) | loss: 3.224464 | lrm: 0.28 | dt: 383ms | tok/sec: 341,854 | mfu: 4.3% | epoch: 1 | remaining: 30s    
step 00716 (90.1%) | loss: 3.237668 | lrm: 0.28 | dt: 384ms | tok/sec: 341,730 | mfu: 4.3% | epoch: 1 | remaining: 29s    
step 00717 (90.2%) | loss: 3.239636 | lrm: 0.28 | dt: 383ms | tok/sec: 341,807 | mfu: 4.3% | epoch: 1 | remaining: 29s    
step 00718 (90.4%) | loss: 3.273609 | lrm: 0.27 | dt: 384ms | tok/sec: 341,747 | mfu: 4.3% | epoch: 1 | remaining: 29s    
step 00719 (90.5%) | loss: 3.245230 | lrm: 0.27 | dt: 383ms | tok/sec: 341,863 | mfu: 4.3% | epoch: 1 | remaining: 28s    
step 00720 (90.6%) | loss: 3.241077 | lrm: 0.27 | dt: 383ms | tok/sec: 341,786 | mfu: 4.3% | epoch: 1 | remaining: 28s    
step 00721 (90.7%) | loss: 3.240495 | lrm: 0.27 | dt: 383ms | tok/sec: 341,788 | mfu: 4.3% | epoch: 1 | remaining: 27s    
step 00722 (90.9%) | loss: 3.248260 | lrm: 0.26 | dt: 383ms | tok/sec: 341,799 | mfu: 4.3% | epoch: 1 | remaining: 27s    
step 00723 (91.0%) | loss: 3.224739 | lrm: 0.26 | dt: 384ms | tok/sec: 341,760 | mfu: 4.3% | epoch: 1 | remaining: 27s    
step 00724 (91.1%) | loss: 3.244627 | lrm: 0.26 | dt: 383ms | tok/sec: 341,804 | mfu: 4.3% | epoch: 1 | remaining: 26s    
step 00725 (91.3%) | loss: 3.231422 | lrm: 0.26 | dt: 383ms | tok/sec: 341,801 | mfu: 4.3% | epoch: 1 | remaining: 26s    
step 00726 (91.4%) | loss: 3.235857 | lrm: 0.26 | dt: 384ms | tok/sec: 341,724 | mfu: 4.3% | epoch: 1 | remaining: 25s    
step 00727 (91.5%) | loss: 3.232755 | lrm: 0.25 | dt: 383ms | tok/sec: 341,923 | mfu: 4.3% | epoch: 1 | remaining: 25s    
step 00728 (91.6%) | loss: 3.219761 | lrm: 0.25 | dt: 383ms | tok/sec: 341,867 | mfu: 4.3% | epoch: 1 | remaining: 25s    
step 00729 (91.8%) | loss: 3.228811 | lrm: 0.25 | dt: 384ms | tok/sec: 341,699 | mfu: 4.3% | epoch: 1 | remaining: 24s    
step 00730 (91.9%) | loss: 3.231492 | lrm: 0.25 | dt: 383ms | tok/sec: 341,849 | mfu: 4.3% | epoch: 1 | remaining: 24s    
step 00731 (92.0%) | loss: 3.251420 | lrm: 0.24 | dt: 383ms | tok/sec: 341,909 | mfu: 4.3% | epoch: 1 | remaining: 24s    
step 00732 (92.2%) | loss: 3.236562 | lrm: 0.24 | dt: 383ms | tok/sec: 341,784 | mfu: 4.3% | epoch: 1 | remaining: 23s    
step 00733 (92.3%) | loss: 3.226957 | lrm: 0.24 | dt: 383ms | tok/sec: 341,816 | mfu: 4.3% | epoch: 1 | remaining: 23s    
step 00734 (92.4%) | loss: 3.216982 | lrm: 0.24 | dt: 383ms | tok/sec: 341,871 | mfu: 4.3% | epoch: 1 | remaining: 22s    
step 00735 (92.5%) | loss: 3.206301 | lrm: 0.23 | dt: 384ms | tok/sec: 341,748 | mfu: 4.3% | epoch: 1 | remaining: 22s    
step 00736 (92.7%) | loss: 3.219386 | lrm: 0.23 | dt: 384ms | tok/sec: 341,745 | mfu: 4.3% | epoch: 1 | remaining: 22s    
step 00737 (92.8%) | loss: 3.216134 | lrm: 0.23 | dt: 383ms | tok/sec: 341,869 | mfu: 4.3% | epoch: 1 | remaining: 21s    
step 00738 (92.9%) | loss: 3.230781 | lrm: 0.23 | dt: 383ms | tok/sec: 341,871 | mfu: 4.3% | epoch: 1 | remaining: 21s    
step 00739 (93.1%) | loss: 3.222700 | lrm: 0.23 | dt: 384ms | tok/sec: 341,738 | mfu: 4.3% | epoch: 1 | remaining: 20s    
step 00740 (93.2%) | loss: 3.211323 | lrm: 0.22 | dt: 383ms | tok/sec: 341,955 | mfu: 4.3% | epoch: 1 | remaining: 20s    
step 00741 (93.3%) | loss: 3.217357 | lrm: 0.22 | dt: 383ms | tok/sec: 341,781 | mfu: 4.3% | epoch: 1 | remaining: 20s    
step 00742 (93.4%) | loss: 3.204833 | lrm: 0.22 | dt: 383ms | tok/sec: 341,861 | mfu: 4.3% | epoch: 1 | remaining: 19s    
step 00743 (93.6%) | loss: 3.191627 | lrm: 0.22 | dt: 383ms | tok/sec: 341,911 | mfu: 4.3% | epoch: 1 | remaining: 19s    
step 00744 (93.7%) | loss: 3.177775 | lrm: 0.21 | dt: 383ms | tok/sec: 341,922 | mfu: 4.3% | epoch: 1 | remaining: 19s    
step 00745 (93.8%) | loss: 3.180084 | lrm: 0.21 | dt: 384ms | tok/sec: 341,756 | mfu: 4.3% | epoch: 1 | remaining: 18s    
step 00746 (93.9%) | loss: 3.194449 | lrm: 0.21 | dt: 383ms | tok/sec: 341,784 | mfu: 4.3% | epoch: 1 | remaining: 18s    
step 00747 (94.1%) | loss: 3.199001 | lrm: 0.21 | dt: 383ms | tok/sec: 341,832 | mfu: 4.3% | epoch: 1 | remaining: 17s    
step 00748 (94.2%) | loss: 3.195150 | lrm: 0.20 | dt: 383ms | tok/sec: 341,963 | mfu: 4.3% | epoch: 1 | remaining: 17s    
step 00749 (94.3%) | loss: 3.182663 | lrm: 0.20 | dt: 383ms | tok/sec: 341,853 | mfu: 4.3% | epoch: 1 | remaining: 17s    
step 00750 (94.5%) | loss: 3.175785 | lrm: 0.20 | dt: 383ms | tok/sec: 341,865 | mfu: 4.3% | epoch: 1 | remaining: 16s    
step 00751 (94.6%) | loss: 3.160654 | lrm: 0.20 | dt: 383ms | tok/sec: 341,889 | mfu: 4.3% | epoch: 1 | remaining: 16s    
step 00752 (94.7%) | loss: 3.162501 | lrm: 0.20 | dt: 383ms | tok/sec: 341,798 | mfu: 4.3% | epoch: 1 | remaining: 15s    
step 00753 (94.8%) | loss: 3.178571 | lrm: 0.19 | dt: 383ms | tok/sec: 341,891 | mfu: 4.3% | epoch: 1 | remaining: 15s    
step 00754 (95.0%) | loss: 3.179281 | lrm: 0.19 | dt: 384ms | tok/sec: 341,654 | mfu: 4.3% | epoch: 1 | remaining: 15s    
step 00755 (95.1%) | loss: 3.171533 | lrm: 0.19 | dt: 384ms | tok/sec: 341,766 | mfu: 4.3% | epoch: 1 | remaining: 14s    
step 00756 (95.2%) | loss: 3.182690 | lrm: 0.19 | dt: 383ms | tok/sec: 341,780 | mfu: 4.3% | epoch: 1 | remaining: 14s    
step 00757 (95.4%) | loss: 3.176159 | lrm: 0.18 | dt: 383ms | tok/sec: 341,880 | mfu: 4.3% | epoch: 1 | remaining: 14s    
step 00758 (95.5%) | loss: 3.178625 | lrm: 0.18 | dt: 383ms | tok/sec: 341,921 | mfu: 4.3% | epoch: 1 | remaining: 13s    
step 00759 (95.6%) | loss: 3.189837 | lrm: 0.18 | dt: 383ms | tok/sec: 341,876 | mfu: 4.3% | epoch: 1 | remaining: 13s    
step 00760 (95.7%) | loss: 3.188811 | lrm: 0.18 | dt: 384ms | tok/sec: 341,711 | mfu: 4.3% | epoch: 1 | remaining: 12s    
step 00761 (95.9%) | loss: 3.180066 | lrm: 0.17 | dt: 383ms | tok/sec: 341,781 | mfu: 4.3% | epoch: 1 | remaining: 12s    
step 00762 (96.0%) | loss: 3.179537 | lrm: 0.17 | dt: 384ms | tok/sec: 341,096 | mfu: 4.3% | epoch: 1 | remaining: 12s    
step 00763 (96.1%) | loss: 3.184330 | lrm: 0.17 | dt: 384ms | tok/sec: 341,728 | mfu: 4.3% | epoch: 1 | remaining: 11s    
step 00764 (96.2%) | loss: 3.179423 | lrm: 0.17 | dt: 384ms | tok/sec: 341,776 | mfu: 4.3% | epoch: 1 | remaining: 11s    
step 00765 (96.4%) | loss: 3.172710 | lrm: 0.17 | dt: 383ms | tok/sec: 341,846 | mfu: 4.3% | epoch: 1 | remaining: 10s    
step 00766 (96.5%) | loss: 3.162062 | lrm: 0.16 | dt: 384ms | tok/sec: 340,946 | mfu: 4.3% | epoch: 1 | remaining: 10s    
step 00767 (96.6%) | loss: 3.163068 | lrm: 0.16 | dt: 383ms | tok/sec: 341,842 | mfu: 4.3% | epoch: 1 | remaining: 10s    
step 00768 (96.8%) | loss: 3.168226 | lrm: 0.16 | dt: 383ms | tok/sec: 341,935 | mfu: 4.3% | epoch: 1 | remaining: 9s    
step 00769 (96.9%) | loss: 3.161550 | lrm: 0.16 | dt: 383ms | tok/sec: 341,906 | mfu: 4.3% | epoch: 1 | remaining: 9s    
step 00770 (97.0%) | loss: 3.167017 | lrm: 0.15 | dt: 383ms | tok/sec: 341,866 | mfu: 4.3% | epoch: 1 | remaining: 9s    
step 00771 (97.1%) | loss: 3.170597 | lrm: 0.15 | dt: 383ms | tok/sec: 341,813 | mfu: 4.3% | epoch: 1 | remaining: 8s    
step 00772 (97.3%) | loss: 3.172161 | lrm: 0.15 | dt: 384ms | tok/sec: 341,608 | mfu: 4.3% | epoch: 1 | remaining: 8s    
step 00773 (97.4%) | loss: 3.176642 | lrm: 0.15 | dt: 383ms | tok/sec: 341,822 | mfu: 4.3% | epoch: 1 | remaining: 7s    
step 00774 (97.5%) | loss: 3.168025 | lrm: 0.14 | dt: 383ms | tok/sec: 341,810 | mfu: 4.3% | epoch: 1 | remaining: 7s    
step 00775 (97.7%) | loss: 3.165130 | lrm: 0.14 | dt: 383ms | tok/sec: 341,887 | mfu: 4.3% | epoch: 1 | remaining: 7s    
step 00776 (97.8%) | loss: 3.169929 | lrm: 0.14 | dt: 383ms | tok/sec: 341,985 | mfu: 4.3% | epoch: 1 | remaining: 6s    
step 00777 (97.9%) | loss: 3.161383 | lrm: 0.14 | dt: 384ms | tok/sec: 341,671 | mfu: 4.3% | epoch: 1 | remaining: 6s    
step 00778 (98.0%) | loss: 3.136149 | lrm: 0.14 | dt: 384ms | tok/sec: 341,536 | mfu: 4.3% | epoch: 1 | remaining: 6s    
step 00779 (98.2%) | loss: 3.131693 | lrm: 0.13 | dt: 384ms | tok/sec: 341,582 | mfu: 4.3% | epoch: 1 | remaining: 5s    
step 00780 (98.3%) | loss: 3.143877 | lrm: 0.13 | dt: 384ms | tok/sec: 341,505 | mfu: 4.3% | epoch: 1 | remaining: 5s    
step 00781 (98.4%) | loss: 3.150220 | lrm: 0.13 | dt: 384ms | tok/sec: 341,713 | mfu: 4.3% | epoch: 1 | remaining: 4s    
step 00782 (98.5%) | loss: 3.157017 | lrm: 0.13 | dt: 383ms | tok/sec: 341,785 | mfu: 4.3% | epoch: 1 | remaining: 4s    
step 00783 (98.7%) | loss: 3.159394 | lrm: 0.12 | dt: 383ms | tok/sec: 341,829 | mfu: 4.3% | epoch: 1 | remaining: 4s    
step 00784 (98.8%) | loss: 3.184592 | lrm: 0.12 | dt: 383ms | tok/sec: 341,793 | mfu: 4.3% | epoch: 1 | remaining: 3s    
step 00785 (98.9%) | loss: 3.176944 | lrm: 0.12 | dt: 384ms | tok/sec: 341,708 | mfu: 4.3% | epoch: 1 | remaining: 3s    
step 00786 (99.1%) | loss: 3.153367 | lrm: 0.12 | dt: 383ms | tok/sec: 341,880 | mfu: 4.3% | epoch: 1 | remaining: 2s    
step 00787 (99.2%) | loss: 3.136010 | lrm: 0.11 | dt: 383ms | tok/sec: 341,817 | mfu: 4.3% | epoch: 1 | remaining: 2s    
step 00788 (99.3%) | loss: 3.145274 | lrm: 0.11 | dt: 384ms | tok/sec: 341,769 | mfu: 4.3% | epoch: 1 | remaining: 2s    
step 00789 (99.4%) | loss: 3.161241 | lrm: 0.11 | dt: 383ms | tok/sec: 341,887 | mfu: 4.3% | epoch: 1 | remaining: 1s    
step 00790 (99.6%) | loss: 3.173059 | lrm: 0.11 | dt: 384ms | tok/sec: 341,686 | mfu: 4.3% | epoch: 1 | remaining: 1s    
step 00791 (99.7%) | loss: 3.189205 | lrm: 0.11 | dt: 384ms | tok/sec: 341,575 | mfu: 4.3% | epoch: 1 | remaining: 1s    
