Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'LSSL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.297630e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 513ms | tok/sec: 255,573 | mfu: 3.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 382ms | tok/sec: 343,284 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 382ms | tok/sec: 343,491 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 382ms | tok/sec: 343,418 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 382ms | tok/sec: 343,480 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 382ms | tok/sec: 343,466 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 382ms | tok/sec: 343,526 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 382ms | tok/sec: 343,446 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 382ms | tok/sec: 343,460 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 382ms | tok/sec: 343,476 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 382ms | tok/sec: 343,562 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 382ms | tok/sec: 343,489 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011103 | lrm: 0.03 | dt: 382ms | tok/sec: 343,372 | mfu: 4.5% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.010148 | lrm: 0.05 | dt: 382ms | tok/sec: 343,399 | mfu: 4.5% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 9.007257 | lrm: 0.08 | dt: 382ms | tok/sec: 343,538 | mfu: 4.5% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 9.001780 | lrm: 0.10 | dt: 382ms | tok/sec: 343,488 | mfu: 4.5% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 8.992105 | lrm: 0.13 | dt: 382ms | tok/sec: 343,499 | mfu: 4.5% | epoch: 1 | remaining: 298s    
step 00621 (77.6%) | loss: 3.315726 | lrm: 0.55 | dt: 382ms | tok/sec: 343,488 | mfu: 4.5% | epoch: 1 | remaining: 67s    
step 00622 (77.7%) | loss: 3.298919 | lrm: 0.55 | dt: 382ms | tok/sec: 343,427 | mfu: 4.5% | epoch: 1 | remaining: 66s    
step 00623 (77.9%) | loss: 3.291666 | lrm: 0.54 | dt: 382ms | tok/sec: 343,499 | mfu: 4.5% | epoch: 1 | remaining: 66s    
step 00624 (78.0%) | loss: 3.290249 | lrm: 0.54 | dt: 382ms | tok/sec: 343,460 | mfu: 4.5% | epoch: 1 | remaining: 66s    
step 00625 (78.1%) | loss: 3.292320 | lrm: 0.54 | dt: 382ms | tok/sec: 343,443 | mfu: 4.5% | epoch: 1 | remaining: 65s    
step 00626 (78.2%) | loss: 3.299500 | lrm: 0.54 | dt: 382ms | tok/sec: 343,511 | mfu: 4.5% | epoch: 1 | remaining: 65s    
step 00627 (78.4%) | loss: 3.295552 | lrm: 0.53 | dt: 382ms | tok/sec: 343,398 | mfu: 4.5% | epoch: 1 | remaining: 65s    
step 00628 (78.5%) | loss: 3.296467 | lrm: 0.53 | dt: 382ms | tok/sec: 343,416 | mfu: 4.5% | epoch: 1 | remaining: 64s    
step 00629 (78.6%) | loss: 3.299732 | lrm: 0.53 | dt: 382ms | tok/sec: 343,465 | mfu: 4.5% | epoch: 1 | remaining: 64s    
step 00630 (78.7%) | loss: 3.298169 | lrm: 0.53 | dt: 382ms | tok/sec: 343,467 | mfu: 4.5% | epoch: 1 | remaining: 63s    
step 00631 (78.9%) | loss: 3.289222 | lrm: 0.52 | dt: 382ms | tok/sec: 343,267 | mfu: 4.5% | epoch: 1 | remaining: 63s    
step 00632 (79.0%) | loss: 3.299371 | lrm: 0.52 | dt: 382ms | tok/sec: 343,501 | mfu: 4.5% | epoch: 1 | remaining: 63s    
step 00633 (79.1%) | loss: 3.296937 | lrm: 0.52 | dt: 382ms | tok/sec: 343,370 | mfu: 4.5% | epoch: 1 | remaining: 62s    
step 00634 (79.3%) | loss: 3.275658 | lrm: 0.51 | dt: 382ms | tok/sec: 343,409 | mfu: 4.5% | epoch: 1 | remaining: 62s    
step 00635 (79.4%) | loss: 3.315556 | lrm: 0.51 | dt: 382ms | tok/sec: 343,454 | mfu: 4.5% | epoch: 1 | remaining: 61s    
step 00636 (79.5%) | loss: 3.304836 | lrm: 0.51 | dt: 382ms | tok/sec: 343,456 | mfu: 4.5% | epoch: 1 | remaining: 61s    
step 00637 (79.6%) | loss: 3.293901 | lrm: 0.51 | dt: 382ms | tok/sec: 343,365 | mfu: 4.5% | epoch: 1 | remaining: 61s    
step 00638 (79.8%) | loss: 3.279461 | lrm: 0.50 | dt: 382ms | tok/sec: 343,489 | mfu: 4.5% | epoch: 1 | remaining: 60s    
step 00639 (79.9%) | loss: 3.274984 | lrm: 0.50 | dt: 382ms | tok/sec: 343,511 | mfu: 4.5% | epoch: 1 | remaining: 60s    
step 00640 (80.0%) | loss: 3.264486 | lrm: 0.50 | dt: 382ms | tok/sec: 343,426 | mfu: 4.5% | epoch: 1 | remaining: 60s    
step 00641 (80.1%) | loss: 3.267615 | lrm: 0.50 | dt: 382ms | tok/sec: 343,436 | mfu: 4.5% | epoch: 1 | remaining: 59s    
step 00642 (80.3%) | loss: 3.255089 | lrm: 0.49 | dt: 382ms | tok/sec: 343,458 | mfu: 4.5% | epoch: 1 | remaining: 59s    
step 00643 (80.4%) | loss: 3.243222 | lrm: 0.49 | dt: 382ms | tok/sec: 343,530 | mfu: 4.5% | epoch: 1 | remaining: 58s    
step 00644 (80.5%) | loss: 3.241891 | lrm: 0.49 | dt: 382ms | tok/sec: 343,346 | mfu: 4.5% | epoch: 1 | remaining: 58s    
step 00645 (80.7%) | loss: 3.248108 | lrm: 0.49 | dt: 382ms | tok/sec: 343,494 | mfu: 4.5% | epoch: 1 | remaining: 58s    
step 00646 (80.8%) | loss: 3.242096 | lrm: 0.48 | dt: 382ms | tok/sec: 343,452 | mfu: 4.5% | epoch: 1 | remaining: 57s    
step 00647 (80.9%) | loss: 3.233230 | lrm: 0.48 | dt: 382ms | tok/sec: 343,427 | mfu: 4.5% | epoch: 1 | remaining: 57s    
step 00648 (81.0%) | loss: 3.231726 | lrm: 0.48 | dt: 382ms | tok/sec: 343,402 | mfu: 4.5% | epoch: 1 | remaining: 57s    
step 00649 (81.2%) | loss: 3.240951 | lrm: 0.48 | dt: 382ms | tok/sec: 343,449 | mfu: 4.5% | epoch: 1 | remaining: 56s    
step 00650 (81.3%) | loss: 3.228464 | lrm: 0.47 | dt: 382ms | tok/sec: 343,254 | mfu: 4.5% | epoch: 1 | remaining: 56s    
step 00651 (81.4%) | loss: 3.231793 | lrm: 0.47 | dt: 382ms | tok/sec: 343,379 | mfu: 4.5% | epoch: 1 | remaining: 55s    
step 00652 (81.5%) | loss: 3.227762 | lrm: 0.47 | dt: 382ms | tok/sec: 343,419 | mfu: 4.5% | epoch: 1 | remaining: 55s    
step 00653 (81.7%) | loss: 3.218943 | lrm: 0.47 | dt: 382ms | tok/sec: 343,423 | mfu: 4.5% | epoch: 1 | remaining: 55s    
step 00654 (81.8%) | loss: 3.224936 | lrm: 0.46 | dt: 382ms | tok/sec: 343,386 | mfu: 4.5% | epoch: 1 | remaining: 54s    
step 00655 (81.9%) | loss: 3.203722 | lrm: 0.46 | dt: 382ms | tok/sec: 343,440 | mfu: 4.5% | epoch: 1 | remaining: 54s    
step 00656 (82.1%) | loss: 3.233226 | lrm: 0.46 | dt: 382ms | tok/sec: 343,504 | mfu: 4.5% | epoch: 1 | remaining: 53s    
step 00657 (82.2%) | loss: 3.243510 | lrm: 0.46 | dt: 382ms | tok/sec: 343,336 | mfu: 4.5% | epoch: 1 | remaining: 53s    
step 00658 (82.3%) | loss: 3.255161 | lrm: 0.45 | dt: 382ms | tok/sec: 343,354 | mfu: 4.5% | epoch: 1 | remaining: 53s    
step 00659 (82.4%) | loss: 3.254395 | lrm: 0.45 | dt: 382ms | tok/sec: 343,411 | mfu: 4.5% | epoch: 1 | remaining: 52s    
step 00660 (82.6%) | loss: 3.264463 | lrm: 0.45 | dt: 382ms | tok/sec: 343,394 | mfu: 4.5% | epoch: 1 | remaining: 52s    
step 00661 (82.7%) | loss: 3.257854 | lrm: 0.45 | dt: 382ms | tok/sec: 343,399 | mfu: 4.5% | epoch: 1 | remaining: 52s    
step 00662 (82.8%) | loss: 3.250087 | lrm: 0.44 | dt: 382ms | tok/sec: 343,435 | mfu: 4.5% | epoch: 1 | remaining: 51s    
step 00663 (82.9%) | loss: 3.226450 | lrm: 0.44 | dt: 382ms | tok/sec: 343,416 | mfu: 4.5% | epoch: 1 | remaining: 51s    
step 00664 (83.1%) | loss: 3.231118 | lrm: 0.44 | dt: 382ms | tok/sec: 343,372 | mfu: 4.5% | epoch: 1 | remaining: 50s    
step 00665 (83.2%) | loss: 3.251014 | lrm: 0.44 | dt: 382ms | tok/sec: 343,533 | mfu: 4.5% | epoch: 1 | remaining: 50s    
step 00666 (83.3%) | loss: 3.235007 | lrm: 0.43 | dt: 382ms | tok/sec: 343,503 | mfu: 4.5% | epoch: 1 | remaining: 50s    
step 00667 (83.5%) | loss: 3.271211 | lrm: 0.43 | dt: 382ms | tok/sec: 343,438 | mfu: 4.5% | epoch: 1 | remaining: 49s    
step 00668 (83.6%) | loss: 3.268199 | lrm: 0.43 | dt: 382ms | tok/sec: 343,459 | mfu: 4.5% | epoch: 1 | remaining: 49s    
step 00669 (83.7%) | loss: 3.269105 | lrm: 0.43 | dt: 382ms | tok/sec: 343,342 | mfu: 4.5% | epoch: 1 | remaining: 49s    
step 00670 (83.8%) | loss: 3.266201 | lrm: 0.42 | dt: 382ms | tok/sec: 343,441 | mfu: 4.5% | epoch: 1 | remaining: 48s    
step 00671 (84.0%) | loss: 3.274875 | lrm: 0.42 | dt: 382ms | tok/sec: 343,486 | mfu: 4.5% | epoch: 1 | remaining: 48s    
step 00672 (84.1%) | loss: 3.256634 | lrm: 0.42 | dt: 382ms | tok/sec: 343,428 | mfu: 4.5% | epoch: 1 | remaining: 47s    
step 00673 (84.2%) | loss: 3.246607 | lrm: 0.42 | dt: 382ms | tok/sec: 343,434 | mfu: 4.5% | epoch: 1 | remaining: 47s    
step 00674 (84.3%) | loss: 3.262745 | lrm: 0.41 | dt: 382ms | tok/sec: 343,443 | mfu: 4.5% | epoch: 1 | remaining: 47s    
step 00675 (84.5%) | loss: 3.239788 | lrm: 0.41 | dt: 382ms | tok/sec: 343,369 | mfu: 4.5% | epoch: 1 | remaining: 46s    
step 00676 (84.6%) | loss: 3.243168 | lrm: 0.41 | dt: 382ms | tok/sec: 343,380 | mfu: 4.5% | epoch: 1 | remaining: 46s    
step 00677 (84.7%) | loss: 3.248320 | lrm: 0.41 | dt: 382ms | tok/sec: 343,348 | mfu: 4.5% | epoch: 1 | remaining: 45s    
step 00678 (84.9%) | loss: 3.267831 | lrm: 0.40 | dt: 382ms | tok/sec: 343,445 | mfu: 4.5% | epoch: 1 | remaining: 45s    
step 00679 (85.0%) | loss: 3.254292 | lrm: 0.40 | dt: 382ms | tok/sec: 343,471 | mfu: 4.5% | epoch: 1 | remaining: 45s    
step 00680 (85.1%) | loss: 3.245047 | lrm: 0.40 | dt: 382ms | tok/sec: 343,448 | mfu: 4.5% | epoch: 1 | remaining: 44s    
step 00681 (85.2%) | loss: 3.220509 | lrm: 0.40 | dt: 382ms | tok/sec: 343,422 | mfu: 4.5% | epoch: 1 | remaining: 44s    
step 00682 (85.4%) | loss: 3.239326 | lrm: 0.39 | dt: 382ms | tok/sec: 343,440 | mfu: 4.5% | epoch: 1 | remaining: 44s    
step 00683 (85.5%) | loss: 3.223368 | lrm: 0.39 | dt: 382ms | tok/sec: 343,328 | mfu: 4.5% | epoch: 1 | remaining: 43s    
step 00684 (85.6%) | loss: 3.204190 | lrm: 0.39 | dt: 382ms | tok/sec: 343,426 | mfu: 4.5% | epoch: 1 | remaining: 43s    
step 00685 (85.7%) | loss: 3.200086 | lrm: 0.39 | dt: 382ms | tok/sec: 343,437 | mfu: 4.5% | epoch: 1 | remaining: 42s    
step 00686 (85.9%) | loss: 3.215573 | lrm: 0.38 | dt: 382ms | tok/sec: 343,414 | mfu: 4.5% | epoch: 1 | remaining: 42s    
step 00687 (86.0%) | loss: 3.196600 | lrm: 0.38 | dt: 382ms | tok/sec: 343,431 | mfu: 4.5% | epoch: 1 | remaining: 42s    
step 00688 (86.1%) | loss: 3.219693 | lrm: 0.38 | dt: 382ms | tok/sec: 343,301 | mfu: 4.5% | epoch: 1 | remaining: 41s    
step 00689 (86.3%) | loss: 3.216475 | lrm: 0.37 | dt: 382ms | tok/sec: 343,511 | mfu: 4.5% | epoch: 1 | remaining: 41s    
step 00690 (86.4%) | loss: 3.208965 | lrm: 0.37 | dt: 382ms | tok/sec: 343,497 | mfu: 4.5% | epoch: 1 | remaining: 40s    
step 00691 (86.5%) | loss: 3.184855 | lrm: 0.37 | dt: 382ms | tok/sec: 343,405 | mfu: 4.5% | epoch: 1 | remaining: 40s    
step 00692 (86.6%) | loss: 3.183999 | lrm: 0.37 | dt: 382ms | tok/sec: 343,372 | mfu: 4.5% | epoch: 1 | remaining: 40s    
step 00693 (86.8%) | loss: 3.198425 | lrm: 0.36 | dt: 382ms | tok/sec: 343,432 | mfu: 4.5% | epoch: 1 | remaining: 39s    
step 00694 (86.9%) | loss: 3.216800 | lrm: 0.36 | dt: 382ms | tok/sec: 343,216 | mfu: 4.5% | epoch: 1 | remaining: 39s    
step 00695 (87.0%) | loss: 3.229770 | lrm: 0.36 | dt: 382ms | tok/sec: 343,463 | mfu: 4.5% | epoch: 1 | remaining: 39s    
step 00696 (87.1%) | loss: 3.229281 | lrm: 0.36 | dt: 382ms | tok/sec: 343,441 | mfu: 4.5% | epoch: 1 | remaining: 38s    
step 00697 (87.3%) | loss: 3.225051 | lrm: 0.35 | dt: 382ms | tok/sec: 343,402 | mfu: 4.5% | epoch: 1 | remaining: 38s    
step 00698 (87.4%) | loss: 3.233892 | lrm: 0.35 | dt: 382ms | tok/sec: 343,477 | mfu: 4.5% | epoch: 1 | remaining: 37s    
step 00699 (87.5%) | loss: 3.234756 | lrm: 0.35 | dt: 382ms | tok/sec: 343,466 | mfu: 4.5% | epoch: 1 | remaining: 37s    
step 00700 (87.6%) | loss: 3.231983 | lrm: 0.35 | dt: 382ms | tok/sec: 343,446 | mfu: 4.5% | epoch: 1 | remaining: 37s    
step 00701 (87.8%) | loss: 3.222107 | lrm: 0.34 | dt: 382ms | tok/sec: 343,458 | mfu: 4.5% | epoch: 1 | remaining: 36s    
step 00702 (87.9%) | loss: 3.209905 | lrm: 0.34 | dt: 382ms | tok/sec: 343,389 | mfu: 4.5% | epoch: 1 | remaining: 36s    
step 00703 (88.0%) | loss: 3.220068 | lrm: 0.34 | dt: 382ms | tok/sec: 343,320 | mfu: 4.5% | epoch: 1 | remaining: 36s    
step 00704 (88.2%) | loss: 3.217988 | lrm: 0.34 | dt: 382ms | tok/sec: 343,422 | mfu: 4.5% | epoch: 1 | remaining: 35s    
step 00705 (88.3%) | loss: 3.202012 | lrm: 0.33 | dt: 382ms | tok/sec: 343,464 | mfu: 4.5% | epoch: 1 | remaining: 35s    
step 00706 (88.4%) | loss: 3.232512 | lrm: 0.33 | dt: 382ms | tok/sec: 343,483 | mfu: 4.5% | epoch: 1 | remaining: 34s    
step 00707 (88.5%) | loss: 3.218866 | lrm: 0.33 | dt: 382ms | tok/sec: 343,352 | mfu: 4.5% | epoch: 1 | remaining: 34s    
step 00708 (88.7%) | loss: 3.219676 | lrm: 0.33 | dt: 382ms | tok/sec: 343,487 | mfu: 4.5% | epoch: 1 | remaining: 34s    
step 00709 (88.8%) | loss: 3.227899 | lrm: 0.32 | dt: 382ms | tok/sec: 343,434 | mfu: 4.5% | epoch: 1 | remaining: 33s    
step 00710 (88.9%) | loss: 3.219881 | lrm: 0.32 | dt: 382ms | tok/sec: 343,426 | mfu: 4.5% | epoch: 1 | remaining: 33s    
step 00711 (89.0%) | loss: 3.226907 | lrm: 0.32 | dt: 382ms | tok/sec: 343,430 | mfu: 4.5% | epoch: 1 | remaining: 32s    
step 00712 (89.2%) | loss: 3.213245 | lrm: 0.32 | dt: 382ms | tok/sec: 343,450 | mfu: 4.5% | epoch: 1 | remaining: 32s    
step 00713 (89.3%) | loss: 3.212443 | lrm: 0.31 | dt: 382ms | tok/sec: 343,495 | mfu: 4.5% | epoch: 1 | remaining: 32s    
step 00714 (89.4%) | loss: 3.212513 | lrm: 0.31 | dt: 382ms | tok/sec: 343,443 | mfu: 4.5% | epoch: 1 | remaining: 31s    
step 00715 (89.6%) | loss: 3.220237 | lrm: 0.31 | dt: 382ms | tok/sec: 343,455 | mfu: 4.5% | epoch: 1 | remaining: 31s    
step 00716 (89.7%) | loss: 3.232552 | lrm: 0.31 | dt: 382ms | tok/sec: 343,455 | mfu: 4.5% | epoch: 1 | remaining: 31s    
step 00717 (89.8%) | loss: 3.233466 | lrm: 0.30 | dt: 382ms | tok/sec: 343,329 | mfu: 4.5% | epoch: 1 | remaining: 30s    
step 00718 (89.9%) | loss: 3.267170 | lrm: 0.30 | dt: 382ms | tok/sec: 343,482 | mfu: 4.5% | epoch: 1 | remaining: 30s    
step 00719 (90.1%) | loss: 3.240162 | lrm: 0.30 | dt: 382ms | tok/sec: 343,404 | mfu: 4.5% | epoch: 1 | remaining: 29s    
step 00720 (90.2%) | loss: 3.235414 | lrm: 0.30 | dt: 382ms | tok/sec: 343,475 | mfu: 4.5% | epoch: 1 | remaining: 29s    
step 00721 (90.3%) | loss: 3.234833 | lrm: 0.29 | dt: 382ms | tok/sec: 343,444 | mfu: 4.5% | epoch: 1 | remaining: 29s    
step 00722 (90.4%) | loss: 3.242878 | lrm: 0.29 | dt: 382ms | tok/sec: 343,466 | mfu: 4.5% | epoch: 1 | remaining: 28s    
step 00723 (90.6%) | loss: 3.219224 | lrm: 0.29 | dt: 382ms | tok/sec: 343,454 | mfu: 4.5% | epoch: 1 | remaining: 28s    
step 00724 (90.7%) | loss: 3.239503 | lrm: 0.29 | dt: 382ms | tok/sec: 343,514 | mfu: 4.5% | epoch: 1 | remaining: 28s    
step 00725 (90.8%) | loss: 3.226665 | lrm: 0.28 | dt: 382ms | tok/sec: 343,332 | mfu: 4.5% | epoch: 1 | remaining: 27s    
step 00726 (91.0%) | loss: 3.229999 | lrm: 0.28 | dt: 382ms | tok/sec: 343,471 | mfu: 4.5% | epoch: 1 | remaining: 27s    
step 00727 (91.1%) | loss: 3.227046 | lrm: 0.28 | dt: 382ms | tok/sec: 343,472 | mfu: 4.5% | epoch: 1 | remaining: 26s    
step 00728 (91.2%) | loss: 3.212650 | lrm: 0.28 | dt: 382ms | tok/sec: 343,377 | mfu: 4.5% | epoch: 1 | remaining: 26s    
step 00729 (91.3%) | loss: 3.222346 | lrm: 0.27 | dt: 382ms | tok/sec: 343,432 | mfu: 4.5% | epoch: 1 | remaining: 26s    
step 00730 (91.5%) | loss: 3.226120 | lrm: 0.27 | dt: 382ms | tok/sec: 343,382 | mfu: 4.5% | epoch: 1 | remaining: 25s    
step 00731 (91.6%) | loss: 3.246196 | lrm: 0.27 | dt: 382ms | tok/sec: 343,462 | mfu: 4.5% | epoch: 1 | remaining: 25s    
step 00732 (91.7%) | loss: 3.230794 | lrm: 0.27 | dt: 382ms | tok/sec: 343,386 | mfu: 4.5% | epoch: 1 | remaining: 24s    
step 00733 (91.8%) | loss: 3.222763 | lrm: 0.26 | dt: 382ms | tok/sec: 343,418 | mfu: 4.5% | epoch: 1 | remaining: 24s    
step 00734 (92.0%) | loss: 3.212337 | lrm: 0.26 | dt: 382ms | tok/sec: 343,497 | mfu: 4.5% | epoch: 1 | remaining: 24s    
step 00735 (92.1%) | loss: 3.201692 | lrm: 0.26 | dt: 382ms | tok/sec: 343,471 | mfu: 4.5% | epoch: 1 | remaining: 23s    
step 00736 (92.2%) | loss: 3.214802 | lrm: 0.26 | dt: 382ms | tok/sec: 343,489 | mfu: 4.5% | epoch: 1 | remaining: 23s    
step 00737 (92.4%) | loss: 3.211137 | lrm: 0.25 | dt: 382ms | tok/sec: 343,459 | mfu: 4.5% | epoch: 1 | remaining: 23s    
step 00738 (92.5%) | loss: 3.227023 | lrm: 0.25 | dt: 382ms | tok/sec: 343,457 | mfu: 4.5% | epoch: 1 | remaining: 22s    
step 00739 (92.6%) | loss: 3.218838 | lrm: 0.25 | dt: 382ms | tok/sec: 343,414 | mfu: 4.5% | epoch: 1 | remaining: 22s    
step 00740 (92.7%) | loss: 3.207882 | lrm: 0.25 | dt: 382ms | tok/sec: 343,465 | mfu: 4.5% | epoch: 1 | remaining: 21s    
step 00741 (92.9%) | loss: 3.213595 | lrm: 0.24 | dt: 382ms | tok/sec: 343,399 | mfu: 4.5% | epoch: 1 | remaining: 21s    
step 00742 (93.0%) | loss: 3.199963 | lrm: 0.24 | dt: 382ms | tok/sec: 343,540 | mfu: 4.5% | epoch: 1 | remaining: 21s    
step 00743 (93.1%) | loss: 3.187075 | lrm: 0.24 | dt: 382ms | tok/sec: 343,485 | mfu: 4.5% | epoch: 1 | remaining: 20s    
step 00744 (93.2%) | loss: 3.172485 | lrm: 0.24 | dt: 382ms | tok/sec: 343,251 | mfu: 4.5% | epoch: 1 | remaining: 20s    
step 00745 (93.4%) | loss: 3.173959 | lrm: 0.23 | dt: 382ms | tok/sec: 343,437 | mfu: 4.5% | epoch: 1 | remaining: 19s    
step 00746 (93.5%) | loss: 3.187710 | lrm: 0.23 | dt: 382ms | tok/sec: 343,403 | mfu: 4.5% | epoch: 1 | remaining: 19s    
step 00747 (93.6%) | loss: 3.193034 | lrm: 0.23 | dt: 382ms | tok/sec: 343,396 | mfu: 4.5% | epoch: 1 | remaining: 19s    
step 00748 (93.8%) | loss: 3.190387 | lrm: 0.22 | dt: 382ms | tok/sec: 343,485 | mfu: 4.5% | epoch: 1 | remaining: 18s    
step 00749 (93.9%) | loss: 3.177785 | lrm: 0.22 | dt: 382ms | tok/sec: 343,501 | mfu: 4.5% | epoch: 1 | remaining: 18s    
step 00750 (94.0%) | loss: 3.169883 | lrm: 0.22 | dt: 382ms | tok/sec: 343,558 | mfu: 4.5% | epoch: 1 | remaining: 18s    
step 00751 (94.1%) | loss: 3.155308 | lrm: 0.22 | dt: 382ms | tok/sec: 343,556 | mfu: 4.5% | epoch: 1 | remaining: 17s    
step 00752 (94.3%) | loss: 3.156525 | lrm: 0.21 | dt: 381ms | tok/sec: 343,590 | mfu: 4.5% | epoch: 1 | remaining: 17s    
step 00753 (94.4%) | loss: 3.172537 | lrm: 0.21 | dt: 382ms | tok/sec: 343,325 | mfu: 4.5% | epoch: 1 | remaining: 16s    
step 00754 (94.5%) | loss: 3.173736 | lrm: 0.21 | dt: 382ms | tok/sec: 343,452 | mfu: 4.5% | epoch: 1 | remaining: 16s    
step 00755 (94.6%) | loss: 3.166376 | lrm: 0.21 | dt: 382ms | tok/sec: 343,477 | mfu: 4.5% | epoch: 1 | remaining: 16s    
step 00756 (94.8%) | loss: 3.177028 | lrm: 0.20 | dt: 382ms | tok/sec: 343,380 | mfu: 4.5% | epoch: 1 | remaining: 15s    
step 00757 (94.9%) | loss: 3.170004 | lrm: 0.20 | dt: 382ms | tok/sec: 343,449 | mfu: 4.5% | epoch: 1 | remaining: 15s    
step 00758 (95.0%) | loss: 3.173031 | lrm: 0.20 | dt: 382ms | tok/sec: 343,449 | mfu: 4.5% | epoch: 1 | remaining: 15s    
step 00759 (95.2%) | loss: 3.184526 | lrm: 0.20 | dt: 382ms | tok/sec: 343,510 | mfu: 4.5% | epoch: 1 | remaining: 14s    
step 00760 (95.3%) | loss: 3.182652 | lrm: 0.19 | dt: 382ms | tok/sec: 343,412 | mfu: 4.5% | epoch: 1 | remaining: 14s    
step 00761 (95.4%) | loss: 3.173437 | lrm: 0.19 | dt: 382ms | tok/sec: 343,432 | mfu: 4.5% | epoch: 1 | remaining: 13s    
step 00762 (95.5%) | loss: 3.172335 | lrm: 0.19 | dt: 382ms | tok/sec: 343,424 | mfu: 4.5% | epoch: 1 | remaining: 13s    
step 00763 (95.7%) | loss: 3.178111 | lrm: 0.19 | dt: 382ms | tok/sec: 343,215 | mfu: 4.5% | epoch: 1 | remaining: 13s    
step 00764 (95.8%) | loss: 3.174020 | lrm: 0.18 | dt: 382ms | tok/sec: 343,413 | mfu: 4.5% | epoch: 1 | remaining: 12s    
step 00765 (95.9%) | loss: 3.167693 | lrm: 0.18 | dt: 382ms | tok/sec: 343,448 | mfu: 4.5% | epoch: 1 | remaining: 12s    
step 00766 (96.0%) | loss: 3.156599 | lrm: 0.18 | dt: 382ms | tok/sec: 343,398 | mfu: 4.5% | epoch: 1 | remaining: 11s    
step 00767 (96.2%) | loss: 3.157768 | lrm: 0.18 | dt: 382ms | tok/sec: 343,434 | mfu: 4.5% | epoch: 1 | remaining: 11s    
step 00768 (96.3%) | loss: 3.163385 | lrm: 0.17 | dt: 382ms | tok/sec: 343,467 | mfu: 4.5% | epoch: 1 | remaining: 11s    
step 00769 (96.4%) | loss: 3.155499 | lrm: 0.17 | dt: 382ms | tok/sec: 343,469 | mfu: 4.5% | epoch: 1 | remaining: 10s    
step 00770 (96.6%) | loss: 3.161364 | lrm: 0.17 | dt: 382ms | tok/sec: 343,529 | mfu: 4.5% | epoch: 1 | remaining: 10s    
step 00771 (96.7%) | loss: 3.164313 | lrm: 0.17 | dt: 382ms | tok/sec: 343,529 | mfu: 4.5% | epoch: 1 | remaining: 10s    
step 00772 (96.8%) | loss: 3.164733 | lrm: 0.16 | dt: 382ms | tok/sec: 343,395 | mfu: 4.5% | epoch: 1 | remaining: 9s    
step 00773 (96.9%) | loss: 3.170029 | lrm: 0.16 | dt: 384ms | tok/sec: 341,596 | mfu: 4.5% | epoch: 1 | remaining: 9s    
step 00774 (97.1%) | loss: 3.160701 | lrm: 0.16 | dt: 382ms | tok/sec: 343,390 | mfu: 4.5% | epoch: 1 | remaining: 8s    
step 00775 (97.2%) | loss: 3.157886 | lrm: 0.16 | dt: 382ms | tok/sec: 343,411 | mfu: 4.5% | epoch: 1 | remaining: 8s    
step 00776 (97.3%) | loss: 3.162406 | lrm: 0.15 | dt: 382ms | tok/sec: 343,480 | mfu: 4.5% | epoch: 1 | remaining: 8s    
