Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 1.00 | dt: 508ms | tok/sec: 257,776 | mfu: 3.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.907435 | lrm: 1.00 | dt: 382ms | tok/sec: 343,319 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.560791 | lrm: 1.00 | dt: 382ms | tok/sec: 343,453 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.140503 | lrm: 1.00 | dt: 382ms | tok/sec: 343,312 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.791615 | lrm: 1.00 | dt: 382ms | tok/sec: 343,343 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.463079 | lrm: 1.00 | dt: 382ms | tok/sec: 343,241 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.243690 | lrm: 1.00 | dt: 382ms | tok/sec: 343,446 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.034517 | lrm: 1.00 | dt: 382ms | tok/sec: 343,295 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.859662 | lrm: 1.00 | dt: 382ms | tok/sec: 343,399 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.707152 | lrm: 1.00 | dt: 382ms | tok/sec: 343,272 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.569653 | lrm: 1.00 | dt: 382ms | tok/sec: 343,463 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.463765 | lrm: 1.00 | dt: 382ms | tok/sec: 343,418 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.380427 | lrm: 1.00 | dt: 382ms | tok/sec: 343,322 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 6.296343 | lrm: 1.00 | dt: 382ms | tok/sec: 343,281 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 6.204516 | lrm: 1.00 | dt: 382ms | tok/sec: 343,217 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 6.145655 | lrm: 1.00 | dt: 382ms | tok/sec: 343,272 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 6.094578 | lrm: 1.00 | dt: 382ms | tok/sec: 343,459 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00621 (77.6%) | loss: 3.310514 | lrm: 0.50 | dt: 382ms | tok/sec: 343,379 | mfu: 4.3% | epoch: 1 | remaining: 67s    
step 00622 (77.8%) | loss: 3.294121 | lrm: 0.50 | dt: 382ms | tok/sec: 343,257 | mfu: 4.3% | epoch: 1 | remaining: 66s    
step 00623 (77.9%) | loss: 3.286668 | lrm: 0.50 | dt: 382ms | tok/sec: 343,338 | mfu: 4.3% | epoch: 1 | remaining: 66s    
step 00624 (78.0%) | loss: 3.285950 | lrm: 0.50 | dt: 382ms | tok/sec: 343,284 | mfu: 4.3% | epoch: 1 | remaining: 66s    
step 00625 (78.1%) | loss: 3.288144 | lrm: 0.49 | dt: 382ms | tok/sec: 343,196 | mfu: 4.3% | epoch: 1 | remaining: 65s    
step 00626 (78.3%) | loss: 3.295064 | lrm: 0.49 | dt: 382ms | tok/sec: 343,305 | mfu: 4.3% | epoch: 1 | remaining: 65s    
step 00627 (78.4%) | loss: 3.291905 | lrm: 0.49 | dt: 382ms | tok/sec: 343,270 | mfu: 4.3% | epoch: 1 | remaining: 64s    
step 00628 (78.5%) | loss: 3.292406 | lrm: 0.49 | dt: 382ms | tok/sec: 343,238 | mfu: 4.3% | epoch: 1 | remaining: 64s    
step 00629 (78.7%) | loss: 3.295618 | lrm: 0.48 | dt: 382ms | tok/sec: 343,373 | mfu: 4.3% | epoch: 1 | remaining: 64s    
step 00630 (78.8%) | loss: 3.292899 | lrm: 0.48 | dt: 382ms | tok/sec: 343,310 | mfu: 4.3% | epoch: 1 | remaining: 63s    
step 00631 (78.9%) | loss: 3.284771 | lrm: 0.48 | dt: 382ms | tok/sec: 343,209 | mfu: 4.3% | epoch: 1 | remaining: 63s    
step 00632 (79.0%) | loss: 3.295371 | lrm: 0.48 | dt: 382ms | tok/sec: 343,330 | mfu: 4.3% | epoch: 1 | remaining: 63s    
step 00633 (79.2%) | loss: 3.292294 | lrm: 0.48 | dt: 382ms | tok/sec: 343,317 | mfu: 4.3% | epoch: 1 | remaining: 62s    
step 00634 (79.3%) | loss: 3.272006 | lrm: 0.47 | dt: 382ms | tok/sec: 343,118 | mfu: 4.3% | epoch: 1 | remaining: 62s    
step 00635 (79.4%) | loss: 3.312157 | lrm: 0.47 | dt: 382ms | tok/sec: 343,287 | mfu: 4.3% | epoch: 1 | remaining: 61s    
step 00636 (79.5%) | loss: 3.301517 | lrm: 0.47 | dt: 382ms | tok/sec: 343,298 | mfu: 4.3% | epoch: 1 | remaining: 61s    
step 00637 (79.7%) | loss: 3.290814 | lrm: 0.47 | dt: 382ms | tok/sec: 343,245 | mfu: 4.3% | epoch: 1 | remaining: 61s    
step 00638 (79.8%) | loss: 3.276621 | lrm: 0.46 | dt: 382ms | tok/sec: 343,310 | mfu: 4.3% | epoch: 1 | remaining: 60s    
step 00639 (79.9%) | loss: 3.272130 | lrm: 0.46 | dt: 382ms | tok/sec: 343,224 | mfu: 4.3% | epoch: 1 | remaining: 60s    
step 00640 (80.1%) | loss: 3.261133 | lrm: 0.46 | dt: 382ms | tok/sec: 343,349 | mfu: 4.3% | epoch: 1 | remaining: 59s    
step 00641 (80.2%) | loss: 3.264413 | lrm: 0.46 | dt: 382ms | tok/sec: 343,330 | mfu: 4.3% | epoch: 1 | remaining: 59s    
step 00642 (80.3%) | loss: 3.250579 | lrm: 0.45 | dt: 382ms | tok/sec: 343,377 | mfu: 4.3% | epoch: 1 | remaining: 59s    
step 00643 (80.4%) | loss: 3.238716 | lrm: 0.45 | dt: 382ms | tok/sec: 343,331 | mfu: 4.3% | epoch: 1 | remaining: 58s    
step 00644 (80.6%) | loss: 3.238583 | lrm: 0.45 | dt: 382ms | tok/sec: 343,277 | mfu: 4.3% | epoch: 1 | remaining: 58s    
step 00645 (80.7%) | loss: 3.244679 | lrm: 0.45 | dt: 382ms | tok/sec: 343,305 | mfu: 4.3% | epoch: 1 | remaining: 58s    
step 00646 (80.8%) | loss: 3.239130 | lrm: 0.45 | dt: 382ms | tok/sec: 343,226 | mfu: 4.3% | epoch: 1 | remaining: 57s    
step 00647 (80.9%) | loss: 3.231571 | lrm: 0.44 | dt: 382ms | tok/sec: 343,174 | mfu: 4.3% | epoch: 1 | remaining: 57s    
step 00648 (81.1%) | loss: 3.228516 | lrm: 0.44 | dt: 382ms | tok/sec: 343,295 | mfu: 4.3% | epoch: 1 | remaining: 56s    
step 00649 (81.2%) | loss: 3.237583 | lrm: 0.44 | dt: 382ms | tok/sec: 343,296 | mfu: 4.3% | epoch: 1 | remaining: 56s    
step 00650 (81.3%) | loss: 3.225697 | lrm: 0.44 | dt: 382ms | tok/sec: 343,266 | mfu: 4.3% | epoch: 1 | remaining: 56s    
step 00651 (81.5%) | loss: 3.229322 | lrm: 0.43 | dt: 382ms | tok/sec: 343,189 | mfu: 4.3% | epoch: 1 | remaining: 55s    
step 00652 (81.6%) | loss: 3.225466 | lrm: 0.43 | dt: 382ms | tok/sec: 343,131 | mfu: 4.3% | epoch: 1 | remaining: 55s    
step 00653 (81.7%) | loss: 3.216069 | lrm: 0.43 | dt: 382ms | tok/sec: 343,352 | mfu: 4.3% | epoch: 1 | remaining: 54s    
step 00654 (81.8%) | loss: 3.221661 | lrm: 0.43 | dt: 382ms | tok/sec: 343,382 | mfu: 4.3% | epoch: 1 | remaining: 54s    
step 00655 (82.0%) | loss: 3.199484 | lrm: 0.42 | dt: 382ms | tok/sec: 343,247 | mfu: 4.3% | epoch: 1 | remaining: 54s    
step 00656 (82.1%) | loss: 3.229012 | lrm: 0.42 | dt: 382ms | tok/sec: 343,424 | mfu: 4.3% | epoch: 1 | remaining: 53s    
step 00657 (82.2%) | loss: 3.237754 | lrm: 0.42 | dt: 382ms | tok/sec: 343,220 | mfu: 4.3% | epoch: 1 | remaining: 53s    
step 00658 (82.3%) | loss: 3.250234 | lrm: 0.42 | dt: 382ms | tok/sec: 343,260 | mfu: 4.3% | epoch: 1 | remaining: 53s    
step 00659 (82.5%) | loss: 3.249354 | lrm: 0.42 | dt: 382ms | tok/sec: 343,321 | mfu: 4.3% | epoch: 1 | remaining: 52s    
step 00660 (82.6%) | loss: 3.259537 | lrm: 0.41 | dt: 382ms | tok/sec: 343,229 | mfu: 4.3% | epoch: 1 | remaining: 52s    
step 00661 (82.7%) | loss: 3.253086 | lrm: 0.41 | dt: 382ms | tok/sec: 343,317 | mfu: 4.3% | epoch: 1 | remaining: 51s    
step 00662 (82.9%) | loss: 3.245058 | lrm: 0.41 | dt: 382ms | tok/sec: 343,265 | mfu: 4.3% | epoch: 1 | remaining: 51s    
step 00663 (83.0%) | loss: 3.223079 | lrm: 0.41 | dt: 382ms | tok/sec: 343,322 | mfu: 4.3% | epoch: 1 | remaining: 51s    
step 00664 (83.1%) | loss: 3.227818 | lrm: 0.40 | dt: 382ms | tok/sec: 343,215 | mfu: 4.3% | epoch: 1 | remaining: 50s    
step 00665 (83.2%) | loss: 3.246014 | lrm: 0.40 | dt: 382ms | tok/sec: 343,272 | mfu: 4.3% | epoch: 1 | remaining: 50s    
step 00666 (83.4%) | loss: 3.230668 | lrm: 0.40 | dt: 382ms | tok/sec: 343,329 | mfu: 4.3% | epoch: 1 | remaining: 50s    
step 00667 (83.5%) | loss: 3.266548 | lrm: 0.40 | dt: 382ms | tok/sec: 343,247 | mfu: 4.3% | epoch: 1 | remaining: 49s    
step 00668 (83.6%) | loss: 3.263438 | lrm: 0.39 | dt: 382ms | tok/sec: 343,250 | mfu: 4.3% | epoch: 1 | remaining: 49s    
step 00669 (83.7%) | loss: 3.263762 | lrm: 0.39 | dt: 382ms | tok/sec: 343,227 | mfu: 4.3% | epoch: 1 | remaining: 48s    
step 00670 (83.9%) | loss: 3.261767 | lrm: 0.39 | dt: 382ms | tok/sec: 343,254 | mfu: 4.3% | epoch: 1 | remaining: 48s    
step 00671 (84.0%) | loss: 3.270160 | lrm: 0.39 | dt: 382ms | tok/sec: 343,020 | mfu: 4.3% | epoch: 1 | remaining: 48s    
step 00672 (84.1%) | loss: 3.251124 | lrm: 0.39 | dt: 382ms | tok/sec: 343,245 | mfu: 4.3% | epoch: 1 | remaining: 47s    
step 00673 (84.3%) | loss: 3.241424 | lrm: 0.38 | dt: 382ms | tok/sec: 343,372 | mfu: 4.3% | epoch: 1 | remaining: 47s    
step 00674 (84.4%) | loss: 3.258566 | lrm: 0.38 | dt: 382ms | tok/sec: 343,287 | mfu: 4.3% | epoch: 1 | remaining: 46s    
step 00675 (84.5%) | loss: 3.236341 | lrm: 0.38 | dt: 382ms | tok/sec: 343,212 | mfu: 4.3% | epoch: 1 | remaining: 46s    
step 00676 (84.6%) | loss: 3.239660 | lrm: 0.38 | dt: 382ms | tok/sec: 343,241 | mfu: 4.3% | epoch: 1 | remaining: 46s    
step 00677 (84.8%) | loss: 3.245126 | lrm: 0.37 | dt: 382ms | tok/sec: 343,235 | mfu: 4.3% | epoch: 1 | remaining: 45s    
step 00678 (84.9%) | loss: 3.264940 | lrm: 0.37 | dt: 382ms | tok/sec: 343,187 | mfu: 4.3% | epoch: 1 | remaining: 45s    
step 00679 (85.0%) | loss: 3.251719 | lrm: 0.37 | dt: 382ms | tok/sec: 343,254 | mfu: 4.3% | epoch: 1 | remaining: 45s    
step 00680 (85.1%) | loss: 3.242903 | lrm: 0.37 | dt: 382ms | tok/sec: 343,259 | mfu: 4.3% | epoch: 1 | remaining: 44s    
step 00681 (85.3%) | loss: 3.218512 | lrm: 0.37 | dt: 382ms | tok/sec: 343,243 | mfu: 4.3% | epoch: 1 | remaining: 44s    
step 00682 (85.4%) | loss: 3.237401 | lrm: 0.36 | dt: 382ms | tok/sec: 343,265 | mfu: 4.3% | epoch: 1 | remaining: 43s    
step 00683 (85.5%) | loss: 3.222183 | lrm: 0.36 | dt: 382ms | tok/sec: 343,226 | mfu: 4.3% | epoch: 1 | remaining: 43s    
step 00684 (85.7%) | loss: 3.203190 | lrm: 0.36 | dt: 382ms | tok/sec: 343,288 | mfu: 4.3% | epoch: 1 | remaining: 43s    
step 00685 (85.8%) | loss: 3.199498 | lrm: 0.36 | dt: 382ms | tok/sec: 343,241 | mfu: 4.3% | epoch: 1 | remaining: 42s    
step 00686 (85.9%) | loss: 3.215742 | lrm: 0.35 | dt: 382ms | tok/sec: 343,290 | mfu: 4.3% | epoch: 1 | remaining: 42s    
step 00687 (86.0%) | loss: 3.197786 | lrm: 0.35 | dt: 382ms | tok/sec: 343,228 | mfu: 4.3% | epoch: 1 | remaining: 42s    
step 00688 (86.2%) | loss: 3.221124 | lrm: 0.35 | dt: 382ms | tok/sec: 343,346 | mfu: 4.3% | epoch: 1 | remaining: 41s    
step 00689 (86.3%) | loss: 3.218108 | lrm: 0.35 | dt: 382ms | tok/sec: 343,240 | mfu: 4.3% | epoch: 1 | remaining: 41s    
step 00690 (86.4%) | loss: 3.211225 | lrm: 0.34 | dt: 382ms | tok/sec: 343,231 | mfu: 4.3% | epoch: 1 | remaining: 40s    
step 00691 (86.5%) | loss: 3.187051 | lrm: 0.34 | dt: 382ms | tok/sec: 343,348 | mfu: 4.3% | epoch: 1 | remaining: 40s    
step 00692 (86.7%) | loss: 3.186280 | lrm: 0.34 | dt: 382ms | tok/sec: 343,283 | mfu: 4.3% | epoch: 1 | remaining: 40s    
step 00693 (86.8%) | loss: 3.200354 | lrm: 0.34 | dt: 382ms | tok/sec: 343,177 | mfu: 4.3% | epoch: 1 | remaining: 39s    
step 00694 (86.9%) | loss: 3.218393 | lrm: 0.34 | dt: 382ms | tok/sec: 343,211 | mfu: 4.3% | epoch: 1 | remaining: 39s    
step 00695 (87.1%) | loss: 3.230505 | lrm: 0.33 | dt: 382ms | tok/sec: 343,199 | mfu: 4.3% | epoch: 1 | remaining: 38s    
step 00696 (87.2%) | loss: 3.228700 | lrm: 0.33 | dt: 382ms | tok/sec: 343,284 | mfu: 4.3% | epoch: 1 | remaining: 38s    
step 00697 (87.3%) | loss: 3.226682 | lrm: 0.33 | dt: 382ms | tok/sec: 343,268 | mfu: 4.3% | epoch: 1 | remaining: 38s    
step 00698 (87.4%) | loss: 3.235475 | lrm: 0.33 | dt: 382ms | tok/sec: 343,238 | mfu: 4.3% | epoch: 1 | remaining: 37s    
step 00699 (87.6%) | loss: 3.236921 | lrm: 0.32 | dt: 382ms | tok/sec: 343,186 | mfu: 4.3% | epoch: 1 | remaining: 37s    
step 00700 (87.7%) | loss: 3.233312 | lrm: 0.32 | dt: 382ms | tok/sec: 343,226 | mfu: 4.3% | epoch: 1 | remaining: 37s    
step 00701 (87.8%) | loss: 3.224184 | lrm: 0.32 | dt: 382ms | tok/sec: 343,286 | mfu: 4.3% | epoch: 1 | remaining: 36s    
step 00702 (87.9%) | loss: 3.210944 | lrm: 0.32 | dt: 382ms | tok/sec: 343,297 | mfu: 4.3% | epoch: 1 | remaining: 36s    
step 00703 (88.1%) | loss: 3.220527 | lrm: 0.31 | dt: 382ms | tok/sec: 343,238 | mfu: 4.3% | epoch: 1 | remaining: 35s    
step 00704 (88.2%) | loss: 3.218628 | lrm: 0.31 | dt: 382ms | tok/sec: 343,238 | mfu: 4.3% | epoch: 1 | remaining: 35s    
step 00705 (88.3%) | loss: 3.202209 | lrm: 0.31 | dt: 382ms | tok/sec: 343,272 | mfu: 4.3% | epoch: 1 | remaining: 35s    
step 00706 (88.5%) | loss: 3.233260 | lrm: 0.31 | dt: 382ms | tok/sec: 343,228 | mfu: 4.3% | epoch: 1 | remaining: 34s    
step 00707 (88.6%) | loss: 3.219632 | lrm: 0.31 | dt: 382ms | tok/sec: 343,307 | mfu: 4.3% | epoch: 1 | remaining: 34s    
step 00708 (88.7%) | loss: 3.219503 | lrm: 0.30 | dt: 382ms | tok/sec: 343,197 | mfu: 4.3% | epoch: 1 | remaining: 33s    
step 00709 (88.8%) | loss: 3.227702 | lrm: 0.30 | dt: 382ms | tok/sec: 343,146 | mfu: 4.3% | epoch: 1 | remaining: 33s    
step 00710 (89.0%) | loss: 3.220440 | lrm: 0.30 | dt: 382ms | tok/sec: 343,139 | mfu: 4.3% | epoch: 1 | remaining: 33s    
step 00711 (89.1%) | loss: 3.228847 | lrm: 0.30 | dt: 382ms | tok/sec: 343,344 | mfu: 4.3% | epoch: 1 | remaining: 32s    
step 00712 (89.2%) | loss: 3.213360 | lrm: 0.29 | dt: 382ms | tok/sec: 343,225 | mfu: 4.3% | epoch: 1 | remaining: 32s    
step 00713 (89.3%) | loss: 3.213733 | lrm: 0.29 | dt: 382ms | tok/sec: 343,165 | mfu: 4.3% | epoch: 1 | remaining: 32s    
step 00714 (89.5%) | loss: 3.215133 | lrm: 0.29 | dt: 382ms | tok/sec: 343,285 | mfu: 4.3% | epoch: 1 | remaining: 31s    
step 00715 (89.6%) | loss: 3.223138 | lrm: 0.29 | dt: 382ms | tok/sec: 343,302 | mfu: 4.3% | epoch: 1 | remaining: 31s    
step 00716 (89.7%) | loss: 3.236091 | lrm: 0.28 | dt: 382ms | tok/sec: 343,241 | mfu: 4.3% | epoch: 1 | remaining: 30s    
step 00717 (89.9%) | loss: 3.237258 | lrm: 0.28 | dt: 382ms | tok/sec: 343,253 | mfu: 4.3% | epoch: 1 | remaining: 30s    
step 00718 (90.0%) | loss: 3.270920 | lrm: 0.28 | dt: 382ms | tok/sec: 343,342 | mfu: 4.3% | epoch: 1 | remaining: 30s    
step 00719 (90.1%) | loss: 3.243166 | lrm: 0.28 | dt: 382ms | tok/sec: 343,289 | mfu: 4.3% | epoch: 1 | remaining: 29s    
step 00720 (90.2%) | loss: 3.239028 | lrm: 0.28 | dt: 382ms | tok/sec: 343,340 | mfu: 4.3% | epoch: 1 | remaining: 29s    
step 00721 (90.4%) | loss: 3.237875 | lrm: 0.27 | dt: 382ms | tok/sec: 343,270 | mfu: 4.3% | epoch: 1 | remaining: 29s    
step 00722 (90.5%) | loss: 3.246110 | lrm: 0.27 | dt: 382ms | tok/sec: 343,244 | mfu: 4.3% | epoch: 1 | remaining: 28s    
step 00723 (90.6%) | loss: 3.222977 | lrm: 0.27 | dt: 382ms | tok/sec: 343,350 | mfu: 4.3% | epoch: 1 | remaining: 28s    
step 00724 (90.7%) | loss: 3.243105 | lrm: 0.27 | dt: 382ms | tok/sec: 343,224 | mfu: 4.3% | epoch: 1 | remaining: 27s    
step 00725 (90.9%) | loss: 3.229954 | lrm: 0.26 | dt: 382ms | tok/sec: 343,186 | mfu: 4.3% | epoch: 1 | remaining: 27s    
step 00726 (91.0%) | loss: 3.234230 | lrm: 0.26 | dt: 382ms | tok/sec: 343,285 | mfu: 4.3% | epoch: 1 | remaining: 27s    
step 00727 (91.1%) | loss: 3.231717 | lrm: 0.26 | dt: 382ms | tok/sec: 343,083 | mfu: 4.3% | epoch: 1 | remaining: 26s    
step 00728 (91.3%) | loss: 3.217902 | lrm: 0.26 | dt: 382ms | tok/sec: 343,344 | mfu: 4.3% | epoch: 1 | remaining: 26s    
step 00729 (91.4%) | loss: 3.226909 | lrm: 0.26 | dt: 382ms | tok/sec: 343,283 | mfu: 4.3% | epoch: 1 | remaining: 25s    
step 00730 (91.5%) | loss: 3.230171 | lrm: 0.25 | dt: 382ms | tok/sec: 343,319 | mfu: 4.3% | epoch: 1 | remaining: 25s    
step 00731 (91.6%) | loss: 3.250559 | lrm: 0.25 | dt: 382ms | tok/sec: 343,296 | mfu: 4.3% | epoch: 1 | remaining: 25s    
step 00732 (91.8%) | loss: 3.234948 | lrm: 0.25 | dt: 382ms | tok/sec: 343,246 | mfu: 4.3% | epoch: 1 | remaining: 24s    
step 00733 (91.9%) | loss: 3.225977 | lrm: 0.25 | dt: 382ms | tok/sec: 342,985 | mfu: 4.3% | epoch: 1 | remaining: 24s    
step 00734 (92.0%) | loss: 3.215606 | lrm: 0.24 | dt: 382ms | tok/sec: 343,232 | mfu: 4.3% | epoch: 1 | remaining: 24s    
step 00735 (92.1%) | loss: 3.205397 | lrm: 0.24 | dt: 382ms | tok/sec: 343,233 | mfu: 4.3% | epoch: 1 | remaining: 23s    
step 00736 (92.3%) | loss: 3.218632 | lrm: 0.24 | dt: 382ms | tok/sec: 343,187 | mfu: 4.3% | epoch: 1 | remaining: 23s    
step 00737 (92.4%) | loss: 3.214872 | lrm: 0.24 | dt: 382ms | tok/sec: 343,228 | mfu: 4.3% | epoch: 1 | remaining: 22s    
step 00738 (92.5%) | loss: 3.230061 | lrm: 0.23 | dt: 382ms | tok/sec: 343,264 | mfu: 4.3% | epoch: 1 | remaining: 22s    
step 00739 (92.7%) | loss: 3.223311 | lrm: 0.23 | dt: 382ms | tok/sec: 343,262 | mfu: 4.3% | epoch: 1 | remaining: 22s    
step 00740 (92.8%) | loss: 3.211671 | lrm: 0.23 | dt: 382ms | tok/sec: 343,250 | mfu: 4.3% | epoch: 1 | remaining: 21s    
step 00741 (92.9%) | loss: 3.217609 | lrm: 0.23 | dt: 382ms | tok/sec: 343,172 | mfu: 4.3% | epoch: 1 | remaining: 21s    
step 00742 (93.0%) | loss: 3.203927 | lrm: 0.23 | dt: 382ms | tok/sec: 343,299 | mfu: 4.3% | epoch: 1 | remaining: 21s    
step 00743 (93.2%) | loss: 3.190340 | lrm: 0.22 | dt: 382ms | tok/sec: 343,316 | mfu: 4.3% | epoch: 1 | remaining: 20s    
step 00744 (93.3%) | loss: 3.176145 | lrm: 0.22 | dt: 382ms | tok/sec: 343,302 | mfu: 4.3% | epoch: 1 | remaining: 20s    
step 00745 (93.4%) | loss: 3.177124 | lrm: 0.22 | dt: 382ms | tok/sec: 343,257 | mfu: 4.3% | epoch: 1 | remaining: 19s    
step 00746 (93.5%) | loss: 3.191884 | lrm: 0.22 | dt: 382ms | tok/sec: 343,085 | mfu: 4.3% | epoch: 1 | remaining: 19s    
step 00747 (93.7%) | loss: 3.196456 | lrm: 0.21 | dt: 382ms | tok/sec: 343,300 | mfu: 4.3% | epoch: 1 | remaining: 19s    
step 00748 (93.8%) | loss: 3.192539 | lrm: 0.21 | dt: 382ms | tok/sec: 343,244 | mfu: 4.3% | epoch: 1 | remaining: 18s    
step 00749 (93.9%) | loss: 3.180459 | lrm: 0.21 | dt: 382ms | tok/sec: 343,153 | mfu: 4.3% | epoch: 1 | remaining: 18s    
step 00750 (94.1%) | loss: 3.172994 | lrm: 0.21 | dt: 382ms | tok/sec: 343,274 | mfu: 4.3% | epoch: 1 | remaining: 17s    
step 00751 (94.2%) | loss: 3.158185 | lrm: 0.20 | dt: 382ms | tok/sec: 343,238 | mfu: 4.3% | epoch: 1 | remaining: 17s    
step 00752 (94.3%) | loss: 3.160181 | lrm: 0.20 | dt: 382ms | tok/sec: 343,254 | mfu: 4.3% | epoch: 1 | remaining: 17s    
step 00753 (94.4%) | loss: 3.176161 | lrm: 0.20 | dt: 382ms | tok/sec: 343,336 | mfu: 4.3% | epoch: 1 | remaining: 16s    
step 00754 (94.6%) | loss: 3.178159 | lrm: 0.20 | dt: 382ms | tok/sec: 343,198 | mfu: 4.3% | epoch: 1 | remaining: 16s    
step 00755 (94.7%) | loss: 3.170796 | lrm: 0.20 | dt: 382ms | tok/sec: 343,239 | mfu: 4.3% | epoch: 1 | remaining: 16s    
step 00756 (94.8%) | loss: 3.181721 | lrm: 0.19 | dt: 382ms | tok/sec: 343,250 | mfu: 4.3% | epoch: 1 | remaining: 15s    
step 00757 (94.9%) | loss: 3.174982 | lrm: 0.19 | dt: 382ms | tok/sec: 343,225 | mfu: 4.3% | epoch: 1 | remaining: 15s    
step 00758 (95.1%) | loss: 3.178084 | lrm: 0.19 | dt: 382ms | tok/sec: 343,249 | mfu: 4.3% | epoch: 1 | remaining: 14s    
step 00759 (95.2%) | loss: 3.189741 | lrm: 0.19 | dt: 382ms | tok/sec: 343,278 | mfu: 4.3% | epoch: 1 | remaining: 14s    
step 00760 (95.3%) | loss: 3.187928 | lrm: 0.18 | dt: 382ms | tok/sec: 343,281 | mfu: 4.3% | epoch: 1 | remaining: 14s    
step 00761 (95.5%) | loss: 3.178511 | lrm: 0.18 | dt: 382ms | tok/sec: 343,227 | mfu: 4.3% | epoch: 1 | remaining: 13s    
step 00762 (95.6%) | loss: 3.178232 | lrm: 0.18 | dt: 382ms | tok/sec: 343,260 | mfu: 4.3% | epoch: 1 | remaining: 13s    
step 00763 (95.7%) | loss: 3.182304 | lrm: 0.18 | dt: 382ms | tok/sec: 343,195 | mfu: 4.3% | epoch: 1 | remaining: 12s    
step 00764 (95.8%) | loss: 3.176949 | lrm: 0.17 | dt: 382ms | tok/sec: 343,217 | mfu: 4.3% | epoch: 1 | remaining: 12s    
step 00765 (96.0%) | loss: 3.170122 | lrm: 0.17 | dt: 384ms | tok/sec: 341,586 | mfu: 4.3% | epoch: 1 | remaining: 12s    
step 00766 (96.1%) | loss: 3.158959 | lrm: 0.17 | dt: 382ms | tok/sec: 343,106 | mfu: 4.3% | epoch: 1 | remaining: 11s    
step 00767 (96.2%) | loss: 3.159919 | lrm: 0.17 | dt: 382ms | tok/sec: 343,278 | mfu: 4.3% | epoch: 1 | remaining: 11s    
step 00768 (96.3%) | loss: 3.165652 | lrm: 0.17 | dt: 382ms | tok/sec: 343,233 | mfu: 4.3% | epoch: 1 | remaining: 11s    
step 00769 (96.5%) | loss: 3.158497 | lrm: 0.16 | dt: 382ms | tok/sec: 343,333 | mfu: 4.3% | epoch: 1 | remaining: 10s    
step 00770 (96.6%) | loss: 3.163978 | lrm: 0.16 | dt: 384ms | tok/sec: 341,707 | mfu: 4.3% | epoch: 1 | remaining: 10s    
step 00771 (96.7%) | loss: 3.167288 | lrm: 0.16 | dt: 382ms | tok/sec: 343,056 | mfu: 4.3% | epoch: 1 | remaining: 9s    
step 00772 (96.9%) | loss: 3.169014 | lrm: 0.16 | dt: 382ms | tok/sec: 343,261 | mfu: 4.3% | epoch: 1 | remaining: 9s    
step 00773 (97.0%) | loss: 3.172855 | lrm: 0.15 | dt: 382ms | tok/sec: 343,260 | mfu: 4.3% | epoch: 1 | remaining: 9s    
step 00774 (97.1%) | loss: 3.163792 | lrm: 0.15 | dt: 382ms | tok/sec: 343,305 | mfu: 4.3% | epoch: 1 | remaining: 8s    
step 00775 (97.2%) | loss: 3.161034 | lrm: 0.15 | dt: 382ms | tok/sec: 343,298 | mfu: 4.3% | epoch: 1 | remaining: 8s    
step 00776 (97.4%) | loss: 3.166378 | lrm: 0.15 | dt: 382ms | tok/sec: 343,327 | mfu: 4.3% | epoch: 1 | remaining: 8s    
