Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 516ms | tok/sec: 254,226 | mfu: 3.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 382ms | tok/sec: 343,258 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 382ms | tok/sec: 343,329 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 382ms | tok/sec: 343,283 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 382ms | tok/sec: 343,219 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 382ms | tok/sec: 343,413 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 382ms | tok/sec: 343,365 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 382ms | tok/sec: 343,372 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 382ms | tok/sec: 343,315 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 382ms | tok/sec: 343,093 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 382ms | tok/sec: 343,219 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 382ms | tok/sec: 343,363 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011103 | lrm: 0.03 | dt: 382ms | tok/sec: 343,314 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.010147 | lrm: 0.05 | dt: 382ms | tok/sec: 343,361 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 9.007256 | lrm: 0.08 | dt: 382ms | tok/sec: 343,291 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 9.001774 | lrm: 0.10 | dt: 382ms | tok/sec: 343,239 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 8.992088 | lrm: 0.13 | dt: 382ms | tok/sec: 343,283 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00621 (77.6%) | loss: 3.312974 | lrm: 0.55 | dt: 382ms | tok/sec: 343,253 | mfu: 4.3% | epoch: 1 | remaining: 67s    
step 00622 (77.8%) | loss: 3.295934 | lrm: 0.54 | dt: 382ms | tok/sec: 343,278 | mfu: 4.3% | epoch: 1 | remaining: 66s    
step 00623 (77.9%) | loss: 3.288628 | lrm: 0.54 | dt: 382ms | tok/sec: 343,315 | mfu: 4.3% | epoch: 1 | remaining: 66s    
step 00624 (78.0%) | loss: 3.287278 | lrm: 0.54 | dt: 382ms | tok/sec: 343,267 | mfu: 4.3% | epoch: 1 | remaining: 66s    
step 00625 (78.2%) | loss: 3.289417 | lrm: 0.54 | dt: 382ms | tok/sec: 343,187 | mfu: 4.3% | epoch: 1 | remaining: 65s    
step 00626 (78.3%) | loss: 3.296144 | lrm: 0.53 | dt: 382ms | tok/sec: 343,196 | mfu: 4.3% | epoch: 1 | remaining: 65s    
step 00627 (78.4%) | loss: 3.291882 | lrm: 0.53 | dt: 382ms | tok/sec: 343,228 | mfu: 4.3% | epoch: 1 | remaining: 64s    
step 00628 (78.5%) | loss: 3.292383 | lrm: 0.53 | dt: 382ms | tok/sec: 343,222 | mfu: 4.3% | epoch: 1 | remaining: 64s    
step 00629 (78.7%) | loss: 3.295462 | lrm: 0.53 | dt: 382ms | tok/sec: 343,228 | mfu: 4.3% | epoch: 1 | remaining: 64s    
step 00630 (78.8%) | loss: 3.293297 | lrm: 0.52 | dt: 382ms | tok/sec: 343,235 | mfu: 4.3% | epoch: 1 | remaining: 63s    
step 00631 (78.9%) | loss: 3.285029 | lrm: 0.52 | dt: 382ms | tok/sec: 343,153 | mfu: 4.3% | epoch: 1 | remaining: 63s    
step 00632 (79.1%) | loss: 3.295416 | lrm: 0.52 | dt: 382ms | tok/sec: 343,120 | mfu: 4.3% | epoch: 1 | remaining: 62s    
step 00633 (79.2%) | loss: 3.292435 | lrm: 0.52 | dt: 382ms | tok/sec: 343,210 | mfu: 4.3% | epoch: 1 | remaining: 62s    
step 00634 (79.3%) | loss: 3.271835 | lrm: 0.51 | dt: 382ms | tok/sec: 343,293 | mfu: 4.3% | epoch: 1 | remaining: 62s    
step 00635 (79.4%) | loss: 3.313022 | lrm: 0.51 | dt: 382ms | tok/sec: 343,164 | mfu: 4.3% | epoch: 1 | remaining: 61s    
step 00636 (79.6%) | loss: 3.301730 | lrm: 0.51 | dt: 382ms | tok/sec: 343,250 | mfu: 4.3% | epoch: 1 | remaining: 61s    
step 00637 (79.7%) | loss: 3.291798 | lrm: 0.51 | dt: 382ms | tok/sec: 343,222 | mfu: 4.3% | epoch: 1 | remaining: 61s    
step 00638 (79.8%) | loss: 3.277613 | lrm: 0.50 | dt: 382ms | tok/sec: 343,261 | mfu: 4.3% | epoch: 1 | remaining: 60s    
step 00639 (79.9%) | loss: 3.273385 | lrm: 0.50 | dt: 382ms | tok/sec: 343,329 | mfu: 4.3% | epoch: 1 | remaining: 60s    
step 00640 (80.1%) | loss: 3.262372 | lrm: 0.50 | dt: 382ms | tok/sec: 343,212 | mfu: 4.3% | epoch: 1 | remaining: 59s    
step 00641 (80.2%) | loss: 3.266693 | lrm: 0.50 | dt: 382ms | tok/sec: 343,251 | mfu: 4.3% | epoch: 1 | remaining: 59s    
step 00642 (80.3%) | loss: 3.254536 | lrm: 0.49 | dt: 382ms | tok/sec: 343,336 | mfu: 4.3% | epoch: 1 | remaining: 59s    
step 00643 (80.5%) | loss: 3.242371 | lrm: 0.49 | dt: 382ms | tok/sec: 343,160 | mfu: 4.3% | epoch: 1 | remaining: 58s    
step 00644 (80.6%) | loss: 3.240686 | lrm: 0.49 | dt: 382ms | tok/sec: 343,215 | mfu: 4.3% | epoch: 1 | remaining: 58s    
step 00645 (80.7%) | loss: 3.246851 | lrm: 0.49 | dt: 382ms | tok/sec: 343,245 | mfu: 4.3% | epoch: 1 | remaining: 58s    
step 00646 (80.8%) | loss: 3.240278 | lrm: 0.48 | dt: 382ms | tok/sec: 343,282 | mfu: 4.3% | epoch: 1 | remaining: 57s    
step 00647 (81.0%) | loss: 3.231406 | lrm: 0.48 | dt: 382ms | tok/sec: 342,962 | mfu: 4.3% | epoch: 1 | remaining: 57s    
step 00648 (81.1%) | loss: 3.228111 | lrm: 0.48 | dt: 382ms | tok/sec: 343,235 | mfu: 4.3% | epoch: 1 | remaining: 56s    
step 00649 (81.2%) | loss: 3.237129 | lrm: 0.48 | dt: 382ms | tok/sec: 343,166 | mfu: 4.3% | epoch: 1 | remaining: 56s    
step 00650 (81.3%) | loss: 3.224588 | lrm: 0.47 | dt: 382ms | tok/sec: 343,187 | mfu: 4.3% | epoch: 1 | remaining: 56s    
step 00651 (81.5%) | loss: 3.227939 | lrm: 0.47 | dt: 382ms | tok/sec: 343,227 | mfu: 4.3% | epoch: 1 | remaining: 55s    
step 00652 (81.6%) | loss: 3.224177 | lrm: 0.47 | dt: 382ms | tok/sec: 343,252 | mfu: 4.3% | epoch: 1 | remaining: 55s    
step 00653 (81.7%) | loss: 3.215249 | lrm: 0.47 | dt: 382ms | tok/sec: 343,178 | mfu: 4.3% | epoch: 1 | remaining: 54s    
step 00654 (81.9%) | loss: 3.220757 | lrm: 0.46 | dt: 382ms | tok/sec: 343,340 | mfu: 4.3% | epoch: 1 | remaining: 54s    
step 00655 (82.0%) | loss: 3.199453 | lrm: 0.46 | dt: 382ms | tok/sec: 343,330 | mfu: 4.3% | epoch: 1 | remaining: 54s    
step 00656 (82.1%) | loss: 3.229488 | lrm: 0.46 | dt: 382ms | tok/sec: 343,204 | mfu: 4.3% | epoch: 1 | remaining: 53s    
step 00657 (82.2%) | loss: 3.239462 | lrm: 0.46 | dt: 382ms | tok/sec: 343,230 | mfu: 4.3% | epoch: 1 | remaining: 53s    
step 00658 (82.4%) | loss: 3.250922 | lrm: 0.45 | dt: 382ms | tok/sec: 343,288 | mfu: 4.3% | epoch: 1 | remaining: 53s    
step 00659 (82.5%) | loss: 3.250451 | lrm: 0.45 | dt: 382ms | tok/sec: 343,274 | mfu: 4.3% | epoch: 1 | remaining: 52s    
step 00660 (82.6%) | loss: 3.260018 | lrm: 0.45 | dt: 382ms | tok/sec: 343,303 | mfu: 4.3% | epoch: 1 | remaining: 52s    
step 00661 (82.7%) | loss: 3.253414 | lrm: 0.45 | dt: 382ms | tok/sec: 343,306 | mfu: 4.3% | epoch: 1 | remaining: 51s    
step 00662 (82.9%) | loss: 3.245426 | lrm: 0.44 | dt: 382ms | tok/sec: 343,253 | mfu: 4.3% | epoch: 1 | remaining: 51s    
step 00663 (83.0%) | loss: 3.221747 | lrm: 0.44 | dt: 382ms | tok/sec: 343,217 | mfu: 4.3% | epoch: 1 | remaining: 51s    
step 00664 (83.1%) | loss: 3.226365 | lrm: 0.44 | dt: 382ms | tok/sec: 343,277 | mfu: 4.3% | epoch: 1 | remaining: 50s    
step 00665 (83.3%) | loss: 3.246298 | lrm: 0.43 | dt: 382ms | tok/sec: 343,126 | mfu: 4.3% | epoch: 1 | remaining: 50s    
step 00666 (83.4%) | loss: 3.230177 | lrm: 0.43 | dt: 382ms | tok/sec: 343,167 | mfu: 4.3% | epoch: 1 | remaining: 49s    
step 00667 (83.5%) | loss: 3.265416 | lrm: 0.43 | dt: 382ms | tok/sec: 343,217 | mfu: 4.3% | epoch: 1 | remaining: 49s    
step 00668 (83.6%) | loss: 3.262254 | lrm: 0.43 | dt: 382ms | tok/sec: 343,315 | mfu: 4.3% | epoch: 1 | remaining: 49s    
step 00669 (83.8%) | loss: 3.263829 | lrm: 0.42 | dt: 382ms | tok/sec: 343,244 | mfu: 4.3% | epoch: 1 | remaining: 48s    
step 00670 (83.9%) | loss: 3.262211 | lrm: 0.42 | dt: 382ms | tok/sec: 343,224 | mfu: 4.3% | epoch: 1 | remaining: 48s    
step 00671 (84.0%) | loss: 3.271012 | lrm: 0.42 | dt: 382ms | tok/sec: 343,302 | mfu: 4.3% | epoch: 1 | remaining: 48s    
step 00672 (84.1%) | loss: 3.252635 | lrm: 0.42 | dt: 382ms | tok/sec: 343,203 | mfu: 4.3% | epoch: 1 | remaining: 47s    
step 00673 (84.3%) | loss: 3.243894 | lrm: 0.41 | dt: 382ms | tok/sec: 343,192 | mfu: 4.3% | epoch: 1 | remaining: 47s    
step 00674 (84.4%) | loss: 3.259906 | lrm: 0.41 | dt: 382ms | tok/sec: 343,307 | mfu: 4.3% | epoch: 1 | remaining: 46s    
step 00675 (84.5%) | loss: 3.237310 | lrm: 0.41 | dt: 382ms | tok/sec: 343,202 | mfu: 4.3% | epoch: 1 | remaining: 46s    
step 00676 (84.7%) | loss: 3.239694 | lrm: 0.41 | dt: 382ms | tok/sec: 343,199 | mfu: 4.3% | epoch: 1 | remaining: 46s    
step 00677 (84.8%) | loss: 3.244425 | lrm: 0.40 | dt: 382ms | tok/sec: 343,240 | mfu: 4.3% | epoch: 1 | remaining: 45s    
step 00678 (84.9%) | loss: 3.264189 | lrm: 0.40 | dt: 382ms | tok/sec: 343,191 | mfu: 4.3% | epoch: 1 | remaining: 45s    
step 00679 (85.0%) | loss: 3.250710 | lrm: 0.40 | dt: 382ms | tok/sec: 343,224 | mfu: 4.3% | epoch: 1 | remaining: 45s    
step 00680 (85.2%) | loss: 3.241240 | lrm: 0.40 | dt: 382ms | tok/sec: 343,186 | mfu: 4.3% | epoch: 1 | remaining: 44s    
step 00681 (85.3%) | loss: 3.215320 | lrm: 0.39 | dt: 382ms | tok/sec: 343,239 | mfu: 4.3% | epoch: 1 | remaining: 44s    
step 00682 (85.4%) | loss: 3.234592 | lrm: 0.39 | dt: 382ms | tok/sec: 343,211 | mfu: 4.3% | epoch: 1 | remaining: 43s    
step 00683 (85.5%) | loss: 3.218756 | lrm: 0.39 | dt: 382ms | tok/sec: 343,277 | mfu: 4.3% | epoch: 1 | remaining: 43s    
step 00684 (85.7%) | loss: 3.199926 | lrm: 0.39 | dt: 382ms | tok/sec: 343,023 | mfu: 4.3% | epoch: 1 | remaining: 43s    
step 00685 (85.8%) | loss: 3.195911 | lrm: 0.38 | dt: 382ms | tok/sec: 343,170 | mfu: 4.3% | epoch: 1 | remaining: 42s    
step 00686 (85.9%) | loss: 3.212213 | lrm: 0.38 | dt: 382ms | tok/sec: 343,178 | mfu: 4.3% | epoch: 1 | remaining: 42s    
step 00687 (86.1%) | loss: 3.193652 | lrm: 0.38 | dt: 382ms | tok/sec: 343,255 | mfu: 4.3% | epoch: 1 | remaining: 41s    
step 00688 (86.2%) | loss: 3.217543 | lrm: 0.38 | dt: 382ms | tok/sec: 343,265 | mfu: 4.3% | epoch: 1 | remaining: 41s    
step 00689 (86.3%) | loss: 3.214448 | lrm: 0.37 | dt: 382ms | tok/sec: 343,121 | mfu: 4.3% | epoch: 1 | remaining: 41s    
step 00690 (86.4%) | loss: 3.207041 | lrm: 0.37 | dt: 382ms | tok/sec: 343,116 | mfu: 4.3% | epoch: 1 | remaining: 40s    
step 00691 (86.6%) | loss: 3.182999 | lrm: 0.37 | dt: 382ms | tok/sec: 343,302 | mfu: 4.3% | epoch: 1 | remaining: 40s    
step 00692 (86.7%) | loss: 3.182195 | lrm: 0.37 | dt: 382ms | tok/sec: 343,219 | mfu: 4.3% | epoch: 1 | remaining: 40s    
step 00693 (86.8%) | loss: 3.196842 | lrm: 0.36 | dt: 382ms | tok/sec: 343,190 | mfu: 4.3% | epoch: 1 | remaining: 39s    
step 00694 (86.9%) | loss: 3.214914 | lrm: 0.36 | dt: 382ms | tok/sec: 343,247 | mfu: 4.3% | epoch: 1 | remaining: 39s    
step 00695 (87.1%) | loss: 3.228247 | lrm: 0.36 | dt: 382ms | tok/sec: 343,136 | mfu: 4.3% | epoch: 1 | remaining: 38s    
step 00696 (87.2%) | loss: 3.227300 | lrm: 0.36 | dt: 382ms | tok/sec: 343,215 | mfu: 4.3% | epoch: 1 | remaining: 38s    
step 00697 (87.3%) | loss: 3.223518 | lrm: 0.35 | dt: 382ms | tok/sec: 343,205 | mfu: 4.3% | epoch: 1 | remaining: 38s    
step 00698 (87.5%) | loss: 3.231393 | lrm: 0.35 | dt: 382ms | tok/sec: 343,123 | mfu: 4.3% | epoch: 1 | remaining: 37s    
step 00699 (87.6%) | loss: 3.232747 | lrm: 0.35 | dt: 382ms | tok/sec: 343,230 | mfu: 4.3% | epoch: 1 | remaining: 37s    
step 00700 (87.7%) | loss: 3.229602 | lrm: 0.35 | dt: 382ms | tok/sec: 343,172 | mfu: 4.3% | epoch: 1 | remaining: 36s    
step 00701 (87.8%) | loss: 3.220378 | lrm: 0.34 | dt: 382ms | tok/sec: 343,316 | mfu: 4.3% | epoch: 1 | remaining: 36s    
step 00702 (88.0%) | loss: 3.208094 | lrm: 0.34 | dt: 382ms | tok/sec: 343,295 | mfu: 4.3% | epoch: 1 | remaining: 36s    
step 00703 (88.1%) | loss: 3.217243 | lrm: 0.34 | dt: 382ms | tok/sec: 342,944 | mfu: 4.3% | epoch: 1 | remaining: 35s    
step 00704 (88.2%) | loss: 3.214136 | lrm: 0.34 | dt: 382ms | tok/sec: 343,289 | mfu: 4.3% | epoch: 1 | remaining: 35s    
step 00705 (88.3%) | loss: 3.198624 | lrm: 0.33 | dt: 382ms | tok/sec: 343,262 | mfu: 4.3% | epoch: 1 | remaining: 35s    
step 00706 (88.5%) | loss: 3.229341 | lrm: 0.33 | dt: 382ms | tok/sec: 343,193 | mfu: 4.3% | epoch: 1 | remaining: 34s    
step 00707 (88.6%) | loss: 3.216345 | lrm: 0.33 | dt: 382ms | tok/sec: 343,256 | mfu: 4.3% | epoch: 1 | remaining: 34s    
step 00708 (88.7%) | loss: 3.216673 | lrm: 0.33 | dt: 382ms | tok/sec: 343,196 | mfu: 4.3% | epoch: 1 | remaining: 33s    
step 00709 (88.9%) | loss: 3.224049 | lrm: 0.32 | dt: 382ms | tok/sec: 343,179 | mfu: 4.3% | epoch: 1 | remaining: 33s    
step 00710 (89.0%) | loss: 3.216536 | lrm: 0.32 | dt: 382ms | tok/sec: 343,247 | mfu: 4.3% | epoch: 1 | remaining: 33s    
step 00711 (89.1%) | loss: 3.224442 | lrm: 0.32 | dt: 382ms | tok/sec: 343,313 | mfu: 4.3% | epoch: 1 | remaining: 32s    
step 00712 (89.2%) | loss: 3.210561 | lrm: 0.32 | dt: 382ms | tok/sec: 343,156 | mfu: 4.3% | epoch: 1 | remaining: 32s    
step 00713 (89.4%) | loss: 3.209263 | lrm: 0.31 | dt: 382ms | tok/sec: 343,349 | mfu: 4.3% | epoch: 1 | remaining: 32s    
step 00714 (89.5%) | loss: 3.211140 | lrm: 0.31 | dt: 382ms | tok/sec: 343,283 | mfu: 4.3% | epoch: 1 | remaining: 31s    
step 00715 (89.6%) | loss: 3.218903 | lrm: 0.31 | dt: 382ms | tok/sec: 343,194 | mfu: 4.3% | epoch: 1 | remaining: 31s    
step 00716 (89.7%) | loss: 3.230413 | lrm: 0.31 | dt: 382ms | tok/sec: 343,233 | mfu: 4.3% | epoch: 1 | remaining: 30s    
step 00717 (89.9%) | loss: 3.231368 | lrm: 0.30 | dt: 382ms | tok/sec: 343,289 | mfu: 4.3% | epoch: 1 | remaining: 30s    
step 00718 (90.0%) | loss: 3.265852 | lrm: 0.30 | dt: 382ms | tok/sec: 343,217 | mfu: 4.3% | epoch: 1 | remaining: 30s    
step 00719 (90.1%) | loss: 3.237783 | lrm: 0.30 | dt: 382ms | tok/sec: 343,191 | mfu: 4.3% | epoch: 1 | remaining: 29s    
step 00720 (90.3%) | loss: 3.233392 | lrm: 0.29 | dt: 382ms | tok/sec: 343,202 | mfu: 4.3% | epoch: 1 | remaining: 29s    
step 00721 (90.4%) | loss: 3.233614 | lrm: 0.29 | dt: 382ms | tok/sec: 343,177 | mfu: 4.3% | epoch: 1 | remaining: 28s    
step 00722 (90.5%) | loss: 3.241831 | lrm: 0.29 | dt: 382ms | tok/sec: 343,109 | mfu: 4.3% | epoch: 1 | remaining: 28s    
step 00723 (90.6%) | loss: 3.218344 | lrm: 0.29 | dt: 382ms | tok/sec: 343,231 | mfu: 4.3% | epoch: 1 | remaining: 28s    
step 00724 (90.8%) | loss: 3.237293 | lrm: 0.28 | dt: 382ms | tok/sec: 343,130 | mfu: 4.3% | epoch: 1 | remaining: 27s    
step 00725 (90.9%) | loss: 3.223830 | lrm: 0.28 | dt: 382ms | tok/sec: 343,245 | mfu: 4.3% | epoch: 1 | remaining: 27s    
step 00726 (91.0%) | loss: 3.228063 | lrm: 0.28 | dt: 382ms | tok/sec: 342,963 | mfu: 4.3% | epoch: 1 | remaining: 27s    
step 00727 (91.1%) | loss: 3.225530 | lrm: 0.28 | dt: 382ms | tok/sec: 343,249 | mfu: 4.3% | epoch: 1 | remaining: 26s    
step 00728 (91.3%) | loss: 3.211208 | lrm: 0.27 | dt: 382ms | tok/sec: 343,297 | mfu: 4.3% | epoch: 1 | remaining: 26s    
step 00729 (91.4%) | loss: 3.220991 | lrm: 0.27 | dt: 382ms | tok/sec: 343,321 | mfu: 4.3% | epoch: 1 | remaining: 25s    
step 00730 (91.5%) | loss: 3.224873 | lrm: 0.27 | dt: 382ms | tok/sec: 343,202 | mfu: 4.3% | epoch: 1 | remaining: 25s    
step 00731 (91.7%) | loss: 3.244665 | lrm: 0.27 | dt: 382ms | tok/sec: 343,323 | mfu: 4.3% | epoch: 1 | remaining: 25s    
step 00732 (91.8%) | loss: 3.228539 | lrm: 0.26 | dt: 382ms | tok/sec: 343,211 | mfu: 4.3% | epoch: 1 | remaining: 24s    
step 00733 (91.9%) | loss: 3.219163 | lrm: 0.26 | dt: 382ms | tok/sec: 343,226 | mfu: 4.3% | epoch: 1 | remaining: 24s    
step 00734 (92.0%) | loss: 3.206950 | lrm: 0.26 | dt: 382ms | tok/sec: 343,346 | mfu: 4.3% | epoch: 1 | remaining: 24s    
step 00735 (92.2%) | loss: 3.197067 | lrm: 0.26 | dt: 382ms | tok/sec: 343,224 | mfu: 4.3% | epoch: 1 | remaining: 23s    
step 00736 (92.3%) | loss: 3.210494 | lrm: 0.25 | dt: 382ms | tok/sec: 343,200 | mfu: 4.3% | epoch: 1 | remaining: 23s    
step 00737 (92.4%) | loss: 3.206851 | lrm: 0.25 | dt: 382ms | tok/sec: 343,303 | mfu: 4.3% | epoch: 1 | remaining: 22s    
step 00738 (92.5%) | loss: 3.223072 | lrm: 0.25 | dt: 382ms | tok/sec: 343,265 | mfu: 4.3% | epoch: 1 | remaining: 22s    
step 00739 (92.7%) | loss: 3.215595 | lrm: 0.25 | dt: 382ms | tok/sec: 343,140 | mfu: 4.3% | epoch: 1 | remaining: 22s    
step 00740 (92.8%) | loss: 3.205301 | lrm: 0.24 | dt: 382ms | tok/sec: 343,053 | mfu: 4.3% | epoch: 1 | remaining: 21s    
step 00741 (92.9%) | loss: 3.211323 | lrm: 0.24 | dt: 382ms | tok/sec: 343,181 | mfu: 4.3% | epoch: 1 | remaining: 21s    
step 00742 (93.1%) | loss: 3.197909 | lrm: 0.24 | dt: 382ms | tok/sec: 343,306 | mfu: 4.3% | epoch: 1 | remaining: 20s    
step 00743 (93.2%) | loss: 3.184673 | lrm: 0.24 | dt: 382ms | tok/sec: 343,313 | mfu: 4.3% | epoch: 1 | remaining: 20s    
step 00744 (93.3%) | loss: 3.170864 | lrm: 0.23 | dt: 382ms | tok/sec: 343,164 | mfu: 4.3% | epoch: 1 | remaining: 20s    
step 00745 (93.4%) | loss: 3.172493 | lrm: 0.23 | dt: 382ms | tok/sec: 343,139 | mfu: 4.3% | epoch: 1 | remaining: 19s    
step 00746 (93.6%) | loss: 3.186073 | lrm: 0.23 | dt: 382ms | tok/sec: 343,251 | mfu: 4.3% | epoch: 1 | remaining: 19s    
step 00747 (93.7%) | loss: 3.190830 | lrm: 0.23 | dt: 382ms | tok/sec: 343,218 | mfu: 4.3% | epoch: 1 | remaining: 19s    
step 00748 (93.8%) | loss: 3.187493 | lrm: 0.22 | dt: 382ms | tok/sec: 343,286 | mfu: 4.3% | epoch: 1 | remaining: 18s    
step 00749 (93.9%) | loss: 3.175298 | lrm: 0.22 | dt: 382ms | tok/sec: 343,277 | mfu: 4.3% | epoch: 1 | remaining: 18s    
step 00750 (94.1%) | loss: 3.168339 | lrm: 0.22 | dt: 382ms | tok/sec: 343,192 | mfu: 4.3% | epoch: 1 | remaining: 17s    
step 00751 (94.2%) | loss: 3.153548 | lrm: 0.22 | dt: 382ms | tok/sec: 343,240 | mfu: 4.3% | epoch: 1 | remaining: 17s    
step 00752 (94.3%) | loss: 3.155818 | lrm: 0.21 | dt: 382ms | tok/sec: 343,184 | mfu: 4.3% | epoch: 1 | remaining: 17s    
step 00753 (94.5%) | loss: 3.172013 | lrm: 0.21 | dt: 382ms | tok/sec: 343,340 | mfu: 4.3% | epoch: 1 | remaining: 16s    
step 00754 (94.6%) | loss: 3.172599 | lrm: 0.21 | dt: 382ms | tok/sec: 343,190 | mfu: 4.3% | epoch: 1 | remaining: 16s    
step 00755 (94.7%) | loss: 3.165414 | lrm: 0.21 | dt: 382ms | tok/sec: 343,311 | mfu: 4.3% | epoch: 1 | remaining: 15s    
step 00756 (94.8%) | loss: 3.176492 | lrm: 0.20 | dt: 382ms | tok/sec: 343,203 | mfu: 4.3% | epoch: 1 | remaining: 15s    
step 00757 (95.0%) | loss: 3.169188 | lrm: 0.20 | dt: 382ms | tok/sec: 343,268 | mfu: 4.3% | epoch: 1 | remaining: 15s    
step 00758 (95.1%) | loss: 3.172551 | lrm: 0.20 | dt: 382ms | tok/sec: 343,279 | mfu: 4.3% | epoch: 1 | remaining: 14s    
step 00759 (95.2%) | loss: 3.184199 | lrm: 0.20 | dt: 382ms | tok/sec: 342,925 | mfu: 4.3% | epoch: 1 | remaining: 14s    
step 00760 (95.3%) | loss: 3.182304 | lrm: 0.19 | dt: 382ms | tok/sec: 343,121 | mfu: 4.3% | epoch: 1 | remaining: 14s    
step 00761 (95.5%) | loss: 3.173301 | lrm: 0.19 | dt: 382ms | tok/sec: 343,244 | mfu: 4.3% | epoch: 1 | remaining: 13s    
step 00762 (95.6%) | loss: 3.172609 | lrm: 0.19 | dt: 382ms | tok/sec: 343,109 | mfu: 4.3% | epoch: 1 | remaining: 13s    
step 00763 (95.7%) | loss: 3.177505 | lrm: 0.19 | dt: 382ms | tok/sec: 343,229 | mfu: 4.3% | epoch: 1 | remaining: 12s    
step 00764 (95.9%) | loss: 3.172050 | lrm: 0.18 | dt: 382ms | tok/sec: 343,297 | mfu: 4.3% | epoch: 1 | remaining: 12s    
step 00765 (96.0%) | loss: 3.164446 | lrm: 0.18 | dt: 382ms | tok/sec: 343,189 | mfu: 4.3% | epoch: 1 | remaining: 12s    
step 00766 (96.1%) | loss: 3.153290 | lrm: 0.18 | dt: 382ms | tok/sec: 343,208 | mfu: 4.3% | epoch: 1 | remaining: 11s    
step 00767 (96.2%) | loss: 3.154635 | lrm: 0.18 | dt: 384ms | tok/sec: 341,342 | mfu: 4.3% | epoch: 1 | remaining: 11s    
step 00768 (96.4%) | loss: 3.160376 | lrm: 0.17 | dt: 382ms | tok/sec: 343,199 | mfu: 4.3% | epoch: 1 | remaining: 11s    
step 00769 (96.5%) | loss: 3.153852 | lrm: 0.17 | dt: 382ms | tok/sec: 343,215 | mfu: 4.3% | epoch: 1 | remaining: 10s    
step 00770 (96.6%) | loss: 3.159322 | lrm: 0.17 | dt: 382ms | tok/sec: 343,193 | mfu: 4.3% | epoch: 1 | remaining: 10s    
step 00771 (96.7%) | loss: 3.163098 | lrm: 0.17 | dt: 383ms | tok/sec: 342,470 | mfu: 4.3% | epoch: 1 | remaining: 9s    
step 00772 (96.9%) | loss: 3.163280 | lrm: 0.16 | dt: 382ms | tok/sec: 343,253 | mfu: 4.3% | epoch: 1 | remaining: 9s    
step 00773 (97.0%) | loss: 3.168302 | lrm: 0.16 | dt: 382ms | tok/sec: 343,282 | mfu: 4.3% | epoch: 1 | remaining: 9s    
step 00774 (97.1%) | loss: 3.159698 | lrm: 0.16 | dt: 382ms | tok/sec: 343,321 | mfu: 4.3% | epoch: 1 | remaining: 8s    
step 00775 (97.3%) | loss: 3.156376 | lrm: 0.15 | dt: 382ms | tok/sec: 343,295 | mfu: 4.3% | epoch: 1 | remaining: 8s    
step 00776 (97.4%) | loss: 3.160675 | lrm: 0.15 | dt: 382ms | tok/sec: 343,200 | mfu: 4.3% | epoch: 1 | remaining: 7s    
