Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 514ms | tok/sec: 255,200 | mfu: 3.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 382ms | tok/sec: 343,446 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 382ms | tok/sec: 343,554 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 382ms | tok/sec: 343,417 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 381ms | tok/sec: 343,572 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 381ms | tok/sec: 343,646 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 382ms | tok/sec: 343,558 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 382ms | tok/sec: 343,523 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 382ms | tok/sec: 343,540 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 382ms | tok/sec: 343,558 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 382ms | tok/sec: 343,533 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 382ms | tok/sec: 343,558 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011103 | lrm: 0.03 | dt: 382ms | tok/sec: 343,528 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.010148 | lrm: 0.05 | dt: 382ms | tok/sec: 343,498 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 9.007258 | lrm: 0.08 | dt: 382ms | tok/sec: 343,475 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 9.001783 | lrm: 0.10 | dt: 382ms | tok/sec: 343,404 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 8.992122 | lrm: 0.13 | dt: 382ms | tok/sec: 343,373 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00621 (77.6%) | loss: 3.314885 | lrm: 0.55 | dt: 382ms | tok/sec: 343,393 | mfu: 4.3% | epoch: 1 | remaining: 67s    
step 00622 (77.7%) | loss: 3.297819 | lrm: 0.55 | dt: 382ms | tok/sec: 343,188 | mfu: 4.3% | epoch: 1 | remaining: 66s    
step 00623 (77.9%) | loss: 3.290737 | lrm: 0.54 | dt: 382ms | tok/sec: 343,374 | mfu: 4.3% | epoch: 1 | remaining: 66s    
step 00624 (78.0%) | loss: 3.289869 | lrm: 0.54 | dt: 382ms | tok/sec: 343,422 | mfu: 4.3% | epoch: 1 | remaining: 66s    
step 00625 (78.1%) | loss: 3.291857 | lrm: 0.54 | dt: 382ms | tok/sec: 343,352 | mfu: 4.3% | epoch: 1 | remaining: 65s    
step 00626 (78.3%) | loss: 3.298109 | lrm: 0.53 | dt: 382ms | tok/sec: 343,296 | mfu: 4.3% | epoch: 1 | remaining: 65s    
step 00627 (78.4%) | loss: 3.293890 | lrm: 0.53 | dt: 382ms | tok/sec: 343,378 | mfu: 4.3% | epoch: 1 | remaining: 64s    
step 00628 (78.5%) | loss: 3.294643 | lrm: 0.53 | dt: 382ms | tok/sec: 343,184 | mfu: 4.3% | epoch: 1 | remaining: 64s    
step 00629 (78.6%) | loss: 3.297698 | lrm: 0.53 | dt: 382ms | tok/sec: 343,311 | mfu: 4.3% | epoch: 1 | remaining: 64s    
step 00630 (78.8%) | loss: 3.295233 | lrm: 0.52 | dt: 382ms | tok/sec: 343,218 | mfu: 4.3% | epoch: 1 | remaining: 63s    
step 00631 (78.9%) | loss: 3.287424 | lrm: 0.52 | dt: 382ms | tok/sec: 343,331 | mfu: 4.3% | epoch: 1 | remaining: 63s    
step 00632 (79.0%) | loss: 3.298435 | lrm: 0.52 | dt: 382ms | tok/sec: 343,191 | mfu: 4.3% | epoch: 1 | remaining: 63s    
step 00633 (79.1%) | loss: 3.294984 | lrm: 0.52 | dt: 382ms | tok/sec: 343,308 | mfu: 4.3% | epoch: 1 | remaining: 62s    
step 00634 (79.3%) | loss: 3.274389 | lrm: 0.51 | dt: 382ms | tok/sec: 343,273 | mfu: 4.3% | epoch: 1 | remaining: 62s    
step 00635 (79.4%) | loss: 3.314985 | lrm: 0.51 | dt: 382ms | tok/sec: 343,373 | mfu: 4.3% | epoch: 1 | remaining: 61s    
step 00636 (79.5%) | loss: 3.303782 | lrm: 0.51 | dt: 382ms | tok/sec: 343,226 | mfu: 4.3% | epoch: 1 | remaining: 61s    
step 00637 (79.7%) | loss: 3.292546 | lrm: 0.51 | dt: 382ms | tok/sec: 343,208 | mfu: 4.3% | epoch: 1 | remaining: 61s    
step 00638 (79.8%) | loss: 3.278179 | lrm: 0.50 | dt: 382ms | tok/sec: 343,317 | mfu: 4.3% | epoch: 1 | remaining: 60s    
step 00639 (79.9%) | loss: 3.273708 | lrm: 0.50 | dt: 382ms | tok/sec: 343,402 | mfu: 4.3% | epoch: 1 | remaining: 60s    
step 00640 (80.0%) | loss: 3.263410 | lrm: 0.50 | dt: 382ms | tok/sec: 343,362 | mfu: 4.3% | epoch: 1 | remaining: 60s    
step 00641 (80.2%) | loss: 3.266827 | lrm: 0.50 | dt: 382ms | tok/sec: 342,993 | mfu: 4.3% | epoch: 1 | remaining: 59s    
step 00642 (80.3%) | loss: 3.254056 | lrm: 0.49 | dt: 382ms | tok/sec: 343,396 | mfu: 4.3% | epoch: 1 | remaining: 59s    
step 00643 (80.4%) | loss: 3.242198 | lrm: 0.49 | dt: 382ms | tok/sec: 343,528 | mfu: 4.3% | epoch: 1 | remaining: 58s    
step 00644 (80.5%) | loss: 3.240641 | lrm: 0.49 | dt: 382ms | tok/sec: 343,342 | mfu: 4.3% | epoch: 1 | remaining: 58s    
step 00645 (80.7%) | loss: 3.247186 | lrm: 0.49 | dt: 382ms | tok/sec: 343,263 | mfu: 4.3% | epoch: 1 | remaining: 58s    
step 00646 (80.8%) | loss: 3.241494 | lrm: 0.48 | dt: 382ms | tok/sec: 343,139 | mfu: 4.3% | epoch: 1 | remaining: 57s    
step 00647 (80.9%) | loss: 3.232752 | lrm: 0.48 | dt: 382ms | tok/sec: 343,321 | mfu: 4.3% | epoch: 1 | remaining: 57s    
step 00648 (81.1%) | loss: 3.229121 | lrm: 0.48 | dt: 382ms | tok/sec: 343,359 | mfu: 4.3% | epoch: 1 | remaining: 56s    
step 00649 (81.2%) | loss: 3.238122 | lrm: 0.48 | dt: 382ms | tok/sec: 343,315 | mfu: 4.3% | epoch: 1 | remaining: 56s    
step 00650 (81.3%) | loss: 3.226687 | lrm: 0.47 | dt: 382ms | tok/sec: 343,390 | mfu: 4.3% | epoch: 1 | remaining: 56s    
step 00651 (81.4%) | loss: 3.229702 | lrm: 0.47 | dt: 382ms | tok/sec: 343,364 | mfu: 4.3% | epoch: 1 | remaining: 55s    
step 00652 (81.6%) | loss: 3.226047 | lrm: 0.47 | dt: 382ms | tok/sec: 343,410 | mfu: 4.3% | epoch: 1 | remaining: 55s    
step 00653 (81.7%) | loss: 3.216890 | lrm: 0.47 | dt: 382ms | tok/sec: 343,133 | mfu: 4.3% | epoch: 1 | remaining: 55s    
step 00654 (81.8%) | loss: 3.222324 | lrm: 0.46 | dt: 382ms | tok/sec: 343,453 | mfu: 4.3% | epoch: 1 | remaining: 54s    
step 00655 (81.9%) | loss: 3.200653 | lrm: 0.46 | dt: 388ms | tok/sec: 337,929 | mfu: 4.3% | epoch: 1 | remaining: 54s    
step 00656 (82.1%) | loss: 3.229950 | lrm: 0.46 | dt: 382ms | tok/sec: 343,338 | mfu: 4.3% | epoch: 1 | remaining: 53s    
step 00657 (82.2%) | loss: 3.239664 | lrm: 0.46 | dt: 382ms | tok/sec: 343,127 | mfu: 4.3% | epoch: 1 | remaining: 53s    
step 00658 (82.3%) | loss: 3.251332 | lrm: 0.45 | dt: 382ms | tok/sec: 343,331 | mfu: 4.3% | epoch: 1 | remaining: 53s    
step 00659 (82.5%) | loss: 3.250671 | lrm: 0.45 | dt: 382ms | tok/sec: 343,457 | mfu: 4.3% | epoch: 1 | remaining: 52s    
step 00660 (82.6%) | loss: 3.261101 | lrm: 0.45 | dt: 382ms | tok/sec: 343,249 | mfu: 4.3% | epoch: 1 | remaining: 52s    
step 00661 (82.7%) | loss: 3.255312 | lrm: 0.45 | dt: 382ms | tok/sec: 343,348 | mfu: 4.3% | epoch: 1 | remaining: 51s    
step 00662 (82.8%) | loss: 3.247024 | lrm: 0.44 | dt: 382ms | tok/sec: 343,309 | mfu: 4.3% | epoch: 1 | remaining: 51s    
step 00663 (83.0%) | loss: 3.223668 | lrm: 0.44 | dt: 382ms | tok/sec: 343,227 | mfu: 4.3% | epoch: 1 | remaining: 51s    
step 00664 (83.1%) | loss: 3.228275 | lrm: 0.44 | dt: 382ms | tok/sec: 343,285 | mfu: 4.3% | epoch: 1 | remaining: 50s    
step 00665 (83.2%) | loss: 3.247123 | lrm: 0.44 | dt: 382ms | tok/sec: 343,417 | mfu: 4.3% | epoch: 1 | remaining: 50s    
step 00666 (83.3%) | loss: 3.231671 | lrm: 0.43 | dt: 382ms | tok/sec: 343,428 | mfu: 4.3% | epoch: 1 | remaining: 50s    
step 00667 (83.5%) | loss: 3.266923 | lrm: 0.43 | dt: 382ms | tok/sec: 343,338 | mfu: 4.3% | epoch: 1 | remaining: 49s    
step 00668 (83.6%) | loss: 3.263808 | lrm: 0.43 | dt: 382ms | tok/sec: 343,368 | mfu: 4.3% | epoch: 1 | remaining: 49s    
step 00669 (83.7%) | loss: 3.264532 | lrm: 0.43 | dt: 382ms | tok/sec: 343,310 | mfu: 4.3% | epoch: 1 | remaining: 48s    
step 00670 (83.9%) | loss: 3.263197 | lrm: 0.42 | dt: 382ms | tok/sec: 343,486 | mfu: 4.3% | epoch: 1 | remaining: 48s    
step 00671 (84.0%) | loss: 3.271452 | lrm: 0.42 | dt: 382ms | tok/sec: 343,123 | mfu: 4.3% | epoch: 1 | remaining: 48s    
step 00672 (84.1%) | loss: 3.252728 | lrm: 0.42 | dt: 382ms | tok/sec: 343,356 | mfu: 4.3% | epoch: 1 | remaining: 47s    
step 00673 (84.2%) | loss: 3.243855 | lrm: 0.42 | dt: 382ms | tok/sec: 343,432 | mfu: 4.3% | epoch: 1 | remaining: 47s    
step 00674 (84.4%) | loss: 3.260827 | lrm: 0.41 | dt: 382ms | tok/sec: 343,408 | mfu: 4.3% | epoch: 1 | remaining: 47s    
step 00675 (84.5%) | loss: 3.238421 | lrm: 0.41 | dt: 382ms | tok/sec: 343,382 | mfu: 4.3% | epoch: 1 | remaining: 46s    
step 00676 (84.6%) | loss: 3.241425 | lrm: 0.41 | dt: 382ms | tok/sec: 343,410 | mfu: 4.3% | epoch: 1 | remaining: 46s    
step 00677 (84.7%) | loss: 3.247077 | lrm: 0.41 | dt: 382ms | tok/sec: 343,435 | mfu: 4.3% | epoch: 1 | remaining: 45s    
step 00678 (84.9%) | loss: 3.266632 | lrm: 0.40 | dt: 382ms | tok/sec: 343,313 | mfu: 4.3% | epoch: 1 | remaining: 45s    
step 00679 (85.0%) | loss: 3.252998 | lrm: 0.40 | dt: 382ms | tok/sec: 343,140 | mfu: 4.3% | epoch: 1 | remaining: 45s    
step 00680 (85.1%) | loss: 3.242932 | lrm: 0.40 | dt: 382ms | tok/sec: 343,450 | mfu: 4.3% | epoch: 1 | remaining: 44s    
step 00681 (85.3%) | loss: 3.216952 | lrm: 0.39 | dt: 382ms | tok/sec: 343,394 | mfu: 4.3% | epoch: 1 | remaining: 44s    
step 00682 (85.4%) | loss: 3.236000 | lrm: 0.39 | dt: 382ms | tok/sec: 343,376 | mfu: 4.3% | epoch: 1 | remaining: 43s    
step 00683 (85.5%) | loss: 3.220164 | lrm: 0.39 | dt: 382ms | tok/sec: 343,367 | mfu: 4.3% | epoch: 1 | remaining: 43s    
step 00684 (85.6%) | loss: 3.200183 | lrm: 0.39 | dt: 382ms | tok/sec: 343,222 | mfu: 4.3% | epoch: 1 | remaining: 43s    
step 00685 (85.8%) | loss: 3.197300 | lrm: 0.38 | dt: 382ms | tok/sec: 343,272 | mfu: 4.3% | epoch: 1 | remaining: 42s    
step 00686 (85.9%) | loss: 3.213170 | lrm: 0.38 | dt: 382ms | tok/sec: 343,416 | mfu: 4.3% | epoch: 1 | remaining: 42s    
step 00687 (86.0%) | loss: 3.194362 | lrm: 0.38 | dt: 382ms | tok/sec: 343,281 | mfu: 4.3% | epoch: 1 | remaining: 42s    
step 00688 (86.1%) | loss: 3.218401 | lrm: 0.38 | dt: 382ms | tok/sec: 343,214 | mfu: 4.3% | epoch: 1 | remaining: 41s    
step 00689 (86.3%) | loss: 3.215521 | lrm: 0.37 | dt: 382ms | tok/sec: 343,218 | mfu: 4.3% | epoch: 1 | remaining: 41s    
step 00690 (86.4%) | loss: 3.207673 | lrm: 0.37 | dt: 382ms | tok/sec: 343,357 | mfu: 4.3% | epoch: 1 | remaining: 40s    
step 00691 (86.5%) | loss: 3.183161 | lrm: 0.37 | dt: 382ms | tok/sec: 343,399 | mfu: 4.3% | epoch: 1 | remaining: 40s    
step 00692 (86.7%) | loss: 3.181953 | lrm: 0.37 | dt: 382ms | tok/sec: 343,416 | mfu: 4.3% | epoch: 1 | remaining: 40s    
step 00693 (86.8%) | loss: 3.196746 | lrm: 0.36 | dt: 382ms | tok/sec: 343,287 | mfu: 4.3% | epoch: 1 | remaining: 39s    
step 00694 (86.9%) | loss: 3.214881 | lrm: 0.36 | dt: 382ms | tok/sec: 343,394 | mfu: 4.3% | epoch: 1 | remaining: 39s    
step 00695 (87.0%) | loss: 3.227647 | lrm: 0.36 | dt: 382ms | tok/sec: 343,286 | mfu: 4.3% | epoch: 1 | remaining: 39s    
step 00696 (87.2%) | loss: 3.226773 | lrm: 0.36 | dt: 382ms | tok/sec: 343,382 | mfu: 4.3% | epoch: 1 | remaining: 38s    
step 00697 (87.3%) | loss: 3.222522 | lrm: 0.35 | dt: 382ms | tok/sec: 343,211 | mfu: 4.3% | epoch: 1 | remaining: 38s    
step 00698 (87.4%) | loss: 3.230861 | lrm: 0.35 | dt: 382ms | tok/sec: 343,283 | mfu: 4.3% | epoch: 1 | remaining: 37s    
step 00699 (87.5%) | loss: 3.232553 | lrm: 0.35 | dt: 382ms | tok/sec: 343,286 | mfu: 4.3% | epoch: 1 | remaining: 37s    
step 00700 (87.7%) | loss: 3.229855 | lrm: 0.35 | dt: 382ms | tok/sec: 343,242 | mfu: 4.3% | epoch: 1 | remaining: 37s    
step 00701 (87.8%) | loss: 3.220599 | lrm: 0.34 | dt: 382ms | tok/sec: 343,139 | mfu: 4.3% | epoch: 1 | remaining: 36s    
step 00702 (87.9%) | loss: 3.208044 | lrm: 0.34 | dt: 382ms | tok/sec: 343,319 | mfu: 4.3% | epoch: 1 | remaining: 36s    
step 00703 (88.1%) | loss: 3.217554 | lrm: 0.34 | dt: 382ms | tok/sec: 343,200 | mfu: 4.3% | epoch: 1 | remaining: 35s    
step 00704 (88.2%) | loss: 3.215502 | lrm: 0.34 | dt: 382ms | tok/sec: 343,161 | mfu: 4.3% | epoch: 1 | remaining: 35s    
step 00705 (88.3%) | loss: 3.199228 | lrm: 0.33 | dt: 382ms | tok/sec: 343,426 | mfu: 4.3% | epoch: 1 | remaining: 35s    
step 00706 (88.4%) | loss: 3.230279 | lrm: 0.33 | dt: 382ms | tok/sec: 343,327 | mfu: 4.3% | epoch: 1 | remaining: 34s    
step 00707 (88.6%) | loss: 3.216912 | lrm: 0.33 | dt: 382ms | tok/sec: 343,352 | mfu: 4.3% | epoch: 1 | remaining: 34s    
step 00708 (88.7%) | loss: 3.218120 | lrm: 0.33 | dt: 382ms | tok/sec: 343,188 | mfu: 4.3% | epoch: 1 | remaining: 34s    
step 00709 (88.8%) | loss: 3.226095 | lrm: 0.32 | dt: 382ms | tok/sec: 342,927 | mfu: 4.3% | epoch: 1 | remaining: 33s    
step 00710 (88.9%) | loss: 3.217189 | lrm: 0.32 | dt: 382ms | tok/sec: 343,368 | mfu: 4.3% | epoch: 1 | remaining: 33s    
step 00711 (89.1%) | loss: 3.225078 | lrm: 0.32 | dt: 382ms | tok/sec: 343,389 | mfu: 4.3% | epoch: 1 | remaining: 32s    
step 00712 (89.2%) | loss: 3.210870 | lrm: 0.32 | dt: 382ms | tok/sec: 343,209 | mfu: 4.3% | epoch: 1 | remaining: 32s    
step 00713 (89.3%) | loss: 3.209666 | lrm: 0.31 | dt: 382ms | tok/sec: 342,980 | mfu: 4.3% | epoch: 1 | remaining: 32s    
step 00714 (89.5%) | loss: 3.210650 | lrm: 0.31 | dt: 382ms | tok/sec: 342,942 | mfu: 4.3% | epoch: 1 | remaining: 31s    
step 00715 (89.6%) | loss: 3.218949 | lrm: 0.31 | dt: 382ms | tok/sec: 343,242 | mfu: 4.3% | epoch: 1 | remaining: 31s    
step 00716 (89.7%) | loss: 3.231385 | lrm: 0.31 | dt: 382ms | tok/sec: 343,179 | mfu: 4.3% | epoch: 1 | remaining: 30s    
step 00717 (89.8%) | loss: 3.232875 | lrm: 0.30 | dt: 382ms | tok/sec: 343,354 | mfu: 4.3% | epoch: 1 | remaining: 30s    
step 00718 (90.0%) | loss: 3.267266 | lrm: 0.30 | dt: 382ms | tok/sec: 343,251 | mfu: 4.3% | epoch: 1 | remaining: 30s    
step 00719 (90.1%) | loss: 3.239727 | lrm: 0.30 | dt: 382ms | tok/sec: 343,273 | mfu: 4.3% | epoch: 1 | remaining: 29s    
step 00720 (90.2%) | loss: 3.235189 | lrm: 0.30 | dt: 382ms | tok/sec: 343,408 | mfu: 4.3% | epoch: 1 | remaining: 29s    
step 00721 (90.3%) | loss: 3.234886 | lrm: 0.29 | dt: 382ms | tok/sec: 343,178 | mfu: 4.3% | epoch: 1 | remaining: 29s    
step 00722 (90.5%) | loss: 3.242575 | lrm: 0.29 | dt: 382ms | tok/sec: 343,280 | mfu: 4.3% | epoch: 1 | remaining: 28s    
step 00723 (90.6%) | loss: 3.219627 | lrm: 0.29 | dt: 382ms | tok/sec: 343,327 | mfu: 4.3% | epoch: 1 | remaining: 28s    
step 00724 (90.7%) | loss: 3.240254 | lrm: 0.29 | dt: 382ms | tok/sec: 343,389 | mfu: 4.3% | epoch: 1 | remaining: 27s    
step 00725 (90.9%) | loss: 3.227143 | lrm: 0.28 | dt: 382ms | tok/sec: 343,318 | mfu: 4.3% | epoch: 1 | remaining: 27s    
step 00726 (91.0%) | loss: 3.230504 | lrm: 0.28 | dt: 382ms | tok/sec: 343,423 | mfu: 4.3% | epoch: 1 | remaining: 27s    
step 00727 (91.1%) | loss: 3.226913 | lrm: 0.28 | dt: 382ms | tok/sec: 343,456 | mfu: 4.3% | epoch: 1 | remaining: 26s    
step 00728 (91.2%) | loss: 3.212162 | lrm: 0.28 | dt: 382ms | tok/sec: 343,346 | mfu: 4.3% | epoch: 1 | remaining: 26s    
step 00729 (91.4%) | loss: 3.221218 | lrm: 0.27 | dt: 382ms | tok/sec: 343,217 | mfu: 4.3% | epoch: 1 | remaining: 26s    
step 00730 (91.5%) | loss: 3.225401 | lrm: 0.27 | dt: 382ms | tok/sec: 343,383 | mfu: 4.3% | epoch: 1 | remaining: 25s    
step 00731 (91.6%) | loss: 3.245099 | lrm: 0.27 | dt: 382ms | tok/sec: 343,413 | mfu: 4.3% | epoch: 1 | remaining: 25s    
step 00732 (91.7%) | loss: 3.229363 | lrm: 0.27 | dt: 382ms | tok/sec: 343,402 | mfu: 4.3% | epoch: 1 | remaining: 24s    
step 00733 (91.9%) | loss: 3.220273 | lrm: 0.26 | dt: 382ms | tok/sec: 343,427 | mfu: 4.3% | epoch: 1 | remaining: 24s    
step 00734 (92.0%) | loss: 3.209971 | lrm: 0.26 | dt: 382ms | tok/sec: 343,293 | mfu: 4.3% | epoch: 1 | remaining: 24s    
step 00735 (92.1%) | loss: 3.199341 | lrm: 0.26 | dt: 382ms | tok/sec: 343,151 | mfu: 4.3% | epoch: 1 | remaining: 23s    
step 00736 (92.3%) | loss: 3.212989 | lrm: 0.25 | dt: 382ms | tok/sec: 343,402 | mfu: 4.3% | epoch: 1 | remaining: 23s    
step 00737 (92.4%) | loss: 3.209232 | lrm: 0.25 | dt: 382ms | tok/sec: 343,151 | mfu: 4.3% | epoch: 1 | remaining: 22s    
step 00738 (92.5%) | loss: 3.224472 | lrm: 0.25 | dt: 382ms | tok/sec: 343,402 | mfu: 4.3% | epoch: 1 | remaining: 22s    
step 00739 (92.6%) | loss: 3.215962 | lrm: 0.25 | dt: 382ms | tok/sec: 343,130 | mfu: 4.3% | epoch: 1 | remaining: 22s    
step 00740 (92.8%) | loss: 3.205772 | lrm: 0.24 | dt: 382ms | tok/sec: 343,173 | mfu: 4.3% | epoch: 1 | remaining: 21s    
step 00741 (92.9%) | loss: 3.212129 | lrm: 0.24 | dt: 382ms | tok/sec: 343,202 | mfu: 4.3% | epoch: 1 | remaining: 21s    
step 00742 (93.0%) | loss: 3.198517 | lrm: 0.24 | dt: 382ms | tok/sec: 343,363 | mfu: 4.3% | epoch: 1 | remaining: 21s    
step 00743 (93.1%) | loss: 3.186115 | lrm: 0.24 | dt: 382ms | tok/sec: 343,069 | mfu: 4.3% | epoch: 1 | remaining: 20s    
step 00744 (93.3%) | loss: 3.171895 | lrm: 0.23 | dt: 382ms | tok/sec: 342,935 | mfu: 4.3% | epoch: 1 | remaining: 20s    
step 00745 (93.4%) | loss: 3.172860 | lrm: 0.23 | dt: 382ms | tok/sec: 343,123 | mfu: 4.3% | epoch: 1 | remaining: 19s    
step 00746 (93.5%) | loss: 3.187247 | lrm: 0.23 | dt: 382ms | tok/sec: 343,064 | mfu: 4.3% | epoch: 1 | remaining: 19s    
step 00747 (93.7%) | loss: 3.192015 | lrm: 0.23 | dt: 382ms | tok/sec: 343,422 | mfu: 4.3% | epoch: 1 | remaining: 19s    
step 00748 (93.8%) | loss: 3.188123 | lrm: 0.22 | dt: 382ms | tok/sec: 343,312 | mfu: 4.3% | epoch: 1 | remaining: 18s    
step 00749 (93.9%) | loss: 3.175611 | lrm: 0.22 | dt: 382ms | tok/sec: 343,395 | mfu: 4.3% | epoch: 1 | remaining: 18s    
step 00750 (94.0%) | loss: 3.169046 | lrm: 0.22 | dt: 382ms | tok/sec: 343,420 | mfu: 4.3% | epoch: 1 | remaining: 18s    
step 00751 (94.2%) | loss: 3.154656 | lrm: 0.22 | dt: 382ms | tok/sec: 343,251 | mfu: 4.3% | epoch: 1 | remaining: 17s    
step 00752 (94.3%) | loss: 3.156199 | lrm: 0.21 | dt: 382ms | tok/sec: 343,133 | mfu: 4.3% | epoch: 1 | remaining: 17s    
step 00753 (94.4%) | loss: 3.172128 | lrm: 0.21 | dt: 382ms | tok/sec: 343,319 | mfu: 4.3% | epoch: 1 | remaining: 16s    
step 00754 (94.5%) | loss: 3.173246 | lrm: 0.21 | dt: 382ms | tok/sec: 343,102 | mfu: 4.3% | epoch: 1 | remaining: 16s    
step 00755 (94.7%) | loss: 3.166669 | lrm: 0.21 | dt: 382ms | tok/sec: 343,273 | mfu: 4.3% | epoch: 1 | remaining: 16s    
step 00756 (94.8%) | loss: 3.177428 | lrm: 0.20 | dt: 382ms | tok/sec: 343,364 | mfu: 4.3% | epoch: 1 | remaining: 15s    
step 00757 (94.9%) | loss: 3.170148 | lrm: 0.20 | dt: 382ms | tok/sec: 343,397 | mfu: 4.3% | epoch: 1 | remaining: 15s    
step 00758 (95.1%) | loss: 3.173585 | lrm: 0.20 | dt: 382ms | tok/sec: 343,172 | mfu: 4.3% | epoch: 1 | remaining: 14s    
step 00759 (95.2%) | loss: 3.185210 | lrm: 0.20 | dt: 382ms | tok/sec: 343,239 | mfu: 4.3% | epoch: 1 | remaining: 14s    
step 00760 (95.3%) | loss: 3.182733 | lrm: 0.19 | dt: 382ms | tok/sec: 343,412 | mfu: 4.3% | epoch: 1 | remaining: 14s    
step 00761 (95.4%) | loss: 3.173574 | lrm: 0.19 | dt: 382ms | tok/sec: 343,219 | mfu: 4.3% | epoch: 1 | remaining: 13s    
step 00762 (95.6%) | loss: 3.172314 | lrm: 0.19 | dt: 383ms | tok/sec: 342,560 | mfu: 4.3% | epoch: 1 | remaining: 13s    
step 00763 (95.7%) | loss: 3.177518 | lrm: 0.19 | dt: 382ms | tok/sec: 342,927 | mfu: 4.3% | epoch: 1 | remaining: 13s    
step 00764 (95.8%) | loss: 3.172912 | lrm: 0.18 | dt: 382ms | tok/sec: 342,842 | mfu: 4.3% | epoch: 1 | remaining: 12s    
step 00765 (95.9%) | loss: 3.166822 | lrm: 0.18 | dt: 382ms | tok/sec: 343,315 | mfu: 4.3% | epoch: 1 | remaining: 12s    
step 00766 (96.1%) | loss: 3.155603 | lrm: 0.18 | dt: 382ms | tok/sec: 343,311 | mfu: 4.3% | epoch: 1 | remaining: 11s    
step 00767 (96.2%) | loss: 3.156119 | lrm: 0.18 | dt: 382ms | tok/sec: 343,421 | mfu: 4.3% | epoch: 1 | remaining: 11s    
step 00768 (96.3%) | loss: 3.161495 | lrm: 0.17 | dt: 384ms | tok/sec: 341,071 | mfu: 4.3% | epoch: 1 | remaining: 11s    
step 00769 (96.5%) | loss: 3.153603 | lrm: 0.17 | dt: 382ms | tok/sec: 343,331 | mfu: 4.3% | epoch: 1 | remaining: 10s    
step 00770 (96.6%) | loss: 3.159331 | lrm: 0.17 | dt: 382ms | tok/sec: 343,467 | mfu: 4.3% | epoch: 1 | remaining: 10s    
step 00771 (96.7%) | loss: 3.162337 | lrm: 0.17 | dt: 382ms | tok/sec: 343,299 | mfu: 4.3% | epoch: 1 | remaining: 9s    
step 00772 (96.8%) | loss: 3.162764 | lrm: 0.16 | dt: 384ms | tok/sec: 341,143 | mfu: 4.3% | epoch: 1 | remaining: 9s    
step 00773 (97.0%) | loss: 3.168116 | lrm: 0.16 | dt: 382ms | tok/sec: 343,397 | mfu: 4.3% | epoch: 1 | remaining: 9s    
step 00774 (97.1%) | loss: 3.158602 | lrm: 0.16 | dt: 382ms | tok/sec: 343,498 | mfu: 4.3% | epoch: 1 | remaining: 8s    
step 00775 (97.2%) | loss: 3.155945 | lrm: 0.16 | dt: 382ms | tok/sec: 343,428 | mfu: 4.3% | epoch: 1 | remaining: 8s    
step 00776 (97.4%) | loss: 3.160305 | lrm: 0.15 | dt: 382ms | tok/sec: 343,262 | mfu: 4.3% | epoch: 1 | remaining: 8s    
