Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'LSSL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.297630e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 536ms | tok/sec: 244,725 | mfu: 3.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 382ms | tok/sec: 343,202 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 382ms | tok/sec: 343,392 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 382ms | tok/sec: 343,293 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 382ms | tok/sec: 343,288 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 382ms | tok/sec: 343,270 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 382ms | tok/sec: 343,344 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 382ms | tok/sec: 343,261 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 382ms | tok/sec: 343,203 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 382ms | tok/sec: 343,293 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 382ms | tok/sec: 343,198 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 382ms | tok/sec: 343,304 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011103 | lrm: 0.03 | dt: 382ms | tok/sec: 343,334 | mfu: 4.5% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.010147 | lrm: 0.05 | dt: 382ms | tok/sec: 343,078 | mfu: 4.5% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 9.007256 | lrm: 0.08 | dt: 382ms | tok/sec: 343,165 | mfu: 4.5% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 9.001776 | lrm: 0.10 | dt: 382ms | tok/sec: 343,200 | mfu: 4.5% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 8.992079 | lrm: 0.13 | dt: 382ms | tok/sec: 343,192 | mfu: 4.5% | epoch: 1 | remaining: 298s    
step 00621 (77.7%) | loss: 3.318331 | lrm: 0.55 | dt: 382ms | tok/sec: 343,229 | mfu: 4.5% | epoch: 1 | remaining: 67s    
step 00622 (77.8%) | loss: 3.301543 | lrm: 0.54 | dt: 382ms | tok/sec: 343,113 | mfu: 4.5% | epoch: 1 | remaining: 66s    
step 00623 (77.9%) | loss: 3.294532 | lrm: 0.54 | dt: 382ms | tok/sec: 343,150 | mfu: 4.5% | epoch: 1 | remaining: 66s    
step 00624 (78.0%) | loss: 3.293840 | lrm: 0.54 | dt: 382ms | tok/sec: 343,109 | mfu: 4.5% | epoch: 1 | remaining: 65s    
step 00625 (78.2%) | loss: 3.295333 | lrm: 0.54 | dt: 382ms | tok/sec: 343,244 | mfu: 4.5% | epoch: 1 | remaining: 65s    
step 00626 (78.3%) | loss: 3.302350 | lrm: 0.53 | dt: 382ms | tok/sec: 343,272 | mfu: 4.5% | epoch: 1 | remaining: 65s    
step 00627 (78.4%) | loss: 3.298592 | lrm: 0.53 | dt: 382ms | tok/sec: 343,144 | mfu: 4.5% | epoch: 1 | remaining: 64s    
step 00628 (78.6%) | loss: 3.299042 | lrm: 0.53 | dt: 382ms | tok/sec: 343,270 | mfu: 4.5% | epoch: 1 | remaining: 64s    
step 00629 (78.7%) | loss: 3.301587 | lrm: 0.53 | dt: 382ms | tok/sec: 343,099 | mfu: 4.5% | epoch: 1 | remaining: 64s    
step 00630 (78.8%) | loss: 3.298873 | lrm: 0.52 | dt: 382ms | tok/sec: 343,148 | mfu: 4.5% | epoch: 1 | remaining: 63s    
step 00631 (78.9%) | loss: 3.290443 | lrm: 0.52 | dt: 382ms | tok/sec: 343,201 | mfu: 4.5% | epoch: 1 | remaining: 63s    
step 00632 (79.1%) | loss: 3.301230 | lrm: 0.52 | dt: 382ms | tok/sec: 343,106 | mfu: 4.5% | epoch: 1 | remaining: 62s    
step 00633 (79.2%) | loss: 3.298865 | lrm: 0.52 | dt: 382ms | tok/sec: 343,200 | mfu: 4.5% | epoch: 1 | remaining: 62s    
step 00634 (79.3%) | loss: 3.277660 | lrm: 0.51 | dt: 382ms | tok/sec: 343,233 | mfu: 4.5% | epoch: 1 | remaining: 62s    
step 00635 (79.4%) | loss: 3.317689 | lrm: 0.51 | dt: 382ms | tok/sec: 343,113 | mfu: 4.5% | epoch: 1 | remaining: 61s    
step 00636 (79.6%) | loss: 3.306513 | lrm: 0.51 | dt: 382ms | tok/sec: 343,092 | mfu: 4.5% | epoch: 1 | remaining: 61s    
step 00637 (79.7%) | loss: 3.295829 | lrm: 0.51 | dt: 382ms | tok/sec: 343,099 | mfu: 4.5% | epoch: 1 | remaining: 61s    
step 00638 (79.8%) | loss: 3.281798 | lrm: 0.50 | dt: 382ms | tok/sec: 343,157 | mfu: 4.5% | epoch: 1 | remaining: 60s    
step 00639 (80.0%) | loss: 3.277028 | lrm: 0.50 | dt: 382ms | tok/sec: 343,184 | mfu: 4.5% | epoch: 1 | remaining: 60s    
step 00640 (80.1%) | loss: 3.265825 | lrm: 0.50 | dt: 382ms | tok/sec: 343,169 | mfu: 4.5% | epoch: 1 | remaining: 59s    
step 00641 (80.2%) | loss: 3.270088 | lrm: 0.50 | dt: 382ms | tok/sec: 343,097 | mfu: 4.5% | epoch: 1 | remaining: 59s    
step 00642 (80.3%) | loss: 3.257454 | lrm: 0.49 | dt: 382ms | tok/sec: 343,223 | mfu: 4.5% | epoch: 1 | remaining: 59s    
step 00643 (80.5%) | loss: 3.245856 | lrm: 0.49 | dt: 382ms | tok/sec: 342,949 | mfu: 4.5% | epoch: 1 | remaining: 58s    
step 00644 (80.6%) | loss: 3.244158 | lrm: 0.49 | dt: 382ms | tok/sec: 343,126 | mfu: 4.5% | epoch: 1 | remaining: 58s    
step 00645 (80.7%) | loss: 3.250110 | lrm: 0.49 | dt: 382ms | tok/sec: 343,193 | mfu: 4.5% | epoch: 1 | remaining: 57s    
step 00646 (80.9%) | loss: 3.244350 | lrm: 0.48 | dt: 382ms | tok/sec: 343,228 | mfu: 4.5% | epoch: 1 | remaining: 57s    
step 00647 (81.0%) | loss: 3.235951 | lrm: 0.48 | dt: 382ms | tok/sec: 343,167 | mfu: 4.5% | epoch: 1 | remaining: 57s    
step 00648 (81.1%) | loss: 3.233608 | lrm: 0.48 | dt: 382ms | tok/sec: 343,173 | mfu: 4.5% | epoch: 1 | remaining: 56s    
step 00649 (81.2%) | loss: 3.242985 | lrm: 0.48 | dt: 382ms | tok/sec: 343,209 | mfu: 4.5% | epoch: 1 | remaining: 56s    
step 00650 (81.4%) | loss: 3.230838 | lrm: 0.47 | dt: 382ms | tok/sec: 343,254 | mfu: 4.5% | epoch: 1 | remaining: 56s    
step 00651 (81.5%) | loss: 3.234443 | lrm: 0.47 | dt: 382ms | tok/sec: 343,012 | mfu: 4.5% | epoch: 1 | remaining: 55s    
step 00652 (81.6%) | loss: 3.229321 | lrm: 0.47 | dt: 382ms | tok/sec: 343,121 | mfu: 4.5% | epoch: 1 | remaining: 55s    
step 00653 (81.7%) | loss: 3.220085 | lrm: 0.47 | dt: 382ms | tok/sec: 343,124 | mfu: 4.5% | epoch: 1 | remaining: 54s    
step 00654 (81.9%) | loss: 3.225831 | lrm: 0.46 | dt: 382ms | tok/sec: 343,227 | mfu: 4.5% | epoch: 1 | remaining: 54s    
step 00655 (82.0%) | loss: 3.203599 | lrm: 0.46 | dt: 382ms | tok/sec: 343,181 | mfu: 4.5% | epoch: 1 | remaining: 54s    
step 00656 (82.1%) | loss: 3.233525 | lrm: 0.46 | dt: 382ms | tok/sec: 343,203 | mfu: 4.5% | epoch: 1 | remaining: 53s    
step 00657 (82.3%) | loss: 3.243000 | lrm: 0.45 | dt: 382ms | tok/sec: 343,179 | mfu: 4.5% | epoch: 1 | remaining: 53s    
step 00658 (82.4%) | loss: 3.254469 | lrm: 0.45 | dt: 382ms | tok/sec: 343,060 | mfu: 4.5% | epoch: 1 | remaining: 52s    
step 00659 (82.5%) | loss: 3.254026 | lrm: 0.45 | dt: 382ms | tok/sec: 343,166 | mfu: 4.5% | epoch: 1 | remaining: 52s    
step 00660 (82.6%) | loss: 3.264563 | lrm: 0.45 | dt: 382ms | tok/sec: 343,306 | mfu: 4.5% | epoch: 1 | remaining: 52s    
step 00661 (82.8%) | loss: 3.258894 | lrm: 0.44 | dt: 382ms | tok/sec: 343,210 | mfu: 4.5% | epoch: 1 | remaining: 51s    
step 00662 (82.9%) | loss: 3.249918 | lrm: 0.44 | dt: 382ms | tok/sec: 343,193 | mfu: 4.5% | epoch: 1 | remaining: 51s    
step 00663 (83.0%) | loss: 3.226750 | lrm: 0.44 | dt: 382ms | tok/sec: 343,102 | mfu: 4.5% | epoch: 1 | remaining: 51s    
step 00664 (83.1%) | loss: 3.231153 | lrm: 0.44 | dt: 382ms | tok/sec: 343,170 | mfu: 4.5% | epoch: 1 | remaining: 50s    
step 00665 (83.3%) | loss: 3.250419 | lrm: 0.43 | dt: 382ms | tok/sec: 343,118 | mfu: 4.5% | epoch: 1 | remaining: 50s    
step 00666 (83.4%) | loss: 3.234754 | lrm: 0.43 | dt: 382ms | tok/sec: 343,301 | mfu: 4.5% | epoch: 1 | remaining: 49s    
step 00667 (83.5%) | loss: 3.271113 | lrm: 0.43 | dt: 382ms | tok/sec: 343,163 | mfu: 4.5% | epoch: 1 | remaining: 49s    
step 00668 (83.7%) | loss: 3.268142 | lrm: 0.43 | dt: 382ms | tok/sec: 343,170 | mfu: 4.5% | epoch: 1 | remaining: 49s    
step 00669 (83.8%) | loss: 3.268545 | lrm: 0.42 | dt: 382ms | tok/sec: 342,890 | mfu: 4.5% | epoch: 1 | remaining: 48s    
step 00670 (83.9%) | loss: 3.266409 | lrm: 0.42 | dt: 382ms | tok/sec: 343,157 | mfu: 4.5% | epoch: 1 | remaining: 48s    
step 00671 (84.0%) | loss: 3.275328 | lrm: 0.42 | dt: 382ms | tok/sec: 343,144 | mfu: 4.5% | epoch: 1 | remaining: 48s    
step 00672 (84.2%) | loss: 3.256866 | lrm: 0.42 | dt: 382ms | tok/sec: 343,129 | mfu: 4.5% | epoch: 1 | remaining: 47s    
step 00673 (84.3%) | loss: 3.247962 | lrm: 0.41 | dt: 382ms | tok/sec: 343,060 | mfu: 4.5% | epoch: 1 | remaining: 47s    
step 00674 (84.4%) | loss: 3.263844 | lrm: 0.41 | dt: 382ms | tok/sec: 343,268 | mfu: 4.5% | epoch: 1 | remaining: 46s    
step 00675 (84.5%) | loss: 3.241330 | lrm: 0.41 | dt: 382ms | tok/sec: 343,208 | mfu: 4.5% | epoch: 1 | remaining: 46s    
step 00676 (84.7%) | loss: 3.244434 | lrm: 0.41 | dt: 382ms | tok/sec: 343,239 | mfu: 4.5% | epoch: 1 | remaining: 46s    
step 00677 (84.8%) | loss: 3.249156 | lrm: 0.40 | dt: 382ms | tok/sec: 343,250 | mfu: 4.5% | epoch: 1 | remaining: 45s    
step 00678 (84.9%) | loss: 3.268766 | lrm: 0.40 | dt: 382ms | tok/sec: 343,211 | mfu: 4.5% | epoch: 1 | remaining: 45s    
step 00679 (85.1%) | loss: 3.255401 | lrm: 0.40 | dt: 382ms | tok/sec: 343,227 | mfu: 4.5% | epoch: 1 | remaining: 44s    
step 00680 (85.2%) | loss: 3.246135 | lrm: 0.40 | dt: 382ms | tok/sec: 343,254 | mfu: 4.5% | epoch: 1 | remaining: 44s    
step 00681 (85.3%) | loss: 3.217759 | lrm: 0.39 | dt: 382ms | tok/sec: 343,102 | mfu: 4.5% | epoch: 1 | remaining: 44s    
step 00682 (85.4%) | loss: 3.238014 | lrm: 0.39 | dt: 382ms | tok/sec: 343,246 | mfu: 4.5% | epoch: 1 | remaining: 43s    
step 00683 (85.6%) | loss: 3.223304 | lrm: 0.39 | dt: 382ms | tok/sec: 343,194 | mfu: 4.5% | epoch: 1 | remaining: 43s    
step 00684 (85.7%) | loss: 3.204940 | lrm: 0.39 | dt: 382ms | tok/sec: 343,083 | mfu: 4.5% | epoch: 1 | remaining: 43s    
step 00685 (85.8%) | loss: 3.201452 | lrm: 0.38 | dt: 382ms | tok/sec: 343,177 | mfu: 4.5% | epoch: 1 | remaining: 42s    
step 00686 (85.9%) | loss: 3.217380 | lrm: 0.38 | dt: 382ms | tok/sec: 343,240 | mfu: 4.5% | epoch: 1 | remaining: 42s    
step 00687 (86.1%) | loss: 3.198065 | lrm: 0.38 | dt: 382ms | tok/sec: 343,169 | mfu: 4.5% | epoch: 1 | remaining: 41s    
step 00688 (86.2%) | loss: 3.220943 | lrm: 0.38 | dt: 382ms | tok/sec: 342,905 | mfu: 4.5% | epoch: 1 | remaining: 41s    
step 00689 (86.3%) | loss: 3.217900 | lrm: 0.37 | dt: 382ms | tok/sec: 343,228 | mfu: 4.5% | epoch: 1 | remaining: 41s    
step 00690 (86.5%) | loss: 3.210882 | lrm: 0.37 | dt: 382ms | tok/sec: 343,118 | mfu: 4.5% | epoch: 1 | remaining: 40s    
step 00691 (86.6%) | loss: 3.186710 | lrm: 0.37 | dt: 382ms | tok/sec: 343,208 | mfu: 4.5% | epoch: 1 | remaining: 40s    
step 00692 (86.7%) | loss: 3.186709 | lrm: 0.37 | dt: 382ms | tok/sec: 343,191 | mfu: 4.5% | epoch: 1 | remaining: 39s    
step 00693 (86.8%) | loss: 3.201297 | lrm: 0.36 | dt: 382ms | tok/sec: 343,165 | mfu: 4.5% | epoch: 1 | remaining: 39s    
step 00694 (87.0%) | loss: 3.218928 | lrm: 0.36 | dt: 382ms | tok/sec: 343,196 | mfu: 4.5% | epoch: 1 | remaining: 39s    
step 00695 (87.1%) | loss: 3.231809 | lrm: 0.36 | dt: 382ms | tok/sec: 343,195 | mfu: 4.5% | epoch: 1 | remaining: 38s    
step 00696 (87.2%) | loss: 3.231328 | lrm: 0.36 | dt: 382ms | tok/sec: 343,319 | mfu: 4.5% | epoch: 1 | remaining: 38s    
step 00697 (87.3%) | loss: 3.227351 | lrm: 0.35 | dt: 382ms | tok/sec: 343,142 | mfu: 4.5% | epoch: 1 | remaining: 38s    
step 00698 (87.5%) | loss: 3.235909 | lrm: 0.35 | dt: 382ms | tok/sec: 343,225 | mfu: 4.5% | epoch: 1 | remaining: 37s    
step 00699 (87.6%) | loss: 3.237277 | lrm: 0.35 | dt: 382ms | tok/sec: 343,260 | mfu: 4.5% | epoch: 1 | remaining: 37s    
step 00700 (87.7%) | loss: 3.234115 | lrm: 0.35 | dt: 382ms | tok/sec: 343,119 | mfu: 4.5% | epoch: 1 | remaining: 36s    
step 00701 (87.9%) | loss: 3.224262 | lrm: 0.34 | dt: 382ms | tok/sec: 343,124 | mfu: 4.5% | epoch: 1 | remaining: 36s    
step 00702 (88.0%) | loss: 3.211639 | lrm: 0.34 | dt: 382ms | tok/sec: 343,037 | mfu: 4.5% | epoch: 1 | remaining: 36s    
step 00703 (88.1%) | loss: 3.222206 | lrm: 0.34 | dt: 382ms | tok/sec: 343,166 | mfu: 4.5% | epoch: 1 | remaining: 35s    
step 00704 (88.2%) | loss: 3.220776 | lrm: 0.34 | dt: 382ms | tok/sec: 343,073 | mfu: 4.5% | epoch: 1 | remaining: 35s    
step 00705 (88.4%) | loss: 3.205620 | lrm: 0.33 | dt: 382ms | tok/sec: 343,123 | mfu: 4.5% | epoch: 1 | remaining: 35s    
step 00706 (88.5%) | loss: 3.236202 | lrm: 0.33 | dt: 382ms | tok/sec: 343,134 | mfu: 4.5% | epoch: 1 | remaining: 34s    
step 00707 (88.6%) | loss: 3.222214 | lrm: 0.33 | dt: 382ms | tok/sec: 343,006 | mfu: 4.5% | epoch: 1 | remaining: 34s    
step 00708 (88.7%) | loss: 3.223147 | lrm: 0.33 | dt: 382ms | tok/sec: 343,117 | mfu: 4.5% | epoch: 1 | remaining: 33s    
step 00709 (88.9%) | loss: 3.231483 | lrm: 0.32 | dt: 382ms | tok/sec: 343,180 | mfu: 4.5% | epoch: 1 | remaining: 33s    
step 00710 (89.0%) | loss: 3.223207 | lrm: 0.32 | dt: 382ms | tok/sec: 343,142 | mfu: 4.5% | epoch: 1 | remaining: 33s    
step 00711 (89.1%) | loss: 3.231040 | lrm: 0.32 | dt: 382ms | tok/sec: 343,178 | mfu: 4.5% | epoch: 1 | remaining: 32s    
step 00712 (89.3%) | loss: 3.216247 | lrm: 0.31 | dt: 382ms | tok/sec: 343,214 | mfu: 4.5% | epoch: 1 | remaining: 32s    
step 00713 (89.4%) | loss: 3.214848 | lrm: 0.31 | dt: 382ms | tok/sec: 343,100 | mfu: 4.5% | epoch: 1 | remaining: 31s    
step 00714 (89.5%) | loss: 3.216020 | lrm: 0.31 | dt: 382ms | tok/sec: 343,130 | mfu: 4.5% | epoch: 1 | remaining: 31s    
step 00715 (89.6%) | loss: 3.223570 | lrm: 0.31 | dt: 382ms | tok/sec: 343,175 | mfu: 4.5% | epoch: 1 | remaining: 31s    
step 00716 (89.8%) | loss: 3.236005 | lrm: 0.30 | dt: 382ms | tok/sec: 343,142 | mfu: 4.5% | epoch: 1 | remaining: 30s    
step 00717 (89.9%) | loss: 3.236514 | lrm: 0.30 | dt: 382ms | tok/sec: 343,048 | mfu: 4.5% | epoch: 1 | remaining: 30s    
step 00718 (90.0%) | loss: 3.269736 | lrm: 0.30 | dt: 382ms | tok/sec: 343,149 | mfu: 4.5% | epoch: 1 | remaining: 30s    
step 00719 (90.1%) | loss: 3.241442 | lrm: 0.30 | dt: 382ms | tok/sec: 343,146 | mfu: 4.5% | epoch: 1 | remaining: 29s    
step 00720 (90.3%) | loss: 3.237296 | lrm: 0.29 | dt: 382ms | tok/sec: 343,144 | mfu: 4.5% | epoch: 1 | remaining: 29s    
step 00721 (90.4%) | loss: 3.236425 | lrm: 0.29 | dt: 382ms | tok/sec: 343,316 | mfu: 4.5% | epoch: 1 | remaining: 28s    
step 00722 (90.5%) | loss: 3.244508 | lrm: 0.29 | dt: 382ms | tok/sec: 343,164 | mfu: 4.5% | epoch: 1 | remaining: 28s    
step 00723 (90.7%) | loss: 3.221327 | lrm: 0.29 | dt: 382ms | tok/sec: 343,181 | mfu: 4.5% | epoch: 1 | remaining: 28s    
step 00724 (90.8%) | loss: 3.240714 | lrm: 0.28 | dt: 382ms | tok/sec: 343,190 | mfu: 4.5% | epoch: 1 | remaining: 27s    
step 00725 (90.9%) | loss: 3.227588 | lrm: 0.28 | dt: 382ms | tok/sec: 343,132 | mfu: 4.5% | epoch: 1 | remaining: 27s    
step 00726 (91.0%) | loss: 3.231644 | lrm: 0.28 | dt: 382ms | tok/sec: 342,891 | mfu: 4.5% | epoch: 1 | remaining: 27s    
step 00727 (91.2%) | loss: 3.228754 | lrm: 0.28 | dt: 382ms | tok/sec: 343,294 | mfu: 4.5% | epoch: 1 | remaining: 26s    
step 00728 (91.3%) | loss: 3.214314 | lrm: 0.27 | dt: 382ms | tok/sec: 343,193 | mfu: 4.5% | epoch: 1 | remaining: 26s    
step 00729 (91.4%) | loss: 3.223453 | lrm: 0.27 | dt: 382ms | tok/sec: 343,136 | mfu: 4.5% | epoch: 1 | remaining: 25s    
step 00730 (91.5%) | loss: 3.227701 | lrm: 0.27 | dt: 382ms | tok/sec: 343,118 | mfu: 4.5% | epoch: 1 | remaining: 25s    
step 00731 (91.7%) | loss: 3.247217 | lrm: 0.27 | dt: 382ms | tok/sec: 343,187 | mfu: 4.5% | epoch: 1 | remaining: 25s    
step 00732 (91.8%) | loss: 3.231175 | lrm: 0.26 | dt: 382ms | tok/sec: 343,081 | mfu: 4.5% | epoch: 1 | remaining: 24s    
step 00733 (91.9%) | loss: 3.223152 | lrm: 0.26 | dt: 382ms | tok/sec: 343,041 | mfu: 4.5% | epoch: 1 | remaining: 24s    
step 00734 (92.1%) | loss: 3.212701 | lrm: 0.26 | dt: 382ms | tok/sec: 343,010 | mfu: 4.5% | epoch: 1 | remaining: 23s    
step 00735 (92.2%) | loss: 3.202573 | lrm: 0.26 | dt: 382ms | tok/sec: 343,132 | mfu: 4.5% | epoch: 1 | remaining: 23s    
step 00736 (92.3%) | loss: 3.215540 | lrm: 0.25 | dt: 382ms | tok/sec: 343,190 | mfu: 4.5% | epoch: 1 | remaining: 23s    
step 00737 (92.4%) | loss: 3.212343 | lrm: 0.25 | dt: 382ms | tok/sec: 343,022 | mfu: 4.5% | epoch: 1 | remaining: 22s    
step 00738 (92.6%) | loss: 3.228265 | lrm: 0.25 | dt: 382ms | tok/sec: 343,140 | mfu: 4.5% | epoch: 1 | remaining: 22s    
step 00739 (92.7%) | loss: 3.220074 | lrm: 0.25 | dt: 382ms | tok/sec: 343,175 | mfu: 4.5% | epoch: 1 | remaining: 22s    
step 00740 (92.8%) | loss: 3.208956 | lrm: 0.24 | dt: 382ms | tok/sec: 343,181 | mfu: 4.5% | epoch: 1 | remaining: 21s    
step 00741 (92.9%) | loss: 3.215332 | lrm: 0.24 | dt: 382ms | tok/sec: 343,152 | mfu: 4.5% | epoch: 1 | remaining: 21s    
step 00742 (93.1%) | loss: 3.201647 | lrm: 0.24 | dt: 382ms | tok/sec: 343,126 | mfu: 4.5% | epoch: 1 | remaining: 20s    
step 00743 (93.2%) | loss: 3.187719 | lrm: 0.24 | dt: 382ms | tok/sec: 343,050 | mfu: 4.5% | epoch: 1 | remaining: 20s    
step 00744 (93.3%) | loss: 3.173444 | lrm: 0.23 | dt: 382ms | tok/sec: 343,079 | mfu: 4.5% | epoch: 1 | remaining: 20s    
step 00745 (93.5%) | loss: 3.174860 | lrm: 0.23 | dt: 382ms | tok/sec: 343,250 | mfu: 4.5% | epoch: 1 | remaining: 19s    
step 00746 (93.6%) | loss: 3.188890 | lrm: 0.23 | dt: 382ms | tok/sec: 343,272 | mfu: 4.5% | epoch: 1 | remaining: 19s    
step 00747 (93.7%) | loss: 3.194796 | lrm: 0.23 | dt: 382ms | tok/sec: 343,157 | mfu: 4.5% | epoch: 1 | remaining: 18s    
step 00748 (93.8%) | loss: 3.191599 | lrm: 0.22 | dt: 382ms | tok/sec: 343,145 | mfu: 4.5% | epoch: 1 | remaining: 18s    
step 00749 (94.0%) | loss: 3.179556 | lrm: 0.22 | dt: 382ms | tok/sec: 343,214 | mfu: 4.5% | epoch: 1 | remaining: 18s    
step 00750 (94.1%) | loss: 3.172086 | lrm: 0.22 | dt: 382ms | tok/sec: 343,231 | mfu: 4.5% | epoch: 1 | remaining: 17s    
step 00751 (94.2%) | loss: 3.157739 | lrm: 0.22 | dt: 382ms | tok/sec: 343,209 | mfu: 4.5% | epoch: 1 | remaining: 17s    
step 00752 (94.3%) | loss: 3.158943 | lrm: 0.21 | dt: 382ms | tok/sec: 343,141 | mfu: 4.5% | epoch: 1 | remaining: 17s    
step 00753 (94.5%) | loss: 3.174285 | lrm: 0.21 | dt: 382ms | tok/sec: 343,168 | mfu: 4.5% | epoch: 1 | remaining: 16s    
step 00754 (94.6%) | loss: 3.175511 | lrm: 0.21 | dt: 382ms | tok/sec: 343,176 | mfu: 4.5% | epoch: 1 | remaining: 16s    
step 00755 (94.7%) | loss: 3.168418 | lrm: 0.21 | dt: 382ms | tok/sec: 343,251 | mfu: 4.5% | epoch: 1 | remaining: 15s    
step 00756 (94.9%) | loss: 3.179752 | lrm: 0.20 | dt: 382ms | tok/sec: 343,139 | mfu: 4.5% | epoch: 1 | remaining: 15s    
step 00757 (95.0%) | loss: 3.173764 | lrm: 0.20 | dt: 382ms | tok/sec: 343,106 | mfu: 4.5% | epoch: 1 | remaining: 15s    
step 00758 (95.1%) | loss: 3.176830 | lrm: 0.20 | dt: 382ms | tok/sec: 343,098 | mfu: 4.5% | epoch: 1 | remaining: 14s    
step 00759 (95.2%) | loss: 3.187724 | lrm: 0.20 | dt: 382ms | tok/sec: 343,105 | mfu: 4.5% | epoch: 1 | remaining: 14s    
step 00760 (95.4%) | loss: 3.185944 | lrm: 0.19 | dt: 382ms | tok/sec: 343,050 | mfu: 4.5% | epoch: 1 | remaining: 14s    
step 00761 (95.5%) | loss: 3.176986 | lrm: 0.19 | dt: 382ms | tok/sec: 343,143 | mfu: 4.5% | epoch: 1 | remaining: 13s    
step 00762 (95.6%) | loss: 3.176072 | lrm: 0.19 | dt: 383ms | tok/sec: 342,441 | mfu: 4.5% | epoch: 1 | remaining: 13s    
step 00763 (95.7%) | loss: 3.180695 | lrm: 0.19 | dt: 382ms | tok/sec: 342,783 | mfu: 4.5% | epoch: 1 | remaining: 12s    
step 00764 (95.9%) | loss: 3.175857 | lrm: 0.18 | dt: 383ms | tok/sec: 342,443 | mfu: 4.5% | epoch: 1 | remaining: 12s    
step 00765 (96.0%) | loss: 3.169392 | lrm: 0.18 | dt: 382ms | tok/sec: 343,061 | mfu: 4.5% | epoch: 1 | remaining: 12s    
step 00766 (96.1%) | loss: 3.157998 | lrm: 0.18 | dt: 382ms | tok/sec: 343,262 | mfu: 4.5% | epoch: 1 | remaining: 11s    
step 00767 (96.3%) | loss: 3.159244 | lrm: 0.17 | dt: 382ms | tok/sec: 343,116 | mfu: 4.5% | epoch: 1 | remaining: 11s    
step 00768 (96.4%) | loss: 3.164869 | lrm: 0.17 | dt: 382ms | tok/sec: 343,203 | mfu: 4.5% | epoch: 1 | remaining: 10s    
step 00769 (96.5%) | loss: 3.157651 | lrm: 0.17 | dt: 382ms | tok/sec: 343,214 | mfu: 4.5% | epoch: 1 | remaining: 10s    
step 00770 (96.6%) | loss: 3.163467 | lrm: 0.17 | dt: 382ms | tok/sec: 343,237 | mfu: 4.5% | epoch: 1 | remaining: 10s    
step 00771 (96.8%) | loss: 3.166684 | lrm: 0.16 | dt: 382ms | tok/sec: 343,212 | mfu: 4.5% | epoch: 1 | remaining: 9s    
step 00772 (96.9%) | loss: 3.167434 | lrm: 0.16 | dt: 382ms | tok/sec: 343,171 | mfu: 4.5% | epoch: 1 | remaining: 9s    
step 00773 (97.0%) | loss: 3.172127 | lrm: 0.16 | dt: 382ms | tok/sec: 343,148 | mfu: 4.5% | epoch: 1 | remaining: 9s    
step 00774 (97.1%) | loss: 3.163975 | lrm: 0.16 | dt: 382ms | tok/sec: 343,173 | mfu: 4.5% | epoch: 1 | remaining: 8s    
step 00775 (97.3%) | loss: 3.161368 | lrm: 0.15 | dt: 382ms | tok/sec: 343,096 | mfu: 4.5% | epoch: 1 | remaining: 8s    
step 00776 (97.4%) | loss: 3.166086 | lrm: 0.15 | dt: 382ms | tok/sec: 343,164 | mfu: 4.5% | epoch: 1 | remaining: 7s    
