Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'LSSL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.297630e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 1.00 | dt: 6687ms | tok/sec: 19,601 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.907373 | lrm: 1.00 | dt: 383ms | tok/sec: 342,124 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.561980 | lrm: 1.00 | dt: 383ms | tok/sec: 342,175 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.142020 | lrm: 1.00 | dt: 383ms | tok/sec: 341,964 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.791476 | lrm: 1.00 | dt: 383ms | tok/sec: 342,143 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.462409 | lrm: 1.00 | dt: 383ms | tok/sec: 342,041 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.242555 | lrm: 1.00 | dt: 383ms | tok/sec: 341,992 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.032924 | lrm: 1.00 | dt: 383ms | tok/sec: 341,997 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.857871 | lrm: 1.00 | dt: 383ms | tok/sec: 341,982 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.705527 | lrm: 1.00 | dt: 383ms | tok/sec: 341,966 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.568448 | lrm: 1.00 | dt: 383ms | tok/sec: 341,971 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.462798 | lrm: 1.00 | dt: 976ms | tok/sec: 134,341 | mfu: 1.8% | epoch: 1 | remaining: 299s    
step 00012 (0.3%) | loss: 6.379721 | lrm: 1.00 | dt: 383ms | tok/sec: 341,974 | mfu: 4.5% | epoch: 1 | remaining: 299s    
step 00013 (0.5%) | loss: 6.295949 | lrm: 1.00 | dt: 383ms | tok/sec: 341,905 | mfu: 4.5% | epoch: 1 | remaining: 298s    
step 00634 (79.8%) | loss: 3.274310 | lrm: 0.46 | dt: 383ms | tok/sec: 341,795 | mfu: 4.5% | epoch: 1 | remaining: 60s    
step 00635 (79.9%) | loss: 3.313866 | lrm: 0.46 | dt: 383ms | tok/sec: 341,942 | mfu: 4.5% | epoch: 1 | remaining: 60s    
step 00636 (80.1%) | loss: 3.302593 | lrm: 0.46 | dt: 383ms | tok/sec: 341,930 | mfu: 4.5% | epoch: 1 | remaining: 59s    
step 00637 (80.2%) | loss: 3.292268 | lrm: 0.46 | dt: 383ms | tok/sec: 341,896 | mfu: 4.5% | epoch: 1 | remaining: 59s    
step 00638 (80.3%) | loss: 3.278647 | lrm: 0.45 | dt: 383ms | tok/sec: 342,060 | mfu: 4.5% | epoch: 1 | remaining: 59s    
step 00639 (80.5%) | loss: 3.274864 | lrm: 0.45 | dt: 383ms | tok/sec: 341,979 | mfu: 4.5% | epoch: 1 | remaining: 58s    
step 00640 (80.6%) | loss: 3.264428 | lrm: 0.45 | dt: 383ms | tok/sec: 341,916 | mfu: 4.5% | epoch: 1 | remaining: 58s    
step 00641 (80.7%) | loss: 3.268503 | lrm: 0.45 | dt: 383ms | tok/sec: 341,991 | mfu: 4.5% | epoch: 1 | remaining: 57s    
step 00642 (80.8%) | loss: 3.255563 | lrm: 0.44 | dt: 383ms | tok/sec: 341,977 | mfu: 4.5% | epoch: 1 | remaining: 57s    
step 00643 (81.0%) | loss: 3.243357 | lrm: 0.44 | dt: 383ms | tok/sec: 341,921 | mfu: 4.5% | epoch: 1 | remaining: 57s    
step 00644 (81.1%) | loss: 3.242183 | lrm: 0.44 | dt: 383ms | tok/sec: 341,892 | mfu: 4.5% | epoch: 1 | remaining: 56s    
step 00645 (81.2%) | loss: 3.247991 | lrm: 0.44 | dt: 383ms | tok/sec: 342,061 | mfu: 4.5% | epoch: 1 | remaining: 56s    
step 00646 (81.4%) | loss: 3.243091 | lrm: 0.44 | dt: 383ms | tok/sec: 341,925 | mfu: 4.5% | epoch: 1 | remaining: 56s    
step 00647 (81.5%) | loss: 3.235581 | lrm: 0.43 | dt: 383ms | tok/sec: 341,994 | mfu: 4.5% | epoch: 1 | remaining: 55s    
step 00648 (81.6%) | loss: 3.231506 | lrm: 0.43 | dt: 383ms | tok/sec: 342,070 | mfu: 4.5% | epoch: 1 | remaining: 55s    
step 00649 (81.7%) | loss: 3.240835 | lrm: 0.43 | dt: 383ms | tok/sec: 341,995 | mfu: 4.5% | epoch: 1 | remaining: 54s    
step 00650 (81.9%) | loss: 3.228459 | lrm: 0.43 | dt: 383ms | tok/sec: 341,916 | mfu: 4.5% | epoch: 1 | remaining: 54s    
step 00651 (82.0%) | loss: 3.232517 | lrm: 0.42 | dt: 383ms | tok/sec: 341,908 | mfu: 4.5% | epoch: 1 | remaining: 54s    
step 00652 (82.1%) | loss: 3.228589 | lrm: 0.42 | dt: 383ms | tok/sec: 341,921 | mfu: 4.5% | epoch: 1 | remaining: 53s    
step 00653 (82.2%) | loss: 3.219627 | lrm: 0.42 | dt: 383ms | tok/sec: 341,794 | mfu: 4.5% | epoch: 1 | remaining: 53s    
step 00654 (82.4%) | loss: 3.224947 | lrm: 0.42 | dt: 383ms | tok/sec: 341,941 | mfu: 4.5% | epoch: 1 | remaining: 52s    
step 00655 (82.5%) | loss: 3.203115 | lrm: 0.41 | dt: 383ms | tok/sec: 341,974 | mfu: 4.5% | epoch: 1 | remaining: 52s    
step 00656 (82.6%) | loss: 3.232334 | lrm: 0.41 | dt: 383ms | tok/sec: 341,979 | mfu: 4.5% | epoch: 1 | remaining: 52s    
step 00657 (82.8%) | loss: 3.241105 | lrm: 0.41 | dt: 383ms | tok/sec: 341,915 | mfu: 4.5% | epoch: 1 | remaining: 51s    
step 00658 (82.9%) | loss: 3.252312 | lrm: 0.41 | dt: 383ms | tok/sec: 341,945 | mfu: 4.5% | epoch: 1 | remaining: 51s    
step 00659 (83.0%) | loss: 3.251514 | lrm: 0.41 | dt: 383ms | tok/sec: 342,038 | mfu: 4.5% | epoch: 1 | remaining: 51s    
step 00660 (83.1%) | loss: 3.261791 | lrm: 0.40 | dt: 383ms | tok/sec: 342,027 | mfu: 4.5% | epoch: 1 | remaining: 50s    
step 00661 (83.3%) | loss: 3.256208 | lrm: 0.40 | dt: 383ms | tok/sec: 341,926 | mfu: 4.5% | epoch: 1 | remaining: 50s    
step 00662 (83.4%) | loss: 3.247663 | lrm: 0.40 | dt: 383ms | tok/sec: 342,085 | mfu: 4.5% | epoch: 1 | remaining: 49s    
step 00663 (83.5%) | loss: 3.224325 | lrm: 0.40 | dt: 383ms | tok/sec: 342,000 | mfu: 4.5% | epoch: 1 | remaining: 49s    
step 00664 (83.7%) | loss: 3.228084 | lrm: 0.39 | dt: 383ms | tok/sec: 341,903 | mfu: 4.5% | epoch: 1 | remaining: 49s    
step 00665 (83.8%) | loss: 3.246814 | lrm: 0.39 | dt: 383ms | tok/sec: 341,953 | mfu: 4.5% | epoch: 1 | remaining: 48s    
step 00666 (83.9%) | loss: 3.231569 | lrm: 0.39 | dt: 383ms | tok/sec: 341,872 | mfu: 4.5% | epoch: 1 | remaining: 48s    
step 00667 (84.0%) | loss: 3.268088 | lrm: 0.39 | dt: 383ms | tok/sec: 342,054 | mfu: 4.5% | epoch: 1 | remaining: 48s    
step 00668 (84.2%) | loss: 3.264919 | lrm: 0.39 | dt: 383ms | tok/sec: 341,990 | mfu: 4.5% | epoch: 1 | remaining: 47s    
step 00669 (84.3%) | loss: 3.264672 | lrm: 0.38 | dt: 383ms | tok/sec: 342,014 | mfu: 4.5% | epoch: 1 | remaining: 47s    
step 00670 (84.4%) | loss: 3.263559 | lrm: 0.38 | dt: 383ms | tok/sec: 341,949 | mfu: 4.5% | epoch: 1 | remaining: 46s    
step 00671 (84.5%) | loss: 3.272057 | lrm: 0.38 | dt: 383ms | tok/sec: 341,986 | mfu: 4.5% | epoch: 1 | remaining: 46s    
step 00672 (84.7%) | loss: 3.253574 | lrm: 0.38 | dt: 384ms | tok/sec: 341,768 | mfu: 4.5% | epoch: 1 | remaining: 46s    
step 00673 (84.8%) | loss: 3.243425 | lrm: 0.37 | dt: 383ms | tok/sec: 341,948 | mfu: 4.5% | epoch: 1 | remaining: 45s    
step 00674 (84.9%) | loss: 3.261063 | lrm: 0.37 | dt: 383ms | tok/sec: 342,016 | mfu: 4.5% | epoch: 1 | remaining: 45s    
step 00675 (85.1%) | loss: 3.239273 | lrm: 0.37 | dt: 383ms | tok/sec: 341,942 | mfu: 4.5% | epoch: 1 | remaining: 44s    
step 00676 (85.2%) | loss: 3.241730 | lrm: 0.37 | dt: 383ms | tok/sec: 341,971 | mfu: 4.5% | epoch: 1 | remaining: 44s    
step 00677 (85.3%) | loss: 3.246708 | lrm: 0.36 | dt: 383ms | tok/sec: 341,878 | mfu: 4.5% | epoch: 1 | remaining: 44s    
step 00678 (85.4%) | loss: 3.267172 | lrm: 0.36 | dt: 383ms | tok/sec: 342,049 | mfu: 4.5% | epoch: 1 | remaining: 43s    
step 00679 (85.6%) | loss: 3.254243 | lrm: 0.36 | dt: 383ms | tok/sec: 341,906 | mfu: 4.5% | epoch: 1 | remaining: 43s    
step 00680 (85.7%) | loss: 3.245133 | lrm: 0.36 | dt: 383ms | tok/sec: 341,952 | mfu: 4.5% | epoch: 1 | remaining: 43s    
step 00681 (85.8%) | loss: 3.221825 | lrm: 0.36 | dt: 383ms | tok/sec: 342,001 | mfu: 4.5% | epoch: 1 | remaining: 42s    
step 00682 (86.0%) | loss: 3.241200 | lrm: 0.35 | dt: 383ms | tok/sec: 341,913 | mfu: 4.5% | epoch: 1 | remaining: 42s    
step 00683 (86.1%) | loss: 3.225571 | lrm: 0.35 | dt: 383ms | tok/sec: 341,836 | mfu: 4.5% | epoch: 1 | remaining: 41s    
step 00684 (86.2%) | loss: 3.206908 | lrm: 0.35 | dt: 383ms | tok/sec: 342,024 | mfu: 4.5% | epoch: 1 | remaining: 41s    
step 00685 (86.3%) | loss: 3.202906 | lrm: 0.35 | dt: 383ms | tok/sec: 342,005 | mfu: 4.5% | epoch: 1 | remaining: 41s    
step 00686 (86.5%) | loss: 3.218967 | lrm: 0.34 | dt: 383ms | tok/sec: 341,987 | mfu: 4.5% | epoch: 1 | remaining: 40s    
step 00687 (86.6%) | loss: 3.201107 | lrm: 0.34 | dt: 383ms | tok/sec: 341,945 | mfu: 4.5% | epoch: 1 | remaining: 40s    
step 00688 (86.7%) | loss: 3.224689 | lrm: 0.34 | dt: 383ms | tok/sec: 341,942 | mfu: 4.5% | epoch: 1 | remaining: 39s    
step 00689 (86.8%) | loss: 3.221720 | lrm: 0.34 | dt: 383ms | tok/sec: 342,014 | mfu: 4.5% | epoch: 1 | remaining: 39s    
step 00690 (87.0%) | loss: 3.213992 | lrm: 0.33 | dt: 384ms | tok/sec: 341,618 | mfu: 4.5% | epoch: 1 | remaining: 39s    
step 00691 (87.1%) | loss: 3.189332 | lrm: 0.33 | dt: 383ms | tok/sec: 341,944 | mfu: 4.5% | epoch: 1 | remaining: 38s    
step 00692 (87.2%) | loss: 3.189749 | lrm: 0.33 | dt: 383ms | tok/sec: 342,022 | mfu: 4.5% | epoch: 1 | remaining: 38s    
step 00693 (87.4%) | loss: 3.203803 | lrm: 0.33 | dt: 383ms | tok/sec: 341,891 | mfu: 4.5% | epoch: 1 | remaining: 38s    
step 00694 (87.5%) | loss: 3.222066 | lrm: 0.33 | dt: 383ms | tok/sec: 341,926 | mfu: 4.5% | epoch: 1 | remaining: 37s    
step 00695 (87.6%) | loss: 3.233835 | lrm: 0.32 | dt: 383ms | tok/sec: 342,006 | mfu: 4.5% | epoch: 1 | remaining: 37s    
step 00696 (87.7%) | loss: 3.232878 | lrm: 0.32 | dt: 383ms | tok/sec: 341,901 | mfu: 4.5% | epoch: 1 | remaining: 36s    
step 00697 (87.9%) | loss: 3.230160 | lrm: 0.32 | dt: 383ms | tok/sec: 342,102 | mfu: 4.5% | epoch: 1 | remaining: 36s    
step 00698 (88.0%) | loss: 3.239080 | lrm: 0.32 | dt: 383ms | tok/sec: 342,061 | mfu: 4.5% | epoch: 1 | remaining: 36s    
step 00699 (88.1%) | loss: 3.240524 | lrm: 0.31 | dt: 383ms | tok/sec: 342,032 | mfu: 4.5% | epoch: 1 | remaining: 35s    
step 00700 (88.2%) | loss: 3.236759 | lrm: 0.31 | dt: 383ms | tok/sec: 341,957 | mfu: 4.5% | epoch: 1 | remaining: 35s    
step 00701 (88.4%) | loss: 3.227644 | lrm: 0.31 | dt: 383ms | tok/sec: 342,052 | mfu: 4.5% | epoch: 1 | remaining: 34s    
step 00702 (88.5%) | loss: 3.215386 | lrm: 0.31 | dt: 383ms | tok/sec: 342,040 | mfu: 4.5% | epoch: 1 | remaining: 34s    
step 00703 (88.6%) | loss: 3.224903 | lrm: 0.30 | dt: 383ms | tok/sec: 341,928 | mfu: 4.5% | epoch: 1 | remaining: 34s    
step 00704 (88.8%) | loss: 3.222473 | lrm: 0.30 | dt: 384ms | tok/sec: 341,752 | mfu: 4.5% | epoch: 1 | remaining: 33s    
step 00705 (88.9%) | loss: 3.206440 | lrm: 0.30 | dt: 383ms | tok/sec: 342,014 | mfu: 4.5% | epoch: 1 | remaining: 33s    
step 00706 (89.0%) | loss: 3.237211 | lrm: 0.30 | dt: 383ms | tok/sec: 341,979 | mfu: 4.5% | epoch: 1 | remaining: 33s    
step 00707 (89.1%) | loss: 3.222810 | lrm: 0.30 | dt: 383ms | tok/sec: 341,966 | mfu: 4.5% | epoch: 1 | remaining: 32s    
step 00708 (89.3%) | loss: 3.222686 | lrm: 0.29 | dt: 383ms | tok/sec: 342,003 | mfu: 4.5% | epoch: 1 | remaining: 32s    
step 00709 (89.4%) | loss: 3.231733 | lrm: 0.29 | dt: 384ms | tok/sec: 341,709 | mfu: 4.5% | epoch: 1 | remaining: 31s    
step 00710 (89.5%) | loss: 3.224601 | lrm: 0.29 | dt: 383ms | tok/sec: 341,995 | mfu: 4.5% | epoch: 1 | remaining: 31s    
step 00711 (89.7%) | loss: 3.233031 | lrm: 0.29 | dt: 383ms | tok/sec: 341,964 | mfu: 4.5% | epoch: 1 | remaining: 31s    
step 00712 (89.8%) | loss: 3.217565 | lrm: 0.28 | dt: 383ms | tok/sec: 342,055 | mfu: 4.5% | epoch: 1 | remaining: 30s    
step 00713 (89.9%) | loss: 3.216896 | lrm: 0.28 | dt: 383ms | tok/sec: 341,861 | mfu: 4.5% | epoch: 1 | remaining: 30s    
step 00714 (90.0%) | loss: 3.218296 | lrm: 0.28 | dt: 383ms | tok/sec: 341,913 | mfu: 4.5% | epoch: 1 | remaining: 30s    
step 00715 (90.2%) | loss: 3.226542 | lrm: 0.28 | dt: 383ms | tok/sec: 341,982 | mfu: 4.5% | epoch: 1 | remaining: 29s    
step 00716 (90.3%) | loss: 3.239026 | lrm: 0.27 | dt: 383ms | tok/sec: 342,060 | mfu: 4.5% | epoch: 1 | remaining: 29s    
step 00717 (90.4%) | loss: 3.240579 | lrm: 0.27 | dt: 383ms | tok/sec: 342,016 | mfu: 4.5% | epoch: 1 | remaining: 28s    
step 00718 (90.5%) | loss: 3.273983 | lrm: 0.27 | dt: 383ms | tok/sec: 341,938 | mfu: 4.5% | epoch: 1 | remaining: 28s    
step 00719 (90.7%) | loss: 3.246995 | lrm: 0.27 | dt: 383ms | tok/sec: 341,853 | mfu: 4.5% | epoch: 1 | remaining: 28s    
step 00720 (90.8%) | loss: 3.242579 | lrm: 0.27 | dt: 383ms | tok/sec: 341,910 | mfu: 4.5% | epoch: 1 | remaining: 27s    
step 00721 (90.9%) | loss: 3.242363 | lrm: 0.26 | dt: 383ms | tok/sec: 341,917 | mfu: 4.5% | epoch: 1 | remaining: 27s    
step 00722 (91.1%) | loss: 3.250182 | lrm: 0.26 | dt: 383ms | tok/sec: 341,926 | mfu: 4.5% | epoch: 1 | remaining: 26s    
step 00723 (91.2%) | loss: 3.227028 | lrm: 0.26 | dt: 383ms | tok/sec: 341,867 | mfu: 4.5% | epoch: 1 | remaining: 26s    
step 00724 (91.3%) | loss: 3.246862 | lrm: 0.26 | dt: 383ms | tok/sec: 341,879 | mfu: 4.5% | epoch: 1 | remaining: 26s    
step 00725 (91.4%) | loss: 3.233703 | lrm: 0.25 | dt: 383ms | tok/sec: 342,011 | mfu: 4.5% | epoch: 1 | remaining: 25s    
step 00726 (91.6%) | loss: 3.236901 | lrm: 0.25 | dt: 383ms | tok/sec: 342,039 | mfu: 4.5% | epoch: 1 | remaining: 25s    
step 00727 (91.7%) | loss: 3.234341 | lrm: 0.25 | dt: 383ms | tok/sec: 341,904 | mfu: 4.5% | epoch: 1 | remaining: 25s    
step 00728 (91.8%) | loss: 3.220667 | lrm: 0.25 | dt: 383ms | tok/sec: 341,849 | mfu: 4.5% | epoch: 1 | remaining: 24s    
step 00729 (92.0%) | loss: 3.229458 | lrm: 0.24 | dt: 383ms | tok/sec: 341,960 | mfu: 4.5% | epoch: 1 | remaining: 24s    
step 00730 (92.1%) | loss: 3.233180 | lrm: 0.24 | dt: 383ms | tok/sec: 342,055 | mfu: 4.5% | epoch: 1 | remaining: 23s    
step 00731 (92.2%) | loss: 3.253420 | lrm: 0.24 | dt: 383ms | tok/sec: 341,986 | mfu: 4.5% | epoch: 1 | remaining: 23s    
step 00732 (92.3%) | loss: 3.237362 | lrm: 0.24 | dt: 383ms | tok/sec: 342,077 | mfu: 4.5% | epoch: 1 | remaining: 23s    
step 00733 (92.5%) | loss: 3.227714 | lrm: 0.24 | dt: 383ms | tok/sec: 341,855 | mfu: 4.5% | epoch: 1 | remaining: 22s    
step 00734 (92.6%) | loss: 3.217573 | lrm: 0.23 | dt: 383ms | tok/sec: 341,860 | mfu: 4.5% | epoch: 1 | remaining: 22s    
step 00735 (92.7%) | loss: 3.206856 | lrm: 0.23 | dt: 384ms | tok/sec: 341,607 | mfu: 4.5% | epoch: 1 | remaining: 21s    
step 00736 (92.8%) | loss: 3.220190 | lrm: 0.23 | dt: 383ms | tok/sec: 341,816 | mfu: 4.5% | epoch: 1 | remaining: 21s    
step 00737 (93.0%) | loss: 3.216542 | lrm: 0.23 | dt: 383ms | tok/sec: 341,993 | mfu: 4.5% | epoch: 1 | remaining: 21s    
step 00738 (93.1%) | loss: 3.231802 | lrm: 0.22 | dt: 383ms | tok/sec: 341,930 | mfu: 4.5% | epoch: 1 | remaining: 20s    
step 00739 (93.2%) | loss: 3.224201 | lrm: 0.22 | dt: 383ms | tok/sec: 341,915 | mfu: 4.5% | epoch: 1 | remaining: 20s    
step 00740 (93.4%) | loss: 3.212301 | lrm: 0.22 | dt: 383ms | tok/sec: 341,932 | mfu: 4.5% | epoch: 1 | remaining: 20s    
step 00741 (93.5%) | loss: 3.218446 | lrm: 0.22 | dt: 383ms | tok/sec: 341,976 | mfu: 4.5% | epoch: 1 | remaining: 19s    
step 00742 (93.6%) | loss: 3.205599 | lrm: 0.21 | dt: 383ms | tok/sec: 342,063 | mfu: 4.5% | epoch: 1 | remaining: 19s    
step 00743 (93.7%) | loss: 3.191285 | lrm: 0.21 | dt: 383ms | tok/sec: 342,002 | mfu: 4.5% | epoch: 1 | remaining: 18s    
step 00744 (93.9%) | loss: 3.177051 | lrm: 0.21 | dt: 383ms | tok/sec: 341,914 | mfu: 4.5% | epoch: 1 | remaining: 18s    
step 00745 (94.0%) | loss: 3.178130 | lrm: 0.21 | dt: 383ms | tok/sec: 341,961 | mfu: 4.5% | epoch: 1 | remaining: 18s    
step 00746 (94.1%) | loss: 3.193220 | lrm: 0.21 | dt: 383ms | tok/sec: 341,848 | mfu: 4.5% | epoch: 1 | remaining: 17s    
step 00747 (94.3%) | loss: 3.199185 | lrm: 0.20 | dt: 383ms | tok/sec: 341,940 | mfu: 4.5% | epoch: 1 | remaining: 17s    
step 00748 (94.4%) | loss: 3.195618 | lrm: 0.20 | dt: 383ms | tok/sec: 341,992 | mfu: 4.5% | epoch: 1 | remaining: 16s    
step 00749 (94.5%) | loss: 3.183321 | lrm: 0.20 | dt: 383ms | tok/sec: 341,975 | mfu: 4.5% | epoch: 1 | remaining: 16s    
step 00750 (94.6%) | loss: 3.175765 | lrm: 0.20 | dt: 383ms | tok/sec: 341,873 | mfu: 4.5% | epoch: 1 | remaining: 16s    
step 00751 (94.8%) | loss: 3.160821 | lrm: 0.19 | dt: 383ms | tok/sec: 341,932 | mfu: 4.5% | epoch: 1 | remaining: 15s    
step 00752 (94.9%) | loss: 3.162461 | lrm: 0.19 | dt: 383ms | tok/sec: 341,975 | mfu: 4.5% | epoch: 1 | remaining: 15s    
step 00753 (95.0%) | loss: 3.178372 | lrm: 0.19 | dt: 383ms | tok/sec: 342,051 | mfu: 4.5% | epoch: 1 | remaining: 15s    
step 00754 (95.1%) | loss: 3.179351 | lrm: 0.19 | dt: 383ms | tok/sec: 341,904 | mfu: 4.5% | epoch: 1 | remaining: 14s    
step 00755 (95.3%) | loss: 3.171883 | lrm: 0.19 | dt: 383ms | tok/sec: 342,028 | mfu: 4.5% | epoch: 1 | remaining: 14s    
step 00756 (95.4%) | loss: 3.183093 | lrm: 0.18 | dt: 383ms | tok/sec: 342,016 | mfu: 4.5% | epoch: 1 | remaining: 13s    
step 00757 (95.5%) | loss: 3.176862 | lrm: 0.18 | dt: 383ms | tok/sec: 341,859 | mfu: 4.5% | epoch: 1 | remaining: 13s    
step 00758 (95.7%) | loss: 3.179645 | lrm: 0.18 | dt: 383ms | tok/sec: 341,973 | mfu: 4.5% | epoch: 1 | remaining: 13s    
step 00759 (95.8%) | loss: 3.190828 | lrm: 0.18 | dt: 383ms | tok/sec: 341,977 | mfu: 4.5% | epoch: 1 | remaining: 12s    
step 00760 (95.9%) | loss: 3.189090 | lrm: 0.17 | dt: 383ms | tok/sec: 341,942 | mfu: 4.5% | epoch: 1 | remaining: 12s    
step 00761 (96.0%) | loss: 3.179201 | lrm: 0.17 | dt: 383ms | tok/sec: 341,927 | mfu: 4.5% | epoch: 1 | remaining: 11s    
step 00762 (96.2%) | loss: 3.178659 | lrm: 0.17 | dt: 383ms | tok/sec: 341,916 | mfu: 4.5% | epoch: 1 | remaining: 11s    
step 00763 (96.3%) | loss: 3.182579 | lrm: 0.17 | dt: 383ms | tok/sec: 342,012 | mfu: 4.5% | epoch: 1 | remaining: 11s    
step 00764 (96.4%) | loss: 3.177627 | lrm: 0.16 | dt: 383ms | tok/sec: 341,975 | mfu: 4.5% | epoch: 1 | remaining: 10s    
step 00765 (96.6%) | loss: 3.170960 | lrm: 0.16 | dt: 383ms | tok/sec: 341,896 | mfu: 4.5% | epoch: 1 | remaining: 10s    
step 00766 (96.7%) | loss: 3.160316 | lrm: 0.16 | dt: 383ms | tok/sec: 341,993 | mfu: 4.5% | epoch: 1 | remaining: 10s    
step 00767 (96.8%) | loss: 3.161695 | lrm: 0.16 | dt: 383ms | tok/sec: 341,942 | mfu: 4.5% | epoch: 1 | remaining: 9s    
step 00768 (96.9%) | loss: 3.167184 | lrm: 0.16 | dt: 383ms | tok/sec: 342,006 | mfu: 4.5% | epoch: 1 | remaining: 9s    
step 00769 (97.1%) | loss: 3.159878 | lrm: 0.15 | dt: 383ms | tok/sec: 341,988 | mfu: 4.5% | epoch: 1 | remaining: 8s    
step 00770 (97.2%) | loss: 3.165208 | lrm: 0.15 | dt: 383ms | tok/sec: 342,010 | mfu: 4.5% | epoch: 1 | remaining: 8s    
step 00771 (97.3%) | loss: 3.168522 | lrm: 0.15 | dt: 383ms | tok/sec: 341,953 | mfu: 4.5% | epoch: 1 | remaining: 8s    
step 00772 (97.4%) | loss: 3.170267 | lrm: 0.15 | dt: 383ms | tok/sec: 341,904 | mfu: 4.5% | epoch: 1 | remaining: 7s    
step 00773 (97.6%) | loss: 3.175407 | lrm: 0.14 | dt: 383ms | tok/sec: 341,941 | mfu: 4.5% | epoch: 1 | remaining: 7s    
step 00774 (97.7%) | loss: 3.167074 | lrm: 0.14 | dt: 383ms | tok/sec: 341,933 | mfu: 4.5% | epoch: 1 | remaining: 7s    
step 00775 (97.8%) | loss: 3.163806 | lrm: 0.14 | dt: 383ms | tok/sec: 341,886 | mfu: 4.5% | epoch: 1 | remaining: 6s    
step 00776 (98.0%) | loss: 3.168205 | lrm: 0.14 | dt: 383ms | tok/sec: 342,029 | mfu: 4.5% | epoch: 1 | remaining: 6s    
step 00777 (98.1%) | loss: 3.159761 | lrm: 0.13 | dt: 383ms | tok/sec: 341,859 | mfu: 4.5% | epoch: 1 | remaining: 5s    
step 00778 (98.2%) | loss: 3.133990 | lrm: 0.13 | dt: 383ms | tok/sec: 342,001 | mfu: 4.5% | epoch: 1 | remaining: 5s    
step 00779 (98.3%) | loss: 3.129060 | lrm: 0.13 | dt: 383ms | tok/sec: 342,030 | mfu: 4.5% | epoch: 1 | remaining: 5s    
step 00780 (98.5%) | loss: 3.141119 | lrm: 0.13 | dt: 383ms | tok/sec: 341,869 | mfu: 4.5% | epoch: 1 | remaining: 4s    
step 00781 (98.6%) | loss: 3.148129 | lrm: 0.13 | dt: 383ms | tok/sec: 341,914 | mfu: 4.5% | epoch: 1 | remaining: 4s    
step 00782 (98.7%) | loss: 3.156022 | lrm: 0.12 | dt: 383ms | tok/sec: 341,940 | mfu: 4.5% | epoch: 1 | remaining: 3s    
step 00783 (98.9%) | loss: 3.158791 | lrm: 0.12 | dt: 383ms | tok/sec: 341,904 | mfu: 4.5% | epoch: 1 | remaining: 3s    
step 00784 (99.0%) | loss: 3.182736 | lrm: 0.12 | dt: 384ms | tok/sec: 341,732 | mfu: 4.5% | epoch: 1 | remaining: 3s    
step 00785 (99.1%) | loss: 3.175086 | lrm: 0.12 | dt: 383ms | tok/sec: 341,965 | mfu: 4.5% | epoch: 1 | remaining: 2s    
step 00786 (99.2%) | loss: 3.151788 | lrm: 0.11 | dt: 383ms | tok/sec: 341,956 | mfu: 4.5% | epoch: 1 | remaining: 2s    
step 00787 (99.4%) | loss: 3.134288 | lrm: 0.11 | dt: 383ms | tok/sec: 342,010 | mfu: 4.5% | epoch: 1 | remaining: 2s    
step 00788 (99.5%) | loss: 3.144001 | lrm: 0.11 | dt: 383ms | tok/sec: 342,001 | mfu: 4.5% | epoch: 1 | remaining: 1s    
step 00789 (99.6%) | loss: 3.159958 | lrm: 0.11 | dt: 383ms | tok/sec: 341,997 | mfu: 4.5% | epoch: 1 | remaining: 1s    
step 00790 (99.7%) | loss: 3.171454 | lrm: 0.10 | dt: 383ms | tok/sec: 341,884 | mfu: 4.5% | epoch: 1 | remaining: 0s    
step 00791 (99.9%) | loss: 3.186791 | lrm: 0.10 | dt: 383ms | tok/sec: 341,881 | mfu: 4.5% | epoch: 1 | remaining: 0s    
---
val_bpb:          1.131230
training_seconds: 300.0
total_seconds:    334.3
peak_vram_mb:     4439.9
mfu_percent:      4.48
total_tokens_M:   103.8
num_steps:        792
num_params_M:     26.3
depth:            6
