Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 1.00 | dt: 1707ms | tok/sec: 76,786 | mfu: 1.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.907697 | lrm: 1.00 | dt: 383ms | tok/sec: 342,007 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.557962 | lrm: 1.00 | dt: 384ms | tok/sec: 341,718 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.135289 | lrm: 1.00 | dt: 384ms | tok/sec: 341,769 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.789451 | lrm: 1.00 | dt: 383ms | tok/sec: 341,893 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.461966 | lrm: 1.00 | dt: 383ms | tok/sec: 341,883 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.242768 | lrm: 1.00 | dt: 383ms | tok/sec: 341,908 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.032913 | lrm: 1.00 | dt: 383ms | tok/sec: 341,823 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.857226 | lrm: 1.00 | dt: 383ms | tok/sec: 341,876 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.702930 | lrm: 1.00 | dt: 384ms | tok/sec: 341,773 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.564407 | lrm: 1.00 | dt: 383ms | tok/sec: 341,887 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.458445 | lrm: 1.00 | dt: 384ms | tok/sec: 341,727 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.375397 | lrm: 1.00 | dt: 383ms | tok/sec: 341,786 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 6.291906 | lrm: 1.00 | dt: 383ms | tok/sec: 341,834 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00633 (79.5%) | loss: 3.301502 | lrm: 0.47 | dt: 383ms | tok/sec: 341,875 | mfu: 4.3% | epoch: 1 | remaining: 61s    
step 00634 (79.6%) | loss: 3.280932 | lrm: 0.47 | dt: 383ms | tok/sec: 342,028 | mfu: 4.3% | epoch: 1 | remaining: 61s    
step 00635 (79.7%) | loss: 3.321169 | lrm: 0.46 | dt: 383ms | tok/sec: 341,830 | mfu: 4.3% | epoch: 1 | remaining: 60s    
step 00636 (79.9%) | loss: 3.310248 | lrm: 0.46 | dt: 383ms | tok/sec: 341,899 | mfu: 4.3% | epoch: 1 | remaining: 60s    
step 00637 (80.0%) | loss: 3.299463 | lrm: 0.46 | dt: 383ms | tok/sec: 341,966 | mfu: 4.3% | epoch: 1 | remaining: 60s    
step 00638 (80.1%) | loss: 3.284702 | lrm: 0.46 | dt: 383ms | tok/sec: 341,902 | mfu: 4.3% | epoch: 1 | remaining: 59s    
step 00639 (80.3%) | loss: 3.280254 | lrm: 0.46 | dt: 383ms | tok/sec: 341,875 | mfu: 4.3% | epoch: 1 | remaining: 59s    
step 00640 (80.4%) | loss: 3.269035 | lrm: 0.45 | dt: 383ms | tok/sec: 341,902 | mfu: 4.3% | epoch: 1 | remaining: 58s    
step 00641 (80.5%) | loss: 3.273255 | lrm: 0.45 | dt: 383ms | tok/sec: 341,899 | mfu: 4.3% | epoch: 1 | remaining: 58s    
step 00642 (80.6%) | loss: 3.259302 | lrm: 0.45 | dt: 383ms | tok/sec: 341,915 | mfu: 4.3% | epoch: 1 | remaining: 58s    
step 00643 (80.8%) | loss: 3.247626 | lrm: 0.45 | dt: 383ms | tok/sec: 341,960 | mfu: 4.3% | epoch: 1 | remaining: 57s    
step 00644 (80.9%) | loss: 3.246937 | lrm: 0.44 | dt: 383ms | tok/sec: 341,899 | mfu: 4.3% | epoch: 1 | remaining: 57s    
step 00645 (81.0%) | loss: 3.253691 | lrm: 0.44 | dt: 383ms | tok/sec: 341,883 | mfu: 4.3% | epoch: 1 | remaining: 57s    
step 00646 (81.1%) | loss: 3.247996 | lrm: 0.44 | dt: 383ms | tok/sec: 341,883 | mfu: 4.3% | epoch: 1 | remaining: 56s    
step 00647 (81.3%) | loss: 3.239941 | lrm: 0.44 | dt: 383ms | tok/sec: 341,859 | mfu: 4.3% | epoch: 1 | remaining: 56s    
step 00648 (81.4%) | loss: 3.235907 | lrm: 0.43 | dt: 383ms | tok/sec: 341,943 | mfu: 4.3% | epoch: 1 | remaining: 55s    
step 00649 (81.5%) | loss: 3.244655 | lrm: 0.43 | dt: 383ms | tok/sec: 341,799 | mfu: 4.3% | epoch: 1 | remaining: 55s    
step 00650 (81.7%) | loss: 3.232753 | lrm: 0.43 | dt: 383ms | tok/sec: 341,970 | mfu: 4.3% | epoch: 1 | remaining: 55s    
step 00651 (81.8%) | loss: 3.237077 | lrm: 0.43 | dt: 383ms | tok/sec: 341,931 | mfu: 4.3% | epoch: 1 | remaining: 54s    
step 00652 (81.9%) | loss: 3.232558 | lrm: 0.43 | dt: 383ms | tok/sec: 341,805 | mfu: 4.3% | epoch: 1 | remaining: 54s    
step 00653 (82.0%) | loss: 3.223665 | lrm: 0.42 | dt: 383ms | tok/sec: 341,818 | mfu: 4.3% | epoch: 1 | remaining: 53s    
step 00654 (82.2%) | loss: 3.229353 | lrm: 0.42 | dt: 383ms | tok/sec: 341,837 | mfu: 4.3% | epoch: 1 | remaining: 53s    
step 00655 (82.3%) | loss: 3.207932 | lrm: 0.42 | dt: 383ms | tok/sec: 341,832 | mfu: 4.3% | epoch: 1 | remaining: 53s    
step 00656 (82.4%) | loss: 3.238413 | lrm: 0.42 | dt: 383ms | tok/sec: 341,842 | mfu: 4.3% | epoch: 1 | remaining: 52s    
step 00657 (82.6%) | loss: 3.246964 | lrm: 0.41 | dt: 383ms | tok/sec: 341,887 | mfu: 4.3% | epoch: 1 | remaining: 52s    
step 00658 (82.7%) | loss: 3.258767 | lrm: 0.41 | dt: 383ms | tok/sec: 341,970 | mfu: 4.3% | epoch: 1 | remaining: 52s    
step 00659 (82.8%) | loss: 3.258201 | lrm: 0.41 | dt: 383ms | tok/sec: 341,932 | mfu: 4.3% | epoch: 1 | remaining: 51s    
step 00660 (82.9%) | loss: 3.268467 | lrm: 0.41 | dt: 383ms | tok/sec: 341,813 | mfu: 4.3% | epoch: 1 | remaining: 51s    
step 00661 (83.1%) | loss: 3.262330 | lrm: 0.40 | dt: 383ms | tok/sec: 341,873 | mfu: 4.3% | epoch: 1 | remaining: 50s    
step 00662 (83.2%) | loss: 3.253983 | lrm: 0.40 | dt: 383ms | tok/sec: 341,837 | mfu: 4.3% | epoch: 1 | remaining: 50s    
step 00663 (83.3%) | loss: 3.230546 | lrm: 0.40 | dt: 383ms | tok/sec: 341,926 | mfu: 4.3% | epoch: 1 | remaining: 50s    
step 00664 (83.4%) | loss: 3.234560 | lrm: 0.40 | dt: 383ms | tok/sec: 341,876 | mfu: 4.3% | epoch: 1 | remaining: 49s    
step 00665 (83.6%) | loss: 3.254166 | lrm: 0.40 | dt: 383ms | tok/sec: 341,865 | mfu: 4.3% | epoch: 1 | remaining: 49s    
step 00666 (83.7%) | loss: 3.238920 | lrm: 0.39 | dt: 384ms | tok/sec: 341,692 | mfu: 4.3% | epoch: 1 | remaining: 49s    
step 00667 (83.8%) | loss: 3.275176 | lrm: 0.39 | dt: 383ms | tok/sec: 341,812 | mfu: 4.3% | epoch: 1 | remaining: 48s    
step 00668 (84.0%) | loss: 3.272593 | lrm: 0.39 | dt: 383ms | tok/sec: 341,879 | mfu: 4.3% | epoch: 1 | remaining: 48s    
step 00669 (84.1%) | loss: 3.272915 | lrm: 0.39 | dt: 383ms | tok/sec: 341,913 | mfu: 4.3% | epoch: 1 | remaining: 47s    
step 00670 (84.2%) | loss: 3.270517 | lrm: 0.38 | dt: 383ms | tok/sec: 341,843 | mfu: 4.3% | epoch: 1 | remaining: 47s    
step 00671 (84.3%) | loss: 3.279426 | lrm: 0.38 | dt: 383ms | tok/sec: 341,920 | mfu: 4.3% | epoch: 1 | remaining: 47s    
step 00672 (84.5%) | loss: 3.260250 | lrm: 0.38 | dt: 383ms | tok/sec: 341,900 | mfu: 4.3% | epoch: 1 | remaining: 46s    
step 00673 (84.6%) | loss: 3.249824 | lrm: 0.38 | dt: 383ms | tok/sec: 341,836 | mfu: 4.3% | epoch: 1 | remaining: 46s    
step 00674 (84.7%) | loss: 3.266278 | lrm: 0.37 | dt: 383ms | tok/sec: 341,981 | mfu: 4.3% | epoch: 1 | remaining: 45s    
step 00675 (84.9%) | loss: 3.243470 | lrm: 0.37 | dt: 383ms | tok/sec: 341,914 | mfu: 4.3% | epoch: 1 | remaining: 45s    
step 00676 (85.0%) | loss: 3.245519 | lrm: 0.37 | dt: 384ms | tok/sec: 341,747 | mfu: 4.3% | epoch: 1 | remaining: 45s    
step 00677 (85.1%) | loss: 3.251242 | lrm: 0.37 | dt: 383ms | tok/sec: 341,815 | mfu: 4.3% | epoch: 1 | remaining: 44s    
step 00678 (85.2%) | loss: 3.271347 | lrm: 0.37 | dt: 383ms | tok/sec: 341,784 | mfu: 4.3% | epoch: 1 | remaining: 44s    
step 00679 (85.4%) | loss: 3.258324 | lrm: 0.36 | dt: 383ms | tok/sec: 341,857 | mfu: 4.3% | epoch: 1 | remaining: 44s    
step 00680 (85.5%) | loss: 3.249254 | lrm: 0.36 | dt: 383ms | tok/sec: 341,824 | mfu: 4.3% | epoch: 1 | remaining: 43s    
step 00681 (85.6%) | loss: 3.224197 | lrm: 0.36 | dt: 383ms | tok/sec: 341,902 | mfu: 4.3% | epoch: 1 | remaining: 43s    
step 00682 (85.7%) | loss: 3.243196 | lrm: 0.36 | dt: 383ms | tok/sec: 341,967 | mfu: 4.3% | epoch: 1 | remaining: 42s    
step 00683 (85.9%) | loss: 3.227525 | lrm: 0.35 | dt: 383ms | tok/sec: 341,884 | mfu: 4.3% | epoch: 1 | remaining: 42s    
step 00684 (86.0%) | loss: 3.209216 | lrm: 0.35 | dt: 384ms | tok/sec: 341,775 | mfu: 4.3% | epoch: 1 | remaining: 42s    
step 00685 (86.1%) | loss: 3.205465 | lrm: 0.35 | dt: 383ms | tok/sec: 341,872 | mfu: 4.3% | epoch: 1 | remaining: 41s    
step 00686 (86.3%) | loss: 3.221852 | lrm: 0.35 | dt: 383ms | tok/sec: 341,886 | mfu: 4.3% | epoch: 1 | remaining: 41s    
step 00687 (86.4%) | loss: 3.202844 | lrm: 0.35 | dt: 383ms | tok/sec: 341,916 | mfu: 4.3% | epoch: 1 | remaining: 40s    
step 00688 (86.5%) | loss: 3.226913 | lrm: 0.34 | dt: 383ms | tok/sec: 341,794 | mfu: 4.3% | epoch: 1 | remaining: 40s    
step 00689 (86.6%) | loss: 3.224128 | lrm: 0.34 | dt: 383ms | tok/sec: 341,955 | mfu: 4.3% | epoch: 1 | remaining: 40s    
step 00690 (86.8%) | loss: 3.216471 | lrm: 0.34 | dt: 383ms | tok/sec: 342,001 | mfu: 4.3% | epoch: 1 | remaining: 39s    
step 00691 (86.9%) | loss: 3.192284 | lrm: 0.34 | dt: 383ms | tok/sec: 341,917 | mfu: 4.3% | epoch: 1 | remaining: 39s    
step 00692 (87.0%) | loss: 3.192921 | lrm: 0.33 | dt: 383ms | tok/sec: 341,871 | mfu: 4.3% | epoch: 1 | remaining: 39s    
step 00693 (87.2%) | loss: 3.207077 | lrm: 0.33 | dt: 383ms | tok/sec: 341,860 | mfu: 4.3% | epoch: 1 | remaining: 38s    
step 00694 (87.3%) | loss: 3.224652 | lrm: 0.33 | dt: 384ms | tok/sec: 341,769 | mfu: 4.3% | epoch: 1 | remaining: 38s    
step 00695 (87.4%) | loss: 3.237236 | lrm: 0.33 | dt: 383ms | tok/sec: 341,827 | mfu: 4.3% | epoch: 1 | remaining: 37s    
step 00696 (87.5%) | loss: 3.236686 | lrm: 0.32 | dt: 383ms | tok/sec: 341,873 | mfu: 4.3% | epoch: 1 | remaining: 37s    
step 00697 (87.7%) | loss: 3.234409 | lrm: 0.32 | dt: 383ms | tok/sec: 341,882 | mfu: 4.3% | epoch: 1 | remaining: 37s    
step 00698 (87.8%) | loss: 3.242056 | lrm: 0.32 | dt: 383ms | tok/sec: 341,892 | mfu: 4.3% | epoch: 1 | remaining: 36s    
step 00699 (87.9%) | loss: 3.243503 | lrm: 0.32 | dt: 383ms | tok/sec: 341,805 | mfu: 4.3% | epoch: 1 | remaining: 36s    
step 00700 (88.0%) | loss: 3.240176 | lrm: 0.32 | dt: 383ms | tok/sec: 341,811 | mfu: 4.3% | epoch: 1 | remaining: 35s    
step 00701 (88.2%) | loss: 3.230889 | lrm: 0.31 | dt: 383ms | tok/sec: 341,847 | mfu: 4.3% | epoch: 1 | remaining: 35s    
step 00702 (88.3%) | loss: 3.217875 | lrm: 0.31 | dt: 383ms | tok/sec: 341,867 | mfu: 4.3% | epoch: 1 | remaining: 35s    
step 00703 (88.4%) | loss: 3.227958 | lrm: 0.31 | dt: 384ms | tok/sec: 341,725 | mfu: 4.3% | epoch: 1 | remaining: 34s    
step 00704 (88.6%) | loss: 3.226387 | lrm: 0.31 | dt: 383ms | tok/sec: 341,863 | mfu: 4.3% | epoch: 1 | remaining: 34s    
step 00705 (88.7%) | loss: 3.209976 | lrm: 0.30 | dt: 383ms | tok/sec: 341,835 | mfu: 4.3% | epoch: 1 | remaining: 34s    
step 00706 (88.8%) | loss: 3.240164 | lrm: 0.30 | dt: 383ms | tok/sec: 341,903 | mfu: 4.3% | epoch: 1 | remaining: 33s    
step 00707 (88.9%) | loss: 3.226516 | lrm: 0.30 | dt: 383ms | tok/sec: 341,916 | mfu: 4.3% | epoch: 1 | remaining: 33s    
step 00708 (89.1%) | loss: 3.226862 | lrm: 0.30 | dt: 383ms | tok/sec: 341,890 | mfu: 4.3% | epoch: 1 | remaining: 32s    
step 00709 (89.2%) | loss: 3.235877 | lrm: 0.29 | dt: 383ms | tok/sec: 341,943 | mfu: 4.3% | epoch: 1 | remaining: 32s    
step 00710 (89.3%) | loss: 3.227980 | lrm: 0.29 | dt: 383ms | tok/sec: 341,928 | mfu: 4.3% | epoch: 1 | remaining: 32s    
step 00711 (89.5%) | loss: 3.235764 | lrm: 0.29 | dt: 383ms | tok/sec: 341,788 | mfu: 4.3% | epoch: 1 | remaining: 31s    
step 00712 (89.6%) | loss: 3.220459 | lrm: 0.29 | dt: 383ms | tok/sec: 341,869 | mfu: 4.3% | epoch: 1 | remaining: 31s    
step 00713 (89.7%) | loss: 3.219648 | lrm: 0.29 | dt: 383ms | tok/sec: 341,820 | mfu: 4.3% | epoch: 1 | remaining: 30s    
step 00714 (89.8%) | loss: 3.220736 | lrm: 0.28 | dt: 383ms | tok/sec: 341,968 | mfu: 4.3% | epoch: 1 | remaining: 30s    
step 00715 (90.0%) | loss: 3.228353 | lrm: 0.28 | dt: 383ms | tok/sec: 341,897 | mfu: 4.3% | epoch: 1 | remaining: 30s    
step 00716 (90.1%) | loss: 3.240003 | lrm: 0.28 | dt: 383ms | tok/sec: 341,929 | mfu: 4.3% | epoch: 1 | remaining: 29s    
step 00717 (90.2%) | loss: 3.240641 | lrm: 0.28 | dt: 383ms | tok/sec: 341,954 | mfu: 4.3% | epoch: 1 | remaining: 29s    
step 00718 (90.3%) | loss: 3.274312 | lrm: 0.27 | dt: 383ms | tok/sec: 341,793 | mfu: 4.3% | epoch: 1 | remaining: 29s    
step 00719 (90.5%) | loss: 3.245976 | lrm: 0.27 | dt: 383ms | tok/sec: 341,924 | mfu: 4.3% | epoch: 1 | remaining: 28s    
step 00720 (90.6%) | loss: 3.241010 | lrm: 0.27 | dt: 383ms | tok/sec: 341,956 | mfu: 4.3% | epoch: 1 | remaining: 28s    
step 00721 (90.7%) | loss: 3.240101 | lrm: 0.27 | dt: 383ms | tok/sec: 341,873 | mfu: 4.3% | epoch: 1 | remaining: 27s    
step 00722 (90.9%) | loss: 3.248464 | lrm: 0.26 | dt: 384ms | tok/sec: 341,631 | mfu: 4.3% | epoch: 1 | remaining: 27s    
step 00723 (91.0%) | loss: 3.225598 | lrm: 0.26 | dt: 384ms | tok/sec: 341,764 | mfu: 4.3% | epoch: 1 | remaining: 27s    
step 00724 (91.1%) | loss: 3.245143 | lrm: 0.26 | dt: 383ms | tok/sec: 341,844 | mfu: 4.3% | epoch: 1 | remaining: 26s    
step 00725 (91.2%) | loss: 3.232264 | lrm: 0.26 | dt: 383ms | tok/sec: 341,860 | mfu: 4.3% | epoch: 1 | remaining: 26s    
step 00726 (91.4%) | loss: 3.235336 | lrm: 0.26 | dt: 383ms | tok/sec: 341,885 | mfu: 4.3% | epoch: 1 | remaining: 26s    
step 00727 (91.5%) | loss: 3.233090 | lrm: 0.25 | dt: 383ms | tok/sec: 341,919 | mfu: 4.3% | epoch: 1 | remaining: 25s    
step 00728 (91.6%) | loss: 3.218816 | lrm: 0.25 | dt: 383ms | tok/sec: 341,830 | mfu: 4.3% | epoch: 1 | remaining: 25s    
step 00729 (91.8%) | loss: 3.227978 | lrm: 0.25 | dt: 383ms | tok/sec: 341,928 | mfu: 4.3% | epoch: 1 | remaining: 24s    
step 00730 (91.9%) | loss: 3.231551 | lrm: 0.25 | dt: 383ms | tok/sec: 341,864 | mfu: 4.3% | epoch: 1 | remaining: 24s    
step 00731 (92.0%) | loss: 3.252300 | lrm: 0.24 | dt: 383ms | tok/sec: 341,879 | mfu: 4.3% | epoch: 1 | remaining: 24s    
step 00732 (92.1%) | loss: 3.237147 | lrm: 0.24 | dt: 383ms | tok/sec: 341,845 | mfu: 4.3% | epoch: 1 | remaining: 23s    
step 00733 (92.3%) | loss: 3.227820 | lrm: 0.24 | dt: 383ms | tok/sec: 341,891 | mfu: 4.3% | epoch: 1 | remaining: 23s    
step 00734 (92.4%) | loss: 3.218437 | lrm: 0.24 | dt: 383ms | tok/sec: 341,922 | mfu: 4.3% | epoch: 1 | remaining: 22s    
step 00735 (92.5%) | loss: 3.207931 | lrm: 0.23 | dt: 383ms | tok/sec: 341,901 | mfu: 4.3% | epoch: 1 | remaining: 22s    
step 00736 (92.6%) | loss: 3.221255 | lrm: 0.23 | dt: 383ms | tok/sec: 341,815 | mfu: 4.3% | epoch: 1 | remaining: 22s    
step 00737 (92.8%) | loss: 3.217451 | lrm: 0.23 | dt: 383ms | tok/sec: 341,784 | mfu: 4.3% | epoch: 1 | remaining: 21s    
step 00738 (92.9%) | loss: 3.233014 | lrm: 0.23 | dt: 383ms | tok/sec: 341,923 | mfu: 4.3% | epoch: 1 | remaining: 21s    
step 00739 (93.0%) | loss: 3.225739 | lrm: 0.23 | dt: 383ms | tok/sec: 341,853 | mfu: 4.3% | epoch: 1 | remaining: 21s    
step 00740 (93.2%) | loss: 3.214337 | lrm: 0.22 | dt: 384ms | tok/sec: 341,618 | mfu: 4.3% | epoch: 1 | remaining: 20s    
step 00741 (93.3%) | loss: 3.220186 | lrm: 0.22 | dt: 383ms | tok/sec: 341,803 | mfu: 4.3% | epoch: 1 | remaining: 20s    
step 00742 (93.4%) | loss: 3.207069 | lrm: 0.22 | dt: 383ms | tok/sec: 341,828 | mfu: 4.3% | epoch: 1 | remaining: 19s    
step 00743 (93.5%) | loss: 3.193545 | lrm: 0.22 | dt: 383ms | tok/sec: 341,846 | mfu: 4.3% | epoch: 1 | remaining: 19s    
step 00744 (93.7%) | loss: 3.179602 | lrm: 0.21 | dt: 383ms | tok/sec: 341,807 | mfu: 4.3% | epoch: 1 | remaining: 19s    
step 00745 (93.8%) | loss: 3.180995 | lrm: 0.21 | dt: 383ms | tok/sec: 341,881 | mfu: 4.3% | epoch: 1 | remaining: 18s    
step 00746 (93.9%) | loss: 3.195433 | lrm: 0.21 | dt: 383ms | tok/sec: 341,971 | mfu: 4.3% | epoch: 1 | remaining: 18s    
step 00747 (94.1%) | loss: 3.200338 | lrm: 0.21 | dt: 383ms | tok/sec: 341,882 | mfu: 4.3% | epoch: 1 | remaining: 17s    
step 00748 (94.2%) | loss: 3.196814 | lrm: 0.20 | dt: 383ms | tok/sec: 341,825 | mfu: 4.3% | epoch: 1 | remaining: 17s    
step 00749 (94.3%) | loss: 3.184824 | lrm: 0.20 | dt: 383ms | tok/sec: 341,921 | mfu: 4.3% | epoch: 1 | remaining: 17s    
step 00750 (94.4%) | loss: 3.177605 | lrm: 0.20 | dt: 383ms | tok/sec: 341,778 | mfu: 4.3% | epoch: 1 | remaining: 16s    
step 00751 (94.6%) | loss: 3.162526 | lrm: 0.20 | dt: 383ms | tok/sec: 341,897 | mfu: 4.3% | epoch: 1 | remaining: 16s    
step 00752 (94.7%) | loss: 3.164594 | lrm: 0.20 | dt: 383ms | tok/sec: 341,870 | mfu: 4.3% | epoch: 1 | remaining: 16s    
step 00753 (94.8%) | loss: 3.180935 | lrm: 0.19 | dt: 383ms | tok/sec: 341,962 | mfu: 4.3% | epoch: 1 | remaining: 15s    
step 00754 (94.9%) | loss: 3.181816 | lrm: 0.19 | dt: 384ms | tok/sec: 341,628 | mfu: 4.3% | epoch: 1 | remaining: 15s    
step 00755 (95.1%) | loss: 3.174804 | lrm: 0.19 | dt: 383ms | tok/sec: 341,922 | mfu: 4.3% | epoch: 1 | remaining: 14s    
step 00756 (95.2%) | loss: 3.184696 | lrm: 0.19 | dt: 384ms | tok/sec: 341,617 | mfu: 4.3% | epoch: 1 | remaining: 14s    
step 00757 (95.3%) | loss: 3.178289 | lrm: 0.18 | dt: 383ms | tok/sec: 341,853 | mfu: 4.3% | epoch: 1 | remaining: 14s    
step 00758 (95.5%) | loss: 3.181423 | lrm: 0.18 | dt: 383ms | tok/sec: 341,876 | mfu: 4.3% | epoch: 1 | remaining: 13s    
step 00759 (95.6%) | loss: 3.192789 | lrm: 0.18 | dt: 384ms | tok/sec: 341,718 | mfu: 4.3% | epoch: 1 | remaining: 13s    
step 00760 (95.7%) | loss: 3.191480 | lrm: 0.18 | dt: 383ms | tok/sec: 341,867 | mfu: 4.3% | epoch: 1 | remaining: 12s    
step 00761 (95.8%) | loss: 3.181609 | lrm: 0.17 | dt: 383ms | tok/sec: 341,856 | mfu: 4.3% | epoch: 1 | remaining: 12s    
step 00762 (96.0%) | loss: 3.180912 | lrm: 0.17 | dt: 383ms | tok/sec: 341,828 | mfu: 4.3% | epoch: 1 | remaining: 12s    
step 00763 (96.1%) | loss: 3.186029 | lrm: 0.17 | dt: 383ms | tok/sec: 341,794 | mfu: 4.3% | epoch: 1 | remaining: 11s    
step 00764 (96.2%) | loss: 3.180890 | lrm: 0.17 | dt: 383ms | tok/sec: 341,830 | mfu: 4.3% | epoch: 1 | remaining: 11s    
step 00765 (96.4%) | loss: 3.174423 | lrm: 0.17 | dt: 383ms | tok/sec: 341,910 | mfu: 4.3% | epoch: 1 | remaining: 11s    
step 00766 (96.5%) | loss: 3.163923 | lrm: 0.16 | dt: 385ms | tok/sec: 340,463 | mfu: 4.3% | epoch: 1 | remaining: 10s    
step 00767 (96.6%) | loss: 3.164948 | lrm: 0.16 | dt: 383ms | tok/sec: 341,792 | mfu: 4.3% | epoch: 1 | remaining: 10s    
step 00768 (96.7%) | loss: 3.169882 | lrm: 0.16 | dt: 383ms | tok/sec: 341,888 | mfu: 4.3% | epoch: 1 | remaining: 9s    
step 00769 (96.9%) | loss: 3.162974 | lrm: 0.16 | dt: 384ms | tok/sec: 341,775 | mfu: 4.3% | epoch: 1 | remaining: 9s    
step 00770 (97.0%) | loss: 3.168615 | lrm: 0.15 | dt: 384ms | tok/sec: 341,752 | mfu: 4.3% | epoch: 1 | remaining: 9s    
step 00771 (97.1%) | loss: 3.171990 | lrm: 0.15 | dt: 383ms | tok/sec: 341,943 | mfu: 4.3% | epoch: 1 | remaining: 8s    
step 00772 (97.2%) | loss: 3.173375 | lrm: 0.15 | dt: 383ms | tok/sec: 341,830 | mfu: 4.3% | epoch: 1 | remaining: 8s    
step 00773 (97.4%) | loss: 3.178296 | lrm: 0.15 | dt: 383ms | tok/sec: 341,945 | mfu: 4.3% | epoch: 1 | remaining: 7s    
step 00774 (97.5%) | loss: 3.169668 | lrm: 0.14 | dt: 383ms | tok/sec: 341,785 | mfu: 4.3% | epoch: 1 | remaining: 7s    
step 00775 (97.6%) | loss: 3.167261 | lrm: 0.14 | dt: 383ms | tok/sec: 341,862 | mfu: 4.3% | epoch: 1 | remaining: 7s    
step 00776 (97.8%) | loss: 3.171417 | lrm: 0.14 | dt: 383ms | tok/sec: 341,995 | mfu: 4.3% | epoch: 1 | remaining: 6s    
step 00777 (97.9%) | loss: 3.162614 | lrm: 0.14 | dt: 386ms | tok/sec: 339,874 | mfu: 4.3% | epoch: 1 | remaining: 6s    
step 00778 (98.0%) | loss: 3.136675 | lrm: 0.14 | dt: 384ms | tok/sec: 341,688 | mfu: 4.3% | epoch: 1 | remaining: 6s    
step 00779 (98.1%) | loss: 3.131913 | lrm: 0.13 | dt: 383ms | tok/sec: 341,931 | mfu: 4.3% | epoch: 1 | remaining: 5s    
step 00780 (98.3%) | loss: 3.144033 | lrm: 0.13 | dt: 383ms | tok/sec: 341,823 | mfu: 4.3% | epoch: 1 | remaining: 5s    
step 00781 (98.4%) | loss: 3.151071 | lrm: 0.13 | dt: 383ms | tok/sec: 341,871 | mfu: 4.3% | epoch: 1 | remaining: 4s    
step 00782 (98.5%) | loss: 3.157710 | lrm: 0.13 | dt: 383ms | tok/sec: 342,003 | mfu: 4.3% | epoch: 1 | remaining: 4s    
step 00783 (98.7%) | loss: 3.159985 | lrm: 0.12 | dt: 383ms | tok/sec: 341,950 | mfu: 4.3% | epoch: 1 | remaining: 4s    
step 00784 (98.8%) | loss: 3.184363 | lrm: 0.12 | dt: 383ms | tok/sec: 341,946 | mfu: 4.3% | epoch: 1 | remaining: 3s    
step 00785 (98.9%) | loss: 3.176942 | lrm: 0.12 | dt: 383ms | tok/sec: 341,909 | mfu: 4.3% | epoch: 1 | remaining: 3s    
step 00786 (99.0%) | loss: 3.153473 | lrm: 0.12 | dt: 383ms | tok/sec: 341,835 | mfu: 4.3% | epoch: 1 | remaining: 3s    
step 00787 (99.2%) | loss: 3.136362 | lrm: 0.12 | dt: 383ms | tok/sec: 341,836 | mfu: 4.3% | epoch: 1 | remaining: 2s    
step 00788 (99.3%) | loss: 3.145842 | lrm: 0.11 | dt: 383ms | tok/sec: 341,813 | mfu: 4.3% | epoch: 1 | remaining: 2s    
step 00789 (99.4%) | loss: 3.161893 | lrm: 0.11 | dt: 383ms | tok/sec: 341,823 | mfu: 4.3% | epoch: 1 | remaining: 1s    
step 00790 (99.5%) | loss: 3.174250 | lrm: 0.11 | dt: 383ms | tok/sec: 341,819 | mfu: 4.3% | epoch: 1 | remaining: 1s    
step 00791 (99.7%) | loss: 3.189057 | lrm: 0.11 | dt: 383ms | tok/sec: 341,791 | mfu: 4.3% | epoch: 1 | remaining: 1s    
