Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'LSSL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.297630e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 558ms | tok/sec: 234,794 | mfu: 3.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 382ms | tok/sec: 343,264 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 381ms | tok/sec: 343,644 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 382ms | tok/sec: 343,543 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 382ms | tok/sec: 343,376 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 382ms | tok/sec: 343,552 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 382ms | tok/sec: 343,492 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 382ms | tok/sec: 343,512 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 382ms | tok/sec: 343,506 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 381ms | tok/sec: 343,576 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 382ms | tok/sec: 343,512 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 382ms | tok/sec: 343,477 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011103 | lrm: 0.03 | dt: 382ms | tok/sec: 343,422 | mfu: 4.5% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.010147 | lrm: 0.05 | dt: 382ms | tok/sec: 343,449 | mfu: 4.5% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 9.007257 | lrm: 0.08 | dt: 382ms | tok/sec: 343,261 | mfu: 4.5% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 9.001780 | lrm: 0.10 | dt: 382ms | tok/sec: 343,507 | mfu: 4.5% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 8.992107 | lrm: 0.13 | dt: 382ms | tok/sec: 343,551 | mfu: 4.5% | epoch: 1 | remaining: 298s    
step 00621 (77.6%) | loss: 3.318371 | lrm: 0.55 | dt: 382ms | tok/sec: 343,177 | mfu: 4.5% | epoch: 1 | remaining: 67s    
step 00622 (77.7%) | loss: 3.301342 | lrm: 0.55 | dt: 382ms | tok/sec: 343,331 | mfu: 4.5% | epoch: 1 | remaining: 66s    
step 00623 (77.9%) | loss: 3.294775 | lrm: 0.54 | dt: 382ms | tok/sec: 343,330 | mfu: 4.5% | epoch: 1 | remaining: 66s    
step 00624 (78.0%) | loss: 3.293331 | lrm: 0.54 | dt: 382ms | tok/sec: 343,296 | mfu: 4.5% | epoch: 1 | remaining: 66s    
step 00625 (78.1%) | loss: 3.295472 | lrm: 0.54 | dt: 382ms | tok/sec: 343,337 | mfu: 4.5% | epoch: 1 | remaining: 65s    
step 00626 (78.3%) | loss: 3.302513 | lrm: 0.53 | dt: 382ms | tok/sec: 343,330 | mfu: 4.5% | epoch: 1 | remaining: 65s    
step 00627 (78.4%) | loss: 3.298178 | lrm: 0.53 | dt: 382ms | tok/sec: 343,376 | mfu: 4.5% | epoch: 1 | remaining: 64s    
step 00628 (78.5%) | loss: 3.298517 | lrm: 0.53 | dt: 382ms | tok/sec: 343,404 | mfu: 4.5% | epoch: 1 | remaining: 64s    
step 00629 (78.6%) | loss: 3.301120 | lrm: 0.53 | dt: 382ms | tok/sec: 343,298 | mfu: 4.5% | epoch: 1 | remaining: 64s    
step 00630 (78.8%) | loss: 3.298400 | lrm: 0.52 | dt: 382ms | tok/sec: 343,338 | mfu: 4.5% | epoch: 1 | remaining: 63s    
step 00631 (78.9%) | loss: 3.290298 | lrm: 0.52 | dt: 382ms | tok/sec: 343,138 | mfu: 4.5% | epoch: 1 | remaining: 63s    
step 00632 (79.0%) | loss: 3.300719 | lrm: 0.52 | dt: 382ms | tok/sec: 343,191 | mfu: 4.5% | epoch: 1 | remaining: 63s    
step 00633 (79.1%) | loss: 3.297484 | lrm: 0.52 | dt: 382ms | tok/sec: 343,226 | mfu: 4.5% | epoch: 1 | remaining: 62s    
step 00634 (79.3%) | loss: 3.276479 | lrm: 0.51 | dt: 382ms | tok/sec: 343,353 | mfu: 4.5% | epoch: 1 | remaining: 62s    
step 00635 (79.4%) | loss: 3.316736 | lrm: 0.51 | dt: 382ms | tok/sec: 343,162 | mfu: 4.5% | epoch: 1 | remaining: 61s    
step 00636 (79.5%) | loss: 3.305675 | lrm: 0.51 | dt: 382ms | tok/sec: 343,229 | mfu: 4.5% | epoch: 1 | remaining: 61s    
step 00637 (79.7%) | loss: 3.294231 | lrm: 0.51 | dt: 382ms | tok/sec: 343,297 | mfu: 4.5% | epoch: 1 | remaining: 61s    
step 00638 (79.8%) | loss: 3.279530 | lrm: 0.50 | dt: 382ms | tok/sec: 343,440 | mfu: 4.5% | epoch: 1 | remaining: 60s    
step 00639 (79.9%) | loss: 3.274781 | lrm: 0.50 | dt: 382ms | tok/sec: 343,296 | mfu: 4.5% | epoch: 1 | remaining: 60s    
step 00640 (80.0%) | loss: 3.263717 | lrm: 0.50 | dt: 382ms | tok/sec: 343,392 | mfu: 4.5% | epoch: 1 | remaining: 60s    
step 00641 (80.2%) | loss: 3.267611 | lrm: 0.50 | dt: 382ms | tok/sec: 343,393 | mfu: 4.5% | epoch: 1 | remaining: 59s    
step 00642 (80.3%) | loss: 3.254800 | lrm: 0.49 | dt: 382ms | tok/sec: 343,484 | mfu: 4.5% | epoch: 1 | remaining: 59s    
step 00643 (80.4%) | loss: 3.242522 | lrm: 0.49 | dt: 382ms | tok/sec: 343,233 | mfu: 4.5% | epoch: 1 | remaining: 58s    
step 00644 (80.5%) | loss: 3.241892 | lrm: 0.49 | dt: 382ms | tok/sec: 343,142 | mfu: 4.5% | epoch: 1 | remaining: 58s    
step 00645 (80.7%) | loss: 3.248503 | lrm: 0.49 | dt: 382ms | tok/sec: 343,380 | mfu: 4.5% | epoch: 1 | remaining: 58s    
step 00646 (80.8%) | loss: 3.242672 | lrm: 0.48 | dt: 382ms | tok/sec: 343,233 | mfu: 4.5% | epoch: 1 | remaining: 57s    
step 00647 (80.9%) | loss: 3.233832 | lrm: 0.48 | dt: 382ms | tok/sec: 343,067 | mfu: 4.5% | epoch: 1 | remaining: 57s    
step 00648 (81.1%) | loss: 3.230606 | lrm: 0.48 | dt: 382ms | tok/sec: 343,300 | mfu: 4.5% | epoch: 1 | remaining: 56s    
step 00649 (81.2%) | loss: 3.240250 | lrm: 0.48 | dt: 382ms | tok/sec: 343,320 | mfu: 4.5% | epoch: 1 | remaining: 56s    
step 00650 (81.3%) | loss: 3.228320 | lrm: 0.47 | dt: 382ms | tok/sec: 343,376 | mfu: 4.5% | epoch: 1 | remaining: 56s    
step 00651 (81.4%) | loss: 3.232058 | lrm: 0.47 | dt: 382ms | tok/sec: 343,276 | mfu: 4.5% | epoch: 1 | remaining: 55s    
step 00652 (81.6%) | loss: 3.227834 | lrm: 0.47 | dt: 382ms | tok/sec: 343,085 | mfu: 4.5% | epoch: 1 | remaining: 55s    
step 00653 (81.7%) | loss: 3.219903 | lrm: 0.47 | dt: 382ms | tok/sec: 343,369 | mfu: 4.5% | epoch: 1 | remaining: 55s    
step 00654 (81.8%) | loss: 3.224696 | lrm: 0.46 | dt: 382ms | tok/sec: 343,364 | mfu: 4.5% | epoch: 1 | remaining: 54s    
step 00655 (81.9%) | loss: 3.203836 | lrm: 0.46 | dt: 382ms | tok/sec: 343,391 | mfu: 4.5% | epoch: 1 | remaining: 54s    
step 00656 (82.1%) | loss: 3.232979 | lrm: 0.46 | dt: 382ms | tok/sec: 343,364 | mfu: 4.5% | epoch: 1 | remaining: 53s    
step 00657 (82.2%) | loss: 3.242618 | lrm: 0.46 | dt: 382ms | tok/sec: 343,162 | mfu: 4.5% | epoch: 1 | remaining: 53s    
step 00658 (82.3%) | loss: 3.254114 | lrm: 0.45 | dt: 382ms | tok/sec: 343,155 | mfu: 4.5% | epoch: 1 | remaining: 53s    
step 00659 (82.5%) | loss: 3.253963 | lrm: 0.45 | dt: 382ms | tok/sec: 343,178 | mfu: 4.5% | epoch: 1 | remaining: 52s    
step 00660 (82.6%) | loss: 3.263541 | lrm: 0.45 | dt: 382ms | tok/sec: 343,277 | mfu: 4.5% | epoch: 1 | remaining: 52s    
step 00661 (82.7%) | loss: 3.257222 | lrm: 0.45 | dt: 382ms | tok/sec: 343,436 | mfu: 4.5% | epoch: 1 | remaining: 51s    
step 00662 (82.8%) | loss: 3.248880 | lrm: 0.44 | dt: 382ms | tok/sec: 343,223 | mfu: 4.5% | epoch: 1 | remaining: 51s    
step 00663 (83.0%) | loss: 3.225430 | lrm: 0.44 | dt: 382ms | tok/sec: 343,281 | mfu: 4.5% | epoch: 1 | remaining: 51s    
step 00664 (83.1%) | loss: 3.229859 | lrm: 0.44 | dt: 382ms | tok/sec: 343,275 | mfu: 4.5% | epoch: 1 | remaining: 50s    
step 00665 (83.2%) | loss: 3.248963 | lrm: 0.44 | dt: 382ms | tok/sec: 343,336 | mfu: 4.5% | epoch: 1 | remaining: 50s    
step 00666 (83.3%) | loss: 3.233094 | lrm: 0.43 | dt: 382ms | tok/sec: 343,335 | mfu: 4.5% | epoch: 1 | remaining: 50s    
step 00667 (83.5%) | loss: 3.268583 | lrm: 0.43 | dt: 382ms | tok/sec: 343,325 | mfu: 4.5% | epoch: 1 | remaining: 49s    
step 00668 (83.6%) | loss: 3.265869 | lrm: 0.43 | dt: 382ms | tok/sec: 343,304 | mfu: 4.5% | epoch: 1 | remaining: 49s    
step 00669 (83.7%) | loss: 3.266701 | lrm: 0.43 | dt: 382ms | tok/sec: 343,376 | mfu: 4.5% | epoch: 1 | remaining: 48s    
step 00670 (83.9%) | loss: 3.264151 | lrm: 0.42 | dt: 382ms | tok/sec: 343,395 | mfu: 4.5% | epoch: 1 | remaining: 48s    
step 00671 (84.0%) | loss: 3.273328 | lrm: 0.42 | dt: 382ms | tok/sec: 343,175 | mfu: 4.5% | epoch: 1 | remaining: 48s    
step 00672 (84.1%) | loss: 3.254901 | lrm: 0.42 | dt: 382ms | tok/sec: 343,362 | mfu: 4.5% | epoch: 1 | remaining: 47s    
step 00673 (84.2%) | loss: 3.246051 | lrm: 0.42 | dt: 382ms | tok/sec: 343,441 | mfu: 4.5% | epoch: 1 | remaining: 47s    
step 00674 (84.4%) | loss: 3.262312 | lrm: 0.41 | dt: 382ms | tok/sec: 343,378 | mfu: 4.5% | epoch: 1 | remaining: 47s    
step 00675 (84.5%) | loss: 3.239509 | lrm: 0.41 | dt: 382ms | tok/sec: 343,208 | mfu: 4.5% | epoch: 1 | remaining: 46s    
step 00676 (84.6%) | loss: 3.242639 | lrm: 0.41 | dt: 382ms | tok/sec: 343,135 | mfu: 4.5% | epoch: 1 | remaining: 46s    
step 00677 (84.7%) | loss: 3.247622 | lrm: 0.41 | dt: 382ms | tok/sec: 343,369 | mfu: 4.5% | epoch: 1 | remaining: 45s    
step 00678 (84.9%) | loss: 3.267591 | lrm: 0.40 | dt: 382ms | tok/sec: 343,248 | mfu: 4.5% | epoch: 1 | remaining: 45s    
step 00679 (85.0%) | loss: 3.254178 | lrm: 0.40 | dt: 382ms | tok/sec: 343,394 | mfu: 4.5% | epoch: 1 | remaining: 45s    
step 00680 (85.1%) | loss: 3.244430 | lrm: 0.40 | dt: 382ms | tok/sec: 343,367 | mfu: 4.5% | epoch: 1 | remaining: 44s    
step 00681 (85.3%) | loss: 3.219080 | lrm: 0.39 | dt: 382ms | tok/sec: 343,184 | mfu: 4.5% | epoch: 1 | remaining: 44s    
step 00682 (85.4%) | loss: 3.238572 | lrm: 0.39 | dt: 382ms | tok/sec: 343,401 | mfu: 4.5% | epoch: 1 | remaining: 43s    
step 00683 (85.5%) | loss: 3.223388 | lrm: 0.39 | dt: 382ms | tok/sec: 343,351 | mfu: 4.5% | epoch: 1 | remaining: 43s    
step 00684 (85.6%) | loss: 3.203883 | lrm: 0.39 | dt: 382ms | tok/sec: 343,295 | mfu: 4.5% | epoch: 1 | remaining: 43s    
step 00685 (85.8%) | loss: 3.200250 | lrm: 0.38 | dt: 382ms | tok/sec: 343,205 | mfu: 4.5% | epoch: 1 | remaining: 42s    
step 00686 (85.9%) | loss: 3.216999 | lrm: 0.38 | dt: 382ms | tok/sec: 343,044 | mfu: 4.5% | epoch: 1 | remaining: 42s    
step 00687 (86.0%) | loss: 3.197394 | lrm: 0.38 | dt: 382ms | tok/sec: 343,381 | mfu: 4.5% | epoch: 1 | remaining: 42s    
step 00688 (86.1%) | loss: 3.221336 | lrm: 0.38 | dt: 382ms | tok/sec: 343,328 | mfu: 4.5% | epoch: 1 | remaining: 41s    
step 00689 (86.3%) | loss: 3.217600 | lrm: 0.37 | dt: 382ms | tok/sec: 343,327 | mfu: 4.5% | epoch: 1 | remaining: 41s    
step 00690 (86.4%) | loss: 3.209662 | lrm: 0.37 | dt: 382ms | tok/sec: 343,136 | mfu: 4.5% | epoch: 1 | remaining: 40s    
step 00691 (86.5%) | loss: 3.185534 | lrm: 0.37 | dt: 382ms | tok/sec: 343,375 | mfu: 4.5% | epoch: 1 | remaining: 40s    
step 00692 (86.7%) | loss: 3.184765 | lrm: 0.37 | dt: 382ms | tok/sec: 343,029 | mfu: 4.5% | epoch: 1 | remaining: 40s    
step 00693 (86.8%) | loss: 3.199186 | lrm: 0.36 | dt: 382ms | tok/sec: 343,429 | mfu: 4.5% | epoch: 1 | remaining: 39s    
step 00694 (86.9%) | loss: 3.217595 | lrm: 0.36 | dt: 382ms | tok/sec: 343,403 | mfu: 4.5% | epoch: 1 | remaining: 39s    
step 00695 (87.0%) | loss: 3.230697 | lrm: 0.36 | dt: 382ms | tok/sec: 343,254 | mfu: 4.5% | epoch: 1 | remaining: 39s    
step 00696 (87.2%) | loss: 3.229541 | lrm: 0.36 | dt: 382ms | tok/sec: 343,285 | mfu: 4.5% | epoch: 1 | remaining: 38s    
step 00697 (87.3%) | loss: 3.225285 | lrm: 0.35 | dt: 382ms | tok/sec: 343,255 | mfu: 4.5% | epoch: 1 | remaining: 38s    
step 00698 (87.4%) | loss: 3.233299 | lrm: 0.35 | dt: 382ms | tok/sec: 343,555 | mfu: 4.5% | epoch: 1 | remaining: 37s    
step 00699 (87.5%) | loss: 3.235711 | lrm: 0.35 | dt: 382ms | tok/sec: 343,322 | mfu: 4.5% | epoch: 1 | remaining: 37s    
step 00700 (87.7%) | loss: 3.232526 | lrm: 0.35 | dt: 382ms | tok/sec: 343,258 | mfu: 4.5% | epoch: 1 | remaining: 37s    
step 00701 (87.8%) | loss: 3.222789 | lrm: 0.34 | dt: 382ms | tok/sec: 343,332 | mfu: 4.5% | epoch: 1 | remaining: 36s    
step 00702 (87.9%) | loss: 3.210807 | lrm: 0.34 | dt: 382ms | tok/sec: 343,459 | mfu: 4.5% | epoch: 1 | remaining: 36s    
step 00703 (88.1%) | loss: 3.220693 | lrm: 0.34 | dt: 382ms | tok/sec: 343,202 | mfu: 4.5% | epoch: 1 | remaining: 35s    
step 00704 (88.2%) | loss: 3.218455 | lrm: 0.34 | dt: 382ms | tok/sec: 343,005 | mfu: 4.5% | epoch: 1 | remaining: 35s    
step 00705 (88.3%) | loss: 3.202551 | lrm: 0.33 | dt: 382ms | tok/sec: 343,336 | mfu: 4.5% | epoch: 1 | remaining: 35s    
step 00706 (88.4%) | loss: 3.233190 | lrm: 0.33 | dt: 382ms | tok/sec: 343,244 | mfu: 4.5% | epoch: 1 | remaining: 34s    
step 00707 (88.6%) | loss: 3.219655 | lrm: 0.33 | dt: 382ms | tok/sec: 343,331 | mfu: 4.5% | epoch: 1 | remaining: 34s    
step 00708 (88.7%) | loss: 3.220312 | lrm: 0.33 | dt: 382ms | tok/sec: 343,045 | mfu: 4.5% | epoch: 1 | remaining: 34s    
step 00709 (88.8%) | loss: 3.228811 | lrm: 0.32 | dt: 382ms | tok/sec: 343,396 | mfu: 4.5% | epoch: 1 | remaining: 33s    
step 00710 (88.9%) | loss: 3.220341 | lrm: 0.32 | dt: 382ms | tok/sec: 343,243 | mfu: 4.5% | epoch: 1 | remaining: 33s    
step 00711 (89.1%) | loss: 3.228363 | lrm: 0.32 | dt: 382ms | tok/sec: 343,364 | mfu: 4.5% | epoch: 1 | remaining: 32s    
step 00712 (89.2%) | loss: 3.214167 | lrm: 0.32 | dt: 382ms | tok/sec: 343,291 | mfu: 4.5% | epoch: 1 | remaining: 32s    
step 00713 (89.3%) | loss: 3.212613 | lrm: 0.31 | dt: 382ms | tok/sec: 343,403 | mfu: 4.5% | epoch: 1 | remaining: 32s    
step 00714 (89.5%) | loss: 3.213507 | lrm: 0.31 | dt: 382ms | tok/sec: 342,705 | mfu: 4.5% | epoch: 1 | remaining: 31s    
step 00715 (89.6%) | loss: 3.221026 | lrm: 0.31 | dt: 382ms | tok/sec: 343,159 | mfu: 4.5% | epoch: 1 | remaining: 31s    
step 00716 (89.7%) | loss: 3.233442 | lrm: 0.31 | dt: 382ms | tok/sec: 343,292 | mfu: 4.5% | epoch: 1 | remaining: 30s    
step 00717 (89.8%) | loss: 3.234574 | lrm: 0.30 | dt: 382ms | tok/sec: 343,420 | mfu: 4.5% | epoch: 1 | remaining: 30s    
step 00718 (90.0%) | loss: 3.267739 | lrm: 0.30 | dt: 382ms | tok/sec: 343,198 | mfu: 4.5% | epoch: 1 | remaining: 30s    
step 00719 (90.1%) | loss: 3.240442 | lrm: 0.30 | dt: 382ms | tok/sec: 343,431 | mfu: 4.5% | epoch: 1 | remaining: 29s    
step 00720 (90.2%) | loss: 3.236802 | lrm: 0.30 | dt: 382ms | tok/sec: 343,322 | mfu: 4.5% | epoch: 1 | remaining: 29s    
step 00721 (90.3%) | loss: 3.236713 | lrm: 0.29 | dt: 382ms | tok/sec: 343,084 | mfu: 4.5% | epoch: 1 | remaining: 29s    
step 00722 (90.5%) | loss: 3.244456 | lrm: 0.29 | dt: 382ms | tok/sec: 342,958 | mfu: 4.5% | epoch: 1 | remaining: 28s    
step 00723 (90.6%) | loss: 3.222229 | lrm: 0.29 | dt: 382ms | tok/sec: 343,369 | mfu: 4.5% | epoch: 1 | remaining: 28s    
step 00724 (90.7%) | loss: 3.241829 | lrm: 0.29 | dt: 382ms | tok/sec: 343,278 | mfu: 4.5% | epoch: 1 | remaining: 27s    
step 00725 (90.9%) | loss: 3.229121 | lrm: 0.28 | dt: 382ms | tok/sec: 343,273 | mfu: 4.5% | epoch: 1 | remaining: 27s    
step 00726 (91.0%) | loss: 3.232337 | lrm: 0.28 | dt: 382ms | tok/sec: 343,434 | mfu: 4.5% | epoch: 1 | remaining: 27s    
step 00727 (91.1%) | loss: 3.229671 | lrm: 0.28 | dt: 382ms | tok/sec: 343,220 | mfu: 4.5% | epoch: 1 | remaining: 26s    
step 00728 (91.2%) | loss: 3.215384 | lrm: 0.28 | dt: 382ms | tok/sec: 343,180 | mfu: 4.5% | epoch: 1 | remaining: 26s    
step 00729 (91.4%) | loss: 3.224324 | lrm: 0.27 | dt: 382ms | tok/sec: 342,983 | mfu: 4.5% | epoch: 1 | remaining: 26s    
step 00730 (91.5%) | loss: 3.228179 | lrm: 0.27 | dt: 382ms | tok/sec: 343,308 | mfu: 4.5% | epoch: 1 | remaining: 25s    
step 00731 (91.6%) | loss: 3.247919 | lrm: 0.27 | dt: 382ms | tok/sec: 343,355 | mfu: 4.5% | epoch: 1 | remaining: 25s    
step 00732 (91.7%) | loss: 3.231517 | lrm: 0.27 | dt: 382ms | tok/sec: 343,333 | mfu: 4.5% | epoch: 1 | remaining: 24s    
step 00733 (91.9%) | loss: 3.222212 | lrm: 0.26 | dt: 382ms | tok/sec: 342,934 | mfu: 4.5% | epoch: 1 | remaining: 24s    
step 00734 (92.0%) | loss: 3.211356 | lrm: 0.26 | dt: 382ms | tok/sec: 343,161 | mfu: 4.5% | epoch: 1 | remaining: 24s    
step 00735 (92.1%) | loss: 3.201200 | lrm: 0.26 | dt: 382ms | tok/sec: 343,329 | mfu: 4.5% | epoch: 1 | remaining: 23s    
step 00736 (92.3%) | loss: 3.213849 | lrm: 0.25 | dt: 382ms | tok/sec: 343,289 | mfu: 4.5% | epoch: 1 | remaining: 23s    
step 00737 (92.4%) | loss: 3.210191 | lrm: 0.25 | dt: 382ms | tok/sec: 343,014 | mfu: 4.5% | epoch: 1 | remaining: 22s    
step 00738 (92.5%) | loss: 3.227216 | lrm: 0.25 | dt: 382ms | tok/sec: 343,072 | mfu: 4.5% | epoch: 1 | remaining: 22s    
step 00739 (92.6%) | loss: 3.219547 | lrm: 0.25 | dt: 382ms | tok/sec: 343,182 | mfu: 4.5% | epoch: 1 | remaining: 22s    
step 00740 (92.8%) | loss: 3.208921 | lrm: 0.24 | dt: 382ms | tok/sec: 343,406 | mfu: 4.5% | epoch: 1 | remaining: 21s    
step 00741 (92.9%) | loss: 3.213935 | lrm: 0.24 | dt: 382ms | tok/sec: 343,228 | mfu: 4.5% | epoch: 1 | remaining: 21s    
step 00742 (93.0%) | loss: 3.200505 | lrm: 0.24 | dt: 382ms | tok/sec: 342,964 | mfu: 4.5% | epoch: 1 | remaining: 21s    
step 00743 (93.1%) | loss: 3.187231 | lrm: 0.24 | dt: 382ms | tok/sec: 342,913 | mfu: 4.5% | epoch: 1 | remaining: 20s    
step 00744 (93.3%) | loss: 3.173386 | lrm: 0.23 | dt: 382ms | tok/sec: 343,132 | mfu: 4.5% | epoch: 1 | remaining: 20s    
step 00745 (93.4%) | loss: 3.174079 | lrm: 0.23 | dt: 382ms | tok/sec: 342,864 | mfu: 4.5% | epoch: 1 | remaining: 19s    
step 00746 (93.5%) | loss: 3.187627 | lrm: 0.23 | dt: 382ms | tok/sec: 343,127 | mfu: 4.5% | epoch: 1 | remaining: 19s    
step 00747 (93.7%) | loss: 3.191918 | lrm: 0.23 | dt: 382ms | tok/sec: 343,363 | mfu: 4.5% | epoch: 1 | remaining: 19s    
step 00748 (93.8%) | loss: 3.188667 | lrm: 0.22 | dt: 382ms | tok/sec: 342,947 | mfu: 4.5% | epoch: 1 | remaining: 18s    
step 00749 (93.9%) | loss: 3.176410 | lrm: 0.22 | dt: 382ms | tok/sec: 342,986 | mfu: 4.5% | epoch: 1 | remaining: 18s    
step 00750 (94.0%) | loss: 3.169770 | lrm: 0.22 | dt: 382ms | tok/sec: 343,006 | mfu: 4.5% | epoch: 1 | remaining: 17s    
step 00751 (94.2%) | loss: 3.155103 | lrm: 0.22 | dt: 382ms | tok/sec: 342,843 | mfu: 4.5% | epoch: 1 | remaining: 17s    
step 00752 (94.3%) | loss: 3.156680 | lrm: 0.21 | dt: 382ms | tok/sec: 343,211 | mfu: 4.5% | epoch: 1 | remaining: 17s    
step 00753 (94.4%) | loss: 3.171801 | lrm: 0.21 | dt: 382ms | tok/sec: 343,288 | mfu: 4.5% | epoch: 1 | remaining: 16s    
step 00754 (94.5%) | loss: 3.173252 | lrm: 0.21 | dt: 382ms | tok/sec: 343,151 | mfu: 4.5% | epoch: 1 | remaining: 16s    
step 00755 (94.7%) | loss: 3.166746 | lrm: 0.21 | dt: 382ms | tok/sec: 342,896 | mfu: 4.5% | epoch: 1 | remaining: 16s    
step 00756 (94.8%) | loss: 3.177487 | lrm: 0.20 | dt: 382ms | tok/sec: 343,239 | mfu: 4.5% | epoch: 1 | remaining: 15s    
step 00757 (94.9%) | loss: 3.170623 | lrm: 0.20 | dt: 382ms | tok/sec: 343,440 | mfu: 4.5% | epoch: 1 | remaining: 15s    
step 00758 (95.1%) | loss: 3.173484 | lrm: 0.20 | dt: 382ms | tok/sec: 343,442 | mfu: 4.5% | epoch: 1 | remaining: 14s    
step 00759 (95.2%) | loss: 3.184614 | lrm: 0.20 | dt: 382ms | tok/sec: 343,476 | mfu: 4.5% | epoch: 1 | remaining: 14s    
step 00760 (95.3%) | loss: 3.182806 | lrm: 0.19 | dt: 382ms | tok/sec: 343,325 | mfu: 4.5% | epoch: 1 | remaining: 14s    
step 00761 (95.4%) | loss: 3.173845 | lrm: 0.19 | dt: 382ms | tok/sec: 343,218 | mfu: 4.5% | epoch: 1 | remaining: 13s    
step 00762 (95.6%) | loss: 3.173699 | lrm: 0.19 | dt: 382ms | tok/sec: 343,038 | mfu: 4.5% | epoch: 1 | remaining: 13s    
step 00763 (95.7%) | loss: 3.178977 | lrm: 0.19 | dt: 382ms | tok/sec: 342,864 | mfu: 4.5% | epoch: 1 | remaining: 13s    
step 00764 (95.8%) | loss: 3.173201 | lrm: 0.18 | dt: 382ms | tok/sec: 343,002 | mfu: 4.5% | epoch: 1 | remaining: 12s    
step 00765 (95.9%) | loss: 3.166171 | lrm: 0.18 | dt: 382ms | tok/sec: 343,061 | mfu: 4.5% | epoch: 1 | remaining: 12s    
step 00766 (96.1%) | loss: 3.155308 | lrm: 0.18 | dt: 382ms | tok/sec: 343,253 | mfu: 4.5% | epoch: 1 | remaining: 11s    
step 00767 (96.2%) | loss: 3.156792 | lrm: 0.18 | dt: 382ms | tok/sec: 343,288 | mfu: 4.5% | epoch: 1 | remaining: 11s    
step 00768 (96.3%) | loss: 3.162722 | lrm: 0.17 | dt: 384ms | tok/sec: 341,255 | mfu: 4.5% | epoch: 1 | remaining: 11s    
step 00769 (96.5%) | loss: 3.155420 | lrm: 0.17 | dt: 382ms | tok/sec: 343,293 | mfu: 4.5% | epoch: 1 | remaining: 10s    
step 00770 (96.6%) | loss: 3.161406 | lrm: 0.17 | dt: 382ms | tok/sec: 343,247 | mfu: 4.5% | epoch: 1 | remaining: 10s    
step 00771 (96.7%) | loss: 3.164353 | lrm: 0.17 | dt: 382ms | tok/sec: 342,991 | mfu: 4.5% | epoch: 1 | remaining: 9s    
step 00772 (96.8%) | loss: 3.165570 | lrm: 0.16 | dt: 382ms | tok/sec: 342,921 | mfu: 4.5% | epoch: 1 | remaining: 9s    
step 00773 (97.0%) | loss: 3.170359 | lrm: 0.16 | dt: 382ms | tok/sec: 343,242 | mfu: 4.5% | epoch: 1 | remaining: 9s    
step 00774 (97.1%) | loss: 3.161807 | lrm: 0.16 | dt: 384ms | tok/sec: 341,682 | mfu: 4.5% | epoch: 1 | remaining: 8s    
step 00775 (97.2%) | loss: 3.158714 | lrm: 0.16 | dt: 382ms | tok/sec: 342,943 | mfu: 4.5% | epoch: 1 | remaining: 8s    
step 00776 (97.4%) | loss: 3.163385 | lrm: 0.15 | dt: 382ms | tok/sec: 343,261 | mfu: 4.5% | epoch: 1 | remaining: 8s    
