Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 1.00 | dt: 1719ms | tok/sec: 76,251 | mfu: 1.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.907697 | lrm: 1.00 | dt: 383ms | tok/sec: 342,524 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.557963 | lrm: 1.00 | dt: 383ms | tok/sec: 342,014 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.135289 | lrm: 1.00 | dt: 383ms | tok/sec: 341,956 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.789432 | lrm: 1.00 | dt: 383ms | tok/sec: 342,073 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.461947 | lrm: 1.00 | dt: 383ms | tok/sec: 341,955 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.242763 | lrm: 1.00 | dt: 384ms | tok/sec: 341,727 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.032893 | lrm: 1.00 | dt: 383ms | tok/sec: 342,124 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.857215 | lrm: 1.00 | dt: 383ms | tok/sec: 341,975 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.702930 | lrm: 1.00 | dt: 383ms | tok/sec: 341,920 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.564422 | lrm: 1.00 | dt: 383ms | tok/sec: 341,992 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.458543 | lrm: 1.00 | dt: 383ms | tok/sec: 342,124 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.375693 | lrm: 1.00 | dt: 383ms | tok/sec: 342,013 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 6.292758 | lrm: 1.00 | dt: 383ms | tok/sec: 342,023 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00634 (79.4%) | loss: 3.280045 | lrm: 0.47 | dt: 382ms | tok/sec: 342,958 | mfu: 4.3% | epoch: 1 | remaining: 61s    
step 00635 (79.6%) | loss: 3.319439 | lrm: 0.47 | dt: 382ms | tok/sec: 342,940 | mfu: 4.3% | epoch: 1 | remaining: 61s    
step 00636 (79.7%) | loss: 3.308091 | lrm: 0.47 | dt: 382ms | tok/sec: 342,925 | mfu: 4.3% | epoch: 1 | remaining: 61s    
step 00637 (79.8%) | loss: 3.298310 | lrm: 0.46 | dt: 382ms | tok/sec: 343,032 | mfu: 4.3% | epoch: 1 | remaining: 60s    
step 00638 (79.9%) | loss: 3.283681 | lrm: 0.46 | dt: 382ms | tok/sec: 343,059 | mfu: 4.3% | epoch: 1 | remaining: 60s    
step 00639 (80.1%) | loss: 3.279088 | lrm: 0.46 | dt: 382ms | tok/sec: 342,980 | mfu: 4.3% | epoch: 1 | remaining: 59s    
step 00640 (80.2%) | loss: 3.268286 | lrm: 0.46 | dt: 382ms | tok/sec: 342,961 | mfu: 4.3% | epoch: 1 | remaining: 59s    
step 00641 (80.3%) | loss: 3.271811 | lrm: 0.45 | dt: 382ms | tok/sec: 342,901 | mfu: 4.3% | epoch: 1 | remaining: 59s    
step 00642 (80.4%) | loss: 3.257917 | lrm: 0.45 | dt: 382ms | tok/sec: 342,924 | mfu: 4.3% | epoch: 1 | remaining: 58s    
step 00643 (80.6%) | loss: 3.246133 | lrm: 0.45 | dt: 382ms | tok/sec: 342,729 | mfu: 4.3% | epoch: 1 | remaining: 58s    
step 00644 (80.7%) | loss: 3.245365 | lrm: 0.45 | dt: 382ms | tok/sec: 342,932 | mfu: 4.3% | epoch: 1 | remaining: 58s    
step 00645 (80.8%) | loss: 3.252455 | lrm: 0.45 | dt: 382ms | tok/sec: 342,846 | mfu: 4.3% | epoch: 1 | remaining: 57s    
step 00646 (81.0%) | loss: 3.246378 | lrm: 0.44 | dt: 382ms | tok/sec: 342,830 | mfu: 4.3% | epoch: 1 | remaining: 57s    
step 00647 (81.1%) | loss: 3.237902 | lrm: 0.44 | dt: 382ms | tok/sec: 342,759 | mfu: 4.3% | epoch: 1 | remaining: 56s    
step 00648 (81.2%) | loss: 3.235237 | lrm: 0.44 | dt: 383ms | tok/sec: 342,665 | mfu: 4.3% | epoch: 1 | remaining: 56s    
step 00649 (81.3%) | loss: 3.244293 | lrm: 0.44 | dt: 382ms | tok/sec: 342,836 | mfu: 4.3% | epoch: 1 | remaining: 56s    
step 00650 (81.5%) | loss: 3.232114 | lrm: 0.43 | dt: 382ms | tok/sec: 342,944 | mfu: 4.3% | epoch: 1 | remaining: 55s    
step 00651 (81.6%) | loss: 3.236017 | lrm: 0.43 | dt: 382ms | tok/sec: 342,964 | mfu: 4.3% | epoch: 1 | remaining: 55s    
step 00652 (81.7%) | loss: 3.231258 | lrm: 0.43 | dt: 382ms | tok/sec: 343,008 | mfu: 4.3% | epoch: 1 | remaining: 54s    
step 00653 (81.8%) | loss: 3.223223 | lrm: 0.43 | dt: 382ms | tok/sec: 342,865 | mfu: 4.3% | epoch: 1 | remaining: 54s    
step 00654 (82.0%) | loss: 3.228325 | lrm: 0.42 | dt: 382ms | tok/sec: 342,898 | mfu: 4.3% | epoch: 1 | remaining: 54s    
step 00655 (82.1%) | loss: 3.206465 | lrm: 0.42 | dt: 382ms | tok/sec: 342,898 | mfu: 4.3% | epoch: 1 | remaining: 53s    
step 00656 (82.2%) | loss: 3.236089 | lrm: 0.42 | dt: 382ms | tok/sec: 342,914 | mfu: 4.3% | epoch: 1 | remaining: 53s    
step 00657 (82.4%) | loss: 3.244338 | lrm: 0.42 | dt: 382ms | tok/sec: 342,969 | mfu: 4.3% | epoch: 1 | remaining: 53s    
step 00658 (82.5%) | loss: 3.256321 | lrm: 0.42 | dt: 382ms | tok/sec: 343,024 | mfu: 4.3% | epoch: 1 | remaining: 52s    
step 00659 (82.6%) | loss: 3.255891 | lrm: 0.41 | dt: 390ms | tok/sec: 336,445 | mfu: 4.3% | epoch: 1 | remaining: 52s    
step 00660 (82.7%) | loss: 3.265999 | lrm: 0.41 | dt: 389ms | tok/sec: 336,974 | mfu: 4.3% | epoch: 1 | remaining: 51s    
step 00661 (82.9%) | loss: 3.259727 | lrm: 0.41 | dt: 398ms | tok/sec: 329,144 | mfu: 4.2% | epoch: 1 | remaining: 51s    
step 00662 (83.0%) | loss: 3.250908 | lrm: 0.41 | dt: 408ms | tok/sec: 321,315 | mfu: 4.1% | epoch: 1 | remaining: 51s    
step 00663 (83.1%) | loss: 3.227813 | lrm: 0.40 | dt: 469ms | tok/sec: 279,689 | mfu: 3.5% | epoch: 1 | remaining: 50s    
step 00664 (83.3%) | loss: 3.231755 | lrm: 0.40 | dt: 515ms | tok/sec: 254,304 | mfu: 3.2% | epoch: 1 | remaining: 50s    
step 00665 (83.5%) | loss: 3.251655 | lrm: 0.40 | dt: 510ms | tok/sec: 257,228 | mfu: 3.3% | epoch: 1 | remaining: 49s    
step 00666 (83.6%) | loss: 3.236198 | lrm: 0.39 | dt: 526ms | tok/sec: 249,341 | mfu: 3.2% | epoch: 1 | remaining: 49s    
step 00667 (83.8%) | loss: 3.272399 | lrm: 0.39 | dt: 542ms | tok/sec: 241,978 | mfu: 3.1% | epoch: 1 | remaining: 48s    
step 00668 (84.0%) | loss: 3.269575 | lrm: 0.39 | dt: 509ms | tok/sec: 257,389 | mfu: 3.3% | epoch: 1 | remaining: 48s    
step 00669 (84.2%) | loss: 3.269791 | lrm: 0.39 | dt: 508ms | tok/sec: 257,820 | mfu: 3.3% | epoch: 1 | remaining: 47s    
step 00670 (84.3%) | loss: 3.267857 | lrm: 0.38 | dt: 509ms | tok/sec: 257,673 | mfu: 3.3% | epoch: 1 | remaining: 47s    
step 00671 (84.5%) | loss: 3.276464 | lrm: 0.38 | dt: 508ms | tok/sec: 257,971 | mfu: 3.3% | epoch: 1 | remaining: 46s    
step 00672 (84.7%) | loss: 3.257823 | lrm: 0.38 | dt: 400ms | tok/sec: 327,735 | mfu: 4.1% | epoch: 1 | remaining: 46s    
step 00673 (84.8%) | loss: 3.247874 | lrm: 0.37 | dt: 593ms | tok/sec: 221,026 | mfu: 2.8% | epoch: 1 | remaining: 45s    
step 00674 (85.0%) | loss: 3.265363 | lrm: 0.37 | dt: 704ms | tok/sec: 186,310 | mfu: 2.4% | epoch: 1 | remaining: 44s    
step 00675 (85.2%) | loss: 3.242534 | lrm: 0.37 | dt: 819ms | tok/sec: 160,038 | mfu: 2.0% | epoch: 1 | remaining: 43s    
step 00676 (85.5%) | loss: 3.245490 | lrm: 0.36 | dt: 822ms | tok/sec: 159,468 | mfu: 2.0% | epoch: 1 | remaining: 43s    
step 00677 (85.8%) | loss: 3.250691 | lrm: 0.36 | dt: 821ms | tok/sec: 159,735 | mfu: 2.0% | epoch: 1 | remaining: 42s    
step 00678 (86.1%) | loss: 3.270660 | lrm: 0.35 | dt: 819ms | tok/sec: 160,000 | mfu: 2.0% | epoch: 1 | remaining: 41s    
step 00679 (86.3%) | loss: 3.257213 | lrm: 0.35 | dt: 821ms | tok/sec: 159,647 | mfu: 2.0% | epoch: 1 | remaining: 40s    
step 00680 (86.6%) | loss: 3.247907 | lrm: 0.34 | dt: 821ms | tok/sec: 159,645 | mfu: 2.0% | epoch: 1 | remaining: 39s    
step 00681 (86.9%) | loss: 3.222790 | lrm: 0.34 | dt: 821ms | tok/sec: 159,680 | mfu: 2.0% | epoch: 1 | remaining: 39s    
step 00682 (87.1%) | loss: 3.241452 | lrm: 0.33 | dt: 821ms | tok/sec: 159,674 | mfu: 2.0% | epoch: 1 | remaining: 38s    
step 00683 (87.4%) | loss: 3.226419 | lrm: 0.33 | dt: 820ms | tok/sec: 159,806 | mfu: 2.0% | epoch: 1 | remaining: 37s    
step 00684 (87.7%) | loss: 3.207981 | lrm: 0.32 | dt: 821ms | tok/sec: 159,730 | mfu: 2.0% | epoch: 1 | remaining: 36s    
step 00685 (88.0%) | loss: 3.203950 | lrm: 0.32 | dt: 824ms | tok/sec: 159,107 | mfu: 2.0% | epoch: 1 | remaining: 35s    
step 00686 (88.2%) | loss: 3.220486 | lrm: 0.31 | dt: 821ms | tok/sec: 159,717 | mfu: 2.0% | epoch: 1 | remaining: 34s    
step 00687 (88.5%) | loss: 3.201961 | lrm: 0.31 | dt: 821ms | tok/sec: 159,649 | mfu: 2.0% | epoch: 1 | remaining: 34s    
step 00688 (88.8%) | loss: 3.225792 | lrm: 0.30 | dt: 820ms | tok/sec: 159,830 | mfu: 2.0% | epoch: 1 | remaining: 33s    
step 00689 (89.1%) | loss: 3.222115 | lrm: 0.30 | dt: 821ms | tok/sec: 159,630 | mfu: 2.0% | epoch: 1 | remaining: 32s    
step 00690 (89.3%) | loss: 3.213837 | lrm: 0.29 | dt: 820ms | tok/sec: 159,771 | mfu: 2.0% | epoch: 1 | remaining: 31s    
step 00691 (89.6%) | loss: 3.189352 | lrm: 0.29 | dt: 821ms | tok/sec: 159,719 | mfu: 2.0% | epoch: 1 | remaining: 30s    
step 00692 (89.9%) | loss: 3.189360 | lrm: 0.28 | dt: 822ms | tok/sec: 159,532 | mfu: 2.0% | epoch: 1 | remaining: 30s    
step 00693 (90.2%) | loss: 3.203728 | lrm: 0.28 | dt: 821ms | tok/sec: 159,661 | mfu: 2.0% | epoch: 1 | remaining: 29s    
step 00694 (90.4%) | loss: 3.221603 | lrm: 0.27 | dt: 821ms | tok/sec: 159,697 | mfu: 2.0% | epoch: 1 | remaining: 28s    
step 00695 (90.7%) | loss: 3.234000 | lrm: 0.27 | dt: 821ms | tok/sec: 159,706 | mfu: 2.0% | epoch: 1 | remaining: 27s    
step 00696 (91.0%) | loss: 3.232797 | lrm: 0.26 | dt: 821ms | tok/sec: 159,718 | mfu: 2.0% | epoch: 1 | remaining: 26s    
step 00697 (91.3%) | loss: 3.229836 | lrm: 0.26 | dt: 820ms | tok/sec: 159,792 | mfu: 2.0% | epoch: 1 | remaining: 25s    
step 00698 (91.5%) | loss: 3.238665 | lrm: 0.25 | dt: 821ms | tok/sec: 159,685 | mfu: 2.0% | epoch: 1 | remaining: 25s    
step 00699 (91.8%) | loss: 3.239655 | lrm: 0.25 | dt: 821ms | tok/sec: 159,693 | mfu: 2.0% | epoch: 1 | remaining: 24s    
step 00700 (92.1%) | loss: 3.236442 | lrm: 0.24 | dt: 821ms | tok/sec: 159,561 | mfu: 2.0% | epoch: 1 | remaining: 23s    
step 00701 (92.3%) | loss: 3.227343 | lrm: 0.24 | dt: 821ms | tok/sec: 159,720 | mfu: 2.0% | epoch: 1 | remaining: 22s    
step 00702 (92.6%) | loss: 3.214697 | lrm: 0.23 | dt: 821ms | tok/sec: 159,637 | mfu: 2.0% | epoch: 1 | remaining: 21s    
step 00703 (92.9%) | loss: 3.224068 | lrm: 0.23 | dt: 820ms | tok/sec: 159,843 | mfu: 2.0% | epoch: 1 | remaining: 20s    
step 00704 (93.2%) | loss: 3.221404 | lrm: 0.22 | dt: 820ms | tok/sec: 159,788 | mfu: 2.0% | epoch: 1 | remaining: 20s    
step 00705 (93.4%) | loss: 3.205927 | lrm: 0.22 | dt: 821ms | tok/sec: 159,594 | mfu: 2.0% | epoch: 1 | remaining: 19s    
step 00706 (93.7%) | loss: 3.235940 | lrm: 0.21 | dt: 821ms | tok/sec: 159,665 | mfu: 2.0% | epoch: 1 | remaining: 18s    
step 00707 (94.0%) | loss: 3.223036 | lrm: 0.21 | dt: 820ms | tok/sec: 159,747 | mfu: 2.0% | epoch: 1 | remaining: 17s    
step 00708 (94.3%) | loss: 3.223935 | lrm: 0.20 | dt: 820ms | tok/sec: 159,830 | mfu: 2.0% | epoch: 1 | remaining: 16s    
step 00709 (94.5%) | loss: 3.232413 | lrm: 0.20 | dt: 823ms | tok/sec: 159,258 | mfu: 2.0% | epoch: 1 | remaining: 16s    
step 00710 (94.8%) | loss: 3.224743 | lrm: 0.19 | dt: 821ms | tok/sec: 159,643 | mfu: 2.0% | epoch: 1 | remaining: 15s    
step 00711 (95.1%) | loss: 3.231650 | lrm: 0.19 | dt: 824ms | tok/sec: 159,114 | mfu: 2.0% | epoch: 1 | remaining: 14s    
step 00712 (95.4%) | loss: 3.215673 | lrm: 0.18 | dt: 821ms | tok/sec: 159,711 | mfu: 2.0% | epoch: 1 | remaining: 13s    
step 00713 (95.6%) | loss: 3.214541 | lrm: 0.18 | dt: 821ms | tok/sec: 159,568 | mfu: 2.0% | epoch: 1 | remaining: 12s    
step 00714 (95.9%) | loss: 3.215209 | lrm: 0.17 | dt: 822ms | tok/sec: 159,499 | mfu: 2.0% | epoch: 1 | remaining: 11s    
step 00715 (96.2%) | loss: 3.222759 | lrm: 0.17 | dt: 819ms | tok/sec: 160,003 | mfu: 2.0% | epoch: 1 | remaining: 11s    
step 00716 (96.5%) | loss: 3.234253 | lrm: 0.16 | dt: 821ms | tok/sec: 159,656 | mfu: 2.0% | epoch: 1 | remaining: 10s    
step 00717 (96.7%) | loss: 3.235851 | lrm: 0.16 | dt: 821ms | tok/sec: 159,735 | mfu: 2.0% | epoch: 1 | remaining: 9s    
step 00718 (97.0%) | loss: 3.269688 | lrm: 0.15 | dt: 821ms | tok/sec: 159,633 | mfu: 2.0% | epoch: 1 | remaining: 8s    
step 00719 (97.3%) | loss: 3.240534 | lrm: 0.15 | dt: 821ms | tok/sec: 159,580 | mfu: 2.0% | epoch: 1 | remaining: 7s    
step 00720 (97.5%) | loss: 3.235408 | lrm: 0.14 | dt: 820ms | tok/sec: 159,890 | mfu: 2.0% | epoch: 1 | remaining: 7s    
step 00721 (97.8%) | loss: 3.233871 | lrm: 0.14 | dt: 820ms | tok/sec: 159,762 | mfu: 2.0% | epoch: 1 | remaining: 6s    
step 00722 (98.1%) | loss: 3.241692 | lrm: 0.13 | dt: 821ms | tok/sec: 159,589 | mfu: 2.0% | epoch: 1 | remaining: 5s    
step 00723 (98.4%) | loss: 3.219036 | lrm: 0.13 | dt: 821ms | tok/sec: 159,695 | mfu: 2.0% | epoch: 1 | remaining: 4s    
step 00724 (98.6%) | loss: 3.238816 | lrm: 0.12 | dt: 821ms | tok/sec: 159,720 | mfu: 2.0% | epoch: 1 | remaining: 3s    
step 00725 (98.9%) | loss: 3.225781 | lrm: 0.12 | dt: 820ms | tok/sec: 159,783 | mfu: 2.0% | epoch: 1 | remaining: 2s    
step 00726 (99.2%) | loss: 3.229116 | lrm: 0.11 | dt: 820ms | tok/sec: 159,909 | mfu: 2.0% | epoch: 1 | remaining: 2s    
step 00727 (99.5%) | loss: 3.225939 | lrm: 0.11 | dt: 821ms | tok/sec: 159,618 | mfu: 2.0% | epoch: 1 | remaining: 1s    
step 00728 (99.7%) | loss: 3.211574 | lrm: 0.10 | dt: 821ms | tok/sec: 159,626 | mfu: 2.0% | epoch: 1 | remaining: 0s    
---
val_bpb:          1.141219
training_seconds: 300.0
total_seconds:    349.7
peak_vram_mb:     4439.9
mfu_percent:      3.97
total_tokens_M:   95.6
num_steps:        729
num_params_M:     26.3
depth:            6
